osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
20254482,Molloy Street,residential,False,True,74.311,"LINESTRING (-73.402947 40.683053, -73.4029439 40.6829746, -73.4029416 40.6829145, -73.4029276 40.6825549, -73.402923 40.6824354, -73.402921 40.682385)",,
20209439,Church Place,residential,False,False,95.214,"LINESTRING (-73.401801 40.683083, -73.4008154 40.6831171, -73.400673 40.683122)",,
20209439,Church Place,residential,False,True,96.69099999999999,"LINESTRING (-73.401801 40.683083, -73.4026227 40.6830615, -73.402853 40.6830555, -73.402947 40.683053)",,
20230374,Pioxi Street,residential,False,False,75.72099999999999,"LINESTRING (-73.401801 40.683083, -73.4018172 40.6831355, -73.4019868 40.6836838, -73.402006 40.683746)",,
20230374,Pioxi Street,residential,False,True,77.36,"LINESTRING (-73.401801 40.683083, -73.40178 40.6830329, -73.401523 40.68242)",,
492212378,Great Neck Road,secondary,False,False,76.789,"LINESTRING (-73.400673 40.683122, -73.400941 40.683782)",CR 47,
20209439,Church Place,residential,False,True,95.214,"LINESTRING (-73.400673 40.683122, -73.4008154 40.6831171, -73.401801 40.683083)",,
492212378,Great Neck Road,secondary,False,True,76.647,"LINESTRING (-73.400673 40.683122, -73.4004313 40.6825446, -73.400398 40.682465)",CR 47,
20221572,Park Street,residential,False,True,69.324,"LINESTRING (-73.404811 40.684294, -73.40478 40.683671)",,
743739912,Dixon Avenue,secondary,False,False,76.448,"LINESTRING (-73.404811 40.684294, -73.403915 40.684399)",CR 2,
20210482,Galvani Street,residential,False,False,95.866,"LINESTRING (-73.404811 40.684294, -73.4048424 40.6843971, -73.405067 40.685134)",,
743739912,Dixon Avenue,secondary,False,True,76.673,"LINESTRING (-73.404811 40.684294, -73.4054736 40.6842119, -73.4057092 40.6841868)",CR 2,
20210482,Galvani Street,residential,False,False,113.943,"LINESTRING (-73.405067 40.685134, -73.405362 40.686134)",,
20236293,Garibaldi Avenue,residential,False,False,75.933,"LINESTRING (-73.405067 40.685134, -73.404187 40.685279)",,
20210482,Galvani Street,residential,False,True,95.866,"LINESTRING (-73.405067 40.685134, -73.4048424 40.6843971, -73.404811 40.684294)",,
20210482,Galvani Street,residential,False,True,113.943,"LINESTRING (-73.405362 40.686134, -73.405067 40.685134)",,
20244631,Mazzini Avenue,residential,False,False,76.652,"LINESTRING (-73.405362 40.686134, -73.404475 40.686285)",,
20244631,Mazzini Avenue,residential,False,True,34.54,"LINESTRING (-73.405362 40.686134, -73.405762 40.686067)",,
"[20210482, 20202044]","['Galvani Street', 'Verdi Avenue']",residential,False,False,190.37900000000002,"LINESTRING (-73.405362 40.686134, -73.40565 40.68714, -73.404772 40.687291)",,
20231673,Meucci Avenue,residential,False,False,75.203,"LINESTRING (-73.3957614 40.6827799, -73.396005 40.6834305)",,
20231673,Meucci Avenue,residential,False,True,130.377,"LINESTRING (-73.3957614 40.6827799, -73.395339 40.681652)",,
743739912,Dixon Avenue,secondary,False,False,123.654,"LINESTRING (-73.398144 40.686767, -73.3972012 40.6876188)",CR 2,
20220107,Cabota Avenue,residential,False,False,146.697,"LINESTRING (-73.398144 40.686767, -73.3981746 40.6868666, -73.398538 40.688052)",,
20220107,Cabota Avenue,residential,False,True,94.20400000000001,"LINESTRING (-73.398144 40.686767, -73.3981207 40.686595, -73.398118 40.686575, -73.397871 40.6859482)",,
743739912,Dixon Avenue,secondary,False,True,90.045,"LINESTRING (-73.398144 40.686767, -73.3984501 40.686497, -73.3988848 40.6861852)",CR 2,
20235171,29th Street,residential,False,False,78.393,"LINESTRING (-73.3967097 40.6880821, -73.3965725 40.6880617, -73.3957973 40.6879465)",,
903221498,Straight Path,secondary,False,True,66.116,"LINESTRING (-73.3967097 40.6880821, -73.39676 40.6880347, -73.3969555 40.6878505, -73.3972012 40.6876188)",CR 2,
20213612,Cesena Street,residential,False,False,76.669,"LINESTRING (-73.3967583 40.685442, -73.395882 40.685626)",,
20231673,Meucci Avenue,residential,False,False,78.589,"LINESTRING (-73.3967583 40.685442, -73.3970156 40.6861213)",,
20231673,Meucci Avenue,residential,False,True,78.649,"LINESTRING (-73.3967583 40.685442, -73.3965035 40.6847616)",,
20213612,Cesena Street,residential,False,True,76.669,"LINESTRING (-73.395882 40.685626, -73.3967583 40.685442)",,
20253529,Prince Chigo Street,residential,False,False,105.733,"LINESTRING (-73.405574 40.681369, -73.4056247 40.6823191)",,
743739931,Marconi Boulevard,residential,False,False,76.356,"LINESTRING (-73.405574 40.681369, -73.404669 40.681392)",,
743739931,Marconi Boulevard,residential,False,True,30.749,"LINESTRING (-73.405574 40.681369, -73.4059367 40.6813404)",,
20221572,Park Street,residential,False,False,105.63,"LINESTRING (-73.404669 40.681392, -73.404725 40.682341)",,
743739931,Marconi Boulevard,residential,False,False,75.606,"LINESTRING (-73.404669 40.681392, -73.403773 40.681417)",,
743739931,Marconi Boulevard,residential,False,True,76.356,"LINESTRING (-73.404669 40.681392, -73.405574 40.681369)",,
20254482,Molloy Street,residential,False,False,105.373,"LINESTRING (-73.402875 40.681438, -73.402921 40.682385)",,
743739931,Marconi Boulevard,residential,False,True,75.759,"LINESTRING (-73.402875 40.681438, -73.403773 40.681417)",,
743739931,Marconi Boulevard,residential,False,False,147.07799999999997,"LINESTRING (-73.402875 40.681438, -73.4023838 40.6814518, -73.4022945 40.6814543, -73.401132 40.681487)",,
20230374,Pioxi Street,residential,False,False,48.503,"LINESTRING (-73.401132 40.681487, -73.4011549 40.6815421, -73.401305 40.681903)",,
743739931,Marconi Boulevard,residential,False,False,97.961,"LINESTRING (-73.401132 40.681487, -73.400947 40.6814919, -73.4005947 40.6815013, -73.4004528 40.6815051, -73.4001204 40.681514, -73.399971 40.681518)",,
743739931,Marconi Boulevard,residential,False,True,147.07799999999997,"LINESTRING (-73.401132 40.681487, -73.4022945 40.6814543, -73.4023838 40.6814518, -73.402875 40.681438)",,
492212378,Great Neck Road,secondary,False,True,49.412,"LINESTRING (-73.399971 40.681518, -73.3997956 40.681094)",CR 47,
492212378,Great Neck Road,secondary,False,False,49.132999999999996,"LINESTRING (-73.399971 40.681518, -73.4000077 40.6816031, -73.400152 40.681938)",CR 47,
743739931,Marconi Boulevard,residential,False,True,97.961,"LINESTRING (-73.399971 40.681518, -73.4001204 40.681514, -73.4004528 40.6815051, -73.4005947 40.6815013, -73.400947 40.6814919, -73.401132 40.681487)",,
743739932,Marconi Boulevard,tertiary,False,False,74.87100000000001,"LINESTRING (-73.399971 40.681518, -73.3998561 40.6815218, -73.3990851 40.6815627)",,
20227859,Colombo Avenue,residential,False,False,127.797,"LINESTRING (-73.3990851 40.6815627, -73.3991027 40.6816334, -73.3991321 40.6817102, -73.3991953 40.6818751, -73.399499 40.682668)",,
743739932,Marconi Boulevard,tertiary,False,False,80.83,"LINESTRING (-73.3990851 40.6815627, -73.3990204 40.6815595, -73.398127 40.681578)",,
743739932,Marconi Boulevard,tertiary,False,True,74.87100000000001,"LINESTRING (-73.3990851 40.6815627, -73.3998561 40.6815218, -73.399971 40.681518)",,
20237678,Vespucci Avenue,residential,False,False,149.15699999999998,"LINESTRING (-73.398127 40.681578, -73.3981585 40.6816618, -73.3982101 40.681799, -73.3982259 40.6818421, -73.3982916 40.6820157, -73.398612 40.682868)",,
743739932,Marconi Boulevard,tertiary,False,False,78.989,"LINESTRING (-73.398127 40.681578, -73.397678 40.6815914, -73.397191 40.681606)",,
743739932,Marconi Boulevard,tertiary,False,True,80.83,"LINESTRING (-73.398127 40.681578, -73.3990204 40.6815595, -73.3990851 40.6815627)",,
20237679,Verazzano Avenue,residential,False,False,167.511,"LINESTRING (-73.397191 40.681606, -73.3977584 40.6830497)",,
743739932,Marconi Boulevard,tertiary,False,False,77.705,"LINESTRING (-73.397191 40.681606, -73.39627 40.681629)",,
743739932,Marconi Boulevard,tertiary,False,True,78.989,"LINESTRING (-73.397191 40.681606, -73.397678 40.6815914, -73.398127 40.681578)",,
20220107,Cabota Avenue,residential,False,False,187.336,"LINESTRING (-73.39627 40.681629, -73.39688 40.683249)",,
743739932,Marconi Boulevard,tertiary,False,False,78.547,"LINESTRING (-73.39627 40.681629, -73.395339 40.681652)",,
743739932,Marconi Boulevard,tertiary,False,True,77.705,"LINESTRING (-73.39627 40.681629, -73.397191 40.681606)",,
20231673,Meucci Avenue,residential,False,False,130.377,"LINESTRING (-73.395339 40.681652, -73.3957614 40.6827799)",,
743739932,Marconi Boulevard,tertiary,False,True,78.547,"LINESTRING (-73.395339 40.681652, -73.39627 40.681629)",,
743739917,Oak Street,secondary,False,False,34.135,"LINESTRING (-73.402178 40.679642, -73.40258 40.679606)",,
743739917,Oak Street,secondary,False,True,243.71800000000002,"LINESTRING (-73.402178 40.679642, -73.4016019 40.6796973, -73.4013264 40.6797237, -73.4012371 40.6797323, -73.4005657 40.6797968, -73.4005407 40.6797992, -73.3995081 40.6798998, -73.3994415 40.6799063, -73.399311 40.679919)",,
743739917,Oak Street,secondary,False,False,243.71800000000002,"LINESTRING (-73.399311 40.679919, -73.3994415 40.6799063, -73.3995081 40.6798998, -73.4005407 40.6797992, -73.4005657 40.6797968, -73.4012371 40.6797323, -73.4013264 40.6797237, -73.4016019 40.6796973, -73.402178 40.679642)",,
1008728580,Great Neck Road,secondary,False,False,110.023,"LINESTRING (-73.399311 40.679919, -73.3993431 40.6799962, -73.3993623 40.6800423, -73.3995464 40.6804846, -73.3997002 40.6808634)",CR 47,
20220107,Cabota Avenue,residential,False,True,187.336,"LINESTRING (-73.39688 40.683249, -73.39627 40.681629)",,
631786080,Campagnoli Avenue,residential,False,False,76.492,"LINESTRING (-73.39688 40.683249, -73.396005 40.6834305)",,
631786080,Campagnoli Avenue,residential,False,True,77.313,"LINESTRING (-73.39688 40.683249, -73.3977584 40.6830497)",,
20220107,Cabota Avenue,residential,False,False,152.51100000000002,"LINESTRING (-73.39688 40.683249, -73.39688 40.683326, -73.397357 40.684569)",,
20220107,Cabota Avenue,residential,False,False,159.367,"LINESTRING (-73.397357 40.684569, -73.397871 40.6859482)",,
743739930,Dante Avenue,residential,False,False,75.086,"LINESTRING (-73.397357 40.684569, -73.3965035 40.6847616)",,
743739930,Dante Avenue,residential,False,True,77.925,"LINESTRING (-73.397357 40.684569, -73.3982424 40.6843682)",,
20220107,Cabota Avenue,residential,False,True,152.51100000000002,"LINESTRING (-73.397357 40.684569, -73.39688 40.683326, -73.39688 40.683249)",,
20220107,Cabota Avenue,residential,False,True,34.785,"LINESTRING (-73.3986385 40.6883554, -73.398538 40.688052)",,
20221572,Park Street,residential,False,False,147.962,"LINESTRING (-73.404725 40.682341, -73.40478 40.683671)",,
20221572,Park Street,residential,False,True,105.63,"LINESTRING (-73.404725 40.682341, -73.404669 40.681392)",,
631786080,Campagnoli Avenue,residential,False,False,76.275,"LINESTRING (-73.404725 40.682341, -73.403821 40.682365)",,
631786080,Campagnoli Avenue,residential,False,True,75.905,"LINESTRING (-73.404725 40.682341, -73.4056247 40.6823191)",,
20221572,Park Street,residential,False,False,69.324,"LINESTRING (-73.40478 40.683671, -73.404811 40.684294)",,
20221572,Park Street,residential,False,True,147.962,"LINESTRING (-73.40478 40.683671, -73.404725 40.682341)",,
743739930,Dante Avenue,residential,False,False,76.286,"LINESTRING (-73.40478 40.683671, -73.403876 40.683698)",,
743739930,Dante Avenue,residential,False,True,76.153,"LINESTRING (-73.40478 40.683671, -73.4056809 40.6836229)",,
20224579,Venice Square,residential,False,False,7.931,"LINESTRING (-73.401305 40.681903, -73.4013881 40.6818696)",,
20230374,Pioxi Street,residential,False,False,60.355,"LINESTRING (-73.401305 40.681903, -73.401523 40.68242)",,
20230374,Pioxi Street,residential,False,True,48.503,"LINESTRING (-73.401305 40.681903, -73.4011549 40.6815421, -73.401132 40.681487)",,
20237560,Barcelona Place,residential,False,False,97.303,"LINESTRING (-73.401305 40.681903, -73.4003239 40.6819328, -73.4002975 40.6819336, -73.400152 40.681938)",,
20224579,Venice Square,residential,False,True,7.931,"LINESTRING (-73.4013881 40.6818696, -73.401305 40.681903)",,
20254482,Molloy Street,residential,False,False,85.646,"LINESTRING (-73.402974 40.683721, -73.4030314 40.68449)",,
743739930,Dante Avenue,residential,False,False,81.67,"LINESTRING (-73.402974 40.683721, -73.402006 40.683746)",,
20254482,Molloy Street,residential,False,True,74.313,"LINESTRING (-73.402974 40.683721, -73.4029712 40.6836527, -73.4029487 40.6830949, -73.402947 40.683053)",,
743739930,Dante Avenue,residential,False,True,76.101,"LINESTRING (-73.402974 40.683721, -73.4030544 40.683719, -73.403876 40.683698)",,
20230374,Pioxi Street,residential,False,False,96.755,"LINESTRING (-73.402006 40.683746, -73.4021398 40.6846102)",,
743739930,Dante Avenue,residential,False,True,81.67,"LINESTRING (-73.402006 40.683746, -73.402974 40.683721)",,
20230374,Pioxi Street,residential,False,True,75.721,"LINESTRING (-73.402006 40.683746, -73.4019868 40.6836838, -73.4018172 40.6831355, -73.401801 40.683083)",,
743739930,Dante Avenue,residential,False,False,89.89099999999999,"LINESTRING (-73.402006 40.683746, -73.401915 40.6837491, -73.4010812 40.6837773, -73.400941 40.683782)",,
492212378,Great Neck Road,secondary,False,True,76.789,"LINESTRING (-73.400941 40.683782, -73.400673 40.683122)",CR 47,
492212378,Great Neck Road,secondary,False,False,121.6,"LINESTRING (-73.400941 40.683782, -73.4011215 40.6842828, -73.4012371 40.6846034, -73.4012687 40.6846911, -73.4013093 40.6848037, -73.4013201 40.6848371)",CR 47,
743739930,Dante Avenue,residential,False,False,85.812,"LINESTRING (-73.400941 40.683782, -73.4008069 40.6838116, -73.399964 40.683998)",,
743739930,Dante Avenue,residential,False,True,89.89099999999999,"LINESTRING (-73.400941 40.683782, -73.4010812 40.6837773, -73.401915 40.6837491, -73.402006 40.683746)",,
743739930,Dante Avenue,residential,False,False,77.225,"LINESTRING (-73.399964 40.683998, -73.399085 40.684193)",,
20227859,Colombo Avenue,residential,False,False,140.835,"LINESTRING (-73.399964 40.683998, -73.400382 40.6850846, -73.4003911 40.6851084, -73.4004317 40.6852139)",,
20227859,Colombo Avenue,residential,False,True,153.283,"LINESTRING (-73.399964 40.683998, -73.399512 40.682802, -73.399499 40.682668)",,
743739930,Dante Avenue,residential,False,True,85.812,"LINESTRING (-73.399964 40.683998, -73.4008069 40.6838116, -73.400941 40.683782)",,
743739930,Dante Avenue,residential,False,False,73.671,"LINESTRING (-73.399085 40.684193, -73.3982424 40.6843682)",,
743739930,Dante Avenue,residential,False,True,77.225,"LINESTRING (-73.399085 40.684193, -73.399964 40.683998)",,
20237678,Vespucci Avenue,residential,False,False,172.57500000000002,"LINESTRING (-73.399085 40.684193, -73.399596 40.685526, -73.3996127 40.6855662, -73.3996611 40.6856822)",,
20237678,Vespucci Avenue,residential,False,True,152.85299999999998,"LINESTRING (-73.399085 40.684193, -73.398623 40.682973, -73.398612 40.682868)",,
20237679,Verazzano Avenue,residential,False,True,152.185,"LINESTRING (-73.3982424 40.6843682, -73.3977584 40.6830497)",,
743739930,Dante Avenue,residential,False,False,77.925,"LINESTRING (-73.3982424 40.6843682, -73.397357 40.684569)",,
743739930,Dante Avenue,residential,False,True,73.671,"LINESTRING (-73.3982424 40.6843682, -73.399085 40.684193)",,
20237679,Verazzano Avenue,residential,False,False,209.5,"LINESTRING (-73.3982424 40.6843682, -73.3988741 40.6860514, -73.3988848 40.6861852)",,
20231673,Meucci Avenue,residential,False,False,78.649,"LINESTRING (-73.3965035 40.6847616, -73.3967583 40.685442)",,
20231673,Meucci Avenue,residential,False,True,76.498,"LINESTRING (-73.3965035 40.6847616, -73.3962557 40.6840998)",,
743739930,Dante Avenue,residential,False,True,75.086,"LINESTRING (-73.3965035 40.6847616, -73.397357 40.684569)",,
743739930,Dante Avenue,residential,False,False,130.098,"LINESTRING (-73.3965035 40.6847616, -73.3953527 40.6850016, -73.3951917 40.6850219, -73.395006 40.685032)",,
743739930,Dante Avenue,residential,False,True,130.098,"LINESTRING (-73.395006 40.685032, -73.3951917 40.6850219, -73.3953527 40.6850016, -73.3965035 40.6847616)",,
631786080,Campagnoli Avenue,residential,False,False,78.03,"LINESTRING (-73.399499 40.682668, -73.398612 40.682868)",,
20227859,Colombo Avenue,residential,False,False,153.283,"LINESTRING (-73.399499 40.682668, -73.399512 40.682802, -73.399964 40.683998)",,
20227859,Colombo Avenue,residential,False,True,127.797,"LINESTRING (-73.399499 40.682668, -73.3991953 40.6818751, -73.3991321 40.6817102, -73.3991027 40.6816334, -73.3990851 40.6815627)",,
631786080,Campagnoli Avenue,residential,False,True,79.09599999999999,"LINESTRING (-73.399499 40.682668, -73.4002591 40.6824964, -73.400398 40.682465)",,
20256839,Corsica Street,residential,False,False,84.932,"LINESTRING (-73.400774 40.686285, -73.400008 40.686781)",,
20227859,Colombo Avenue,residential,False,True,122.61399999999999,"LINESTRING (-73.400774 40.686285, -73.400621 40.685739, -73.400529 40.685461, -73.4004868 40.685354, -73.4004737 40.6853207, -73.4004317 40.6852139)",,
20256839,Corsica Street,residential,False,True,91.307,"LINESTRING (-73.400774 40.686285, -73.4014985 40.685834, -73.401611 40.685764)",,
