osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
7680703,,,Park Avenue,residential,False,True,98.06299999999999,"LINESTRING (-104.81172 40.084125, -104.8117205 40.0837593, -104.8117207 40.0836023, -104.8117209 40.0833827, -104.8117211 40.0832431)",
7685765,,,5th Street,residential,False,False,102.771,"LINESTRING (-104.81172 40.084125, -104.8123247 40.0841245, -104.812928 40.084124)",
7685765,,,5th Street,residential,False,True,102.601,"LINESTRING (-104.81172 40.084125, -104.8111302 40.0841268, -104.8106305 40.084127, -104.810514 40.084127)",
7680703,,,Park Avenue,residential,False,False,161.243,"LINESTRING (-104.81173 40.085917, -104.811731 40.087148, -104.8117392 40.087367)",
7680703,,,Park Avenue,residential,False,True,99.63300000000001,"LINESTRING (-104.81173 40.085917, -104.811733 40.085522, -104.811729 40.085021)",
7681799,,,7th Street,residential,False,False,103.035,"LINESTRING (-104.81173 40.085917, -104.8111424 40.0859216, -104.811031 40.085918, -104.8108806 40.085918, -104.8106278 40.085918, -104.810519 40.085918)",
7681799,,,7th Street,residential,False,True,102.86699999999999,"LINESTRING (-104.81173 40.085917, -104.8123338 40.0859238, -104.812939 40.085916)",
7680703,,,Park Avenue,residential,False,False,150.113,"LINESTRING (-104.8117392 40.087367, -104.811738 40.088717)",
7680703,,,Park Avenue,residential,False,True,161.243,"LINESTRING (-104.8117392 40.087367, -104.811731 40.087148, -104.81173 40.085917)",
"[7688125, 321678286]",,,9th Street,residential,False,False,101.69800000000001,"LINESTRING (-104.8117392 40.087367, -104.8123235 40.0873575, -104.8129345 40.0873535)",
321678286,,,9th Street,residential,False,True,102.41,"LINESTRING (-104.8117392 40.087367, -104.8111401 40.0873647, -104.8106519 40.0873655, -104.8105354 40.0873657)",
7680703,,,Park Avenue,residential,False,True,150.113,"LINESTRING (-104.811738 40.088717, -104.8117392 40.087367)",
7689818,,,10th Street,residential,False,False,101.49,"LINESTRING (-104.811738 40.088717, -104.8123355 40.0887145, -104.812931 40.088712)",
7689818,,,10th Street,residential,False,True,101.99799999999999,"LINESTRING (-104.811738 40.088717, -104.8111484 40.0887185, -104.8106627 40.0887181, -104.810539 40.088718)",
7681319,,,3rd Street,residential,False,False,60.24,"LINESTRING (-104.809002 40.082347, -104.80971 40.08234)",
7681319,,,3rd Street,residential,False,True,60.24,"LINESTRING (-104.80971 40.08234, -104.809002 40.082347)",
7686462,,,Main Street,residential,False,False,100.743,"LINESTRING (-104.80971 40.08234, -104.809711 40.083246)",
7681319,,,3rd Street,residential,False,False,67.637,"LINESTRING (-104.80971 40.08234, -104.8103106 40.0823408, -104.8103971 40.0823409, -104.810505 40.082341)",
7686462,,,Main Street,residential,False,True,99.186,"LINESTRING (-104.80971 40.08234, -104.8097085 40.0819043, -104.8097083 40.0818466, -104.8097076 40.0816188, -104.809707 40.081448)",
7685826,,,Mc Kinley Avenue,residential,False,False,100.299,"LINESTRING (-104.812922 40.082334, -104.812928 40.083236)",
7681319,,,3rd Street,residential,False,False,193.55200000000002,"LINESTRING (-104.812922 40.082334, -104.8135242 40.0823326, -104.815197 40.082331)",
7681319,,,3rd Street,residential,False,True,101.41300000000001,"LINESTRING (-104.812922 40.082334, -104.8123086 40.0823361, -104.8119722 40.0823372, -104.81173 40.082338)",
7685826,,,Mc Kinley Avenue,residential,False,True,99.145,"LINESTRING (-104.812922 40.082334, -104.812918 40.082107, -104.8129223 40.0814424)",
7681319,,,3rd Street,residential,False,False,263.657,"LINESTRING (-104.815197 40.082331, -104.815956 40.082328, -104.818296 40.082328)",
7681319,,,3rd Street,residential,False,True,193.55200000000002,"LINESTRING (-104.815197 40.082331, -104.8135242 40.0823326, -104.812922 40.082334)",
7685065,,,Fulton Avenue,residential,False,False,100.301,"LINESTRING (-104.815197 40.082331, -104.815201 40.0827849, -104.815205 40.083233)",
7685065,,,Fulton Avenue,residential,False,True,101.524,"LINESTRING (-104.815197 40.082331, -104.8151991 40.0818969, -104.8151983 40.0818081, -104.815198 40.08178, -104.815193 40.081418)",
7681319,,,3rd Street,residential,False,True,263.657,"LINESTRING (-104.818296 40.082328, -104.815956 40.082328, -104.815197 40.082331)",
7686139,,,Grand Avenue,residential,False,False,98.935,"LINESTRING (-104.818296 40.082328, -104.81825 40.082571, -104.8182378 40.0827778, -104.818238 40.083215)",
7686156,,,Grand Avenue,residential,False,True,118.52799999999999,"LINESTRING (-104.818296 40.082328, -104.818365 40.082328, -104.8183532 40.0818081, -104.818342 40.081315)",
7693113,,,Pacific Avenue,residential,False,False,103.08,"LINESTRING (-104.807568 40.082337, -104.807571 40.082851, -104.807567 40.083264)",
7693113,,,Pacific Avenue,residential,False,True,98.054,"LINESTRING (-104.807568 40.082337, -104.807564 40.081912, -104.807567 40.0814552)",
7681799,,,7th Street,residential,False,False,131.838,"LINESTRING (-104.8167907 40.0858796, -104.8152414 40.0859065)",
"[7686139, 7681799]",,,"['Grand Avenue', '7th Street']",residential,False,True,224.43,"LINESTRING (-104.8167907 40.0858796, -104.818247 40.085898, -104.818245 40.0854465, -104.818243 40.084994)",
7684175,,,Broadway Avenue,residential,False,False,87.343,"LINESTRING (-104.8167907 40.0858796, -104.8168017 40.0863041, -104.8168 40.086665)",
7684175,,,Broadway Avenue,residential,False,True,97.257,"LINESTRING (-104.8167907 40.0858796, -104.8167927 40.0854424, -104.816793 40.085251, -104.816787 40.085005)",
7681799,,,7th Street,residential,False,True,131.838,"LINESTRING (-104.8152414 40.0859065, -104.8167907 40.0858796)",
7681799,,,7th Street,residential,False,False,98.559,"LINESTRING (-104.8152414 40.0859065, -104.8146609 40.0859155, -104.814083 40.085916)",
7685066,,,Fulton Avenue,residential,False,False,84.574,"LINESTRING (-104.8152414 40.0859065, -104.815234 40.086098, -104.8152325 40.0863084, -104.81523 40.086667)",
7685066,,,Fulton Avenue,residential,False,True,99.089,"LINESTRING (-104.8152414 40.0859065, -104.8152636 40.0854527, -104.815285 40.085016)",
7691625,,,Hoover Avenue,residential,False,False,160.124,"LINESTRING (-104.814083 40.085916, -104.814095 40.087356)",
7691625,,,Hoover Avenue,residential,False,True,99.52,"LINESTRING (-104.814083 40.085916, -104.814085 40.085021)",
7681799,,,7th Street,residential,False,False,97.32400000000001,"LINESTRING (-104.814083 40.085916, -104.813799 40.085916, -104.8135398 40.085916, -104.812939 40.085916)",
7681799,,,7th Street,residential,False,True,98.559,"LINESTRING (-104.814083 40.085916, -104.8146609 40.0859155, -104.8152414 40.0859065)",
7681799,,,7th Street,residential,False,False,102.86699999999999,"LINESTRING (-104.812939 40.085916, -104.8123338 40.0859238, -104.81173 40.085917)",
7681799,,,7th Street,residential,False,True,97.324,"LINESTRING (-104.812939 40.085916, -104.8135398 40.085916, -104.813799 40.085916, -104.814083 40.085916)",
7685826,,,Mc Kinley Avenue,residential,False,False,159.864,"LINESTRING (-104.812939 40.085916, -104.812945 40.086065, -104.812932 40.086474, -104.8129345 40.0873535)",
7685826,,,Mc Kinley Avenue,residential,False,True,99.529,"LINESTRING (-104.812939 40.085916, -104.812931 40.0857, -104.812931 40.085021)",
7681799,,,7th Street,residential,False,False,59.041,"LINESTRING (-104.80972 40.085918, -104.8093879 40.0859166, -104.809026 40.085915)",
7681799,,,7th Street,residential,False,True,67.973,"LINESTRING (-104.80972 40.085918, -104.8102368 40.085918, -104.8104186 40.085918, -104.810519 40.085918)",
7686462,,,Main Street,residential,False,False,160.235,"LINESTRING (-104.80972 40.085918, -104.8097234 40.0864065, -104.8097249 40.0866302, -104.80973 40.087359)",
7686462,,,Main Street,residential,False,True,99.494,"LINESTRING (-104.80972 40.085918, -104.809727 40.085899, -104.809718 40.085024)",
7681799,,,7th Street,residential,False,True,59.041,"LINESTRING (-104.809026 40.085915, -104.8093879 40.0859166, -104.80972 40.085918)",
7693113,,,Pacific Avenue,residential,False,False,151.771,"LINESTRING (-104.8075936 40.0859991, -104.807599 40.087364)",
7693113,,,Pacific Avenue,residential,False,True,152.31799999999998,"LINESTRING (-104.8075936 40.0859991, -104.807582 40.084744, -104.8075818 40.0846293)",
7693113,,,Pacific Avenue,residential,False,False,98.054,"LINESTRING (-104.807567 40.0814552, -104.807564 40.081912, -104.807568 40.082337)",
7693113,,,Pacific Avenue,residential,False,True,136.038,"LINESTRING (-104.807567 40.0814552, -104.80756 40.080777, -104.8075464 40.0802319)",
7684092,,,2nd Street,residential,False,False,58.536,"LINESTRING (-104.809019 40.081452, -104.8094442 40.0814495, -104.8094899 40.0814493, -104.809707 40.081448)",
7684092,,,2nd Street,residential,False,False,67.724,"LINESTRING (-104.809707 40.081448, -104.8104078 40.0814454, -104.810503 40.081445)",
7684092,,,2nd Street,residential,False,True,58.536,"LINESTRING (-104.809707 40.081448, -104.8094899 40.0814493, -104.8094442 40.0814495, -104.809019 40.081452)",
7686462,,,Main Street,residential,False,False,99.186,"LINESTRING (-104.809707 40.081448, -104.8097076 40.0816188, -104.8097083 40.0818466, -104.8097085 40.0819043, -104.80971 40.08234)",
7686462,,,Main Street,residential,False,True,132.32,"LINESTRING (-104.809707 40.081448, -104.8097008 40.08104, -104.8096984 40.0808907, -104.8096951 40.0806717, -104.8096888 40.0802581)",
7684092,,,2nd Street,residential,False,False,193.301,"LINESTRING (-104.8129223 40.0814424, -104.813128 40.081425, -104.8135148 40.0814279, -104.8142448 40.0814252, -104.815193 40.081418)",
7684092,,,2nd Street,residential,False,True,102.54599999999999,"LINESTRING (-104.8129223 40.0814424, -104.8123208 40.0814404, -104.811717 40.081443)",
7685826,,,Mc Kinley Avenue,residential,False,False,99.145,"LINESTRING (-104.8129223 40.0814424, -104.812918 40.082107, -104.812922 40.082334)",
7685826,,,Mc Kinley Avenue,residential,False,True,134.815,"LINESTRING (-104.8129223 40.0814424, -104.8129137 40.0803159, -104.812913 40.08023)",
7684113,,,2nd Street,residential,False,False,268.088,"LINESTRING (-104.818342 40.081315, -104.817051 40.081306, -104.8170215 40.081306, -104.8168974 40.0813059, -104.8165286 40.0813057, -104.815191 40.081305)",
7686156,,,Grand Avenue,residential,False,False,118.528,"LINESTRING (-104.818342 40.081315, -104.8183532 40.0818081, -104.818365 40.082328, -104.818296 40.082328)",
7684175,,,Broadway Avenue,residential,False,False,98.743,"LINESTRING (-104.816776 40.083222, -104.8167795 40.0836632, -104.816783 40.08411)",
7689849,,,4th Street,residential,False,False,129.578,"LINESTRING (-104.816776 40.083222, -104.815575 40.083227, -104.815253 40.083232)",
7689849,,,4th Street,residential,False,True,124.385,"LINESTRING (-104.816776 40.083222, -104.816834 40.083222, -104.816907 40.083221, -104.818238 40.083215)",
7685790,,,5th Street,residential,False,False,124.212,"LINESTRING (-104.816783 40.08411, -104.818243 40.084104)",
7685790,,,5th Street,residential,False,True,126.168,"LINESTRING (-104.816783 40.08411, -104.8153 40.084114)",
7684175,,,Broadway Avenue,residential,False,False,99.52000000000001,"LINESTRING (-104.816783 40.08411, -104.816785 40.0845498, -104.816787 40.085005)",
7684175,,,Broadway Avenue,residential,False,True,98.743,"LINESTRING (-104.816783 40.08411, -104.8167795 40.0836632, -104.816776 40.083222)",
7692024,,,8th Street,residential,False,True,133.563,"LINESTRING (-104.8168 40.086665, -104.81523 40.086667)",
7684175,,,Broadway Avenue,residential,False,False,76.836,"LINESTRING (-104.8168 40.086665, -104.8168 40.086787, -104.816802 40.087356)",
7684175,,,Broadway Avenue,residential,False,True,87.343,"LINESTRING (-104.8168 40.086665, -104.8168017 40.0863041, -104.8167907 40.0858796)",
7692024,,,8th Street,residential,False,False,67.696,"LINESTRING (-104.8168 40.086665, -104.8174601 40.0866715, -104.8175943 40.0866863)",
7688125,,,9th Street,residential,False,False,71.843,"LINESTRING (-104.816802 40.087356, -104.8176465 40.087356)",
7684175,,,Broadway Avenue,residential,False,False,100.746,"LINESTRING (-104.816802 40.087356, -104.8168 40.087676, -104.816807 40.088262)",
7684175,,,Broadway Avenue,residential,False,True,76.836,"LINESTRING (-104.816802 40.087356, -104.8168 40.086787, -104.8168 40.086665)",
7688125,,,9th Street,residential,False,True,132.796,"LINESTRING (-104.816802 40.087356, -104.8160946 40.0873565, -104.815241 40.087357)",
7684175,,,Broadway Avenue,residential,False,True,100.746,"LINESTRING (-104.816807 40.088262, -104.8168 40.087676, -104.816802 40.087356)",
7685790,,,5th Street,residential,False,False,126.168,"LINESTRING (-104.8153 40.084114, -104.816783 40.08411)",
7685066,,,Fulton Avenue,residential,False,False,100.31899999999999,"LINESTRING (-104.8153 40.084114, -104.8153025 40.0845482, -104.815285 40.085016)",
7685066,,,Fulton Avenue,residential,False,True,98.201,"LINESTRING (-104.8153 40.084114, -104.8152936 40.0836756, -104.815292 40.083638, -104.815253 40.083232)",
