osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
1237953339,York Street,residential,False,False,122.357,"LINESTRING (-87.6767838 41.657246, -87.6774363 41.657231, -87.6780427 41.657217, -87.6782559 41.6572121)",,
24080472,Irving Avenue,residential,False,False,107.72900000000001,"LINESTRING (-87.676898 41.6563969, -87.676895 41.6563358, -87.6768886 41.6562018, -87.6769074 41.6560765, -87.6769476 41.6559643, -87.6770764 41.6557689, -87.6771059 41.6557138, -87.677126 41.6556487, -87.6771637 41.6555673, -87.6772488 41.6554885)",,
24080472,Irving Avenue,residential,False,True,95.301,"LINESTRING (-87.676898 41.6563969, -87.6768967 41.6567288, -87.676886 41.6568581, -87.6768605 41.6569904, -87.6768436 41.6570467, -87.6767838 41.657246)",,
24110041,Grove Street,residential,False,False,109.33,"LINESTRING (-87.6768149 41.6545755, -87.6754992 41.6545946)",,
24110041,Grove Street,residential,False,True,147.662,"LINESTRING (-87.6768149 41.6545755, -87.6773023 41.6545691, -87.6776718 41.6545648, -87.6777389 41.6545641, -87.6782702 41.6545579, -87.6783317 41.6545572, -87.678592 41.6545542)",,
"[24103405, 658576606]","['Irving Avenue', 'Fulton Street']",residential,False,"[False, True]",213.579,"LINESTRING (-87.6768149 41.6545755, -87.6767885 41.6538379, -87.6767813 41.6536356, -87.6754695 41.6536627)",,
24082375,Prairie Street,residential,False,False,148.25199999999998,"LINESTRING (-87.6783183 41.6617226, -87.6784944 41.6617197, -87.6790424 41.6617107, -87.6795202 41.6617029, -87.6800073 41.6616949, -87.6801025 41.6616933)",,
24082375,Prairie Street,residential,False,True,136.186,"LINESTRING (-87.6783183 41.6617226, -87.6777375 41.6617312, -87.6766794 41.6617516)",,
24082375,Prairie Street,residential,False,True,148.252,"LINESTRING (-87.6801025 41.6616933, -87.6800073 41.6616949, -87.6795202 41.6617029, -87.6790424 41.6617107, -87.6784944 41.6617197, -87.6783183 41.6617226)",,
57766928,Western Avenue,secondary,True,False,91.00200000000001,"LINESTRING (-87.6801025 41.6616933, -87.680102 41.6615621, -87.6801012 41.6613477, -87.6800995 41.6608749)",2,
24117214,Greenwood Avenue,residential,False,False,102.968,"LINESTRING (-87.6827883 41.6617475, -87.6827559 41.6608218)",,
57813797,Prairie Street,residential,False,False,189.53199999999998,"LINESTRING (-87.6827883 41.6617475, -87.6834144 41.6617363, -87.6840317 41.6617253, -87.6844569 41.6617177, -87.6850692 41.6617068)",,
57813797,Prairie Street,residential,False,True,223.111,"LINESTRING (-87.6827883 41.6617475, -87.6811886 41.6617762, -87.6808987 41.6617814, -87.6808442 41.6617823, -87.680743 41.6617841, -87.6802222 41.6617935, -87.6801033 41.6617956)",,
608279006,Maple Avenue,residential,False,False,102.33,"LINESTRING (-87.6850692 41.6617068, -87.6850296 41.660787)",,
57813797,Prairie Street,residential,False,True,189.532,"LINESTRING (-87.6850692 41.6617068, -87.6844569 41.6617177, -87.6840317 41.6617253, -87.6834144 41.6617363, -87.6827883 41.6617475)",,
608279006,Maple Avenue,residential,False,False,97.46,"LINESTRING (-87.6850296 41.660787, -87.6849907 41.659911)",,
608279006,Maple Avenue,residential,False,True,102.33,"LINESTRING (-87.6850296 41.660787, -87.6850692 41.6617068)",,
24088753,Oak Street,residential,False,True,188.923,"LINESTRING (-87.6850296 41.660787, -87.6839981 41.6608028, -87.6833825 41.6608122, -87.6827559 41.6608218)",,
608279006,Maple Avenue,residential,False,False,108.623,"LINESTRING (-87.6849907 41.659911, -87.6849546 41.6589345)",,
608279006,Maple Avenue,residential,False,True,97.46,"LINESTRING (-87.6849907 41.659911, -87.6850296 41.660787)",,
24109073,Walnut Street,residential,False,True,188.235,"LINESTRING (-87.6849907 41.659911, -87.6839663 41.6599282, -87.6833662 41.6599383, -87.6827254 41.659949)",,
608279006,Maple Avenue,residential,False,False,112.46,"LINESTRING (-87.6849546 41.6589345, -87.684913 41.6579236)",,
608279006,Maple Avenue,residential,False,True,108.623,"LINESTRING (-87.6849546 41.6589345, -87.6849907 41.659911)",,
24104676,Union Street,residential,False,True,188.083,"LINESTRING (-87.6849546 41.6589345, -87.6839308 41.6589536, -87.6834323 41.658963, -87.6826913 41.6589768)",,
608279006,Maple Avenue,residential,False,False,92.445,"LINESTRING (-87.684913 41.6579236, -87.6848844 41.6570925)",,
608279006,Maple Avenue,residential,False,True,112.46,"LINESTRING (-87.684913 41.6579236, -87.6849546 41.6589345)",,
24089231,High Street,residential,False,True,187.56900000000002,"LINESTRING (-87.684913 41.6579236, -87.6843216 41.6579327, -87.6838939 41.6579391, -87.6826557 41.6579583)",,
608279006,Maple Avenue,residential,False,True,92.445,"LINESTRING (-87.6848844 41.6570925, -87.684913 41.6579236)",,
24087568,York Street,residential,False,True,187.6,"LINESTRING (-87.6848844 41.6570925, -87.6842771 41.657104, -87.6838638 41.6571118, -87.6827513 41.6571329, -87.682627 41.6571353)",,
608279006,Maple Avenue,residential,False,False,93.32900000000001,"LINESTRING (-87.6848844 41.6570925, -87.6848727 41.6566997, -87.6848497 41.6562536)",,
608279006,Maple Avenue,residential,False,False,99.681,"LINESTRING (-87.6848497 41.6562536, -87.6848077 41.6553577)",,
24114612,New Street,residential,False,True,187.17,"LINESTRING (-87.6848497 41.6562536, -87.683833 41.6562661, -87.6825976 41.6562967)",,
608279006,Maple Avenue,residential,False,True,93.32900000000001,"LINESTRING (-87.6848497 41.6562536, -87.6848727 41.6566997, -87.6848844 41.6570925)",,
608279006,Maple Avenue,residential,False,True,99.681,"LINESTRING (-87.6848077 41.6553577, -87.6848497 41.6562536)",,
1237953341,Vermont Street,tertiary,False,True,90.03399999999999,"LINESTRING (-87.6848077 41.6553577, -87.6838118 41.6553722, -87.6837242 41.6553735)",,
24087568,York Street,residential,False,False,152.332,"LINESTRING (-87.6782559 41.6572121, -87.6783407 41.6572108, -87.6789476 41.6572013, -87.6792323 41.6571968, -87.679501 41.6571923, -87.6799868 41.6571849, -87.6800891 41.6571834)",,
435379936,Gregory Street,secondary,True,False,91.12299999999999,"LINESTRING (-87.6782559 41.6572121, -87.6782655 41.6575473, -87.6782794 41.6580314)",3,
1237953339,York Street,residential,False,True,122.357,"LINESTRING (-87.6782559 41.6572121, -87.6780427 41.657217, -87.6774363 41.657231, -87.6767838 41.657246)",,
24087568,York Street,residential,False,False,210.911,"LINESTRING (-87.6800891 41.6571834, -87.680198 41.6571813, -87.6805583 41.6571745, -87.6807592 41.6571707, -87.6808072 41.6571698, -87.6810841 41.6571646, -87.6813294 41.6571599, -87.6814622 41.6571574, -87.6824953 41.6571378, -87.682627 41.6571353)",,
24087568,York Street,residential,False,True,152.332,"LINESTRING (-87.6800891 41.6571834, -87.6799868 41.6571849, -87.679501 41.6571923, -87.6792323 41.6571968, -87.6789476 41.6572013, -87.6783407 41.6572108, -87.6782559 41.6572121)",,
435379961,Western Avenue,secondary,True,False,92.67200000000001,"LINESTRING (-87.6800891 41.6571834, -87.6800884 41.6571073, -87.6800862 41.6568729, -87.6800821 41.6564209, -87.6800814 41.65635)",2,
24117214,Greenwood Avenue,residential,False,False,93.28,"LINESTRING (-87.682627 41.6571353, -87.6825976 41.6562967)",,
24117214,Greenwood Avenue,residential,False,True,91.545,"LINESTRING (-87.682627 41.6571353, -87.6826557 41.6579583)",,
24087568,York Street,residential,False,False,187.6,"LINESTRING (-87.682627 41.6571353, -87.6827513 41.6571329, -87.6838638 41.6571118, -87.6842771 41.657104, -87.6848844 41.6570925)",,
24087568,York Street,residential,False,True,210.91100000000003,"LINESTRING (-87.682627 41.6571353, -87.6824953 41.6571378, -87.6814622 41.6571574, -87.6813294 41.6571599, -87.6810841 41.6571646, -87.6808072 41.6571698, -87.6807592 41.6571707, -87.6805583 41.6571745, -87.680198 41.6571813, -87.6800891 41.6571834)",,
24087683,Chicago Street,residential,False,False,103.869,"LINESTRING (-87.6742375 41.655543, -87.6742351 41.6554825, -87.6742195 41.6550913, -87.6742003 41.6546093)",,
24110764,Vermont Street,tertiary,False,False,107.50399999999999,"LINESTRING (-87.6742375 41.655543, -87.6745357 41.6555376, -87.6750815 41.6555277, -87.6755311 41.6555196)",,
24110041,Grove Street,residential,False,True,107.926,"LINESTRING (-87.6742003 41.6546093, -87.6754992 41.6545946)",,
24087683,Chicago Street,residential,False,False,103.07900000000001,"LINESTRING (-87.6742003 41.6546093, -87.6741821 41.6541497, -87.6741635 41.6536827)",,
24087683,Chicago Street,residential,False,True,103.869,"LINESTRING (-87.6742003 41.6546093, -87.6742195 41.6550913, -87.6742351 41.6554825, -87.6742375 41.655543)",,
24087683,Chicago Street,residential,False,True,103.07900000000001,"LINESTRING (-87.6741635 41.6536827, -87.6741821 41.6541497, -87.6742003 41.6546093)",,
24103405,Fulton Street,residential,False,False,108.529,"LINESTRING (-87.6741635 41.6536827, -87.674837 41.6536724, -87.6751714 41.6536673, -87.6754695 41.6536627)",,
24088744,Oak Street,residential,False,False,47.803,"LINESTRING (-87.6760558 41.6607718, -87.6766311 41.6607627)",,
24088753,Oak Street,residential,False,False,220.754,"LINESTRING (-87.6800995 41.6608749, -87.680212 41.6608726, -87.680328 41.6608703, -87.680716 41.6608625, -87.6827559 41.6608218)",,
57766928,Western Avenue,secondary,True,False,93.971,"LINESTRING (-87.6800995 41.6608749, -87.6800988 41.6606674, -87.6800985 41.6605953, -87.6800983 41.6605251, -87.6800967 41.6600945, -87.6800965 41.6600298)",2,
24117214,Greenwood Avenue,residential,False,False,97.084,"LINESTRING (-87.6827559 41.6608218, -87.6827254 41.659949)",,
24117214,Greenwood Avenue,residential,False,True,102.968,"LINESTRING (-87.6827559 41.6608218, -87.6827883 41.6617475)",,
24088753,Oak Street,residential,False,False,188.923,"LINESTRING (-87.6827559 41.6608218, -87.6833825 41.6608122, -87.6839981 41.6608028, -87.6850296 41.660787)",,
24088753,Oak Street,residential,False,True,220.75399999999996,"LINESTRING (-87.6827559 41.6608218, -87.680716 41.6608625, -87.680328 41.6608703, -87.680212 41.6608726, -87.6800995 41.6608749)",,
24089231,High Street,residential,False,False,150.377,"LINESTRING (-87.6782794 41.6580314, -87.6789197 41.6580214, -87.6789932 41.6580203, -87.6791836 41.6580173, -87.679373 41.6580144, -87.679501 41.6580121, -87.6796358 41.6580103, -87.6799896 41.6580049, -87.6800891 41.6580034)",,
"[435379936, 1080453211, 435379933]",Gregory Street,secondary,True,False,113.67899999999999,"LINESTRING (-87.6782794 41.6580314, -87.6782961 41.6585963, -87.6782995 41.65871, -87.678303 41.6587937, -87.6783142 41.6590534)","['4', '3']",
24089231,High Street,residential,False,False,213.28300000000002,"LINESTRING (-87.6800891 41.6580034, -87.6801979 41.6580015, -87.6808238 41.6579904, -87.6811579 41.6579846, -87.6814886 41.6579788, -87.6826557 41.6579583)",,
24089231,High Street,residential,False,True,150.377,"LINESTRING (-87.6800891 41.6580034, -87.6799896 41.6580049, -87.6796358 41.6580103, -87.679501 41.6580121, -87.679373 41.6580144, -87.6791836 41.6580173, -87.6789932 41.6580203, -87.6789197 41.6580214, -87.6782794 41.6580314)",,
"[57766928, 435379956]",Western Avenue,secondary,True,False,91.181,"LINESTRING (-87.6800891 41.6580034, -87.680087 41.6574175, -87.6800885 41.6572509, -87.6800891 41.6571834)","['3', '2']",
24117214,Greenwood Avenue,residential,False,False,91.545,"LINESTRING (-87.6826557 41.6579583, -87.682627 41.6571353)",,
24117214,Greenwood Avenue,residential,False,True,113.291,"LINESTRING (-87.6826557 41.6579583, -87.6826913 41.6589768)",,
24089231,High Street,residential,False,False,187.56900000000002,"LINESTRING (-87.6826557 41.6579583, -87.6838939 41.6579391, -87.6843216 41.6579327, -87.684913 41.6579236)",,
24089231,High Street,residential,False,True,213.28300000000002,"LINESTRING (-87.6826557 41.6579583, -87.6814886 41.6579788, -87.6811579 41.6579846, -87.6808238 41.6579904, -87.6801979 41.6580015, -87.6800891 41.6580034)",,
24098696,James Street,residential,False,False,71.56,"LINESTRING (-87.6804416 41.6533636, -87.6805768 41.6533609, -87.6813026 41.6533465)",,
57766928,Western Avenue,secondary,True,False,111.68499999999999,"LINESTRING (-87.6800965 41.6600298, -87.6800963 41.6599663, -87.6800943 41.659432, -87.6800931 41.6590949, -87.6800928 41.6590254)",2,
"[24109073, 942448479]",Walnut Street,residential,False,False,219.238,"LINESTRING (-87.6800965 41.6600298, -87.6802071 41.6599975, -87.6802253 41.6599922, -87.6807003 41.659984, -87.6808988 41.6599806, -87.6827254 41.659949)",,
"[942448478, 942448479]",Walnut Street,residential,False,True,145.59,"LINESTRING (-87.6800965 41.6600298, -87.6799976 41.6600539, -87.6799544 41.6600644, -87.6795306 41.6600721, -87.6794719 41.6600732, -87.6784491 41.6600916, -87.6783518 41.6600934)",,
24104676,Union Street,residential,False,False,215.939,"LINESTRING (-87.6800928 41.6590254, -87.6802105 41.6590232, -87.680856 41.6590111, -87.681358 41.6590017, -87.6815318 41.6589985, -87.6816152 41.6589969, -87.6826913 41.6589768)",,
57766928,Western Avenue,secondary,True,False,113.64200000000001,"LINESTRING (-87.6800928 41.6590254, -87.6800926 41.6589611, -87.6800891 41.6580034)",2,
1153639001,Union Street,residential,False,True,147.792,"LINESTRING (-87.6800928 41.6590254, -87.679994 41.659027, -87.6796625 41.6590322, -87.6786884 41.6590475, -87.678549 41.6590497, -87.6784104 41.6590519, -87.6783142 41.6590534)",,
24114612,New Street,residential,False,False,209.127,"LINESTRING (-87.6800814 41.65635, -87.6801894 41.6563477, -87.6807521 41.6563358, -87.6809037 41.6563326, -87.6814244 41.6563215, -87.6818105 41.6563133, -87.6825976 41.6562967)",,
"[435379961, 435338850]",Western Avenue,secondary,True,False,101.477,"LINESTRING (-87.6800814 41.65635, -87.6800811 41.6562834, -87.6800786 41.6557329, -87.6800776 41.6555229, -87.6800772 41.6554374)","['3', '2']",
585113895,New Street,residential,True,False,155.016,"LINESTRING (-87.6800814 41.65635, -87.679979 41.6563514, -87.6793982 41.6563592, -87.6792041 41.6563637, -87.678904 41.6563703, -87.6784054 41.6563825, -87.6783312 41.6563935, -87.6782185 41.6563826)",,
357315746,Vermont Street,tertiary,False,False,108.355,"LINESTRING (-87.6800772 41.6554374, -87.6801853 41.6554353, -87.6807263 41.6554249, -87.6808025 41.6554234, -87.6810849 41.655418, -87.681381 41.6554123)",,
"[435338851, 435338852]",Western Avenue,secondary,True,False,103.439,"LINESTRING (-87.6800772 41.6554374, -87.6800757 41.6553898, -87.6800701 41.6552102, -87.6800651 41.6550493, -87.6800627 41.6549713, -87.6800483 41.6545074)","['3', '2']",
1152472307,Vermont Street,tertiary,False,True,60.142,"LINESTRING (-87.6800772 41.6554374, -87.6799798 41.6554392, -87.6793535 41.6554505)",,
"[57813691, 24089871]","['Old Western Avenue', 'Western Avenue']",residential,True,False,135.631,"LINESTRING (-87.6800483 41.6545074, -87.6800469 41.6538981, -87.6804416 41.6533636)",,
57813733,,secondary_link,True,False,120.41300000000001,"LINESTRING (-87.6800483 41.6545074, -87.6799919 41.6544583, -87.6799008 41.6544152, -87.6797988 41.6543941, -87.6796942 41.6544002, -87.6796245 41.6544252, -87.67954 41.6544883, -87.6793724 41.6546677, -87.679257 41.6547789, -87.6790062 41.6549783)",,
"[1183261048, 357315743]",Western Avenue,secondary,True,False,157.674,"LINESTRING (-87.6800483 41.6545074, -87.6800322 41.6544402, -87.6799075 41.6541827, -87.6798739 41.6540895, -87.6798632 41.6539873, -87.6798605 41.653831, -87.6798671 41.6533814, -87.6798713 41.6531105)",2,yes
727041361,Grove Street,residential,False,True,107.68900000000001,"LINESTRING (-87.6800483 41.6545074, -87.6801516 41.6545053, -87.6807483 41.654493, -87.6808125 41.6544917, -87.6809284 41.6544893, -87.6811472 41.6544848, -87.6812611 41.6544824, -87.681344 41.6544807)",,
24093103,Rexford Street,residential,False,False,51.271,"LINESTRING (-87.6793535 41.6554505, -87.6793517 41.6553825, -87.6793476 41.6552251, -87.6793437 41.6550763, -87.6793414 41.6549895)",,
1152472306,Vermont Street,tertiary,False,True,174.909,"LINESTRING (-87.6793535 41.6554505, -87.6775587 41.6554829, -87.6772488 41.6554885)",,
1152472307,Vermont Street,tertiary,False,False,60.142,"LINESTRING (-87.6793535 41.6554505, -87.6799798 41.6554392, -87.6800772 41.6554374)",,
24098696,James Street,residential,False,False,95.363,"LINESTRING (-87.6824937 41.6533227, -87.6836411 41.6532999)",,
727041362,Greenwood Avenue,residential,False,True,126.35,"LINESTRING (-87.6824937 41.6533227, -87.6825334 41.6544586)",,
24098696,James Street,residential,False,True,98.995,"LINESTRING (-87.6824937 41.6533227, -87.681532 41.6533419, -87.6813026 41.6533465)",,
24098696,James Street,residential,False,True,95.363,"LINESTRING (-87.6836411 41.6532999, -87.6824937 41.6533227)",,
658576636,Ann Street,residential,False,False,47.260000000000005,"LINESTRING (-87.6836411 41.6532999, -87.6835134 41.6530182, -87.6834865 41.6528922)",,
24106275,Chatham Street,residential,False,False,73.551,"LINESTRING (-87.6754695 41.6536627, -87.6754577 41.6530013)",,
24106275,Chatham Street,residential,False,True,103.652,"LINESTRING (-87.6754695 41.6536627, -87.6754992 41.6545946)",,
"[24103405, 658576606]","['Irving Avenue', 'Fulton Street']",residential,False,"[False, True]",213.57899999999998,"LINESTRING (-87.6754695 41.6536627, -87.6767813 41.6536356, -87.6767885 41.6538379, -87.6768149 41.6545755)",,
24103405,Fulton Street,residential,False,True,108.529,"LINESTRING (-87.6754695 41.6536627, -87.6751714 41.6536673, -87.674837 41.6536724, -87.6741635 41.6536827)",,
57814065,Gregory Street,secondary,True,False,115.686,"LINESTRING (-87.6783142 41.6590534, -87.6783331 41.659577, -87.6783485 41.6600032, -87.6783518 41.6600934)",3,
1153639001,Union Street,residential,False,False,147.792,"LINESTRING (-87.6783142 41.6590534, -87.6784104 41.6590519, -87.678549 41.6590497, -87.6786884 41.6590475, -87.6796625 41.6590322, -87.679994 41.659027, -87.6800928 41.6590254)",,
1153639001,Union Street,residential,False,True,146.195,"LINESTRING (-87.6783142 41.6590534, -87.6775705 41.6590652, -87.6774847 41.6590665, -87.6765548 41.6590812)",,
24117214,Greenwood Avenue,residential,False,False,113.291,"LINESTRING (-87.6826913 41.6589768, -87.6826557 41.6579583)",,
24104676,Union Street,residential,False,False,188.083,"LINESTRING (-87.6826913 41.6589768, -87.6834323 41.658963, -87.6839308 41.6589536, -87.6849546 41.6589345)",,
24104676,Union Street,residential,False,True,215.939,"LINESTRING (-87.6826913 41.6589768, -87.6816152 41.6589969, -87.6815318 41.6589985, -87.681358 41.6590017, -87.680856 41.6590111, -87.6802105 41.6590232, -87.6800928 41.6590254)",,
24117214,Greenwood Avenue,residential,False,True,108.14,"LINESTRING (-87.6826913 41.6589768, -87.6827085 41.6594678, -87.6827254 41.659949)",,
24106275,Chatham Street,residential,False,False,102.889,"LINESTRING (-87.6755311 41.6555196, -87.6755291 41.6554609, -87.6755151 41.6550557, -87.6754992 41.6545946)",,
24110764,Vermont Street,tertiary,False,True,107.50399999999999,"LINESTRING (-87.6755311 41.6555196, -87.6750815 41.6555277, -87.6745357 41.6555376, -87.6742375 41.655543)",,
1152472306,Vermont Street,tertiary,False,False,142.748,"LINESTRING (-87.6755311 41.6555196, -87.6756525 41.6555174, -87.6760533 41.6555102, -87.6765355 41.6555014, -87.6766599 41.6554992, -87.6767269 41.655498, -87.677117 41.6554909, -87.6771673 41.65549, -87.6772488 41.6554885)",,
24106275,Chatham Street,residential,False,False,103.652,"LINESTRING (-87.6754992 41.6545946, -87.6754695 41.6536627)",,
24110041,Grove Street,residential,False,False,107.926,"LINESTRING (-87.6754992 41.6545946, -87.6742003 41.6546093)",,
24110041,Grove Street,residential,False,True,109.33,"LINESTRING (-87.6754992 41.6545946, -87.6768149 41.6545755)",,
24106275,Chatham Street,residential,False,True,102.889,"LINESTRING (-87.6754992 41.6545946, -87.6755151 41.6550557, -87.6755291 41.6554609, -87.6755311 41.6555196)",,
57814065,Gregory Street,secondary,True,False,181.663,"LINESTRING (-87.6783518 41.6600934, -87.6783799 41.6609561, -87.6783905 41.6612231, -87.678392 41.6612607, -87.6783853 41.6613879, -87.6783665 41.6615312, -87.6783183 41.6617226)",3,
"[942448478, 942448479]",Walnut Street,residential,False,False,145.58999999999997,"LINESTRING (-87.6783518 41.6600934, -87.6784491 41.6600916, -87.6794719 41.6600732, -87.6795306 41.6600721, -87.6799544 41.6600644, -87.6799976 41.6600539, -87.6800965 41.6600298)",,
24117214,Greenwood Avenue,residential,False,True,97.084,"LINESTRING (-87.6827254 41.659949, -87.6827559 41.6608218)",,
24109073,Walnut Street,residential,False,False,188.235,"LINESTRING (-87.6827254 41.659949, -87.6833662 41.6599383, -87.6839663 41.6599282, -87.6849907 41.659911)",,
"[24109073, 942448479]",Walnut Street,residential,False,True,219.238,"LINESTRING (-87.6827254 41.659949, -87.6808988 41.6599806, -87.6807003 41.659984, -87.6802253 41.6599922, -87.6802071 41.6599975, -87.6800965 41.6600298)",,
24117214,Greenwood Avenue,residential,False,False,108.14,"LINESTRING (-87.6827254 41.659949, -87.6827085 41.6594678, -87.6826913 41.6589768)",,
658576619,Ann Street,residential,False,False,105.327,"LINESTRING (-87.6837242 41.6553735, -87.6837085 41.6549274, -87.6836909 41.6544266)",,
1237953341,Vermont Street,tertiary,False,False,90.03399999999999,"LINESTRING (-87.6837242 41.6553735, -87.6838118 41.6553722, -87.6848077 41.6553577)",,
1237953341,Vermont Street,tertiary,False,True,96.249,"LINESTRING (-87.6837242 41.6553735, -87.6831533 41.6553814, -87.6825659 41.6553895)",,
24109897,Ann Street,residential,True,False,125.352,"LINESTRING (-87.6836909 41.6544266, -87.6836566 41.6536506, -87.6836452 41.6533937, -87.6836411 41.6532999)",,
24110023,Grove Street,residential,False,False,96.291,"LINESTRING (-87.6836909 41.6544266, -87.6835764 41.6544388, -87.6828853 41.6544519, -87.6825334 41.6544586)",,
658576619,Ann Street,residential,False,True,105.327,"LINESTRING (-87.6836909 41.6544266, -87.6837085 41.6549274, -87.6837242 41.6553735)",,
727041362,Greenwood Avenue,residential,False,False,126.35,"LINESTRING (-87.6825334 41.6544586, -87.6824937 41.6533227)",,
727041363,Greenwood Avenue,residential,True,False,103.547,"LINESTRING (-87.6825334 41.6544586, -87.6825659 41.6553895)",,
24110023,Grove Street,residential,False,True,96.291,"LINESTRING (-87.6825334 41.6544586, -87.6828853 41.6544519, -87.6835764 41.6544388, -87.6836909 41.6544266)",,
727041361,Grove Street,residential,False,False,98.847,"LINESTRING (-87.6825334 41.6544586, -87.681438 41.654479, -87.681344 41.6544807)",,
658576622,Artesian Avenue,residential,False,False,126.16499999999999,"LINESTRING (-87.681344 41.6544807, -87.6813418 41.6544213, -87.6813051 41.6534137, -87.6813026 41.6533465)",,
727041361,Grove Street,residential,False,False,107.689,"LINESTRING (-87.681344 41.6544807, -87.6812611 41.6544824, -87.6811472 41.6544848, -87.6809284 41.6544893, -87.6808125 41.6544917, -87.6807483 41.654493, -87.6801516 41.6545053, -87.6800483 41.6545074)",,
727041361,Grove Street,residential,False,True,98.847,"LINESTRING (-87.681344 41.6544807, -87.681438 41.654479, -87.6825334 41.6544586)",,
24110041,Grove Street,residential,False,False,147.662,"LINESTRING (-87.678592 41.6545542, -87.6783317 41.6545572, -87.6782702 41.6545579, -87.6777389 41.6545641, -87.6776718 41.6545648, -87.6773023 41.6545691, -87.6768149 41.6545755)",,
24115718,Artesian Avenue,residential,True,False,103.63499999999999,"LINESTRING (-87.681381 41.6554123, -87.6813791 41.655365, -87.6813766 41.6553, -87.6813669 41.6550573, -87.6813473 41.6545638, -87.681344 41.6544807)",,
357315746,Vermont Street,tertiary,False,False,98.474,"LINESTRING (-87.681381 41.6554123, -87.6819062 41.6554019, -87.6825659 41.6553895)",,
357315746,Vermont Street,tertiary,False,True,108.35499999999999,"LINESTRING (-87.681381 41.6554123, -87.6810849 41.655418, -87.6808025 41.6554234, -87.6807263 41.6554249, -87.6801853 41.6554353, -87.6800772 41.6554374)",,
24117214,Greenwood Avenue,residential,False,True,100.911,"LINESTRING (-87.6825659 41.6553895, -87.682579 41.6557658, -87.6825844 41.6559179, -87.6825976 41.6562967)",,
357315746,Vermont Street,tertiary,False,True,98.474,"LINESTRING (-87.6825659 41.6553895, -87.6819062 41.6554019, -87.681381 41.6554123)",,
1237953341,Vermont Street,tertiary,False,False,96.249,"LINESTRING (-87.6825659 41.6553895, -87.6831533 41.6553814, -87.6837242 41.6553735)",,
"[435379934, 435379935]",Gregory Street,secondary,True,False,92.292,"LINESTRING (-87.6782185 41.6563826, -87.6782221 41.6564162, -87.6782314 41.6566354, -87.6782382 41.6567953, -87.6782559 41.6572121)",4,
585113894,New Street,residential,True,False,109.79499999999999,"LINESTRING (-87.6782185 41.6563826, -87.6781205 41.6563739, -87.6769916 41.6563951, -87.676898 41.6563969)",,
