osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
"[761321554, 6040419, 6012779]","['45th Avenue North', '45th 1/2 Avenue North', 'Rhode Island Avenue North']",residential,False,"[False, True]",477.255,"LINESTRING (-93.3803681 45.0364336, -93.380225 45.036434, -93.3779574 45.0364408, -93.3779579 45.0369272, -93.3779584 45.0373275, -93.3802223 45.0373265, -93.3803667 45.0373264)",,30 mph,
747806820,Winnetka Avenue North,secondary,False,True,99.275,"LINESTRING (-93.3803681 45.0364336, -93.3803667 45.0372119, -93.3803667 45.0373264)",CR 156,35 mph,
"[6025184, 475976356]","['45th Avenue North', 'Xylon Avenue North']",tertiary,False,"[False, True]",358.71099999999996,"LINESTRING (-93.3803681 45.0364336, -93.3804974 45.0364341, -93.3819897 45.0364402, -93.3829032 45.0364445, -93.3831439 45.0364462, -93.3835962 45.0364493, -93.3843566 45.0364539, -93.3844996 45.0364555, -93.3847512 45.0364603, -93.3848361 45.0364567, -93.3849287 45.0364369)",,,
747806820,Winnetka Avenue North,secondary,False,False,72.90100000000001,"LINESTRING (-93.3803681 45.0364336, -93.3803674 45.0363693, -93.3803614 45.035778)",CR 156,35 mph,
5996627,Cavell Avenue North,residential,False,True,165.348,"LINESTRING (-93.39122 45.036514, -93.391228 45.035027)",,,
40992588,45th Avenue North,residential,False,True,93.523,"LINESTRING (-93.39122 45.036514, -93.39241 45.03653)",,,
40992588,45th Avenue North,residential,False,False,62.952,"LINESTRING (-93.39122 45.036514, -93.3905777 45.0365052, -93.390419 45.036503)",,,
40992588,45th Avenue North,residential,False,False,93.523,"LINESTRING (-93.39241 45.03653, -93.39122 45.036514)",,,
6042053,Decatur Avenue North,residential,False,True,231.838,"LINESTRING (-93.39241 45.03653, -93.392418 45.034821, -93.39241 45.034695, -93.392372 45.034573, -93.392303 45.034458)",,,
"[747806820, 639531103]",Winnetka Avenue North,secondary,False,False,276.523,"LINESTRING (-93.3803614 45.035778, -93.3803573 45.0355555, -93.3803477 45.0348022, -93.380345 45.0345238, -93.3803333 45.0339654, -93.3803198 45.0335334, -93.3803173 45.0332914)",CR 156,35 mph,
747806820,Winnetka Avenue North,secondary,False,True,72.90100000000001,"LINESTRING (-93.3803614 45.035778, -93.3803674 45.0363693, -93.3803681 45.0364336)",CR 156,35 mph,
5996627,Cavell Avenue North,residential,False,False,165.348,"LINESTRING (-93.391228 45.035027, -93.39122 45.036514)",,,
6018343,41st Avenue North,residential,False,True,92.981,"LINESTRING (-93.391594 45.031544, -93.3905698 45.0315301, -93.390411 45.031528)",,,
5998478,Aquila Avenue North,residential,False,False,95.594,"LINESTRING (-93.388863 45.036129, -93.388977 45.036198, -93.389069 45.036285, -93.389122 45.036385, -93.389145 45.036491, -93.389145 45.036922)",,,
6024841,Aquila Avenue North,residential,False,True,334.844,"LINESTRING (-93.388863 45.036129, -93.388947 45.036034, -93.38903 45.035927, -93.389091 45.035812, -93.38913 45.03569, -93.389145 45.035568, -93.3891615 45.0332624, -93.3891622 45.0331611)",,,
"[6040763, 6033166]","['Zealand Avenue North', '44th Avenue North']",residential,False,"[False, True]",393.668,"LINESTRING (-93.388863 45.036129, -93.387978 45.035912, -93.3879127 45.0358597, -93.3878869 45.035799, -93.3878869 45.0356841, -93.3878869 45.0353562, -93.3878783 45.0343918, -93.3878734 45.0338628, -93.3878795 45.0336548, -93.3878814 45.0335004, -93.3878821 45.0334688, -93.3878896 45.0331297, -93.3878913 45.0330539)",,,
6018343,41st Avenue North,residential,False,False,92.981,"LINESTRING (-93.390411 45.031528, -93.3905698 45.0315301, -93.391594 45.031544)",,,
6033912,Boone Avenue North,tertiary,False,True,199.30899999999997,"LINESTRING (-93.390411 45.031528, -93.3904163 45.0322926, -93.3904225 45.0332018, -93.3904234 45.0333204)",,35 mph,
6033017,Aquila Circle,residential,False,False,46.205,"LINESTRING (-93.388557 45.036926, -93.389145 45.036922)",,,
6036630,46th Avenue North,residential,False,True,79.114,"LINESTRING (-93.391365 45.037865, -93.391243 45.037788, -93.391098 45.037727, -93.390945 45.037689, -93.390778 45.037674, -93.3905945 45.037674, -93.390434 45.037674)",,,
6041165,Decatur Avenue North,residential,False,False,109.361,"LINESTRING (-93.391365 45.037865, -93.391441 45.03793, -93.3921472 45.038678)",,,
6042053,Decatur Avenue North,residential,False,False,231.838,"LINESTRING (-93.392303 45.034458, -93.392372 45.034573, -93.39241 45.034695, -93.392418 45.034821, -93.39241 45.03653)",,,
6003615,46th 1/2 Avenue North,residential,False,False,32.587,"LINESTRING (-93.3849843 45.0384906, -93.385399 45.038494)",,,
353132268,Xylon Avenue North,residential,False,True,81.277,"LINESTRING (-93.3849843 45.0384906, -93.3849734 45.0377597)",,,
6003615,46th 1/2 Avenue North,residential,False,True,32.587,"LINESTRING (-93.385399 45.038494, -93.3849843 45.0384906)",,,
"[6040763, 6033166]","['Zealand Avenue North', '44th Avenue North']",residential,False,"[False, True]",393.66800000000006,"LINESTRING (-93.3878913 45.0330539, -93.3878896 45.0331297, -93.3878821 45.0334688, -93.3878814 45.0335004, -93.3878795 45.0336548, -93.3878734 45.0338628, -93.3878783 45.0343918, -93.3878869 45.0353562, -93.3878869 45.0356841, -93.3878869 45.035799, -93.3879127 45.0358597, -93.387978 45.035912, -93.388863 45.036129)",,,
767899158,42nd Avenue North,secondary,False,False,100.60199999999999,"LINESTRING (-93.3878913 45.0330539, -93.388146 45.0330682, -93.388412 45.0330908, -93.3888295 45.0331273, -93.3891622 45.0331611)",CR 9,,
767899158,42nd Avenue North,secondary,False,True,198.78900000000002,"LINESTRING (-93.3878913 45.0330539, -93.387266 45.0330032, -93.3868518 45.0329701, -93.3863885 45.0329345, -93.3861398 45.0329047, -93.3857846 45.0328811, -93.3855066 45.0328676, -93.3853775 45.0328582)",CR 9,,
6025184,Xylon Avenue North,tertiary,False,False,406.97499999999997,"LINESTRING (-93.3853775 45.0328582, -93.3853742 45.0329822, -93.3853794 45.0334308, -93.385383 45.0337078, -93.38539 45.0338075, -93.3853901 45.0342111, -93.3853901 45.0342891, -93.38539 45.0343944, -93.3853912 45.0344934, -93.3853968 45.0349637, -93.3854045 45.0353999, -93.3853988 45.0354651, -93.3853898 45.0355667, -93.3853613 45.0356841, -93.3853242 45.0357926, -93.3852474 45.0359732, -93.3851768 45.0361494, -93.385172 45.0361617, -93.3851339 45.03626, -93.3850975 45.0363177, -93.3850419 45.0363751, -93.3849287 45.0364369)",,,
767899158,42nd Avenue North,secondary,False,False,198.78900000000002,"LINESTRING (-93.3853775 45.0328582, -93.3855066 45.0328676, -93.3857846 45.0328811, -93.3861398 45.0329047, -93.3863885 45.0329345, -93.3868518 45.0329701, -93.387266 45.0330032, -93.3878913 45.0330539)",CR 9,,
767899158,42nd Avenue North,secondary,False,True,25.988999999999997,"LINESTRING (-93.3853775 45.0328582, -93.3852588 45.0328496, -93.3850495 45.0328286)",CR 9,,
6024841,Aquila Avenue North,residential,False,False,334.84400000000005,"LINESTRING (-93.3891622 45.0331611, -93.3891615 45.0332624, -93.389145 45.035568, -93.38913 45.03569, -93.389091 45.035812, -93.38903 45.035927, -93.388947 45.036034, -93.388863 45.036129)",,,
767899158,42nd Avenue North,secondary,False,False,100.73100000000001,"LINESTRING (-93.3891622 45.0331611, -93.3892936 45.0331795, -93.3896025 45.0332154, -93.3900563 45.0332618, -93.3903001 45.0333007, -93.3904234 45.0333204)",CR 9,,
767899158,42nd Avenue North,secondary,False,True,100.602,"LINESTRING (-93.3891622 45.0331611, -93.3888295 45.0331273, -93.388412 45.0330908, -93.388146 45.0330682, -93.3878913 45.0330539)",CR 9,,
767899158,42nd Avenue North,secondary,False,False,25.988999999999997,"LINESTRING (-93.3850495 45.0328286, -93.3852588 45.0328496, -93.3853775 45.0328582)",CR 9,,
"[1047149091, 1047149092, 767899157, 1047149093]",42nd Avenue North,secondary,True,False,366.87800000000004,"LINESTRING (-93.3850495 45.0328286, -93.3847137 45.0327552, -93.3839949 45.0327249, -93.3836898 45.0327147, -93.383314 45.0327087, -93.3829816 45.0327047, -93.3827973 45.0327045, -93.3825459 45.0327075, -93.3822907 45.0327111, -93.3819201 45.0327168, -93.3816396 45.0327196, -93.3812611 45.0327309, -93.3808527 45.0327403, -93.3806228 45.0327461, -93.3805067 45.0327485, -93.3803992 45.0327508)",CR 9,,"['4', '3', '2']"
52960258,Decatur Avenue North,residential,False,False,21.344,"LINESTRING (-93.3921472 45.038678, -93.3919187 45.0387818)",,,
6041165,Decatur Avenue North,residential,False,True,109.361,"LINESTRING (-93.3921472 45.038678, -93.391441 45.03793, -93.391365 45.037865)",,,
52960258,Decatur Avenue North,residential,False,True,21.344,"LINESTRING (-93.3919187 45.0387818, -93.3921472 45.038678)",,,
6033912,Boone Avenue North,tertiary,False,False,199.309,"LINESTRING (-93.3904234 45.0333204, -93.3904225 45.0332018, -93.3904163 45.0322926, -93.390411 45.031528)",,35 mph,
6033912,Boone Avenue North,tertiary,False,True,353.89,"LINESTRING (-93.3904234 45.0333204, -93.3904233 45.0334141, -93.3904224 45.0340767, -93.390422 45.0343325, -93.390419 45.036503)",,35 mph,
767899158,42nd Avenue North,secondary,False,False,159.311,"LINESTRING (-93.3904234 45.0333204, -93.3905728 45.0333336, -93.3906073 45.0333366, -93.3908887 45.0333592, -93.3911741 45.0333708, -93.3914101 45.0333689, -93.3917314 45.0333739, -93.3924463 45.0333957)",CR 9,,
767899158,42nd Avenue North,secondary,False,True,100.73099999999998,"LINESTRING (-93.3904234 45.0333204, -93.3903001 45.0333007, -93.3900563 45.0332618, -93.3896025 45.0332154, -93.3892936 45.0331795, -93.3891622 45.0331611)",CR 9,,
626947969,,residential,False,False,33.027,"LINESTRING (-93.3924463 45.0333957, -93.392445 45.0332992, -93.3924423 45.0330987)",,,
767899158,42nd Avenue North,secondary,False,True,159.31099999999998,"LINESTRING (-93.3924463 45.0333957, -93.3917314 45.0333739, -93.3914101 45.0333689, -93.3911741 45.0333708, -93.3908887 45.0333592, -93.3906073 45.0333366, -93.3905728 45.0333336, -93.3904234 45.0333204)",CR 9,,
626947969,,residential,False,False,235.452,"LINESTRING (-93.3924423 45.0330987, -93.3924926 45.0330097, -93.3929669 45.0326624, -93.3927057 45.0324719, -93.3924449 45.0322842, -93.3921349 45.0325463, -93.3921429 45.0329508, -93.3922687 45.0330481, -93.3924423 45.0330987)",,,
626947969,,residential,False,True,235.45200000000003,"LINESTRING (-93.3924423 45.0330987, -93.3922687 45.0330481, -93.3921429 45.0329508, -93.3921349 45.0325463, -93.3924449 45.0322842, -93.3927057 45.0324719, -93.3929669 45.0326624, -93.3924926 45.0330097, -93.3924423 45.0330987)",,,
626947969,,residential,False,True,33.027,"LINESTRING (-93.3924423 45.0330987, -93.392445 45.0332992, -93.3924463 45.0333957)",,,
1060956373,42nd Avenue North,secondary,True,False,12.496,"LINESTRING (-93.3803992 45.0327508, -93.3802402 45.0327528)",CR 9,,
1077920971,Winnetka Avenue North,secondary,True,False,12.811,"LINESTRING (-93.3804015 45.032866, -93.3803992 45.0327508)",CR 156,,
"[1051269040, 1154484336, 43677333, 1051269039]",42nd Avenue North,secondary,True,False,365.716,"LINESTRING (-93.3804015 45.032866, -93.3804884 45.032864, -93.3806605 45.0328601, -93.3809348 45.032854, -93.381336 45.0328406, -93.3815526 45.0328322, -93.3818101 45.032821, -93.3821435 45.0328127, -93.3823267 45.0328104, -93.3825872 45.0328091, -93.3827979 45.0328082, -93.3829677 45.0328082, -93.3833293 45.0328123, -93.3837526 45.0328192, -93.383879 45.0328213, -93.3841701 45.0328318, -93.3847054 45.0328574, -93.3848505 45.0328453, -93.3850495 45.0328286)",CR 9,,"['4', '3', '2']"
1060956374,Winnetka Avenue North,secondary,True,False,12.911,"LINESTRING (-93.3802402 45.0327528, -93.3802425 45.0328689)",CR 156,,
1034422082,42nd Avenue North,secondary,True,False,12.499,"LINESTRING (-93.3802425 45.0328689, -93.3804015 45.032866)",CR 9,,
1034422083,Winnetka Avenue North,secondary,True,False,48.534000000000006,"LINESTRING (-93.3802425 45.0328689, -93.3802439 45.0329361, -93.3802496 45.0332163, -93.3803173 45.0332914)",CR 156,,
"[747806820, 639531103]",Winnetka Avenue North,secondary,False,True,276.52299999999997,"LINESTRING (-93.3803173 45.0332914, -93.3803198 45.0335334, -93.3803333 45.0339654, -93.380345 45.0345238, -93.3803477 45.0348022, -93.3803573 45.0355555, -93.3803614 45.035778)",CR 156,35 mph,
1077920970,Winnetka Avenue North,secondary,True,False,49.77,"LINESTRING (-93.3803173 45.0332914, -93.3804051 45.0332157, -93.3804027 45.0329281, -93.3804015 45.032866)",CR 156,,3
