osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
590289518,,Fee Fee Road,tertiary,False,False,130.11100000000002,"LINESTRING (-90.4343644 38.7116048, -90.4345425 38.711532, -90.4349627 38.7112872, -90.4352476 38.7110925, -90.4353873 38.7109868, -90.4355056 38.7108602)",
590289518,,Fee Fee Road,tertiary,False,True,160.844,"LINESTRING (-90.4343644 38.7116048, -90.4342356 38.7116478, -90.4336084 38.7117997, -90.4335075 38.7118224, -90.4334086 38.7118301, -90.4331364 38.7118349, -90.4325561 38.7118361)",
18705642,,Old Fee Fee Road,residential,False,True,185.80599999999998,"LINESTRING (-90.4355056 38.7108602, -90.4356648 38.7110298, -90.4356888 38.7110636, -90.4356833 38.7111062, -90.4356388 38.7112501, -90.4355787 38.7114446, -90.4355527 38.711493, -90.4354898 38.7115248, -90.4348757 38.7116298, -90.4347665 38.7116506, -90.4345539 38.7116911, -90.4343644 38.7116048)",
590289518,,Fee Fee Road,tertiary,False,True,130.111,"LINESTRING (-90.4355056 38.7108602, -90.4353873 38.7109868, -90.4352476 38.7110925, -90.4349627 38.7112872, -90.4345425 38.711532, -90.4343644 38.7116048)",
18698733,2,Harding Avenue,residential,False,True,128.921,"LINESTRING (-90.4327163 38.7162896, -90.4312304 38.7162808)",
18698733,2,Harding Avenue,residential,False,False,80.12899999999999,"LINESTRING (-90.4327163 38.7162896, -90.433172 38.7162933, -90.4332946 38.7162957, -90.4334145 38.716317, -90.4336087 38.7164013)",
18698571,2,Delord Avenue,unclassified,False,False,207.502,"LINESTRING (-90.4336087 38.7164013, -90.4336489 38.7163071, -90.4336704 38.7162318, -90.4336784 38.7161732, -90.4336776 38.7161088, -90.4336757 38.715966, -90.4336723 38.7155585, -90.4336639 38.7145425)",
18698733,2,Harding Avenue,residential,False,True,80.129,"LINESTRING (-90.4336087 38.7164013, -90.4334145 38.716317, -90.4332946 38.7162957, -90.433172 38.7162933, -90.4327163 38.7162896)",
18698571,2,Delord Avenue,unclassified,False,True,207.502,"LINESTRING (-90.4336639 38.7145425, -90.4336723 38.7155585, -90.4336757 38.715966, -90.4336776 38.7161088, -90.4336784 38.7161732, -90.4336704 38.7162318, -90.4336489 38.7163071, -90.4336087 38.7164013)",
819302943,,Dorsett Road,secondary,False,False,217.73900000000003,"LINESTRING (-90.4336639 38.7145425, -90.4338606 38.7145427, -90.4343019 38.7145431, -90.4348521 38.7145436, -90.4350346 38.7145438, -90.435254 38.714544, -90.4356396 38.7145443, -90.4361735 38.7145448)",
819302943,,Dorsett Road,secondary,False,True,140.772,"LINESTRING (-90.4336639 38.7145425, -90.4336256 38.7145426, -90.4330732 38.7145441, -90.4330514 38.7145442, -90.4328995 38.7145447, -90.4324483 38.714546, -90.4320414 38.7145472)",
18702011,,Metro Court,unclassified,False,False,147.817,"LINESTRING (-90.437771 38.7127107, -90.4385503 38.712706, -90.4386731 38.7127052, -90.4392679 38.7127016, -90.4394746 38.7127003)",
18702011,,Metro Court,unclassified,False,True,147.817,"LINESTRING (-90.4394746 38.7127003, -90.4392679 38.7127016, -90.4386731 38.7127052, -90.4385503 38.712706, -90.437771 38.7127107)",
18717337,,Metro Boulevard,unclassified,False,False,205.65300000000002,"LINESTRING (-90.4394746 38.7127003, -90.4394775 38.712865, -90.4394886 38.7134916, -90.4394898 38.7135622, -90.4394916 38.7136631, -90.4394929 38.7137357, -90.4395003 38.7141543, -90.4395072 38.7145496)",
18717337,,Metro Boulevard,unclassified,False,True,121.548,"LINESTRING (-90.4394746 38.7127003, -90.439458 38.711944, -90.4394531 38.7117208, -90.439391 38.7116182)",
18717337,,Metro Boulevard,unclassified,False,True,205.653,"LINESTRING (-90.4395072 38.7145496, -90.4395003 38.7141543, -90.4394929 38.7137357, -90.4394916 38.7136631, -90.4394898 38.7135622, -90.4394886 38.7134916, -90.4394775 38.712865, -90.4394746 38.7127003)",
1073880198,,Dorsett Road,secondary,False,False,155.187,"LINESTRING (-90.4395072 38.7145496, -90.4403611 38.7145476, -90.4405653 38.7145454, -90.4410752 38.7145434, -90.441264 38.7145427, -90.4412958 38.7145426)",
"[819302943, 1073880198, 1073880199]",,Dorsett Road,secondary,False,True,198.51100000000002,"LINESTRING (-90.4395072 38.7145496, -90.4387129 38.7145484, -90.4384131 38.7145479, -90.4382221 38.7145476, -90.4380061 38.7145502, -90.437851 38.714547, -90.4374458 38.7145464, -90.4372193 38.714546)",yes
624166485,,Weldon Parkway,tertiary,False,True,26.988,"LINESTRING (-90.4416144 38.7145413, -90.4416118 38.7142986)",
624166488,,Dorsett Road,secondary,False,True,27.643,"LINESTRING (-90.4416144 38.7145413, -90.4412958 38.7145426)",
767446832,2,Weldon Parkway,unclassified,False,True,33.883,"LINESTRING (-90.4416144 38.7145413, -90.4416446 38.7148451)",
18717337,,Metro Boulevard,unclassified,False,False,121.548,"LINESTRING (-90.439391 38.7116182, -90.4394531 38.7117208, -90.439458 38.711944, -90.4394746 38.7127003)",
767446832,2,Weldon Parkway,unclassified,False,False,33.883,"LINESTRING (-90.4416446 38.7148451, -90.4416144 38.7145413)",
624166488,,Dorsett Road,secondary,False,False,27.643,"LINESTRING (-90.4412958 38.7145426, -90.4416144 38.7145413)",
1073880198,,Dorsett Road,secondary,False,True,155.187,"LINESTRING (-90.4412958 38.7145426, -90.441264 38.7145427, -90.4410752 38.7145434, -90.4405653 38.7145454, -90.4403611 38.7145476, -90.4395072 38.7145496)",
624166485,,Weldon Parkway,tertiary,False,False,26.988,"LINESTRING (-90.4416118 38.7142986, -90.4416144 38.7145413)",
624166492,,,tertiary_link,True,False,39.507999999999996,"LINESTRING (-90.4416118 38.7142986, -90.4415157 38.71442, -90.4414433 38.7144765, -90.4412958 38.7145426)",
18694417,2,Millwell Drive,residential,False,True,33.059,"LINESTRING (-90.4368218 38.7148427, -90.4368196 38.7145454)",
1250777821,,,secondary_link,True,False,48.726,"LINESTRING (-90.4368218 38.7148427, -90.4369175 38.7147232, -90.4370134 38.7146433, -90.4372193 38.714546)",
819302943,,Dorsett Road,secondary,False,False,56.057,"LINESTRING (-90.4361735 38.7145448, -90.4362869 38.7145449, -90.4368196 38.7145454)",
819302943,,Dorsett Road,secondary,False,True,217.739,"LINESTRING (-90.4361735 38.7145448, -90.4356396 38.7145443, -90.435254 38.714544, -90.4350346 38.7145438, -90.4348521 38.7145436, -90.4343019 38.7145431, -90.4338606 38.7145427, -90.4336639 38.7145425)",
1250777820,,,secondary_link,True,False,67.871,"LINESTRING (-90.4361735 38.7145448, -90.4365441 38.7146329, -90.4367071 38.7147123, -90.4368218 38.7148427)",
819302943,,Dorsett Road,secondary,False,True,34.679,"LINESTRING (-90.4372193 38.714546, -90.4368196 38.7145454)",
"[1073880199, 1073880198, 819302943]",,Dorsett Road,secondary,False,False,198.51100000000002,"LINESTRING (-90.4372193 38.714546, -90.4374458 38.7145464, -90.437851 38.714547, -90.4380061 38.7145502, -90.4382221 38.7145476, -90.4384131 38.7145479, -90.4387129 38.7145484, -90.4395072 38.7145496)",yes
573004329,,Schuetz Road,secondary,False,True,33.263,"LINESTRING (-90.432129 38.7121354, -90.432154 38.7118369)",
573004329,,Schuetz Road,secondary,False,False,268.341,"LINESTRING (-90.432129 38.7121354, -90.4321191 38.7122534, -90.4321019 38.7125336, -90.4320907 38.712716, -90.432066 38.7131188, -90.4320599 38.7132177, -90.4320548 38.7134757, -90.4320508 38.7137951, -90.4320414 38.7145472)",
1252819697,,,secondary_link,True,False,50.509,"LINESTRING (-90.432129 38.7121354, -90.4321631 38.7120928, -90.4322253 38.7120379, -90.4322796 38.7119884, -90.4323424 38.711941, -90.432413 38.7119003, -90.4324899 38.7118628, -90.4325561 38.7118361)",
590289518,,Fee Fee Road,tertiary,False,True,34.889,"LINESTRING (-90.4325561 38.7118361, -90.432154 38.7118369)",
590289518,,Fee Fee Road,tertiary,False,False,160.844,"LINESTRING (-90.4325561 38.7118361, -90.4331364 38.7118349, -90.4334086 38.7118301, -90.4335075 38.7118224, -90.4336084 38.7117997, -90.4342356 38.7116478, -90.4343644 38.7116048)",
774599204,,Fee Fee Road,residential,False,False,34.124,"LINESTRING (-90.4317675 38.7118937, -90.432154 38.7118369)",
774599204,,Fee Fee Road,residential,False,True,63.694,"LINESTRING (-90.4317675 38.7118937, -90.4315799 38.7119213, -90.43107 38.7120674)",
1252819698,,,secondary_link,True,False,44.42700000000001,"LINESTRING (-90.4317675 38.7118937, -90.4318955 38.7119139, -90.4319992 38.7119566, -90.4320893 38.7120646, -90.432129 38.7121354)",
