osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,ref,maxspeed
609324051,True,,Worlds Fair Park Drive,living_street,False,41.288,"LINESTRING (-83.9236893 35.9622162, -83.9236808 35.9621978, -83.9236553 35.962173, -83.9236213 35.9621562, -83.9235823 35.9621494, -83.9235427 35.9621534, -83.9235069 35.9621676, -83.9234788 35.9621905, -83.9234618 35.9622189, -83.9234569 35.9622503, -83.9234647 35.9622812, -83.9234844 35.9623085, -83.9235139 35.9623293)",,,
609324050,False,,Worlds Fair Park Drive,living_street,False,348.674,"LINESTRING (-83.9236439 35.9624919, -83.9236964 35.9625967, -83.9240416 35.9631666, -83.9241354 35.9633129, -83.9241829 35.9633631, -83.9242217 35.963388, -83.9242598 35.963408, -83.9243274 35.9634324, -83.9244284 35.9634448, -83.9245419 35.963418, -83.9247284 35.9633459, -83.924888 35.9632883, -83.9249234 35.9632897, -83.9250256 35.963297, -83.9250848 35.9633114, -83.9251008 35.9633153, -83.9251723 35.963356, -83.9252269 35.9634232, -83.9253359 35.9636217, -83.9256663 35.9643283, -83.9257698 35.9645498)",,,
1071040459,True,,,living_street,False,23.118000000000002,"LINESTRING (-83.9236439 35.9624919, -83.9236358 35.9624334, -83.9236381 35.9623906, -83.9236836 35.962291)",,,
826542442,True,2,Main Street,primary,False,16.384,"LINESTRING (-83.920661 35.9600844, -83.9204867 35.9601269)",,,
826542443,True,3,Henley Street,trunk,False,110.79400000000001,"LINESTRING (-83.920661 35.9600844, -83.9205841 35.9599758, -83.9201678 35.9593845, -83.9200108 35.9592424)",,US 11;US 70;US 441,
49828221,True,2,Cumberland Avenue,secondary,False,115.731,"LINESTRING (-83.9211935 35.9608569, -83.921303 35.9608094, -83.9213978 35.9607698, -83.9217986 35.9604936, -83.9219384 35.9603263, -83.9220867 35.960135)",,,
429211388,True,3,Henley Street,trunk,False,98.401,"LINESTRING (-83.9211935 35.9608569, -83.9211212 35.9607482, -83.9209014 35.9604089, -83.920759 35.9602185, -83.920661 35.9600844)",,US 441,
829237789,False,,West Church Avenue,tertiary,True,20.835,"LINESTRING (-83.9217118 35.9617325, -83.9215042 35.9618154)",,,
829089518,True,3,Henley Street,trunk,False,107.97800000000001,"LINESTRING (-83.9217118 35.9617325, -83.921646 35.9616199, -83.9212395 35.9609238, -83.9211935 35.9608569)",,US 441,
441635403,True,,Western Avenue,primary,False,112.12400000000001,"LINESTRING (-83.9253192 35.9648424, -83.9251662 35.9648522, -83.9250162 35.9648492, -83.9248016 35.9648362, -83.9245602 35.964821, -83.9242009 35.9647927, -83.9240774 35.9647838)",,SR 62,
829932188,True,,Western Avenue,primary,False,23.622,"LINESTRING (-83.9240774 35.9647838, -83.9238181 35.9647509)",,SR 62,
829932187,True,2,Henley Street,primary,False,233.85900000000004,"LINESTRING (-83.9240774 35.9647838, -83.924007 35.9647012, -83.92338 35.9642167, -83.9231291 35.9639822, -83.9229453 35.9637583, -83.9227309 35.9635066, -83.9226134 35.9633074, -83.9225177 35.9631277)",,US 441,
19531284,True,2,Henley Street,primary,False,18.434,"LINESTRING (-83.9238181 35.9647509, -83.9239648 35.9648666)",,US 441,
952087679,True,2,West Summit Hill Drive,secondary,False,63.991,"LINESTRING (-83.9238181 35.9647509, -83.9237524 35.9647473, -83.9232957 35.9647239, -83.9231082 35.9647277)",,,
19531284,True,2,Henley Street,primary,False,124.956,"LINESTRING (-83.9228792 35.9639262, -83.9230117 35.9640757, -83.9233044 35.9643455, -83.9237215 35.9646747, -83.9238181 35.9647509)",,US 441,
326244909,True,,,secondary_link,False,117.524,"LINESTRING (-83.9228792 35.9639262, -83.9229482 35.9640807, -83.9233291 35.9644151, -83.9233666 35.9644672, -83.9233747 35.9645323, -83.9233613 35.9645648, -83.9233302 35.964627, -83.9233026 35.9646581, -83.9232511 35.9646821, -83.9231082 35.9647277)",,,
352349514,False,,Union Avenue,residential,False,65.634,"LINESTRING (-83.9222101 35.9638732, -83.9221498 35.9638972, -83.9216312 35.9641031, -83.9215554 35.9641332)",,,
19550255,False,,Locust Street Southwest,residential,False,35.169,"LINESTRING (-83.9215554 35.9641332, -83.9214107 35.9639063, -83.9214066 35.9638999, -83.9213904 35.9638478)",,,
352349514,False,,Union Avenue,residential,True,65.634,"LINESTRING (-83.9215554 35.9641332, -83.9216312 35.9641031, -83.9221498 35.9638972, -83.9222101 35.9638732)",,,
19546232,True,2,Main Street,secondary,False,71.215,"LINESTRING (-83.9214235 35.9599134, -83.9207713 35.9600585, -83.920661 35.9600844)",,,
609324051,True,,Worlds Fair Park Drive,living_street,False,17.718,"LINESTRING (-83.9235139 35.9623293, -83.92355 35.9623412, -83.9235811 35.9623428, -83.923589 35.9623432, -83.9236267 35.9623349, -83.9236597 35.9623169, -83.9236836 35.962291)",,,
1071040460,True,,,living_street,False,21.806,"LINESTRING (-83.9235139 35.9623293, -83.9235436 35.9623527, -83.9235867 35.9623937, -83.9236124 35.962431, -83.9236439 35.9624919)",,,
609324051,True,,Worlds Fair Park Drive,living_street,False,8.578,"LINESTRING (-83.9236836 35.962291, -83.9236957 35.9622603, -83.9236948 35.962228, -83.9236893 35.9622162)",,,
662310976,False,,Clinch Avenue,tertiary,False,19.438,"LINESTRING (-83.9221561 35.9625258, -83.9219723 35.9626176)",,,
288353567,True,3,Henley Street,trunk,False,96.87100000000001,"LINESTRING (-83.9221561 35.9625258, -83.9220393 35.9623354, -83.9217118 35.9617325)",,US 441,
"[668263192, 290770860, 290770862]",False,,Clinch Avenue,tertiary,False,301.34099999999995,"LINESTRING (-83.9221561 35.9625258, -83.9222631 35.9624798, -83.922357 35.9624428, -83.9225011 35.9623861, -83.9225366 35.9623717, -83.9225962 35.9623476, -83.9232587 35.962079, -83.9247342 35.9614809, -83.925026 35.9613658, -83.9251521 35.9613161)",yes,,
662310976,False,,Clinch Avenue,tertiary,True,19.438,"LINESTRING (-83.9219723 35.9626176, -83.9221561 35.9625258)",,,
517552735,True,2,Henley Street,trunk,False,75.6,"LINESTRING (-83.9219723 35.9626176, -83.9220218 35.9626906, -83.9220321 35.9627085, -83.9221238 35.9628684, -83.9223378 35.9632296)",,US 441,
830637677,False,2,Clinch Avenue,living_street,True,104.525,"LINESTRING (-83.9219723 35.9626176, -83.921857 35.9626608, -83.9209947 35.9629841, -83.9209185 35.9630127)",,,
1081680106,False,4,Neyland Drive,trunk,False,99.21100000000001,"LINESTRING (-83.9217492 35.9560678, -83.9215771 35.956244, -83.9213704 35.9564657, -83.9212307 35.9566194, -83.921093 35.9567843)",,US 11;US 70,45 mph
135678403,True,,Middle Drive,unclassified,False,420.12000000000006,"LINESTRING (-83.9247064 35.9565151, -83.9241759 35.9567058, -83.9240457 35.9569231, -83.924041 35.9570667, -83.9240314 35.9571764, -83.9240728 35.9572691, -83.9241621 35.957394, -83.9242615 35.9574961, -83.9242937 35.9575477, -83.924972 35.9586333, -83.9251031 35.9586778, -83.9253316 35.9586326, -83.9254942 35.9586041, -83.92568 35.958564, -83.9261125 35.9584767, -83.9261965 35.9584587, -83.9262388 35.9584431, -83.9263595 35.9584158)",,,
1213233406,False,,Middle Drive,unclassified,True,35.980999999999995,"LINESTRING (-83.9247064 35.9565151, -83.9249768 35.95641, -83.9250646 35.9563716)",,,
829077433,False,,South Gay Street,secondary,True,33.222,"LINESTRING (-83.9156062 35.960647, -83.915757 35.9609197)",,,
828717201,True,,State Street,tertiary,False,73.182,"LINESTRING (-83.9158242 35.9632568, -83.9161544 35.963812, -83.9161769 35.9638498)",,,
223910124,False,,Maplehurst Court,residential,True,47.14,"LINESTRING (-83.9208002 35.958349, -83.9208489 35.9583096, -83.9208781 35.9582861, -83.9211451 35.9580303)",,,
1081680106,False,4,Neyland Drive,trunk,True,99.211,"LINESTRING (-83.921093 35.9567843, -83.9212307 35.9566194, -83.9213704 35.9564657, -83.9215771 35.956244, -83.9217492 35.9560678)",,US 11;US 70,45 mph
"[49828690, 1081680115]",True,2,Neyland Drive,trunk,False,364.4289999999999,"LINESTRING (-83.921093 35.9567843, -83.92097 35.9568706, -83.9208926 35.9569505, -83.9208055 35.9570386, -83.9207352 35.9570983, -83.92064 35.9571809, -83.920428 35.9573377, -83.9201129 35.9575459, -83.919874 35.957687, -83.9194648 35.9579088, -83.9188791 35.9582363, -83.9183171 35.9585841, -83.9182407 35.9586314, -83.9179476 35.95883)",,US 11;US 70,45 mph
