osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
843322015,2,,trunk,False,True,59.397,"LINESTRING (-100.235773 46.2669547, -100.236017 46.267313, -100.236108 46.267436)",US 83;ND 13,25 mph
9662099,2,North Broadway,tertiary,False,False,110.085,"LINESTRING (-100.232833 46.269884, -100.232841 46.268894)",,
9662099,2,North Broadway,tertiary,False,True,109.638,"LINESTRING (-100.232833 46.269884, -100.232831 46.27087)",,
9661794,2,East Oak Avenue,residential,False,False,114.614,"LINESTRING (-100.232833 46.269884, -100.2320825 46.2698767, -100.231342 46.269872)",,
9661892,2,West Oak Avenue,residential,False,True,116.923,"LINESTRING (-100.232833 46.269884, -100.2336535 46.269891, -100.234354 46.269898)",,
262976182,2,1st Street Northeast,residential,False,False,110.417,"LINESTRING (-100.231342 46.269872, -100.231347 46.268879)",,
262976182,2,1st Street Northeast,residential,False,True,109.305,"LINESTRING (-100.231342 46.269872, -100.231342 46.270855)",,
9661794,2,East Oak Avenue,residential,False,False,110.148,"LINESTRING (-100.231342 46.269872, -100.2306859 46.2698712, -100.229909 46.269868)",,
9661794,2,East Oak Avenue,residential,False,True,114.614,"LINESTRING (-100.231342 46.269872, -100.2320825 46.2698767, -100.232833 46.269884)",,
9663395,2,3rd Street Northeast,residential,False,False,111.529,"LINESTRING (-100.228465 46.269863, -100.228463 46.26886)",,
9663395,2,3rd Street Northeast,residential,False,True,108.638,"LINESTRING (-100.228465 46.269863, -100.228468 46.27084)",,
9661794,2,East Oak Avenue,residential,False,False,108.464,"LINESTRING (-100.228465 46.269863, -100.2277915 46.2698665, -100.227054 46.269859)",,
9661794,2,East Oak Avenue,residential,False,True,110.995,"LINESTRING (-100.228465 46.269863, -100.229175 46.269865, -100.229909 46.269868)",,
9663459,2,4th Street Northeast,residential,False,False,108.305,"LINESTRING (-100.227054 46.269859, -100.227048 46.270833)",,
9661794,2,East Oak Avenue,residential,False,True,108.464,"LINESTRING (-100.227054 46.269859, -100.2277915 46.2698665, -100.228465 46.269863)",,
9663459,2,4th Street Northeast,residential,False,True,111.756,"LINESTRING (-100.227054 46.269859, -100.227056 46.269, -100.227051 46.268854)",,
9661800,2,1st Street Southeast,residential,False,False,59.664,"LINESTRING (-100.2302906 46.2643347, -100.229918 46.263864)",,
9661800,2,1st Street Southeast,residential,False,True,160.084,"LINESTRING (-100.2302906 46.2643347, -100.231223 46.265622)",,
9663515,2,Pine Avenue,residential,False,False,115.73599999999999,"LINESTRING (-100.2302906 46.2643347, -100.2309224 46.2641024, -100.2316248 46.2638525)",,
9661800,2,1st Street Southeast,residential,False,True,59.664,"LINESTRING (-100.229918 46.263864, -100.2302906 46.2643347)",,
9663068,2,2nd Street Southeast,residential,False,False,195.259,"LINESTRING (-100.229918 46.263864, -100.229917 46.264381, -100.229916 46.26562)",,
9661801,2,1st Street Southeast,residential,False,False,141.442,"LINESTRING (-100.231349 46.266894, -100.23134 46.265622)",,
262976182,2,1st Street Northeast,residential,False,True,111.418,"LINESTRING (-100.231349 46.266894, -100.23135 46.267896)",,
9662679,2,East Hickory Avenue,residential,False,False,110.236,"LINESTRING (-100.231349 46.266894, -100.2306852 46.2668914, -100.229915 46.266885)",,
9662679,2,East Hickory Avenue,residential,False,True,115.93199999999999,"LINESTRING (-100.231349 46.266894, -100.2320935 46.2668912, -100.232857 46.266902)",,
9661857,2,2nd Street Northwest,residential,False,False,118.75,"LINESTRING (-100.235495 46.267903, -100.235597 46.268039, -100.235668 46.26812, -100.23575 46.268263, -100.235793 46.268399, -100.23579 46.268926)",,
9661857,2,2nd Street Northwest,residential,False,True,120.059,"LINESTRING (-100.235495 46.267903, -100.235067 46.267335, -100.234916 46.267135, -100.2347786 46.2669436)",,
9663064,2,West Maple Avenue,residential,False,True,88.398,"LINESTRING (-100.235495 46.267903, -100.235067 46.267903, -100.234345 46.267905)",,
9661485,2,West Hickory Avenue,residential,False,False,30.358,"LINESTRING (-100.2347786 46.2669436, -100.2343838 46.2669365)",,
9661485,2,West Hickory Avenue,residential,False,True,76.455,"LINESTRING (-100.2347786 46.2669436, -100.2351055 46.2669432, -100.235773 46.2669547)",,
9661857,2,2nd Street Northwest,residential,False,False,120.059,"LINESTRING (-100.2347786 46.2669436, -100.234916 46.267135, -100.235067 46.267335, -100.235495 46.267903)",,
9661858,2,1st Street Southwest,residential,False,True,155.937,"LINESTRING (-100.2338104 46.2656168, -100.2343201 46.2663422, -100.2343838 46.2669365)",,
9664154,2,West Sampson Avenue,residential,False,False,78.378,"LINESTRING (-100.2338104 46.2656168, -100.234178 46.265617, -100.23483 46.265616)",,
9664154,2,West Sampson Avenue,residential,False,True,72.47200000000001,"LINESTRING (-100.2338104 46.2656168, -100.2336717 46.2656236, -100.232868 46.265619)",,
9661857,2,2nd Street Northwest,residential,False,False,111.641,"LINESTRING (-100.235785 46.269902, -100.23578 46.270906)",,
9661857,2,2nd Street Northwest,residential,False,True,108.527,"LINESTRING (-100.235785 46.269902, -100.23579 46.268926)",,
9661892,2,West Oak Avenue,residential,False,False,109.995,"LINESTRING (-100.235785 46.269902, -100.235061 46.269902, -100.234354 46.269898)",,
9664153,2,1st Street Northwest,residential,False,False,109.972,"LINESTRING (-100.234354 46.269898, -100.23435 46.268909)",,
9664153,2,1st Street Northwest,residential,False,True,110.084,"LINESTRING (-100.234354 46.269898, -100.234359 46.270888)",,
9661892,2,West Oak Avenue,residential,False,False,116.923,"LINESTRING (-100.234354 46.269898, -100.2336535 46.269891, -100.232833 46.269884)",,
9661892,2,West Oak Avenue,residential,False,True,109.995,"LINESTRING (-100.234354 46.269898, -100.235061 46.269902, -100.235785 46.269902)",,
9662099,2,North Broadway,tertiary,False,False,109.638,"LINESTRING (-100.232831 46.27087, -100.232833 46.269884)",,
9663218,2,West Spruce Avenue,residential,False,True,117.464,"LINESTRING (-100.232831 46.27087, -100.233656 46.27088, -100.234359 46.270888)",,
9663722,2,East Spruce Avenue,residential,False,False,114.476,"LINESTRING (-100.232831 46.27087, -100.2320871 46.2708545, -100.231342 46.270855)",,
9662099,2,North Broadway,tertiary,False,False,110.418,"LINESTRING (-100.232841 46.268894, -100.232849 46.267901)",,
9662099,2,North Broadway,tertiary,False,True,110.085,"LINESTRING (-100.232841 46.268894, -100.232833 46.269884)",,
9663081,2,East Walnut Avenue,residential,False,False,114.85,"LINESTRING (-100.232841 46.268894, -100.2320894 46.2688855, -100.231347 46.268879)",,
9663748,2,West Walnut Avenue,residential,False,True,116.00399999999999,"LINESTRING (-100.232841 46.268894, -100.2336561 46.2689031, -100.23435 46.268909)",,
9662099,2,North Broadway,tertiary,False,False,111.086,"LINESTRING (-100.232849 46.267901, -100.232857 46.266902)",,
9662099,2,North Broadway,tertiary,False,True,110.418,"LINESTRING (-100.232849 46.267901, -100.232841 46.268894)",,
9663064,2,West Maple Avenue,residential,False,False,114.99600000000001,"LINESTRING (-100.232849 46.267901, -100.2336839 46.2679012, -100.234345 46.267905)",,
9663473,2,East Maple Avenue,residential,False,True,115.239,"LINESTRING (-100.232849 46.267901, -100.232091 46.2678906, -100.23135 46.267896)",,
9662099,2,North Broadway,tertiary,False,True,111.086,"LINESTRING (-100.232857 46.266902, -100.232849 46.267901)",,
9663025,2,South Broadway Street,tertiary,False,False,142.666,"LINESTRING (-100.232857 46.266902, -100.232868 46.265619)",,
9661485,2,West Hickory Avenue,residential,False,True,117.429,"LINESTRING (-100.232857 46.266902, -100.2336908 46.2669178, -100.2343838 46.2669365)",,
9662679,2,East Hickory Avenue,residential,False,False,115.93199999999999,"LINESTRING (-100.232857 46.266902, -100.2320935 46.2668912, -100.231349 46.266894)",,
9661485,2,West Hickory Avenue,residential,False,True,30.358,"LINESTRING (-100.2343838 46.2669365, -100.2347786 46.2669436)",,
9664153,2,1st Street Northwest,residential,False,True,107.734,"LINESTRING (-100.2343838 46.2669365, -100.234345 46.267905)",,
9661485,2,West Hickory Avenue,residential,False,False,117.429,"LINESTRING (-100.2343838 46.2669365, -100.2336908 46.2669178, -100.232857 46.266902)",,
9661858,2,1st Street Southwest,residential,False,False,155.937,"LINESTRING (-100.2343838 46.2669365, -100.2343201 46.2663422, -100.2338104 46.2656168)",,
9663944,2,4th Street Northwest,residential,False,True,31.277,"LINESTRING (-100.2362762 46.2666835, -100.236258 46.2669645)",,
9662199,2,West Hickory Avenue,residential,False,False,111.74600000000001,"LINESTRING (-100.2362762 46.2666835, -100.237487 46.2666727, -100.2377198 46.266625)",,
9662668,2,4th Street Southwest,residential,False,False,119.06,"LINESTRING (-100.2362762 46.2666835, -100.2362845 46.2661296, -100.2362827 46.2656128)",,
9662199,2,West Hickory Avenue,residential,False,False,107.406,"LINESTRING (-100.2377198 46.266625, -100.239117 46.266617)",,
9662199,2,West Hickory Avenue,residential,False,True,111.74600000000001,"LINESTRING (-100.2377198 46.266625, -100.237487 46.2666727, -100.2362762 46.2666835)",,
9662680,2,5th Street Northwest,residential,False,False,108.98,"LINESTRING (-100.2377198 46.266625, -100.2377097 46.2671182, -100.237702 46.267605)",,
9663739,2,5th Street Southwest,residential,False,True,112.158,"LINESTRING (-100.2377198 46.266625, -100.2377187 46.2661308, -100.2377296 46.2656164)",,
9662199,2,West Hickory Avenue,residential,False,True,107.406,"LINESTRING (-100.239117 46.266617, -100.2377198 46.266625)",,
9663945,2,6th Street Southwest,residential,False,False,111.196,"LINESTRING (-100.239117 46.266617, -100.239113 46.265617)",,
9663079,2,6th Street Northwest,residential,False,True,111.084,"LINESTRING (-100.239117 46.266617, -100.239119 46.267118, -100.239121 46.267616)",,
9663068,2,2nd Street Southeast,residential,False,False,140.662,"LINESTRING (-100.229916 46.26562, -100.229915 46.266885)",,
9663068,2,2nd Street Southeast,residential,False,True,195.259,"LINESTRING (-100.229916 46.26562, -100.229917 46.264381, -100.229918 46.263864)",,
9663701,2,East Sampson Avenue,residential,False,False,100.471,"LINESTRING (-100.229916 46.26562, -100.2307197 46.2656222, -100.231223 46.265622)",,
"[9663701, 9654799]",2,"['East Sampson Avenue', '3rd Street Southeast']",residential,False,True,252.673,"LINESTRING (-100.229916 46.26562, -100.229181 46.265619, -100.228469 46.265618, -100.228464 46.26689)",,
9661857,2,2nd Street Northwest,residential,False,False,108.527,"LINESTRING (-100.23579 46.268926, -100.235785 46.269902)",,
9661857,2,2nd Street Northwest,residential,False,True,118.75,"LINESTRING (-100.23579 46.268926, -100.235793 46.268399, -100.23575 46.268263, -100.235668 46.26812, -100.235597 46.268039, -100.235495 46.267903)",,
9663748,2,West Walnut Avenue,residential,False,False,110.703,"LINESTRING (-100.23579 46.268926, -100.235066 46.268917, -100.23435 46.268909)",,
9661857,2,2nd Street Northwest,residential,False,True,111.641,"LINESTRING (-100.23578 46.270906, -100.235785 46.269902)",,
9663218,2,West Spruce Avenue,residential,False,True,38.745,"LINESTRING (-100.23578 46.270906, -100.236284 46.270912)",,
9663218,2,West Spruce Avenue,residential,False,False,109.241,"LINESTRING (-100.23578 46.270906, -100.235057 46.270897, -100.234359 46.270888)",,
843322015,2,,trunk,False,False,127.336,"LINESTRING (-100.235551 46.266647, -100.23483 46.265616)",US 83;ND 13,25 mph
843322015,2,,trunk,False,True,38.234,"LINESTRING (-100.235551 46.266647, -100.235773 46.2669547)",US 83;ND 13,25 mph
9662612,2,3rd Street Southwest,residential,False,False,125.79599999999999,"LINESTRING (-100.235551 46.266647, -100.2357116 46.2666023, -100.2357879 46.2665498, -100.2358264 46.2664584, -100.2358334 46.2656164)",,
9664154,2,West Sampson Avenue,residential,False,False,34.54,"LINESTRING (-100.2358334 46.2656164, -100.2362827 46.2656128)",,
9662612,2,3rd Street Southwest,residential,False,True,125.79599999999999,"LINESTRING (-100.2358334 46.2656164, -100.2358264 46.2664584, -100.2357879 46.2665498, -100.2357116 46.2666023, -100.235551 46.266647)",,
9664154,2,West Sampson Avenue,residential,False,True,77.13300000000001,"LINESTRING (-100.2358334 46.2656164, -100.235329 46.265615, -100.23483 46.265616)",,
9664154,2,West Sampson Avenue,residential,False,True,34.54,"LINESTRING (-100.2362827 46.2656128, -100.2358334 46.2656164)",,
9662668,2,4th Street Southwest,residential,False,True,119.06,"LINESTRING (-100.2362827 46.2656128, -100.2362845 46.2661296, -100.2362762 46.2666835)",,
9664154,2,West Sampson Avenue,residential,False,False,111.227,"LINESTRING (-100.2362827 46.2656128, -100.237508 46.265614, -100.2377296 46.2656164)",,
9663943,2,West Schley Avenue,unclassified,False,True,109.083,"LINESTRING (-100.237702 46.267605, -100.239121 46.267616)",,
9662680,2,5th Street Northwest,residential,False,True,108.98,"LINESTRING (-100.237702 46.267605, -100.2377097 46.2671182, -100.2377198 46.266625)",,
9663943,2,West Schley Avenue,unclassified,False,False,109.234,"LINESTRING (-100.237702 46.267605, -100.236714 46.267596, -100.236324 46.267726)",,
9663025,2,South Broadway Street,tertiary,False,True,142.666,"LINESTRING (-100.232868 46.265619, -100.232857 46.266902)",,
9663798,2,South Broadway,residential,False,False,218.441,"LINESTRING (-100.232868 46.265619, -100.2316248 46.2638525)",,
9663701,2,East Sampson Avenue,residential,False,True,117.46000000000001,"LINESTRING (-100.232868 46.265619, -100.232032 46.265621, -100.23134 46.265622)",,
9664154,2,West Sampson Avenue,residential,False,False,72.47200000000001,"LINESTRING (-100.232868 46.265619, -100.2336717 46.2656236, -100.2338104 46.2656168)",,
9664153,2,1st Street Northwest,residential,False,False,107.734,"LINESTRING (-100.234345 46.267905, -100.2343838 46.2669365)",,
9664153,2,1st Street Northwest,residential,False,True,111.641,"LINESTRING (-100.234345 46.267905, -100.23435 46.268909)",,
9663064,2,West Maple Avenue,residential,False,False,88.398,"LINESTRING (-100.234345 46.267905, -100.235067 46.267903, -100.235495 46.267903)",,
9663064,2,West Maple Avenue,residential,False,True,114.99600000000001,"LINESTRING (-100.234345 46.267905, -100.2336839 46.2679012, -100.232849 46.267901)",,
9663079,2,6th Street Northwest,residential,False,False,219.38799999999998,"LINESTRING (-100.239126 46.269589, -100.239124 46.26858, -100.239122 46.268138, -100.239121 46.267616)",,
9663943,2,West Schley Avenue,unclassified,False,False,109.083,"LINESTRING (-100.239121 46.267616, -100.237702 46.267605)",,
9663079,2,6th Street Northwest,residential,False,False,111.084,"LINESTRING (-100.239121 46.267616, -100.239119 46.267118, -100.239117 46.266617)",,
9663079,2,6th Street Northwest,residential,False,True,219.388,"LINESTRING (-100.239121 46.267616, -100.239122 46.268138, -100.239124 46.26858, -100.239126 46.269589)",,
262976182,2,1st Street Northeast,residential,False,False,109.305,"LINESTRING (-100.231347 46.268879, -100.23135 46.267896)",,
262976182,2,1st Street Northeast,residential,False,True,110.417,"LINESTRING (-100.231347 46.268879, -100.231342 46.269872)",,
9663081,2,East Walnut Avenue,residential,False,False,110.4,"LINESTRING (-100.231347 46.268879, -100.2306831 46.2688806, -100.229911 46.268867)",,
9663081,2,East Walnut Avenue,residential,False,True,114.85,"LINESTRING (-100.231347 46.268879, -100.2320894 46.2688855, -100.232841 46.268894)",,
9663395,2,3rd Street Northeast,residential,False,False,108.638,"LINESTRING (-100.228463 46.26886, -100.228461 46.267883)",,
9663395,2,3rd Street Northeast,residential,False,True,111.529,"LINESTRING (-100.228463 46.26886, -100.228465 46.269863)",,
9663081,2,East Walnut Avenue,residential,False,False,108.53800000000001,"LINESTRING (-100.228463 46.26886, -100.2277872 46.2688581, -100.227051 46.268854)",,
9663081,2,East Walnut Avenue,residential,False,True,111.30600000000001,"LINESTRING (-100.228463 46.26886, -100.229176 46.268863, -100.229911 46.268867)",,
9663459,2,4th Street Northeast,residential,False,True,108.884,"LINESTRING (-100.227051 46.268854, -100.227021 46.267875)",,
9663081,2,East Walnut Avenue,residential,False,True,108.53800000000001,"LINESTRING (-100.227051 46.268854, -100.2277872 46.2688581, -100.228463 46.26886)",,
9663459,2,4th Street Northeast,residential,False,False,111.756,"LINESTRING (-100.227051 46.268854, -100.227056 46.269, -100.227054 46.269859)",,
9663218,2,West Spruce Avenue,residential,False,False,38.745,"LINESTRING (-100.236284 46.270912, -100.23578 46.270906)",,
9664153,2,1st Street Northwest,residential,False,False,110.084,"LINESTRING (-100.234359 46.270888, -100.234354 46.269898)",,
9663218,2,West Spruce Avenue,residential,False,False,117.464,"LINESTRING (-100.234359 46.270888, -100.233656 46.27088, -100.232831 46.27087)",,
9663218,2,West Spruce Avenue,residential,False,True,109.241,"LINESTRING (-100.234359 46.270888, -100.235057 46.270897, -100.23578 46.270906)",,
843322015,2,,trunk,False,False,36.27,"LINESTRING (-100.236324 46.267726, -100.236108 46.267436)",US 83;ND 13,25 mph
9663943,2,West Schley Avenue,unclassified,False,True,109.234,"LINESTRING (-100.236324 46.267726, -100.236714 46.267596, -100.237702 46.267605)",,
843322015,2,,trunk,False,True,36.27,"LINESTRING (-100.236108 46.267436, -100.236324 46.267726)",US 83;ND 13,25 mph
9663944,2,4th Street Northwest,residential,False,False,60.284,"LINESTRING (-100.236108 46.267436, -100.236273 46.267379, -100.236258 46.2669645)",,
843322015,2,,trunk,False,False,59.397,"LINESTRING (-100.236108 46.267436, -100.236017 46.267313, -100.235773 46.2669547)",US 83;ND 13,25 mph
843322015,2,,trunk,False,True,127.336,"LINESTRING (-100.23483 46.265616, -100.235551 46.266647)",US 83;ND 13,25 mph
9664154,2,West Sampson Avenue,residential,False,False,77.13300000000001,"LINESTRING (-100.23483 46.265616, -100.235329 46.265615, -100.2358334 46.2656164)",,
9664154,2,West Sampson Avenue,residential,False,True,78.378,"LINESTRING (-100.23483 46.265616, -100.234178 46.265617, -100.2338104 46.2656168)",,
9663395,2,3rd Street Northeast,residential,False,False,108.638,"LINESTRING (-100.228468 46.27084, -100.228465 46.269863)",,
9663722,2,East Spruce Avenue,residential,False,False,109.15100000000001,"LINESTRING (-100.228468 46.27084, -100.2277932 46.2708342, -100.227048 46.270833)",,
9663722,2,East Spruce Avenue,residential,False,True,110.456,"LINESTRING (-100.228468 46.27084, -100.229174 46.270844, -100.229905 46.270847)",,
9663395,2,3rd Street Northeast,residential,False,False,110.417,"LINESTRING (-100.228461 46.267883, -100.228464 46.26689)",,
9663395,2,3rd Street Northeast,residential,False,True,108.638,"LINESTRING (-100.228461 46.267883, -100.228463 46.26886)",,
9663473,2,East Maple Avenue,residential,False,False,111.61500000000001,"LINESTRING (-100.228461 46.267883, -100.229177 46.267887, -100.229913 46.267891)",,
9663473,2,East Maple Avenue,residential,False,True,110.693,"LINESTRING (-100.228461 46.267883, -100.2277932 46.2678782, -100.227021 46.267875)",,
9663459,2,4th Street Northeast,residential,False,False,108.884,"LINESTRING (-100.227021 46.267875, -100.227051 46.268854)",,
9663473,2,East Maple Avenue,residential,False,False,110.693,"LINESTRING (-100.227021 46.267875, -100.2277932 46.2678782, -100.228461 46.267883)",,
9663459,2,4th Street Northeast,residential,False,True,108.305,"LINESTRING (-100.227048 46.270833, -100.227054 46.269859)",,
9663722,2,East Spruce Avenue,residential,False,True,109.15100000000001,"LINESTRING (-100.227048 46.270833, -100.2277932 46.2708342, -100.228468 46.27084)",,
9663798,2,South Broadway,residential,False,True,218.441,"LINESTRING (-100.2316248 46.2638525, -100.232868 46.265619)",,
9663515,2,Pine Avenue,residential,False,True,115.73599999999999,"LINESTRING (-100.2316248 46.2638525, -100.2309224 46.2641024, -100.2302906 46.2643347)",,
262976182,2,1st Street Northeast,residential,False,False,111.418,"LINESTRING (-100.23135 46.267896, -100.231349 46.266894)",,
262976182,2,1st Street Northeast,residential,False,True,109.305,"LINESTRING (-100.23135 46.267896, -100.231347 46.268879)",,
9663473,2,East Maple Avenue,residential,False,False,115.239,"LINESTRING (-100.23135 46.267896, -100.232091 46.2678906, -100.232849 46.267901)",,
9663473,2,East Maple Avenue,residential,False,True,110.465,"LINESTRING (-100.23135 46.267896, -100.2306889 46.2678891, -100.229913 46.267891)",,
262976182,2,1st Street Northeast,residential,False,False,109.305,"LINESTRING (-100.231342 46.270855, -100.231342 46.269872)",,
9663722,2,East Spruce Avenue,residential,False,False,110.46000000000001,"LINESTRING (-100.231342 46.270855, -100.2306868 46.2708473, -100.229905 46.270847)",,
9663722,2,East Spruce Avenue,residential,False,True,114.476,"LINESTRING (-100.231342 46.270855, -100.2320871 46.2708545, -100.232831 46.27087)",,
9664154,2,West Sampson Avenue,residential,False,False,106.343,"LINESTRING (-100.2377296 46.2656164, -100.239113 46.265617)",,
9663739,2,5th Street Southwest,residential,False,False,112.158,"LINESTRING (-100.2377296 46.2656164, -100.2377187 46.2661308, -100.2377198 46.266625)",,
9664154,2,West Sampson Avenue,residential,False,True,111.227,"LINESTRING (-100.2377296 46.2656164, -100.237508 46.265614, -100.2362827 46.2656128)",,
9664153,2,1st Street Northwest,residential,False,False,111.641,"LINESTRING (-100.23435 46.268909, -100.234345 46.267905)",,
9664153,2,1st Street Northwest,residential,False,True,109.972,"LINESTRING (-100.23435 46.268909, -100.234354 46.269898)",,
9663748,2,West Walnut Avenue,residential,False,False,116.00399999999999,"LINESTRING (-100.23435 46.268909, -100.2336561 46.2689031, -100.232841 46.268894)",,
9663748,2,West Walnut Avenue,residential,False,True,110.703,"LINESTRING (-100.23435 46.268909, -100.235066 46.268917, -100.23579 46.268926)",,
9663945,2,6th Street Southwest,residential,False,False,69.719,"LINESTRING (-100.239113 46.265617, -100.239111 46.26499)",,
9663945,2,6th Street Southwest,residential,False,True,111.196,"LINESTRING (-100.239113 46.265617, -100.239117 46.266617)",,
9664154,2,West Sampson Avenue,residential,False,True,106.343,"LINESTRING (-100.239113 46.265617, -100.2377296 46.2656164)",,
9663945,2,6th Street Southwest,residential,False,True,69.719,"LINESTRING (-100.239111 46.26499, -100.239113 46.265617)",,
