osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
7848883,True,Sayles Boulevard,secondary,False,122.342,"LINESTRING (-99.7481657 32.4443283, -99.7481782 32.4432281)",,,
7843731,False,South 6th Street,residential,False,62.497,"LINESTRING (-99.7505016 32.4446779, -99.7511676 32.4446773)",,,
7843731,False,South 6th Street,residential,True,107.90899999999999,"LINESTRING (-99.7505016 32.4446779, -99.7499399 32.4446737, -99.7493517 32.4446694)",,,
7852321,False,Santos Street,residential,False,111.541,"LINESTRING (-99.7505016 32.4446779, -99.7505044 32.4441864, -99.7505074 32.4436748)",,,
7852321,False,Santos Street,residential,True,106.118,"LINESTRING (-99.7505016 32.4446779, -99.7504888 32.4453028, -99.7504859 32.4454466, -99.7504821 32.4456321)",,,
7843731,False,South 6th Street,residential,True,62.497,"LINESTRING (-99.7511676 32.4446773, -99.7505016 32.4446779)",,,
7846759,False,Grand Avenue,residential,True,106.171,"LINESTRING (-99.7511676 32.4446773, -99.7511604 32.4456321)",,,
7846759,False,Grand Avenue,residential,False,111.697,"LINESTRING (-99.7511676 32.4446773, -99.7511768 32.4441773, -99.751186 32.4436729)",,,
154078096,False,North 1st Street,secondary,True,107.707,"LINESTRING (-99.7503635 32.4504704, -99.7492197 32.450389)",5,,
59147179,False,South 3rd Street,residential,False,69.031,"LINESTRING (-99.7425117 32.4471355, -99.7432446 32.4471892)",,,
7847379,False,Jeanette Street,residential,False,128.16899999999998,"LINESTRING (-99.7425117 32.4471355, -99.742589 32.4463685, -99.7426275 32.445987)",,,
59147179,False,South 3rd Street,residential,True,69.031,"LINESTRING (-99.7432446 32.4471892, -99.7425117 32.4471355)",,,
7845497,False,Vine Street,residential,True,235.708,"LINESTRING (-99.7432446 32.4471892, -99.743235 32.4472827, -99.7431147 32.4484482, -99.7430639 32.4489409, -99.7430522 32.4490552, -99.7430466 32.4491091, -99.7430271 32.449301)",,,
59147179,False,South 3rd Street,residential,False,107.14999999999999,"LINESTRING (-99.7432446 32.4471892, -99.7438106 32.4472302, -99.7440236 32.4472457, -99.7443823 32.4472717)",,,
7845214,False,Meander Street,residential,False,189.248,"LINESTRING (-99.7443823 32.4472717, -99.7443968 32.4455698)",,,
59147179,False,South 3rd Street,residential,False,37.908,"LINESTRING (-99.7443823 32.4472717, -99.7447852 32.4472966)",,,
59147179,False,South 3rd Street,residential,True,107.15,"LINESTRING (-99.7443823 32.4472717, -99.7440236 32.4472457, -99.7438106 32.4472302, -99.7432446 32.4471892)",,,
59147179,False,South 3rd Street,residential,True,37.908,"LINESTRING (-99.7447852 32.4472966, -99.7443823 32.4472717)",,,
7845216,False,Meander Street,residential,True,236.696,"LINESTRING (-99.7447852 32.4472966, -99.7446276 32.4488347, -99.7446201 32.4489073, -99.7445959 32.4491414, -99.7445673 32.4494173)",,,
59147179,False,South 3rd Street,residential,False,70.38900000000001,"LINESTRING (-99.7447852 32.4472966, -99.7449776 32.4472981, -99.7455353 32.4473024)",,,
7845681,False,Cornerstone Court,residential,False,95.641,"LINESTRING (-99.7455353 32.4473024, -99.7455423 32.4464423)",,,
59147179,False,South 3rd Street,residential,False,94.021,"LINESTRING (-99.7455353 32.4473024, -99.7461186 32.4472947, -99.7465368 32.4473101)",,,
59147179,False,South 3rd Street,residential,True,70.38900000000001,"LINESTRING (-99.7455353 32.4473024, -99.7449776 32.4472981, -99.7447852 32.4472966)",,,
59147179,False,South 3rd Street,residential,False,12.818,"LINESTRING (-99.7465368 32.4473101, -99.7466731 32.4473178)",,,
7847727,False,Amarillo Street,residential,True,265.109,"LINESTRING (-99.7465368 32.4473101, -99.7465228 32.4488017, -99.746522 32.448884, -99.7465259 32.4493638, -99.7465286 32.4496942)",,,
59147179,False,South 3rd Street,residential,True,94.021,"LINESTRING (-99.7465368 32.4473101, -99.7461186 32.4472947, -99.7455353 32.4473024)",,,
7847725,False,Amarillo Street,residential,False,192.017,"LINESTRING (-99.7466731 32.4473178, -99.746688 32.445591)",,,
59147179,False,South 3rd Street,residential,True,12.818,"LINESTRING (-99.7466731 32.4473178, -99.7465368 32.4473101)",,,
59147179,False,South 3rd Street,residential,False,113.29499999999999,"LINESTRING (-99.7466731 32.4473178, -99.7472848 32.4473507, -99.7474213 32.447358, -99.7478782 32.4473802)",,,
59147179,False,South 3rd Street,residential,False,23.538,"LINESTRING (-99.7478782 32.4473802, -99.748129 32.447384)",,,
145186716,True,Sayles Boulevard,secondary,False,66.506,"LINESTRING (-99.7478782 32.4473802, -99.7478762 32.4479783)",,,
59147179,False,South 3rd Street,residential,True,113.29499999999999,"LINESTRING (-99.7478782 32.4473802, -99.7474213 32.447358, -99.7472848 32.4473507, -99.7466731 32.4473178)",,,
7848883,True,Sayles Boulevard,secondary,False,197.822,"LINESTRING (-99.748129 32.447384, -99.748146 32.445605)",,,
59147179,False,South 3rd Street,residential,True,23.538,"LINESTRING (-99.748129 32.447384, -99.7478782 32.4473802)",,,
59147179,False,South 3rd Street,residential,False,148.911,"LINESTRING (-99.748129 32.447384, -99.7487838 32.4473877, -99.7489942 32.4473889, -99.749174 32.4473899, -99.7493424 32.4473904, -99.7493662 32.4473905, -99.7497159 32.4473887)",,,
7852321,False,Santos Street,residential,False,195.97,"LINESTRING (-99.7504814 32.4473945, -99.7504821 32.4456321)",,,
59147179,False,South 3rd Street,residential,False,33.496,"LINESTRING (-99.7504814 32.4473945, -99.7508383 32.4474003)",,,
59147179,False,South 3rd Street,residential,True,71.834,"LINESTRING (-99.7504814 32.4473945, -99.7498996 32.4473901, -99.7497159 32.4473887)",,,
59147179,False,South 3rd Street,residential,False,29.521,"LINESTRING (-99.7508383 32.4474003, -99.7511529 32.4474022)",,,
59147179,False,South 3rd Street,residential,True,33.496,"LINESTRING (-99.7508383 32.4474003, -99.7504814 32.4473945)",,,
7852322,False,Santos Street,residential,True,101.17699999999999,"LINESTRING (-99.7508383 32.4474003, -99.7508368 32.4478728, -99.7508354 32.4483102)",,,
7846759,False,Grand Avenue,residential,False,196.828,"LINESTRING (-99.7511529 32.4474022, -99.7511604 32.4456321)",,,
59147179,False,South 3rd Street,residential,False,114.72,"LINESTRING (-99.7511529 32.4474022, -99.7523751 32.4474271)",,,
59147179,False,South 3rd Street,residential,True,29.521,"LINESTRING (-99.7511529 32.4474022, -99.7508383 32.4474003)",,,
59147179,False,South 3rd Street,residential,True,114.72,"LINESTRING (-99.7523751 32.4474271, -99.7511529 32.4474022)",,,
754158680,False,Ross Avenue,residential,False,199.471,"LINESTRING (-99.7523751 32.4474271, -99.7523806 32.4466944, -99.7524031 32.4456334)",,,
754158680,False,Ross Avenue,residential,True,99.94300000000001,"LINESTRING (-99.7523751 32.4474271, -99.7523745 32.4478818, -99.7523778 32.4483259)",,,
154078124,False,South 1st Street,primary,False,50.881,"LINESTRING (-99.7459891 32.4496482, -99.7465286 32.4496942)",5,I 20 Bus,40 mph
7845136,False,Victoria Street,residential,False,59.449,"LINESTRING (-99.7459891 32.4496482, -99.7459772 32.4499194, -99.7459712 32.4501826)",,,
154078124,False,South 1st Street,primary,True,45.463,"LINESTRING (-99.7459891 32.4496482, -99.7457083 32.4496101, -99.7455158 32.449564)",5,I 20 Bus,40 mph
7845136,False,Victoria Street,residential,True,59.449,"LINESTRING (-99.7459712 32.4501826, -99.7459772 32.4499194, -99.7459891 32.4496482)",,,
154078096,False,North 1st Street,secondary,False,175.84300000000002,"LINESTRING (-99.7459712 32.4501826, -99.7461925 32.4501806, -99.746384 32.4501846, -99.7478417 32.450269)",5,,
154078096,False,North 1st Street,secondary,True,109.606,"LINESTRING (-99.7459712 32.4501826, -99.74568 32.4502085, -99.7454343 32.4502358, -99.7453929 32.4502404, -99.7451236 32.4502604, -99.7449873 32.4502675, -99.7448085 32.4502664)",5,,
7848409,False,South 5th Street,residential,False,108.667,"LINESTRING (-99.7455304 32.4455643, -99.746688 32.445591)",,,
7848409,False,South 5th Street,residential,True,106.377,"LINESTRING (-99.7455304 32.4455643, -99.7449777 32.445567, -99.7444574 32.4455695, -99.7443968 32.4455698)",,,
913839252,False,Meander Street,residential,False,151.248,"LINESTRING (-99.7455304 32.4455643, -99.7455338 32.4449569, -99.745523 32.444797, -99.7455088 32.4446864, -99.7454705 32.4446039, -99.7453534 32.4444792, -99.7451757 32.4443)",,,
7845214,False,Meander Street,residential,True,189.248,"LINESTRING (-99.7443968 32.4455698, -99.7443823 32.4472717)",,,
7848409,False,South 5th Street,residential,False,106.37700000000001,"LINESTRING (-99.7443968 32.4455698, -99.7444574 32.4455695, -99.7449777 32.445567, -99.7455304 32.4455643)",,,
"[7845488, 7848409]",False,"['Vine Street', 'South 5th Street']",residential,"[False, True]",116.315,"LINESTRING (-99.7443968 32.4455698, -99.7439488 32.4455688, -99.7439181 32.4455592, -99.7438951 32.445541, -99.7438893 32.4454915, -99.7438893 32.4449275)",,,
154078124,False,South 1st Street,primary,True,145.1,"LINESTRING (-99.7445673 32.4494173, -99.7430271 32.449301)",5,I 20 Bus,40 mph
7845216,False,Meander Street,residential,False,236.696,"LINESTRING (-99.7445673 32.4494173, -99.7445959 32.4491414, -99.7446201 32.4489073, -99.7446276 32.4488347, -99.7447852 32.4472966)",,,
154078124,False,South 1st Street,primary,False,90.678,"LINESTRING (-99.7445673 32.4494173, -99.7448489 32.4494365, -99.7451797 32.4494962, -99.7455158 32.449564)",5,I 20 Bus,40 mph
7845488,False,Vine Street,residential,False,68.908,"LINESTRING (-99.7438893 32.4449275, -99.7438874 32.4443078)",,,
"[7845488, 7848409]",False,"['Vine Street', 'South 5th Street']",residential,"[False, True]",116.31500000000001,"LINESTRING (-99.7438893 32.4449275, -99.7438893 32.4454915, -99.7438951 32.445541, -99.7439181 32.4455592, -99.7439488 32.4455688, -99.7443968 32.4455698)",,,
7848403,False,South 5th Street,residential,True,107.411,"LINESTRING (-99.7438893 32.4449275, -99.7433313 32.4448859, -99.7427491 32.4448425)",,,
7845488,False,Vine Street,residential,True,116.805,"LINESTRING (-99.7439048 32.4430198, -99.7438927 32.4440702)",,,
154078136,False,South 7th Street,secondary,False,148.013,"LINESTRING (-99.7439048 32.4430198, -99.7444899 32.4430281, -99.744868 32.4430269, -99.745482 32.4430249)",,,
154078136,False,South 7th Street,secondary,True,90.118,"LINESTRING (-99.7439048 32.4430198, -99.7435338 32.4429991, -99.7433174 32.4429856, -99.7429476 32.4429553)",,,
154078124,False,South 1st Street,primary,False,145.1,"LINESTRING (-99.7430271 32.449301, -99.7445673 32.4494173)",5,I 20 Bus,40 mph
7845497,False,Vine Street,residential,False,235.708,"LINESTRING (-99.7430271 32.449301, -99.7430466 32.4491091, -99.7430522 32.4490552, -99.7430639 32.4489409, -99.7431147 32.4484482, -99.743235 32.4472827, -99.7432446 32.4471892)",,,
7845681,False,Cornerstone Court,residential,True,95.641,"LINESTRING (-99.7455423 32.4464423, -99.7455353 32.4473024)",,,
154078096,False,North 1st Street,secondary,False,114.273,"LINESTRING (-99.7435942 32.4501881, -99.7442477 32.4502302, -99.7448085 32.4502664)",5,,
154078096,False,North 1st Street,secondary,False,109.606,"LINESTRING (-99.7448085 32.4502664, -99.7449873 32.4502675, -99.7451236 32.4502604, -99.7453929 32.4502404, -99.7454343 32.4502358, -99.74568 32.4502085, -99.7459712 32.4501826)",5,,
154078096,False,North 1st Street,secondary,True,114.273,"LINESTRING (-99.7448085 32.4502664, -99.7442477 32.4502302, -99.7435942 32.4501881)",5,,
154078096,False,North 1st Street,secondary,False,21.388,"LINESTRING (-99.7478417 32.450269, -99.7480683 32.4502898)",5,,
154078096,False,North 1st Street,secondary,True,175.843,"LINESTRING (-99.7478417 32.450269, -99.746384 32.4501846, -99.7461925 32.4501806, -99.7459712 32.4501826)",5,,
154078096,False,North 1st Street,secondary,False,107.707,"LINESTRING (-99.7492197 32.450389, -99.7503635 32.4504704)",5,,
154078096,False,North 1st Street,secondary,True,108.601,"LINESTRING (-99.7492197 32.450389, -99.7486423 32.4503393, -99.7480683 32.4502898)",5,,
154078137,False,South 7th Street,secondary,False,47.832,"LINESTRING (-99.7488573 32.4436333, -99.7489469 32.4436499, -99.7491022 32.4436709, -99.7493629 32.4436729)",,,
154078137,False,South 7th Street,secondary,True,78.898,"LINESTRING (-99.7488573 32.4436333, -99.7486594 32.4435636, -99.7485252 32.4434946, -99.7482683 32.4432952, -99.7481782 32.4432281)",,,
7846759,False,Grand Avenue,residential,False,106.171,"LINESTRING (-99.7511604 32.4456321, -99.7511676 32.4446773)",,,
7846759,False,Grand Avenue,residential,True,196.828,"LINESTRING (-99.7511604 32.4456321, -99.7511529 32.4474022)",,,
7848409,False,South 5th Street,residential,True,63.65,"LINESTRING (-99.7511604 32.4456321, -99.7504821 32.4456321)",,,
7848409,False,South 5th Street,residential,False,116.612,"LINESTRING (-99.7511604 32.4456321, -99.7517819 32.4456322, -99.7524031 32.4456334)",,,
154078137,False,South 7th Street,secondary,True,63.68,"LINESTRING (-99.751186 32.4436729, -99.7505074 32.4436748)",,,
7846759,False,Grand Avenue,residential,False,114.876,"LINESTRING (-99.751186 32.4436729, -99.7511854 32.4431386, -99.7511848 32.4426398)",,,
7846759,False,Grand Avenue,residential,True,111.697,"LINESTRING (-99.751186 32.4436729, -99.7511768 32.4441773, -99.7511676 32.4446773)",,,
154078137,False,South 7th Street,secondary,False,116.176,"LINESTRING (-99.751186 32.4436729, -99.7518068 32.4436756, -99.752424 32.4436803)",,,
7849862,False,Melrose Street,residential,True,123.457,"LINESTRING (-99.7511848 32.4426398, -99.7498692 32.4426371)",,,
7846759,False,Grand Avenue,residential,True,114.876,"LINESTRING (-99.7511848 32.4426398, -99.7511854 32.4431386, -99.751186 32.4436729)",,,
7849862,False,Melrose Street,residential,False,115.762,"LINESTRING (-99.7511848 32.4426398, -99.7518141 32.4426396, -99.7524184 32.4426395)",,,
145186716,True,Sayles Boulevard,secondary,False,103.923,"LINESTRING (-99.7479211 32.4421497, -99.7479194 32.4430843)",,,
7847379,False,Jeanette Street,residential,False,127.773,"LINESTRING (-99.7426275 32.445987, -99.7427491 32.4448425)",,,
7847379,False,Jeanette Street,residential,True,128.16899999999998,"LINESTRING (-99.7426275 32.445987, -99.742589 32.4463685, -99.7425117 32.4471355)",,,
7851333,False,South 4th Street,residential,False,109.894,"LINESTRING (-99.7426275 32.445987, -99.7432132 32.4460267, -99.7437948 32.4460667)",,,
7847379,False,Jeanette Street,residential,False,94.728,"LINESTRING (-99.7427491 32.4448425, -99.7428393 32.443994)",,,
7847379,False,Jeanette Street,residential,True,127.773,"LINESTRING (-99.7427491 32.4448425, -99.7426275 32.445987)",,,
7848403,False,South 5th Street,residential,False,107.411,"LINESTRING (-99.7427491 32.4448425, -99.7433313 32.4448859, -99.7438893 32.4449275)",,,
7847379,False,Jeanette Street,residential,True,115.945,"LINESTRING (-99.7429476 32.4429553, -99.7428393 32.443994)",,,
154078136,False,South 7th Street,secondary,True,12.681,"LINESTRING (-99.7429476 32.4429553, -99.7428129 32.4429462)",,,
154078136,False,South 7th Street,secondary,False,90.118,"LINESTRING (-99.7429476 32.4429553, -99.7433174 32.4429856, -99.7435338 32.4429991, -99.7439048 32.4430198)",,,
154078136,False,South 7th Street,secondary,False,12.681,"LINESTRING (-99.7428129 32.4429462, -99.7429476 32.4429553)",,,
7850227,False,Maxwell Street,residential,False,170.091,"LINESTRING (-99.7455158 32.449564, -99.7455875 32.4485737, -99.7456662 32.4480403)",,,
154078124,False,South 1st Street,primary,False,45.463,"LINESTRING (-99.7455158 32.449564, -99.7457083 32.4496101, -99.7459891 32.4496482)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,90.67800000000001,"LINESTRING (-99.7455158 32.449564, -99.7451797 32.4494962, -99.7448489 32.4494365, -99.7445673 32.4494173)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,False,89.826,"LINESTRING (-99.7465286 32.4496942, -99.7474829 32.449758)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,50.881,"LINESTRING (-99.7465286 32.4496942, -99.7459891 32.4496482)",5,I 20 Bus,40 mph
7847727,False,Amarillo Street,residential,False,265.10900000000004,"LINESTRING (-99.7465286 32.4496942, -99.7465259 32.4493638, -99.746522 32.448884, -99.7465228 32.4488017, -99.7465368 32.4473101)",,,
7852322,False,Santos Street,residential,False,85.532,"LINESTRING (-99.7508378 32.4499868, -99.7508343 32.4492176)",,,
154078124,False,South 1st Street,primary,False,143.504,"LINESTRING (-99.7508378 32.4499868, -99.7523632 32.4500796)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,107.784,"LINESTRING (-99.7508378 32.4499868, -99.7496932 32.4499052)",5,I 20 Bus,40 mph
7847714,False,Amarillo Street,residential,True,142.95299999999997,"LINESTRING (-99.7466894 32.4430335, -99.7466874 32.4436405, -99.7466852 32.4443191)",,,
154078136,False,South 7th Street,secondary,False,116.281,"LINESTRING (-99.7466894 32.4430335, -99.7473297 32.4430377, -99.7477201 32.4430403, -99.7478255 32.4430498, -99.7479194 32.4430843)",,,
154078136,False,South 7th Street,secondary,True,107.11699999999999,"LINESTRING (-99.7466894 32.4430335, -99.7460882 32.4430385, -99.7456375 32.443026, -99.7455482 32.4430254)",,,
7847725,False,Amarillo Street,residential,True,192.017,"LINESTRING (-99.746688 32.445591, -99.7466731 32.4473178)",,,
7848409,False,South 5th Street,residential,True,108.667,"LINESTRING (-99.746688 32.445591, -99.7455304 32.4455643)",,,
7848409,False,South 5th Street,residential,False,113.138,"LINESTRING (-99.746688 32.445591, -99.7472932 32.4455967, -99.7478936 32.4456023)",,,
7848883,True,Sayles Boulevard,secondary,False,34.127,"LINESTRING (-99.7480744 32.4497944, -99.7481226 32.4494902)",,,
154078124,False,South 1st Street,primary,False,34.061,"LINESTRING (-99.7480744 32.4497944, -99.7484362 32.4498192)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,18.989,"LINESTRING (-99.7480744 32.4497944, -99.7478724 32.4497841)",5,I 20 Bus,40 mph
7848310,True,,secondary,False,19.507,"LINESTRING (-99.7478724 32.4497841, -99.7478596 32.4499592)",,,
154078124,False,South 1st Street,primary,False,18.989,"LINESTRING (-99.7478724 32.4497841, -99.7480744 32.4497944)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,20.99,"LINESTRING (-99.7478724 32.4497841, -99.7476494 32.4497692)",5,I 20 Bus,40 mph
