osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
7866999,False,Trelany Road,residential,True,11.478,"LINESTRING (-122.0641714 37.9468979, -122.0643023 37.9468979)",,,
316149738,True,Cleaveland Road,tertiary,False,110.099,"LINESTRING (-122.0641714 37.9468979, -122.0641928 37.9478879)",30 mph,,
"[1267337510, 7866999]",False,Trelany Road,residential,False,256.559,"LINESTRING (-122.0641714 37.9468979, -122.0638126 37.9468983, -122.0637705 37.9468982, -122.0637461 37.9468981, -122.0630995 37.9468963, -122.0629774 37.946896, -122.0628967 37.9468993, -122.062727 37.9469133, -122.0626459 37.9469353, -122.0625667 37.9469631, -122.0625303 37.9469758, -122.0624445 37.9470272, -122.0623671 37.9470949, -122.0623215 37.9471677, -122.0622935 37.9472809, -122.0622827 37.9473588, -122.062272 37.9474353, -122.0622697 37.9475438, -122.0622659 37.9477155, -122.0622618 37.9479073)",,,
316914847,False,,residential,True,29.876,"LINESTRING (-122.0638481 37.945841, -122.0641888 37.9458423)",,,
316914847,False,,residential,False,29.876,"LINESTRING (-122.0641888 37.9458423, -122.0638481 37.945841)",,,
655744721,True,Cleaveland Road,tertiary,False,117.387,"LINESTRING (-122.0641888 37.9458423, -122.0641714 37.9468979)",30 mph,,
359659901,False,Bud court,residential,True,22.33,"LINESTRING (-122.0635347 37.9489915, -122.0635627 37.9491911)",,,
359659901,False,Bud court,residential,False,74.868,"LINESTRING (-122.0632747 37.9496994, -122.0634835 37.9496893, -122.063505 37.9496671, -122.063572 37.9493393, -122.0635627 37.9491911)",,,
802679151,True,Monument Boulevard,secondary,False,4.494,"LINESTRING (-122.058078 37.9454738, -122.0581292 37.9454755)",,3,
802679150,True,,motorway_link,False,85.91400000000002,"LINESTRING (-122.058078 37.9454738, -122.0577213 37.9456335, -122.0575342 37.945797, -122.0573753 37.9459886)",,2,spui
534838302,True,Monument Boulevard,secondary,False,32.615,"LINESTRING (-122.0581292 37.9454755, -122.0585008 37.9454882)",,3,
534838303,True,,motorway_link,False,2.418,"LINESTRING (-122.0581292 37.9454755, -122.058113 37.9454579)",,3,spui
1000807474,False,,unclassified,False,10.034,"LINESTRING (-122.0562942 37.943702, -122.0561855 37.9436738)",,,
240173535,True,Buskirk Avenue,secondary,False,53.465,"LINESTRING (-122.055631 37.9448417, -122.0556563 37.9448105, -122.0558357 37.9446024, -122.0559571 37.9444358)",30 mph,2,
802679148,True,Monument Boulevard,secondary,False,6.531,"LINESTRING (-122.0581995 37.9452591, -122.0581251 37.9452564)",,,
802679149,True,,motorway_link,False,86.15,"LINESTRING (-122.0581995 37.9452591, -122.0584513 37.9451604, -122.0586644 37.9450156, -122.0587552 37.9449135, -122.0588755 37.9447301)",,2,spui
655744713,True,Gregory Lane,secondary,False,115.039,"LINESTRING (-122.0616135 37.9479073, -122.0613715 37.9479073, -122.0603016 37.9478991)",35 mph,,
1077617817,True,Gregory Lane,secondary,False,15.727,"LINESTRING (-122.0600864 37.9480137, -122.0602641 37.9480329)",35 mph,,
7858237,True,Contra Costa Boulevard,secondary,False,239.65300000000002,"LINESTRING (-122.0600864 37.9480137, -122.0600874 37.9480717, -122.0601024 37.9489661, -122.0600874 37.9501688)",,,
7858237,True,Contra Costa Boulevard,secondary,False,16.255,"LINESTRING (-122.0601068 37.9478684, -122.0600864 37.9480137)",,,
7858237,True,Contra Costa Boulevard,secondary,False,8.149,"LINESTRING (-122.060176 37.9467524, -122.0601715 37.9468256)",,,
542017467,True,,unclassified,False,76.325,"LINESTRING (-122.060176 37.9467524, -122.0598202 37.9467419, -122.0597535 37.9467628, -122.0598222 37.9468121, -122.0601715 37.9468256)",,,
31236476,True,Monument Boulevard,secondary,False,47.312,"LINESTRING (-122.0597196 37.9454611, -122.0602547 37.9454066)",,3,
31242908,True,,secondary_link,False,63.897000000000006,"LINESTRING (-122.0597196 37.9454611, -122.0599375 37.9454905, -122.0600319 37.9455108, -122.0601006 37.9455514, -122.0601476 37.9455961, -122.0601914 37.9456564, -122.0602358 37.9457794)",,,
1135613391,True,Monument Boulevard,secondary,False,37.79,"LINESTRING (-122.0559651 37.9451618, -122.0555342 37.9451675)",,,
316123080,True,,secondary_link,False,50.416,"LINESTRING (-122.0559651 37.9451618, -122.0557413 37.9450682, -122.0556839 37.9450307, -122.0556573 37.944982, -122.055631 37.9448417)",,,
32916562,True,,motorway_link,False,86.53399999999999,"LINESTRING (-122.057918 37.9446759, -122.0577581 37.9449525, -122.0576773 37.945064, -122.0576109 37.9451118, -122.057554 37.9451528, -122.0574711 37.9451939, -122.0573025 37.9452265)",,2,spui
32916578,True,,motorway_link,False,69.395,"LINESTRING (-122.057918 37.9446759, -122.0579119 37.9448204, -122.0579205 37.944949, -122.057972 37.9450708, -122.0580406 37.9451724, -122.0581251 37.9452564)",,2,spui
542094157,True,Cresent Drive,unclassified,False,19.034,"LINESTRING (-122.0601715 37.9468256, -122.0603839 37.9467903)",,,
7858237,True,Contra Costa Boulevard,secondary,False,116.092,"LINESTRING (-122.0601715 37.9468256, -122.0601358 37.9474003, -122.0601068 37.9478684)",,,
655744718,False,Crescent Plaza,tertiary,True,8.928,"LINESTRING (-122.0642949 37.9452246, -122.0641931 37.9452231)",,,
"[655744714, 655744715]",True,Cleaveland Road,tertiary,False,196.10399999999998,"LINESTRING (-122.0642949 37.9452246, -122.0642791 37.9450458, -122.0642364 37.9447735, -122.064229 37.9447266, -122.064138 37.9443689, -122.0640704 37.9441236, -122.0640589 37.9440819, -122.0640473 37.943999, -122.0640299 37.943874, -122.0640328 37.9436107, -122.0639598 37.9434922)",30 mph,,
542177519,False,Boyd Road,tertiary,True,134.416,"LINESTRING (-122.0639598 37.9434922, -122.062427 37.9434831)",25 mph,2,
"[655744736, 655744734]",True,Cleaveland Road,tertiary,False,195.35900000000004,"LINESTRING (-122.0639598 37.9434922, -122.0639148 37.9436242, -122.0639116 37.943882, -122.0639317 37.944026, -122.0639416 37.944097, -122.0639472 37.9441175, -122.0639681 37.9441933, -122.0640218 37.9443881, -122.064096 37.9446242, -122.06411 37.9446688, -122.0641336 37.944744, -122.06418 37.9450551, -122.0641931 37.9452231)",30 mph,,
7867191,False,South Cody Lane,residential,True,252.459,"LINESTRING (-122.065774 37.945623, -122.0657327 37.9466047, -122.0657283 37.9467082, -122.0657432 37.946838, -122.0657669 37.9470451, -122.06578 37.9471797, -122.0657748 37.9473652, -122.0657771 37.947891)",,,
316149739,False,Treadway Lane,residential,False,6.581,"LINESTRING (-122.0628811 37.9502482, -122.062885 37.9501891)",,,
316149739,False,Treadway Lane,residential,True,83.496,"LINESTRING (-122.0628811 37.9502482, -122.0628592 37.9509989)",,,
316149740,True,Woodsworth Lane,tertiary,False,106.321,"LINESTRING (-122.0628811 37.9502482, -122.0636818 37.9502492, -122.0638162 37.9502415, -122.0639302 37.950223, -122.0639951 37.9502066, -122.0640757 37.9501707)",25 mph,,
316149741,False,,tertiary_link,True,11.453,"LINESTRING (-122.0640757 37.9501707, -122.0639955 37.9500894)",,,
"[7873947, 316149740]",True,"['Cleaveland Road', 'Woodsworth Lane']",tertiary,False,180.58800000000002,"LINESTRING (-122.0640757 37.9501707, -122.064161 37.9501104, -122.0642087 37.9500531, -122.0642359 37.950012, -122.0642749 37.9499379, -122.0643024 37.9497854, -122.0642959 37.949159, -122.0643036 37.9486009)","['25 mph', '30 mph']",,
7865947,False,May Court,residential,True,46.882999999999996,"LINESTRING (-122.065474 37.9505744, -122.0655466 37.9507004, -122.0655226 37.950983)",,,
7872127,False,East Vivian Drive,residential,False,46.318,"LINESTRING (-122.0600808 37.9517723, -122.0595526 37.9517787)",,,
7881098,False,Vivian Drive,residential,False,16.818,"LINESTRING (-122.0600808 37.9517723, -122.060247 37.9516968)",,,
7871497,True,Boyd Road,tertiary,False,94.691,"LINESTRING (-122.0605594 37.9435271, -122.0616392 37.9435338)",25 mph,2,
542177519,False,Boyd Road,tertiary,False,134.416,"LINESTRING (-122.062427 37.9434831, -122.0639598 37.9434922)",25 mph,2,
7858426,False,Sherman Drive,residential,True,428.535,"LINESTRING (-122.0554761 37.9457855, -122.0558068 37.9457564, -122.0561233 37.9457902, -122.0563325 37.9458622, -122.0566061 37.9460293, -122.0567563 37.9461953, -122.0568918 37.9464512, -122.0569266 37.9467738, -122.0568709 37.9471286, -122.0567469 37.9475638, -122.0561971 37.9487662)",,,
7869091,False,Ramona Drive,residential,True,63.245,"LINESTRING (-122.0554761 37.9457855, -122.0555125 37.9459322, -122.0554708 37.9463502)",,,
240173533,True,Ramona Drive,residential,False,52.201,"LINESTRING (-122.0554761 37.9457855, -122.0555433 37.9456988, -122.0555232 37.9453313)",,,
395299283,True,Monument Boulevard,secondary,False,13.145,"LINESTRING (-122.0553744 37.9453456, -122.0555232 37.9453313)",,2,
240173533,True,Ramona Drive,residential,False,50.393,"LINESTRING (-122.0553744 37.9453456, -122.055422 37.9457111, -122.0554761 37.9457855)",,,
240173535,True,Buskirk Avenue,secondary,False,18.239,"LINESTRING (-122.0555232 37.9453313, -122.0555342 37.9451675)",30 mph,2,
395299284,True,Monument Boulevard,secondary,False,68.439,"LINESTRING (-122.0555232 37.9453313, -122.0563026 37.9453637)",,3,
31242943,True,,motorway_link,False,128.988,"LINESTRING (-122.0563026 37.9453637, -122.0565204 37.9454825, -122.0569763 37.9455311, -122.0570622 37.9455582, -122.0571521 37.9456164, -122.0572981 37.945745, -122.0573753 37.9459886)",,2,spui
395299286,True,Monument Boulevard,secondary,False,115.96799999999999,"LINESTRING (-122.0563026 37.9453637, -122.0570503 37.9454475, -122.0576173 37.9454619)",,5,
"[288393250, 394180668]",True,,motorway_link,False,229.54999999999998,"LINESTRING (-122.0573753 37.9459886, -122.0572629 37.9463039, -122.0570121 37.9472271, -122.0568323 37.9477019, -122.0568962 37.9479948)",,"['1', '2']",spui
1000807474,False,,unclassified,True,10.034,"LINESTRING (-122.0561855 37.9436738, -122.0562942 37.943702)",,,
240173534,True,Buskirk Avenue,secondary,False,87.126,"LINESTRING (-122.0561855 37.9436738, -122.0561475 37.9437343, -122.0559192 37.9442372, -122.0558182 37.9444007)",30 mph,,
7871497,True,Boyd Road,tertiary,False,70.245,"LINESTRING (-122.0616392 37.9435338, -122.062052 37.9435335, -122.0622814 37.9435332, -122.062427 37.9434831)",25 mph,2,
49398354,False,Crescent Drive,unclassified,False,192.653,"LINESTRING (-122.0616392 37.9435338, -122.0616387 37.9436771, -122.0616395 37.9439207, -122.0616403 37.9441377, -122.0616406 37.9442524, -122.0616409 37.9443381, -122.0616411 37.944378, -122.0616416 37.9445265, -122.0616472 37.9446692, -122.0616602 37.9447743, -122.0616956 37.9448949, -122.0617646 37.9450375, -122.0618821 37.9452316)",,2,
655744717,True,Gregory Lane,secondary,False,28.262999999999998,"LINESTRING (-122.0611187 37.9480297, -122.0611641 37.9480295, -122.0612761 37.9480311, -122.061441 37.9480322)",35 mph,2,
845532588,True,,secondary_link,False,47.27900000000001,"LINESTRING (-122.0611187 37.9480297, -122.0611944 37.9479887, -122.0612701 37.9479727, -122.0614732 37.9479663, -122.0615425 37.9479533, -122.0615883 37.9479348, -122.0616135 37.9479073)",,,
