osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
21874435,False,,Lakeridge Drive,residential,25 mph,True,151.011,"LINESTRING (-95.503824 30.175425, -95.503934 30.175447, -95.504261 30.175557, -95.504496 30.175613, -95.504791 30.175662, -95.504964 30.175708, -95.5052378 30.1758021, -95.505319 30.17583)"
21874435,False,,Lakeridge Drive,residential,25 mph,True,36.795,"LINESTRING (-95.503448 30.175363, -95.503824 30.175425)"
21872388,False,,North Lakeridge Circle,residential,25 mph,True,143.647,"LINESTRING (-95.503448 30.175363, -95.503562 30.174953, -95.503605 30.174875, -95.503675 30.174844, -95.503823 30.174861, -95.50388 30.174915, -95.503886 30.175011, -95.503824 30.175425)"
21874435,False,,Lakeridge Drive,residential,25 mph,False,71.836,"LINESTRING (-95.503448 30.175363, -95.503177 30.175304, -95.503079 30.175276, -95.502947 30.175221, -95.502851 30.175171, -95.502768 30.175114)"
1014559704,False,,Shadow Bend Place,tertiary,,False,42.698,"LINESTRING (-95.501776 30.172439, -95.5013804 30.1722644)"
21872928,False,2,Fairmeade Bend Drive,residential,25 mph,False,137.971,"LINESTRING (-95.501776 30.172439, -95.5017448 30.1724994, -95.501484 30.173004, -95.50139 30.173161, -95.501325 30.173253, -95.501274 30.173309, -95.501207 30.173363, -95.501124 30.173407, -95.501015 30.173448)"
1014559704,False,,Shadow Bend Place,tertiary,,True,75.247,"LINESTRING (-95.501776 30.172439, -95.5023441 30.1726868, -95.5023794 30.1727022, -95.5024783 30.1727373)"
21872928,False,2,Fairmeade Bend Drive,residential,25 mph,False,94.96300000000001,"LINESTRING (-95.501015 30.173448, -95.500773 30.173511, -95.500572 30.173555, -95.500415 30.173579, -95.500267 30.173569, -95.500132 30.173549, -95.5000508 30.1735344)"
21872928,False,2,Fairmeade Bend Drive,residential,25 mph,True,137.97099999999998,"LINESTRING (-95.501015 30.173448, -95.501124 30.173407, -95.501207 30.173363, -95.501274 30.173309, -95.501325 30.173253, -95.50139 30.173161, -95.501484 30.173004, -95.5017448 30.1724994, -95.501776 30.172439)"
21877376,False,2,Brentwood Oaks Court,residential,25 mph,False,132.133,"LINESTRING (-95.501015 30.173448, -95.501085 30.173604, -95.501101 30.173696, -95.50106 30.173802, -95.50084 30.174162, -95.500603 30.174516)"
21873609,False,2,Raindream Place,residential,20 mph,False,110.101,"LINESTRING (-95.5055813 30.1716641, -95.505451 30.171633, -95.505333 30.171663, -95.505252 30.171727, -95.504904 30.172328)"
21894691,False,2,Cricket Hollow Place,residential,20 mph,True,83.554,"LINESTRING (-95.504904 30.172328, -95.504122 30.172)"
21873609,False,2,Raindream Place,residential,20 mph,True,110.10099999999998,"LINESTRING (-95.504904 30.172328, -95.505252 30.171727, -95.505333 30.171663, -95.505451 30.171633, -95.5055813 30.1716641)"
21894691,False,2,Cricket Hollow Place,residential,20 mph,False,138.675,"LINESTRING (-95.504904 30.172328, -95.505056 30.172393, -95.505199 30.172438, -95.505345 30.172474, -95.505479 30.172492, -95.5056 30.1725, -95.505724 30.172501, -95.505822 30.172495, -95.5059 30.172486, -95.506001 30.172461, -95.5060973 30.172424, -95.5062689 30.1723341)"
1014559704,False,,Shadow Bend Place,tertiary,,True,16.75,"LINESTRING (-95.5024783 30.1727373, -95.5026321 30.1728081)"
1014559704,False,,Shadow Bend Place,tertiary,,False,75.247,"LINESTRING (-95.5024783 30.1727373, -95.5023794 30.1727022, -95.5023441 30.1726868, -95.501776 30.172439)"
21874435,False,,Lakeridge Drive,residential,25 mph,False,151.01100000000002,"LINESTRING (-95.505319 30.17583, -95.5052378 30.1758021, -95.504964 30.175708, -95.504791 30.175662, -95.504496 30.175613, -95.504261 30.175557, -95.503934 30.175447, -95.503824 30.175425)"
1014559704,False,,Shadow Bend Place,tertiary,,False,187.85699999999997,"LINESTRING (-95.505319 30.17583, -95.505424 30.175637, -95.505499 30.175463, -95.505526 30.175378, -95.505542 30.175302, -95.505555 30.175203, -95.505559 30.175102, -95.505551 30.174884, -95.50552 30.174721, -95.505465 30.174535, -95.505393 30.174374, -95.505343 30.174298, -95.505284 30.174225)"
1014559704,False,,Shadow Bend Place,tertiary,,True,145.543,"LINESTRING (-95.505319 30.17583, -95.50527 30.175908, -95.505208 30.175995, -95.505142 30.176062, -95.5050301 30.1761595, -95.504635 30.176472, -95.50426 30.176754)"
21874435,False,,Lakeridge Drive,residential,25 mph,False,41.943000000000005,"LINESTRING (-95.502768 30.175114, -95.502694 30.175041, -95.502622 30.17494, -95.50259 30.174862, -95.502571 30.174785)"
"[21876051, 21881227]",False,,"['Lakeridge Circle', 'Lakeridge Court']",residential,25 mph,False,80.82400000000001,"LINESTRING (-95.502768 30.175114, -95.502547 30.175139, -95.502458 30.175103, -95.5024 30.175014, -95.502362 30.174955, -95.502365 30.174884, -95.502436 30.174825, -95.502571 30.174785)"
21874435,False,,Lakeridge Drive,residential,25 mph,True,71.836,"LINESTRING (-95.502768 30.175114, -95.502851 30.175171, -95.502947 30.175221, -95.503079 30.175276, -95.503177 30.175304, -95.503448 30.175363)"
21874435,False,,Lakeridge Drive,residential,25 mph,False,222.93300000000002,"LINESTRING (-95.502571 30.174785, -95.502569 30.174705, -95.502578 30.174606, -95.502605 30.17451, -95.502635 30.174448, -95.503031 30.173781, -95.503088 30.173709, -95.503178 30.173672, -95.503268 30.173683, -95.503351 30.173715, -95.5039476 30.1739787)"
21874435,False,,Lakeridge Drive,residential,25 mph,True,41.943,"LINESTRING (-95.502571 30.174785, -95.50259 30.174862, -95.502622 30.17494, -95.502694 30.175041, -95.502768 30.175114)"
"[21876051, 21881227]",False,,"['Lakeridge Circle', 'Lakeridge Court']",residential,25 mph,True,80.824,"LINESTRING (-95.502571 30.174785, -95.502436 30.174825, -95.502365 30.174884, -95.502362 30.174955, -95.5024 30.175014, -95.502458 30.175103, -95.502547 30.175139, -95.502768 30.175114)"
21875561,False,2,Lullwater Place,residential,20 mph,False,43.352,"LINESTRING (-95.505956 30.176, -95.5063756 30.1761429)"
561871124,False,2,East Rainbow Ridge Circle,residential,20 mph,True,79.057,"LINESTRING (-95.505956 30.176, -95.5060523 30.1758115, -95.5061514 30.1755391, -95.5061943 30.1753229)"
21875561,False,2,Lullwater Place,residential,20 mph,True,43.352,"LINESTRING (-95.5063756 30.1761429, -95.505956 30.176)"
21885711,False,2,Treescape Circle,residential,25 mph,True,18.042,"LINESTRING (-95.5015255 30.1764788, -95.5016565 30.1763626)"
21876882,False,,Bryberry Court,residential,25 mph,False,119.48599999999999,"LINESTRING (-95.5015255 30.1764788, -95.5018661 30.1767975, -95.5019488 30.1768089, -95.501997 30.1767718, -95.5019836 30.1767022, -95.5016565 30.1763626)"
21885711,False,2,Treescape Circle,residential,25 mph,False,94.494,"LINESTRING (-95.5015255 30.1764788, -95.5014297 30.1765982, -95.5013512 30.1767381, -95.501019 30.177206)"
21877376,False,2,Brentwood Oaks Court,residential,25 mph,True,132.133,"LINESTRING (-95.500603 30.174516, -95.50084 30.174162, -95.50106 30.173802, -95.501101 30.173696, -95.501085 30.173604, -95.501015 30.173448)"
21878302,False,2,Windfellow Place,residential,20 mph,False,105.10599999999998,"LINESTRING (-95.5061943 30.1753229, -95.506346 30.175334, -95.506484 30.175346, -95.506629 30.175371, -95.506723 30.175396, -95.506816 30.175437, -95.506909 30.175486, -95.507009 30.175552, -95.5071673 30.1756805)"
561871124,False,2,East Rainbow Ridge Circle,residential,20 mph,False,79.057,"LINESTRING (-95.5061943 30.1753229, -95.5061514 30.1755391, -95.5060523 30.1758115, -95.505956 30.176)"
561871124,False,2,East Rainbow Ridge Circle,residential,20 mph,True,76.296,"LINESTRING (-95.5061943 30.1753229, -95.5062131 30.1751549, -95.5062184 30.1750003, -95.5062019 30.1748248, -95.5061727 30.1746399)"
21878302,False,2,Windfellow Place,residential,20 mph,True,105.10600000000001,"LINESTRING (-95.5071673 30.1756805, -95.507009 30.175552, -95.506909 30.175486, -95.506816 30.175437, -95.506723 30.175396, -95.506629 30.175371, -95.506484 30.175346, -95.506346 30.175334, -95.5061943 30.1753229)"
21880971,False,2,Thrush Grove Place,residential,20 mph,False,137.428,"LINESTRING (-95.508023 30.17316, -95.508525 30.172408, -95.508573 30.172341, -95.508675 30.17222, -95.5087862 30.1721194)"
21884341,False,2,Fallenstone Drive,residential,20 mph,False,78.084,"LINESTRING (-95.508023 30.17316, -95.508342 30.173317, -95.508525 30.173418, -95.508706 30.173538)"
21884341,False,2,Fallenstone Drive,residential,20 mph,True,84.465,"LINESTRING (-95.508023 30.17316, -95.507743 30.173065, -95.507599 30.173006, -95.5075011 30.172958, -95.5073969 30.1728892, -95.5072662 30.1727888)"
21880971,False,2,Thrush Grove Place,residential,20 mph,True,137.428,"LINESTRING (-95.5087862 30.1721194, -95.508675 30.17222, -95.508573 30.172341, -95.508525 30.172408, -95.508023 30.17316)"
21881169,False,2,North Pathfinders Circle,residential,20 mph,False,69.44399999999999,"LINESTRING (-95.507629 30.17225, -95.5073869 30.1726426, -95.5072662 30.1727888)"
"[21881169, 21885693, 21893397]",False,2,"['East Pathfinders Circle', 'South Pathfinders Circle', 'North Pathfinders Circle']",residential,20 mph,True,655.5440000000001,"LINESTRING (-95.507629 30.17225, -95.507906 30.171834, -95.507953 30.171753, -95.50798 30.17166, -95.507961 30.171593, -95.50786 30.171494, -95.507719 30.171386, -95.507397 30.171122, -95.507099 30.170823, -95.506914 30.17062, -95.506531 30.170164, -95.506374 30.169965, -95.5063 30.1699, -95.506156 30.169871, -95.506045 30.169912, -95.505969 30.16996, -95.50579 30.170084, -95.505611 30.170217, -95.50531 30.170454, -95.505188 30.17057, -95.504905 30.170859, -95.504786 30.170996, -95.504513 30.171355, -95.504378 30.171561, -95.504122 30.172)"
21885525,False,2,Duskymeadow Place,residential,20 mph,True,207.34299999999996,"LINESTRING (-95.507629 30.17225, -95.507262 30.172043, -95.506996 30.171841, -95.506764 30.171647, -95.506433 30.171336, -95.5060926 30.1709592)"
21881169,False,2,North Pathfinders Circle,residential,20 mph,False,161.502,"LINESTRING (-95.5072662 30.1727888, -95.507129 30.172903, -95.507033 30.172964, -95.506941 30.173014, -95.506839 30.173058, -95.506737 30.173096, -95.506439 30.173177, -95.506254 30.173219, -95.506061 30.173258, -95.505863 30.173288, -95.50573 30.173301)"
21881169,False,2,North Pathfinders Circle,residential,20 mph,True,69.44399999999999,"LINESTRING (-95.5072662 30.1727888, -95.5073869 30.1726426, -95.507629 30.17225)"
21884341,False,2,Fallenstone Drive,residential,20 mph,False,84.465,"LINESTRING (-95.5072662 30.1727888, -95.5073969 30.1728892, -95.5075011 30.172958, -95.507599 30.173006, -95.507743 30.173065, -95.508023 30.17316)"
"[21881169, 21885693]",False,2,"['East Pathfinders Circle', 'North Pathfinders Circle']",residential,20 mph,False,282.947,"LINESTRING (-95.50573 30.173301, -95.505496 30.173304, -95.505374 30.173292, -95.505237 30.173272, -95.505108 30.173241, -95.504955 30.173196, -95.504758 30.173128, -95.504163 30.172865, -95.503876 30.172725, -95.503804 30.172654, -95.503797 30.172583, -95.503821 30.172504, -95.504122 30.172)"
21881169,False,2,North Pathfinders Circle,residential,20 mph,True,161.50199999999998,"LINESTRING (-95.50573 30.173301, -95.505863 30.173288, -95.506061 30.173258, -95.506254 30.173219, -95.506439 30.173177, -95.506737 30.173096, -95.506839 30.173058, -95.506941 30.173014, -95.507033 30.172964, -95.507129 30.172903, -95.5072662 30.1727888)"
"[21889163, 561871124]",False,2,East Rainbow Ridge Circle,residential,20 mph,False,72.58500000000001,"LINESTRING (-95.50573 30.173301, -95.5057453 30.1734787, -95.5057598 30.1736211, -95.5057799 30.1737013, -95.5058099 30.173795, -95.5058783 30.1739354)"
21885711,False,2,Treescape Circle,residential,25 mph,False,85.709,"LINESTRING (-95.50426 30.176754, -95.5041916 30.1766868, -95.504085 30.176582, -95.503976 30.176488, -95.503864 30.176411, -95.503769 30.176359, -95.50368 30.176318, -95.503569 30.176288)"
1014559704,False,,Shadow Bend Place,tertiary,,False,145.543,"LINESTRING (-95.50426 30.176754, -95.504635 30.176472, -95.5050301 30.1761595, -95.505142 30.176062, -95.505208 30.175995, -95.50527 30.175908, -95.505319 30.17583)"
21884341,False,2,Fallenstone Drive,residential,20 mph,True,81.707,"LINESTRING (-95.509351 30.174014, -95.509136 30.173882, -95.509022 30.173802, -95.508706 30.173538)"
21884473,False,2,Woodelves Place,residential,20 mph,False,201.03,"LINESTRING (-95.5061727 30.1746399, -95.506388 30.174584, -95.506512 30.17456, -95.50673 30.174549, -95.506823 30.174559, -95.506937 30.174582, -95.50703 30.174606, -95.507116 30.174633, -95.507186 30.174665, -95.50726 30.174706, -95.507348 30.174763, -95.507431 30.174826, -95.5079675 30.1752593)"
561871124,False,2,East Rainbow Ridge Circle,residential,20 mph,False,76.29599999999999,"LINESTRING (-95.5061727 30.1746399, -95.5062019 30.1748248, -95.5062184 30.1750003, -95.5062131 30.1751549, -95.5061943 30.1753229)"
561871124,False,2,East Rainbow Ridge Circle,residential,20 mph,True,83.35400000000001,"LINESTRING (-95.5061727 30.1746399, -95.50611 30.174467, -95.506038 30.174275, -95.505969 30.17413, -95.5058783 30.1739354)"
21884473,False,2,Woodelves Place,residential,20 mph,True,201.02999999999997,"LINESTRING (-95.5079675 30.1752593, -95.507431 30.174826, -95.507348 30.174763, -95.50726 30.174706, -95.507186 30.174665, -95.507116 30.174633, -95.50703 30.174606, -95.506937 30.174582, -95.506823 30.174559, -95.50673 30.174549, -95.506512 30.17456, -95.506388 30.174584, -95.5061727 30.1746399)"
21885525,False,2,Duskymeadow Place,residential,20 mph,False,207.343,"LINESTRING (-95.5060926 30.1709592, -95.506433 30.171336, -95.506764 30.171647, -95.506996 30.171841, -95.507262 30.172043, -95.507629 30.17225)"
21894691,False,2,Cricket Hollow Place,residential,20 mph,False,83.554,"LINESTRING (-95.504122 30.172, -95.504904 30.172328)"
"[21881169, 21893397, 21885693]",False,2,"['East Pathfinders Circle', 'North Pathfinders Circle', 'South Pathfinders Circle']",residential,20 mph,False,655.5440000000002,"LINESTRING (-95.504122 30.172, -95.504378 30.171561, -95.504513 30.171355, -95.504786 30.170996, -95.504905 30.170859, -95.505188 30.17057, -95.50531 30.170454, -95.505611 30.170217, -95.50579 30.170084, -95.505969 30.16996, -95.506045 30.169912, -95.506156 30.169871, -95.5063 30.1699, -95.506374 30.169965, -95.506531 30.170164, -95.506914 30.17062, -95.507099 30.170823, -95.507397 30.171122, -95.507719 30.171386, -95.50786 30.171494, -95.507961 30.171593, -95.50798 30.17166, -95.507953 30.171753, -95.507906 30.171834, -95.507629 30.17225)"
"[21881169, 21885693]",False,2,"['East Pathfinders Circle', 'North Pathfinders Circle']",residential,20 mph,True,282.947,"LINESTRING (-95.504122 30.172, -95.503821 30.172504, -95.503797 30.172583, -95.503804 30.172654, -95.503876 30.172725, -95.504163 30.172865, -95.504758 30.173128, -95.504955 30.173196, -95.505108 30.173241, -95.505237 30.173272, -95.505374 30.173292, -95.505496 30.173304, -95.50573 30.173301)"
21885711,False,2,Treescape Circle,residential,25 mph,False,18.042,"LINESTRING (-95.5016565 30.1763626, -95.5015255 30.1764788)"
21876882,False,,Bryberry Court,residential,25 mph,True,119.486,"LINESTRING (-95.5016565 30.1763626, -95.5019836 30.1767022, -95.501997 30.1767718, -95.5019488 30.1768089, -95.5018661 30.1767975, -95.5015255 30.1764788)"
21885711,False,2,Treescape Circle,residential,25 mph,True,195.481,"LINESTRING (-95.5016565 30.1763626, -95.501788 30.176263, -95.501909 30.176198, -95.502 30.176159, -95.502104 30.176123, -95.502207 30.176093, -95.502308 30.176076, -95.502432 30.176071, -95.502532 30.176074, -95.502652 30.176088, -95.503069 30.176173, -95.503569 30.176288)"
21886147,False,,South Magnolia Pond Place,residential,25 mph,True,20.968,"LINESTRING (-95.501576 30.171752, -95.5014809 30.1719217)"
"[21894384, 21886147]",False,,"['North Magnolia Pond Place', 'South Magnolia Pond Place']",residential,25 mph,False,271.418,"LINESTRING (-95.501576 30.171752, -95.501707 30.171541, -95.501777 30.171449, -95.501848 30.171371, -95.501934 30.171288, -95.502013 30.171224, -95.502093 30.171166, -95.502174 30.171121, -95.502357 30.171101, -95.502449 30.171137, -95.502523 30.171202, -95.502551 30.171296, -95.502522 30.171405, -95.502371 30.171646, -95.50229 30.171743, -95.5021869 30.1718042, -95.502157 30.171822, -95.502085 30.171848, -95.502011 30.171862, -95.502 30.171863, -95.501937 30.171869, -95.501787 30.171843, -95.501576 30.171752)"
"[21894384, 21886147]",False,,"['North Magnolia Pond Place', 'South Magnolia Pond Place']",residential,25 mph,True,271.418,"LINESTRING (-95.501576 30.171752, -95.501787 30.171843, -95.501937 30.171869, -95.502 30.171863, -95.502011 30.171862, -95.502085 30.171848, -95.502157 30.171822, -95.5021869 30.1718042, -95.50229 30.171743, -95.502371 30.171646, -95.502522 30.171405, -95.502551 30.171296, -95.502523 30.171202, -95.502449 30.171137, -95.502357 30.171101, -95.502174 30.171121, -95.502093 30.171166, -95.502013 30.171224, -95.501934 30.171288, -95.501848 30.171371, -95.501777 30.171449, -95.501707 30.171541, -95.501576 30.171752)"
21894691,False,2,Cricket Hollow Place,residential,20 mph,True,138.675,"LINESTRING (-95.5062689 30.1723341, -95.5060973 30.172424, -95.506001 30.172461, -95.5059 30.172486, -95.505822 30.172495, -95.505724 30.172501, -95.5056 30.1725, -95.505479 30.172492, -95.505345 30.172474, -95.505199 30.172438, -95.505056 30.172393, -95.504904 30.172328)"
21874435,False,,Lakeridge Drive,residential,25 mph,True,3.709,"LINESTRING (-95.5040785 30.1740346, -95.5040437 30.1740202)"
142223689,False,,South Lakeridge Circle,residential,25 mph,False,123.717,"LINESTRING (-95.5040785 30.1740346, -95.50429 30.174122, -95.5044 30.174183, -95.504427 30.174258, -95.504402 30.174342, -95.504297 30.174384, -95.504115 30.174352, -95.50403 30.174308, -95.50401 30.174192, -95.5040785 30.1740346)"
142223689,False,,South Lakeridge Circle,residential,25 mph,True,123.717,"LINESTRING (-95.5040785 30.1740346, -95.50401 30.174192, -95.50403 30.174308, -95.504115 30.174352, -95.504297 30.174384, -95.504402 30.174342, -95.504427 30.174258, -95.5044 30.174183, -95.50429 30.174122, -95.5040785 30.1740346)"
1014559704,False,,Shadow Bend Place,tertiary,,False,16.75,"LINESTRING (-95.5026321 30.1728081, -95.5024783 30.1727373)"
781673387,True,2,Gosling Road,secondary,45 mph,False,513.0989999999999,"LINESTRING (-95.5026321 30.1728081, -95.5033583 30.1716408, -95.5037187 30.1710261, -95.5038895 30.1707757, -95.5040316 30.1705922, -95.5045526 30.1700408, -95.5048177 30.1698039, -95.5051048 30.1695957, -95.5053892 30.1693937, -95.5057702 30.1691589)"
1014559704,False,,Shadow Bend Place,tertiary,,True,169.21,"LINESTRING (-95.5026321 30.1728081, -95.5027119 30.1728487, -95.502742 30.1728621, -95.5041953 30.1735074)"
1241214997,False,,,secondary_link,,False,19.41,"LINESTRING (-95.5057702 30.1691589, -95.5056654 30.1690097)"
21872928,False,2,Fairmeade Bend Drive,residential,25 mph,False,19.415,"LINESTRING (-95.5000508 30.1735344, -95.4998531 30.1734987)"
21856575,False,,Fairmeade Court,residential,25 mph,False,81.419,"LINESTRING (-95.5000508 30.1735344, -95.5000988 30.1732808, -95.5000856 30.1732235, -95.5000237 30.1731968, -95.499953 30.1732235, -95.4999163 30.1732791, -95.4998531 30.1734987)"
21872928,False,2,Fairmeade Bend Drive,residential,25 mph,True,94.963,"LINESTRING (-95.5000508 30.1735344, -95.500132 30.173549, -95.500267 30.173569, -95.500415 30.173579, -95.500572 30.173555, -95.500773 30.173511, -95.501015 30.173448)"
1241214997,False,,,secondary_link,,True,19.41,"LINESTRING (-95.5056654 30.1690097, -95.5057702 30.1691589)"
"[1069137562, 1195998451, 325745879]",True,2,Gosling Road,secondary,45 mph,False,523.879,"LINESTRING (-95.5056654 30.1690097, -95.5055655 30.1690687, -95.5052607 30.1692567, -95.5050031 30.1694425, -95.5046733 30.1696722, -95.5044494 30.1698697, -95.5044164 30.1699042, -95.5038623 30.1704908, -95.5037121 30.1706785, -95.5035246 30.1709352, -95.5031893 30.1715085, -95.502533 30.1726428, -95.5024783 30.1727373)"
1014559704,False,,Shadow Bend Place,tertiary,,True,42.698,"LINESTRING (-95.5013804 30.1722644, -95.501776 30.172439)"
1014559704,False,,Shadow Bend Place,tertiary,,False,12.165,"LINESTRING (-95.5013804 30.1722644, -95.501307 30.172232, -95.5012675 30.172215)"
1241225033,True,1,South Magnolia Pond Place,residential,25 mph,False,40.092,"LINESTRING (-95.5013804 30.1722644, -95.5014735 30.1720907, -95.5014809 30.1719217)"
1014559704,False,,Shadow Bend Place,tertiary,,True,12.165,"LINESTRING (-95.5012675 30.172215, -95.501307 30.172232, -95.5013804 30.1722644)"
21886147,False,,South Magnolia Pond Place,residential,25 mph,False,20.968,"LINESTRING (-95.5014809 30.1719217, -95.501576 30.171752)"
1241225032,True,1,South Magnolia Pond Place,residential,25 mph,False,38.747,"LINESTRING (-95.5014809 30.1719217, -95.5013649 30.1720466, -95.5012675 30.172215)"
1014559704,False,,Shadow Bend Place,tertiary,,False,12.283000000000001,"LINESTRING (-95.5043093 30.1735573, -95.504253 30.173533, -95.5041953 30.1735074)"
1014559704,False,,Shadow Bend Place,tertiary,,True,121.165,"LINESTRING (-95.5043093 30.1735573, -95.504517 30.173647, -95.5048 30.173794, -95.504903 30.173863, -95.505087 30.174014, -95.505179 30.174101, -95.505196 30.174121, -95.505284 30.174225)"
21874435,False,,Lakeridge Drive,residential,25 mph,False,3.709,"LINESTRING (-95.5040437 30.1740202, -95.5040785 30.1740346)"
21874435,False,,Lakeridge Drive,residential,25 mph,True,10.327,"LINESTRING (-95.5040437 30.1740202, -95.504007 30.174005, -95.5039476 30.1739787)"
1241225089,True,1,South Lakeridge Drive,residential,25 mph,False,57.456999999999994,"LINESTRING (-95.5040437 30.1740202, -95.5042786 30.1736109, -95.5043093 30.1735573)"
