osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
53797816,Bald Eagle Drive,secondary,False,True,148.94999999999996,"LINESTRING (-81.7163808 25.940471, -81.7162439 25.9402569, -81.7162077 25.9401976, -81.7161733 25.9401401, -81.71614 25.9400795, -81.7161044 25.9400107, -81.7160714 25.9399432, -81.7160419 25.9398776, -81.7160159 25.9398156, -81.7159888 25.939745, -81.7159583 25.9396602, -81.7159277 25.9395669, -81.7159048 25.939493, -81.7158869 25.9394263, -81.7158733 25.9393685, -81.7158637 25.9393224, -81.7158552 25.9392756, -81.7158486 25.9392304)",2,,,
10850228,Belvedere Avenue,residential,False,False,88.417,"LINESTRING (-81.711626 25.932518, -81.710742 25.932534)",,,,
10847891,Balfour Drive,residential,False,False,293.018,"LINESTRING (-81.711626 25.932518, -81.71166 25.932621, -81.71175 25.932819, -81.712253 25.933751, -81.712356 25.933964, -81.712432 25.934153, -81.712509 25.93439, -81.712576 25.934655, -81.71261 25.934839, -81.712632 25.934977)",,,,
10847891,Balfour Drive,residential,False,False,74.506,"LINESTRING (-81.712632 25.934977, -81.712641 25.935127, -81.712653 25.9353873, -81.7126534 25.9355205, -81.712652 25.9356466)",,,,
10847891,Balfour Drive,residential,False,True,293.01800000000003,"LINESTRING (-81.712632 25.934977, -81.71261 25.934839, -81.712576 25.934655, -81.712509 25.93439, -81.712432 25.934153, -81.712356 25.933964, -81.712253 25.933751, -81.71175 25.932819, -81.71166 25.932621, -81.711626 25.932518)",,,,
10848432,Whiteheart Avenue,residential,False,False,88.088,"LINESTRING (-81.712632 25.934977, -81.712918 25.934945, -81.71311 25.934933, -81.713508 25.934895)",,,,
10848774,Wayne Avenue,residential,False,True,85.301,"LINESTRING (-81.712652 25.9356466, -81.711799 25.935639)",,,,
10847891,Balfour Drive,residential,False,True,74.506,"LINESTRING (-81.712652 25.9356466, -81.7126534 25.9355205, -81.712653 25.9353873, -81.712641 25.935127, -81.712632 25.934977)",,,,
1020719222,Balfour Drive,residential,True,False,85.92599999999999,"LINESTRING (-81.712652 25.9356466, -81.7126025 25.9357478, -81.7126031 25.93641)",1,,,
10851441,Delbrook Way,residential,False,False,20.965,"LINESTRING (-81.7126916 25.9364109, -81.7129012 25.9364155)",,,,
10851441,Delbrook Way,residential,False,True,8.85,"LINESTRING (-81.7126916 25.9364109, -81.7126031 25.93641)",,,,
1020719223,Balfour Drive,residential,True,False,85.71900000000001,"LINESTRING (-81.7126916 25.9364109, -81.7126936 25.9357496, -81.712652 25.9356466)",1,,,
887879385,San Marco Road,secondary,False,False,9.24,"LINESTRING (-81.7126995 25.9370697, -81.7126071 25.9370697)",2,35 mph,,CR 92
1020719223,Balfour Drive,residential,True,False,73.26,"LINESTRING (-81.7126995 25.9370697, -81.7126916 25.9364109)",1,,,
887879385,San Marco Road,secondary,False,True,313.495,"LINESTRING (-81.7126995 25.9370697, -81.7141505 25.9370697, -81.7145933 25.9370697, -81.7148669 25.9370697, -81.7157262 25.9370697, -81.7158346 25.9370697)",2,35 mph,,CR 92
10847917,Andalusia Terrace,residential,False,False,124.56699999999998,"LINESTRING (-81.714485 25.931949, -81.7143796 25.9319498, -81.7139444 25.9319522, -81.7138597 25.9319532, -81.713818 25.9319555, -81.7137738 25.9319605, -81.713734 25.9319665, -81.7136364 25.9319948, -81.7132858 25.9321507)",,,,
10847917,Andalusia Terrace,residential,False,True,172.159,"LINESTRING (-81.714485 25.931949, -81.7145898 25.9319482, -81.7147827 25.9319475, -81.714884 25.931946, -81.714981 25.931949, -81.715029 25.931954, -81.715077 25.931967, -81.715145 25.932005, -81.715192 25.932048, -81.715216 25.932078, -81.715682 25.932811)",,,,
10852549,Heathwood Drive,tertiary,False,False,147.605,"LINESTRING (-81.714485 25.931949, -81.714501 25.932071, -81.7145175 25.9321706, -81.7145464 25.9322974, -81.714577 25.932411, -81.714622 25.932554, -81.714668 25.932674, -81.714749 25.93285, -81.714823 25.9329893, -81.7149537 25.9331953)",2,30 mph,,
10848084,Leland Way,residential,False,False,295.355,"LINESTRING (-81.714335 25.934623, -81.714295 25.934516, -81.714169 25.934038, -81.71413 25.93391, -81.714033 25.933629, -81.713951 25.933424, -81.71389 25.933284, -81.713733 25.932977, -81.7132858 25.9321507)",,,,
10848432,Whiteheart Avenue,residential,False,False,132.862,"LINESTRING (-81.714335 25.934623, -81.7150512 25.934313, -81.7154377 25.9341346, -81.715526 25.9340936)",,,,
10848432,Whiteheart Avenue,residential,False,True,88.685,"LINESTRING (-81.714335 25.934623, -81.714056 25.93475, -81.713856 25.934827, -81.713643 25.934877, -81.713508 25.934895)",,,,
"[10848099, 486228420]","['Clyburn Street', 'Via Marco']",residential,False,False,217.322,"LINESTRING (-81.713508 25.934895, -81.7135326 25.9350802, -81.7135733 25.935386, -81.7134295 25.9356302, -81.7129886 25.9356675, -81.7129265 25.9357018, -81.7128871 25.9358037, -81.7129012 25.9364155)",,,,
10848432,Whiteheart Avenue,residential,False,False,88.685,"LINESTRING (-81.713508 25.934895, -81.713643 25.934877, -81.713856 25.934827, -81.714056 25.93475, -81.714335 25.934623)",,,,
10848432,Whiteheart Avenue,residential,False,True,88.088,"LINESTRING (-81.713508 25.934895, -81.71311 25.934933, -81.712918 25.934945, -81.712632 25.934977)",,,,
10853046,Bermuda Road,residential,False,False,115.947,"LINESTRING (-81.714058 25.94005, -81.713483 25.9391445)",,,,
10848288,Trinidad Avenue,residential,False,False,85.465,"LINESTRING (-81.714058 25.94005, -81.713673 25.940245, -81.713317 25.940433)",,,,
10848288,Trinidad Avenue,residential,False,True,85.465,"LINESTRING (-81.713317 25.940433, -81.713673 25.940245, -81.714058 25.94005)",,,,
10852793,Kirkwood Street,residential,False,True,217.752,"LINESTRING (-81.713317 25.940433, -81.7130522 25.9400127, -81.712781 25.939582, -81.7127305 25.9395055, -81.712566 25.939256, -81.712548 25.939221, -81.7125198 25.9391512, -81.712495 25.93904, -81.712493 25.938665)",,,,
10848774,Wayne Avenue,residential,False,False,85.297,"LINESTRING (-81.710946 25.935638, -81.711799 25.935639)",,,,
10848432,Whiteheart Avenue,residential,False,False,199.84199999999998,"LINESTRING (-81.715526 25.9340936, -81.7156321 25.9340394, -81.71592 25.933892, -81.7165915 25.9335432, -81.717258 25.933197)",,,,
10848432,Whiteheart Avenue,residential,False,True,132.862,"LINESTRING (-81.715526 25.9340936, -81.7154377 25.9341346, -81.7150512 25.934313, -81.714335 25.934623)",,,,
10852549,Heathwood Drive,tertiary,False,False,209.612,"LINESTRING (-81.715526 25.9340936, -81.71557 25.934176, -81.7156139 25.9342704, -81.7156537 25.9343617, -81.715695 25.9344784, -81.7157363 25.934612, -81.7157735 25.9347546, -81.7158037 25.9349016, -81.7158218 25.93502, -81.715835 25.9351374, -81.7158447 25.9352927, -81.7158479 25.9354565, -81.7158445 25.9358639, -81.7158439 25.9359358)",2,30 mph,,
10852549,Heathwood Drive,tertiary,False,True,115.164,"LINESTRING (-81.715526 25.9340936, -81.715457 25.9339683, -81.7153817 25.9338428, -81.7149537 25.9331953)",2,30 mph,,
10848521,Shenandoah Court,residential,False,False,397.04499999999996,"LINESTRING (-81.7158439 25.9359358, -81.7159581 25.9359359, -81.71823 25.935938, -81.7198145 25.9359416)",,,,
"[1020717557, 10852549, 1020717558]",Heathwood Drive,tertiary,False,False,126.088,"LINESTRING (-81.7158439 25.9359358, -81.7158419 25.9361745, -81.7158393 25.9364974, -81.7158355 25.9369537, -81.7158346 25.9370697)","['4', '2']",30 mph,,
10852549,Heathwood Drive,tertiary,False,True,209.61199999999997,"LINESTRING (-81.7158439 25.9359358, -81.7158445 25.9358639, -81.7158479 25.9354565, -81.7158447 25.9352927, -81.715835 25.9351374, -81.7158218 25.93502, -81.7158037 25.9349016, -81.7157735 25.9347546, -81.7157363 25.934612, -81.715695 25.9344784, -81.7156537 25.9343617, -81.7156139 25.9342704, -81.71557 25.934176, -81.715526 25.9340936)",2,30 mph,,
10848774,Wayne Avenue,residential,False,False,85.301,"LINESTRING (-81.711799 25.935639, -81.712652 25.9356466)",,,,
10848774,Wayne Avenue,residential,False,True,85.297,"LINESTRING (-81.711799 25.935639, -81.710946 25.935638)",,,,
10852262,Saxon Street,residential,False,True,370.263,"LINESTRING (-81.711799 25.935639, -81.7118 25.935434, -81.711794 25.935202, -81.711785 25.935081, -81.711752 25.934859, -81.711727 25.934743, -81.711685 25.93458, -81.711649 25.934465, -81.711588 25.934302, -81.71145 25.934015, -81.711364 25.933867, -81.711283 25.933742, -81.710891 25.93324, -81.710854 25.933186, -81.710823 25.933129, -81.710764 25.932983, -81.710745 25.932885, -81.710738 25.932667, -81.710742 25.932534)",,,,
"[10851880, 1020717814, 1020717815]",San Marco Road,secondary,False,False,371.27599999999995,"LINESTRING (-81.7195474 25.9370829, -81.7176215 25.9370809, -81.7175507 25.9370798, -81.7169968 25.9370693, -81.7169175 25.9370687, -81.7162516 25.9370693, -81.7159883 25.9370696, -81.7158346 25.9370697)","['4', '3', '2']",35 mph,,CR 92
"[10848795, 523341821, 523341822]",South Seas Court,residential,False,False,122.461,"LINESTRING (-81.7195474 25.9370829, -81.7195487 25.9372123, -81.719536 25.937517, -81.719537 25.937769, -81.719537 25.938184)",,,yes,
10849871,Waterway Drive,residential,False,False,104.184,"LINESTRING (-81.7172835 25.9400031, -81.7170044 25.9401478, -81.7163808 25.940471)",,,,
10851441,Delbrook Way,residential,False,True,138.252,"LINESTRING (-81.714245 25.93645, -81.713947 25.936443, -81.713815 25.936436, -81.713622 25.936493, -81.713517 25.936517, -81.713385 25.936502, -81.713235 25.936423, -81.713111 25.93642, -81.7129012 25.9364155)",,,,
10850044,Andros Avenue,residential,False,False,85.045,"LINESTRING (-81.7142186 25.9387606, -81.713483 25.9391445)",,,,
"[10850044, 10847812]","['Bald Eagle Drive', 'Andros Avenue']",residential,False,"[False, True]",216.095,"LINESTRING (-81.7142186 25.9387606, -81.7148786 25.9384161, -81.7149058 25.9384044, -81.7149353 25.9383939, -81.7149709 25.9383835, -81.7150227 25.9383702, -81.715643 25.9393407)",,,,
10850044,Andros Avenue,residential,False,True,85.045,"LINESTRING (-81.713483 25.9391445, -81.7142186 25.9387606)",,,,
10853046,Bermuda Road,residential,False,True,115.947,"LINESTRING (-81.713483 25.9391445, -81.714058 25.94005)",,,,
10853046,Bermuda Road,residential,False,False,126.205,"LINESTRING (-81.713483 25.9391445, -81.713247 25.938782, -81.713195 25.93873, -81.71314 25.938698, -81.713076 25.938677, -81.713025 25.93867, -81.712493 25.938665)",,,,
10850228,Belvedere Avenue,residential,False,True,88.417,"LINESTRING (-81.710742 25.932534, -81.711626 25.932518)",,,,
10852262,Saxon Street,residential,False,False,370.263,"LINESTRING (-81.710742 25.932534, -81.710738 25.932667, -81.710745 25.932885, -81.710764 25.932983, -81.710823 25.933129, -81.710854 25.933186, -81.710891 25.93324, -81.711283 25.933742, -81.711364 25.933867, -81.71145 25.934015, -81.711588 25.934302, -81.711649 25.934465, -81.711685 25.93458, -81.711727 25.934743, -81.711752 25.934859, -81.711785 25.935081, -81.711794 25.935202, -81.7118 25.935434, -81.711799 25.935639)",,,,
887879385,San Marco Road,secondary,False,False,313.495,"LINESTRING (-81.7158346 25.9370697, -81.7157262 25.9370697, -81.7148669 25.9370697, -81.7145933 25.9370697, -81.7141505 25.9370697, -81.7126995 25.9370697)",2,35 mph,,CR 92
"[10852549, 1020717557, 1020717558]",Heathwood Drive,tertiary,False,True,126.088,"LINESTRING (-81.7158346 25.9370697, -81.7158355 25.9369537, -81.7158393 25.9364974, -81.7158419 25.9361745, -81.7158439 25.9359358)","['4', '2']",30 mph,,
"[10851880, 1020717814, 1020717815]",San Marco Road,secondary,False,True,371.276,"LINESTRING (-81.7158346 25.9370697, -81.7159883 25.9370696, -81.7162516 25.9370693, -81.7169175 25.9370687, -81.7169968 25.9370693, -81.7175507 25.9370798, -81.7176215 25.9370809, -81.7195474 25.9370829)","['4', '3', '2']",35 mph,,CR 92
"[1227358306, 1227345899]",Heathwood Drive,secondary,False,False,240.31199999999998,"LINESTRING (-81.7158346 25.9370697, -81.7158347 25.9372239, -81.7158349 25.9378161, -81.715835 25.9380344, -81.7158352 25.938534, -81.7158354 25.9388812, -81.7158348 25.9390121, -81.7158366 25.9390712, -81.7158397 25.9391449, -81.715843 25.9391875, -81.7158486 25.9392304)",2,,,
10852793,Kirkwood Street,residential,False,False,217.75199999999998,"LINESTRING (-81.712493 25.938665, -81.712495 25.93904, -81.7125198 25.9391512, -81.712548 25.939221, -81.712566 25.939256, -81.7127305 25.9395055, -81.712781 25.939582, -81.7130522 25.9400127, -81.713317 25.940433)",,,,
10853046,Bermuda Road,residential,False,True,126.205,"LINESTRING (-81.712493 25.938665, -81.713025 25.93867, -81.713076 25.938677, -81.71314 25.938698, -81.713195 25.93873, -81.713247 25.938782, -81.713483 25.9391445)",,,,
10847812,Bald Eagle Drive,residential,False,False,46.75,"LINESTRING (-81.715643 25.9393407, -81.715876 25.9397052)",,,,
131440961,Bald Eagle Drive,residential,False,False,23.939,"LINESTRING (-81.715643 25.9393407, -81.7158486 25.9392304)",,,,
"[10850044, 10847812]","['Bald Eagle Drive', 'Andros Avenue']",residential,False,"[False, True]",216.09499999999997,"LINESTRING (-81.715643 25.9393407, -81.7150227 25.9383702, -81.7149709 25.9383835, -81.7149353 25.9383939, -81.7149058 25.9384044, -81.7148786 25.9384161, -81.7142186 25.9387606)",,,,
131440961,Bald Eagle Drive,residential,False,True,23.939,"LINESTRING (-81.7158486 25.9392304, -81.715643 25.9393407)",,,,
53797816,Bald Eagle Drive,secondary,False,False,148.95000000000002,"LINESTRING (-81.7158486 25.9392304, -81.7158552 25.9392756, -81.7158637 25.9393224, -81.7158733 25.9393685, -81.7158869 25.9394263, -81.7159048 25.939493, -81.7159277 25.9395669, -81.7159583 25.9396602, -81.7159888 25.939745, -81.7160159 25.9398156, -81.7160419 25.9398776, -81.7160714 25.9399432, -81.7161044 25.9400107, -81.71614 25.9400795, -81.7161733 25.9401401, -81.7162077 25.9401976, -81.7162439 25.9402569, -81.7163808 25.940471)",2,,,
"[1227358306, 1227345899]",Heathwood Drive,secondary,False,True,240.312,"LINESTRING (-81.7158486 25.9392304, -81.715843 25.9391875, -81.7158397 25.9391449, -81.7158366 25.9390712, -81.7158348 25.9390121, -81.7158354 25.9388812, -81.7158352 25.938534, -81.715835 25.9380344, -81.7158349 25.9378161, -81.7158347 25.9372239, -81.7158346 25.9370697)",2,,,
10847812,Bald Eagle Drive,residential,False,True,46.75,"LINESTRING (-81.715876 25.9397052, -81.715643 25.9393407)",,,,
10851441,Delbrook Way,residential,False,True,20.965,"LINESTRING (-81.7129012 25.9364155, -81.7126916 25.9364109)",,,,
10851441,Delbrook Way,residential,False,False,138.252,"LINESTRING (-81.7129012 25.9364155, -81.713111 25.93642, -81.713235 25.936423, -81.713385 25.936502, -81.713517 25.936517, -81.713622 25.936493, -81.713815 25.936436, -81.713947 25.936443, -81.714245 25.93645)",,,,
"[10848099, 486228420]","['Clyburn Street', 'Via Marco']",residential,False,True,217.32200000000003,"LINESTRING (-81.7129012 25.9364155, -81.7128871 25.9358037, -81.7129265 25.9357018, -81.7129886 25.9356675, -81.7134295 25.9356302, -81.7135733 25.935386, -81.7135326 25.9350802, -81.713508 25.934895)",,,,
887879385,San Marco Road,secondary,False,True,9.24,"LINESTRING (-81.7126071 25.9370697, -81.7126995 25.9370697)",2,35 mph,,CR 92
10851441,Delbrook Way,residential,False,False,8.85,"LINESTRING (-81.7126031 25.93641, -81.7126916 25.9364109)",,,,
1020719222,Balfour Drive,residential,True,False,73.356,"LINESTRING (-81.7126031 25.93641, -81.7126071 25.9370697)",1,,,
10847917,Andalusia Terrace,residential,False,True,124.56700000000001,"LINESTRING (-81.7132858 25.9321507, -81.7136364 25.9319948, -81.713734 25.9319665, -81.7137738 25.9319605, -81.713818 25.9319555, -81.7138597 25.9319532, -81.7139444 25.9319522, -81.7143796 25.9319498, -81.714485 25.931949)",,,,
10848084,Leland Way,residential,False,True,295.355,"LINESTRING (-81.7132858 25.9321507, -81.713733 25.932977, -81.71389 25.933284, -81.713951 25.933424, -81.714033 25.933629, -81.71413 25.93391, -81.714169 25.934038, -81.714295 25.934516, -81.714335 25.934623)",,,,
10848795,South Seas Court,residential,False,True,144.25400000000002,"LINESTRING (-81.7203425 25.9407209, -81.720335 25.9396, -81.720299 25.939501, -81.720269 25.939434)",,,,
1247009447,South Seas Court,residential,False,False,36.01199999999999,"LINESTRING (-81.7203425 25.9407209, -81.7203565 25.9407218, -81.7203733 25.9407281, -81.720387 25.9407387, -81.7203964 25.9407527, -81.7204002 25.9407709, -81.7203988 25.9407849, -81.7203916 25.9407999, -81.7203796 25.9408121, -81.720364 25.9408204, -81.7203463 25.9408239, -81.7203267 25.9408219, -81.720309 25.940814, -81.7202953 25.9408013, -81.7202871 25.9407851, -81.7202855 25.9407675, -81.7202906 25.9407503, -81.7203019 25.9407358, -81.7203179 25.9407254, -81.7203425 25.9407209)",,,,
1247009447,South Seas Court,residential,False,True,36.01200000000001,"LINESTRING (-81.7203425 25.9407209, -81.7203179 25.9407254, -81.7203019 25.9407358, -81.7202906 25.9407503, -81.7202855 25.9407675, -81.7202871 25.9407851, -81.7202953 25.9408013, -81.720309 25.940814, -81.7203267 25.9408219, -81.7203463 25.9408239, -81.720364 25.9408204, -81.7203796 25.9408121, -81.7203916 25.9407999, -81.7203988 25.9407849, -81.7204002 25.9407709, -81.7203964 25.9407527, -81.720387 25.9407387, -81.7203733 25.9407281, -81.7203565 25.9407218, -81.7203425 25.9407209)",,,,
10848521,Shenandoah Court,residential,False,True,397.045,"LINESTRING (-81.7198145 25.9359416, -81.71823 25.935938, -81.7159581 25.9359359, -81.7158439 25.9359358)",,,,
1247009491,Shenandoah Court,residential,False,False,46.983999999999995,"LINESTRING (-81.7198145 25.9359416, -81.7198191 25.9359688, -81.7198317 25.9359876, -81.7198503 25.9360018, -81.719873 25.9360098, -81.7198974 25.9360109, -81.7199214 25.9360047, -81.7199419 25.9359916, -81.7199565 25.9359733, -81.7199635 25.9359517, -81.7199623 25.9359292, -81.7199528 25.9359083, -81.7199363 25.9358913, -81.7199145 25.9358802, -81.7198899 25.9358762, -81.7198651 25.9358796, -81.7198435 25.9358898, -81.7198267 25.9359057, -81.7198165 25.9359256, -81.7198145 25.9359416)",,,,
1247009491,Shenandoah Court,residential,False,True,46.983999999999995,"LINESTRING (-81.7198145 25.9359416, -81.7198165 25.9359256, -81.7198267 25.9359057, -81.7198435 25.9358898, -81.7198651 25.9358796, -81.7198899 25.9358762, -81.7199145 25.9358802, -81.7199363 25.9358913, -81.7199528 25.9359083, -81.7199623 25.9359292, -81.7199635 25.9359517, -81.7199565 25.9359733, -81.7199419 25.9359916, -81.7199214 25.9360047, -81.7198974 25.9360109, -81.719873 25.9360098, -81.7198503 25.9360018, -81.7198317 25.9359876, -81.7198191 25.9359688, -81.7198145 25.9359416)",,,,
10847485,Sunflower Court,residential,False,True,202.777,"LINESTRING (-81.7182587 25.9347831, -81.717258 25.933197)",,,,
1247009492,Sunflower Court,residential,False,False,47.001,"LINESTRING (-81.7182587 25.9347831, -81.7182509 25.9347869, -81.718234 25.9348028, -81.7182238 25.9348227, -81.7182211 25.9348445, -81.7182264 25.9348659, -81.718239 25.9348846, -81.7182576 25.9348988, -81.7182803 25.9349068, -81.7183047 25.9349079, -81.7183288 25.9349017, -81.7183492 25.9348887, -81.7183638 25.9348703, -81.7183708 25.9348487, -81.7183696 25.9348262, -81.7183602 25.9348053, -81.7183436 25.9347884, -81.7183218 25.9347773, -81.7182972 25.9347732, -81.7182724 25.9347767, -81.7182587 25.9347831)",,,,
1247009492,Sunflower Court,residential,False,True,47.001,"LINESTRING (-81.7182587 25.9347831, -81.7182724 25.9347767, -81.7182972 25.9347732, -81.7183218 25.9347773, -81.7183436 25.9347884, -81.7183602 25.9348053, -81.7183696 25.9348262, -81.7183708 25.9348487, -81.7183638 25.9348703, -81.7183492 25.9348887, -81.7183288 25.9349017, -81.7183047 25.9349079, -81.7182803 25.9349068, -81.7182576 25.9348988, -81.718239 25.9348846, -81.7182264 25.9348659, -81.7182211 25.9348445, -81.7182238 25.9348227, -81.718234 25.9348028, -81.7182509 25.9347869, -81.7182587 25.9347831)",,,,
"[10848432, 10851849]","['Whiteheart Avenue', 'Whiteheart Court']",residential,False,True,371.149,"LINESTRING (-81.7195936 25.9347806, -81.71838 25.932877, -81.718314 25.932824, -81.718294 25.932813, -81.718251 25.932798, -81.718226 25.932789, -81.718171 25.932784, -81.718098 25.932785, -81.718035 25.932802, -81.717258 25.933197)",,,,
1247009493,Whiteheart Court,residential,False,False,47.01,"LINESTRING (-81.7195936 25.9347806, -81.7195832 25.9347855, -81.7195664 25.9348014, -81.7195561 25.9348213, -81.7195535 25.9348431, -81.7195587 25.9348645, -81.7195714 25.9348833, -81.71959 25.9348975, -81.7196127 25.9349055, -81.719637 25.9349066, -81.7196611 25.9349004, -81.7196816 25.9348873, -81.7196961 25.934869, -81.7197032 25.9348474, -81.7197019 25.9348249, -81.7196925 25.934804, -81.719676 25.9347871, -81.7196542 25.9347759, -81.7196295 25.9347719, -81.7196048 25.9347753, -81.7195936 25.9347806)",,,,
1247009493,Whiteheart Court,residential,False,True,47.01,"LINESTRING (-81.7195936 25.9347806, -81.7196048 25.9347753, -81.7196295 25.9347719, -81.7196542 25.9347759, -81.719676 25.9347871, -81.7196925 25.934804, -81.7197019 25.9348249, -81.7197032 25.9348474, -81.7196961 25.934869, -81.7196816 25.9348873, -81.7196611 25.9349004, -81.719637 25.9349066, -81.7196127 25.9349055, -81.71959 25.9348975, -81.7195714 25.9348833, -81.7195587 25.9348645, -81.7195535 25.9348431, -81.7195561 25.9348213, -81.7195664 25.9348014, -81.7195832 25.9347855, -81.7195936 25.9347806)",,,,
