osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
21666807,Washington Avenue,residential,False,False,100.67,"LINESTRING (-88.331884 42.867232, -88.331768 42.867234, -88.3314877 42.8672387, -88.330649 42.86725)",,,,
21666807,Washington Avenue,residential,False,True,99.786,"LINESTRING (-88.331884 42.867232, -88.3319824 42.8672308, -88.332699 42.867222, -88.333108 42.867211)",,,,
21636884,Pleasant Street,residential,False,False,114.977,"LINESTRING (-88.331893 42.865959, -88.331899 42.864925)",,,,
21636884,Pleasant Street,residential,False,True,141.554,"LINESTRING (-88.331893 42.865959, -88.3318846 42.8671538, -88.331884 42.867232)",,,,
21664823,Pearl Avenue,residential,False,False,93.75200000000001,"LINESTRING (-88.331893 42.865959, -88.330968 42.865975, -88.330855 42.865973, -88.330743 42.865971)",,,,
21664823,Pearl Avenue,residential,False,True,100.02499999999999,"LINESTRING (-88.331893 42.865959, -88.332213 42.865958, -88.33312 42.865941)",,,,
21636884,Pleasant Street,residential,False,True,114.977,"LINESTRING (-88.331899 42.864925, -88.331893 42.865959)",,,,
21666186,Elmwood Street,residential,False,False,48.300000000000004,"LINESTRING (-88.331899 42.864925, -88.33142 42.8649412, -88.331307 42.864945)",,,,
21666186,Elmwood Street,residential,False,True,97.585,"LINESTRING (-88.331899 42.864925, -88.3330189 42.8648926, -88.3330954 42.8648904)",,,,
21636886,Pleasant Street,residential,False,False,121.206,"LINESTRING (-88.331859 42.869405, -88.3318598 42.869324, -88.3318691 42.8684002, -88.33187 42.868315)",,,,
21645856,Oakland Avenue,residential,False,False,99.935,"LINESTRING (-88.331859 42.869405, -88.330759 42.869418, -88.3307332 42.8694188, -88.330633 42.869422)",,,,
21645856,Oakland Avenue,residential,False,True,100.51,"LINESTRING (-88.331859 42.869405, -88.3319741 42.8694028, -88.332687 42.869389, -88.333092 42.869385)",,,,
21636886,Pleasant Street,residential,False,True,121.206,"LINESTRING (-88.33187 42.868315, -88.3318691 42.8684002, -88.3318598 42.869324, -88.331859 42.869405)",,,,
21657715,Park Avenue,residential,False,False,100.26700000000001,"LINESTRING (-88.33187 42.868315, -88.3317758 42.8683167, -88.331189 42.868327, -88.3308932 42.8683287, -88.330847 42.868329, -88.33064 42.868334)",,,,
21657715,Park Avenue,residential,False,True,100.583,"LINESTRING (-88.33187 42.868315, -88.3319792 42.8683136, -88.333104 42.868299)",,,,
732338919,North Rochester Street,primary,False,False,60.099,"LINESTRING (-88.335289 42.868799, -88.335537 42.869308)",WI 83,,,
732338919,North Rochester Street,primary,False,True,64.94,"LINESTRING (-88.335289 42.868799, -88.335021 42.868249)",WI 83,,,
21636894,Michaels Court,residential,False,False,66.186,"LINESTRING (-88.335289 42.868799, -88.3353887 42.8687752, -88.335427 42.868766, -88.335659 42.868742, -88.33596 42.868705, -88.336087 42.868697)",,,,
21639770,Jefferson Street,residential,False,False,76.635,"LINESTRING (-88.331138 42.86273, -88.3311579 42.8633547, -88.33116 42.863419)",,,,
312704807,Atkinson Street,residential,False,True,83.64800000000002,"LINESTRING (-88.331138 42.86273, -88.3312348 42.8627265, -88.3315165 42.8627164, -88.3318498 42.8627044, -88.3319555 42.8626903, -88.3319813 42.86268, -88.3320083 42.8626692, -88.3321091 42.8625917)",,,,
21639770,Jefferson Street,residential,False,True,76.635,"LINESTRING (-88.33116 42.863419, -88.3311579 42.8633547, -88.331138 42.86273)",,,,
21645290,Plank Road,residential,False,False,85.489,"LINESTRING (-88.33116 42.863419, -88.3310922 42.8634232, -88.330999 42.863429, -88.330769 42.8634318, -88.3301118 42.8634399)",,,,
21645290,Plank Road,residential,False,True,44.498,"LINESTRING (-88.33116 42.863419, -88.331204 42.863421, -88.331365 42.863413, -88.331442 42.8634192, -88.331515 42.863425, -88.3315797 42.8634578, -88.331671 42.863504)",,,,
21642224,Division Street,residential,False,False,175.481,"LINESTRING (-88.330616 42.871, -88.3306162 42.8709283, -88.330617 42.870616, -88.330622 42.870551, -88.3306322 42.8695027, -88.330633 42.869422)",,,,
21652578,Lincoln Avenue,residential,False,False,110.189,"LINESTRING (-88.330616 42.871, -88.3305092 42.8710026, -88.33045 42.871004, -88.3293628 42.8709304, -88.329269 42.870924)",,,,
21652578,Lincoln Avenue,residential,False,True,281.5,"LINESTRING (-88.330616 42.871, -88.3307212 42.8710019, -88.330894 42.871005, -88.3339659 42.8710292, -88.33407 42.87103)",,,,
21642224,Division Street,residential,False,False,120.98500000000001,"LINESTRING (-88.330633 42.869422, -88.3306329 42.869345, -88.330632 42.868793, -88.33064 42.868334)",,,,
21642224,Division Street,residential,False,True,175.48100000000002,"LINESTRING (-88.330633 42.869422, -88.3306322 42.8695027, -88.330622 42.870551, -88.330617 42.870616, -88.3306162 42.8709283, -88.330616 42.871)",,,,
21645856,Oakland Avenue,residential,False,False,112.643,"LINESTRING (-88.330633 42.869422, -88.3305145 42.8694235, -88.3293612 42.8694376, -88.329251 42.869439)",,,,
21645856,Oakland Avenue,residential,False,True,99.935,"LINESTRING (-88.330633 42.869422, -88.3307332 42.8694188, -88.330759 42.869418, -88.331859 42.869405)",,,,
21642224,Division Street,residential,False,False,120.538,"LINESTRING (-88.33064 42.868334, -88.3306471 42.8674795, -88.3306474 42.8674414, -88.330649 42.86725)",,,,
21642224,Division Street,residential,False,True,120.985,"LINESTRING (-88.33064 42.868334, -88.330632 42.868793, -88.3306329 42.869345, -88.330633 42.869422)",,,,
21657715,Park Avenue,residential,False,True,100.267,"LINESTRING (-88.33064 42.868334, -88.330847 42.868329, -88.3308932 42.8683287, -88.331189 42.868327, -88.3317758 42.8683167, -88.33187 42.868315)",,,,
21642224,Division Street,residential,False,False,123.65199999999999,"LINESTRING (-88.330649 42.86725, -88.330655 42.866605, -88.330649 42.866138)",,,,
21642224,Division Street,residential,False,True,120.53800000000001,"LINESTRING (-88.330649 42.86725, -88.3306474 42.8674414, -88.3306471 42.8674795, -88.33064 42.868334)",,,,
21666807,Washington Avenue,residential,False,True,100.67,"LINESTRING (-88.330649 42.86725, -88.3314877 42.8672387, -88.331768 42.867234, -88.331884 42.867232)",,,,
21642224,Division Street,residential,False,True,123.65199999999999,"LINESTRING (-88.330649 42.866138, -88.330655 42.866605, -88.330649 42.86725)",,,,
21670153,Grand Avenue,residential,False,False,391.1649999999999,"LINESTRING (-88.330649 42.866138, -88.330468 42.866463, -88.330307 42.866767, -88.33007 42.867195, -88.3300237 42.8672814, -88.329824 42.867654, -88.329194 42.868803, -88.32915 42.86891, -88.32908 42.869201, -88.329075 42.86935, -88.3290757 42.8693666, -88.329079 42.869441)",,,,
21670153,Grand Avenue,residential,False,True,20.088,"LINESTRING (-88.330649 42.866138, -88.3307001 42.8660472, -88.330743 42.865971)",,,,
"[21636666, 21642316, 21660015]","['Park Place', 'Wahl Avenue', 'Park Place Lane']",residential,False,"[False, True]",379.155,"LINESTRING (-88.338029 42.863864, -88.3357388 42.863837, -88.335185 42.863836, -88.335149 42.863818, -88.335104 42.863781, -88.335087 42.863758, -88.335076 42.863716, -88.335023 42.863183, -88.33497 42.862544)",,,,
21672807,Shore Drive,residential,False,False,88.86299999999999,"LINESTRING (-88.338029 42.863864, -88.337978 42.863751, -88.337885 42.863497, -88.337831 42.863301, -88.3378 42.863085)",,,,
21672807,Shore Drive,residential,False,True,100.53899999999999,"LINESTRING (-88.338029 42.863864, -88.338166 42.864167, -88.338264 42.86442, -88.338291 42.864559, -88.338291 42.864605, -88.3382794 42.8647403)",,,,
21645290,Plank Road,residential,False,False,44.498000000000005,"LINESTRING (-88.331671 42.863504, -88.3315797 42.8634578, -88.331515 42.863425, -88.331442 42.8634192, -88.331365 42.863413, -88.331204 42.863421, -88.33116 42.863419)",,,,
"[21652848, 21670153]","['Mill Street', 'Grand Avenue']",residential,False,"[False, True]",178.65099999999998,"LINESTRING (-88.331671 42.863504, -88.3317545 42.8635493, -88.331787 42.863567, -88.331881 42.863624, -88.331903 42.86365, -88.331926 42.863724, -88.3319146 42.8637719, -88.331904 42.863816, -88.331881 42.863885, -88.331764 42.864112, -88.3316629 42.8642963, -88.331452 42.8646807, -88.331307 42.864945)",,,,
21663942,Fox Street,secondary,False,False,316.436,"LINESTRING (-88.331671 42.863504, -88.3315959 42.8635579, -88.33011 42.864625, -88.329999 42.864712, -88.329918 42.864793, -88.329859 42.864875, -88.329834 42.864922, -88.3298052 42.8649743, -88.329796 42.864991, -88.329643 42.865338, -88.329569 42.865478, -88.329439 42.865661, -88.329366 42.865728)",CTH ES,,,
21663942,Fox Street,secondary,False,True,79.685,"LINESTRING (-88.331671 42.863504, -88.3317484 42.8634479, -88.332165 42.863146, -88.3322171 42.8631131, -88.332233 42.863103, -88.332367 42.863001)",CTH ES,,,
21645290,Plank Road,residential,False,False,62.606,"LINESTRING (-88.3301118 42.8634399, -88.3293438 42.8634508)",,,,
21645290,Plank Road,residential,False,True,85.48900000000002,"LINESTRING (-88.3301118 42.8634399, -88.330769 42.8634318, -88.330999 42.863429, -88.3310922 42.8634232, -88.33116 42.863419)",,,,
21645290,Plank Road,residential,False,True,62.606,"LINESTRING (-88.3293438 42.8634508, -88.3301118 42.8634399)",,,,
21645442,Cedar Street,residential,False,False,182.23000000000002,"LINESTRING (-88.328049 42.866396, -88.3280978 42.8664661, -88.32812 42.866498, -88.328175 42.866608, -88.328199 42.866709, -88.328218 42.866859, -88.328226 42.866985, -88.32822 42.867105, -88.328183 42.867281, -88.327998 42.867998)",,,,
"[117688586, 261403941, 261403942]","['County Highway ES', 'County Road ES']",secondary,False,False,131.543,"LINESTRING (-88.328049 42.866396, -88.3290516 42.8659632, -88.3291265 42.865918, -88.329325 42.8657686, -88.329366 42.865728)",CTH ES,35 mph,yes,
21645442,Cedar Street,residential,False,True,48.503,"LINESTRING (-88.3278896 42.8684269, -88.327998 42.867998)",,,,
732338919,North Rochester Street,primary,False,True,60.099,"LINESTRING (-88.335537 42.869308, -88.335289 42.868799)",WI 83,,,
21645856,Oakland Avenue,residential,False,False,119.47,"LINESTRING (-88.335537 42.869308, -88.3354305 42.8693368, -88.335393 42.869347, -88.335163 42.869355, -88.334081 42.86937)",,,,
732338919,North Rochester Street,primary,False,False,148.11700000000002,"LINESTRING (-88.335537 42.869308, -88.3358232 42.8698934, -88.3360044 42.8702641, -88.3360455 42.8703482, -88.3361259 42.8705127, -88.33615 42.870562)",WI 83,,,
21645856,Oakland Avenue,residential,False,False,80.616,"LINESTRING (-88.334081 42.86937, -88.3339665 42.8693717, -88.3331965 42.8693834, -88.333092 42.869385)",,,,
21645856,Oakland Avenue,residential,False,True,119.47000000000001,"LINESTRING (-88.334081 42.86937, -88.335163 42.869355, -88.335393 42.869347, -88.3354305 42.8693368, -88.335537 42.869308)",,,,
21649681,Bryant Street,residential,False,True,184.6,"LINESTRING (-88.334081 42.86937, -88.3340805 42.8694526, -88.334073 42.870687, -88.3340664 42.8709545, -88.334066 42.870969, -88.33407 42.87103)",,,,
21645856,Oakland Avenue,residential,False,False,100.51,"LINESTRING (-88.333092 42.869385, -88.332687 42.869389, -88.3319741 42.8694028, -88.331859 42.869405)",,,,
21645856,Oakland Avenue,residential,False,True,80.616,"LINESTRING (-88.333092 42.869385, -88.3331965 42.8693834, -88.3339665 42.8693717, -88.334081 42.86937)",,,,
21651266,Franklin Street,residential,False,True,120.762,"LINESTRING (-88.333092 42.869385, -88.3330929 42.8693076, -88.333104 42.868299)",,,,
21645856,Oakland Avenue,residential,False,False,14.019,"LINESTRING (-88.329251 42.869439, -88.329079 42.869441)",,,,
21645856,Oakland Avenue,residential,False,True,112.643,"LINESTRING (-88.329251 42.869439, -88.3293612 42.8694376, -88.3305145 42.8694235, -88.330633 42.869422)",,,,
21668617,Clarendon Avenue,residential,False,False,165.13799999999998,"LINESTRING (-88.329251 42.869439, -88.3292522 42.8695215, -88.329259 42.870008, -88.329259 42.870633, -88.3292665 42.8708517, -88.329269 42.870924)",,,,
21645856,Oakland Avenue,residential,False,True,14.019,"LINESTRING (-88.329079 42.869441, -88.329251 42.869439)",,,,
21645856,Oakland Avenue,residential,False,False,143.786,"LINESTRING (-88.329079 42.869441, -88.3289224 42.8694443, -88.328564 42.869452, -88.328464 42.869452, -88.328351 42.869452, -88.3278665 42.8694571, -88.327315 42.869463)",,,,
21670153,Grand Avenue,residential,False,True,391.165,"LINESTRING (-88.329079 42.869441, -88.3290757 42.8693666, -88.329075 42.86935, -88.32908 42.869201, -88.32915 42.86891, -88.329194 42.868803, -88.329824 42.867654, -88.3300237 42.8672814, -88.33007 42.867195, -88.330307 42.866767, -88.330468 42.866463, -88.330649 42.866138)",,,,
21649681,Bryant Street,residential,False,False,184.6,"LINESTRING (-88.33407 42.87103, -88.334066 42.870969, -88.3340664 42.8709545, -88.334073 42.870687, -88.3340805 42.8694526, -88.334081 42.86937)",,,,
21652578,Lincoln Avenue,residential,False,False,281.50000000000006,"LINESTRING (-88.33407 42.87103, -88.3339659 42.8710292, -88.330894 42.871005, -88.3307212 42.8710019, -88.330616 42.871)",,,,
21652578,Lincoln Avenue,residential,False,True,187.587,"LINESTRING (-88.33407 42.87103, -88.3355971 42.8710404, -88.335974 42.871043, -88.33622 42.871037, -88.3362568 42.8710275, -88.336363 42.871)",,,,
21651266,Franklin Street,residential,False,False,116.994,"LINESTRING (-88.333144 42.864889, -88.33312 42.865941)",,,,
21666186,Elmwood Street,residential,False,False,3.964,"LINESTRING (-88.333144 42.864889, -88.3330954 42.8648904)",,,,
21666186,Elmwood Street,residential,False,True,22.001,"LINESTRING (-88.333144 42.864889, -88.3332702 42.8649223, -88.333398 42.864956)",,,,
21651266,Franklin Street,residential,False,True,116.994,"LINESTRING (-88.33312 42.865941, -88.333144 42.864889)",,,,
21651266,Franklin Street,residential,False,False,141.228,"LINESTRING (-88.33312 42.865941, -88.333124 42.866064, -88.333108 42.867211)",,,,
21664823,Pearl Avenue,residential,False,False,100.02499999999999,"LINESTRING (-88.33312 42.865941, -88.332213 42.865958, -88.331893 42.865959)",,,,
21664823,Pearl Avenue,residential,False,True,61.675,"LINESTRING (-88.33312 42.865941, -88.333677 42.865936, -88.333765 42.8659253, -88.333874 42.865912)",,,,
21651266,Franklin Street,residential,False,False,120.986,"LINESTRING (-88.333108 42.867211, -88.333112 42.867324, -88.333104 42.868299)",,,,
21651266,Franklin Street,residential,False,True,141.228,"LINESTRING (-88.333108 42.867211, -88.333124 42.866064, -88.33312 42.865941)",,,,
21666807,Washington Avenue,residential,False,False,99.78599999999999,"LINESTRING (-88.333108 42.867211, -88.332699 42.867222, -88.3319824 42.8672308, -88.331884 42.867232)",,,,
21666807,Washington Avenue,residential,False,True,113.87299999999999,"LINESTRING (-88.333108 42.867211, -88.3343774 42.8671937, -88.334505 42.867192)",,,,
21651266,Franklin Street,residential,False,False,120.762,"LINESTRING (-88.333104 42.868299, -88.3330929 42.8693076, -88.333092 42.869385)",,,,
21651266,Franklin Street,residential,False,True,120.986,"LINESTRING (-88.333104 42.868299, -88.333112 42.867324, -88.333108 42.867211)",,,,
21657715,Park Avenue,residential,False,False,100.583,"LINESTRING (-88.333104 42.868299, -88.3319792 42.8683136, -88.33187 42.868315)",,,,
21657715,Park Avenue,residential,False,True,156.47299999999998,"LINESTRING (-88.333104 42.868299, -88.334434 42.868282, -88.33488 42.868268, -88.334903 42.8682649, -88.335021 42.868249)",,,,
21652578,Lincoln Avenue,residential,False,False,187.587,"LINESTRING (-88.336363 42.871, -88.3362568 42.8710275, -88.33622 42.871037, -88.335974 42.871043, -88.3355971 42.8710404, -88.33407 42.87103)",,,,
732338919,North Rochester Street,primary,False,True,51.704,"LINESTRING (-88.336363 42.871, -88.3363359 42.8709442, -88.33615 42.870562)",WI 83,,,
21652578,Lincoln Avenue,residential,False,True,110.189,"LINESTRING (-88.329269 42.870924, -88.3293628 42.8709304, -88.33045 42.871004, -88.3305092 42.8710026, -88.330616 42.871)",,,,
21668617,Clarendon Avenue,residential,False,True,165.138,"LINESTRING (-88.329269 42.870924, -88.3292665 42.8708517, -88.329259 42.870633, -88.329259 42.870008, -88.3292522 42.8695215, -88.329251 42.869439)",,,,
21645442,Cedar Street,residential,False,False,48.503,"LINESTRING (-88.327998 42.867998, -88.3278896 42.8684269)",,,,
21653532,Cedar Place,residential,False,False,34.351,"LINESTRING (-88.327998 42.867998, -88.327581 42.867953)",,,,
21645442,Cedar Street,residential,False,True,182.23000000000002,"LINESTRING (-88.327998 42.867998, -88.328183 42.867281, -88.32822 42.867105, -88.328226 42.866985, -88.328218 42.866859, -88.328199 42.866709, -88.328175 42.866608, -88.32812 42.866498, -88.3280978 42.8664661, -88.328049 42.866396)",,,,
21653532,Cedar Place,residential,False,True,34.351,"LINESTRING (-88.327581 42.867953, -88.327998 42.867998)",,,,
21654302,Westside Avenue,residential,False,False,215.47,"LINESTRING (-88.3382794 42.8647403, -88.3382656 42.8652651, -88.3382449 42.8654241, -88.3380843 42.8661193, -88.338017 42.86643, -88.337955 42.866659)",,,,
21672807,Shore Drive,residential,False,False,100.539,"LINESTRING (-88.3382794 42.8647403, -88.338291 42.864605, -88.338291 42.864559, -88.338264 42.86442, -88.338166 42.864167, -88.338029 42.863864)",,,,
21673268,Lake Street,residential,False,False,96.717,"LINESTRING (-88.3382794 42.8647403, -88.338089 42.864753, -88.337394 42.864772, -88.337094 42.86477)",,,,
21654302,Westside Avenue,residential,False,True,215.46999999999997,"LINESTRING (-88.337955 42.866659, -88.338017 42.86643, -88.3380843 42.8661193, -88.3382449 42.8654241, -88.3382656 42.8652651, -88.3382794 42.8647403)",,,,
21668993,Eagle Lake Avenue,tertiary,False,False,98.757,"LINESTRING (-88.337955 42.866659, -88.337464 42.866566, -88.336785 42.866428)",CTH LO,,,
312704807,Atkinson Street,residential,False,False,83.648,"LINESTRING (-88.3321091 42.8625917, -88.3320083 42.8626692, -88.3319813 42.86268, -88.3319555 42.8626903, -88.3318498 42.8627044, -88.3315165 42.8627164, -88.3312348 42.8627265, -88.331138 42.86273)",,,,
883127876,South Rochester Street,primary,False,False,50.132999999999996,"LINESTRING (-88.3321091 42.8625917, -88.332269 42.862842, -88.332367 42.863001)",WI 83,,,
21663942,Fox Street,secondary,False,False,79.685,"LINESTRING (-88.332367 42.863001, -88.332233 42.863103, -88.3322171 42.8631131, -88.332165 42.863146, -88.3317484 42.8634479, -88.331671 42.863504)",CTH ES,,,
883127876,South Rochester Street,primary,False,True,50.132999999999996,"LINESTRING (-88.332367 42.863001, -88.332269 42.862842, -88.3321091 42.8625917)",WI 83,,,
"[1049324637, 1049324638]",North Rochester Street,primary,False,False,170.22899999999998,"LINESTRING (-88.332367 42.863001, -88.3324629 42.8631563, -88.33254 42.8632811, -88.332632 42.86343, -88.332694 42.863552, -88.3330063 42.8641639, -88.3331323 42.8644107, -88.3331383 42.8644229)",WI 83,,,
1049324639,Main Street,secondary,False,True,37.635999999999996,"LINESTRING (-88.332367 42.863001, -88.33243 42.862883, -88.332429 42.862816, -88.332409 42.862672)",CTH ES,,,2
21666186,Elmwood Street,residential,False,False,22.001,"LINESTRING (-88.333398 42.864956, -88.3332702 42.8649223, -88.333144 42.864889)",,,,
21673268,Lake Street,residential,False,True,303.753,"LINESTRING (-88.333398 42.864956, -88.3334909 42.864935, -88.3338189 42.864861, -88.333992 42.864822, -88.334152 42.86481, -88.334196 42.864812, -88.3342645 42.8648104, -88.334539 42.864804, -88.334894 42.864777, -88.335629 42.864768, -88.336124 42.864772, -88.336474 42.864765, -88.336866 42.864763, -88.337094 42.86477)",,,,
"[1049324638, 732338919]",North Rochester Street,primary,False,False,113.167,"LINESTRING (-88.333398 42.864956, -88.3334194 42.8650022, -88.333453 42.865075, -88.3336646 42.8654891, -88.333711 42.86558, -88.3338263 42.8658149, -88.333874 42.865912)",WI 83,,,
1049324638,North Rochester Street,primary,False,True,62.944,"LINESTRING (-88.333398 42.864956, -88.333384 42.864925, -88.3333492 42.8648539, -88.3331383 42.8644229)",WI 83,,,
21664823,Pearl Avenue,residential,False,False,61.675,"LINESTRING (-88.333874 42.865912, -88.333765 42.8659253, -88.333677 42.865936, -88.33312 42.865941)",,,,
21668993,Eagle Lake Avenue,tertiary,False,True,239.82,"LINESTRING (-88.333874 42.865912, -88.333978 42.8658978, -88.334013 42.865893, -88.3342721 42.8659377, -88.334297 42.865942, -88.335528 42.86618, -88.335868 42.866245, -88.336722 42.866415)",CTH LO,,,
732338919,North Rochester Street,primary,False,False,151.338,"LINESTRING (-88.333874 42.865912, -88.333921 42.8660022, -88.333947 42.866052, -88.334505 42.867192)",WI 83,,,
"[1049324638, 732338919]",North Rochester Street,primary,False,True,113.16699999999999,"LINESTRING (-88.333874 42.865912, -88.3338263 42.8658149, -88.333711 42.86558, -88.3336646 42.8654891, -88.333453 42.865075, -88.3334194 42.8650022, -88.333398 42.864956)",WI 83,,,
21666807,Washington Avenue,residential,False,False,113.87299999999999,"LINESTRING (-88.334505 42.867192, -88.3343774 42.8671937, -88.333108 42.867211)",,,,
732338919,North Rochester Street,primary,False,False,124.83,"LINESTRING (-88.334505 42.867192, -88.334953 42.868111, -88.335021 42.868249)",WI 83,,,
732338919,North Rochester Street,primary,False,True,151.338,"LINESTRING (-88.334505 42.867192, -88.333947 42.866052, -88.333921 42.8660022, -88.333874 42.865912)",WI 83,,,
732338919,North Rochester Street,primary,False,False,64.94,"LINESTRING (-88.335021 42.868249, -88.335289 42.868799)",WI 83,,,
21657715,Park Avenue,residential,False,False,156.473,"LINESTRING (-88.335021 42.868249, -88.334903 42.8682649, -88.33488 42.868268, -88.334434 42.868282, -88.333104 42.868299)",,,,
732338919,North Rochester Street,primary,False,True,124.83,"LINESTRING (-88.335021 42.868249, -88.334953 42.868111, -88.334505 42.867192)",WI 83,,,
21663033,McArthur Drive,residential,False,True,152.43,"LINESTRING (-88.33615 42.870562, -88.3362614 42.8705618, -88.3364133 42.8705616, -88.336796 42.870561, -88.337003 42.8705653, -88.337087 42.870567, -88.33791 42.870572, -88.33802 42.870566)",,,,
732338919,North Rochester Street,primary,False,False,51.704,"LINESTRING (-88.33615 42.870562, -88.3363359 42.8709442, -88.336363 42.871)",WI 83,,,
732338919,North Rochester Street,primary,False,True,148.11700000000002,"LINESTRING (-88.33615 42.870562, -88.3361259 42.8705127, -88.3360455 42.8703482, -88.3360044 42.8702641, -88.3358232 42.8698934, -88.335537 42.869308)",WI 83,,,
21668993,Eagle Lake Avenue,tertiary,False,True,5.334,"LINESTRING (-88.336722 42.866415, -88.336785 42.866428)",CTH LO,,,
21656981,Gibson Street,residential,False,False,163.56999999999996,"LINESTRING (-88.336722 42.866415, -88.336676 42.866793, -88.336669 42.867027, -88.336651 42.867614, -88.336658 42.867792, -88.336667 42.867884)",,,,
21668993,Eagle Lake Avenue,tertiary,False,False,239.82,"LINESTRING (-88.336722 42.866415, -88.335868 42.866245, -88.335528 42.86618, -88.334297 42.865942, -88.3342721 42.8659377, -88.334013 42.865893, -88.333978 42.8658978, -88.333874 42.865912)",CTH LO,,,
21656984,Gibson Street,residential,False,False,186.123,"LINESTRING (-88.337094 42.86477, -88.337087 42.864863, -88.337068 42.864996, -88.337013 42.865286, -88.3369934 42.8653893, -88.336945 42.865645, -88.3369334 42.8657019, -88.3369006 42.8658624, -88.336785 42.866428)",,,,
21673268,Lake Street,residential,False,False,303.75300000000004,"LINESTRING (-88.337094 42.86477, -88.336866 42.864763, -88.336474 42.864765, -88.336124 42.864772, -88.335629 42.864768, -88.334894 42.864777, -88.334539 42.864804, -88.3342645 42.8648104, -88.334196 42.864812, -88.334152 42.86481, -88.333992 42.864822, -88.3338189 42.864861, -88.3334909 42.864935, -88.333398 42.864956)",,,,
21673268,Lake Street,residential,False,True,96.71700000000001,"LINESTRING (-88.337094 42.86477, -88.337394 42.864772, -88.338089 42.864753, -88.3382794 42.8647403)",,,,
21668993,Eagle Lake Avenue,tertiary,False,False,5.334,"LINESTRING (-88.336785 42.866428, -88.336722 42.866415)",CTH LO,,,
21656984,Gibson Street,residential,False,True,186.12300000000002,"LINESTRING (-88.336785 42.866428, -88.3369006 42.8658624, -88.3369334 42.8657019, -88.336945 42.865645, -88.3369934 42.8653893, -88.337013 42.865286, -88.337068 42.864996, -88.337087 42.864863, -88.337094 42.86477)",,,,
21668993,Eagle Lake Avenue,tertiary,False,True,98.757,"LINESTRING (-88.336785 42.866428, -88.337464 42.866566, -88.337955 42.866659)",CTH LO,,,
"[21636666, 21642316, 21660015]","['Park Place', 'Park Place Lane', 'Wahl Avenue']",residential,False,"[False, True]",379.155,"LINESTRING (-88.33497 42.862544, -88.335023 42.863183, -88.335076 42.863716, -88.335087 42.863758, -88.335104 42.863781, -88.335149 42.863818, -88.335185 42.863836, -88.3357388 42.863837, -88.338029 42.863864)",,,,
21675288,Atkinson Street,residential,False,False,66.855,"LINESTRING (-88.33497 42.862544, -88.334297 42.862583, -88.334152 42.862588)",,,,
21675288,Atkinson Street,residential,False,True,224.988,"LINESTRING (-88.33497 42.862544, -88.336612 42.862453, -88.337027 42.862433, -88.337724 42.862408)",,,,
21663033,McArthur Drive,residential,False,False,152.43,"LINESTRING (-88.33802 42.870566, -88.33791 42.870572, -88.337087 42.870567, -88.337003 42.8705653, -88.336796 42.870561, -88.3364133 42.8705616, -88.3362614 42.8705618, -88.33615 42.870562)",,,,
