osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
14675298,West Watts Street,residential,False,True,99.975,"LINESTRING (-97.9571543 35.5295754, -97.9565969 35.5295754, -97.9560495 35.5295754)",,,
14675231,South Admire Avenue,residential,False,True,101.167,"LINESTRING (-97.9571598 35.5304852, -97.9571543 35.5295754)",,,
14678274,West London Street,residential,False,False,100.726,"LINESTRING (-97.9571598 35.5304852, -97.9582729 35.5304826)",,,
14675231,South Admire Avenue,residential,False,False,99.909,"LINESTRING (-97.9571598 35.5304852, -97.9571626 35.531131, -97.9571637 35.5313837)",,,
14678274,West London Street,residential,False,True,99.88,"LINESTRING (-97.9571598 35.5304852, -97.9566148 35.5304812, -97.9560561 35.530477)",,,
52598979,West Wade Street,residential,False,False,100.384,"LINESTRING (-97.9571637 35.5313837, -97.958273 35.5313908)",,,
14675231,South Admire Avenue,residential,False,False,100.788,"LINESTRING (-97.9571637 35.5313837, -97.9571628 35.5317993, -97.9571627 35.5318323, -97.9571622 35.5320847, -97.957162 35.5321847, -97.9571618 35.5322901)",,,
14675231,South Admire Avenue,residential,False,True,99.909,"LINESTRING (-97.9571637 35.5313837, -97.9571626 35.531131, -97.9571598 35.5304852)",,,
52598979,West Wade Street,residential,False,True,99.57600000000001,"LINESTRING (-97.9571637 35.5313837, -97.9566194 35.5313837, -97.9563281 35.5313838, -97.9560633 35.5313838)",,,
14675231,South Admire Avenue,residential,False,False,100.04400000000001,"LINESTRING (-97.9571618 35.5322901, -97.9571626 35.5323957, -97.9571687 35.5331898)",,,
14675231,South Admire Avenue,residential,False,True,100.788,"LINESTRING (-97.9571618 35.5322901, -97.957162 35.5321847, -97.9571622 35.5320847, -97.9571627 35.5318323, -97.9571628 35.5317993, -97.9571637 35.5313837)",,,
591698486,West Sunset Drive,trunk,False,False,101.09599999999999,"LINESTRING (-97.9571618 35.5322901, -97.9572592 35.5322903, -97.9581857 35.5322926, -97.958279 35.5322928)",I 40 Business;US Historic 66,,
591698486,West Sunset Drive,trunk,False,True,100.118,"LINESTRING (-97.9571618 35.5322901, -97.9570734 35.5322913, -97.9560554 35.5322928)",I 40 Business;US Historic 66,,
14675699,North Admire Avenue,residential,False,False,102.446,"LINESTRING (-97.9571687 35.5331898, -97.9571755 35.5341111)",,,
14678096,West Woodson Street,residential,False,True,99.718,"LINESTRING (-97.9571687 35.5331898, -97.9560667 35.5331898)",,,
14675231,South Admire Avenue,residential,False,True,100.04400000000001,"LINESTRING (-97.9571687 35.5331898, -97.9571626 35.5323957, -97.9571618 35.5322901)",,,
14678096,West Woodson Street,residential,False,False,100.53999999999999,"LINESTRING (-97.9571687 35.5331898, -97.9577307 35.5331955, -97.9582797 35.5332011)",,,
14675298,West Watts Street,residential,False,False,100.972,"LINESTRING (-97.9537742 35.5295771, -97.954035 35.5295763, -97.95489 35.5295736)",,,
14678339,South Bickford Avenue,residential,False,False,101.066,"LINESTRING (-97.9537742 35.5295771, -97.9537751 35.5297695, -97.9537786 35.530486)",,,
14678339,South Bickford Avenue,residential,False,True,100.555,"LINESTRING (-97.9537742 35.5295771, -97.9537771 35.5291028, -97.9537738 35.5286728)",,,
14678472,East Watts Street,residential,False,True,99.67699999999999,"LINESTRING (-97.9537742 35.5295771, -97.9528396 35.5295771, -97.9526727 35.5295771)",,,
14677292,South Choctaw Avenue,unclassified,False,False,100.87,"LINESTRING (-97.95489 35.5295736, -97.9549009 35.5304807)",,,
14675298,West Watts Street,residential,False,False,104.92699999999999,"LINESTRING (-97.95489 35.5295736, -97.9554579 35.5295744, -97.9554999 35.5295745, -97.9560495 35.5295754)",,,
14675298,West Watts Street,residential,False,True,100.972,"LINESTRING (-97.95489 35.5295736, -97.954035 35.5295763, -97.9537742 35.5295771)",,,
14677292,South Choctaw Avenue,unclassified,False,True,100.44800000000001,"LINESTRING (-97.95489 35.5295736, -97.9548836 35.5290915, -97.9548783 35.5286703)",,,
14679923,South Evans Avenue,residential,False,False,100.255,"LINESTRING (-97.9560495 35.5295754, -97.9560561 35.530477)",,,
14679923,South Evans Avenue,residential,False,True,100.787,"LINESTRING (-97.9560495 35.5295754, -97.956051 35.528669)",,,
14675298,West Watts Street,residential,False,False,99.975,"LINESTRING (-97.9560495 35.5295754, -97.9565969 35.5295754, -97.9571543 35.5295754)",,,
14675298,West Watts Street,residential,False,True,104.92699999999999,"LINESTRING (-97.9560495 35.5295754, -97.9554999 35.5295745, -97.9554579 35.5295744, -97.95489 35.5295736)",,,
14675298,West Watts Street,residential,False,False,58.477,"LINESTRING (-97.9579036 35.5295807, -97.9582608 35.5295815, -97.9585498 35.5295825)",,,
14675298,West Watts Street,residential,False,True,67.809,"LINESTRING (-97.9579036 35.5295807, -97.9577507 35.5295796, -97.9571543 35.5295754)",,,
14679876,South Grand Avenue,residential,False,False,106.035,"LINESTRING (-97.9579036 35.5295807, -97.9579443 35.5296673, -97.9581973 35.530206, -97.9582586 35.5303832, -97.9582729 35.5304826)",,,
14678829,South Miles Avenue,residential,False,True,172.579,"LINESTRING (-97.9591499 35.5295844, -97.9591102 35.5280327)",,,
14675298,West Watts Street,residential,False,False,107.407,"LINESTRING (-97.9591499 35.5295844, -97.9597275 35.5295863, -97.9597738 35.5295865, -97.9603368 35.5295883)",,,
14675298,West Watts Street,residential,False,True,54.305,"LINESTRING (-97.9591499 35.5295844, -97.9586125 35.5295827, -97.9585498 35.5295825)",,,
14678635,South Ellison Avenue,residential,False,True,171.771,"LINESTRING (-97.9603368 35.5295883, -97.9603084 35.5280437)",,,
14675298,West Watts Street,residential,False,True,107.407,"LINESTRING (-97.9603368 35.5295883, -97.9597738 35.5295865, -97.9597275 35.5295863, -97.9591499 35.5295844)",,,
14678635,South Ellison Avenue,residential,False,False,98.398,"LINESTRING (-97.9603368 35.5295883, -97.9603399 35.5300208, -97.9603431 35.5304732)",,,
14675699,North Admire Avenue,residential,False,False,100.62,"LINESTRING (-97.9571755 35.5341111, -97.9571751 35.535016)",,,
14675699,North Admire Avenue,residential,False,True,102.446,"LINESTRING (-97.9571755 35.5341111, -97.9571687 35.5331898)",,,
14679433,West Hays Street,residential,False,False,100.369,"LINESTRING (-97.9571755 35.5341111, -97.957726 35.5341113, -97.9582847 35.5341094)",,,
14679433,West Hays Street,residential,False,True,100.63600000000001,"LINESTRING (-97.9571755 35.5341111, -97.9568085 35.5341105, -97.9560641 35.5340832)",,,
14675699,North Admire Avenue,residential,False,True,100.62,"LINESTRING (-97.9571751 35.535016, -97.9571755 35.5341111)",,,
14675699,North Admire Avenue,residential,False,False,100.956,"LINESTRING (-97.9571751 35.535016, -97.9571738 35.5351884, -97.9571682 35.5359239)",,,
14675945,West Rogers Street,residential,False,False,101.092,"LINESTRING (-97.9571751 35.535016, -97.9565875 35.5350175, -97.9560593 35.5349861)",,,
14675945,West Rogers Street,residential,False,True,100.503,"LINESTRING (-97.9571751 35.535016, -97.9577369 35.5350146, -97.9582858 35.5350132)",,,
14679514,West Penn Street,residential,False,False,100.366,"LINESTRING (-97.9571682 35.5359239, -97.9582774 35.5359222)",,,
14675699,North Admire Avenue,residential,False,True,100.956,"LINESTRING (-97.9571682 35.5359239, -97.9571738 35.5351884, -97.9571751 35.535016)",,,
14679514,West Penn Street,residential,False,True,99.805,"LINESTRING (-97.9571682 35.5359239, -97.9565948 35.5359247, -97.9560652 35.5359255)",,,
14676456,East Cooney Street,residential,False,False,99.534,"LINESTRING (-97.9526739 35.5286715, -97.9528494 35.5286717, -97.9537738 35.5286728)",,,
14676456,East Cooney Street,residential,False,True,100.93700000000001,"LINESTRING (-97.9526739 35.5286715, -97.9524916 35.5286721, -97.9521132 35.5286734, -97.9515585 35.5286753)",,,
96520096,South Rock Island Avenue,trunk,False,False,100.698,"LINESTRING (-97.9526739 35.5286715, -97.9526728 35.5294959, -97.9526727 35.5295771)",I 40 Business;US 81;US Historic 66,,
96520096,South Rock Island Avenue,trunk,False,True,101.01400000000001,"LINESTRING (-97.9526739 35.5286715, -97.9526728 35.5285843, -97.9526638 35.5278459, -97.9526628 35.5277631)",I 40 Business;US 81;US Historic 66,,
14678472,East Watts Street,residential,False,False,99.67699999999999,"LINESTRING (-97.9526727 35.5295771, -97.9528396 35.5295771, -97.9537742 35.5295771)",,,
14678472,East Watts Street,residential,False,True,100.972,"LINESTRING (-97.9526727 35.5295771, -97.9524923 35.5295775, -97.9521162 35.5295785, -97.9521048 35.5295785, -97.9515569 35.5295798)",,,
96520096,South Rock Island Avenue,trunk,False,False,101.84500000000001,"LINESTRING (-97.9526727 35.5295771, -97.9526726 35.5296638, -97.9526714 35.5304073, -97.9526699 35.530493)",I 40 Business;US 81;US Historic 66,,
96520096,South Rock Island Avenue,trunk,False,True,100.698,"LINESTRING (-97.9526727 35.5295771, -97.9526728 35.5294959, -97.9526739 35.5286715)",I 40 Business;US 81;US Historic 66,,
14679728,East Wade Street,residential,False,True,100.964,"LINESTRING (-97.9526733 35.5313997, -97.9525256 35.5313986, -97.9515576 35.5313917)",,,
52598983,South Rock Island Avenue,residential,False,False,100.29899999999999,"LINESTRING (-97.9526733 35.5313997, -97.952673 35.5315223, -97.9526714 35.5323017)",,,
"[378538472, 52598982]",East Wade Street,trunk,False,False,100.515,"LINESTRING (-97.9526733 35.5313997, -97.9528598 35.5313979, -97.9531691 35.5313948, -97.9536428 35.5313902, -97.953784 35.5313888)",I 40 Business;US 81;US Historic 66,4,
"[378539040, 378539038]",South Rock Island Avenue,trunk,False,True,100.823,"LINESTRING (-97.9526733 35.5313997, -97.9526738 35.531279, -97.952675 35.5309715, -97.9526746 35.5309373, -97.9526708 35.5305699, -97.9526699 35.530493)",I 40 Business;US 81;US Historic 66,5,
14678809,East Russell Street,residential,False,True,100.271,"LINESTRING (-97.9526714 35.5323017, -97.9515633 35.5322999)",,,
14678809,East Russell Street,residential,False,False,101.168,"LINESTRING (-97.9526714 35.5323017, -97.9529185 35.5323005, -97.9535706 35.5322974, -97.9537876 35.5322746)",,,
52598983,South Rock Island Avenue,residential,False,False,101.699,"LINESTRING (-97.9526714 35.5323017, -97.9526715 35.5325025, -97.952672 35.5332163)",,,
52598983,South Rock Island Avenue,residential,False,True,100.29899999999999,"LINESTRING (-97.9526714 35.5323017, -97.952673 35.5315223, -97.9526733 35.5313997)",,,
14675945,West Rogers Street,residential,False,False,109.19,"LINESTRING (-97.9603665 35.535008, -97.9591598 35.5350111)",,,
14676322,North Willie L Miner Avenue,residential,False,False,101.299,"LINESTRING (-97.9603665 35.535008, -97.9603705 35.535919)",,,
"[14679433, 14676322]","['North Willie L Miner Avenue', 'West Hays Street']",residential,False,True,202.89299999999997,"LINESTRING (-97.9603665 35.535008, -97.9603631 35.5342571, -97.9603478 35.5341841, -97.960304 35.5341272, -97.9602362 35.5341147, -97.9591598 35.5341058)",,,
14675945,West Rogers Street,residential,False,False,79.085,"LINESTRING (-97.9591598 35.5350111, -97.9582858 35.5350132)",,,
14675945,West Rogers Street,residential,False,True,109.19,"LINESTRING (-97.9591598 35.5350111, -97.9603665 35.535008)",,,
14678046,North Miles Avenue,residential,False,False,101.165,"LINESTRING (-97.9591598 35.5350111, -97.9591592 35.5359209)",,,
14678046,North Miles Avenue,residential,False,True,100.665,"LINESTRING (-97.9591598 35.5350111, -97.9591598 35.5341058)",,,
14675945,West Rogers Street,residential,False,True,79.085,"LINESTRING (-97.9582858 35.5350132, -97.9591598 35.5350111)",,,
14679109,North Grand Avenue,residential,False,False,101.079,"LINESTRING (-97.9582858 35.5350132, -97.9582774 35.5359222)",,,
14679109,North Grand Avenue,residential,False,True,100.498,"LINESTRING (-97.9582858 35.5350132, -97.9582847 35.5341094)",,,
14675945,West Rogers Street,residential,False,False,100.503,"LINESTRING (-97.9582858 35.5350132, -97.9577369 35.5350146, -97.9571751 35.535016)",,,
14675945,West Rogers Street,residential,False,False,101.0,"LINESTRING (-97.9560593 35.5349861, -97.9555844 35.5349807, -97.9555312 35.5349813, -97.9552947 35.5349837, -97.9549432 35.5349801)",,,
14675945,West Rogers Street,residential,False,True,101.092,"LINESTRING (-97.9560593 35.5349861, -97.9565875 35.5350175, -97.9571751 35.535016)",,,
14679156,North Evans Avenue,residential,False,False,104.459,"LINESTRING (-97.9560593 35.5349861, -97.9560583 35.5351978, -97.9560598 35.5353521, -97.9560637 35.5357671, -97.9560652 35.5359255)",,,
14679156,North Evans Avenue,residential,False,True,100.399,"LINESTRING (-97.9560593 35.5349861, -97.9560581 35.5348373, -97.9560595 35.5346699, -97.9560602 35.5345881, -97.9560612 35.5344601, -97.9560641 35.5340832)",,,
14675945,West Rogers Street,residential,False,False,102.52799999999999,"LINESTRING (-97.9549432 35.5349801, -97.9543637 35.5349915, -97.9538103 35.5349939)",,,
14675945,West Rogers Street,residential,False,True,101.0,"LINESTRING (-97.9549432 35.5349801, -97.9552947 35.5349837, -97.9555312 35.5349813, -97.9555844 35.5349807, -97.9560593 35.5349861)",,,
1079916392,North Choctaw Avenue,trunk,False,False,101.678,"LINESTRING (-97.9549432 35.5349801, -97.954942 35.5350758, -97.9549448 35.5358945)",US 81,4,35 mph
1079916393,North Choctaw Avenue,trunk,False,True,99.686,"LINESTRING (-97.9549432 35.5349801, -97.9549433 35.5349044, -97.9549447 35.5341743, -97.9549449 35.5340836)",US 81,4,30 mph
14676094,North Macomb Avenue,residential,False,False,100.732,"LINESTRING (-97.9504613 35.5341269, -97.9504644 35.5350328)",,,
14676094,North Macomb Avenue,residential,False,True,101.857,"LINESTRING (-97.9504613 35.5341269, -97.9504536 35.5332109)",,,
14679655,East Hays Street,residential,False,True,99.535,"LINESTRING (-97.9504613 35.5341269, -97.9515612 35.5341156)",,,
14676094,North Macomb Avenue,residential,False,True,100.198,"LINESTRING (-97.9504676 35.5359339, -97.9504644 35.5350328)",,,
14679723,East Penn Street,residential,False,False,98.937,"LINESTRING (-97.9504676 35.5359339, -97.9510215 35.5359331, -97.951561 35.5359323)",,,
14676322,North Willie L Miner Avenue,residential,False,True,101.299,"LINESTRING (-97.9603705 35.535919, -97.9603665 35.535008)",,,
14679514,West Penn Street,residential,False,True,109.605,"LINESTRING (-97.9603705 35.535919, -97.9591592 35.5359209)",,,
14678028,South Macomb Avenue,residential,False,False,101.199,"LINESTRING (-97.9504509 35.5286715, -97.9504543 35.5295816)",,,
14678028,South Macomb Avenue,residential,False,True,100.877,"LINESTRING (-97.9504509 35.5286715, -97.950446 35.5277643)",,,
14676456,East Cooney Street,residential,False,False,100.231,"LINESTRING (-97.9504509 35.5286715, -97.9510174 35.5286734, -97.9515585 35.5286753)",,,
14677591,South Barker Avenue,residential,False,False,100.576,"LINESTRING (-97.9515585 35.5286753, -97.9515569 35.5295798)",,,
14677591,South Barker Avenue,residential,False,True,101.434,"LINESTRING (-97.9515585 35.5286753, -97.9515644 35.5277631)",,,
14676456,East Cooney Street,residential,False,False,100.937,"LINESTRING (-97.9515585 35.5286753, -97.9521132 35.5286734, -97.9524916 35.5286721, -97.9526739 35.5286715)",,,
14676456,East Cooney Street,residential,False,True,100.231,"LINESTRING (-97.9515585 35.5286753, -97.9510174 35.5286734, -97.9504509 35.5286715)",,,
14677398,West Cooney Street,residential,False,False,99.95,"LINESTRING (-97.9537738 35.5286728, -97.9548783 35.5286703)",,,
14678339,South Bickford Avenue,residential,False,True,101.858,"LINESTRING (-97.9537738 35.5286728, -97.9537828 35.5277568)",,,
14676456,East Cooney Street,residential,False,True,99.534,"LINESTRING (-97.9537738 35.5286728, -97.9528494 35.5286717, -97.9526739 35.5286715)",,,
14678339,South Bickford Avenue,residential,False,False,100.555,"LINESTRING (-97.9537738 35.5286728, -97.9537771 35.5291028, -97.9537742 35.5295771)",,,
14677045,North Rock Island Avenue,residential,False,False,102.645,"LINESTRING (-97.9526782 35.5341042, -97.9526798 35.534535, -97.9526817 35.5350273)",,,
14677045,North Rock Island Avenue,residential,False,True,98.731,"LINESTRING (-97.9526782 35.5341042, -97.9526771 35.5339469, -97.952672 35.5332163)",,,
14679655,East Hays Street,residential,False,False,101.083,"LINESTRING (-97.9526782 35.5341042, -97.9521086 35.53411, -97.9515612 35.5341156)",,,
14679655,East Hays Street,residential,False,True,100.297,"LINESTRING (-97.9526782 35.5341042, -97.9528663 35.5341042, -97.9536193 35.534104, -97.9537866 35.534104)",,,
14677045,North Rock Island Avenue,residential,False,True,100.444,"LINESTRING (-97.9526764 35.5359306, -97.9526817 35.5350273)",,,
14679723,East Penn Street,residential,False,False,100.71,"LINESTRING (-97.9526764 35.5359306, -97.9532364 35.5359297, -97.9537894 35.5359289)",,,
14679723,East Penn Street,residential,False,True,100.92699999999999,"LINESTRING (-97.9526764 35.5359306, -97.9521346 35.5359314, -97.951561 35.5359323)",,,
14677292,South Choctaw Avenue,unclassified,False,False,100.901,"LINESTRING (-97.9549028 35.5277631, -97.9548783 35.5286703)",,,
14678216,West Jenkins Street,residential,False,True,101.356,"LINESTRING (-97.9549028 35.5277631, -97.9537828 35.5277568)",,,
"[14678216, 14679923]","['West Jenkins Street', 'South Evans Avenue']",residential,False,False,203.501,"LINESTRING (-97.9549028 35.5277631, -97.9554565 35.5277608, -97.9554953 35.5277606, -97.9560445 35.5277681, -97.9560465 35.528079, -97.956051 35.528669)",,,
14677292,South Choctaw Avenue,unclassified,False,True,100.901,"LINESTRING (-97.9548783 35.5286703, -97.9549028 35.5277631)",,,
14677398,West Cooney Street,residential,False,True,99.95,"LINESTRING (-97.9548783 35.5286703, -97.9537738 35.5286728)",,,
14677292,South Choctaw Avenue,unclassified,False,False,100.44800000000001,"LINESTRING (-97.9548783 35.5286703, -97.9548836 35.5290915, -97.95489 35.5295736)",,,
14677398,West Cooney Street,residential,False,False,106.122,"LINESTRING (-97.9548783 35.5286703, -97.9554616 35.5286697, -97.956051 35.528669)",,,
14677292,South Choctaw Avenue,unclassified,False,True,100.87,"LINESTRING (-97.9549009 35.5304807, -97.95489 35.5295736)",,,
14678274,West London Street,residential,False,True,101.56,"LINESTRING (-97.9549009 35.5304807, -97.9537786 35.530486)",,,
14677292,South Choctaw Avenue,unclassified,False,False,101.12400000000001,"LINESTRING (-97.9549009 35.5304807, -97.9549136 35.5309407, -97.9549223 35.5312556, -97.954923 35.5312786, -97.954926 35.5313899)",,,
14678274,West London Street,residential,False,False,104.536,"LINESTRING (-97.9549009 35.5304807, -97.955542 35.5304786, -97.9560561 35.530477)",,,
14677292,South Choctaw Avenue,unclassified,False,True,101.124,"LINESTRING (-97.954926 35.5313899, -97.954923 35.5312786, -97.9549223 35.5312556, -97.9549136 35.5309407, -97.9549009 35.5304807)",,,
