osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,access
345603751,Main Street,unclassified,False,True,162.682,"LINESTRING (-87.358236 36.5290294, -87.3581824 36.5290481, -87.3580578 36.5290761, -87.3579191 36.5291073, -87.3577208 36.5291518, -87.3576624 36.529165, -87.3576271 36.5291729, -87.3574789 36.5292062, -87.3573785 36.5292288, -87.357179 36.529269, -87.356831 36.5293437, -87.356561 36.5294022, -87.3565378 36.5294071, -87.3564818 36.5294193)",2,,30 mph,,
377172301,Main Street,unclassified,False,False,83.639,"LINESTRING (-87.358236 36.5290294, -87.3582992 36.5290074, -87.3588341 36.5288921, -87.3590369 36.5288489, -87.3590656 36.5288434, -87.3591386 36.5288333)",,,,,
330666598,Main Street,unclassified,False,True,14.877,"LINESTRING (-87.3617581 36.5282596, -87.3615975 36.5282949)",,,,,
107521260,Main Street,unclassified,False,False,49.973,"LINESTRING (-87.3617581 36.5282596, -87.3617993 36.5282504, -87.3622969 36.5281391)",,,,,
107521268,Public Square,unclassified,True,False,58.475,"LINESTRING (-87.3617581 36.5282596, -87.3617383 36.528202, -87.3617208 36.5281512, -87.3616522 36.5279515, -87.3615871 36.527752)",1,,20,,
107521260,Main Street,unclassified,False,False,7.702,"LINESTRING (-87.3622969 36.5281391, -87.3623397 36.5281285, -87.3623795 36.5281193)",,,,,
107521260,Main Street,unclassified,False,True,49.973,"LINESTRING (-87.3622969 36.5281391, -87.3617993 36.5282504, -87.3617581 36.5282596)",,,,,
"[377921777, 303753403]",North Spring Street,residential,True,False,149.84900000000002,"LINESTRING (-87.3622969 36.5281391, -87.362322 36.5281997, -87.3625495 36.5289229, -87.3626946 36.5293459, -87.3627074 36.5293704, -87.3627417 36.5294374)",1,,30 mph,,
"[89754680, 425539431]",North Riverside Drive,primary,False,True,150.243,"LINESTRING (-87.3638391 36.5292003, -87.3638208 36.5290635, -87.3638182 36.5290441, -87.3637964 36.5288816, -87.3637861 36.5288044, -87.363763 36.5286318, -87.3637073 36.5278537)",5,US 41A Bypass;SR 48,40 mph,20,
111081836,North Riverside Drive,primary,False,False,146.905,"LINESTRING (-87.3638391 36.5292003, -87.3638652 36.5293136, -87.3638735 36.5293499, -87.3639124 36.5295189, -87.3639434 36.5296534, -87.3639508 36.5296786, -87.3640524 36.5300256, -87.3640561 36.5300353, -87.3642284 36.5304822)",5,US 41A Bypass,40 mph,20,
268545454,College Street,primary,False,False,101.536,"LINESTRING (-87.3638391 36.5292003, -87.3636869 36.5292332, -87.3636447 36.5292423, -87.3635134 36.5292707, -87.3631609 36.5293469, -87.3627417 36.5294374)",2,SR 48,,,
268545454,College Street,primary,False,True,101.536,"LINESTRING (-87.3627417 36.5294374, -87.3631609 36.5293469, -87.3635134 36.5292707, -87.3636447 36.5292423, -87.3636869 36.5292332, -87.3638391 36.5292003)",2,SR 48,,,
316083180,College Street,primary,False,False,147.52,"LINESTRING (-87.3627417 36.5294374, -87.3619017 36.5296189, -87.3617618 36.5296491, -87.3615939 36.529683, -87.3613452 36.5297331, -87.3612736 36.5297546, -87.3611477 36.5297818)",2,SR 48,,,
377332061,North Spring Street,residential,False,False,149.315,"LINESTRING (-87.3627417 36.5294374, -87.3628314 36.5295043, -87.3629308 36.5297757, -87.3630605 36.5301299, -87.3630853 36.5301977, -87.3630997 36.5302379, -87.3631428 36.530353, -87.363227 36.5305942, -87.3632376 36.5306261, -87.3632645 36.5306991)",1,,30 mph,,
107521461,College Street,primary,False,True,83.63300000000001,"LINESTRING (-87.3586675 36.5303333, -87.3587784 36.5303074, -87.3588022 36.5303023, -87.359234 36.5302096, -87.359335 36.5301879, -87.3593968 36.5301714, -87.3595669 36.5301259)",4,US 41A; SR 48; SR 76,40 mph,,yes
304953854,College Street,primary,False,False,160.332,"LINESTRING (-87.3586675 36.5303333, -87.3585554 36.5303578, -87.3583784 36.5303965, -87.3579487 36.5304906, -87.3577581 36.5305322, -87.3572974 36.530633, -87.3570396 36.5306894, -87.3569361 36.5307121)",4,US 41A;SR 48,40 mph,,
19571625,Drane Street,residential,False,False,104.896,"LINESTRING (-87.3560275 36.53091, -87.3560319 36.5310018, -87.3560324 36.5310121, -87.3560779 36.5315448, -87.3560902 36.5317998, -87.3560925 36.5318518)",,,,,
"[266659705, 373704524, 316101886]",College Street,primary,False,False,200.58700000000002,"LINESTRING (-87.3560275 36.53091, -87.3558325 36.5309494, -87.3556208 36.5309921, -87.3553736 36.5310461, -87.3548531 36.5311529, -87.3548001 36.531164, -87.3544332 36.531245, -87.354023 36.5313325, -87.3539284 36.5313547, -87.3538571 36.5313708)","['4', '5']",US 41A;SR 48,45 mph,,
373704524,College Street,primary,False,True,71.203,"LINESTRING (-87.3560275 36.53091, -87.3564456 36.5308194, -87.3566867 36.5307671, -87.3567969 36.5307432)",4,US 41A;SR 48,,,
110861816,College Street,primary,False,False,10.449,"LINESTRING (-87.3538571 36.5313708, -87.3537439 36.5313944)",5,US 41A; SR 48,45 mph,,
110861851,University Avenue,primary,True,False,149.055,"LINESTRING (-87.3538571 36.5313708, -87.3538192 36.5312638, -87.353638 36.5307246, -87.3534108 36.5300792)",2,US 41A,,,
"[266659705, 373704524, 316101886]",College Street,primary,False,True,200.58700000000002,"LINESTRING (-87.3538571 36.5313708, -87.3539284 36.5313547, -87.354023 36.5313325, -87.3544332 36.531245, -87.3548001 36.531164, -87.3548531 36.5311529, -87.3553736 36.5310461, -87.3556208 36.5309921, -87.3558325 36.5309494, -87.3560275 36.53091)","['4', '5']",US 41A;SR 48,45 mph,,
"[387448889, 19568828]",North Spring Street,residential,False,False,286.474,"LINESTRING (-87.3614563 36.5256568, -87.3614685 36.5257095, -87.3614719 36.5257242, -87.3614971 36.5258331, -87.3615451 36.5259485, -87.3615794 36.5260312, -87.3616128 36.5261178, -87.3616991 36.5263419, -87.36187 36.526666, -87.3619467 36.5268248, -87.3620143 36.5270072, -87.3621181 36.5273243, -87.3621796 36.5274945, -87.3623316 36.5279748, -87.3623504 36.5280342, -87.3623795 36.5281193)",3,,20 mph,,
532071296,Commerce Street,tertiary,False,False,74.592,"LINESTRING (-87.3614563 36.5256568, -87.3616778 36.525605, -87.3619984 36.52553, -87.3622578 36.5254693)",2,,30 mph,,
"[532071297, 373920265]",Commerce Street,tertiary,False,True,141.784,"LINESTRING (-87.3614563 36.5256568, -87.361188 36.5257149, -87.3605054 36.5258627, -87.3599219 36.5259815)",2,,30 mph,,
19573271,Jefferson Street,residential,False,False,155.61399999999998,"LINESTRING (-87.3632645 36.5306991, -87.3631825 36.5307189, -87.3630724 36.5307454, -87.3629709 36.5307661, -87.3622767 36.5309143, -87.3621168 36.5309477, -87.3620479 36.530959, -87.3618729 36.5309991, -87.3616892 36.531039, -87.3615838 36.5310651)",,,,,
19573271,Jefferson Street,residential,False,True,89.444,"LINESTRING (-87.3632645 36.5306991, -87.3633677 36.5306759, -87.3635026 36.5306455, -87.3635532 36.5306341, -87.3637718 36.530585, -87.3639538 36.5305476, -87.3642284 36.5304822)",,,,,
377332061,North Spring Street,residential,False,True,149.315,"LINESTRING (-87.3632645 36.5306991, -87.3632376 36.5306261, -87.363227 36.5305942, -87.3631428 36.530353, -87.3630997 36.5302379, -87.3630853 36.5301977, -87.3630605 36.5301299, -87.3629308 36.5297757, -87.3628314 36.5295043, -87.3627417 36.5294374)",1,,30 mph,,
19568896,Sullivan Street,residential,False,False,195.60700000000003,"LINESTRING (-87.3622578 36.5254693, -87.3622226 36.5253698, -87.3622102 36.5253206, -87.3621988 36.5252754, -87.3621941 36.5251911, -87.362202 36.5251171, -87.362283 36.5247125, -87.3623037 36.5245555, -87.3623275 36.52435, -87.3623437 36.5241771, -87.3623859 36.5237251)",,,,,
532071296,Commerce Street,tertiary,False,False,100.838,"LINESTRING (-87.3622578 36.5254693, -87.3625317 36.525413, -87.3626717 36.5253843, -87.3627956 36.5253556, -87.3628541 36.5253421, -87.3633456 36.5252283)",2,,30 mph,,
532071296,Commerce Street,tertiary,False,True,74.592,"LINESTRING (-87.3622578 36.5254693, -87.3619984 36.52553, -87.3616778 36.525605, -87.3614563 36.5256568)",2,,30 mph,,
19569583,Foster Street,residential,False,True,161.45999999999998,"LINESTRING (-87.3584575 36.5296979, -87.3584018 36.5297075, -87.357914 36.5297912, -87.3578788 36.5297972, -87.3578276 36.5298059, -87.3576905 36.5298294, -87.3575246 36.5298605, -87.357378 36.5298874, -87.3573313 36.5298972, -87.3570566 36.5299545, -87.3567557 36.5300173, -87.3566985 36.5300292)",,,,,
313686831,North 3rd Street,secondary,True,False,73.102,"LINESTRING (-87.3584575 36.5296979, -87.3586329 36.5302285, -87.3586675 36.5303333)",,,,,
"[313514152, 313514150]",Public Square,unclassified,True,False,79.934,"LINESTRING (-87.3611923 36.527092, -87.36131 36.5274414, -87.3613829 36.5276579, -87.361426 36.5277859)",1,,"['20 mph', '20']",,
"[313686828, 345752310]",Franklin Street,"['unclassified', 'tertiary']",False,True,78.117,"LINESTRING (-87.3611923 36.527092, -87.3609691 36.5271395, -87.3609316 36.5271466, -87.3608228 36.52717, -87.3607582 36.5271837, -87.3604091 36.5272573, -87.3603468 36.5272706)",,,,,
27472549,South 5th Street,residential,False,False,130.471,"LINESTRING (-87.3542776 36.5272152, -87.354259 36.5271593, -87.3542505 36.5271336, -87.3541829 36.5269298, -87.354175 36.5269058, -87.3541112 36.5267135, -87.3541035 36.5266902, -87.3539399 36.5261511, -87.3539336 36.5261302, -87.3539178 36.5260781)",2,,30 mph,,
"[531544096, 785017248, 785017247]",Commerce Street,tertiary,False,False,83.78699999999999,"LINESTRING (-87.3542776 36.5272152, -87.3544505 36.5271767, -87.3548338 36.5270914, -87.3549565 36.5270641, -87.3549684 36.5270615, -87.3550216 36.5270496, -87.355033 36.5270471, -87.3551813 36.5270141)",2,,30 mph,,
"[316083234, 19571299, 316083230]",Legion Street,residential,False,False,81.46500000000002,"LINESTRING (-87.3580206 36.5283258, -87.3580779 36.5283121, -87.3581188 36.5283021, -87.3583489 36.5282434, -87.3587163 36.5281538, -87.3587303 36.5281503, -87.358773 36.5281404, -87.3588084 36.5281321, -87.3588939 36.5281159)",,,,,
"[316083242, 313686830, 313686831]",North 3rd Street,secondary,True,False,80.577,"LINESTRING (-87.3580206 36.5283258, -87.3580603 36.5284517, -87.3580912 36.5285495, -87.3581224 36.5286484, -87.3581877 36.5288813, -87.3582052 36.5289342, -87.3582171 36.5289704, -87.358236 36.5290294)",,,,,
387448879,Commerce Street,tertiary,False,False,151.612,"LINESTRING (-87.3582844 36.526337, -87.3583743 36.5263143, -87.3586849 36.5262358, -87.3593505 36.5260933, -87.3599219 36.5259815)",2,,30 mph,,
"[530911701, 345578798]",South 2nd Street,secondary,True,False,128.351,"LINESTRING (-87.3582844 36.526337, -87.358051 36.5256315, -87.3580367 36.5255882, -87.3579211 36.5252477, -87.3579124 36.5252221)",2,,30,,
"[531544106, 531544102]",Commerce Street,tertiary,False,True,79.52199999999999,"LINESTRING (-87.3582844 36.526337, -87.3581898 36.5263558, -87.3578416 36.5264252, -87.3574206 36.5265091)",3,,30 mph,,
19571625,Drane Street,residential,False,True,104.896,"LINESTRING (-87.3560925 36.5318518, -87.3560902 36.5317998, -87.3560779 36.5315448, -87.3560324 36.5310121, -87.3560319 36.5310018, -87.3560275 36.53091)",,,,,
373704537,West Avenue,residential,False,True,96.375,"LINESTRING (-87.3560925 36.5318518, -87.3561758 36.5318383, -87.3564066 36.5317956, -87.356956 36.5316941, -87.3570523 36.5316939, -87.3571464 36.5317121)",,,,,
"[344371352, 19567132]",North 1st Street,residential,False,False,148.65200000000002,"LINESTRING (-87.3599219 36.5259815, -87.3599251 36.5260521, -87.3599224 36.5260724, -87.3599495 36.526149, -87.3600061 36.5263086, -87.3600909 36.5265482, -87.3601281 36.5266551, -87.3603289 36.5272202, -87.3603468 36.5272706)",2,,20 mph,,
27470259,South 1st Street,residential,False,False,141.01500000000001,"LINESTRING (-87.3599219 36.5259815, -87.3599185 36.5259115, -87.3598682 36.5257529, -87.3598122 36.5255657, -87.3597516 36.5253124, -87.3595885 36.5248066, -87.3595969 36.5247455)",,,,,
"[373920265, 532071297]",Commerce Street,tertiary,False,False,141.784,"LINESTRING (-87.3599219 36.5259815, -87.3605054 36.5258627, -87.361188 36.5257149, -87.3614563 36.5256568)",2,,30 mph,,
387448879,Commerce Street,tertiary,False,True,151.612,"LINESTRING (-87.3599219 36.5259815, -87.3593505 36.5260933, -87.3586849 36.5262358, -87.3583743 36.5263143, -87.3582844 36.526337)",2,,30 mph,,
107521260,Main Street,unclassified,False,True,122.263,"LINESTRING (-87.3637073 36.5278537, -87.3635286 36.5278894, -87.3633864 36.5279179, -87.36327 36.5279411, -87.3631426 36.5279666, -87.3630803 36.5279791, -87.362734 36.5280484, -87.3623795 36.5281193)",,,,,
"[373920578, 425539437]",South Riverside Drive,primary,False,True,294.23,"LINESTRING (-87.3637073 36.5278537, -87.3636694 36.5273231, -87.3636348 36.5268398, -87.36361 36.526577, -87.3636082 36.526558, -87.3635614 36.5261905, -87.3635494 36.5261464, -87.363461 36.5258202, -87.3634116 36.5256293, -87.3633456 36.5252283)",5,US 41A Bypass;SR 48,40 mph,20,
"[89754680, 425539431]",North Riverside Drive,primary,False,False,150.243,"LINESTRING (-87.3637073 36.5278537, -87.363763 36.5286318, -87.3637861 36.5288044, -87.3637964 36.5288816, -87.3638182 36.5290441, -87.3638208 36.5290635, -87.3638391 36.5292003)",5,US 41A Bypass;SR 48,40 mph,20,
19573271,Jefferson Street,residential,False,False,89.444,"LINESTRING (-87.3642284 36.5304822, -87.3639538 36.5305476, -87.3637718 36.530585, -87.3635532 36.5306341, -87.3635026 36.5306455, -87.3633677 36.5306759, -87.3632645 36.5306991)",,,,,
111081836,North Riverside Drive,primary,False,True,146.90500000000003,"LINESTRING (-87.3642284 36.5304822, -87.3640561 36.5300353, -87.3640524 36.5300256, -87.3639508 36.5296786, -87.3639434 36.5296534, -87.3639124 36.5295189, -87.3638735 36.5293499, -87.3638652 36.5293136, -87.3638391 36.5292003)",5,US 41A Bypass,40 mph,20,
373704527,North 2nd Street,primary,False,True,8.453,"LINESTRING (-87.3599717 36.5314401, -87.359949 36.5313663)",5,US 41A,40 mph,,
19573271,Jefferson Street,residential,False,True,149.96900000000002,"LINESTRING (-87.3599717 36.5314401, -87.3602773 36.5313623, -87.3604363 36.5313272, -87.3606172 36.5312861, -87.3607959 36.5312455, -87.3608422 36.5312336, -87.3612477 36.5311423, -87.3614785 36.5310903, -87.3615838 36.5310651)",,,,,
19566067,Home Avenue,residential,False,True,112.18799999999999,"LINESTRING (-87.3571464 36.5317121, -87.3570363 36.5314288, -87.3569679 36.5312173, -87.35691 36.5310566, -87.3568336 36.530845, -87.3568244 36.5308194, -87.3567969 36.5307432)",,,,,
"[19565053, 302529942]",West Avenue,residential,False,True,266.50300000000004,"LINESTRING (-87.3571464 36.5317121, -87.3572239 36.5317236, -87.357315 36.5317403, -87.3573595 36.5317521, -87.3573984 36.5317629, -87.3574414 36.5317802, -87.3574762 36.5317974, -87.3575379 36.5318405, -87.3575841 36.5318784, -87.3576101 36.5318967, -87.3576367 36.531911, -87.3576623 36.5319205, -87.357682 36.5319206, -87.357708 36.5319208, -87.3577672 36.5319121, -87.3579407 36.5318687, -87.3583965 36.5317547, -87.3584655 36.5317373, -87.3589896 36.5316049, -87.3591947 36.5315531, -87.359949 36.5313663)",,,,,
373704537,West Avenue,residential,False,False,96.375,"LINESTRING (-87.3571464 36.5317121, -87.3570523 36.5316939, -87.356956 36.5316941, -87.3564066 36.5317956, -87.3561758 36.5318383, -87.3560925 36.5318518)",,,,,
110861816,College Street,primary,False,True,10.449,"LINESTRING (-87.3537439 36.5313944, -87.3538571 36.5313708)",5,US 41A; SR 48,45 mph,,
400497947,Main Street,unclassified,False,True,10.367,"LINESTRING (-87.3534108 36.5300792, -87.3532979 36.5301007)",2,,30 mph,,
400497947,Main Street,unclassified,False,False,284.05299999999994,"LINESTRING (-87.3534108 36.5300792, -87.3534677 36.5300681, -87.3535302 36.5300563, -87.353816 36.5299946, -87.3538654 36.529984, -87.3540201 36.5299523, -87.3543237 36.5298859, -87.3548169 36.5297829, -87.3559073 36.5295508, -87.3563775 36.5294424, -87.3564262 36.5294311, -87.3564818 36.5294193)",2,,30 mph,,
304953854,College Street,primary,False,False,12.909,"LINESTRING (-87.3569361 36.5307121, -87.3567969 36.5307432)",4,US 41A;SR 48,40 mph,,
19564742,North 4th Street,residential,False,True,78.84700000000001,"LINESTRING (-87.3569361 36.5307121, -87.356911 36.5306401, -87.3569003 36.5306092, -87.3567536 36.5301875, -87.3567216 36.5300955, -87.3566985 36.5300292)",2,,20 mph,,
304953854,College Street,primary,False,True,160.332,"LINESTRING (-87.3569361 36.5307121, -87.3570396 36.5306894, -87.3572974 36.530633, -87.3577581 36.5305322, -87.3579487 36.5304906, -87.3583784 36.5303965, -87.3585554 36.5303578, -87.3586675 36.5303333)",4,US 41A;SR 48,40 mph,,
304953854,College Street,primary,False,True,12.909,"LINESTRING (-87.3567969 36.5307432, -87.3569361 36.5307121)",4,US 41A;SR 48,40 mph,,
19566067,Home Avenue,residential,False,False,112.18800000000002,"LINESTRING (-87.3567969 36.5307432, -87.3568244 36.5308194, -87.3568336 36.530845, -87.35691 36.5310566, -87.3569679 36.5312173, -87.3570363 36.5314288, -87.3571464 36.5317121)",,,,,
373704524,College Street,primary,False,False,71.203,"LINESTRING (-87.3567969 36.5307432, -87.3566867 36.5307671, -87.3564456 36.5308194, -87.3560275 36.53091)",4,US 41A;SR 48,,,
"[387448889, 19568828]",North Spring Street,residential,False,True,286.47400000000005,"LINESTRING (-87.3623795 36.5281193, -87.3623504 36.5280342, -87.3623316 36.5279748, -87.3621796 36.5274945, -87.3621181 36.5273243, -87.3620143 36.5270072, -87.3619467 36.5268248, -87.36187 36.526666, -87.3616991 36.5263419, -87.3616128 36.5261178, -87.3615794 36.5260312, -87.3615451 36.5259485, -87.3614971 36.5258331, -87.3614719 36.5257242, -87.3614685 36.5257095, -87.3614563 36.5256568)",3,,20 mph,,
107521260,Main Street,unclassified,False,False,122.26299999999999,"LINESTRING (-87.3623795 36.5281193, -87.362734 36.5280484, -87.3630803 36.5279791, -87.3631426 36.5279666, -87.36327 36.5279411, -87.3633864 36.5279179, -87.3635286 36.5278894, -87.3637073 36.5278537)",,,,,
107521260,Main Street,unclassified,False,True,7.702,"LINESTRING (-87.3623795 36.5281193, -87.3623397 36.5281285, -87.3622969 36.5281391)",,,,,
19564742,North 4th Street,residential,False,False,78.84700000000001,"LINESTRING (-87.3566985 36.5300292, -87.3567216 36.5300955, -87.3567536 36.5301875, -87.3569003 36.5306092, -87.356911 36.5306401, -87.3569361 36.5307121)",2,,20 mph,,
19564742,North 4th Street,residential,False,True,70.538,"LINESTRING (-87.3566985 36.5300292, -87.356596 36.5297347, -87.3565164 36.529507, -87.356508 36.5294817, -87.3564818 36.5294193)",2,,20 mph,,
19569583,Foster Street,residential,False,False,161.46,"LINESTRING (-87.3566985 36.5300292, -87.3567557 36.5300173, -87.3570566 36.5299545, -87.3573313 36.5298972, -87.357378 36.5298874, -87.3575246 36.5298605, -87.3576905 36.5298294, -87.3578276 36.5298059, -87.3578788 36.5297972, -87.357914 36.5297912, -87.3584018 36.5297075, -87.3584575 36.5296979)",,,,,
313514147,Public Square,unclassified,True,False,14.88,"LINESTRING (-87.3615871 36.527752, -87.361426 36.5277859)",1,,20,,
"[313514148, 107521268]",Public Square,unclassified,True,False,94.92499999999998,"LINESTRING (-87.3615871 36.527752, -87.3615231 36.5275619, -87.3614277 36.5272788, -87.361353 36.5270571, -87.3611923 36.527092)",1,,20,,
"[313514149, 313514150, 313514151]",Public Square,unclassified,True,False,58.635999999999996,"LINESTRING (-87.361426 36.5277859, -87.3614357 36.5278146, -87.3614742 36.5279289, -87.3615244 36.5280779, -87.3615372 36.5281159, -87.3615975 36.5282949)",1,,20,,
330666598,Main Street,unclassified,False,False,14.877,"LINESTRING (-87.3615975 36.5282949, -87.3617581 36.5282596)",,,,,
377172300,Main Street,unclassified,False,True,78.844,"LINESTRING (-87.3615975 36.5282949, -87.3608668 36.5284529, -87.3608316 36.5284605, -87.3607454 36.5284791)",,,,,
19565996,Falls Alley,residential,False,True,89.634,"LINESTRING (-87.3545303 36.5280811, -87.3545844 36.5280131, -87.3546452 36.5279782, -87.3547139 36.5279628, -87.3548479 36.5279331, -87.355327 36.527827, -87.355393 36.5278124, -87.3554434 36.5278013)",,,,,
313686831,North 3rd Street,secondary,True,False,12.102,"LINESTRING (-87.3584228 36.5295927, -87.3584575 36.5296979)",,,,,
376758705,Foster Street,residential,False,False,83.884,"LINESTRING (-87.3584228 36.5295927, -87.3584875 36.5295805, -87.3592571 36.5294205, -87.3593321 36.5294051)",,,,,
