osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
22026502,False,West Pleasant Street,residential,True,104.905,"LINESTRING (-89.6252658 42.2937408, -89.6239916 42.2936997)",,
22029220,False,South Beaver Avenue,residential,False,44.531,"LINESTRING (-89.6252658 42.2937408, -89.6252551 42.2941412)",,
22029220,False,South Beaver Avenue,residential,True,89.305,"LINESTRING (-89.6252658 42.2937408, -89.6253045 42.2933301, -89.6253412 42.2929396)",,
22026716,False,West Spring Street,residential,False,107.168,"LINESTRING (-89.6243093 42.294662, -89.6231799 42.2951426)",,
22029108,False,South Blackhawk Avenue,residential,False,99.883,"LINESTRING (-89.6243093 42.294662, -89.6245921 42.2950493, -89.6248905 42.2954507)",,
22029108,False,South Blackhawk Avenue,residential,True,70.53399999999999,"LINESTRING (-89.6243093 42.294662, -89.6240134 42.2942535, -89.6239808 42.2941797, -89.62397 42.2940868)",,
22026716,False,West Spring Street,residential,False,112.206,"LINESTRING (-89.6231799 42.2951426, -89.6219747 42.2956154)",,
22026716,False,West Spring Street,residential,True,107.168,"LINESTRING (-89.6231799 42.2951426, -89.6243093 42.294662)",,
22027109,False,South Cherry Avenue,residential,False,97.437,"LINESTRING (-89.6231799 42.2951426, -89.6234444 42.2955018, -89.6237466 42.2959121)",,
22027109,False,South Cherry Avenue,residential,True,178.61899999999997,"LINESTRING (-89.6231799 42.2951426, -89.6228664 42.2947173, -89.6226563 42.2944324, -89.6226146 42.2943049, -89.6226649 42.2936397)",,
22026716,False,West Spring Street,residential,False,111.248,"LINESTRING (-89.6219747 42.2956154, -89.6208005 42.296112)",,
22026716,False,West Spring Street,residential,True,112.206,"LINESTRING (-89.6219747 42.2956154, -89.6231799 42.2951426)",,
162664379,False,South Walnut Avenue,residential,False,98.837,"LINESTRING (-89.6219747 42.2956154, -89.6222478 42.2959776, -89.62256 42.2963917)",,
162664379,False,South Walnut Avenue,residential,True,97.871,"LINESTRING (-89.6219747 42.2956154, -89.6216781 42.2952236, -89.6213934 42.2948474)",,
22026716,False,West Spring Street,residential,False,68.407,"LINESTRING (-89.6208005 42.296112, -89.6200728 42.2964099)",,
22026716,False,West Spring Street,residential,True,111.248,"LINESTRING (-89.6208005 42.296112, -89.6219747 42.2956154)",,
227190472,False,South Galena Avenue,secondary,False,96.66999999999999,"LINESTRING (-89.6208005 42.296112, -89.621081 42.2964744, -89.6213844 42.2968665)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,98.77199999999999,"LINESTRING (-89.6208005 42.296112, -89.6205023 42.2957026, -89.6202309 42.29533)",US 20 Business,
22026716,False,West Spring Street,residential,True,112.066,"LINESTRING (-89.6188793 42.2968961, -89.6200728 42.2964099)",,
22027696,False,East Spring Street,residential,True,111.86399999999999,"LINESTRING (-89.6188793 42.2968961, -89.6179316 42.2972729, -89.6176813 42.2973724)",,
22027723,True,South Chicago Avenue,residential,False,97.555,"LINESTRING (-89.6188793 42.2968961, -89.618567 42.2964869, -89.6182962 42.2961321)",,
22026741,False,West Jackson Street,residential,False,109.645,"LINESTRING (-89.6213934 42.2948474, -89.6202309 42.29533)",,
162664379,False,South Walnut Avenue,residential,False,97.871,"LINESTRING (-89.6213934 42.2948474, -89.6216781 42.2952236, -89.6219747 42.2956154)",,
162664379,False,South Walnut Avenue,residential,True,64.25999999999999,"LINESTRING (-89.6213934 42.2948474, -89.6213592 42.2947361, -89.6213383 42.2942726)",,
22026741,False,West Jackson Street,residential,False,69.388,"LINESTRING (-89.6202309 42.29533, -89.6194902 42.2956287)",,
22026741,False,West Jackson Street,residential,True,109.645,"LINESTRING (-89.6202309 42.29533, -89.6213934 42.2948474)",,
227190472,False,South Galena Avenue,secondary,True,98.534,"LINESTRING (-89.6202309 42.29533, -89.6196682 42.2945477)",US 20 Business,
227190472,False,South Galena Avenue,secondary,False,98.77199999999999,"LINESTRING (-89.6202309 42.29533, -89.6205023 42.2957026, -89.6208005 42.296112)",US 20 Business,
22026741,False,West Jackson Street,residential,True,113.038,"LINESTRING (-89.6182962 42.2961321, -89.6194902 42.2956287)",,
162667988,False,East Jackson Street,residential,True,111.261,"LINESTRING (-89.6182962 42.2961321, -89.6171061 42.2966078)",,
22027723,True,South Chicago Avenue,residential,False,99.644,"LINESTRING (-89.6182962 42.2961321, -89.6180482 42.2957999, -89.6179865 42.2957133, -89.6177149 42.2953459)",,
33616395,False,East Main Street,residential,True,57.017,"LINESTRING (-89.6152551 42.2993513, -89.6158676 42.2991111)",,
22026880,False,West Exchange Street,residential,False,136.476,"LINESTRING (-89.6261999 42.2967911, -89.6258551 42.2967802, -89.6246993 42.2972429)",,
22027875,False,North Cherry Avenue,residential,True,68.603,"LINESTRING (-89.6246993 42.2972429, -89.6243122 42.2966964)",,
22026880,False,West Exchange Street,residential,False,110.38000000000001,"LINESTRING (-89.6246993 42.2972429, -89.6241732 42.2974583, -89.6239828 42.2975362, -89.6235251 42.2977236)",,
22026880,False,West Exchange Street,residential,True,136.476,"LINESTRING (-89.6246993 42.2972429, -89.6258551 42.2967802, -89.6261999 42.2967911)",,
22027875,False,North Cherry Avenue,residential,False,98.132,"LINESTRING (-89.6246993 42.2972429, -89.6249857 42.2976133, -89.6252916 42.298009)",,
22026880,False,West Exchange Street,residential,False,110.675,"LINESTRING (-89.6235251 42.2977236, -89.6223453 42.2982023)",,
22026880,False,West Exchange Street,residential,True,110.38,"LINESTRING (-89.6235251 42.2977236, -89.6239828 42.2975362, -89.6241732 42.2974583, -89.6246993 42.2972429)",,
22027635,False,North Walnut Avenue,residential,False,68.563,"LINESTRING (-89.6235251 42.2977236, -89.6231895 42.2972598, -89.6231324 42.2971797)",,
22027635,False,North Walnut Avenue,residential,True,97.864,"LINESTRING (-89.6235251 42.2977236, -89.6238018 42.2980957, -89.6238732 42.2981916, -89.6239756 42.2983292, -89.6240987 42.2984947)",,
22026880,False,West Exchange Street,residential,True,113.676,"LINESTRING (-89.6204298 42.2990121, -89.6216404 42.2985188)",,
22028728,False,East Exchange Street,residential,False,111.026,"LINESTRING (-89.6204298 42.2990121, -89.6192418 42.2994863)",,
22029182,True,North Chicago Avenue,residential,False,70.552,"LINESTRING (-89.6204298 42.2990121, -89.6200283 42.2984514)",,
22028221,False,West Iroquois Street,residential,True,80.503,"LINESTRING (-89.6194061 42.2941742, -89.6184275 42.2941615)",,
227190472,False,South Galena Avenue,secondary,False,8.746,"LINESTRING (-89.6194061 42.2941742, -89.6194586 42.2942426)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,84.731,"LINESTRING (-89.6194061 42.2941742, -89.6189217 42.2935017)",US 20 Business,
22028734,False,West Washington Street,residential,False,70.875,"LINESTRING (-89.6196682 42.2945477, -89.6189174 42.2948605)",,
227190472,False,South Galena Avenue,secondary,False,98.534,"LINESTRING (-89.6196682 42.2945477, -89.6202309 42.29533)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,38.055,"LINESTRING (-89.6196682 42.2945477, -89.6194586 42.2942426)",US 20 Business,
1158903372,False,West Washington Place,residential,True,63.896,"LINESTRING (-89.6196682 42.2945477, -89.620352 42.294275)",,
22027109,False,South Cherry Avenue,residential,True,98.842,"LINESTRING (-89.6243122 42.2966964, -89.6237466 42.2959121)",,
22027875,False,North Cherry Avenue,residential,False,68.603,"LINESTRING (-89.6243122 42.2966964, -89.6246993 42.2972429)",,
162670973,True,West Stephenson Street,residential,False,163.36999999999998,"LINESTRING (-89.6243122 42.2966964, -89.6253086 42.2963, -89.6255522 42.2962354, -89.6257963 42.2961911, -89.6260445 42.2961487, -89.626134 42.2961411)",,
227459438,False,North Galena Avenue,secondary,False,84.421,"LINESTRING (-89.6262797 42.3009629, -89.627292 42.3010887)",US 20 Business,
227459438,False,North Galena Avenue,secondary,True,103.716,"LINESTRING (-89.6262797 42.3009629, -89.6250602 42.3007253)",US 20 Business,
22027559,False,Economy Court,residential,True,36.108,"LINESTRING (-89.6265672 42.295449, -89.6261282 42.2954468)",,
22029406,False,West Broadway Street,residential,False,118.331,"LINESTRING (-89.6213478 42.2932116, -89.6226649 42.2936397)",,
22029406,False,West Broadway Street,residential,True,108.3,"LINESTRING (-89.6213478 42.2932116, -89.6201623 42.2927878)",,
162664379,False,South Walnut Avenue,residential,False,40.266,"LINESTRING (-89.6213478 42.2932116, -89.6213431 42.2935737)",,
162664379,False,South Walnut Avenue,residential,True,43.012,"LINESTRING (-89.6213478 42.2932116, -89.6213351 42.2928249)",,
162664379,False,South Walnut Avenue,residential,True,77.715,"LINESTRING (-89.6213383 42.2942726, -89.6213431 42.2935737)",,
22027955,False,West Washington Place,residential,False,81.22800000000001,"LINESTRING (-89.6213383 42.2942726, -89.6205961 42.2942585, -89.620352 42.294275)",,
162664379,False,South Walnut Avenue,residential,False,64.25999999999999,"LINESTRING (-89.6213383 42.2942726, -89.6213592 42.2947361, -89.6213934 42.2948474)",,
22027635,False,North Walnut Avenue,residential,True,68.563,"LINESTRING (-89.6231324 42.2971797, -89.6231895 42.2972598, -89.6235251 42.2977236)",,
33616317,True,West Stephenson Street,residential,False,110.923,"LINESTRING (-89.6231324 42.2971797, -89.6232195 42.2971441, -89.6243122 42.2966964)",,
162664379,False,South Walnut Avenue,residential,True,99.469,"LINESTRING (-89.6231324 42.2971797, -89.6230833 42.2971109, -89.622844 42.2967821, -89.62256 42.2963917)",,
22027600,False,East Washington Street,residential,False,110.938,"LINESTRING (-89.6177149 42.2953459, -89.6165335 42.2958273)",,
22028734,False,West Washington Street,residential,True,112.674,"LINESTRING (-89.6177149 42.2953459, -89.6189174 42.2948605)",,
22027723,True,South Chicago Avenue,residential,False,90.99199999999999,"LINESTRING (-89.6177149 42.2953459, -89.6174112 42.2949237, -89.6171952 42.2946235)",,
22027875,False,North Cherry Avenue,residential,False,49.145,"LINESTRING (-89.6258786 42.2987469, -89.6261559 42.2991384)",,
22027875,False,North Cherry Avenue,residential,True,95.2,"LINESTRING (-89.6258786 42.2987469, -89.6252916 42.298009)",,
22027635,False,North Walnut Avenue,residential,False,98.406,"LINESTRING (-89.6246803 42.2992681, -89.6240987 42.2984947)",,
22027635,False,North Walnut Avenue,residential,True,49.581,"LINESTRING (-89.6246803 42.2992681, -89.6249628 42.299662)",,
226345654,True,West Clark Street,primary,False,114.331,"LINESTRING (-89.6246803 42.2992681, -89.6258786 42.2987469)",IL 75,
22027617,True,West Clark Street,primary,False,113.488,"LINESTRING (-89.621562 42.3005447, -89.6227692 42.3000503)",IL 75,
22029182,True,North Chicago Avenue,residential,False,96.215,"LINESTRING (-89.621562 42.3005447, -89.621001 42.2997854)",,
22029185,False,North Chicago Avenue,residential,False,75.439,"LINESTRING (-89.621562 42.3005447, -89.6215916 42.3005839, -89.6220081 42.3011375)",,
227459438,False,North Galena Avenue,secondary,False,103.716,"LINESTRING (-89.6250602 42.3007253, -89.6262797 42.3009629)",US 20 Business,
22027635,False,North Walnut Avenue,residential,False,82.40799999999999,"LINESTRING (-89.6250602 42.3007253, -89.6251591 42.3002871, -89.6251797 42.3001228, -89.6251986 42.2999917)",,
227459438,False,North Galena Avenue,secondary,True,83.33699999999999,"LINESTRING (-89.6250602 42.3007253, -89.6245738 42.3006251, -89.6244207 42.3005888, -89.624312 42.3005484, -89.6241188 42.3004617)",US 20 Business,
22027635,False,North Walnut Avenue,residential,True,98.406,"LINESTRING (-89.6240987 42.2984947, -89.6246803 42.2992681)",,
22028398,True,West Douglas Street,primary,False,111.881,"LINESTRING (-89.6240987 42.2984947, -89.6229096 42.2989834)",IL 75,
22027635,False,North Walnut Avenue,residential,False,97.864,"LINESTRING (-89.6240987 42.2984947, -89.6239756 42.2983292, -89.6238732 42.2981916, -89.6238018 42.2980957, -89.6235251 42.2977236)",,
22028436,False,East Pleasant Street,residential,False,81.53,"LINESTRING (-89.6164381 42.2931525, -89.6154469 42.2931478)",,
162669801,False,South Chicago Avenue,residential,False,28.132,"LINESTRING (-89.6164381 42.2931525, -89.6164379 42.2934055)",,
162669801,False,South Chicago Avenue,residential,True,53.847,"LINESTRING (-89.6164381 42.2931525, -89.6164281 42.2926683)",,
22028221,False,West Iroquois Street,residential,False,128.893,"LINESTRING (-89.6168606 42.2941445, -89.6184275 42.2941615)",,
22028221,False,West Iroquois Street,residential,True,36.054,"LINESTRING (-89.6168606 42.2941445, -89.6164223 42.2941398)",,
22027723,True,South Chicago Avenue,residential,False,59.952,"LINESTRING (-89.6171952 42.2946235, -89.6168606 42.2941445)",,
22029159,False,East Winslow Street,residential,True,77.118,"LINESTRING (-89.6171952 42.2946235, -89.6163758 42.2949606)",,
22027875,False,North Cherry Avenue,residential,False,95.2,"LINESTRING (-89.6252916 42.298009, -89.6258786 42.2987469)",,
22028398,True,West Douglas Street,primary,False,111.993,"LINESTRING (-89.6252916 42.298009, -89.6240987 42.2984947)",IL 75,
22027875,False,North Cherry Avenue,residential,True,98.132,"LINESTRING (-89.6252916 42.298009, -89.6249857 42.2976133, -89.6246993 42.2972429)",,
1158903372,False,West Washington Place,residential,False,63.896,"LINESTRING (-89.620352 42.294275, -89.6196682 42.2945477)",,
22027955,False,West Washington Place,residential,True,81.22800000000001,"LINESTRING (-89.620352 42.294275, -89.6205961 42.2942585, -89.6213383 42.2942726)",,
162664380,False,West Iroquois Street,residential,True,73.578,"LINESTRING (-89.620352 42.294275, -89.6200315 42.2942589, -89.6194586 42.2942426)",,
22029406,False,West Broadway Street,residential,False,117.429,"LINESTRING (-89.6188753 42.2923307, -89.6201623 42.2927878)",,
22028020,False,South Oak Avenue,residential,False,123.76499999999999,"LINESTRING (-89.6188753 42.2923307, -89.6188843 42.2930984, -89.6188884 42.2934437)",,30 mph
22029182,True,North Chicago Avenue,residential,False,97.983,"LINESTRING (-89.621001 42.2997854, -89.6204298 42.2990121)",,
226345656,True,West Douglas Street,primary,False,111.164,"LINESTRING (-89.621001 42.2997854, -89.6207836 42.2998724, -89.6200414 42.3001693, -89.6198121 42.300261)",IL 75,
22029441,False,North Apple Avenue,residential,True,184.84,"LINESTRING (-89.627292 42.3010887, -89.6272366 42.2994269)",,
227459438,False,North Galena Avenue,secondary,True,84.421,"LINESTRING (-89.627292 42.3010887, -89.6262797 42.3009629)",US 20 Business,
22029105,False,South Blackhawk Avenue,residential,True,43.08,"LINESTRING (-89.62397 42.2940868, -89.6239916 42.2936997)",,30 mph
22029405,False,West Broadway Street,residential,False,105.874,"LINESTRING (-89.62397 42.2940868, -89.6252551 42.2941412)",,
22029405,False,West Broadway Street,residential,True,118.3,"LINESTRING (-89.62397 42.2940868, -89.6226649 42.2936397)",,
22029108,False,South Blackhawk Avenue,residential,False,70.53399999999999,"LINESTRING (-89.62397 42.2940868, -89.6239808 42.2941797, -89.6240134 42.2942535, -89.6243093 42.294662)",,
22029220,False,South Beaver Avenue,residential,False,132.932,"LINESTRING (-89.6252551 42.2941412, -89.6251896 42.2953357)",,
22029220,False,South Beaver Avenue,residential,True,44.531,"LINESTRING (-89.6252551 42.2941412, -89.6252658 42.2937408)",,
22029405,False,West Broadway Street,residential,False,71.864,"LINESTRING (-89.6252551 42.2941412, -89.6261281 42.2941674)",,
22029405,False,West Broadway Street,residential,True,105.874,"LINESTRING (-89.6252551 42.2941412, -89.62397 42.2940868)",,
33612918,False,North Adams Avenue,primary,True,97.075,"LINESTRING (-89.618638 42.3007184, -89.6183066 42.3002615, -89.6180785 42.2999497)",IL 75,
"[22029363, 33616206]",True,"['North Adams Avenue', 'East Clark Street']",primary,False,295.309,"LINESTRING (-89.618638 42.3007184, -89.6189485 42.3011129, -89.6189986 42.3011636, -89.6191002 42.3012425, -89.6192476 42.3013047, -89.619362 42.3013215, -89.6194861 42.3013169, -89.6196497 42.3012943, -89.6198339 42.3012251, -89.6199992 42.3011602, -89.6202619 42.3010567, -89.6205676 42.3009362, -89.6207969 42.3008459, -89.6213908 42.3006121, -89.621562 42.3005447)",IL 75,
359269619,False,East Douglas Street,residential,False,48.498999999999995,"LINESTRING (-89.618638 42.3007184, -89.618568 42.3007401, -89.6181311 42.3009401)",,
227190472,False,South Galena Avenue,secondary,False,38.055,"LINESTRING (-89.6194586 42.2942426, -89.6196682 42.2945477)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,8.746,"LINESTRING (-89.6194586 42.2942426, -89.6194061 42.2941742)",US 20 Business,
162664380,False,West Iroquois Street,residential,False,73.578,"LINESTRING (-89.6194586 42.2942426, -89.6200315 42.2942589, -89.620352 42.294275)",,
22028071,False,Chicago Place,residential,True,91.349,"LINESTRING (-89.6163758 42.2949606, -89.6164223 42.2941398)",,
22029159,False,East Winslow Street,residential,False,77.118,"LINESTRING (-89.6163758 42.2949606, -89.6171952 42.2946235)",,
22029159,False,East Winslow Street,residential,True,36.045,"LINESTRING (-89.6163758 42.2949606, -89.6159952 42.2951213)",,
227190472,False,South Galena Avenue,secondary,False,7.007,"LINESTRING (-89.6188884 42.2934437, -89.6189217 42.2935017)",US 20 Business,
22028020,False,South Oak Avenue,residential,True,123.76499999999999,"LINESTRING (-89.6188884 42.2934437, -89.6188843 42.2930984, -89.6188753 42.2923307)",,30 mph
227190472,False,South Galena Avenue,secondary,True,96.80900000000001,"LINESTRING (-89.6188884 42.2934437, -89.6184997 42.2929072, -89.6183325 42.2926763)",US 20 Business,
33616417,False,East Winneshiek Street,residential,False,13.854,"LINESTRING (-89.6158384 42.2951668, -89.6159952 42.2951213)",,
33616417,False,East Winneshiek Street,residential,True,31.364,"LINESTRING (-89.6158384 42.2951668, -89.6154571 42.2951705)",,
773029727,True,West Main Street,residential,False,61.248999999999995,"LINESTRING (-89.6258374 42.2950641, -89.6257854 42.2950839, -89.6254915 42.2952081, -89.6253701 42.2952594, -89.6251896 42.2953357)",,
22025664,False,West Lincoln Boulevard,residential,True,25.474,"LINESTRING (-89.626111 42.2944735, -89.6264202 42.2944866)",,
162674707,False,South Locust Avenue,residential,False,26.676,"LINESTRING (-89.626111 42.2944735, -89.6261088 42.2947134)",,
162674707,False,South Locust Avenue,residential,True,34.066,"LINESTRING (-89.626111 42.2944735, -89.6261281 42.2941674)",,
22028728,False,East Exchange Street,residential,True,108.668,"LINESTRING (-89.6180785 42.2999497, -89.6192418 42.2994863)",,
33612918,False,North Adams Avenue,primary,True,69.603,"LINESTRING (-89.6180785 42.2999497, -89.6176582 42.2994064)",IL 75,
"[22028728, 22028945, 558634981]",False,"['North Liberty Street', 'East Exchange Street']",residential,False,173.575,"LINESTRING (-89.6180785 42.2999497, -89.6180033 42.2999803, -89.6170883 42.3003345, -89.6170023 42.3003579, -89.6169226 42.3003616, -89.6168493 42.3003485, -89.616763 42.3003102, -89.6164358 42.2998996)",,
33612918,False,North Adams Avenue,primary,False,97.075,"LINESTRING (-89.6180785 42.2999497, -89.6183066 42.3002615, -89.618638 42.3007184)",IL 75,
359269619,False,East Douglas Street,residential,True,48.498999999999995,"LINESTRING (-89.6181311 42.3009401, -89.618568 42.3007401, -89.618638 42.3007184)",,
773029727,True,West Main Street,residential,False,107.164,"LINESTRING (-89.6248905 42.2954507, -89.6237466 42.2959121)",,
22029108,False,South Blackhawk Avenue,residential,True,99.883,"LINESTRING (-89.6248905 42.2954507, -89.6245921 42.2950493, -89.6243093 42.294662)",,
162674707,False,South Locust Avenue,residential,False,9.685,"LINESTRING (-89.6261088 42.2947134, -89.6261081 42.2948005)",,
162674707,False,South Locust Avenue,residential,True,26.676,"LINESTRING (-89.6261088 42.2947134, -89.626111 42.2944735)",,
773029728,True,,residential,False,36.705,"LINESTRING (-89.6261088 42.2947134, -89.6261903 42.2946201, -89.6262498 42.2945679, -89.6263094 42.2945308, -89.6264202 42.2944866)",,
22025664,False,West Lincoln Boulevard,residential,False,25.474,"LINESTRING (-89.6264202 42.2944866, -89.626111 42.2944735)",,
162674707,False,South Locust Avenue,residential,True,9.685,"LINESTRING (-89.6261081 42.2948005, -89.6261088 42.2947134)",,
773029729,True,South Locust Avenue,residential,False,38.144,"LINESTRING (-89.6261081 42.2948005, -89.6260653 42.2949044, -89.6260256 42.2949478, -89.6259583 42.2949989, -89.6258374 42.2950641)",,
33616389,True,South Locust Avenue,residential,False,44.192,"LINESTRING (-89.6261364 42.2951954, -89.6261442 42.2949566, -89.6261395 42.2949159, -89.6261081 42.2948005)",,
773029730,True,,residential,False,35.938,"LINESTRING (-89.6261364 42.2951954, -89.6260998 42.2950959, -89.6260618 42.2950614, -89.6260083 42.2950385, -89.6259635 42.2950385, -89.6258374 42.2950641)",,
