osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction,lanes
16171726,Greenway Road,residential,False,False,211.14100000000002,"LINESTRING (-83.738607 38.418945, -83.738544 38.418933, -83.738157 38.418877, -83.738058 38.418865, -83.737958 38.418855, -83.737858 38.418847, -83.737596 38.418831, -83.737561 38.418827, -83.737532 38.418821, -83.737505 38.418811, -83.73748 38.418799, -83.737459 38.418784, -83.737442 38.418765, -83.737431 38.41875, -83.737422 38.418725, -83.737418 38.418622, -83.737413 38.418601, -83.737403 38.418583, -83.737387 38.418566, -83.737365 38.418555, -83.737338 38.418545, -83.737311 38.418538, -83.737279 38.418532, -83.737208 38.418524, -83.73697 38.418499, -83.736933 38.418491, -83.7369 38.418481, -83.736872 38.418469, -83.736849 38.418455, -83.736811 38.418422, -83.736762 38.418367, -83.736745 38.418354, -83.736722 38.418339, -83.7367 38.418331, -83.736675 38.418324, -83.736651 38.41832, -83.7365446 38.418358)",,,,,
16171726,Greenway Road,residential,False,True,19.836000000000002,"LINESTRING (-83.738607 38.418945, -83.738637 38.41895, -83.738724 38.41897, -83.738761 38.418981, -83.738799 38.418997, -83.738817 38.419009)",,,,,
16163104,East Main Street,residential,False,False,54.313,"LINESTRING (-83.728515 38.420062, -83.729006 38.420363)",,,,,
16163104,East Main Street,residential,False,False,57.151,"LINESTRING (-83.7309962 38.4216646, -83.7314933 38.422)",,,,,
16163104,East Main Street,residential,False,True,225.90499999999997,"LINESTRING (-83.7309962 38.4216646, -83.730671 38.421432, -83.730657 38.421422, -83.730563 38.421366, -83.729006 38.420363)",,,,,
16167767,Fox Spring Avenue,secondary,False,False,121.22000000000001,"LINESTRING (-83.7309962 38.4216646, -83.731203 38.421477, -83.731397 38.4212926, -83.731547 38.42115, -83.73161 38.421088, -83.73167 38.421037, -83.731729 38.420985, -83.731783 38.420935, -83.731891 38.42083)",KY 559,35 mph,,,
16167767,Fox Spring Avenue,secondary,False,True,117.658,"LINESTRING (-83.7309962 38.4216646, -83.730875 38.421781, -83.730686 38.42195, -83.730587 38.422043, -83.730485 38.422132, -83.730131 38.422459, -83.730119 38.422469)",KY 559,35 mph,,,
16163104,East Main Street,residential,False,False,23.418,"LINESTRING (-83.7314933 38.422, -83.7316897 38.4221438)",,,,,
16163104,East Main Street,residential,False,True,57.151,"LINESTRING (-83.7314933 38.422, -83.7309962 38.4216646)",,,,,
16171531,Dudley Street,residential,False,True,121.482,"LINESTRING (-83.7314933 38.422, -83.732388 38.421162)",,,,,
16163104,East Main Street,residential,False,False,50.57,"LINESTRING (-83.7321681 38.4224502, -83.7326218 38.4227339)",,,,,
16170011,Ryan Avenue,residential,False,False,120.791,"LINESTRING (-83.7321681 38.4224502, -83.73309 38.4216388)",,,,,
16170011,Ryan Avenue,residential,False,True,118.252,"LINESTRING (-83.7321681 38.4224502, -83.731272 38.423249)",,,,,
16163104,East Main Street,residential,False,True,53.832,"LINESTRING (-83.7321681 38.4224502, -83.7318936 38.422277, -83.7316897 38.4221438)",,,,,
109196784,Courthouse Circle,secondary,True,False,21.595000000000002,"LINESTRING (-83.7326897 38.4228548, -83.7326698 38.422875, -83.7326436 38.4228979, -83.7326505 38.4230055, -83.7326796 38.4230253)",KY 57,,,roundabout,
16171800,West Williams Street,residential,False,True,81.184,"LINESTRING (-83.732732 38.424231, -83.732021 38.423759)",,,,,
16168102,Fountain Avenue,residential,False,False,73.46600000000001,"LINESTRING (-83.732732 38.424231, -83.732724 38.424237, -83.732696 38.424262, -83.732622 38.424314, -83.732576 38.424349, -83.73253 38.42439, -83.732432 38.424473, -83.732334 38.424548, -83.732264 38.424615, -83.732236 38.424639, -83.732146 38.424705)",,,,,
16168102,Fountain Avenue,residential,False,True,120.788,"LINESTRING (-83.732732 38.424231, -83.733295 38.423722, -83.733623 38.423399)",,,,,
16171800,West Williams Street,residential,False,False,131.692,"LINESTRING (-83.732732 38.424231, -83.732761 38.424249, -83.73294 38.42437, -83.733032 38.424434, -83.733127 38.424495, -83.733198 38.424543, -83.733476 38.424735, -83.733616 38.424833, -83.733677 38.424872, -83.733729 38.424909, -83.733834 38.424977, -83.733877 38.425004)",,,,,
16168102,Fountain Avenue,residential,False,False,170.799,"LINESTRING (-83.732146 38.424705, -83.732121 38.424723, -83.732095 38.424746, -83.73207 38.424776, -83.732011 38.424853, -83.731901 38.425002, -83.731818 38.425119, -83.731725 38.425255, -83.731675 38.42533, -83.731624 38.425409, -83.731568 38.425487, -83.731516 38.425566, -83.731412 38.425718, -83.731362 38.425793, -83.73131 38.425867, -83.731212 38.426017, -83.731192 38.426044)",,,,,
16168102,Fountain Avenue,residential,False,True,73.466,"LINESTRING (-83.732146 38.424705, -83.732236 38.424639, -83.732264 38.424615, -83.732334 38.424548, -83.732432 38.424473, -83.73253 38.42439, -83.732576 38.424349, -83.732622 38.424314, -83.732696 38.424262, -83.732724 38.424237, -83.732732 38.424231)",,,,,
16171490,West Elm Street,residential,False,False,76.286,"LINESTRING (-83.732146 38.424705, -83.732074 38.42466, -83.731887 38.424537, -83.731715 38.424418, -83.731621 38.424354, -83.731586 38.424329, -83.731506 38.424274, -83.731483 38.424257)",,,,,
16171490,West Elm Street,residential,False,True,76.164,"LINESTRING (-83.732146 38.424705, -83.732279 38.424792, -83.732385 38.424866, -83.732445 38.424904, -83.732503 38.424944, -83.732662 38.425045, -83.732819 38.425142)",,,,,
16169639,Electric Avenue,residential,False,False,33.168,"LINESTRING (-83.733071 38.420472, -83.7333806 38.4206456)",,15 mph,,,
16169639,Electric Avenue,residential,False,True,53.066,"LINESTRING (-83.733071 38.420472, -83.7325936 38.4201756)",,15 mph,,,
16168264,East Electric Avenue,residential,False,False,175.221,"LINESTRING (-83.733071 38.420472, -83.73305 38.420505, -83.733037 38.420531, -83.733028 38.420561, -83.733026 38.420582, -83.733027 38.420604, -83.733034 38.42063, -83.733044 38.420653, -83.73308 38.420707, -83.733124 38.420761, -83.733176 38.420817, -83.733232 38.420873, -83.733306 38.420938, -83.733385 38.421005, -83.733656 38.421183, -83.733743 38.421241, -83.733914 38.421343, -83.734155 38.421507, -83.734209 38.421545, -83.734306 38.421611)",,,,,
16171726,Greenway Road,residential,False,False,19.836000000000002,"LINESTRING (-83.738817 38.419009, -83.738799 38.418997, -83.738761 38.418981, -83.738724 38.41897, -83.738637 38.41895, -83.738607 38.418945)",,,,,
16171726,Greenway Road,residential,False,True,70.559,"LINESTRING (-83.738817 38.419009, -83.738853 38.419042, -83.738872 38.419066, -83.738888 38.419095, -83.738896 38.41912, -83.738901 38.419149, -83.738903 38.419183, -83.738901 38.419216, -83.738847 38.419623)",,,,,
16171445,Mount Carmel Avenue,secondary,False,True,66.45500000000001,"LINESTRING (-83.729701 38.425905, -83.729722 38.425885, -83.729791 38.425824, -83.729924 38.4257, -83.7302 38.425453)",KY 57,,,,
16168491,West Water Street,secondary,False,False,200.08200000000002,"LINESTRING (-83.734484 38.422569, -83.734522 38.422595, -83.734798 38.422778, -83.734946 38.422878, -83.735674 38.423369, -83.735791 38.423454, -83.735881 38.423534, -83.73596 38.423629, -83.736031 38.423725, -83.736096 38.423828)",KY 11 Business;KY 559,35 mph,,,
16168491,West Water Street,secondary,False,True,80.283,"LINESTRING (-83.734484 38.422569, -83.7338604 38.4221594, -83.733783 38.422109, -83.733778 38.422105)",KY 11 Business;KY 559,35 mph,,,
16168719,South Fountain Avenue,residential,False,False,63.263999999999996,"LINESTRING (-83.734484 38.422569, -83.734909 38.422225, -83.73498 38.422154)",,,,,
16168491,West Water Street,secondary,False,False,47.45399999999999,"LINESTRING (-83.736096 38.423828, -83.736231 38.424032, -83.736358 38.424202)",KY 11 Business;KY 559,35 mph,,,
16168491,West Water Street,secondary,False,True,200.08200000000002,"LINESTRING (-83.736096 38.423828, -83.736031 38.423725, -83.73596 38.423629, -83.735881 38.423534, -83.735791 38.423454, -83.735674 38.423369, -83.734946 38.422878, -83.734798 38.422778, -83.734522 38.422595, -83.734484 38.422569)",KY 11 Business;KY 559,35 mph,,,
16168641,East Williams Street,residential,False,False,86.449,"LINESTRING (-83.731272 38.423249, -83.732021 38.423759)",,,,,
16170011,Ryan Avenue,residential,False,False,118.252,"LINESTRING (-83.731272 38.423249, -83.7321681 38.4224502)",,,,,
16168641,East Williams Street,residential,False,True,49.311,"LINESTRING (-83.731272 38.423249, -83.730857 38.422965, -83.730846 38.422957)",,,,,
16168645,Mills Avenue,residential,False,True,70.7,"LINESTRING (-83.7372956 38.4205219, -83.73653 38.420311)",,,,,
16170997,Weddle Street,residential,False,False,125.681,"LINESTRING (-83.7372956 38.4205219, -83.736392 38.421403)",,,,,
16168645,Mills Avenue,residential,False,False,155.716,"LINESTRING (-83.7372956 38.4205219, -83.73801 38.420706, -83.738989 38.42097)",,,,,
16168645,Mills Avenue,residential,False,True,155.716,"LINESTRING (-83.738989 38.42097, -83.73801 38.420706, -83.7372956 38.4205219)",,,,,
16171424,Johnson Street,residential,False,True,45.156,"LINESTRING (-83.738989 38.42097, -83.738997 38.420942, -83.739004 38.420922, -83.739014 38.420888, -83.739024 38.420845, -83.739037 38.420796, -83.739076 38.420618, -83.739084 38.420571)",,,,,
790963653,Elizaville Avenue,secondary,False,False,36.728,"LINESTRING (-83.739265 38.419666, -83.738847 38.419623)",KY 32 Business,,,,3
16171424,Johnson Street,residential,False,False,49.104,"LINESTRING (-83.739265 38.419666, -83.739247 38.419763, -83.739221 38.419918, -83.739184 38.420103)",,,,,
790963653,Elizaville Avenue,secondary,False,False,145.028,"LINESTRING (-83.738847 38.419623, -83.737197 38.41945)",KY 32 Business,,,,3
790963653,Elizaville Avenue,secondary,False,True,36.728,"LINESTRING (-83.738847 38.419623, -83.739265 38.419666)",KY 32 Business,,,,3
16171726,Greenway Road,residential,False,False,70.559,"LINESTRING (-83.738847 38.419623, -83.738901 38.419216, -83.738903 38.419183, -83.738901 38.419149, -83.738896 38.41912, -83.738888 38.419095, -83.738872 38.419066, -83.738853 38.419042, -83.738817 38.419009)",,,,,
16169639,Electric Avenue,residential,False,True,279.25,"LINESTRING (-83.737348 38.42251, -83.737297 38.422501, -83.73706 38.422453, -83.736989 38.422437, -83.736846 38.4224, -83.736772 38.422379, -83.736702 38.422357, -83.736564 38.422312, -83.736422 38.422264, -83.736203 38.422187, -83.736054 38.422139, -83.735899 38.422093, -83.735745 38.422046, -83.735597 38.421995, -83.735452 38.421942, -83.735379 38.421914, -83.735233 38.421856, -83.735087 38.421795, -83.735018 38.421763, -83.73495 38.421727, -83.734884 38.421688, -83.734483 38.421433)",,15 mph,,,
16170491,Courthouse Circle,secondary,True,False,22.505999999999997,"LINESTRING (-83.7331203 38.4230051, -83.733135 38.4229837, -83.7331558 38.4229638, -83.7331485 38.4228644, -83.7331239 38.4228464, -83.7330987 38.4228288)",KY 57,,,roundabout,
16170491,Courthouse Circle,secondary,True,False,21.465,"LINESTRING (-83.7328256 38.4231183, -83.7328557 38.4231364, -83.7329831 38.42313, -83.7330124 38.4231018, -83.733035 38.4230815)",KY 57,,,roundabout,
16170651,Spates Avenue,residential,False,False,139.07,"LINESTRING (-83.734768 38.419254, -83.734794 38.41927, -83.735075 38.419459, -83.735139 38.419504, -83.735216 38.419554, -83.735999 38.42005)",,,,,
16171726,Greenway Road,residential,False,True,211.14100000000002,"LINESTRING (-83.7365446 38.418358, -83.736651 38.41832, -83.736675 38.418324, -83.7367 38.418331, -83.736722 38.418339, -83.736745 38.418354, -83.736762 38.418367, -83.736811 38.418422, -83.736849 38.418455, -83.736872 38.418469, -83.7369 38.418481, -83.736933 38.418491, -83.73697 38.418499, -83.737208 38.418524, -83.737279 38.418532, -83.737311 38.418538, -83.737338 38.418545, -83.737365 38.418555, -83.737387 38.418566, -83.737403 38.418583, -83.737413 38.418601, -83.737418 38.418622, -83.737422 38.418725, -83.737431 38.41875, -83.737442 38.418765, -83.737459 38.418784, -83.73748 38.418799, -83.737505 38.418811, -83.737532 38.418821, -83.737561 38.418827, -83.737596 38.418831, -83.737858 38.418847, -83.737958 38.418855, -83.738058 38.418865, -83.738157 38.418877, -83.738544 38.418933, -83.738607 38.418945)",,,,,
791097182,Clark Street,tertiary,False,False,135.52899999999997,"LINESTRING (-83.7365446 38.418358, -83.73666 38.418521, -83.736693 38.418573, -83.736711 38.418603, -83.736746 38.418667, -83.736758 38.418691, -83.736787 38.418763, -83.736791 38.418777, -83.73681 38.418862, -83.736818 38.418945, -83.736815 38.419025, -83.736802 38.419107, -83.736783 38.419175, -83.736761 38.419241, -83.736738 38.419299, -83.736681 38.419403, -83.736619 38.419504)",,,,,
791235905,Courthouse Circle,secondary,True,False,16.392,"LINESTRING (-83.7326796 38.4230253, -83.7328256 38.4231183)",,,,roundabout,
16167073,Mount Carmel Avenue,secondary,True,False,15.128,"LINESTRING (-83.7326796 38.4230253, -83.7326797 38.4230856, -83.7326744 38.4231245, -83.7326587 38.423159)",KY 57,,,,
16167474,West Main Street,residential,False,True,53.109,"LINESTRING (-83.7331589 38.4230893, -83.733177 38.4231013, -83.733623 38.423399)",,25 mph,,,
791235900,West Main Street,residential,True,False,10.006,"LINESTRING (-83.7331589 38.4230893, -83.7331355 38.4230525, -83.7331203 38.4230051)",,25 mph,,,
16163104,East Main Street,residential,False,True,50.57,"LINESTRING (-83.7326218 38.4227339, -83.7321681 38.4224502)",,,,,
791235902,East Main Street,residential,True,False,14.712,"LINESTRING (-83.7326218 38.4227339, -83.7326557 38.4227849, -83.7326897 38.4228548)",,,,,
16171780,North Main Cross Street,secondary,False,True,88.481,"LINESTRING (-83.7331219 38.4227124, -83.7337383 38.4221438, -83.733778 38.422105)",KY 57,,,,
791235897,North Main Cross Street,secondary,True,False,11.928,"LINESTRING (-83.7331219 38.4227124, -83.733072 38.4227396, -83.7330007 38.4227605)",KY 57,,,,
791235898,Courthouse Circle,secondary,True,False,11.426,"LINESTRING (-83.7330987 38.4228288, -83.7330007 38.4227605)",,,,roundabout,
791235896,North Main Cross Street,secondary,True,False,13.119,"LINESTRING (-83.7330987 38.4228288, -83.7331089 38.4227578, -83.7331219 38.4227124)",KY 57,,,,
16170491,Courthouse Circle,secondary,True,False,11.287,"LINESTRING (-83.733035 38.4230815, -83.7331203 38.4230051)",KY 57,,,roundabout,
791235899,West Main Street,residential,True,False,10.829,"LINESTRING (-83.733035 38.4230815, -83.7330928 38.4230856, -83.7331589 38.4230893)",,25 mph,,,
109196784,Courthouse Circle,secondary,True,False,11.079,"LINESTRING (-83.7327757 38.4227814, -83.7326897 38.4228548)",KY 57,,,roundabout,
791235901,East Main Street,residential,True,False,14.473,"LINESTRING (-83.7327757 38.4227814, -83.7326918 38.422762, -83.7326218 38.4227339)",,,,,
791235903,Mount Carmel Avenue,secondary,False,False,86.818,"LINESTRING (-83.7326587 38.423159, -83.732021 38.423759)",KY 57,,,,
791235904,Mount Carmel Avenue,secondary,True,False,15.366,"LINESTRING (-83.7326587 38.423159, -83.7327065 38.4231407, -83.7327435 38.4231288, -83.7328256 38.4231183)",KY 57,,,,
