osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
13598348,tertiary,False,False,102.967,"LINESTRING (-88.8871447 30.3963479, -88.887146 30.397162, -88.8871461 30.3972006, -88.8871462 30.3972739)",2,Lameuse Street,25 mph
13597889,unclassified,False,False,101.215,"LINESTRING (-88.8881875 30.3964852, -88.8872211 30.3963512, -88.8871447 30.3963479)",,Vieux Marche Ml,15 mph
13597889,unclassified,False,True,218.937,"LINESTRING (-88.8881875 30.3964852, -88.8889602 30.3965879, -88.8903478 30.3967712, -88.8903805 30.3967761, -88.8904435 30.3967855)",,Vieux Marche Ml,15 mph
340975337,secondary,False,False,11.21,"LINESTRING (-88.8904435 30.3967855, -88.8905581 30.3968053)",,Vieux Marche Mill,25 mph
13597889,unclassified,False,False,218.937,"LINESTRING (-88.8904435 30.3967855, -88.8903805 30.3967761, -88.8903478 30.3967712, -88.8889602 30.3965879, -88.8881875 30.3964852)",,Vieux Marche Ml,15 mph
340975336,secondary,True,False,68.345,"LINESTRING (-88.8904435 30.3967855, -88.890445 30.3968661, -88.8904467 30.3969624, -88.8904423 30.3970835, -88.8904352 30.3971864, -88.8904121 30.3972821, -88.8903704 30.3973921)",2,Reynoir Street,25 mph
340975337,secondary,False,True,11.21,"LINESTRING (-88.8905581 30.3968053, -88.8904435 30.3967855)",,Vieux Marche Mill,25 mph
936199076,secondary,False,False,41.677,"LINESTRING (-88.8905581 30.3968053, -88.8906383 30.3968201, -88.8906613 30.3968243, -88.8909856 30.3968722)",,Howard Avenue,25 mph
936199076,secondary,False,False,58.975,"LINESTRING (-88.8909856 30.3968722, -88.8914059 30.3969342, -88.891593 30.396954)",,Howard Avenue,25 mph
936199076,secondary,False,True,41.677,"LINESTRING (-88.8909856 30.3968722, -88.8906613 30.3968243, -88.8906383 30.3968201, -88.8905581 30.3968053)",,Howard Avenue,25 mph
13610302,residential,True,False,76.698,"LINESTRING (-88.891593 30.396954, -88.8916103 30.3976436)",,Thomas Street,
936199076,secondary,False,False,59.106,"LINESTRING (-88.891593 30.396954, -88.8922008 30.3970418)",,Howard Avenue,25 mph
936199076,secondary,False,True,58.975,"LINESTRING (-88.891593 30.396954, -88.8914059 30.3969342, -88.8909856 30.3968722)",,Howard Avenue,25 mph
13597914,secondary,False,False,59.852,"LINESTRING (-88.8922008 30.3970418, -88.892815 30.397137)",,Howard Avenue,25 mph
936199076,secondary,False,True,59.106,"LINESTRING (-88.8922008 30.3970418, -88.891593 30.396954)",,Howard Avenue,25 mph
936199077,secondary,False,True,69.735,"LINESTRING (-88.8922008 30.3970418, -88.8922161 30.3976688)",4,Caillavet Street,35 mph
13597914,secondary,False,False,3.611,"LINESTRING (-88.892815 30.397137, -88.892852 30.397143)",,Howard Avenue,25 mph
13597914,secondary,False,True,59.852,"LINESTRING (-88.892815 30.397137, -88.8922008 30.3970418)",,Howard Avenue,25 mph
328444434,unclassified,False,True,61.841,"LINESTRING (-88.892815 30.397137, -88.8928063 30.3965809)",,Couevas Street,
13597914,secondary,False,False,110.298,"LINESTRING (-88.892852 30.397143, -88.893985 30.397313)",,Howard Avenue,25 mph
13597914,secondary,False,True,3.611,"LINESTRING (-88.892852 30.397143, -88.892815 30.397137)",,Howard Avenue,25 mph
13608725,residential,False,False,192.67,"LINESTRING (-88.892852 30.397143, -88.892838 30.398685, -88.89284 30.39877, -88.892858 30.398821, -88.892889 30.398866)",,Couevas Street,
13597914,secondary,False,True,110.298,"LINESTRING (-88.893985 30.397313, -88.892852 30.397143)",,Howard Avenue,25 mph
13604467,residential,False,False,38.363,"LINESTRING (-88.893985 30.397313, -88.893988 30.397658)",2,Bohn Street,
13598105,residential,False,False,36.072,"LINESTRING (-88.884367 30.398187, -88.8847431 30.3981862)",,Chambers Cove,
13613008,residential,False,False,34.513,"LINESTRING (-88.884367 30.398187, -88.8843793 30.3984972)",,Reed Avenue,
13598105,residential,False,True,36.072,"LINESTRING (-88.8847431 30.3981862, -88.884367 30.398187)",,Chambers Cove,
13598348,tertiary,False,False,7.706,"LINESTRING (-88.8871462 30.3972739, -88.8871472 30.3973432)",2,Lameuse Street,25 mph
13598348,tertiary,False,True,102.967,"LINESTRING (-88.8871462 30.3972739, -88.8871461 30.3972006, -88.887146 30.397162, -88.8871447 30.3963479)",2,Lameuse Street,25 mph
13610977,secondary,True,False,75.524,"LINESTRING (-88.8871462 30.3972739, -88.8870897 30.3972698, -88.886973 30.3972612, -88.8863594 30.397266)",2,Washington Loop,25 mph
13598348,tertiary,False,True,7.706,"LINESTRING (-88.8871472 30.3973432, -88.8871462 30.3972739)",2,Lameuse Street,25 mph
13598348,tertiary,False,False,111.45700000000001,"LINESTRING (-88.8871472 30.3973432, -88.8871477 30.3973881, -88.8871481 30.397417, -88.8871557 30.3980492, -88.8871593 30.3983455)",2,Lameuse Street,25 mph
13610976,secondary,True,False,121.469,"LINESTRING (-88.8871472 30.3973432, -88.8872252 30.3973379, -88.8872774 30.3973344, -88.8874975 30.3973348, -88.8876407 30.3973501, -88.8877665 30.3973735, -88.8879063 30.397418, -88.8880146 30.3974621, -88.8883162 30.3976529)",2,Washington Loop,25 mph
13598348,tertiary,False,False,59.663000000000004,"LINESTRING (-88.8871593 30.3983455, -88.8871666 30.3987513, -88.8871681 30.3988331, -88.887169 30.398882)",2,Lameuse Street,25 mph
13598348,tertiary,False,True,111.457,"LINESTRING (-88.8871593 30.3983455, -88.8871557 30.3980492, -88.8871481 30.397417, -88.8871477 30.3973881, -88.8871472 30.3973432)",2,Lameuse Street,25 mph
13607956,residential,False,False,100.869,"LINESTRING (-88.8871593 30.3983455, -88.8872313 30.3983452, -88.888211 30.398341)",,McElroy Street,
13598348,tertiary,False,True,59.663,"LINESTRING (-88.887169 30.398882, -88.8871681 30.3988331, -88.8871666 30.3987513, -88.8871593 30.3983455)",2,Lameuse Street,25 mph
13604662,residential,False,False,147.567,"LINESTRING (-88.887169 30.398882, -88.8870496 30.398885, -88.8861351 30.3989076, -88.8857863 30.3989162, -88.885631 30.39892)",4,Esters Boulevard,
13604662,residential,False,True,99.687,"LINESTRING (-88.887169 30.398882, -88.8872782 30.3988794, -88.888208 30.398857)",4,Esters Boulevard,
1178801544,tertiary,False,False,34.917,"LINESTRING (-88.887169 30.398882, -88.887172 30.399089, -88.887173 30.399196)",2,Lameuse Street,25 mph
13604656,tertiary,False,False,145.334,"LINESTRING (-88.887173 30.399196, -88.8870932 30.3991975, -88.885849 30.3992205, -88.8857726 30.3992219, -88.885658 30.399224)",2,Esters Boulevard,
13604656,tertiary,False,True,99.21799999999999,"LINESTRING (-88.887173 30.399196, -88.8872859 30.399194, -88.8880143 30.3991811, -88.8881415 30.3991789, -88.8882073 30.3991777)",2,Esters Boulevard,
1178801543,tertiary,False,False,444.92499999999995,"LINESTRING (-88.887173 30.399196, -88.8872245 30.4028123, -88.88723 30.403197)",2,Lameuse Street,25 mph
1178801544,tertiary,False,True,34.917,"LINESTRING (-88.887173 30.399196, -88.887172 30.399089, -88.887169 30.398882)",2,Lameuse Street,25 mph
182781491,secondary,False,False,64.834,"LINESTRING (-88.88723 30.403197, -88.886554 30.403202)",,Division Street,25 mph
182781491,secondary,False,True,79.026,"LINESTRING (-88.88723 30.403197, -88.888054 30.403201)",,Division Street,25 mph
1178801543,tertiary,False,True,444.92499999999995,"LINESTRING (-88.88723 30.403197, -88.8872245 30.4028123, -88.887173 30.399196)",2,Lameuse Street,25 mph
13599056,residential,False,False,35.05,"LINESTRING (-88.891039 30.404374, -88.891404 30.40439)",,Elk Street,
13611214,residential,False,True,131.668,"LINESTRING (-88.891039 30.404374, -88.8910214 30.4032777, -88.89102 30.40319)",,Fayard Street,
13600820,residential,False,False,215.949,"LINESTRING (-88.886563 30.40126, -88.886559 30.401623, -88.886564 30.402328, -88.8865584 30.4028144, -88.886554 30.403202)",,Midway Street,
182781491,secondary,False,False,50.062,"LINESTRING (-88.886554 30.403202, -88.886032 30.4032022)",,Division Street,25 mph
182781491,secondary,False,True,64.834,"LINESTRING (-88.886554 30.403202, -88.88723 30.403197)",,Division Street,25 mph
13600820,residential,False,True,215.949,"LINESTRING (-88.886554 30.403202, -88.8865584 30.4028144, -88.886564 30.402328, -88.886559 30.401623, -88.886563 30.40126)",,Midway Street,
182781491,secondary,False,False,16.438,"LINESTRING (-88.8922238 30.4031856, -88.8920524 30.4031863)",,Division Street,25 mph
239508009,secondary,True,False,290.097,"LINESTRING (-88.8922238 30.4031856, -88.8922019 30.4016882, -88.8921865 30.4005769)",2,Caillavet Street,35 mph
958952688,secondary,False,True,63.509,"LINESTRING (-88.8922238 30.4031856, -88.8923255 30.4031852, -88.892886 30.4031833)",,Division Street,30 mph
13613224,residential,False,False,66.323,"LINESTRING (-88.8921865 30.4005769, -88.892878 30.400583)",,Indian Lane,
13613224,residential,False,True,16.276,"LINESTRING (-88.8921865 30.4005769, -88.8920168 30.4005785)",,Indian Lane,
"[239508009, 1178801537]",secondary,True,False,167.991,"LINESTRING (-88.8921865 30.4005769, -88.8921782 30.3997325, -88.8921748 30.3993927, -88.8921766 30.3993243, -88.8921805 30.3992134, -88.8921591 30.3990674)","['3', '2']",Caillavet Street,35 mph
936192029,secondary,False,False,13.919,"LINESTRING (-88.8921818 30.3988758, -88.8921914 30.3987509)",5,Caillavet Street,35 mph
13604646,residential,False,False,67.83500000000001,"LINESTRING (-88.8921818 30.3988758, -88.8923352 30.3988737, -88.892889 30.398866)",2,Esters Boulevard,
936192029,secondary,False,True,21.42,"LINESTRING (-88.8921818 30.3988758, -88.8921733 30.3989645, -88.8921591 30.3990674)",5,Caillavet Street,35 mph
936192029,secondary,False,True,13.919,"LINESTRING (-88.8921914 30.3987509, -88.8921818 30.3988758)",5,Caillavet Street,35 mph
"[1178801534, 936188751]",residential,False,False,174.58900000000003,"LINESTRING (-88.8921914 30.3987509, -88.8920423 30.3987529, -88.8920171 30.3987533, -88.8915199 30.39876, -88.8912465 30.3987642, -88.8904721 30.398776, -88.8904441 30.3987764, -88.8903713 30.3987775)","['3', '2']",Esters Boulevard,
936199077,secondary,False,False,120.36399999999999,"LINESTRING (-88.8921914 30.3987509, -88.8921961 30.3986678, -88.8922047 30.3985162, -88.8922118 30.3982596, -88.8922161 30.3976688)",4,Caillavet Street,35 mph
936199077,secondary,False,False,69.735,"LINESTRING (-88.8922161 30.3976688, -88.8922008 30.3970418)",4,Caillavet Street,35 mph
13608760,residential,False,True,58.169,"LINESTRING (-88.8922161 30.3976688, -88.8917037 30.3976475, -88.8916613 30.3976457, -88.8916103 30.3976436)",,Nativity Drive,
936199077,secondary,False,True,120.36399999999999,"LINESTRING (-88.8922161 30.3976688, -88.8922118 30.3982596, -88.8922047 30.3985162, -88.8921961 30.3986678, -88.8921914 30.3987509)",4,Caillavet Street,35 mph
13602150,residential,False,False,34.717000000000006,"LINESTRING (-88.889032 30.398837, -88.8890291 30.3989127, -88.8890251 30.3990161, -88.889024 30.3990455, -88.8890243 30.3990784, -88.889025 30.3991491)",2,Magnolia Street,15 mph
13604662,residential,False,False,79.06,"LINESTRING (-88.889032 30.398837, -88.8886409 30.3988465, -88.888208 30.398857)",4,Esters Boulevard,
"[1178801540, 13604662]",residential,False,True,128.711,"LINESTRING (-88.889032 30.398837, -88.8892744 30.398831, -88.8897841 30.3988185, -88.889885 30.398816, -88.8899916 30.3988102, -88.890195 30.398799, -88.8903137 30.3987845, -88.8903713 30.3987775)",4,Esters Boulevard,
13602150,residential,False,False,450.137,"LINESTRING (-88.889025 30.3991491, -88.8890252 30.3992073, -88.889031 30.40056, -88.889074 30.403197)",2,Magnolia Street,15 mph
13602150,residential,False,True,34.717,"LINESTRING (-88.889025 30.3991491, -88.8890243 30.3990784, -88.889024 30.3990455, -88.8890251 30.3990161, -88.8890291 30.3989127, -88.889032 30.398837)",2,Magnolia Street,15 mph
13604656,tertiary,False,False,78.48899999999999,"LINESTRING (-88.889025 30.3991491, -88.888945 30.3991519, -88.8883115 30.3991741, -88.8882073 30.3991777)",2,Esters Boulevard,
13604656,tertiary,False,True,61.404,"LINESTRING (-88.889025 30.3991491, -88.8891223 30.3991468, -88.889665 30.399134)",2,Esters Boulevard,
182781491,secondary,False,False,23.401,"LINESTRING (-88.889074 30.403197, -88.88883 30.4031979)",,Division Street,25 mph
182781491,secondary,False,True,42.975,"LINESTRING (-88.889074 30.403197, -88.8895221 30.4031954)",,Division Street,25 mph
13602150,residential,False,True,450.13699999999994,"LINESTRING (-88.889074 30.403197, -88.889031 30.40056, -88.8890252 30.3992073, -88.889025 30.3991491)",2,Magnolia Street,15 mph
182781491,secondary,False,False,56.009,"LINESTRING (-88.88883 30.4031979, -88.888246 30.4032)",,Division Street,25 mph
182781491,secondary,False,True,23.401,"LINESTRING (-88.88883 30.4031979, -88.889074 30.403197)",,Division Street,25 mph
13604467,residential,False,False,483.275,"LINESTRING (-88.893997 30.398834, -88.893988 30.398923, -88.893979 30.399014, -88.89397 30.399234, -88.89399 30.401197, -88.893985 30.4031793)",2,Bohn Street,
13604467,residential,False,True,130.768,"LINESTRING (-88.893997 30.398834, -88.8939965 30.3987673, -88.893988 30.397658)",2,Bohn Street,
13604646,residential,False,True,106.326,"LINESTRING (-88.893997 30.398834, -88.893888 30.3988371, -88.892889 30.398866)",2,Esters Boulevard,
182781485,motorway_link,True,False,42.444,"LINESTRING (-88.893985 30.4031793, -88.8939872 30.403561)",,Bohn Street,
958952688,secondary,False,False,105.4,"LINESTRING (-88.893985 30.4031793, -88.892886 30.4031833)",,Division Street,30 mph
13604467,residential,False,True,483.27500000000003,"LINESTRING (-88.893985 30.4031793, -88.89399 30.401197, -88.89397 30.399234, -88.893979 30.399014, -88.893988 30.398923, -88.893997 30.398834)",2,Bohn Street,
13604646,residential,False,False,106.326,"LINESTRING (-88.892889 30.398866, -88.893888 30.3988371, -88.893997 30.398834)",2,Esters Boulevard,
13604646,residential,False,True,67.83500000000001,"LINESTRING (-88.892889 30.398866, -88.8923352 30.3988737, -88.8921818 30.3988758)",2,Esters Boulevard,
13608725,residential,False,True,192.67,"LINESTRING (-88.892889 30.398866, -88.892858 30.398821, -88.89284 30.39877, -88.892838 30.398685, -88.892852 30.397143)",,Couevas Street,
13610099,residential,False,False,411.132,"LINESTRING (-88.890381 30.399495, -88.890435 30.4031921)",,Reynoir Street,
13610099,residential,False,True,41.489,"LINESTRING (-88.890381 30.399495, -88.8903856 30.3991219)",,Reynoir Street,
13604651,residential,False,False,85.887,"LINESTRING (-88.890381 30.399495, -88.8904489 30.3994982, -88.890768 30.399513, -88.89087 30.399527, -88.890935 30.399561, -88.890974 30.39961, -88.890996 30.3997, -88.891 30.399832)",2,Esters Boulevard,
13607595,residential,False,False,36.541,"LINESTRING (-88.891 30.399832, -88.891381 30.399834)",,Barthes Street,
13604651,residential,False,True,85.88700000000001,"LINESTRING (-88.891 30.399832, -88.890996 30.3997, -88.890974 30.39961, -88.890935 30.399561, -88.89087 30.399527, -88.890768 30.399513, -88.8904489 30.3994982, -88.890381 30.399495)",2,Esters Boulevard,
13611214,residential,False,False,373.404,"LINESTRING (-88.891 30.399832, -88.891007 30.400303, -88.891011 30.401238, -88.891022 30.401993, -88.8910202 30.4030818, -88.89102 30.40319)",,Fayard Street,
13604656,tertiary,False,False,69.124,"LINESTRING (-88.8903856 30.3991219, -88.889665 30.399134)",2,Esters Boulevard,
13610099,residential,False,False,41.489,"LINESTRING (-88.8903856 30.3991219, -88.890381 30.399495)",,Reynoir Street,
13610099,residential,False,True,38.342,"LINESTRING (-88.8903856 30.3991219, -88.8903873 30.3990099, -88.8903713 30.3987775)",,Reynoir Street,
13604656,tertiary,False,True,69.124,"LINESTRING (-88.889665 30.399134, -88.8903856 30.3991219)",2,Esters Boulevard,
13604656,tertiary,False,False,61.404,"LINESTRING (-88.889665 30.399134, -88.8891223 30.3991468, -88.889025 30.3991491)",2,Esters Boulevard,
13609648,residential,False,False,233.58100000000002,"LINESTRING (-88.889665 30.399134, -88.889662 30.399565, -88.88967 30.400107, -88.889693 30.400582, -88.88971 30.401234)",,Croesus Street,
13604656,tertiary,False,False,99.21799999999999,"LINESTRING (-88.8882073 30.3991777, -88.8881415 30.3991789, -88.8880143 30.3991811, -88.8872859 30.399194, -88.887173 30.399196)",2,Esters Boulevard,
13604656,tertiary,False,True,78.489,"LINESTRING (-88.8882073 30.3991777, -88.8883115 30.3991741, -88.888945 30.3991519, -88.889025 30.3991491)",2,Esters Boulevard,
30198879,residential,False,False,447.277,"LINESTRING (-88.8882073 30.3991777, -88.8882078 30.3992307, -88.8882121 30.39968, -88.8882164 30.4001259, -88.888246 30.4032)",,Delauney Street,
30198879,residential,False,True,35.662,"LINESTRING (-88.8882073 30.3991777, -88.8882089 30.3990866, -88.8882093 30.3990629, -88.888209 30.3990215, -88.8882085 30.3989284, -88.888208 30.398857)",,Delauney Street,
13604656,tertiary,False,False,45.945,"LINESTRING (-88.885658 30.399224, -88.8855761 30.399225, -88.885179 30.39923)",2,Esters Boulevard,
13604656,tertiary,False,True,145.334,"LINESTRING (-88.885658 30.399224, -88.8857726 30.3992219, -88.885849 30.3992205, -88.8870932 30.3991975, -88.887173 30.399196)",2,Esters Boulevard,
13609349,tertiary,False,True,243.542,"LINESTRING (-88.885658 30.399224, -88.8856626 30.3994708, -88.8856679 30.3997533, -88.885682 30.400502, -88.885694 30.401414)",2,Main Street,
1178801549,tertiary,False,False,33.903,"LINESTRING (-88.885658 30.399224, -88.885649 30.399122, -88.885631 30.39892)",2,Main Street,
13604656,tertiary,False,False,76.799,"LINESTRING (-88.885179 30.39923, -88.884379 30.39926)",2,Esters Boulevard,
13604656,tertiary,False,True,45.945,"LINESTRING (-88.885179 30.39923, -88.8855761 30.399225, -88.885658 30.399224)",2,Esters Boulevard,
13609631,residential,False,False,245.541,"LINESTRING (-88.885179 30.39923, -88.88518 30.400185, -88.885186 30.400712, -88.8852 30.401198, -88.885196 30.401438)",,Elmer Street,
13604656,tertiary,False,True,76.799,"LINESTRING (-88.884379 30.39926, -88.885179 30.39923)",2,Esters Boulevard,
13610374,residential,False,False,247.897,"LINESTRING (-88.884379 30.39926, -88.884427 30.401489)",,Baptist Alley,
13610099,residential,False,False,38.342,"LINESTRING (-88.8903713 30.3987775, -88.8903873 30.3990099, -88.8903856 30.3991219)",,Reynoir Street,
936188752,residential,False,True,114.66199999999999,"LINESTRING (-88.8903713 30.3987775, -88.8903695 30.3986898, -88.8903688 30.3986526, -88.8903627 30.3983487, -88.890357 30.398062, -88.890343 30.397972, -88.8902694 30.3978758, -88.890226 30.3978366, -88.8901817 30.3977966)",,Reynoir Street,
"[1178801534, 936188751]",residential,False,True,174.589,"LINESTRING (-88.8903713 30.3987775, -88.8904441 30.3987764, -88.8904721 30.398776, -88.8912465 30.3987642, -88.8915199 30.39876, -88.8920171 30.3987533, -88.8920423 30.3987529, -88.8921914 30.3987509)","['3', '2']",Esters Boulevard,
"[1178801540, 13604662]",residential,False,False,128.711,"LINESTRING (-88.8903713 30.3987775, -88.8903137 30.3987845, -88.890195 30.398799, -88.8899916 30.3988102, -88.889885 30.398816, -88.8897841 30.3988185, -88.8892744 30.398831, -88.889032 30.398837)",4,Esters Boulevard,
13604662,residential,False,False,99.687,"LINESTRING (-88.888208 30.398857, -88.8872782 30.3988794, -88.887169 30.398882)",4,Esters Boulevard,
13604662,residential,False,True,79.06,"LINESTRING (-88.888208 30.398857, -88.8886409 30.3988465, -88.889032 30.398837)",4,Esters Boulevard,
30198879,residential,False,False,35.662,"LINESTRING (-88.888208 30.398857, -88.8882085 30.3989284, -88.888209 30.3990215, -88.8882093 30.3990629, -88.8882089 30.3990866, -88.8882073 30.3991777)",,Delauney Street,
30198879,residential,False,True,57.377,"LINESTRING (-88.888208 30.398857, -88.8882085 30.3987687, -88.8882086 30.39875, -88.888211 30.398341)",,Delauney Street,
13604662,residential,False,False,118.41499999999999,"LINESTRING (-88.885631 30.39892, -88.8855128 30.3989228, -88.885202 30.39893, -88.8843971 30.3989571)",4,Esters Boulevard,
13604662,residential,False,True,147.56699999999998,"LINESTRING (-88.885631 30.39892, -88.8857863 30.3989162, -88.8861351 30.3989076, -88.8870496 30.398885, -88.887169 30.398882)",4,Esters Boulevard,
1178801545,tertiary,False,False,173.47000000000003,"LINESTRING (-88.885631 30.39892, -88.8856268 30.3986601, -88.8856068 30.3974155, -88.8856059 30.3973601)",,Main Street,
1178801549,tertiary,False,True,33.903,"LINESTRING (-88.885631 30.39892, -88.885649 30.399122, -88.885658 30.399224)",2,Main Street,
13604662,residential,False,True,118.41499999999999,"LINESTRING (-88.8843971 30.3989571, -88.885202 30.39893, -88.8855128 30.3989228, -88.885631 30.39892)",4,Esters Boulevard,
13613008,residential,False,True,51.166000000000004,"LINESTRING (-88.8843971 30.3989571, -88.8843937 30.3988711, -88.8843928 30.3988485, -88.8843793 30.3984972)",,Reed Avenue,
13605440,residential,False,True,9.943,"LINESTRING (-88.8847185 30.3967322, -88.884623 30.396767)",,East Washington Loop,
13605439,secondary,True,False,130.763,"LINESTRING (-88.8901092 30.3977312, -88.8900163 30.3977932, -88.8898968 30.3978625, -88.8897928 30.397909, -88.8896859 30.3979445, -88.8895576 30.3979729, -88.8894322 30.397988, -88.8893081 30.3979895, -88.8891818 30.3979785, -88.889069 30.3979567, -88.8889433 30.3979183, -88.8888426 30.3978777)",2,East Washington Loop,25 mph
936192030,residential,False,False,10.061,"LINESTRING (-88.8901092 30.3977312, -88.8901443 30.3977629, -88.8901817 30.3977966)",,Reynoir Street,
13605440,residential,False,False,9.943,"LINESTRING (-88.884623 30.396767, -88.8847185 30.3967322)",,East Washington Loop,
"[13610976, 13612217]",secondary,True,False,121.381,"LINESTRING (-88.884623 30.396767, -88.884744 30.396952, -88.884876 30.397087, -88.884926 30.397121, -88.885022 30.3971905, -88.8851605 30.3972597, -88.8853037 30.3973177, -88.8854149 30.3973444, -88.8854958 30.3973511, -88.8856059 30.3973601)",2,Washington Loop,25 mph
13606119,residential,False,False,65.132,"LINESTRING (-88.885241 30.404043, -88.884562 30.404055)",,Swan Lane,
13609631,residential,False,True,93.458,"LINESTRING (-88.885241 30.404043, -88.885227 30.4032026)",,Elmer Street,
13606119,residential,False,True,65.132,"LINESTRING (-88.884562 30.404055, -88.885241 30.404043)",,Swan Lane,
13607956,residential,False,True,100.869,"LINESTRING (-88.888211 30.398341, -88.8872313 30.3983452, -88.8871593 30.3983455)",,McElroy Street,
30198879,residential,False,False,57.377,"LINESTRING (-88.888211 30.398341, -88.8882086 30.39875, -88.8882085 30.3987687, -88.888208 30.398857)",,Delauney Street,
30198879,residential,False,True,79.637,"LINESTRING (-88.888211 30.398341, -88.8882043 30.3978782, -88.8882062 30.3978063, -88.8882232 30.3977701, -88.8882484 30.39773, -88.8882704 30.3977049, -88.8883162 30.3976529)",,Delauney Street,
13608719,residential,False,False,101.855,"LINESTRING (-88.892878 30.399667, -88.892878 30.400583)",,Couevas Street,
13608719,residential,False,False,289.142,"LINESTRING (-88.892878 30.400583, -88.892886 30.4031833)",,Couevas Street,
13608719,residential,False,True,101.855,"LINESTRING (-88.892878 30.400583, -88.892878 30.399667)",,Couevas Street,
13613224,residential,False,True,66.323,"LINESTRING (-88.892878 30.400583, -88.8921865 30.4005769)",,Indian Lane,
13608719,residential,False,True,289.142,"LINESTRING (-88.892886 30.4031833, -88.892878 30.400583)",,Couevas Street,
958952688,secondary,False,True,105.4,"LINESTRING (-88.892886 30.4031833, -88.893985 30.4031793)",,Division Street,30 mph
958952688,secondary,False,False,63.509,"LINESTRING (-88.892886 30.4031833, -88.8923255 30.4031852, -88.8922238 30.4031856)",,Division Street,30 mph
13608760,residential,False,False,60.378,"LINESTRING (-88.8909815 30.3976175, -88.8916103 30.3976436)",,Nativity Drive,
