osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
6937412,Leed Parkway,residential,False,True,118.981,"LINESTRING (-90.044071 43.282511, -90.0455404 43.2824848)",,
"[6975501, 879487197, 6983686]","['Wachter Avenue', 'State Highway 23']",primary,False,True,317.048,"LINESTRING (-90.044071 43.282511, -90.044063 43.28142, -90.044061 43.281268, -90.0440569 43.2809628, -90.044054 43.280748, -90.044052 43.280641, -90.0440484 43.2801547, -90.044048 43.280107, -90.044029 43.27966)",WI 23,yes
707520233,Kraemer Drive,residential,False,False,500.058,"LINESTRING (-90.044071 43.282511, -90.0437 43.282509, -90.043461 43.282522, -90.043321 43.282553, -90.043191 43.282613, -90.043074 43.282702, -90.042929 43.28282, -90.042801 43.282911, -90.042682 43.282969, -90.042556 43.282998, -90.042407 43.283008, -90.040812 43.282985, -90.0386931 43.282945, -90.0381322 43.2829344)",,
707520233,Kraemer Drive,residential,False,True,500.058,"LINESTRING (-90.0381322 43.2829344, -90.0386931 43.282945, -90.040812 43.282985, -90.042407 43.283008, -90.042556 43.282998, -90.042682 43.282969, -90.042801 43.282911, -90.042929 43.28282, -90.043074 43.282702, -90.043191 43.282613, -90.043321 43.282553, -90.043461 43.282522, -90.0437 43.282509, -90.044071 43.282511)",,
"[6952488, 6940035]","['Spruce Street', 'Greenleaf Avenue']",residential,False,False,329.58299999999997,"LINESTRING (-90.0494636 43.2750396, -90.049167 43.275031, -90.047977 43.275025, -90.047594 43.275027, -90.047185 43.275021, -90.046893 43.275025, -90.046822 43.275031, -90.046756 43.275036, -90.046715 43.275068, -90.046698 43.275144, -90.046693 43.276015)",,
279486431,St Lukes Avenue,residential,False,False,41.771,"LINESTRING (-90.0494636 43.2750396, -90.0492099 43.2753062, -90.0491698 43.2753484)",,
6952959,Cherry Street,residential,False,False,47.035,"LINESTRING (-90.0490446 43.2760081, -90.0484638 43.276019)",,
6941542,Nachreiner Avenue,residential,False,False,105.78999999999999,"LINESTRING (-90.0490446 43.2760081, -90.049057 43.276269, -90.049071 43.276474, -90.049081 43.276827, -90.049079 43.276959)",,
6941542,Nachreiner Avenue,residential,False,False,212.77300000000002,"LINESTRING (-90.049079 43.276959, -90.04891 43.277509, -90.048855 43.277652, -90.048534 43.278594, -90.048452 43.278817)",,
6941542,Nachreiner Avenue,residential,False,True,105.78999999999999,"LINESTRING (-90.049079 43.276959, -90.049081 43.276827, -90.049071 43.276474, -90.049057 43.276269, -90.0490446 43.2760081)",,
6950283,Oak Street,residential,False,True,123.709,"LINESTRING (-90.049079 43.276959, -90.048552 43.276959, -90.048447 43.276957, -90.047551 43.276965)",,
"[6949301, 6941542]","['Cedar Street', 'Nachreiner Avenue']",residential,False,"[False, True]",213.03300000000002,"LINESTRING (-90.048452 43.278817, -90.048438 43.278909, -90.04844 43.279268, -90.048448 43.279472, -90.048453 43.279613, -90.04815 43.279613, -90.047527 43.279626, -90.046916 43.279626)",,
6941542,Nachreiner Avenue,residential,False,True,212.77300000000002,"LINESTRING (-90.048452 43.278817, -90.048534 43.278594, -90.048855 43.277652, -90.04891 43.277509, -90.049079 43.276959)",,
279486433,Main Street,tertiary,False,True,125.234,"LINESTRING (-90.048452 43.278817, -90.047862 43.278817, -90.046905 43.278815)",CTH B,
"[6943272, 6949301]","['Cedar Street', 'Park View Avenue']",residential,False,False,152.47299999999998,"LINESTRING (-90.042276 43.278798, -90.0422808 43.2796559, -90.0423347 43.2796987, -90.0424154 43.2797061, -90.042959 43.279691)",,
1104625851,Main Street,secondary,False,False,56.047999999999995,"LINESTRING (-90.042276 43.278798, -90.0428915 43.2788122, -90.042968 43.278814)",CTH B,
1104625851,Main Street,secondary,False,True,164.073,"LINESTRING (-90.042276 43.278798, -90.0421952 43.2787963, -90.040723 43.278766, -90.0402499 43.2787613)",CTH B,
6949301,Cedar Street,residential,False,False,86.72800000000001,"LINESTRING (-90.042959 43.279691, -90.043359 43.279689, -90.0436465 43.2796795, -90.0436972 43.2796778, -90.043841 43.279673, -90.044029 43.27966)",,
"[6943272, 6949301]","['Cedar Street', 'Park View Avenue']",residential,False,True,152.47299999999998,"LINESTRING (-90.042959 43.279691, -90.0424154 43.2797061, -90.0423347 43.2796987, -90.0422808 43.2796559, -90.042276 43.278798)",,
6997935,Park Avenue,residential,False,False,229.587,"LINESTRING (-90.042959 43.279691, -90.042976 43.280652, -90.042971 43.280802, -90.042973 43.281139, -90.042951 43.28118, -90.042893 43.281216, -90.042743 43.281255, -90.042559 43.28128, -90.042433 43.281292, -90.042322 43.281286, -90.042199 43.281268)",,
6997935,Park Avenue,residential,False,True,97.536,"LINESTRING (-90.042959 43.279691, -90.042967 43.279474, -90.0429667 43.2794491, -90.042961 43.279025, -90.042968 43.278814)",,
6949301,Cedar Street,residential,False,False,139.026,"LINESTRING (-90.044029 43.27966, -90.044434 43.279663, -90.0450186 43.2796501, -90.045116 43.279648, -90.0454616 43.2796442, -90.045746 43.279641)",,
6949301,Cedar Street,residential,False,True,86.728,"LINESTRING (-90.044029 43.27966, -90.043841 43.279673, -90.0436972 43.2796778, -90.0436465 43.2796795, -90.043359 43.279689, -90.042959 43.279691)",,
"[879487197, 6975501, 6983686]","['Wachter Avenue', 'State Highway 23']",primary,False,False,317.048,"LINESTRING (-90.044029 43.27966, -90.044048 43.280107, -90.0440484 43.2801547, -90.044052 43.280641, -90.044054 43.280748, -90.0440569 43.2809628, -90.044061 43.281268, -90.044063 43.28142, -90.044071 43.282511)",WI 23,yes
6975501,Wachter Avenue,primary,False,True,91.40899999999999,"LINESTRING (-90.044029 43.27966, -90.044019 43.279223, -90.04402 43.278838)",WI 23,
6949301,Cedar Street,residential,False,False,94.738,"LINESTRING (-90.045746 43.279641, -90.0462999 43.2796393, -90.04638 43.279639, -90.046916 43.279626)",,
6949301,Cedar Street,residential,False,True,139.02599999999998,"LINESTRING (-90.045746 43.279641, -90.0454616 43.2796442, -90.045116 43.279648, -90.0450186 43.2796501, -90.044434 43.279663, -90.044029 43.27966)",,
"[6949301, 6941542]","['Cedar Street', 'Nachreiner Avenue']",residential,False,"[False, True]",213.03300000000002,"LINESTRING (-90.046916 43.279626, -90.047527 43.279626, -90.04815 43.279613, -90.048453 43.279613, -90.048448 43.279472, -90.04844 43.279268, -90.048438 43.278909, -90.048452 43.278817)",,
6949301,Cedar Street,residential,False,True,94.738,"LINESTRING (-90.046916 43.279626, -90.04638 43.279639, -90.0462999 43.2796393, -90.045746 43.279641)",,
"[879487200, 879487201, 7000463, 6927798, 279486431]",St Lukes Avenue,residential,False,False,476.112,"LINESTRING (-90.046916 43.279626, -90.04693 43.280109, -90.047034 43.280114, -90.0470786 43.2801193, -90.047126 43.280125, -90.047249 43.280141, -90.047873 43.280189, -90.048556 43.28021, -90.048786 43.280225, -90.048978 43.280262, -90.049087 43.280297, -90.049161 43.28033, -90.049275 43.280404, -90.049326 43.280458, -90.049358 43.280492, -90.04941 43.280574, -90.049448 43.280683, -90.049584 43.281379, -90.049632 43.281652, -90.049686 43.281917, -90.049771 43.282393)",,yes
279486431,St Lukes Avenue,residential,False,True,90.18299999999999,"LINESTRING (-90.046916 43.279626, -90.04691 43.279191, -90.046905 43.278815)",,
6950283,Oak Street,residential,False,False,66.759,"LINESTRING (-90.044344 43.277019, -90.044435 43.277013, -90.044539 43.277017, -90.045168 43.277008)",,
6975501,Wachter Avenue,primary,False,False,105.205,"LINESTRING (-90.044344 43.277019, -90.044262 43.277189, -90.044162 43.277474, -90.044094 43.27771, -90.044056 43.277939)",WI 23,
6975501,Wachter Avenue,primary,False,True,132.73000000000002,"LINESTRING (-90.044344 43.277019, -90.044543 43.276663, -90.0446157 43.2765589, -90.04471 43.276424, -90.044868 43.276234, -90.04511 43.275968)",WI 23,
6950283,Oak Street,residential,False,False,192.989,"LINESTRING (-90.045168 43.277008, -90.045625 43.276994, -90.047155 43.276966, -90.047551 43.276965)",,
6950283,Oak Street,residential,False,True,66.759,"LINESTRING (-90.045168 43.277008, -90.044539 43.277017, -90.044435 43.277013, -90.044344 43.277019)",,
6967612,Liegel Avenue,residential,False,False,103.22,"LINESTRING (-90.045168 43.277008, -90.045182 43.277229, -90.045188 43.277459, -90.045191 43.277936)",,
6950283,Oak Street,residential,False,False,123.709,"LINESTRING (-90.047551 43.276965, -90.048447 43.276957, -90.048552 43.276959, -90.049079 43.276959)",,
6950283,Oak Street,residential,False,True,192.98899999999998,"LINESTRING (-90.047551 43.276965, -90.047155 43.276966, -90.045625 43.276994, -90.045168 43.277008)",,
279486431,St Lukes Avenue,residential,False,False,110.343,"LINESTRING (-90.047551 43.276965, -90.047477 43.277105, -90.047359 43.277435, -90.04719 43.277921)",,
279486431,St Lukes Avenue,residential,False,True,128.708,"LINESTRING (-90.047551 43.276965, -90.047808 43.276655, -90.047946 43.276511, -90.048092 43.276372, -90.0484638 43.276019)",,
279486431,St Lukes Avenue,residential,False,False,93.953,"LINESTRING (-90.0491698 43.2753484, -90.0484638 43.276019)",,
279486431,St Lukes Avenue,residential,False,True,41.771,"LINESTRING (-90.0491698 43.2753484, -90.0492099 43.2753062, -90.0494636 43.2750396)",,
6952382,Fairway Circle,residential,False,False,240.93300000000005,"LINESTRING (-90.043807 43.274959, -90.043719 43.275113, -90.043637 43.275245, -90.043532 43.275376, -90.043407 43.27549, -90.043261 43.275609, -90.043105 43.275714, -90.042954 43.275803, -90.042803 43.275871, -90.042624 43.275925, -90.042399 43.275982, -90.042235 43.276014, -90.042067 43.276038, -90.041935 43.276052, -90.041794 43.27603, -90.041609 43.275992, -90.041536 43.275983, -90.041517 43.275984)",,
"[6980881, 6980834, 287996113]",Westbrook Drive,residential,False,False,157.59599999999998,"LINESTRING (-90.043807 43.274959, -90.044071 43.275049, -90.044251 43.275155, -90.0443221 43.2752166, -90.04437 43.275258, -90.0445108 43.275448, -90.044542 43.27549, -90.044632 43.275619, -90.04474 43.275714, -90.044949 43.275859, -90.04511 43.275968)",,yes
6980881,Westbrook Drive,residential,False,True,230.94200000000004,"LINESTRING (-90.043807 43.274959, -90.043684 43.274924, -90.043486 43.274903, -90.04297 43.274908, -90.042853 43.274901, -90.042768 43.274883, -90.042278 43.274736, -90.042045 43.274671, -90.041563 43.274527, -90.041401 43.274495, -90.041227 43.274481, -90.041072 43.274477)",,
"[6952488, 6940035]","['Spruce Street', 'Greenleaf Avenue']",residential,False,True,329.583,"LINESTRING (-90.046693 43.276015, -90.046698 43.275144, -90.046715 43.275068, -90.046756 43.275036, -90.046822 43.275031, -90.046893 43.275025, -90.047185 43.275021, -90.047594 43.275027, -90.047977 43.275025, -90.049167 43.275031, -90.0494636 43.2750396)",,
6952959,Cherry Street,residential,False,False,130.399,"LINESTRING (-90.046693 43.276015, -90.046471 43.276021, -90.045261 43.276031, -90.045178 43.276013, -90.04511 43.275968)",,
6952959,Cherry Street,residential,False,True,143.446,"LINESTRING (-90.046693 43.276015, -90.048221 43.276015, -90.048302 43.276024, -90.0484638 43.276019)",,
6952959,Cherry Street,residential,False,True,47.035,"LINESTRING (-90.0484638 43.276019, -90.0490446 43.2760081)",,
279486431,St Lukes Avenue,residential,False,True,93.953,"LINESTRING (-90.0484638 43.276019, -90.0491698 43.2753484)",,
6952959,Cherry Street,residential,False,False,143.446,"LINESTRING (-90.0484638 43.276019, -90.048302 43.276024, -90.048221 43.276015, -90.046693 43.276015)",,
279486431,St Lukes Avenue,residential,False,False,128.708,"LINESTRING (-90.0484638 43.276019, -90.048092 43.276372, -90.047946 43.276511, -90.047808 43.276655, -90.047551 43.276965)",,
6952959,Cherry Street,residential,False,True,130.399,"LINESTRING (-90.04511 43.275968, -90.045178 43.276013, -90.045261 43.276031, -90.046471 43.276021, -90.046693 43.276015)",,
6975501,Wachter Avenue,primary,False,False,132.73000000000002,"LINESTRING (-90.04511 43.275968, -90.044868 43.276234, -90.04471 43.276424, -90.0446157 43.2765589, -90.044543 43.276663, -90.044344 43.277019)",WI 23,
"[287996113, 6980834, 6980881]",Westbrook Drive,residential,False,True,157.596,"LINESTRING (-90.04511 43.275968, -90.044949 43.275859, -90.04474 43.275714, -90.044632 43.275619, -90.044542 43.27549, -90.0445108 43.275448, -90.04437 43.275258, -90.0443221 43.2752166, -90.044251 43.275155, -90.044071 43.275049, -90.043807 43.274959)",,yes
6957124,Bridge Road,residential,False,False,176.86700000000002,"LINESTRING (-90.0402499 43.2787613, -90.040038 43.280266, -90.04004 43.280344)",,
1104625851,Main Street,secondary,False,False,164.073,"LINESTRING (-90.0402499 43.2787613, -90.040723 43.278766, -90.0421952 43.2787963, -90.042276 43.278798)",CTH B,
"[279486434, 1104625851, 6974845]",Main Street,secondary,False,True,90.326,"LINESTRING (-90.0402499 43.2787613, -90.039991 43.278755, -90.0396022 43.2787454, -90.039347 43.278731, -90.039136 43.278718)",CTH B,yes
6957124,Bridge Road,residential,False,True,176.86700000000002,"LINESTRING (-90.04004 43.280344, -90.040038 43.280266, -90.0402499 43.2787613)",,
6967612,Liegel Avenue,residential,False,False,99.749,"LINESTRING (-90.045191 43.277936, -90.0451938 43.2784053, -90.045194 43.278435, -90.045185 43.278833)",,
6967612,Liegel Avenue,residential,False,True,103.22,"LINESTRING (-90.045191 43.277936, -90.045188 43.277459, -90.045182 43.277229, -90.045168 43.277008)",,
6994300,Clover Street,residential,False,False,161.88,"LINESTRING (-90.045191 43.277936, -90.045853 43.277923, -90.047097 43.277915, -90.04719 43.277921)",,
6994300,Clover Street,residential,False,True,91.888,"LINESTRING (-90.045191 43.277936, -90.0445441 43.2779341, -90.044501 43.277934, -90.044056 43.277939)",,
6967612,Liegel Avenue,residential,False,True,99.749,"LINESTRING (-90.045185 43.278833, -90.045194 43.278435, -90.0451938 43.2784053, -90.045191 43.277936)",,
279486433,Main Street,tertiary,False,False,44.688,"LINESTRING (-90.045185 43.278833, -90.0456354 43.2788297, -90.045737 43.278829)",CTH B,
279486433,Main Street,tertiary,False,True,94.337,"LINESTRING (-90.045185 43.278833, -90.04478 43.278842, -90.044434 43.278845, -90.04402 43.278838)",CTH B,
6970751,American Legion Drive,residential,False,True,49.806,"LINESTRING (-90.040613 43.277423, -90.040117 43.277688)",,
6997935,Park Avenue,residential,False,False,97.536,"LINESTRING (-90.042968 43.278814, -90.042961 43.279025, -90.0429667 43.2794491, -90.042967 43.279474, -90.042959 43.279691)",,
1104625851,Main Street,secondary,False,False,85.207,"LINESTRING (-90.042968 43.278814, -90.043775 43.278835, -90.04402 43.278838)",CTH B,
1104625851,Main Street,secondary,False,True,56.047999999999995,"LINESTRING (-90.042968 43.278814, -90.0428915 43.2788122, -90.042276 43.278798)",CTH B,
6975501,Wachter Avenue,primary,False,False,91.40899999999999,"LINESTRING (-90.04402 43.278838, -90.044019 43.279223, -90.044029 43.27966)",WI 23,
6975501,Wachter Avenue,primary,False,True,100.066,"LINESTRING (-90.04402 43.278838, -90.044017 43.278477, -90.0440181 43.2784311, -90.044021 43.27831, -90.044056 43.277939)",WI 23,
279486433,Main Street,tertiary,False,False,94.337,"LINESTRING (-90.04402 43.278838, -90.044434 43.278845, -90.04478 43.278842, -90.045185 43.278833)",CTH B,
1104625851,Main Street,secondary,False,True,85.207,"LINESTRING (-90.04402 43.278838, -90.043775 43.278835, -90.042968 43.278814)",CTH B,
6988468,Alma Avenue,residential,True,False,90.29400000000001,"LINESTRING (-90.045737 43.278829, -90.045742 43.279213, -90.045746 43.279641)",,
279486433,Main Street,tertiary,False,False,94.57300000000001,"LINESTRING (-90.045737 43.278829, -90.045873 43.278824, -90.046905 43.278815)",CTH B,
279486433,Main Street,tertiary,False,True,44.688,"LINESTRING (-90.045737 43.278829, -90.0456354 43.2788297, -90.045185 43.278833)",CTH B,
279486431,St Lukes Avenue,residential,False,False,90.18299999999999,"LINESTRING (-90.046905 43.278815, -90.04691 43.279191, -90.046916 43.279626)",,
279486431,St Lukes Avenue,residential,False,True,102.322,"LINESTRING (-90.046905 43.278815, -90.046906 43.278728, -90.047017 43.278387, -90.047096 43.278164, -90.04719 43.277921)",,
279486433,Main Street,tertiary,False,False,125.234,"LINESTRING (-90.046905 43.278815, -90.047862 43.278817, -90.048452 43.278817)",CTH B,
279486433,Main Street,tertiary,False,True,94.57300000000001,"LINESTRING (-90.046905 43.278815, -90.045873 43.278824, -90.045737 43.278829)",CTH B,
6975501,Wachter Avenue,primary,False,False,100.066,"LINESTRING (-90.044056 43.277939, -90.044021 43.27831, -90.0440181 43.2784311, -90.044017 43.278477, -90.04402 43.278838)",WI 23,
6975501,Wachter Avenue,primary,False,True,105.205,"LINESTRING (-90.044056 43.277939, -90.044094 43.27771, -90.044162 43.277474, -90.044262 43.277189, -90.044344 43.277019)",WI 23,
6994300,Clover Street,residential,False,False,91.888,"LINESTRING (-90.044056 43.277939, -90.044501 43.277934, -90.0445441 43.2779341, -90.045191 43.277936)",,
6994300,Clover Street,residential,False,True,106.08699999999999,"LINESTRING (-90.044056 43.277939, -90.0439278 43.2779417, -90.0434241 43.2779523, -90.0429215 43.2779629, -90.0427461 43.2779666)",,
6980881,Westbrook Drive,residential,False,False,230.942,"LINESTRING (-90.041072 43.274477, -90.041227 43.274481, -90.041401 43.274495, -90.041563 43.274527, -90.042045 43.274671, -90.042278 43.274736, -90.042768 43.274883, -90.042853 43.274901, -90.04297 43.274908, -90.043486 43.274903, -90.043684 43.274924, -90.043807 43.274959)",,
6980881,Westbrook Drive,residential,False,True,104.00099999999999,"LINESTRING (-90.041072 43.274477, -90.040781 43.274462, -90.040442 43.27445, -90.040028 43.274428, -90.03979 43.274438)",,
6994300,Clover Street,residential,False,False,106.08699999999999,"LINESTRING (-90.0427461 43.2779666, -90.0429215 43.2779629, -90.0434241 43.2779523, -90.0439278 43.2779417, -90.044056 43.277939)",,
6994300,Clover Street,residential,False,True,161.88,"LINESTRING (-90.04719 43.277921, -90.047097 43.277915, -90.045853 43.277923, -90.045191 43.277936)",,
279486431,St Lukes Avenue,residential,False,False,102.322,"LINESTRING (-90.04719 43.277921, -90.047096 43.278164, -90.047017 43.278387, -90.046906 43.278728, -90.046905 43.278815)",,
279486431,St Lukes Avenue,residential,False,True,110.34300000000002,"LINESTRING (-90.04719 43.277921, -90.047359 43.277435, -90.047477 43.277105, -90.047551 43.276965)",,
6997935,Park Avenue,residential,False,True,229.587,"LINESTRING (-90.042199 43.281268, -90.042322 43.281286, -90.042433 43.281292, -90.042559 43.28128, -90.042743 43.281255, -90.042893 43.281216, -90.042951 43.28118, -90.042973 43.281139, -90.042971 43.280802, -90.042976 43.280652, -90.042959 43.279691)",,
"[879487200, 879487201, 7000463, 6927798, 279486431]",St Lukes Avenue,residential,False,True,476.1120000000001,"LINESTRING (-90.049771 43.282393, -90.049686 43.281917, -90.049632 43.281652, -90.049584 43.281379, -90.049448 43.280683, -90.04941 43.280574, -90.049358 43.280492, -90.049326 43.280458, -90.049275 43.280404, -90.049161 43.28033, -90.049087 43.280297, -90.048978 43.280262, -90.048786 43.280225, -90.048556 43.28021, -90.047873 43.280189, -90.047249 43.280141, -90.047126 43.280125, -90.0470786 43.2801193, -90.047034 43.280114, -90.04693 43.280109, -90.046916 43.279626)",,yes
6937412,Leed Parkway,residential,False,False,118.981,"LINESTRING (-90.0455404 43.2824848, -90.044071 43.282511)",,
6937412,Leed Parkway,residential,False,True,89.31700000000001,"LINESTRING (-90.0455404 43.2824848, -90.0458247 43.2824797, -90.0460898 43.2825054, -90.0464963 43.2826084, -90.0465263 43.2826165, -90.0466099 43.282639)",,
6937412,Leed Parkway,residential,False,False,89.317,"LINESTRING (-90.0466099 43.282639, -90.0465263 43.2826165, -90.0464963 43.2826084, -90.0460898 43.2825054, -90.0458247 43.2824797, -90.0455404 43.2824848)",,
