osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
1009191879,North Division Street,primary,False,True,67.233,"LINESTRING (-88.2022752 41.6103718, -88.2022978 41.6109762)",4,30 mph,US 30;IL 59;Historic US 66
"[1000469092, 1009191880, 722416851, 722416852, 722416853]",North Division Street,primary,False,False,206.64499999999998,"LINESTRING (-88.2022752 41.6103718, -88.2022643 41.6101555, -88.2022414 41.6092788, -88.2022397 41.6092452, -88.2022368 41.6091861, -88.2022334 41.6090837, -88.2022141 41.6086276, -88.2022093 41.6085141)","['4', '5']",30 mph,"['US 30;IL 59;Historic US 66', 'US 30;IL 59;US 66']"
"[1000469094, 1059725567]",Arnold Street,residential,False,True,60.111999999999995,"LINESTRING (-88.2022752 41.6103718, -88.2023864 41.6104723, -88.2024098 41.6104935, -88.2024905 41.610568, -88.2026675 41.6107314, -88.2027319 41.6107909)",2,,
22066560,North Division Street,primary,False,False,97.363,"LINESTRING (-88.2022093 41.6085141, -88.2022052 41.6083958, -88.2021932 41.608045, -88.2021783 41.6076388)",5,30 mph,US 30;IL 59;US 66
"[1000469092, 1009191880, 722416851, 722416852, 722416853]",North Division Street,primary,False,True,206.645,"LINESTRING (-88.2022093 41.6085141, -88.2022141 41.6086276, -88.2022334 41.6090837, -88.2022368 41.6091861, -88.2022397 41.6092452, -88.2022414 41.6092788, -88.2022643 41.6101555, -88.2022752 41.6103718)","['4', '5']",30 mph,"['US 30;IL 59;Historic US 66', 'US 30;IL 59;US 66']"
"[1009191881, 33726993]",West Lockport Street,secondary,False,False,120.71699999999998,"LINESTRING (-88.2022093 41.6085141, -88.2023625 41.6085117, -88.2028046 41.6085046, -88.2030507 41.6085004, -88.2031768 41.6084983, -88.203524 41.6084924, -88.203562 41.6084918, -88.2036609 41.60849)","['3', '2']",25 mph,
"[22075122, 1009191882]",West Lockport Street,secondary,False,True,122.536,"LINESTRING (-88.2022093 41.6085141, -88.2020622 41.6085168, -88.2015788 41.6085258, -88.2009117 41.6085371, -88.2008821 41.6085377, -88.2007359 41.6085407)",3,25 mph,
1009191888,North Division Street,primary,False,True,20.244,"LINESTRING (-88.2021682 41.6074569, -88.2021783 41.6076388)",5,30 mph,US 30;IL 59;US 66
"[1009191891, 1009191885]",North Division Street,primary,False,False,79.642,"LINESTRING (-88.2021682 41.6074569, -88.202164 41.6073611, -88.202151 41.6070644, -88.2021348 41.6067411)",5,30 mph,US 30;IL 59;US 66
1009191890,Chicago Street,residential,True,False,22.433999999999997,"LINESTRING (-88.2021682 41.6074569, -88.2020241 41.6075106, -88.2019267 41.6075469)",1,,
"[1009191882, 22075122]",West Lockport Street,secondary,False,False,122.53599999999999,"LINESTRING (-88.2007359 41.6085407, -88.2008821 41.6085377, -88.2009117 41.6085371, -88.2015788 41.6085258, -88.2020622 41.6085168, -88.2022093 41.6085141)",3,25 mph,
22075122,West Lockport Street,secondary,False,True,39.351,"LINESTRING (-88.2007359 41.6085407, -88.2003583 41.6085471, -88.2002627 41.6085479)",,25 mph,
42949488,Dillman Street,residential,False,True,109.21900000000002,"LINESTRING (-88.2007359 41.6085407, -88.2007331 41.6084605, -88.2007324 41.60844, -88.2007192 41.6080627, -88.2007186 41.6080462, -88.2007052 41.6076607, -88.2007016 41.6075588)",2,,
1059740065,West Lockport Street,secondary,False,True,6.959,"LINESTRING (-88.2084778 41.6084042, -88.2083943 41.6084085)",2,25 mph,
776675801,West Lockport Street,secondary,True,False,55.547,"LINESTRING (-88.2084778 41.6084042, -88.2085794 41.608436, -88.2088364 41.6084411, -88.2089362 41.6084431, -88.2091349 41.6084202)",1,25 mph,
"[33726993, 1059740067]",West Lockport Street,secondary,False,False,152.257,"LINESTRING (-88.2065635 41.6084409, -88.2066238 41.6084399, -88.2066564 41.6084393, -88.2069585 41.6084342, -88.2072678 41.608429, -88.2074066 41.6084266, -88.2083943 41.6084085)","['3', '2']",25 mph,
33726993,West Lockport Street,secondary,False,True,120.60199999999999,"LINESTRING (-88.2065635 41.6084409, -88.2065007 41.608442, -88.2064569 41.6084427, -88.206413 41.6084435, -88.206002 41.6084504, -88.2056419 41.6084565, -88.2052855 41.6084626, -88.2052612 41.608463, -88.2051133 41.6084656)",2,25 mph,
42949129,South Fox River Street,residential,False,True,110.29899999999999,"LINESTRING (-88.2065635 41.6084409, -88.2065595 41.6083613, -88.2065574 41.608321, -88.2065378 41.6079426, -88.2065123 41.6074497)",,,
"[44815904, 1059725532, 1059725533, 1059725534, 1059725535]",West Main Street,secondary,False,False,422.4549999999999,"LINESTRING (-88.2091349 41.6084202, -88.2090274 41.608524, -88.2090164 41.6085347, -88.2089177 41.6086301, -88.2088282 41.6086987, -88.2087182 41.6087694, -88.2085476 41.6088698, -88.2084701 41.6089153, -88.2083002 41.609014, -88.208056 41.6091556, -88.2080373 41.6091666, -88.2077945 41.6093085, -88.2074417 41.6095148, -88.2073179 41.6095865, -88.207111 41.6097118, -88.2066892 41.6099672, -88.2063466 41.6101699, -88.2058138 41.6104794, -88.205634 41.6105878, -88.2052241 41.6108334)",2,35 mph,
1059740066,West Lockport Street,secondary,True,False,55.394999999999996,"LINESTRING (-88.2091349 41.6084202, -88.2089476 41.6083849, -88.208617 41.6083861, -88.2085513 41.6083876, -88.2084778 41.6084042)",1,25 mph,
42948991,James Street,tertiary,False,False,36.013,"LINESTRING (-88.2082821 41.6057856, -88.2082759 41.6055725, -88.2082751 41.6055461, -88.2082727 41.6054618)",,25 mph,
42948991,James Street,tertiary,False,True,76.62,"LINESTRING (-88.2082821 41.6057856, -88.2083097 41.6064142, -88.2083148 41.6064742)",,25 mph,
42949263,Commercial Street,residential,False,False,70.53999999999999,"LINESTRING (-88.2082821 41.6057856, -88.2084186 41.6057828, -88.209093 41.6057691, -88.2091302 41.6057683)",,,
42948991,James Street,tertiary,False,False,76.62,"LINESTRING (-88.2083148 41.6064742, -88.2083097 41.6064142, -88.2082821 41.6057856)",,25 mph,
42948991,James Street,tertiary,False,True,84.235,"LINESTRING (-88.2083148 41.6064742, -88.2083324 41.606992, -88.2083405 41.6072315)",,25 mph,
629345713,Ottawa Street,residential,False,True,152.947,"LINESTRING (-88.2083148 41.6064742, -88.2082256 41.6064758, -88.2082002 41.6064763, -88.2066303 41.606505, -88.2065969 41.6065056, -88.2064758 41.6065078)",,,
42948991,James Street,tertiary,False,False,84.235,"LINESTRING (-88.2083405 41.6072315, -88.2083324 41.606992, -88.2083148 41.6064742)",,25 mph,
"[1059740064, 1082598414, 42948991]",James Street,tertiary,False,True,130.958,"LINESTRING (-88.2083405 41.6072315, -88.2083734 41.607879, -88.2083875 41.6081583, -88.2083901 41.608283, -88.2083906 41.6083067, -88.2083943 41.6084085)",3,25 mph,
42949261,Vista Lane,residential,False,False,225.71800000000002,"LINESTRING (-88.2083405 41.6072315, -88.2084732 41.6072303, -88.2090358 41.6072251, -88.2090958 41.6072059, -88.2091238 41.6071884, -88.2091473 41.6071738, -88.2091608 41.6071537, -88.2091731 41.6071353, -88.2091817 41.6070903, -88.2091323 41.6058234, -88.2091302 41.6057683)",,,
42949090,Chicago Street,residential,False,False,119.935,"LINESTRING (-88.2036199 41.6075075, -88.2037436 41.6075047, -88.2037743 41.607504, -88.2049194 41.6074786, -88.2049487 41.6074779, -88.2050618 41.6074754)",,,
42949090,Chicago Street,residential,False,True,101.92699999999999,"LINESTRING (-88.2036199 41.6075075, -88.2035011 41.6075113, -88.2034718 41.6075123, -88.2027818 41.6075346, -88.2023948 41.6075396)",,,
42949158,Illinois Street,residential,False,False,104.228,"LINESTRING (-88.2036199 41.6075075, -88.2036179 41.6074538, -88.2036168 41.6074236, -88.203603 41.6070464, -88.2035896 41.6066807, -88.2035886 41.6066561, -88.2035855 41.6065705)",,,
42949158,Illinois Street,residential,False,True,109.328,"LINESTRING (-88.2036199 41.6075075, -88.2036216 41.6076077, -88.2036221 41.6076345, -88.2036284 41.6080007, -88.2036497 41.6083769, -88.2036516 41.6084095, -88.2036609 41.60849)",,,
42949090,Chicago Street,residential,False,True,119.935,"LINESTRING (-88.2050618 41.6074754, -88.2049487 41.6074779, -88.2049194 41.6074786, -88.2037743 41.607504, -88.2037436 41.6075047, -88.2036199 41.6075075)",,,
42949097,Chicago Street,residential,True,False,120.63199999999999,"LINESTRING (-88.2050618 41.6074754, -88.205218 41.6074723, -88.2056618 41.6074648, -88.2064221 41.6074513, -88.2065123 41.6074497)",,,
42949152,DesPlaines Street,residential,False,False,110.21799999999999,"LINESTRING (-88.2050618 41.6074754, -88.2050658 41.6075685, -88.205067 41.6075958, -88.2050834 41.6079757, -88.2050875 41.6080706, -88.2051 41.6083601, -88.2051014 41.6083924, -88.2051133 41.6084656)",,,
42949152,DesPlaines Street,residential,False,True,104.22800000000001,"LINESTRING (-88.2050618 41.6074754, -88.2050599 41.6074241, -88.205059 41.6073991, -88.2050453 41.6070235, -88.2050317 41.6066534, -88.205031 41.6066347, -88.2050275 41.6065384)",,,
42949129,South Fox River Street,residential,False,False,110.29899999999999,"LINESTRING (-88.2065123 41.6074497, -88.2065378 41.6079426, -88.2065574 41.608321, -88.2065595 41.6083613, -88.2065635 41.6084409)",,,
633059512,South Fox River Street,residential,False,True,104.77799999999999,"LINESTRING (-88.2065123 41.6074497, -88.2064804 41.6066264, -88.206479 41.6065907, -88.2064758 41.6065078)",,,
42949158,Illinois Street,residential,False,False,113.041,"LINESTRING (-88.2035855 41.6065705, -88.2035822 41.6064913, -88.2035811 41.606466, -88.2035636 41.6060517, -88.2035472 41.6056628, -88.2035461 41.6056362, -88.2035426 41.6055544)",,,
42949158,Illinois Street,residential,False,True,104.228,"LINESTRING (-88.2035855 41.6065705, -88.2035886 41.6066561, -88.2035896 41.6066807, -88.203603 41.6070464, -88.2036168 41.6074236, -88.2036179 41.6074538, -88.2036199 41.6075075)",,,
629345713,Ottawa Street,residential,False,False,119.945,"LINESTRING (-88.2035855 41.6065705, -88.2037045 41.6065679, -88.2037407 41.6065671, -88.2048929 41.6065414, -88.2049125 41.606541, -88.2050275 41.6065384)",,,
629345713,Ottawa Street,residential,False,True,99.152,"LINESTRING (-88.2035855 41.6065705, -88.2034688 41.6065731, -88.2034408 41.6065738, -88.2023935 41.6065975)",,,
42949152,DesPlaines Street,residential,False,False,104.22800000000001,"LINESTRING (-88.2050275 41.6065384, -88.205031 41.6066347, -88.2050317 41.6066534, -88.2050453 41.6070235, -88.205059 41.6073991, -88.2050599 41.6074241, -88.2050618 41.6074754)",,,
42949152,DesPlaines Street,residential,False,True,111.85799999999999,"LINESTRING (-88.2050275 41.6065384, -88.2050257 41.6064682, -88.2050251 41.6064456, -88.2050151 41.6060447, -88.2050048 41.6056344, -88.2050041 41.6056055, -88.205004 41.6055326)",,,
629345713,Ottawa Street,residential,False,False,120.46400000000001,"LINESTRING (-88.2050275 41.6065384, -88.2051751 41.6065353, -88.2052114 41.6065345, -88.2063674 41.6065101, -88.2064001 41.6065094, -88.2064758 41.6065078)",,,
629345713,Ottawa Street,residential,False,True,119.945,"LINESTRING (-88.2050275 41.6065384, -88.2049125 41.606541, -88.2048929 41.6065414, -88.2037407 41.6065671, -88.2037045 41.6065679, -88.2035855 41.6065705)",,,
42949149,South Fox River Street,residential,False,False,111.854,"LINESTRING (-88.2064758 41.6065078, -88.2064698 41.6064419, -88.2064689 41.6064227, -88.2064494 41.6060126, -88.2064385 41.605604, -88.2064378 41.6055772, -88.2064358 41.6055024)",,,
629345713,Ottawa Street,residential,False,False,152.947,"LINESTRING (-88.2064758 41.6065078, -88.2065969 41.6065056, -88.2066303 41.606505, -88.2082002 41.6064763, -88.2082256 41.6064758, -88.2083148 41.6064742)",,,
629345713,Ottawa Street,residential,False,True,120.46400000000001,"LINESTRING (-88.2064758 41.6065078, -88.2064001 41.6065094, -88.2063674 41.6065101, -88.2052114 41.6065345, -88.2051751 41.6065353, -88.2050275 41.6065384)",,,
633059512,South Fox River Street,residential,False,False,104.77799999999999,"LINESTRING (-88.2064758 41.6065078, -88.206479 41.6065907, -88.2064804 41.6066264, -88.2065123 41.6074497)",,,
42949263,Commercial Street,residential,False,False,43.532,"LINESTRING (-88.2091302 41.6057683, -88.2096537 41.6057619)",,,
42949261,Vista Lane,residential,False,True,225.71799999999996,"LINESTRING (-88.2091302 41.6057683, -88.2091323 41.6058234, -88.2091817 41.6070903, -88.2091731 41.6071353, -88.2091608 41.6071537, -88.2091473 41.6071738, -88.2091238 41.6071884, -88.2090958 41.6072059, -88.2090358 41.6072251, -88.2084732 41.6072303, -88.2083405 41.6072315)",,,
42949263,Commercial Street,residential,False,True,70.54,"LINESTRING (-88.2091302 41.6057683, -88.209093 41.6057691, -88.2084186 41.6057828, -88.2082821 41.6057856)",,,
42949263,Commercial Street,residential,False,True,43.532,"LINESTRING (-88.2096537 41.6057619, -88.2091302 41.6057683)",,,
42949348,Chicago Street,residential,False,True,101.865,"LINESTRING (-88.2007016 41.6075588, -88.2008312 41.6075573, -88.2008637 41.6075569, -88.2014314 41.6075502, -88.2015486 41.6075488, -88.2019267 41.6075469)",,,
42949488,Dillman Street,residential,False,False,109.219,"LINESTRING (-88.2007016 41.6075588, -88.2007052 41.6076607, -88.2007186 41.6080462, -88.2007192 41.6080627, -88.2007324 41.60844, -88.2007331 41.6084605, -88.2007359 41.6085407)",2,,
42949488,Dillman Street,residential,False,True,106.334,"LINESTRING (-88.2007016 41.6075588, -88.2006866 41.6067248, -88.2006862 41.606703, -88.2006844 41.6066026)",2,,
42949488,Dillman Street,residential,False,False,106.334,"LINESTRING (-88.2006844 41.6066026, -88.2006862 41.606703, -88.2006866 41.6067248, -88.2007016 41.6075588)",2,,
42949488,Dillman Street,residential,False,True,161.656,"LINESTRING (-88.2006844 41.6066026, -88.2006815 41.6065395, -88.2006801 41.6065102, -88.2006447 41.6057449, -88.2006512 41.6053197, -88.2006512 41.6052657, -88.2006589 41.6052272, -88.2006881 41.6051964, -88.2007257 41.6051684)",2,,
629345711,Ottawa Street,residential,False,True,99.631,"LINESTRING (-88.2006844 41.6066026, -88.2007931 41.6066026, -88.2008274 41.6066025, -88.2013938 41.6066023, -88.2014075 41.6066023, -88.2018827 41.6066021)",,,
42949488,Dillman Street,residential,False,True,38.299,"LINESTRING (-88.2007257 41.6051684, -88.2010612 41.6049324)",2,,
42949488,Dillman Street,residential,False,False,161.65599999999998,"LINESTRING (-88.2007257 41.6051684, -88.2006881 41.6051964, -88.2006589 41.6052272, -88.2006512 41.6052657, -88.2006512 41.6053197, -88.2006447 41.6057449, -88.2006801 41.6065102, -88.2006815 41.6065395, -88.2006844 41.6066026)",2,,
42949714,DesPlaines Street,residential,False,False,149.847,"LINESTRING (-88.2051521 41.6094869, -88.2051629 41.609694, -88.2051706 41.6098707, -88.2051805 41.6100626, -88.2052139 41.6107056, -88.2052157 41.6107279, -88.2052241 41.6108334)",2,,
42949714,DesPlaines Street,residential,False,True,113.61399999999998,"LINESTRING (-88.2051521 41.6094869, -88.2051451 41.6092427, -88.2051328 41.6088183, -88.2051293 41.6087732, -88.2051181 41.6085597, -88.2051164 41.6085277, -88.2051133 41.6084656)",2,,
1000469093,Oak Street,residential,False,True,141.41299999999998,"LINESTRING (-88.2051521 41.6094869, -88.2050229 41.6094936, -88.2049962 41.609498, -88.2049288 41.6095091, -88.2048267 41.609561, -88.2046484 41.609662, -88.2038847 41.6101133, -88.20385 41.6101338, -88.203765 41.6101863)",2,,
42949714,DesPlaines Street,residential,False,True,149.847,"LINESTRING (-88.2052241 41.6108334, -88.2052157 41.6107279, -88.2052139 41.6107056, -88.2051805 41.6100626, -88.2051706 41.6098707, -88.2051629 41.609694, -88.2051521 41.6094869)",2,,
"[44815904, 1059725532, 1059725533, 1059725534, 1059725535]",West Main Street,secondary,False,True,422.455,"LINESTRING (-88.2052241 41.6108334, -88.205634 41.6105878, -88.2058138 41.6104794, -88.2063466 41.6101699, -88.2066892 41.6099672, -88.207111 41.6097118, -88.2073179 41.6095865, -88.2074417 41.6095148, -88.2077945 41.6093085, -88.2080373 41.6091666, -88.208056 41.6091556, -88.2083002 41.609014, -88.2084701 41.6089153, -88.2085476 41.6088698, -88.2087182 41.6087694, -88.2088282 41.6086987, -88.2089177 41.6086301, -88.2090164 41.6085347, -88.2090274 41.608524, -88.2091349 41.6084202)",2,35 mph,
1059725550,West Main Street,secondary,False,False,54.149,"LINESTRING (-88.2052241 41.6108334, -88.2051717 41.6108634, -88.2047066 41.6111291)",2,35 mph,
42949771,Illinois Street,residential,False,True,189.199,"LINESTRING (-88.203765 41.6101863, -88.2037318 41.6101159, -88.2037297 41.6100868, -88.2037195 41.6099505, -88.2037145 41.609798, -88.2036967 41.6093595, -88.2036802 41.6088422, -88.2036688 41.6086066, -88.2036674 41.6085783, -88.2036609 41.60849)",2,,
1000469093,Oak Street,residential,False,False,141.413,"LINESTRING (-88.203765 41.6101863, -88.20385 41.6101338, -88.2038847 41.6101133, -88.2046484 41.609662, -88.2048267 41.609561, -88.2049288 41.6095091, -88.2049962 41.609498, -88.2050229 41.6094936, -88.2051521 41.6094869)",2,,
1000469093,Oak Street,residential,False,True,109.072,"LINESTRING (-88.203765 41.6101863, -88.2036698 41.6102415, -88.2036449 41.610256, -88.2032456 41.6104891, -88.2028204 41.6107389, -88.2027319 41.6107909)",2,,
"[1059725586, 1059725587]",Illinois Street,residential,False,False,130.977,"LINESTRING (-88.203765 41.6101863, -88.2038147 41.610259, -88.203843 41.6102866, -88.2042692 41.6107024, -88.2046204 41.611045, -88.2046418 41.6110658, -88.2047066 41.6111291)",2,,
42950212,Arnold Street,residential,False,True,132.275,"LINESTRING (-88.2027319 41.6107909, -88.2028009 41.6108528, -88.2032024 41.6112129, -88.2036123 41.6116176, -88.2036402 41.6116396, -88.2037348 41.6117134)",2,,
1000469093,Oak Street,residential,False,False,109.07199999999999,"LINESTRING (-88.2027319 41.6107909, -88.2028204 41.6107389, -88.2032456 41.6104891, -88.2036449 41.610256, -88.2036698 41.6102415, -88.203765 41.6101863)",2,,
"[1000469094, 1059725567]",Arnold Street,residential,False,False,60.111999999999995,"LINESTRING (-88.2027319 41.6107909, -88.2026675 41.6107314, -88.2024905 41.610568, -88.2024098 41.6104935, -88.2023864 41.6104723, -88.2022752 41.6103718)",2,,
"[42950446, 1058743807]",Oak Street,residential,False,True,43.227000000000004,"LINESTRING (-88.2027319 41.6107909, -88.202508 41.6109265, -88.2024333 41.6109718, -88.2024022 41.6109728, -88.2022978 41.6109762)",2,,
42954777,Bartlett Street,residential,True,False,114.92200000000001,"LINESTRING (-88.200405 41.612583, -88.2003741 41.6116532, -88.2003707 41.6115498)",,,
