osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
147562320,8th Avenue,residential,False,True,122.049,"LINESTRING (-103.8492913 44.6745906, -103.849299 44.673493)",,,,
9845466,Edmunds Street,residential,False,False,87.67,"LINESTRING (-103.8492913 44.6745906, -103.8497031 44.6745882, -103.8504 44.6745842)",,,,
9845466,Edmunds Street,residential,False,True,112.824,"LINESTRING (-103.8492913 44.6745906, -103.8485824 44.6745947, -103.8478645 44.6745988)",,,,
"[9844642, 9845415]",7th Avenue,residential,False,False,264.835,"LINESTRING (-103.851707 44.6668769, -103.8515198 44.6671845, -103.8513146 44.667428, -103.850814 44.667947, -103.850768 44.668009, -103.850727 44.668099, -103.850723 44.66816, -103.850711 44.668329, -103.850712 44.668563, -103.850707 44.668846, -103.8507184 44.6690671)",,,,
9845455,Jackson Street,residential,False,False,32.344,"LINESTRING (-103.851707 44.6668769, -103.8518548 44.6668768, -103.852116 44.6668766)",,2,,
9845455,Jackson Street,residential,False,True,84.57900000000001,"LINESTRING (-103.851707 44.6668769, -103.8513738 44.6668772, -103.8506375 44.6668798)",,2,,
199086762,Railroad Street,residential,True,False,131.685,"LINESTRING (-103.8536097 44.6712528, -103.8521609 44.6706689)",25 mph,,,
370501585,5th Avenue,trunk,False,False,20.344,"LINESTRING (-103.8536097 44.6712528, -103.8536162 44.6714357)",25 mph,4,US 85,
370501585,5th Avenue,trunk,False,True,96.075,"LINESTRING (-103.8536097 44.6712528, -103.853605 44.6709385, -103.8536057 44.6703888)",25 mph,4,US 85,
370501585,5th Avenue,trunk,False,True,20.344,"LINESTRING (-103.8536162 44.6714357, -103.8536097 44.6712528)",25 mph,4,US 85,
9845714,State Street,primary,False,False,116.65799999999999,"LINESTRING (-103.8536162 44.6714357, -103.8529004 44.6714402, -103.852141 44.671445)",25 mph,2,US 212 Business,
199086761,Railroad Street,residential,False,False,131.719,"LINESTRING (-103.8536162 44.6714357, -103.8539688 44.6714356, -103.8543656 44.6716002, -103.855103 44.6719062)",25 mph,,,
370501590,5th Avenue,trunk,False,False,116.98800000000001,"LINESTRING (-103.8536162 44.6714357, -103.8536164 44.6717835, -103.853616 44.6722799, -103.853616 44.6723052, -103.8536169 44.6724878)",25 mph,4,US 85;US 212 Business,
9845167,4th Avenue,residential,False,False,64.538,"LINESTRING (-103.855103 44.6719062, -103.8551001 44.6724866)",,,,
199086761,Railroad Street,residential,False,False,128.827,"LINESTRING (-103.855103 44.6719062, -103.8558324 44.6721885, -103.856534 44.67246)",25 mph,,,
199086761,Railroad Street,residential,False,True,131.719,"LINESTRING (-103.855103 44.6719062, -103.8543656 44.6716002, -103.8539688 44.6714356, -103.8536162 44.6714357)",25 mph,,,
9845167,4th Avenue,residential,False,False,115.477,"LINESTRING (-103.8551001 44.6724866, -103.855095 44.6735251)",,,,
9845167,4th Avenue,residential,False,True,64.538,"LINESTRING (-103.8551001 44.6724866, -103.855103 44.6719062)",,,,
9845277,Grant Street,residential,False,True,117.28399999999999,"LINESTRING (-103.8551001 44.6724866, -103.854363 44.6724872, -103.8536169 44.6724878)",,,,
9845167,4th Avenue,residential,False,True,115.477,"LINESTRING (-103.855095 44.6735251, -103.8551001 44.6724866)",,,,
"[9845464, 9845167]","['Edmunds Street', '4th Avenue']",residential,False,"[False, True]",230.56400000000002,"LINESTRING (-103.855095 44.6735251, -103.8550898 44.674564, -103.855801 44.674562, -103.8565447 44.67456)",,,,
9845533,Faulk Street,residential,False,False,114.19,"LINESTRING (-103.855095 44.6735251, -103.8558172 44.6735259, -103.8565391 44.6735268)",,,,
9845533,Faulk Street,residential,False,True,115.96199999999999,"LINESTRING (-103.855095 44.6735251, -103.8543684 44.6735239, -103.8539679 44.6735232, -103.8536285 44.6735226)",,,,
9845460,6th Avenue,residential,False,False,112.011,"LINESTRING (-103.852149 44.6696616, -103.8521558 44.6702389, -103.852157 44.6703405, -103.8521609 44.6706689)",,,,
9845460,6th Avenue,residential,False,True,196.31,"LINESTRING (-103.852149 44.6696616, -103.8521394 44.668849, -103.852134 44.6683969, -103.8521281 44.6678962)",,,,
370501579,Roundup Street,residential,False,False,131.029,"LINESTRING (-103.852149 44.6696616, -103.8514337 44.6693631, -103.8509158 44.6691482, -103.8507184 44.6690671)",,,,
370501579,Roundup Street,residential,False,True,140.92,"LINESTRING (-103.852149 44.6696616, -103.8528651 44.670018, -103.8534048 44.6702628, -103.8536057 44.6703888)",,,,
307499881,5th Avenue,trunk,False,True,278.736,"LINESTRING (-103.8536057 44.6703888, -103.8536136 44.6702329, -103.8536102 44.6698598, -103.8536098 44.6696556, -103.8536093 44.6694459, -103.8536085 44.6691242, -103.853608 44.6688412, -103.8536071 44.6683872, -103.853606 44.6678822)",25 mph,4,US 85,
370501579,Roundup Street,residential,False,False,140.92,"LINESTRING (-103.8536057 44.6703888, -103.8534048 44.6702628, -103.8528651 44.670018, -103.852149 44.6696616)",,,,
370501585,5th Avenue,trunk,False,False,96.075,"LINESTRING (-103.8536057 44.6703888, -103.853605 44.6709385, -103.8536097 44.6712528)",25 mph,4,US 85,
9845197,Harding Street,residential,False,False,111.422,"LINESTRING (-103.8455591 44.6704119, -103.8464188 44.6704092, -103.8469681 44.6704075)",25 mph,,,
148329776,10th Avenue,primary,False,False,114.987,"LINESTRING (-103.8455591 44.6704119, -103.8455576 44.6709205, -103.845556 44.671446)",,2,US 212 Business,
"[148329776, 148329778, 45511546]",10th Avenue,primary,False,True,137.469,"LINESTRING (-103.8455591 44.6704119, -103.845559 44.670078, -103.8455893 44.6697292, -103.845599 44.6696177, -103.845647 44.669332, -103.845664 44.669179)",,2,US 212 Business,yes
9845414,7th Avenue,residential,False,True,36.295,"LINESTRING (-103.8506984 44.6703956, -103.850696 44.6700692)",25 mph,,,
9845197,Harding Street,residential,False,True,115.368,"LINESTRING (-103.8506984 44.6703956, -103.8499795 44.670398, -103.8492395 44.6704004)",25 mph,,,
9845414,7th Avenue,residential,False,False,116.701,"LINESTRING (-103.8506984 44.6703956, -103.8507015 44.6707982, -103.8507023 44.6709052, -103.8507026 44.6709472, -103.8507064 44.6714451)",25 mph,,,
370501594,10th Avenue,residential,False,True,85.715,"LINESTRING (-103.845664 44.669179, -103.8463054 44.6685576)",,,,
"[148329776, 45511546, 148329778]",10th Avenue,primary,False,False,137.469,"LINESTRING (-103.845664 44.669179, -103.845647 44.669332, -103.845599 44.6696177, -103.8455893 44.6697292, -103.845559 44.670078, -103.8455591 44.6704119)",,2,US 212 Business,yes
9845277,Grant Street,residential,False,False,117.743,"LINESTRING (-103.8521279 44.6724891, -103.8526282 44.6724887, -103.8527342 44.6724886, -103.8528857 44.6724884, -103.8536169 44.6724878)",,,,
"[9845277, 9845414]","['7th Avenue', 'Grant Street']",residential,False,True,228.012,"LINESTRING (-103.8521279 44.6724891, -103.8515173 44.6724915, -103.8514548 44.6724897, -103.8507143 44.6724903, -103.8507166 44.6719514, -103.8507064 44.6714451)",25 mph,,,
"[9845533, 307499886]","['Faulk Street', '6th Avenue']",residential,False,False,231.86599999999999,"LINESTRING (-103.8521279 44.6724891, -103.852146 44.67352, -103.8528951 44.6735213, -103.8532077 44.6735219, -103.8536285 44.6735226)",,,,
307499886,6th Avenue,residential,False,True,116.106,"LINESTRING (-103.8521279 44.6724891, -103.8521401 44.6719399, -103.852141 44.671445)",,,,
9845277,Grant Street,residential,False,False,117.28399999999999,"LINESTRING (-103.8536169 44.6724878, -103.854363 44.6724872, -103.8551001 44.6724866)",,,,
9845277,Grant Street,residential,False,True,117.743,"LINESTRING (-103.8536169 44.6724878, -103.8528857 44.6724884, -103.8527342 44.6724886, -103.8526282 44.6724887, -103.8521279 44.6724891)",,,,
370501590,5th Avenue,trunk,False,False,115.069,"LINESTRING (-103.8536169 44.6724878, -103.8536214 44.6729575, -103.8536253 44.6732857, -103.8536285 44.6735226)",25 mph,4,US 85;US 212 Business,
370501590,5th Avenue,trunk,False,True,116.988,"LINESTRING (-103.8536169 44.6724878, -103.853616 44.6723052, -103.853616 44.6722799, -103.8536164 44.6717835, -103.8536162 44.6714357)",25 mph,4,US 85;US 212 Business,
"[370501594, 9845295]",10th Avenue,residential,False,False,122.894,"LINESTRING (-103.846567 44.667143, -103.846571 44.667349, -103.846693 44.667605, -103.846747 44.667721, -103.846777 44.66781, -103.8467866 44.6678892, -103.846789 44.667909, -103.846776 44.667979, -103.846731 44.668051, -103.8467092 44.6680935, -103.846614 44.668194)",,,,
370501594,10th Avenue,residential,False,False,47.244,"LINESTRING (-103.846614 44.668194, -103.846338 44.668526, -103.8463054 44.6685576)",,,,
"[246083828, 1030780884]",Railroad Street,residential,False,True,316.909,"LINESTRING (-103.846614 44.668194, -103.846366 44.668093, -103.846141 44.668002, -103.845164 44.667603, -103.845139 44.667596, -103.845115 44.667593, -103.845093 44.667594, -103.845076 44.667599, -103.8450354 44.6676346, -103.8448249 44.6679123, -103.8463054 44.6685576)",,,,
"[370501594, 9845295]",10th Avenue,residential,False,True,122.894,"LINESTRING (-103.846614 44.668194, -103.8467092 44.6680935, -103.846731 44.668051, -103.846776 44.667979, -103.846789 44.667909, -103.8467866 44.6678892, -103.846777 44.66781, -103.846747 44.667721, -103.846693 44.667605, -103.846571 44.667349, -103.846567 44.667143)",,,,
370501586,State Street,primary,False,True,111.34,"LINESTRING (-103.845556 44.671446, -103.846964 44.6714458)",25 mph,2,US 212 Business,
148329776,10th Avenue,primary,False,True,114.987,"LINESTRING (-103.845556 44.671446, -103.8455576 44.6709205, -103.8455591 44.6704119)",,2,US 212 Business,
9845414,7th Avenue,residential,False,False,36.295,"LINESTRING (-103.850696 44.6700692, -103.8506984 44.6703956)",25 mph,,,
307499887,Railroad Street,residential,False,False,133.819,"LINESTRING (-103.850696 44.6700692, -103.8492334 44.6694639)",25 mph,,,
307499887,Railroad Street,residential,False,True,133.663,"LINESTRING (-103.850696 44.6700692, -103.8515092 44.6704021, -103.8521609 44.6706689)",25 mph,,,
9845460,6th Avenue,residential,False,True,112.011,"LINESTRING (-103.8521609 44.6706689, -103.852157 44.6703405, -103.8521558 44.6702389, -103.852149 44.6696616)",,,,
307499886,6th Avenue,residential,False,False,86.313,"LINESTRING (-103.8521609 44.6706689, -103.8521536 44.6709529, -103.852141 44.671445)",,,,
307499887,Railroad Street,residential,False,False,133.663,"LINESTRING (-103.8521609 44.6706689, -103.8515092 44.6704021, -103.850696 44.6700692)",25 mph,,,
9845482,3rd Avenue,residential,False,False,118.624,"LINESTRING (-103.856534 44.67246, -103.8565391 44.6735268)",,,,
199086761,Railroad Street,residential,False,True,128.827,"LINESTRING (-103.856534 44.67246, -103.8558324 44.6721885, -103.855103 44.6719062)",25 mph,,,
9845466,Edmunds Street,residential,False,True,87.67,"LINESTRING (-103.8504 44.6745842, -103.8497031 44.6745882, -103.8492913 44.6745906)",,,,
"[9845277, 9845414]","['7th Avenue', 'Grant Street']",residential,False,False,228.012,"LINESTRING (-103.8507064 44.6714451, -103.8507166 44.6719514, -103.8507143 44.6724903, -103.8514548 44.6724897, -103.8515173 44.6724915, -103.8521279 44.6724891)",25 mph,,,
9845414,7th Avenue,residential,False,True,116.70100000000001,"LINESTRING (-103.8507064 44.6714451, -103.8507026 44.6709472, -103.8507023 44.6709052, -103.8507015 44.6707982, -103.8506984 44.6703956)",25 mph,,,
"[370501586, 9845714]",State Street,primary,False,False,115.45100000000001,"LINESTRING (-103.8507064 44.6714451, -103.8501493 44.6714453, -103.8499876 44.6714453, -103.8493306 44.6714454, -103.8492464 44.6714454)",25 mph,2,US 212 Business,
9845714,State Street,primary,False,True,113.44299999999998,"LINESTRING (-103.8507064 44.6714451, -103.8516272 44.671445, -103.8517039 44.671445, -103.852141 44.671445)",25 mph,2,US 212 Business,
"[9844642, 9845415]",7th Avenue,residential,False,True,264.835,"LINESTRING (-103.8507184 44.6690671, -103.850707 44.668846, -103.850712 44.668563, -103.850711 44.668329, -103.850723 44.66816, -103.850727 44.668099, -103.850768 44.668009, -103.850814 44.667947, -103.8513146 44.667428, -103.8515198 44.6671845, -103.851707 44.6668769)",,,,
370501579,Roundup Street,residential,False,False,136.231,"LINESTRING (-103.8507184 44.6690671, -103.8502324 44.6688705, -103.8494837 44.6685621, -103.8492267 44.6684543)",,,,
370501579,Roundup Street,residential,False,True,131.029,"LINESTRING (-103.8507184 44.6690671, -103.8509158 44.6691482, -103.8514337 44.6693631, -103.852149 44.6696616)",,,,
9845455,Jackson Street,residential,False,False,84.57900000000001,"LINESTRING (-103.8506375 44.6668798, -103.8513738 44.6668772, -103.851707 44.6668769)",,2,,
9845455,Jackson Street,residential,False,True,112.393,"LINESTRING (-103.8506375 44.6668798, -103.8499588 44.6668786, -103.8492163 44.6668795)",,2,,
9845455,Jackson Street,residential,False,False,95.812,"LINESTRING (-103.852116 44.6668766, -103.8528589 44.6668797, -103.8533275 44.6668755)",,2,,
9845455,Jackson Street,residential,False,True,32.344,"LINESTRING (-103.852116 44.6668766, -103.8518548 44.6668768, -103.851707 44.6668769)",,2,,
9845460,6th Avenue,residential,False,False,113.379,"LINESTRING (-103.852116 44.6668766, -103.852116 44.6669407, -103.852122 44.6673849, -103.8521257 44.6676995, -103.8521274 44.6678427, -103.8521281 44.6678962)",,,,
9845455,Jackson Street,residential,False,False,22.001,"LINESTRING (-103.8533275 44.6668755, -103.8536057 44.6668753)",,2,,
9845455,Jackson Street,residential,False,True,95.812,"LINESTRING (-103.8533275 44.6668755, -103.8528589 44.6668797, -103.852116 44.6668766)",,2,,
9845487,,residential,True,False,112.23,"LINESTRING (-103.8533275 44.6668755, -103.8533302 44.6673772, -103.853331 44.6675463, -103.853333 44.6678848)",,,,
9845455,Jackson Street,residential,False,True,22.001,"LINESTRING (-103.8536057 44.6668753, -103.8533275 44.6668755)",,2,,
9845484,5th Avenue,trunk,False,False,111.962,"LINESTRING (-103.8536057 44.6668753, -103.853606 44.6678822)",30 mph,4,US 85,
9845460,6th Avenue,residential,False,False,196.31,"LINESTRING (-103.8521281 44.6678962, -103.852134 44.6683969, -103.8521394 44.668849, -103.852149 44.6696616)",,,,
9845460,6th Avenue,residential,False,True,113.379,"LINESTRING (-103.8521281 44.6678962, -103.8521274 44.6678427, -103.8521257 44.6676995, -103.852122 44.6673849, -103.852116 44.6669407, -103.852116 44.6668766)",,,,
9845479,Indian Street,residential,False,False,95.295,"LINESTRING (-103.8521281 44.6678962, -103.8526068 44.667894, -103.853333 44.6678848)",,2,,
9845714,State Street,primary,False,False,113.44299999999998,"LINESTRING (-103.852141 44.671445, -103.8517039 44.671445, -103.8516272 44.671445, -103.8507064 44.6714451)",25 mph,2,US 212 Business,
9845714,State Street,primary,False,True,116.65799999999999,"LINESTRING (-103.852141 44.671445, -103.8529004 44.6714402, -103.8536162 44.6714357)",25 mph,2,US 212 Business,
307499886,6th Avenue,residential,False,False,116.106,"LINESTRING (-103.852141 44.671445, -103.8521401 44.6719399, -103.8521279 44.6724891)",,,,
307499886,6th Avenue,residential,False,True,86.313,"LINESTRING (-103.852141 44.671445, -103.8521536 44.6709529, -103.8521609 44.6706689)",,,,
9845482,3rd Avenue,residential,False,True,114.888,"LINESTRING (-103.8565447 44.67456, -103.8565391 44.6735268)",,,,
"[9845464, 9845167]","['Edmunds Street', '4th Avenue']",residential,False,"[False, True]",230.56400000000002,"LINESTRING (-103.8565447 44.67456, -103.855801 44.674562, -103.8550898 44.674564, -103.855095 44.6735251)",,,,
9845466,Edmunds Street,residential,False,False,96.685,"LINESTRING (-103.8466418 44.6746059, -103.8470895 44.6746033, -103.8471901 44.6746027, -103.8473445 44.6746018, -103.8478645 44.6745988)",,,,
9845479,Indian Street,residential,False,False,21.591,"LINESTRING (-103.853333 44.6678848, -103.853606 44.6678822)",,2,,
9845479,Indian Street,residential,False,True,95.295,"LINESTRING (-103.853333 44.6678848, -103.8526068 44.667894, -103.8521281 44.6678962)",,2,,
9845479,Indian Street,residential,False,True,21.591,"LINESTRING (-103.853606 44.6678822, -103.853333 44.6678848)",,2,,
9845484,5th Avenue,trunk,False,True,111.962,"LINESTRING (-103.853606 44.6678822, -103.8536057 44.6668753)",30 mph,4,US 85,
307499881,5th Avenue,trunk,False,False,278.736,"LINESTRING (-103.853606 44.6678822, -103.8536071 44.6683872, -103.853608 44.6688412, -103.8536085 44.6691242, -103.8536093 44.6694459, -103.8536098 44.6696556, -103.8536102 44.6698598, -103.8536136 44.6702329, -103.8536057 44.6703888)",25 mph,4,US 85,
9845482,3rd Avenue,residential,False,False,114.888,"LINESTRING (-103.8565391 44.6735268, -103.8565447 44.67456)",,,,
9845482,3rd Avenue,residential,False,True,118.624,"LINESTRING (-103.8565391 44.6735268, -103.856534 44.67246)",,,,
9845533,Faulk Street,residential,False,True,114.19,"LINESTRING (-103.8565391 44.6735268, -103.8558172 44.6735259, -103.855095 44.6735251)",,,,
9845533,Faulk Street,residential,False,False,115.962,"LINESTRING (-103.8536285 44.6735226, -103.8539679 44.6735232, -103.8543684 44.6735239, -103.855095 44.6735251)",,,,
"[9845533, 307499886]","['Faulk Street', '6th Avenue']",residential,False,True,231.86599999999999,"LINESTRING (-103.8536285 44.6735226, -103.8532077 44.6735219, -103.8528951 44.6735213, -103.852146 44.67352, -103.8521279 44.6724891)",,,,
370501590,5th Avenue,trunk,False,True,115.06899999999999,"LINESTRING (-103.8536285 44.6735226, -103.8536253 44.6732857, -103.8536214 44.6729575, -103.8536169 44.6724878)",25 mph,4,US 85;US 212 Business,
148329771,8th Avenue,residential,False,True,13.791,"LINESTRING (-103.8492033 44.6685772, -103.8492267 44.6684543)",,,,
148329771,8th Avenue,residential,False,False,99.043,"LINESTRING (-103.8492033 44.6685772, -103.8492278 44.6686131, -103.8492311 44.6691239, -103.8492314 44.6691714, -103.8492334 44.6694639)",,,,
"[9845458, 9844917, 292129175]",Jackson Street,residential,False,True,461.4069999999999,"LINESTRING (-103.8492033 44.6685772, -103.8490633 44.6685688, -103.8488756 44.6685574, -103.8486127 44.6685154, -103.8482952 44.66839, -103.8482054 44.6683544, -103.8479204 44.6682419, -103.8477189 44.6681622, -103.8475989 44.6681148, -103.8475876 44.6681092, -103.8473376 44.66798, -103.8473105 44.6678263, -103.8473013 44.6677884, -103.8472603 44.6677271, -103.8470785 44.6675578, -103.8470622 44.6675419, -103.8469647 44.6674411, -103.8469326 44.66738, -103.8469379 44.667318, -103.8469852 44.6671719, -103.8470603 44.6670809, -103.8471088 44.6670262, -103.8471804 44.6669693, -103.8472417 44.6669259, -103.847299 44.6668854, -103.8473594 44.6668597, -103.8475785 44.6667983, -103.8477332 44.6667674, -103.8479046 44.6667421, -103.8481285 44.6667192, -103.8483756 44.6667305, -103.8484517 44.6667478, -103.8488988 44.6668334, -103.8489356 44.6668404, -103.849085 44.666869, -103.8492163 44.6668795)",,,,
9845197,Harding Street,residential,False,False,114.78999999999999,"LINESTRING (-103.8477879 44.6704049, -103.8485149 44.6704026, -103.8492395 44.6704004)",25 mph,,,
9845197,Harding Street,residential,False,True,64.82900000000001,"LINESTRING (-103.8477879 44.6704049, -103.8471976 44.6704068, -103.8469681 44.6704075)",25 mph,,,
"[9845357, 307499887]",Railroad Street,residential,False,"[False, True]",294.447,"LINESTRING (-103.8477879 44.6704049, -103.8478282 44.6689031, -103.8485707 44.6691994, -103.8492334 44.6694639)",25 mph,,,
245113341,Indian Street,residential,False,False,100.212,"LINESTRING (-103.85049 44.6678712, -103.8499509 44.6678712, -103.8492228 44.6678712)",,,,
148329771,8th Avenue,residential,False,False,64.839,"LINESTRING (-103.8492228 44.6678712, -103.8492267 44.6684543)",,,,
148329771,8th Avenue,residential,False,True,110.274,"LINESTRING (-103.8492228 44.6678712, -103.8492218 44.6677144, -103.8492189 44.6672654, -103.8492163 44.6668795)",,,,
245113341,Indian Street,residential,False,True,100.212,"LINESTRING (-103.8492228 44.6678712, -103.8499509 44.6678712, -103.85049 44.6678712)",,,,
370501594,10th Avenue,residential,False,False,85.715,"LINESTRING (-103.8463054 44.6685576, -103.845664 44.669179)",,,,
"[1030780884, 246083828]",Railroad Street,residential,False,False,316.90900000000005,"LINESTRING (-103.8463054 44.6685576, -103.8448249 44.6679123, -103.8450354 44.6676346, -103.845076 44.667599, -103.845093 44.667594, -103.845115 44.667593, -103.845139 44.667596, -103.845164 44.667603, -103.846141 44.668002, -103.846366 44.668093, -103.846614 44.668194)",,,,
370501594,10th Avenue,residential,False,True,47.244,"LINESTRING (-103.8463054 44.6685576, -103.846338 44.668526, -103.846614 44.668194)",,,,
