osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
87648442,primary,False,True,204.991,"LINESTRING (-93.6021069 44.7912235, -93.6021095 44.7911176, -93.6021225 44.7909619, -93.6021311 44.7905721, -93.6021311 44.7905635, -93.6021311 44.790298, -93.6021095 44.7901315, -93.602083 44.789927, -93.601935 44.7894967, -93.6019212 44.7894565, -93.6019009 44.7893974)",MN 41,Chestnut Street,,
576593160,residential,True,False,81.715,"LINESTRING (-93.6021069 44.7912235, -93.601963 44.7911787, -93.6016353 44.791189, -93.6012071 44.79125, -93.601114 44.7912962)",,,,
"[704415175, 704414182, 704414183]",primary,True,False,253.50900000000001,"LINESTRING (-93.6076615 44.7871428, -93.6074522 44.7872446, -93.6072237 44.787419, -93.6070689 44.7875446, -93.606892 44.7876981, -93.6067322 44.7878062, -93.6064644 44.7879823, -93.6062187 44.7881097, -93.6058894 44.7882823, -93.6056486 44.7883957, -93.6055753 44.7884282, -93.6053408 44.7885191, -93.6051866 44.7885635)",CR 61,West 6th Street,yes,2
704415178,primary,False,False,86.905,"LINESTRING (-93.6076615 44.7871428, -93.6077415 44.7870596, -93.6081572 44.7865738, -93.6082465 44.7864809)",CR 61,Chaska Boulevard,,2
"[704415176, 704415177]",primary,False,False,62.48299999999999,"LINESTRING (-93.6011647 44.789475, -93.6010763 44.7894995, -93.6009165 44.7895588, -93.6006647 44.7896702, -93.6006422 44.789683, -93.6004931 44.7897677)",CR 61,East 6th Street,,
"[708839690, 704415181]",primary,True,False,60.126999999999995,"LINESTRING (-93.6011647 44.789475, -93.6012684 44.7894853, -93.6013265 44.789495, -93.6014342 44.789501, -93.6015231 44.7894877, -93.6016824 44.7894496, -93.6017197 44.7894407, -93.6019009 44.7893974)",CR 61,West 6th Street,,2
87648442,primary,False,False,204.99099999999996,"LINESTRING (-93.6019009 44.7893974, -93.6019212 44.7894565, -93.601935 44.7894967, -93.602083 44.789927, -93.6021095 44.7901315, -93.6021311 44.790298, -93.6021311 44.7905635, -93.6021311 44.7905721, -93.6021225 44.7909619, -93.6021095 44.7911176, -93.6021069 44.7912235)",MN 41,Chestnut Street,,
"[87648442, 576593166]",primary,False,True,13.754,"LINESTRING (-93.6019009 44.7893974, -93.6018766 44.7893266, -93.6018592 44.7892773)",MN 41,"['Chestnut Street', 'North Chestnut Street']",,
708839690,primary,True,False,117.513,"LINESTRING (-93.6019009 44.7893974, -93.6020673 44.7893577, -93.6022135 44.7893227, -93.6027091 44.7892306, -93.6033331 44.7891094)",CR 61,West 6th Street,,2
"[18038320, 704415201]",residential,False,False,16.031,"LINESTRING (-93.6033331 44.7891094, -93.6033013 44.7890529, -93.603267 44.7889732)",,North Pine Street,,
"[704415186, 704415202]",primary,True,False,159.772,"LINESTRING (-93.6033331 44.7891094, -93.603415 44.7890935, -93.6034492 44.7890868, -93.6035165 44.7890737, -93.6041294 44.788954, -93.6045259 44.7888618, -93.6047359 44.7888056, -93.6048386 44.7887781, -93.605165 44.7886762, -93.6052486 44.7886512)",CR 61,West 6th Street,,2
704415188,tertiary,False,False,10.91,"LINESTRING (-93.6052486 44.7886512, -93.6051866 44.7885635)",,Creek Road,,
"[705438939, 704415183]","['tertiary', 'residential']",False,True,104.364,"LINESTRING (-93.6052486 44.7886512, -93.6053041 44.788697, -93.6053211 44.788711, -93.6055752 44.7889209, -93.6058116 44.7891424, -93.6060545 44.7893941)",,Creek Road,,
"[704415184, 704414184, 704414185]",primary,True,False,258.025,"LINESTRING (-93.6052486 44.7886512, -93.6054068 44.7886037, -93.605646 44.7885099, -93.6057971 44.7884388, -93.6058468 44.7884152, -93.6061091 44.7882905, -93.6063818 44.7881467, -93.6066791 44.7879844, -93.6070188 44.7877456, -93.6073227 44.7875138, -93.6075791 44.7872854, -93.6076118 44.7872288, -93.6076615 44.7871428)",CR 61,West 6th Street,yes,2
18038189,residential,False,True,100.653,"LINESTRING (-93.604677 44.7886921, -93.6046576 44.7886402, -93.6046393 44.7885913, -93.6043766 44.7878899, -93.6043367 44.7878203)",,North Cedar Street,,
"[704415185, 704415187]",primary,True,False,115.585,"LINESTRING (-93.604677 44.7886921, -93.6045718 44.7887147, -93.6039682 44.7888308, -93.6037989 44.7888634, -93.6034609 44.7889332, -93.6034208 44.7889414, -93.603267 44.7889732)",CR 61,West 6th Street,,2
"[18038320, 704415201]",residential,False,True,16.031,"LINESTRING (-93.603267 44.7889732, -93.6033013 44.7890529, -93.6033331 44.7891094)",,North Pine Street,,
"[704415204, 704415198, 704415199]",residential,False,False,104.251,"LINESTRING (-93.603267 44.7889732, -93.603256 44.7889475, -93.6032383 44.7889062, -93.6032278 44.7888771, -93.6031074 44.7885425, -93.6029524 44.7881555, -93.6029204 44.7880686)",,North Pine Street,,
"[704415200, 704415259]",primary,True,False,116.143,"LINESTRING (-93.603267 44.7889732, -93.6029677 44.789035, -93.6027044 44.7890963, -93.6025257 44.7891355, -93.6020696 44.7892357, -93.6020426 44.7892411, -93.6020076 44.789248, -93.6018592 44.7892773)",CR 61,West 6th Street,,2
"[87648442, 576593166]",primary,False,False,13.754,"LINESTRING (-93.6018592 44.7892773, -93.6018766 44.7893266, -93.6019009 44.7893974)",MN 41,"['Chestnut Street', 'North Chestnut Street']",,
576593166,primary,False,True,61.028999999999996,"LINESTRING (-93.6018592 44.7892773, -93.6018338 44.7892055, -93.6018238 44.7891771, -93.6017216 44.788888, -93.6016852 44.7887968, -93.601666 44.7887459)",MN 41,North Chestnut Street,,
704415259,primary,True,False,59.197,"LINESTRING (-93.6018592 44.7892773, -93.6016899 44.7893107, -93.6016508 44.7893184, -93.6011647 44.789475)",CR 61,West 6th Street,,2
704415188,tertiary,False,True,10.91,"LINESTRING (-93.6051866 44.7885635, -93.6052486 44.7886512)",,Creek Road,,
704415175,primary,True,False,42.705,"LINESTRING (-93.6051866 44.7885635, -93.6051137 44.7885845, -93.6049281 44.7886351, -93.604792 44.7886672, -93.604677 44.7886921)",CR 61,West 6th Street,,2
"[727767184, 727767183]",residential,False,"[False, True]",71.892,"LINESTRING (-93.6065323 44.7858526, -93.6065158 44.7857386, -93.6065087 44.7856618, -93.6064644 44.7855184, -93.6063501 44.7852211)",,North Hickory Street,,
"[727767185, 18038708, 100527583]",tertiary,False,True,153.485,"LINESTRING (-93.6065323 44.7858526, -93.606611 44.7858544, -93.6067202 44.7858701, -93.6067794 44.7858824, -93.6068216 44.7858951, -93.6068524 44.7859044, -93.6069357 44.785935, -93.6070719 44.7859909, -93.6072586 44.7860656, -93.6079065 44.7863339, -93.6082465 44.7864809)",,North Hickory Street,yes,
"[727767186, 727767187]",tertiary,False,False,121.027,"LINESTRING (-93.6065323 44.7858526, -93.6064396 44.7858553, -93.6063457 44.785867, -93.6061909 44.7859013, -93.6061173 44.7859283, -93.6060351 44.7859813, -93.6057862 44.7861519, -93.6054429 44.7863834, -93.6053194 44.7864661)",,West 4th Street,,
"[875224937, 18036931]",residential,False,"[False, True]",126.991,"LINESTRING (-93.6012795 44.7923709, -93.6013493 44.7922714, -93.601403 44.7922447, -93.6014352 44.7921953, -93.6014352 44.7921648, -93.601386 44.792088, -93.601361 44.791999, -93.6013164 44.791873, -93.6011839 44.7914989, -93.601151 44.791406, -93.6011461 44.7913914, -93.601114 44.7912962)",,North Walnut Street,,
