osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
11622842,Commerce Street,residential,True,False,118.677,"LINESTRING (-74.1699333 40.7367121, -74.1709853 40.7371138, -74.1711968 40.7371833)",2,,
625683548,Kitchell Place,residential,False,True,85.223,"LINESTRING (-74.1681702 40.7386478, -74.1676673 40.7384118, -74.1674357 40.738303, -74.1674064 40.7382893, -74.1673103 40.7382442)",,,
60787966,Raymond Boulevard,primary,False,True,142.87900000000002,"LINESTRING (-74.1738209 40.738277, -74.1739321 40.7383101, -74.1753042 40.7387435, -74.1753877 40.7387686)",,,
579954410,Raymond Boulevard,primary,False,False,106.63999999999999,"LINESTRING (-74.1738209 40.738277, -74.1737085 40.738242, -74.1727173 40.7379539, -74.17264 40.7379319)",,,
579954411,Washington Street,primary,True,False,128.73000000000002,"LINESTRING (-74.1738209 40.738277, -74.1737825 40.7383389, -74.1736808 40.7385335, -74.1736225 40.7386493, -74.173553 40.7387875, -74.1732945 40.7393006, -74.1732668 40.7393557)",3,,
1032807745,Washington Street,primary,True,False,31.334,"LINESTRING (-74.1746117 40.7367282, -74.1744827 40.7369925)",3,,
11624929,Maiden Lane,residential,True,False,128.981,"LINESTRING (-74.1760175 40.7348996, -74.1750813 40.7346202, -74.1745932 40.7344745)",,,
224940728,Washington Street,secondary,True,False,80.66300000000001,"LINESTRING (-74.1760175 40.7348996, -74.1759219 40.7351329, -74.1757777 40.7354977, -74.1757397 40.7355938)",3,,
11624390,Court Street,tertiary,False,False,66.56,"LINESTRING (-74.1767647 40.7316246, -74.1768368 40.7316701, -74.1769249 40.7317014, -74.1769923 40.7317253, -74.1770434 40.7317434, -74.1774672 40.7318938)",,,
11625008,Center Street,primary,False,True,109.37800000000001,"LINESTRING (-74.1667849 40.7391958, -74.1669388 40.7392452, -74.1672735 40.739369, -74.1675297 40.7394837, -74.1677516 40.7396124, -74.1678124 40.7396543, -74.1678737 40.7397136)",,CR 508,
224940678,Mulberry Street,tertiary,False,False,108.00500000000001,"LINESTRING (-74.1667849 40.7391958, -74.1668115 40.7390989, -74.1668979 40.7387771, -74.1669053 40.7387498, -74.1669131 40.7387206, -74.1669252 40.7386724, -74.1669765 40.7384689, -74.1669907 40.7384108, -74.1670318 40.7382427)",,,
11624643,Commerce Court,residential,True,False,51.43899999999999,"LINESTRING (-74.1696575 40.7371248, -74.1697038 40.7370573, -74.1699333 40.7367121)",,,
224940697,Raymond Boulevard,primary,False,False,123.704,"LINESTRING (-74.1696575 40.7371248, -74.1697476 40.7371539, -74.1705667 40.7374189, -74.1706608 40.7374468, -74.1710332 40.7374985)",4,,
"[1123281881, 1123281882, 1123281883]",Raymond Boulevard,primary,False,True,143.96499999999997,"LINESTRING (-74.1696575 40.7371248, -74.1691798 40.7369813, -74.1690676 40.7369476, -74.1688226 40.7368741, -74.1687295 40.7368461, -74.1682274 40.7366953, -74.1680693 40.7366472)","['4', '5']",,
11617648,Edison Place,residential,False,False,135.51500000000001,"LINESTRING (-74.1683184 40.7337045, -74.1675756 40.7335564, -74.1669894 40.7334333, -74.1669365 40.7334215, -74.1667694 40.7333777)",,,
11617648,Edison Place,residential,False,True,122.42499999999998,"LINESTRING (-74.1683184 40.7337045, -74.1688636 40.7338413, -74.168997 40.7338788, -74.1692314 40.7339428, -74.1695067 40.7340172, -74.1695787 40.7340343, -74.1696946 40.7340563)",,,
11622515,Columbia Street,residential,False,False,219.519,"LINESTRING (-74.1683184 40.7337045, -74.1685423 40.7332568, -74.1685928 40.7331632, -74.1687241 40.7329198, -74.1687782 40.732832, -74.1688238 40.732758, -74.1689146 40.7325967, -74.1689383 40.7325545, -74.1690404 40.7323684, -74.1693089 40.731879)",,,
338340656,Kitchell Place,residential,False,False,59.745,"LINESTRING (-74.1673103 40.7382442, -74.16777 40.7378351)",,,
11622966,Kitchell Place,residential,False,True,25.549999999999997,"LINESTRING (-74.1673103 40.7382442, -74.1672606 40.7382742, -74.1672153 40.7382848, -74.1671895 40.7382816, -74.1671187 40.7382682, -74.1670318 40.7382427)",,,
625683548,Kitchell Place,residential,False,False,85.223,"LINESTRING (-74.1673103 40.7382442, -74.1674064 40.7382893, -74.1674357 40.738303, -74.1676673 40.7384118, -74.1681702 40.7386478)",,,
338340656,Kitchell Place,residential,False,True,59.745,"LINESTRING (-74.16777 40.7378351, -74.1673103 40.7382442)",,,
"[1037129761, 11620462]",East Park Street,residential,True,False,42.669,"LINESTRING (-74.16777 40.7378351, -74.1676459 40.7378003, -74.167295 40.737702)","['1', '2']",,
1051523676,William Street,tertiary,True,False,4.509,"LINESTRING (-74.1743207 40.7334467, -74.1743701 40.7334623)",,,
361439212,Chapel Court,residential,False,False,90.069,"LINESTRING (-74.1743207 40.7334467, -74.174564 40.7330195, -74.1746901 40.7327982, -74.1747443 40.732703)",,,
11620569,Treat Place,residential,True,False,94.281,"LINESTRING (-74.1739207 40.7342388, -74.1743701 40.7334623)",,,
11616431,Market Street,primary,False,False,8.935,"LINESTRING (-74.1766105 40.7368509, -74.1765126 40.73682)",,CR 510,
1136626726,Market Street,primary,True,False,31.165,"LINESTRING (-74.1766105 40.7368509, -74.1767817 40.7369673, -74.1769104 40.7370088)",,,
1136626723,Market Street,primary,True,False,28.705,"LINESTRING (-74.1776035 40.7372008, -74.1774831 40.7370894, -74.177351 40.7370345)",,,
"[11617649, 970443554]",Edison Place,"['residential', 'living_street']",True,False,255.785,"LINESTRING (-74.1725165 40.7349013, -74.1723344 40.7348451, -74.1722904 40.7348317, -74.171609 40.7346284, -74.1715919 40.7346234, -74.1713829 40.7345586, -74.1711397 40.7344832, -74.1703297 40.7342319, -74.1698735 40.7340919, -74.1698412 40.734084, -74.1696946 40.7340563)",,,
60787520,Broad Street,primary,False,True,83.55199999999999,"LINESTRING (-74.1725165 40.7349013, -74.1721864 40.7354738, -74.1721164 40.7355888)",,,
132500827,Broad Street,primary,False,False,23.997,"LINESTRING (-74.1725165 40.7349013, -74.1725279 40.7348816, -74.172631 40.7347037)",,,
224940670,Market Street,primary,False,True,30.195,"LINESTRING (-74.1753989 40.7365008, -74.1752761 40.7364671, -74.175062 40.7364082)",,CR 510,
957525473,Market Street,primary,False,False,100.328,"LINESTRING (-74.1753989 40.7365008, -74.1755327 40.7365388, -74.1764259 40.7367925, -74.1765126 40.73682)",,CR 510,
224940670,Market Street,primary,False,False,30.195,"LINESTRING (-74.175062 40.7364082, -74.1752761 40.7364671, -74.1753989 40.7365008)",,CR 510,
262807591,Market Street,primary,False,True,30.968,"LINESTRING (-74.175062 40.7364082, -74.1749136 40.7363669, -74.1748177 40.7363402, -74.1747165 40.7363132)",,CR 510,
1032807745,Washington Street,primary,True,False,52.793,"LINESTRING (-74.175062 40.7364082, -74.1748692 40.7364956, -74.1748505 40.7365041, -74.1746117 40.7367282)",3,,
1136626728,Market Street,primary,True,False,33.051,"LINESTRING (-74.177351 40.7370345, -74.1770139 40.7368825)",,,
1136626729,Springfield Avenue,primary,True,False,36.879999999999995,"LINESTRING (-74.177351 40.7370345, -74.1775164 40.7370194, -74.1775894 40.736994, -74.177747 40.7369125)",,CR 510;CR 603,
1136626725,,primary_link,True,False,37.232,"LINESTRING (-74.1769104 40.7370088, -74.177351 40.7370345)",,,
1136626722,Market Street,primary,True,False,62.461,"LINESTRING (-74.1769104 40.7370088, -74.17737 40.7371573, -74.1774704 40.7371855, -74.1776035 40.7372008)",,,
11622842,Commerce Street,residential,True,False,142.23399999999998,"LINESTRING (-74.1684204 40.7361446, -74.1685626 40.7361979, -74.1699333 40.7367121)",2,,
132500890,Mulberry Street,tertiary,False,False,61.778000000000006,"LINESTRING (-74.1684204 40.7361446, -74.168589 40.7358967, -74.1687651 40.7356543)",,,
132500890,Mulberry Street,tertiary,False,True,63.236,"LINESTRING (-74.1684204 40.7361446, -74.1681304 40.7365647, -74.1680693 40.7366472)",,,
262807591,Market Street,primary,False,False,30.968,"LINESTRING (-74.1747165 40.7363132, -74.1748177 40.7363402, -74.1749136 40.7363669, -74.175062 40.7364082)",,CR 510,
262807591,Market Street,primary,False,True,94.339,"LINESTRING (-74.1747165 40.7363132, -74.1737351 40.736039, -74.1736659 40.7360198)",,CR 510,
1265682443,,secondary_link,True,False,47.124,"LINESTRING (-74.1747165 40.7363132, -74.1746696 40.7364217, -74.1746117 40.7367282)",,,
