osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
136049522,,Anderson Circle,primary_link,True,False,67.917,"LINESTRING (-81.311463 29.8928239, -81.3114607 29.8930167, -81.3113568 29.8930387, -81.3112923 29.8930423, -81.3112266 29.8930423, -81.3111859 29.8930286, -81.3111595 29.8930146, -81.3111448 29.8930068, -81.3111189 29.892974, -81.3110993 29.8929365, -81.3111003 29.8928848)",,10 mph,yes
653263516,1,Charlotte Street,unclassified,True,False,107.815,"LINESTRING (-81.311463 29.8928239, -81.3115124 29.8931292, -81.3115794 29.8935271, -81.3116291 29.8937827)",,20 mph,
252826271,2,Charlotte Street,unclassified,True,False,88.29400000000001,"LINESTRING (-81.3118247 29.8950722, -81.3118513 29.8952333, -81.311878 29.8954148, -81.3118991 29.8956231, -81.3119138 29.895862)",,,
591303064,1,Hypolita Street,unclassified,True,False,73.216,"LINESTRING (-81.3118247 29.8950722, -81.3119024 29.8950623, -81.3123812 29.8949555, -81.3124259 29.8949463, -81.3125617 29.8949146)",,20 mph,
964006996,2,Charlotte Street,unclassified,False,True,9.768,"LINESTRING (-81.3119138 29.895862, -81.3119171 29.8959498)",,20 mph,
"[11291411, 826884982]",1,Cuna Street,unclassified,True,False,68.32,"LINESTRING (-81.3119138 29.895862, -81.3118021 29.8958523, -81.3115326 29.8958318, -81.3114052 29.8958232, -81.3112078 29.8958083)",,20 mph,
229078458,1,Cuna Street,unclassified,True,False,76.079,"LINESTRING (-81.3119171 29.8959498, -81.3126961 29.8958401)",,20 mph,
964006996,2,Charlotte Street,unclassified,False,False,9.768,"LINESTRING (-81.3119171 29.8959498, -81.3119138 29.895862)",,20 mph,
964006993,2,Charlotte Street,unclassified,False,False,31.542,"LINESTRING (-81.3119171 29.8959498, -81.311927 29.8961455, -81.311919 29.896233)",,20 mph,
11290823,,Saragossa Street,residential,False,False,145.279,"LINESTRING (-81.318284 29.89578, -81.3179538 29.8958315, -81.317797 29.895856, -81.316797 29.895992)",,,
11290823,,Saragossa Street,residential,False,True,74.2,"LINESTRING (-81.318284 29.89578, -81.318663 29.895723, -81.319045 29.895681)",,,
11284402,2,Bridge of Lions,primary,False,False,11.202,"LINESTRING (-81.3110042 29.8927549, -81.310888 29.8927555)",FL A1A,30 mph,
47809183,2,Avenida Menendez,primary,True,False,54.206,"LINESTRING (-81.3110042 29.8927549, -81.3109975 29.8926671, -81.3109954 29.8924303, -81.3109247 29.8922796)",,25 mph,
633905034,2,Cathedral Place,primary,True,False,17.68,"LINESTRING (-81.3110042 29.8927549, -81.3110642 29.8927545, -81.3111876 29.8927542)",,25 mph,
11287776,,Orange Street,residential,False,False,64.227,"LINESTRING (-81.3191287 29.8973783, -81.318465 29.897429)",,,
11284208,2,Riberia Street,tertiary,False,False,191.841,"LINESTRING (-81.3191287 29.8973783, -81.3190964 29.8974306, -81.3190866 29.8974898, -81.319096 29.897662, -81.3191111 29.8977529, -81.3191243 29.8978318, -81.319166 29.898082, -81.3192067 29.8983556, -81.31921 29.898378, -81.3192646 29.8986966, -81.319271 29.898734, -81.3192789 29.8987895, -81.3193204 29.8990824)",,,
11284208,2,Riberia Street,tertiary,False,True,89.27799999999999,"LINESTRING (-81.3191287 29.8973783, -81.3191646 29.8973017, -81.3191744 29.8972425, -81.3191526 29.8968918, -81.31915 29.8968495, -81.3191305 29.8965832)",,,
11283686,,Cordova Street,residential,False,True,189.64000000000001,"LINESTRING (-81.3166157 29.8984289, -81.3166127 29.8983924, -81.3165896 29.8981163, -81.3165884 29.8981015, -81.3165755 29.8980651, -81.316558 29.898038, -81.3165204 29.898001, -81.3164719 29.8979768, -81.3164146 29.8979639, -81.3163485 29.8979617, -81.3156752 29.8980149, -81.3156145 29.8980162, -81.3155539 29.8980151, -81.3155126 29.8980047, -81.3154686 29.8979823, -81.3154431 29.8979592, -81.3154177 29.8979242, -81.3153715 29.897836, -81.3153547 29.8978005, -81.3153318 29.8977521, -81.3153228 29.8977253, -81.3153132 29.8976862)",,,
"[980863046, 232703006]",,Cordova Street,residential,True,False,73.741,"LINESTRING (-81.3166157 29.8984289, -81.3165834 29.8985122, -81.3165692 29.8985865, -81.3165965 29.8988614, -81.316614 29.8990373, -81.3166202 29.8990845)",,,
11284402,2,Bridge of Lions,primary,False,True,11.202,"LINESTRING (-81.310888 29.8927555, -81.3110042 29.8927549)",FL A1A,30 mph,
228767778,,Avenida Menendez,primary,True,False,69.33,"LINESTRING (-81.310888 29.8927555, -81.3108969 29.8928483, -81.3109031 29.8930795, -81.3109128 29.8933785)",US 1 Business,25 mph,
355201739,2,Bridge of Lions,primary,False,False,49.18,"LINESTRING (-81.310888 29.8927555, -81.3108148 29.892759, -81.3103787 29.8927812)",FL A1A,30 mph,
228767722,2,Avenida Menendez,primary,True,False,64.036,"LINESTRING (-81.3109128 29.8933785, -81.3109155 29.8934114, -81.3109161 29.893424, -81.3109424 29.8939538)",FL A1A,25 mph,
633905028,,Anderson Circle,primary_link,True,False,22.269000000000002,"LINESTRING (-81.3111003 29.8928848, -81.3111256 29.8928413, -81.3111299 29.8928336, -81.311161 29.8928086, -81.3111959 29.892783, -81.3112646 29.8927532)",US 1 Business,10 mph,yes
1094597777,2,Cathedral Place,primary,True,False,7.424,"LINESTRING (-81.3111876 29.8927542, -81.3112646 29.8927532)",,25 mph,
653263517,2,Cathedral Place,primary,True,False,119.6,"LINESTRING (-81.3128036 29.8927111, -81.3132716 29.8927009, -81.3135793 29.8926917, -81.3140438 29.8926825)",US 1 Business,25 mph,
1207847531,,Saint George Street,residential,False,False,54.562000000000005,"LINESTRING (-81.3128036 29.8927111, -81.3127995 29.8926488, -81.3127912 29.8924782, -81.3127907 29.8924678, -81.312784 29.8923006, -81.3127874 29.8922828, -81.3127911 29.8922637, -81.3128017 29.8922223)",,,
228767754,,,primary_link,False,True,12.427,"LINESTRING (-81.3109424 29.8939538, -81.3110712 29.8939491)",,,
228767722,2,Avenida Menendez,primary,True,False,118.995,"LINESTRING (-81.3109424 29.8939538, -81.3109573 29.8943238, -81.3109855 29.8950233)",FL A1A,25 mph,
228767735,,,primary_link,False,True,12.964,"LINESTRING (-81.3109855 29.8950233, -81.3111198 29.8950172)",,,
228767722,2,Avenida Menendez,primary,True,False,105.378,"LINESTRING (-81.3109855 29.8950233, -81.3109872 29.8950837, -81.310996 29.8951884, -81.3110249 29.8955302, -81.311043 29.8956418, -81.3110599 29.8956996, -81.3110836 29.8957495, -81.3111401 29.8958376, -81.3111649 29.8958631, -81.311192 29.8958807, -81.3112406 29.8959072)",FL A1A,25 mph,
228767756,,,primary_link,True,False,59.349000000000004,"LINESTRING (-81.3111893 29.8922726, -81.3111413 29.8923368, -81.3110956 29.8924095, -81.3110763 29.8924629, -81.3110693 29.8925088, -81.3110711 29.892553, -81.3110776 29.8925868, -81.3110893 29.8926183, -81.3111113 29.8926551, -81.3111444 29.8926971, -81.3111876 29.8927542)",,10 mph,yes
364708881,2,King Street,primary,True,False,25.521,"LINESTRING (-81.3111893 29.8922726, -81.3110451 29.8922753, -81.3109247 29.8922796)",US 1 Business,25 mph,
11291663,2,Cathedral Place,primary,True,False,18.125,"LINESTRING (-81.3112646 29.8927532, -81.3114526 29.892751)",US 1 Business,25 mph,
"[964006995, 11284579]",,Toques Place,unclassified,False,True,75.777,"LINESTRING (-81.3126364 29.8955686, -81.3126323 29.8955393, -81.3126444 29.8954919, -81.3126766 29.8954616, -81.3126914 29.8954355, -81.312688 29.895404, -81.3125617 29.8949146)",,,
980863043,,Cordova Street,residential,True,False,71.797,"LINESTRING (-81.3167232 29.899064, -81.3167016 29.8988532, -81.3166755 29.8985984, -81.3166565 29.8985122, -81.3166157 29.8984289)",,,
11284208,2,Riberia Street,tertiary,False,True,191.841,"LINESTRING (-81.3193204 29.8990824, -81.3192789 29.8987895, -81.319271 29.898734, -81.3192646 29.8986966, -81.31921 29.898378, -81.3192067 29.8983556, -81.319166 29.898082, -81.3191243 29.8978318, -81.3191111 29.8977529, -81.319096 29.897662, -81.3190866 29.8974898, -81.3190964 29.8974306, -81.3191287 29.8973783)",,,
52967977,2,Avenida Menendez,primary,True,False,13.868,"LINESTRING (-81.3111316 29.8951415, -81.3111198 29.8950172)",FL A1A,25 mph,
229078456,1,Hypolita Street,unclassified,True,False,67.26899999999999,"LINESTRING (-81.3111316 29.8951415, -81.3112234 29.8951327, -81.3117849 29.8950789, -81.3118247 29.8950722)",,20 mph,
372087294,2,King Street,primary,False,True,55.477000000000004,"LINESTRING (-81.3140497 29.8921682, -81.3142631 29.8921097, -81.3145999 29.892022)",US 1 Business,25 mph,
633905022,2,King Street,primary,False,False,10.74,"LINESTRING (-81.3140497 29.8921682, -81.313999 29.8921646, -81.3139386 29.8921682)",US 1 Business,25 mph,
11286223,1,Treasury Street,unclassified,True,False,70.696,"LINESTRING (-81.3142446 29.8934787, -81.313851 29.8935183, -81.3135662 29.8935461, -81.313516 29.893551)",,20 mph,
85347530,2,Cordova Street,residential,False,False,90.626,"LINESTRING (-81.3142446 29.8934787, -81.3142073 29.8933379, -81.3141452 29.8930908, -81.3140438 29.8926825)",,,
85347530,2,Cordova Street,residential,False,True,46.338,"LINESTRING (-81.3142446 29.8934787, -81.3142527 29.8935101, -81.3142663 29.8935569, -81.3143446 29.8938271, -81.314361 29.893883)",,,
372087294,2,King Street,primary,False,False,117.23200000000001,"LINESTRING (-81.3157932 29.8918333, -81.3155384 29.8918589, -81.3154171 29.8918701, -81.3152942 29.8918815, -81.3151548 29.8918984, -81.3150288 29.8919194, -81.3149781 29.8919315, -81.3146587 29.8920079, -81.3145999 29.892022)",US 1 Business,25 mph,
372087294,2,King Street,primary,False,True,79.786,"LINESTRING (-81.3157932 29.8918333, -81.3158888 29.8918204, -81.316611 29.891723)",US 1 Business,25 mph,
11290651,,Granada Street,residential,True,False,159.423,"LINESTRING (-81.3145999 29.892022, -81.3145756 29.8919601, -81.3145726 29.8919527, -81.3145103 29.8917994, -81.314448 29.8916466, -81.3143849 29.8914828, -81.314369 29.891449, -81.31407 29.890664)",,25 mph,
372087294,2,King Street,primary,False,False,55.477000000000004,"LINESTRING (-81.3145999 29.892022, -81.3142631 29.8921097, -81.3140497 29.8921682)",US 1 Business,25 mph,
372087294,2,King Street,primary,False,True,117.232,"LINESTRING (-81.3145999 29.892022, -81.3146587 29.8920079, -81.3149781 29.8919315, -81.3150288 29.8919194, -81.3151548 29.8918984, -81.3152942 29.8918815, -81.3154171 29.8918701, -81.3155384 29.8918589, -81.3157932 29.8918333)",US 1 Business,25 mph,
11290480,,Markland Place,residential,True,False,196.1,"LINESTRING (-81.317081 29.891666, -81.3170959 29.8917411, -81.3171567 29.8920479, -81.317193 29.892231, -81.3172116 29.8923299, -81.317283 29.892732, -81.3172851 29.8927426, -81.3173051 29.8928415, -81.317419 29.893405)",,,
372087294,2,King Street,primary,False,False,45.751000000000005,"LINESTRING (-81.317081 29.891666, -81.3169048 29.8916874, -81.3167446 29.8917068, -81.316611 29.891723)",US 1 Business,25 mph,
372087294,2,King Street,primary,False,True,126.1,"LINESTRING (-81.317081 29.891666, -81.3177867 29.891586, -81.3178417 29.8915798, -81.3179835 29.8915637, -81.3181881 29.8915405, -81.3183147 29.8915262, -81.318378 29.891519)",US 1 Business,25 mph,
229078407,1,Toques Place,unclassified,True,False,30.733,"LINESTRING (-81.3126961 29.8958401, -81.3126364 29.8955686)",,20 mph,
964006994,1,Cuna Street,unclassified,True,False,16.228,"LINESTRING (-81.3126961 29.8958401, -81.3128623 29.8958169)",,20 mph,
47809182,2,Cordova Street,primary,True,False,46.282,"LINESTRING (-81.3140438 29.8926825, -81.3139949 29.8924525, -81.3139592 29.8922728)",US 1 Business,25 mph,
85347530,2,Cordova Street,residential,False,True,90.626,"LINESTRING (-81.3140438 29.8926825, -81.3141452 29.8930908, -81.3142073 29.8933379, -81.3142446 29.8934787)",,,
11281403,,Valencia Street,residential,False,False,27.223,"LINESTRING (-81.3164367 29.8934662, -81.316273 29.8934776, -81.3161553 29.8934867)",,,
11281403,,Valencia Street,residential,False,True,94.945,"LINESTRING (-81.3164367 29.8934662, -81.3167234 29.8934439, -81.317419 29.893405)",,,
11281522,,Sevilla Street,residential,False,False,135.499,"LINESTRING (-81.3164367 29.8934662, -81.3164437 29.8935169, -81.3165161 29.8940436, -81.316535 29.894178, -81.3165996 29.8946373, -81.316605 29.894676)",,,
11281403,,Valencia Street,residential,False,False,178.77800000000002,"LINESTRING (-81.3161553 29.8934867, -81.3159981 29.8935076, -81.3158001 29.8935388, -81.3155563 29.8935774, -81.3154968 29.893589, -81.3154684 29.8935945, -81.3154115 29.8936096, -81.3149017 29.8937415, -81.3147707 29.8937742, -81.3146033 29.8938179, -81.3145713 29.8938263, -81.314361 29.893883)",,,
11281403,,Valencia Street,residential,False,True,27.223,"LINESTRING (-81.3161553 29.8934867, -81.316273 29.8934776, -81.3164367 29.8934662)",,,
11281525,,Sevilla Street,residential,True,False,187.13900000000004,"LINESTRING (-81.3161553 29.8934867, -81.3161442 29.8934388, -81.3160834 29.893177, -81.3159384 29.8925029, -81.3158455 29.8920866, -81.3158064 29.8918973, -81.3157932 29.8918333)",,,
11281403,,Valencia Street,residential,False,True,178.778,"LINESTRING (-81.314361 29.893883, -81.3145713 29.8938263, -81.3146033 29.8938179, -81.3147707 29.8937742, -81.3149017 29.8937415, -81.3154115 29.8936096, -81.3154684 29.8935945, -81.3154968 29.893589, -81.3155563 29.8935774, -81.3158001 29.8935388, -81.3159981 29.8935076, -81.3161553 29.8934867)",,,
85347530,2,Cordova Street,residential,False,False,46.338,"LINESTRING (-81.314361 29.893883, -81.3143446 29.8938271, -81.3142663 29.8935569, -81.3142527 29.8935101, -81.3142446 29.8934787)",,,
85347530,2,Cordova Street,residential,False,True,79.21300000000001,"LINESTRING (-81.314361 29.893883, -81.3143683 29.8939088, -81.3144711 29.8942738, -81.314479 29.8943043, -81.3144855 29.8943269, -81.3145606 29.894574)",,,
85347530,2,Cordova Street,residential,False,False,37.496,"LINESTRING (-81.3146459 29.894903, -81.3145606 29.894574)",,,
11284315,,Carrera Street,residential,False,True,107.16899999999998,"LINESTRING (-81.3146459 29.894903, -81.314875 29.8948744, -81.3151074 29.8948486, -81.3152274 29.8948338, -81.3153951 29.894814, -81.315525 29.8947986, -81.3156067 29.8947893, -81.3157475 29.8947733)",,,
85347530,2,Cordova Street,residential,False,True,95.298,"LINESTRING (-81.3146459 29.894903, -81.314701 29.895134, -81.3147334 29.8952941, -81.3147596 29.8954244, -81.314773 29.895518, -81.314798 29.895749)",,,
11279871,,,residential,False,False,62.528,"LINESTRING (-81.3157475 29.8947733, -81.3157551 29.894827, -81.3158269 29.8953314)",,,
11284315,,Carrera Street,residential,False,False,107.169,"LINESTRING (-81.3157475 29.8947733, -81.3156067 29.8947893, -81.315525 29.8947986, -81.3153951 29.894814, -81.3152274 29.8948338, -81.3151074 29.8948486, -81.314875 29.8948744, -81.3146459 29.894903)",,,
11284315,,Carrera Street,residential,False,True,83.36800000000001,"LINESTRING (-81.3157475 29.8947733, -81.3159486 29.8947505, -81.3159816 29.8947468, -81.3160489 29.8947391, -81.3162422 29.8947172, -81.3165557 29.8946816, -81.316605 29.894676)",,,
345219941,1,Cuna Street,residential,False,True,40.015,"LINESTRING (-81.313403 29.8957386, -81.3138132 29.8956835)",,20 mph,
355201739,2,Bridge of Lions,primary,False,True,6.158,"LINESTRING (-81.3103156 29.8927898, -81.3103787 29.8927812)",FL A1A,30 mph,
11278801,1,,primary_link,True,False,97.28,"LINESTRING (-81.3103156 29.8927898, -81.3107752 29.8929605, -81.3107963 29.8929804, -81.3108132 29.8929961, -81.3108338 29.8930379, -81.3109128 29.8933785)",FL A1A,,
47809182,2,Cordova Street,primary,True,False,15.043,"LINESTRING (-81.3139592 29.8922728, -81.3139688 29.8922407, -81.313988 29.8922134, -81.3140168 29.8921896, -81.3140497 29.8921682)",US 1 Business,25 mph,
633905023,,,primary_link,True,False,18.973,"LINESTRING (-81.3139592 29.8922728, -81.31394 29.892249, -81.3139098 29.8922324, -81.3138605 29.8922157, -81.3138385 29.8922098, -81.3137878 29.8922015)",,25 mph,
11284208,2,Riberia Street,tertiary,False,False,99.324,"LINESTRING (-81.318521 29.892423, -81.3185291 29.8924726, -81.3185431 29.8925581, -81.3186562 29.8932499, -81.3186656 29.8933074)",,,
11284208,2,Riberia Street,tertiary,False,True,101.461,"LINESTRING (-81.318521 29.892423, -81.318487 29.8922079, -81.3184748 29.892131, -81.318463 29.8920563, -81.3183902 29.8915962, -81.318378 29.891519)",,,
11283686,,Cordova Street,residential,False,False,189.64000000000004,"LINESTRING (-81.3153132 29.8976862, -81.3153228 29.8977253, -81.3153318 29.8977521, -81.3153547 29.8978005, -81.3153715 29.897836, -81.3154177 29.8979242, -81.3154431 29.8979592, -81.3154686 29.8979823, -81.3155126 29.8980047, -81.3155539 29.8980151, -81.3156145 29.8980162, -81.3156752 29.8980149, -81.3163485 29.8979617, -81.3164146 29.8979639, -81.3164719 29.8979768, -81.3165204 29.898001, -81.316558 29.898038, -81.3165755 29.8980651, -81.3165884 29.8981015, -81.3165896 29.8981163, -81.3166127 29.8983924, -81.3166157 29.8984289)",,,
11287776,,Orange Street,residential,False,False,55.129000000000005,"LINESTRING (-81.3153132 29.8976862, -81.3152643 29.8976812, -81.3152212 29.8976782, -81.3151864 29.8976764, -81.3151457 29.8976794, -81.3151051 29.8976829, -81.3148451 29.8977054, -81.314744 29.8977142)",,,
11287776,,Orange Street,residential,False,True,154.06,"LINESTRING (-81.3153132 29.8976862, -81.315339 29.8976879, -81.3153616 29.8976863, -81.315386 29.8976822, -81.3154123 29.8976737, -81.3154316 29.8976674, -81.3154876 29.8976576, -81.3156114 29.8976478, -81.3158756 29.8976265, -81.315951 29.8976204, -81.3160526 29.8976122, -81.316276 29.8975942, -81.316901 29.897549)",,,
"[11283130, 653263522]",,Artillery Lane,residential,False,True,60.95,"LINESTRING (-81.3119619 29.8914943, -81.312098 29.891467, -81.3122298 29.8914439, -81.3124475 29.8914001, -81.3125786 29.8913737)",,,
