osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
19596744,,Roane Street,residential,False,True,106.84299999999999,"LINESTRING (-84.3437323 36.0438873, -84.3444136 36.0435143, -84.3446973 36.0433279)",,
19596893,,Winter Gap Road,residential,False,False,102.74199999999999,"LINESTRING (-84.3437323 36.0438873, -84.3439587 36.0441278, -84.3444243 36.0446226)",,
19597359,,Windrock Road,residential,False,True,11.865,"LINESTRING (-84.3449018 36.0477405, -84.344879 36.0476354)",,
438358517,SR 61;SR 62,East Tri County Boulevard,trunk,True,False,125.08800000000001,"LINESTRING (-84.3449018 36.0477405, -84.3451776 36.0476937, -84.3454442 36.0476305, -84.3460869 36.0474259, -84.3462153 36.0473788)",2,
19597359,,Windrock Road,residential,False,False,11.865,"LINESTRING (-84.344879 36.0476354, -84.3449018 36.0477405)",,
19565567,SR 62,Winter Gap Road,primary,False,True,32.256,"LINESTRING (-84.3467612 36.0471588, -84.3469712 36.047394)",,
111280002,SR 62,Winter Gap Road,primary,False,False,12.434,"LINESTRING (-84.3467612 36.0471588, -84.3466844 36.0470658)",,
111280002,SR 62,Winter Gap Road,primary,False,True,12.434,"LINESTRING (-84.3466844 36.0470658, -84.3467612 36.0471588)",,
438358518,SR 61;SR 62,East Tri County Boulevard,trunk,True,False,28.859,"LINESTRING (-84.3466844 36.0470658, -84.346398 36.047183)",2,
438358530,SR 330,Winter Gap Road,secondary,False,True,45.558,"LINESTRING (-84.3466844 36.0470658, -84.346527 36.046875, -84.3463819 36.046738)",,
19599027,SR 330,Railroad Avenue,secondary,False,True,81.314,"LINESTRING (-84.3448777 36.0461795, -84.3457746 36.0460853)",,
19595367,,Tri County Boulevard,residential,False,False,169.91500000000002,"LINESTRING (-84.3448777 36.0461795, -84.3449266 36.0466591, -84.344903 36.0467498, -84.3448301 36.0468239, -84.3446592 36.0468924, -84.3444748 36.0469455, -84.3439786 36.0470735, -84.3438303 36.0471118)",,
19599027,SR 330,Railroad Avenue,secondary,False,False,233.94299999999998,"LINESTRING (-84.3448777 36.0461795, -84.3443366 36.0462036, -84.3436016 36.0461863, -84.3429483 36.0461463, -84.3422977 36.0460717, -84.3422852 36.0460706)",,
19599027,SR 330,Railroad Avenue,secondary,False,False,24.324,"LINESTRING (-84.3422852 36.0460706, -84.3420164 36.0460458)",,
438358521,,Kingston Avenue,tertiary,False,True,51.003,"LINESTRING (-84.3422852 36.0460706, -84.3426865 36.0457464)",,
19599027,SR 330,Railroad Avenue,secondary,False,True,233.943,"LINESTRING (-84.3422852 36.0460706, -84.3422977 36.0460717, -84.3429483 36.0461463, -84.3436016 36.0461863, -84.3443366 36.0462036, -84.3448777 36.0461795)",,
438358530,SR 330,Winter Gap Road,secondary,False,False,45.558,"LINESTRING (-84.3463819 36.046738, -84.346527 36.046875, -84.3466844 36.0470658)",,
"[438358529, 438358530, 111568681]",SR 330,Winter Gap Road,secondary,False,True,90.837,"LINESTRING (-84.3463819 36.046738, -84.3463312 36.0466901, -84.3461388 36.0464782, -84.3457746 36.0460853)",,yes
1032620943,,,trunk_link,True,False,53.509,"LINESTRING (-84.3463819 36.046738, -84.3464287 36.0468334, -84.3464676 36.046924, -84.3464847 36.0469921, -84.3464878 36.0470424, -84.3464801 36.0470865, -84.3464598 36.0471243, -84.346398 36.047183)",,
438358518,SR 61;SR 62,East Tri County Boulevard,trunk,True,False,145.956,"LINESTRING (-84.346398 36.047183, -84.346216 36.0472575, -84.3457534 36.047418, -84.3452544 36.047561, -84.3450696 36.0476021, -84.344879 36.0476354)",2,
438358517,SR 61;SR 62,East Tri County Boulevard,trunk,True,False,54.857000000000006,"LINESTRING (-84.3462153 36.0473788, -84.346409 36.0473077, -84.3465969 36.0472271, -84.3467612 36.0471588)",2,
1032620944,,,primary_link,True,False,70.876,"LINESTRING (-84.3462153 36.0473788, -84.34645 36.0473262, -84.3466063 36.0473115, -84.3467026 36.0473157, -84.3467704 36.0473178, -84.3468537 36.0473388, -84.3469712 36.047394)",,
19565567,SR 62,Winter Gap Road,primary,False,False,32.256,"LINESTRING (-84.3469712 36.047394, -84.3467612 36.0471588)",,
19565567,SR 62,Winter Gap Road,primary,False,True,16.151,"LINESTRING (-84.3469712 36.047394, -84.3470763 36.0475118)",,
111568769,SR 330,Main Street,secondary,False,True,15.213,"LINESTRING (-84.33998 36.045081, -84.3399039 36.0449588)",,
19594884,,West Spring Street,residential,False,True,37.260999999999996,"LINESTRING (-84.33998 36.045081, -84.3402135 36.0449286, -84.3403045 36.0448726)",,
"[111568769, 19377731]",SR 330,"['Morgan Street', 'Main Street']",secondary,False,False,92.42200000000001,"LINESTRING (-84.33998 36.045081, -84.340296 36.045588, -84.3403169 36.0456182, -84.3403873 36.0457155, -84.3404414 36.0457817, -84.3404714 36.0458093)",,
