osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
12597720,residential,False,True,49.148,,,East Center Street,"LINESTRING (-93.4351678 30.4498988, -93.4356805 30.4498952)"
12600014,residential,False,False,106.436,,,North Pine Street,"LINESTRING (-93.4351678 30.4498988, -93.435165 30.450856)"
12602602,secondary,False,True,28.857,,LA 389,Cole Street,"LINESTRING (-93.438114 30.453749, -93.438133 30.45349)"
12601961,tertiary,False,False,15.721,,,Yoakum Avenue,"LINESTRING (-93.4371911 30.4458037, -93.4370271 30.4458037)"
12601961,tertiary,False,True,105.023,,,Yoakum Avenue,"LINESTRING (-93.4371911 30.4458037, -93.4382866 30.4457934)"
12594682,residential,False,False,65.455,,,3rd Street,"LINESTRING (-93.4333027 30.4519238, -93.43262 30.4519361)"
12601309,residential,False,False,109.113,,,Main Street,"LINESTRING (-93.4333027 30.4519238, -93.4334172 30.4529001)"
12601309,residential,False,True,119.67,,,Main Street,"LINESTRING (-93.4333027 30.4519238, -93.4330242 30.4508747)"
12594682,residential,False,False,111.146,,,3rd Street,"LINESTRING (-93.43262 30.4519361, -93.4314605 30.4519327)"
12594682,residential,False,True,65.455,,,3rd Street,"LINESTRING (-93.43262 30.4519361, -93.4333027 30.4519238)"
12597856,residential,False,False,107.526,,,College Street,"LINESTRING (-93.43262 30.4519361, -93.4326164 30.4529031)"
12597856,residential,False,True,118.427,,,College Street,"LINESTRING (-93.43262 30.4519361, -93.432609 30.4508711)"
12594682,residential,False,False,130.404,,,3rd Street,"LINESTRING (-93.4314605 30.4519327, -93.4301001 30.451937)"
12594682,residential,False,True,111.146,,,3rd Street,"LINESTRING (-93.4314605 30.4519327, -93.43262 30.4519361)"
12604224,residential,False,False,108.605,,,North Front Street,"LINESTRING (-93.4314605 30.4519327, -93.4314639 30.4529094)"
12604224,residential,False,True,114.764,,,North Front Street,"LINESTRING (-93.4314605 30.4519327, -93.4314442 30.4509007)"
12594682,residential,False,True,130.404,,,3rd Street,"LINESTRING (-93.4301001 30.451937, -93.4314605 30.4519327)"
232453343,primary,False,False,109.103,,LA 27,Page Street,"LINESTRING (-93.4301001 30.451937, -93.430085 30.4529181)"
232453343,primary,False,True,117.26600000000002,,LA 27,Page Street,"LINESTRING (-93.4301001 30.451937, -93.4301061 30.4518248, -93.4301346 30.4517103, -93.4301836 30.4515948, -93.4302624 30.4514628, -93.4303205 30.4512888, -93.4303405 30.4510953, -93.4303424 30.4509169)"
12594781,residential,False,False,242.353,,,Coffee Street,"LINESTRING (-93.438547 30.445792, -93.4385606 30.4479715)"
12601961,tertiary,False,False,24.963,,,Yoakum Avenue,"LINESTRING (-93.438547 30.445792, -93.4382866 30.4457934)"
12594781,residential,False,False,107.66,,,Coffee Street,"LINESTRING (-93.4385606 30.4479715, -93.4385651 30.4489397)"
12594781,residential,False,True,242.353,,,Coffee Street,"LINESTRING (-93.4385606 30.4479715, -93.438547 30.445792)"
12603775,residential,False,False,69.0,,,West Velmer Street,"LINESTRING (-93.4385606 30.4479715, -93.4392804 30.44797)"
12603775,residential,False,True,145.382,,,West Velmer Street,"LINESTRING (-93.4385606 30.4479715, -93.437044 30.447967)"
12594781,residential,False,False,17.592,,,Coffee Street,"LINESTRING (-93.4385651 30.4489397, -93.4385672 30.4490979)"
12594781,residential,False,True,107.66,,,Coffee Street,"LINESTRING (-93.4385651 30.4489397, -93.4385606 30.4479715)"
346086322,residential,False,True,145.035,,,West Harrison Street,"LINESTRING (-93.4385651 30.4489397, -93.4370521 30.4489397)"
12594781,residential,False,True,17.592,,,Coffee Street,"LINESTRING (-93.4385672 30.4490979, -93.4385651 30.4489397)"
12604609,residential,False,True,84.837,,,Center Street,"LINESTRING (-93.4385672 30.4490979, -93.439287 30.448654)"
12604609,residential,False,False,172.763,,,Center Street,"LINESTRING (-93.4385672 30.4490979, -93.437483 30.449793, -93.437048 30.449896)"
12595142,primary,False,False,45.053,2,LA 12,West 4th Street,"LINESTRING (-93.438815 30.45183, -93.438345 30.451829)"
12598499,residential,False,False,186.371,,,Maple Street,"LINESTRING (-93.438815 30.45183, -93.438833 30.453506)"
12595142,primary,False,False,18.809,2,LA 12,West 4th Street,"LINESTRING (-93.438345 30.451829, -93.438149 30.451837)"
12595142,primary,False,True,45.053,2,LA 12,West 4th Street,"LINESTRING (-93.438345 30.451829, -93.438815 30.45183)"
12602603,residential,False,True,109.327,,,Cole Street,"LINESTRING (-93.438345 30.451829, -93.438492 30.450854)"
12595142,primary,False,True,18.809,2,LA 12,West 4th Street,"LINESTRING (-93.438149 30.451837, -93.438345 30.451829)"
12602602,secondary,False,False,183.812,,LA 389,Cole Street,"LINESTRING (-93.438149 30.451837, -93.438133 30.45349)"
133298334,primary,False,False,134.529,2,LA 12,West 4th Street,"LINESTRING (-93.438149 30.451837, -93.4370425 30.451803, -93.4368719 30.4517912, -93.4367563 30.45175)"
12600915,residential,False,False,329.049,,,Canterberry Street,"LINESTRING (-93.4367563 30.45175, -93.436658 30.4517923, -93.4365152 30.4518102, -93.4358728 30.4518162, -93.4357254 30.4518281, -93.4356379 30.4518638, -93.435429 30.452024, -93.435182 30.4523025, -93.434937 30.452603, -93.4347122 30.4529436, -93.4344912 30.4533069, -93.4344037 30.4535074)"
133298334,primary,False,False,101.816,2,LA 12,West 4th Street,"LINESTRING (-93.4367563 30.45175, -93.4366837 30.4517049, -93.4366151 30.4516265, -93.4363669 30.4511298, -93.436326 30.4510841, -93.436221 30.450975)"
133298334,primary,False,True,134.529,2,LA 12,West 4th Street,"LINESTRING (-93.4367563 30.45175, -93.4368719 30.4517912, -93.4370425 30.451803, -93.438149 30.451837)"
12604013,residential,False,True,113.10900000000001,,,Lake Charles Avenue,"LINESTRING (-93.436221 30.450975, -93.436085 30.45107, -93.435945 30.451154, -93.435798 30.451226, -93.435646 30.451292, -93.435489 30.451349, -93.435329 30.451395, -93.435178 30.451429)"
133298334,primary,False,False,52.612,2,LA 12,West 4th Street,"LINESTRING (-93.436221 30.450975, -93.4361 30.450907, -93.436025 30.450883, -93.435702 30.450857)"
133298334,primary,False,True,101.816,2,LA 12,West 4th Street,"LINESTRING (-93.436221 30.450975, -93.436326 30.4510841, -93.4363669 30.4511298, -93.4366151 30.4516265, -93.4366837 30.4517049, -93.4367563 30.45175)"
12601961,tertiary,False,False,105.023,,,Yoakum Avenue,"LINESTRING (-93.4382866 30.4457934, -93.4371911 30.4458037)"
12601961,tertiary,False,True,24.963,,,Yoakum Avenue,"LINESTRING (-93.4382866 30.4457934, -93.438547 30.445792)"
12595475,residential,False,False,80.255,,,1st Street,"LINESTRING (-93.4334601 30.4536294, -93.4326237 30.453662)"
12601309,residential,False,True,81.199,,,Main Street,"LINESTRING (-93.4334601 30.4536294, -93.4334172 30.4529001)"
12595475,residential,False,False,112.341,,,1st Street,"LINESTRING (-93.4326237 30.453662, -93.4314518 30.4536494)"
12595475,residential,False,True,80.255,,,1st Street,"LINESTRING (-93.4326237 30.453662, -93.4334601 30.4536294)"
12597856,residential,False,True,84.389,,,College Street,"LINESTRING (-93.4326237 30.453662, -93.4326164 30.4529031)"
12595475,residential,False,False,130.684,,,1st Street,"LINESTRING (-93.4314518 30.4536494, -93.4300885 30.4536605)"
12595475,residential,False,True,112.341,,,1st Street,"LINESTRING (-93.4314518 30.4536494, -93.4326237 30.453662)"
12604224,residential,False,True,82.293,,,North Front Street,"LINESTRING (-93.4314518 30.4536494, -93.4314639 30.4529094)"
12595475,residential,False,True,130.684,,,1st Street,"LINESTRING (-93.4300885 30.4536605, -93.4314518 30.4536494)"
232453343,primary,False,True,82.552,,LA 27,Page Street,"LINESTRING (-93.4300885 30.4536605, -93.430085 30.4529181)"
12596882,residential,False,False,132.178,,,2nd Street,"LINESTRING (-93.430085 30.4529181, -93.4314639 30.4529094)"
232453343,primary,False,False,82.552,,LA 27,Page Street,"LINESTRING (-93.430085 30.4529181, -93.4300885 30.4536605)"
232453343,primary,False,True,109.103,,LA 27,Page Street,"LINESTRING (-93.430085 30.4529181, -93.4301001 30.451937)"
12596882,residential,False,False,110.475,,,2nd Street,"LINESTRING (-93.4314639 30.4529094, -93.4326164 30.4529031)"
12596882,residential,False,True,132.178,,,2nd Street,"LINESTRING (-93.4314639 30.4529094, -93.430085 30.4529181)"
12604224,residential,False,False,82.293,,,North Front Street,"LINESTRING (-93.4314639 30.4529094, -93.4314518 30.4536494)"
12604224,residential,False,True,108.605,,,North Front Street,"LINESTRING (-93.4314639 30.4529094, -93.4314605 30.4519327)"
12596882,residential,False,False,76.762,,,2nd Street,"LINESTRING (-93.4326164 30.4529031, -93.4334172 30.4529001)"
12596882,residential,False,True,110.475,,,2nd Street,"LINESTRING (-93.4326164 30.4529031, -93.4314639 30.4529094)"
12597856,residential,False,False,84.389,,,College Street,"LINESTRING (-93.4326164 30.4529031, -93.4326237 30.453662)"
12597856,residential,False,True,107.526,,,College Street,"LINESTRING (-93.4326164 30.4529031, -93.43262 30.4519361)"
12596882,residential,False,True,76.762,,,2nd Street,"LINESTRING (-93.4334172 30.4529001, -93.4326164 30.4529031)"
12601309,residential,False,False,81.199,,,Main Street,"LINESTRING (-93.4334172 30.4529001, -93.4334601 30.4536294)"
12601309,residential,False,True,109.113,,,Main Street,"LINESTRING (-93.4334172 30.4529001, -93.4333027 30.4519238)"
12597720,residential,False,False,131.086,,,East Center Street,"LINESTRING (-93.437048 30.449896, -93.4356805 30.4498952)"
12602474,residential,False,True,102.5,,,Hall Street,"LINESTRING (-93.437048 30.449896, -93.4370521 30.4489742)"
12604609,residential,False,True,172.763,,,Center Street,"LINESTRING (-93.437048 30.449896, -93.437483 30.449793, -93.4385672 30.4490979)"
12597720,residential,False,False,89.589,,,East Center Street,"LINESTRING (-93.4340549 30.4498952, -93.4331203 30.4498972)"
12597720,residential,False,True,53.144,,,East Center Street,"LINESTRING (-93.4340549 30.4498952, -93.4346093 30.449897)"
12599873,residential,False,True,105.698,,,South Holly Street,"LINESTRING (-93.4340549 30.4498952, -93.4340674 30.4489447)"
12601934,residential,False,False,107.519,,,North Holly Street,"LINESTRING (-93.4340549 30.4498952, -93.434074 30.450862)"
12597720,residential,False,True,89.589,,,East Center Street,"LINESTRING (-93.4331203 30.4498972, -93.4340549 30.4498952)"
12604013,residential,False,False,114.74,,,Lake Charles Avenue,"LINESTRING (-93.4331203 30.4498972, -93.433526 30.450868)"
12604013,residential,False,True,109.772,,,Lake Charles Avenue,"LINESTRING (-93.4331203 30.4498972, -93.4328126 30.4489463)"
12597720,residential,False,False,51.341,,,East Center Street,"LINESTRING (-93.4331203 30.4498972, -93.4329422 30.4499018, -93.4325852 30.4499167)"
12597720,residential,False,False,111.668,,,East Center Street,"LINESTRING (-93.4325852 30.4499167, -93.4314213 30.449959)"
12597856,residential,False,False,106.149,,,College Street,"LINESTRING (-93.4325852 30.4499167, -93.432609 30.4508711)"
12597720,residential,False,True,51.341,,,East Center Street,"LINESTRING (-93.4325852 30.4499167, -93.4329422 30.4499018, -93.4331203 30.4498972)"
12597720,residential,False,False,104.974,,,East Center Street,"LINESTRING (-93.4314213 30.449959, -93.430327 30.4499949)"
12597720,residential,False,True,111.668,,,East Center Street,"LINESTRING (-93.4314213 30.449959, -93.4325852 30.4499167)"
12602290,residential,False,True,96.787,,,South Front Street,"LINESTRING (-93.4314213 30.449959, -93.4313863 30.4490891)"
12604224,residential,False,False,104.735,,,North Front Street,"LINESTRING (-93.4314213 30.449959, -93.4314442 30.4509007)"
12597720,residential,False,False,104.73,,,East Center Street,"LINESTRING (-93.430327 30.4499949, -93.429235 30.4500247)"
12597720,residential,False,True,104.974,,,East Center Street,"LINESTRING (-93.430327 30.4499949, -93.4314213 30.449959)"
12601660,residential,False,False,102.532,,,Page Street,"LINESTRING (-93.430327 30.4499949, -93.4303424 30.4509169)"
12597720,residential,False,True,104.73,,,East Center Street,"LINESTRING (-93.429235 30.4500247, -93.430327 30.4499949)"
12604776,residential,False,True,99.567,,,Kenneth Street,"LINESTRING (-93.429235 30.4500247, -93.4292426 30.4491293)"
12597856,residential,False,False,118.427,,,College Street,"LINESTRING (-93.432609 30.4508711, -93.43262 30.4519361)"
12597856,residential,False,True,106.149,,,College Street,"LINESTRING (-93.432609 30.4508711, -93.4325852 30.4499167)"
294466477,primary,False,False,39.802,2,LA 12,East 4th Street,"LINESTRING (-93.432609 30.4508711, -93.4330242 30.4508747)"
294466477,primary,False,True,111.703,2,LA 12,East 4th Street,"LINESTRING (-93.432609 30.4508711, -93.4314442 30.4509007)"
12598499,residential,False,True,186.371,,,Maple Street,"LINESTRING (-93.438833 30.453506, -93.438815 30.45183)"
12602111,residential,False,False,67.122,,,Smith Street,"LINESTRING (-93.438833 30.453506, -93.438133 30.45349)"
12598810,residential,False,False,131.509,,,West Harrison Street,"LINESTRING (-93.4356804 30.4489542, -93.4370521 30.4489742)"
12603713,residential,False,False,104.635,,,South Division Street,"LINESTRING (-93.4356804 30.4489542, -93.4356805 30.4498952)"
12604404,residential,False,False,49.158,,,East Harrison Street,"LINESTRING (-93.4356804 30.4489542, -93.4351676 30.4489506)"
12603713,residential,False,True,113.815,,,South Division Street,"LINESTRING (-93.4356804 30.4489542, -93.4356871 30.4485861, -93.4357126 30.4483653, -93.4357184 30.4479318)"
12604776,residential,False,False,104.556,,,Kenneth Street,"LINESTRING (-93.42917 30.446369, -93.4292271 30.447308)"
12599402,residential,False,False,267.192,,,Acme Street,"LINESTRING (-93.42917 30.446369, -93.430626 30.446325, -93.430757 30.44633, -93.43088 30.446372, -93.430936 30.446478, -93.430957 30.446597, -93.4310073 30.4472786)"
12604097,residential,False,False,120.054,,,Coward Street,"LINESTRING (-93.4310073 30.4472786, -93.4297553 30.4473053)"
12599402,residential,False,True,267.192,,,Acme Street,"LINESTRING (-93.4310073 30.4472786, -93.430957 30.446597, -93.430936 30.446478, -93.43088 30.446372, -93.430757 30.44633, -93.430626 30.446325, -93.42917 30.446369)"
"[12604097, 12602290]",residential,False,"[False, True]",237.071,,,"['South Front Street', 'Coward Street']","LINESTRING (-93.4310073 30.4472786, -93.4313739 30.4472732, -93.4313863 30.4490891)"
12599873,residential,False,False,116.866,,,South Holly Street,"LINESTRING (-93.4340674 30.4478937, -93.4340674 30.4489447)"
"[12603906, 12604013]",residential,False,False,255.88400000000001,,,"['Lake Charles Avenue', 'East Velmer Street']","LINESTRING (-93.4340674 30.4478937, -93.4331743 30.4478648, -93.4328383 30.4478547, -93.432733 30.4478662, -93.4326611 30.4479066, -93.4326109 30.4479801, -93.4325992 30.448081, -93.4325992 30.4482165, -93.4326226 30.4483418, -93.4328126 30.4489463)"
12603906,residential,False,True,106.538,,,East Velmer Street,"LINESTRING (-93.4340674 30.4478937, -93.4344884 30.4479027, -93.4351554 30.4479235, -93.4351782 30.4479242)"
12599873,residential,False,False,105.698,,,South Holly Street,"LINESTRING (-93.4340674 30.4489447, -93.4340549 30.4498952)"
12599873,residential,False,True,116.866,,,South Holly Street,"LINESTRING (-93.4340674 30.4489447, -93.4340674 30.4478937)"
12604404,residential,False,False,120.284,,,East Harrison Street,"LINESTRING (-93.4340674 30.4489447, -93.4328126 30.4489463)"
12604404,residential,False,True,51.333,,,East Harrison Street,"LINESTRING (-93.4340674 30.4489447, -93.4346029 30.4489448)"
12600014,residential,False,False,63.727,,,North Pine Street,"LINESTRING (-93.435165 30.450856, -93.435178 30.451429)"
12600014,residential,False,True,106.436,,,North Pine Street,"LINESTRING (-93.435165 30.450856, -93.4351678 30.4498988)"
294466477,primary,False,False,51.475,2,LA 12,East 4th Street,"LINESTRING (-93.435165 30.450856, -93.435702 30.450857)"
294466477,primary,False,True,52.474,2,LA 12,East 4th Street,"LINESTRING (-93.435165 30.450856, -93.4346176 30.45086)"
12600014,residential,False,True,63.727,,,North Pine Street,"LINESTRING (-93.435178 30.451429, -93.435165 30.450856)"
12604013,residential,False,False,113.109,,,Lake Charles Avenue,"LINESTRING (-93.435178 30.451429, -93.435329 30.451395, -93.435489 30.451349, -93.435646 30.451292, -93.435798 30.451226, -93.435945 30.451154, -93.436085 30.45107, -93.436221 30.450975)"
12604013,residential,False,True,108.75,,,Lake Charles Avenue,"LINESTRING (-93.435178 30.451429, -93.435072 30.45145, -93.434981 30.451461, -93.434794 30.451467, -93.434608 30.451449, -93.434516 30.451431, -93.434424 30.451423, -93.434336 30.4514, -93.434071 30.45132)"
12600915,residential,False,True,329.049,,,Canterberry Street,"LINESTRING (-93.4344037 30.4535074, -93.4344912 30.4533069, -93.4347122 30.4529436, -93.434937 30.452603, -93.435182 30.4523025, -93.435429 30.452024, -93.4356379 30.4518638, -93.4357254 30.4518281, -93.4358728 30.4518162, -93.4365152 30.4518102, -93.436658 30.4517923, -93.4367563 30.45175)"
12601934,residential,False,True,261.479,,,North Holly Street,"LINESTRING (-93.4344037 30.4535074, -93.4342477 30.4534271, -93.434158 30.453377, -93.434087 30.453322, -93.43404 30.453285, -93.434032 30.452935, -93.434053 30.45257, -93.4340699 30.4514706, -93.434071 30.45132)"
12601013,residential,False,False,76.06,,,Hardy Street,"LINESTRING (-93.439287 30.448654, -93.4392804 30.44797)"
12604609,residential,False,False,84.837,,,Center Street,"LINESTRING (-93.439287 30.448654, -93.4385672 30.4490979)"
12601013,residential,False,False,132.1,,,Hardy Street,"LINESTRING (-93.4392804 30.44797, -93.439283 30.446782)"
12601013,residential,False,True,76.06,,,Hardy Street,"LINESTRING (-93.4392804 30.44797, -93.439287 30.448654)"
12603775,residential,False,True,69.0,,,West Velmer Street,"LINESTRING (-93.4392804 30.44797, -93.4385606 30.4479715)"
12601013,residential,False,True,132.1,,,Hardy Street,"LINESTRING (-93.439283 30.446782, -93.4392804 30.44797)"
12601309,residential,False,False,119.67,,,Main Street,"LINESTRING (-93.4330242 30.4508747, -93.4333027 30.4519238)"
294466477,primary,False,True,39.802,2,LA 12,East 4th Street,"LINESTRING (-93.4330242 30.4508747, -93.432609 30.4508711)"
294466477,primary,False,False,48.107,2,LA 12,East 4th Street,"LINESTRING (-93.4330242 30.4508747, -93.4332373 30.4508711, -93.4333494 30.4508699, -93.433526 30.450868)"
12601660,residential,False,True,102.532,,,Page Street,"LINESTRING (-93.4303424 30.4509169, -93.430327 30.4499949)"
294466477,primary,False,False,105.631,2,LA 12,East 4th Street,"LINESTRING (-93.4303424 30.4509169, -93.4314442 30.4509007)"
232453343,primary,False,False,117.266,,LA 27,Page Street,"LINESTRING (-93.4303424 30.4509169, -93.4303405 30.4510953, -93.4303205 30.4512888, -93.4302624 30.4514628, -93.4301836 30.4515948, -93.4301346 30.4517103, -93.4301061 30.4518248, -93.4301001 30.451937)"
12601934,residential,False,False,50.928,,,North Holly Street,"LINESTRING (-93.434074 30.450862, -93.434071 30.45132)"
12601934,residential,False,True,107.519,,,North Holly Street,"LINESTRING (-93.434074 30.450862, -93.4340549 30.4498952)"
294466477,primary,False,False,52.108,2,LA 12,East 4th Street,"LINESTRING (-93.434074 30.450862, -93.4346176 30.45086)"
294466477,primary,False,True,52.534,2,LA 12,East 4th Street,"LINESTRING (-93.434074 30.450862, -93.433526 30.450868)"
12601934,residential,False,True,50.928,,,North Holly Street,"LINESTRING (-93.434071 30.45132, -93.434074 30.450862)"
12601934,residential,False,False,261.47900000000004,,,North Holly Street,"LINESTRING (-93.434071 30.45132, -93.4340699 30.4514706, -93.434053 30.45257, -93.434032 30.452935, -93.43404 30.453285, -93.434087 30.453322, -93.434158 30.453377, -93.4342477 30.4534271, -93.4344037 30.4535074)"
12604013,residential,False,False,108.74999999999999,,,Lake Charles Avenue,"LINESTRING (-93.434071 30.45132, -93.434336 30.4514, -93.434424 30.451423, -93.434516 30.451431, -93.434608 30.451449, -93.434794 30.451467, -93.434981 30.451461, -93.435072 30.45145, -93.435178 30.451429)"
12604013,residential,False,True,73.173,,,Lake Charles Avenue,"LINESTRING (-93.434071 30.45132, -93.433944 30.451244, -93.433843 30.45119, -93.433526 30.450868)"
12601961,tertiary,False,True,15.721,,,Yoakum Avenue,"LINESTRING (-93.4370271 30.4458037, -93.4371911 30.4458037)"
"[12603713, 12601961]","['tertiary', 'residential']",False,False,268.646,,,"['Yoakum Avenue', 'South Division Street']","LINESTRING (-93.4370271 30.4458037, -93.4357237 30.4458037, -93.4357159 30.447096)"
12602474,residential,False,False,240.553,,,Hall Street,"LINESTRING (-93.4370271 30.4458037, -93.43703 30.446153, -93.437044 30.447967)"
12602111,residential,False,True,67.122,,,Smith Street,"LINESTRING (-93.438133 30.45349, -93.438833 30.453506)"
12602602,secondary,False,False,28.857,,LA 389,Cole Street,"LINESTRING (-93.438133 30.45349, -93.438114 30.453749)"
12602602,secondary,False,True,183.812,,LA 389,Cole Street,"LINESTRING (-93.438133 30.45349, -93.438149 30.451837)"
12602140,residential,False,False,56.964,,,Dewey Street,"LINESTRING (-93.4357159 30.447096, -93.4363099 30.4471103)"
12603713,residential,False,False,92.937,,,South Division Street,"LINESTRING (-93.4357159 30.447096, -93.4357184 30.4479318)"
"[12601961, 12603713]","['residential', 'tertiary']",False,True,268.646,,,"['Yoakum Avenue', 'South Division Street']","LINESTRING (-93.4357159 30.447096, -93.4357237 30.4458037, -93.4370271 30.4458037)"
12602140,residential,False,True,56.964,,,Dewey Street,"LINESTRING (-93.4363099 30.4471103, -93.4357159 30.447096)"
12602290,residential,False,False,96.787,,,South Front Street,"LINESTRING (-93.4313863 30.4490891, -93.4314213 30.449959)"
12604404,residential,False,False,205.542,,,East Harrison Street,"LINESTRING (-93.4313863 30.4490891, -93.4292426 30.4491293)"
"[12604097, 12602290]",residential,False,"[False, True]",237.071,,,"['South Front Street', 'Coward Street']","LINESTRING (-93.4313863 30.4490891, -93.4313739 30.4472732, -93.4310073 30.4472786)"
12604404,residential,False,True,137.95499999999998,,,East Harrison Street,"LINESTRING (-93.4313863 30.4490891, -93.4321879 30.4490489, -93.4326579 30.448965, -93.4328126 30.4489463)"
12604097,residential,False,False,50.635,,,Coward Street,"LINESTRING (-93.4297553 30.4473053, -93.4292271 30.447308)"
12604097,residential,False,True,120.054,,,Coward Street,"LINESTRING (-93.4297553 30.4473053, -93.4310073 30.4472786)"
12602311,residential,False,False,100.952,,,Khalon Lane,"LINESTRING (-93.4297553 30.4473053, -93.4298174 30.4474901, -93.429892 30.4476294, -93.4299914 30.4477553, -93.4300473 30.4478785, -93.430074 30.448155)"
12602311,residential,False,True,100.952,,,Khalon Lane,"LINESTRING (-93.430074 30.448155, -93.4300473 30.4478785, -93.4299914 30.4477553, -93.429892 30.4476294, -93.4298174 30.4474901, -93.4297553 30.4473053)"
12602474,residential,False,False,108.162,,,Hall Street,"LINESTRING (-93.437044 30.447967, -93.4370521 30.4489397)"
12603775,residential,False,False,145.382,,,West Velmer Street,"LINESTRING (-93.437044 30.447967, -93.4385606 30.4479715)"
12602474,residential,False,True,240.553,,,Hall Street,"LINESTRING (-93.437044 30.447967, -93.43703 30.446153, -93.4370271 30.4458037)"
12603775,residential,False,True,127.13399999999999,,,West Velmer Street,"LINESTRING (-93.437044 30.447967, -93.436399 30.447953, -93.4357184 30.4479318)"
12602603,residential,False,False,109.327,,,Cole Street,"LINESTRING (-93.438492 30.450854, -93.438345 30.451829)"
12603713,residential,False,True,92.937,,,South Division Street,"LINESTRING (-93.4357184 30.4479318, -93.4357159 30.447096)"
12603906,residential,False,False,51.791,,,East Velmer Street,"LINESTRING (-93.4357184 30.4479318, -93.4351782 30.4479242)"
12603713,residential,False,False,113.815,,,South Division Street,"LINESTRING (-93.4357184 30.4479318, -93.4357126 30.4483653, -93.4356871 30.4485861, -93.4356804 30.4489542)"
12603775,residential,False,False,127.13399999999999,,,West Velmer Street,"LINESTRING (-93.4357184 30.4479318, -93.436399 30.447953, -93.437044 30.447967)"
12604224,residential,False,False,114.764,,,North Front Street,"LINESTRING (-93.4314442 30.4509007, -93.4314605 30.4519327)"
12604224,residential,False,True,104.735,,,North Front Street,"LINESTRING (-93.4314442 30.4509007, -93.4314213 30.449959)"
294466477,primary,False,False,111.703,2,LA 12,East 4th Street,"LINESTRING (-93.4314442 30.4509007, -93.432609 30.4508711)"
294466477,primary,False,True,105.631,2,LA 12,East 4th Street,"LINESTRING (-93.4314442 30.4509007, -93.4303424 30.4509169)"
12604013,residential,False,True,114.74,,,Lake Charles Avenue,"LINESTRING (-93.433526 30.450868, -93.4331203 30.4498972)"
