osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
18397084,,,East Joe Davis Street,residential,False,False,118.903,"LINESTRING (-94.019088 37.873342, -94.0196807 37.8733562, -94.020091 37.873366, -94.020442 37.873375)",
18397084,,,East Joe Davis Street,residential,False,True,104.845,"LINESTRING (-94.019088 37.873342, -94.018467 37.873328, -94.01818 37.873322, -94.017894 37.873315)",
18396363,,,South Grand Avenue,residential,False,False,98.678,"LINESTRING (-94.018967 37.874789, -94.018932 37.875676)",
18396363,,,South Grand Avenue,residential,False,True,161.249,"LINESTRING (-94.018967 37.874789, -94.019088 37.873342)",
18397410,,,East Thompson Street,residential,False,False,102.449,"LINESTRING (-94.018967 37.874789, -94.0195906 37.8748115, -94.020133 37.874831)",
18397410,,,East Thompson Street,residential,False,True,103.326,"LINESTRING (-94.018967 37.874789, -94.018361 37.874767, -94.017791 37.874747)",
18396363,,,South Grand Avenue,residential,False,False,110.042,"LINESTRING (-94.018932 37.875676, -94.01886 37.876664)",
18396363,,,South Grand Avenue,residential,False,True,98.678,"LINESTRING (-94.018932 37.875676, -94.018967 37.874789)",
18396455,,,East Gentry Street,residential,False,True,106.488,"LINESTRING (-94.018932 37.875676, -94.0183455 37.8756668, -94.017719 37.875657)",
18396479,,,Gentry Street,residential,False,False,103.325,"LINESTRING (-94.018932 37.875676, -94.0195315 37.8756974, -94.0195466 37.875698, -94.020108 37.875718)",
18396497,,,East Martin Street,residential,False,False,66.73,"LINESTRING (-94.019913 37.878819, -94.020673 37.878836)",
18397496,,,North Kirkpatrick Street,residential,False,True,116.907,"LINESTRING (-94.019913 37.878819, -94.019981 37.877769)",
18396497,,,East Martin Street,residential,False,True,104.576,"LINESTRING (-94.019913 37.878819, -94.019365 37.8787909, -94.018724 37.878758)",
18397496,,,North Kirkpatrick Street,residential,False,False,108.579,"LINESTRING (-94.019913 37.878819, -94.019856 37.879577, -94.019866 37.879794)",
18396497,,,East Martin Street,residential,False,False,69.976,"LINESTRING (-94.020673 37.878836, -94.02147 37.878853)",
18396497,,,East Martin Street,residential,False,True,66.73,"LINESTRING (-94.020673 37.878836, -94.019913 37.878819)",
18397314,,,North Saint James Street,residential,False,False,111.95,"LINESTRING (-94.020673 37.878836, -94.020597 37.879841)",
18397314,,,North Saint James Street,residential,False,True,118.24,"LINESTRING (-94.020673 37.878836, -94.020741 37.877774)",
18396497,,,East Martin Street,residential,False,True,69.976,"LINESTRING (-94.02147 37.878853, -94.020673 37.878836)",
18397389,,,West Martin Street,residential,False,False,206.834,"LINESTRING (-94.02147 37.878853, -94.0220922 37.8788712, -94.0226401 37.8788873, -94.0228228 37.8788926, -94.023825 37.878922)",
527689685,2,MO 82,North Main Street,secondary,False,False,111.959,"LINESTRING (-94.02147 37.878853, -94.0214403 37.87939, -94.0214171 37.879859)",35 mph
"[527689683, 527689685]",2,MO 82,North Main Street,secondary,False,True,113.497,"LINESTRING (-94.02147 37.878853, -94.021492 37.878368, -94.0214941 37.878219, -94.021516 37.877833)","['35 mph', '25 mph']"
18396555,,,West Broadway Street,residential,False,False,101.655,"LINESTRING (-94.0226981 37.8778577, -94.023856 37.877879)",
18396555,,,West Broadway Street,residential,False,True,103.788,"LINESTRING (-94.0226981 37.8778577, -94.0220336 37.8778432, -94.021516 37.877833)",
18396763,,,Ozark Lane,residential,False,True,115.667,"LINESTRING (-94.0226981 37.8778577, -94.0227383 37.877335, -94.022789 37.87682)",
18396555,,,West Broadway Street,residential,False,True,101.655,"LINESTRING (-94.023856 37.877879, -94.0226981 37.8778577)",
18396637,,,North Jackson Street,residential,False,True,112.879,"LINESTRING (-94.023856 37.877879, -94.023917 37.876865)",
18396637,,,North Jackson Street,residential,False,False,116.00800000000001,"LINESTRING (-94.023856 37.877879, -94.02384 37.878433, -94.023825 37.878922)",
18396565,,,East Olive Street,residential,False,False,62.872,"LINESTRING (-94.019841 37.880736, -94.020557 37.880754)",
18396565,,,East Olive Street,residential,False,True,106.34,"LINESTRING (-94.019841 37.880736, -94.01863 37.880705)",
18397496,,,North Kirkpatrick Street,residential,False,True,104.769,"LINESTRING (-94.019841 37.880736, -94.019866 37.879794)",
18396565,,,East Olive Street,residential,False,False,71.928,"LINESTRING (-94.020557 37.880754, -94.0213765 37.880747)",
18396565,,,East Olive Street,residential,False,True,62.872,"LINESTRING (-94.020557 37.880754, -94.019841 37.880736)",
18397314,,,North Saint James Street,residential,False,True,101.582,"LINESTRING (-94.020557 37.880754, -94.020597 37.879841)",
18396565,,,East Olive Street,residential,False,True,71.928,"LINESTRING (-94.0213765 37.880747, -94.020557 37.880754)",
18397067,,,West Olive Street,residential,False,False,206.323,"LINESTRING (-94.0213765 37.880747, -94.023724 37.880846)",
527689685,2,MO 82,North Main Street,secondary,False,False,48.487,"LINESTRING (-94.0213765 37.880747, -94.0213675 37.881183)",35 mph
527689685,2,MO 82,North Main Street,secondary,False,True,98.806,"LINESTRING (-94.0213765 37.880747, -94.0214171 37.879859)",35 mph
18396637,,,North Jackson Street,residential,False,False,111.158,"LINESTRING (-94.023825 37.878922, -94.023814 37.879172, -94.023802 37.879421, -94.023779 37.879921)",
18396637,,,North Jackson Street,residential,False,True,116.00800000000001,"LINESTRING (-94.023825 37.878922, -94.02384 37.878433, -94.023856 37.877879)",
18397389,,,West Martin Street,residential,False,True,206.834,"LINESTRING (-94.023825 37.878922, -94.0228228 37.8788926, -94.0226401 37.8788873, -94.0220922 37.8788712, -94.02147 37.878853)",
18396637,,,North Jackson Street,residential,False,True,102.969,"LINESTRING (-94.023724 37.880846, -94.023779 37.879921)",
18397067,,,West Olive Street,residential,False,True,206.323,"LINESTRING (-94.023724 37.880846, -94.0213765 37.880747)",
18397067,,,West Olive Street,residential,False,False,255.68900000000002,"LINESTRING (-94.023724 37.880846, -94.024853 37.880884, -94.026636 37.88091)",
18396698,,,South Jackson Street,residential,False,False,110.848,"LINESTRING (-94.02418 37.872516, -94.024152 37.873035, -94.024139 37.873273, -94.024127 37.873512)",
18396698,,,South Jackson Street,residential,False,False,107.03,"LINESTRING (-94.02408 37.87449, -94.0240465 37.8749568, -94.024011 37.875451)",
18396698,,,South Jackson Street,residential,False,True,108.827,"LINESTRING (-94.02408 37.87449, -94.0241036 37.8739982, -94.024127 37.873512)",
18397618,,,West Hickory Street,residential,False,False,128.193,"LINESTRING (-94.02408 37.87449, -94.024922 37.874505, -94.025005 37.874506, -94.02554 37.87452)",
18397618,,,West Hickory Street,residential,False,True,204.053,"LINESTRING (-94.02408 37.87449, -94.0223694 37.8744274, -94.0217577 37.874405)",
18397067,,,West Olive Street,residential,False,True,255.68900000000002,"LINESTRING (-94.026636 37.88091, -94.024853 37.880884, -94.023724 37.880846)",
527689685,2,MO 82,North Main Street,secondary,False,True,48.487,"LINESTRING (-94.0213675 37.881183, -94.0213765 37.880747)",35 mph
18390870,2,MO EE,West Spring Street,secondary,False,False,101.1,"LINESTRING (-94.0216381 37.8767827, -94.022789 37.87682)",
