osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
15962948,West Maple Street,secondary,False,False,104.417,"LINESTRING (-91.5284115 42.2032018, -91.528623 42.2031805, -91.5287705 42.2031626, -91.5295317 42.2031688, -91.5296752 42.20317)",25 mph,
57354772,West Main Street,secondary,False,True,55.804,"LINESTRING (-91.527825 42.203453, -91.5284115 42.2032018)",25 mph,
15953082,River Street South,residential,False,True,256.87300000000005,"LINESTRING (-91.527825 42.203453, -91.5277773 42.2033997, -91.5270425 42.2025776, -91.5261786 42.201492)",,
15957697,North River Street,residential,False,False,130.023,"LINESTRING (-91.527825 42.203453, -91.5279129 42.2035442, -91.5286281 42.2042864, -91.5288146 42.2043317)",,
"[15964554, 234371709, 234371719]",East Main Street,secondary,False,False,177.65,"LINESTRING (-91.527825 42.203453, -91.5277128 42.2034969, -91.5266753 42.2039218, -91.5265223 42.2039721, -91.5264787 42.2039834, -91.5264183 42.203999, -91.5262875 42.204019, -91.5261776 42.2040281, -91.5259615 42.2040311, -91.525855 42.2040326)","['20 mph', '25 mph']",yes
15950876,North 7th Street,residential,False,False,121.94500000000001,"LINESTRING (-91.5211203 42.2039728, -91.5211185 42.2040915, -91.521105 42.2049931, -91.5211039 42.2050694)",,
15957667,South 7th Street,residential,False,True,157.877,"LINESTRING (-91.5211203 42.2039728, -91.5211218 42.2038864, -91.5211453 42.2025531)",,
265380887,East Main Street,secondary,False,False,91.2,"LINESTRING (-91.5211203 42.2039728, -91.5212202 42.2039732, -91.5222275 42.2039777)",,
265380887,East Main Street,secondary,False,True,110.449,"LINESTRING (-91.5211203 42.2039728, -91.5210212 42.2039724, -91.5198661 42.2039678, -91.5197794 42.2039675)",,
265380883,Commercial Street,residential,False,True,111.39,"LINESTRING (-91.5211039 42.2050694, -91.5197516 42.2050783)",,
15950876,North 7th Street,residential,False,False,120.32499999999999,"LINESTRING (-91.5211039 42.2050694, -91.5211007 42.2051631, -91.5210992 42.2052069, -91.5210936 42.2053729, -91.5210882 42.2061514)",,
15950876,North 7th Street,residential,False,True,121.94500000000001,"LINESTRING (-91.5211039 42.2050694, -91.521105 42.2049931, -91.5211185 42.2040915, -91.5211203 42.2039728)",,
265380883,Commercial Street,residential,False,False,90.152,"LINESTRING (-91.5211039 42.2050694, -91.5212026 42.2050704, -91.5221983 42.2050811)",,
15950876,North 7th Street,residential,False,False,120.725,"LINESTRING (-91.5210882 42.2061514, -91.5210682 42.207237)",,
15963765,State Street,residential,False,False,90.943,"LINESTRING (-91.5210882 42.2061514, -91.5221918 42.206177)",,
15950876,North 7th Street,residential,False,True,120.32499999999999,"LINESTRING (-91.5210882 42.2061514, -91.5210936 42.2053729, -91.5210992 42.2052069, -91.5211007 42.2051631, -91.5211039 42.2050694)",,
15963765,State Street,residential,False,True,109.234,"LINESTRING (-91.5210882 42.2061514, -91.5200911 42.2061371, -91.5197622 42.2061339)",,
15950876,North 7th Street,residential,False,False,100.984,"LINESTRING (-91.5210682 42.207237, -91.5210447 42.208145)",,
15950876,North 7th Street,residential,False,True,120.725,"LINESTRING (-91.5210682 42.207237, -91.5210882 42.2061514)",,
15957813,Grove Street,residential,False,False,93.637,"LINESTRING (-91.5210682 42.207237, -91.522205 42.2072457)",,
15950876,North 7th Street,residential,False,True,100.984,"LINESTRING (-91.5210447 42.208145, -91.5210682 42.207237)",,
15951040,West Broadway Street,residential,False,False,176.318,"LINESTRING (-91.525229 42.200364, -91.5253393 42.2003647, -91.5273694 42.200377)",,
15953082,River Street South,residential,False,False,147.82299999999998,"LINESTRING (-91.525229 42.200364, -91.525482 42.200657, -91.5261786 42.201492)",,
15951040,West Broadway Street,residential,False,False,96.93299999999999,"LINESTRING (-91.5273694 42.200377, -91.5279664 42.2003718, -91.5285461 42.2003683)",,
15951040,West Broadway Street,residential,False,True,176.318,"LINESTRING (-91.5273694 42.200377, -91.5253393 42.2003647, -91.525229 42.200364)",,
15954593,2nd Street,residential,False,False,118.99600000000001,"LINESTRING (-91.5273694 42.200377, -91.5273677 42.2004994, -91.5273543 42.2014471)",,
15951040,West Broadway Street,residential,False,False,98.833,"LINESTRING (-91.5285461 42.2003683, -91.5291319 42.2003595, -91.5297458 42.20036)",,
15951040,West Broadway Street,residential,False,True,96.93299999999999,"LINESTRING (-91.5285461 42.2003683, -91.5279664 42.2003718, -91.5273694 42.200377)",,
15952374,1st Street,residential,False,False,119.859,"LINESTRING (-91.5285461 42.2003683, -91.5285459 42.2005026, -91.5285386 42.2014462)",,
15951473,Marion Road South,residential,False,False,121.683,"LINESTRING (-91.5297458 42.20036, -91.529724 42.2014542)",,
15951040,West Broadway Street,residential,False,True,98.833,"LINESTRING (-91.5297458 42.20036, -91.5291319 42.2003595, -91.5285461 42.2003683)",,
15951397,Marion Road North,residential,False,False,154.619,"LINESTRING (-91.5296752 42.20317, -91.5296749 42.2032544, -91.5296747 42.2032926, -91.5296706 42.2043289, -91.5295595 42.2045454)",,
15951473,Marion Road South,residential,False,True,75.294,"LINESTRING (-91.5296752 42.20317, -91.5296797 42.2030861, -91.529681 42.2030619, -91.5297115 42.2024934)",,
15962948,West Maple Street,secondary,False,True,104.41700000000002,"LINESTRING (-91.5296752 42.20317, -91.5295317 42.2031688, -91.5287705 42.2031626, -91.528623 42.2031805, -91.5284115 42.2032018)",25 mph,
"[15951403, 15957813]","['Grove Street', 'Marion Road North']",residential,False,"[False, True]",212.457,"LINESTRING (-91.5295943 42.2084311, -91.5295967 42.2082728, -91.5295968 42.2082629, -91.5296152 42.2074486, -91.5295903 42.2074104, -91.5295488 42.2073806, -91.5294415 42.2073588, -91.5284154 42.2073359)",,
15965610,Barber Street,residential,False,True,102.22699999999999,"LINESTRING (-91.5295943 42.2084311, -91.5294265 42.2084285, -91.52927 42.2084261, -91.5287923 42.2084188, -91.5283534 42.2084121)",,
15951473,Marion Road South,residential,False,False,71.343,"LINESTRING (-91.529724 42.2014542, -91.5297263 42.2020958)",,
15951473,Marion Road South,residential,False,True,121.683,"LINESTRING (-91.529724 42.2014542, -91.5297458 42.20036)",,
15956139,North Avenue,residential,False,True,97.648,"LINESTRING (-91.529724 42.2014542, -91.5290916 42.2014499, -91.5285386 42.2014462)",,
15951473,Marion Road South,residential,False,False,44.228,"LINESTRING (-91.5297263 42.2020958, -91.5297115 42.2024934)",,
15951473,Marion Road South,residential,False,True,71.343,"LINESTRING (-91.5297263 42.2020958, -91.529724 42.2014542)",,
15952374,1st Street,residential,False,True,119.859,"LINESTRING (-91.5285386 42.2014462, -91.5285459 42.2005026, -91.5285461 42.2003683)",,
15956139,North Avenue,residential,False,False,97.648,"LINESTRING (-91.5285386 42.2014462, -91.5290916 42.2014499, -91.529724 42.2014542)",,
15956139,North Avenue,residential,False,True,97.553,"LINESTRING (-91.5285386 42.2014462, -91.5279464 42.2014467, -91.5273543 42.2014471)",,
15953082,River Street South,residential,False,False,256.873,"LINESTRING (-91.5261786 42.201492, -91.5270425 42.2025776, -91.5277773 42.2033997, -91.527825 42.203453)",,
15953082,River Street South,residential,False,True,147.82299999999998,"LINESTRING (-91.5261786 42.201492, -91.525482 42.200657, -91.525229 42.200364)",,
15956139,North Avenue,residential,False,False,97.327,"LINESTRING (-91.5261786 42.201492, -91.5262855 42.2014733, -91.5263907 42.201455, -91.5273543 42.2014471)",,
15954593,2nd Street,residential,False,True,118.99600000000001,"LINESTRING (-91.5273543 42.2014471, -91.5273677 42.2004994, -91.5273694 42.200377)",,
15956139,North Avenue,residential,False,False,97.553,"LINESTRING (-91.5273543 42.2014471, -91.5279464 42.2014467, -91.5285386 42.2014462)",,
15956139,North Avenue,residential,False,True,97.327,"LINESTRING (-91.5273543 42.2014471, -91.5263907 42.201455, -91.5262855 42.2014733, -91.5261786 42.201492)",,
15964516,North 9th Street,residential,False,False,118.245,"LINESTRING (-91.5186539 42.2050538, -91.5186496 42.2061172)",,
265380883,Commercial Street,residential,False,False,90.456,"LINESTRING (-91.5186539 42.2050538, -91.5197516 42.2050783)",,
15964516,North 9th Street,residential,False,True,132.579,"LINESTRING (-91.5186539 42.2050538, -91.5186584 42.2039674, -91.5186588 42.2038615)",,
15964332,North 8th Street,residential,False,False,117.381,"LINESTRING (-91.5197516 42.2050783, -91.5197622 42.2061339)",,
265380883,Commercial Street,residential,False,False,111.39,"LINESTRING (-91.5197516 42.2050783, -91.5211039 42.2050694)",,
265380883,Commercial Street,residential,False,True,90.456,"LINESTRING (-91.5197516 42.2050783, -91.5186539 42.2050538)",,
15964332,North 8th Street,residential,False,True,123.537,"LINESTRING (-91.5197516 42.2050783, -91.5197756 42.2041191, -91.5197768 42.2040719, -91.5197794 42.2039675)",,
15965918,North 4th Street,residential,False,True,123.495,"LINESTRING (-91.524531 42.2051245, -91.5245527 42.204014)",,
15965918,North 4th Street,residential,False,False,120.399,"LINESTRING (-91.524531 42.2051245, -91.5245262 42.2054239, -91.5245179 42.2059504, -91.5245138 42.2062072)",,
265380883,Commercial Street,residential,False,False,107.04400000000001,"LINESTRING (-91.524531 42.2051245, -91.5248687 42.2051252, -91.5250517 42.2051256, -91.5251969 42.2051259, -91.5258306 42.2051272)",,
265380883,Commercial Street,residential,False,True,98.731,"LINESTRING (-91.524531 42.2051245, -91.5239442 42.2051189, -91.5233328 42.2051022)",,
15958233,North 3rd Street,residential,False,False,121.985,"LINESTRING (-91.5258306 42.2051272, -91.5258191 42.2062242)",,
15958233,North 3rd Street,residential,False,True,121.731,"LINESTRING (-91.5258306 42.2051272, -91.5258526 42.204138, -91.525855 42.2040326)",,
"[265380883, 15960325]","['North 2nd Street', 'Commercial Street']",residential,False,False,221.013,"LINESTRING (-91.5258306 42.2051272, -91.5263019 42.2051252, -91.526479 42.2051245, -91.5267199 42.2051235, -91.5268764 42.2051451, -91.5269999 42.2051751, -91.5271053 42.2052408, -91.5271485 42.2053009, -91.5271857 42.2054206, -91.5271337 42.2061588, -91.5271279 42.2062412)",,
265380883,Commercial Street,residential,False,True,107.04400000000001,"LINESTRING (-91.5258306 42.2051272, -91.5251969 42.2051259, -91.5250517 42.2051256, -91.5248687 42.2051252, -91.524531 42.2051245)",,
"[15957865, 15956758]","['Maple Street', 'South 8th Street']",residential,False,False,165.133,"LINESTRING (-91.5199766 42.2025282, -91.519885 42.2025875, -91.5198247 42.2026672, -91.519793 42.2027501, -91.519791 42.2029332, -91.5197809 42.2038363, -91.5197805 42.2038733, -91.5197794 42.2039675)",,
15964435,East Maple Street,residential,False,False,96.307,"LINESTRING (-91.5199766 42.2025282, -91.5200281 42.2025293, -91.5204717 42.2025387, -91.5211453 42.2025531)",,
15965664,East Elm Street,residential,False,False,307.86799999999994,"LINESTRING (-91.5199766 42.2025282, -91.5201314 42.2024119, -91.5211517 42.2018824, -91.5213566 42.2017952, -91.5215929 42.2017741, -91.521865 42.2017748, -91.5231969 42.2017948, -91.5232701 42.2017999, -91.5233888 42.2018081)",,
15957667,South 7th Street,residential,False,False,157.877,"LINESTRING (-91.5211453 42.2025531, -91.5211218 42.2038864, -91.5211203 42.2039728)",,
15964435,East Maple Street,residential,False,False,182.86999999999998,"LINESTRING (-91.5211453 42.2025531, -91.5215187 42.20256, -91.5232495 42.202592, -91.5233647 42.2025941)",,
15964435,East Maple Street,residential,False,True,96.307,"LINESTRING (-91.5211453 42.2025531, -91.5204717 42.2025387, -91.5200281 42.2025293, -91.5199766 42.2025282)",,
15965918,North 4th Street,residential,False,False,117.21,"LINESTRING (-91.5244954 42.2072861, -91.5244765 42.2083401)",,
15965918,North 4th Street,residential,False,True,119.978,"LINESTRING (-91.5244954 42.2072861, -91.5245138 42.2062072)",,
15957813,Grove Street,residential,False,False,107.076,"LINESTRING (-91.5244954 42.2072861, -91.5251569 42.2072986, -91.525795 42.2073106)",,
15957813,Grove Street,residential,False,True,98.09299999999999,"LINESTRING (-91.5244954 42.2072861, -91.5243916 42.2072848, -91.5239147 42.207279, -91.5233046 42.2072715)",,
15958233,North 3rd Street,residential,False,True,120.819,"LINESTRING (-91.525795 42.2073106, -91.5258191 42.2062242)",,
15957813,Grove Street,residential,False,False,108.475,"LINESTRING (-91.525795 42.2073106, -91.5264575 42.207317, -91.5271119 42.2073234)",,
15957813,Grove Street,residential,False,True,107.076,"LINESTRING (-91.525795 42.2073106, -91.5251569 42.2072986, -91.5244954 42.2072861)",,
15958233,North 3rd Street,residential,False,False,117.922,"LINESTRING (-91.525795 42.2073106, -91.5257777 42.2082589, -91.5257757 42.208371)",,
15957813,Grove Street,residential,False,False,107.37100000000001,"LINESTRING (-91.5271119 42.2073234, -91.5277903 42.2073299, -91.5284154 42.2073359)",,
15957813,Grove Street,residential,False,True,108.475,"LINESTRING (-91.5271119 42.2073234, -91.5264575 42.207317, -91.525795 42.2073106)",,
15960325,North 2nd Street,residential,False,False,119.11399999999999,"LINESTRING (-91.5271119 42.2073234, -91.5271081 42.2074392, -91.5270801 42.2082866, -91.5270765 42.2083943)",,
15960325,North 2nd Street,residential,False,True,120.34299999999999,"LINESTRING (-91.5271119 42.2073234, -91.5271131 42.207244, -91.5271263 42.206349, -91.5271279 42.2062412)",,
15959021,North 1st Street,residential,False,False,119.777,"LINESTRING (-91.5284154 42.2073359, -91.5283534 42.2084121)",,
"[15951403, 15957813]","['Grove Street', 'Marion Road North']",residential,False,"[False, True]",212.457,"LINESTRING (-91.5284154 42.2073359, -91.5294415 42.2073588, -91.5295488 42.2073806, -91.5295903 42.2074104, -91.5296152 42.2074486, -91.5295968 42.2082629, -91.5295967 42.2082728, -91.5295943 42.2084311)",,
15957813,Grove Street,residential,False,True,107.37100000000001,"LINESTRING (-91.5284154 42.2073359, -91.5277903 42.2073299, -91.5271119 42.2073234)",,
"[988856011, 15959021, 15963765]","['State Street', 'North 1st Street']",residential,False,True,215.058,"LINESTRING (-91.5284154 42.2073359, -91.528424 42.206645, -91.528425 42.206525, -91.528408 42.206413, -91.5283713 42.2063604, -91.5282909 42.206305, -91.5281426 42.2062621, -91.5278248 42.2062519, -91.5271279 42.2062412)",,
"[15957865, 15956758]","['Maple Street', 'South 8th Street']",residential,False,True,165.13299999999998,"LINESTRING (-91.5197794 42.2039675, -91.5197805 42.2038733, -91.5197809 42.2038363, -91.519791 42.2029332, -91.519793 42.2027501, -91.5198247 42.2026672, -91.519885 42.2025875, -91.5199766 42.2025282)",,
15964332,North 8th Street,residential,False,False,123.537,"LINESTRING (-91.5197794 42.2039675, -91.5197768 42.2040719, -91.5197756 42.2041191, -91.5197516 42.2050783)",,
265380887,East Main Street,secondary,False,False,110.449,"LINESTRING (-91.5197794 42.2039675, -91.5198661 42.2039678, -91.5210212 42.2039724, -91.5211203 42.2039728)",,
265380887,East Main Street,secondary,False,True,93.636,"LINESTRING (-91.5197794 42.2039675, -91.5196593 42.2039658, -91.5192151 42.2039593, -91.5189385 42.2039192, -91.5188175 42.2038984, -91.5186588 42.2038615)",,
15958233,North 3rd Street,residential,False,False,121.731,"LINESTRING (-91.525855 42.2040326, -91.5258526 42.204138, -91.5258306 42.2051272)",,
15960182,Main Street,secondary,False,True,107.28899999999999,"LINESTRING (-91.525855 42.2040326, -91.5257373 42.2040309, -91.5252157 42.2040234, -91.5245527 42.204014)",20 mph,
"[15965937, 15964439]","['East Maple Street', 'South 3rd Street']",residential,False,True,220.094,"LINESTRING (-91.525855 42.2040326, -91.5258552 42.2039371, -91.5258558 42.2035474, -91.5258577 42.2030536, -91.5258234 42.2030018, -91.5257633 42.2029665, -91.5257175 42.2029512, -91.5256451 42.2029368, -91.5252049 42.2029349, -91.5246935 42.2029327, -91.5245745 42.2029322)",,
"[15964554, 234371709, 234371719]",East Main Street,secondary,False,True,177.64999999999998,"LINESTRING (-91.525855 42.2040326, -91.5259615 42.2040311, -91.5261776 42.2040281, -91.5262875 42.204019, -91.5264183 42.203999, -91.5264787 42.2039834, -91.5265223 42.2039721, -91.5266753 42.2039218, -91.5277128 42.2034969, -91.527825 42.203453)","['20 mph', '25 mph']",yes
15958233,North 3rd Street,residential,False,False,120.819,"LINESTRING (-91.5258191 42.2062242, -91.525795 42.2073106)",,
15958233,North 3rd Street,residential,False,True,121.985,"LINESTRING (-91.5258191 42.2062242, -91.5258306 42.2051272)",,
15963765,State Street,residential,False,False,107.81700000000001,"LINESTRING (-91.5258191 42.2062242, -91.5264603 42.2062326, -91.5271279 42.2062412)",,
15963765,State Street,residential,False,True,107.529,"LINESTRING (-91.5258191 42.2062242, -91.5251671 42.2062157, -91.5245138 42.2062072)",,
15965610,Barber Street,residential,False,True,107.061,"LINESTRING (-91.5257757 42.208371, -91.5244765 42.2083401)",,
15958233,North 3rd Street,residential,False,True,117.922,"LINESTRING (-91.5257757 42.208371, -91.5257777 42.2082589, -91.525795 42.2073106)",,
15965610,Barber Street,residential,False,False,107.169,"LINESTRING (-91.5257757 42.208371, -91.5264414 42.208383, -91.5270765 42.2083943)",,
15959021,North 1st Street,residential,False,True,119.777,"LINESTRING (-91.5283534 42.2084121, -91.5284154 42.2073359)",,
15965610,Barber Street,residential,False,False,102.22699999999999,"LINESTRING (-91.5283534 42.2084121, -91.5287923 42.2084188, -91.52927 42.2084261, -91.5294265 42.2084285, -91.5295943 42.2084311)",,
15965610,Barber Street,residential,False,True,105.18799999999999,"LINESTRING (-91.5283534 42.2084121, -91.5273584 42.2083982, -91.5270765 42.2083943)",,
15959439,South 4th Street,residential,False,False,120.304,"LINESTRING (-91.5245745 42.2029322, -91.5245708 42.2031153, -91.5245613 42.2035859, -91.5245527 42.204014)",,
"[15965664, 15959439]","['East Elm Street', 'South 4th Street']",residential,False,True,159.29,"LINESTRING (-91.5245745 42.2029322, -91.5245869 42.201949, -91.5245752 42.2019201, -91.5245297 42.2018944, -91.5244599 42.2018775, -91.5240249 42.2018702)",,
"[15965937, 15964439]","['East Maple Street', 'South 3rd Street']",residential,False,False,220.094,"LINESTRING (-91.5245745 42.2029322, -91.5246935 42.2029327, -91.5252049 42.2029349, -91.5256451 42.2029368, -91.5257175 42.2029512, -91.5257633 42.2029665, -91.5258234 42.2030018, -91.5258577 42.2030536, -91.5258558 42.2035474, -91.5258552 42.2039371, -91.525855 42.2040326)",,
15964439,East Maple Street,residential,False,True,99.9,"LINESTRING (-91.5245745 42.2029322, -91.5244627 42.2029317, -91.5239762 42.2029297, -91.5234867 42.2029276, -91.5233617 42.2029271)",,
15965918,North 4th Street,residential,False,False,123.495,"LINESTRING (-91.5245527 42.204014, -91.524531 42.2051245)",,
15959439,South 4th Street,residential,False,True,120.304,"LINESTRING (-91.5245527 42.204014, -91.5245613 42.2035859, -91.5245708 42.2031153, -91.5245745 42.2029322)",,
15960182,Main Street,secondary,False,False,107.289,"LINESTRING (-91.5245527 42.204014, -91.5252157 42.2040234, -91.5257373 42.2040309, -91.525855 42.2040326)",20 mph,
15960182,Main Street,secondary,False,True,98.75,"LINESTRING (-91.5245527 42.204014, -91.5239659 42.2040064, -91.523354 42.2039985)",20 mph,
15959595,South 5th Street,residential,False,False,87.422,"LINESTRING (-91.5233888 42.2018081, -91.5233844 42.201951, -91.523377 42.2021913, -91.5233647 42.2025941)",,
"[15959595, 15957839]","['South 5th Street', 'Bruce Street']",residential,False,"[False, True]",259.99199999999996,"LINESTRING (-91.5233888 42.2018081, -91.5233817 42.2015676, -91.5233833 42.2010885, -91.5234085 42.2010053, -91.5234559 42.2009319, -91.523524 42.2008723, -91.5235842 42.2008452, -91.5237237 42.2008383, -91.5238676 42.200845, -91.5239493 42.2008615, -91.5240259 42.2008926, -91.5240441 42.2009361, -91.5240717 42.2009952, -91.5240249 42.2018702)",,
15965664,East Elm Street,residential,False,False,53.119,"LINESTRING (-91.5233888 42.2018081, -91.5235051 42.2018368, -91.5236638 42.2018551, -91.5239902 42.2018688, -91.5240249 42.2018702)",,
15965664,East Elm Street,residential,False,True,307.868,"LINESTRING (-91.5233888 42.2018081, -91.5232701 42.2017999, -91.5231969 42.2017948, -91.521865 42.2017748, -91.5215929 42.2017741, -91.5213566 42.2017952, -91.5211517 42.2018824, -91.5201314 42.2024119, -91.5199766 42.2025282)",,
15959595,South 5th Street,residential,False,False,37.028999999999996,"LINESTRING (-91.5233647 42.2025941, -91.523364 42.2026732, -91.5233617 42.2029271)",,
15959595,South 5th Street,residential,False,True,87.42200000000001,"LINESTRING (-91.5233647 42.2025941, -91.523377 42.2021913, -91.5233844 42.201951, -91.5233888 42.2018081)",,
15964435,East Maple Street,residential,False,True,182.86999999999998,"LINESTRING (-91.5233647 42.2025941, -91.5232495 42.202592, -91.5215187 42.20256, -91.5211453 42.2025531)",,
15959595,South 5th Street,residential,False,False,119.136,"LINESTRING (-91.5233617 42.2029271, -91.523357 42.20358, -91.523354 42.2039985)",,
15959595,South 5th Street,residential,False,True,37.028999999999996,"LINESTRING (-91.5233617 42.2029271, -91.523364 42.2026732, -91.5233647 42.2025941)",,
15964439,East Maple Street,residential,False,False,99.9,"LINESTRING (-91.5233617 42.2029271, -91.5234867 42.2029276, -91.5239762 42.2029297, -91.5244627 42.2029317, -91.5245745 42.2029322)",,
15960325,North 2nd Street,residential,False,False,120.34299999999999,"LINESTRING (-91.5271279 42.2062412, -91.5271263 42.206349, -91.5271131 42.207244, -91.5271119 42.2073234)",,
"[265380883, 15960325]","['North 2nd Street', 'Commercial Street']",residential,False,True,221.01299999999998,"LINESTRING (-91.5271279 42.2062412, -91.5271337 42.2061588, -91.5271857 42.2054206, -91.5271485 42.2053009, -91.5271053 42.2052408, -91.5269999 42.2051751, -91.5268764 42.2051451, -91.5267199 42.2051235, -91.526479 42.2051245, -91.5263019 42.2051252, -91.5258306 42.2051272)",,
"[15959021, 988856011, 15963765]","['State Street', 'North 1st Street']",residential,False,False,215.058,"LINESTRING (-91.5271279 42.2062412, -91.5278248 42.2062519, -91.5281426 42.2062621, -91.5282909 42.206305, -91.5283713 42.2063604, -91.528408 42.206413, -91.528425 42.206525, -91.528424 42.206645, -91.5284154 42.2073359)",,
15963765,State Street,residential,False,True,107.81700000000001,"LINESTRING (-91.5271279 42.2062412, -91.5264603 42.2062326, -91.5258191 42.2062242)",,
15960325,North 2nd Street,residential,False,True,119.11399999999999,"LINESTRING (-91.5270765 42.2083943, -91.5270801 42.2082866, -91.5271081 42.2074392, -91.5271119 42.2073234)",,
15965610,Barber Street,residential,False,False,105.18799999999999,"LINESTRING (-91.5270765 42.2083943, -91.5273584 42.2083982, -91.5283534 42.2084121)",,
15965610,Barber Street,residential,False,True,107.169,"LINESTRING (-91.5270765 42.2083943, -91.5264414 42.208383, -91.5257757 42.208371)",,
15963765,State Street,residential,False,False,91.659,"LINESTRING (-91.5186496 42.2061172, -91.5197622 42.2061339)",,
