osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
1104185431,Johnstown Road,residential,False,True,148.891,"LINESTRING (-82.882363 40.01822, -82.8825167 40.0181908, -82.8829076 40.0181166, -82.8831202 40.0180762, -82.8833238 40.0180375, -82.883495 40.018005, -82.884062 40.017904)",,,,
21359854,James Road,residential,False,False,86.134,"LINESTRING (-82.882436 40.017203, -82.882479 40.016736, -82.8825033 40.0164301)",,,,
21359854,James Road,residential,False,True,113.258,"LINESTRING (-82.882436 40.017203, -82.8824291 40.0173296, -82.882428 40.01735, -82.8824092 40.0176021, -82.882363 40.01822)",,,,
21359854,James Road,residential,False,True,19.283,"LINESTRING (-82.882517 40.016257, -82.8825033 40.0164301)",,,,
21359854,James Road,residential,False,False,114.905,"LINESTRING (-82.882517 40.016257, -82.8825516 40.0158903, -82.882593 40.015452, -82.8826119 40.0152262)",,,,
"[21407744, 21365937, 21410172]","['Orchard Drive', 'River Drive', 'Parkland Drive']",residential,True,False,431.5690000000001,"LINESTRING (-82.882517 40.016257, -82.880689 40.016157, -82.880643 40.016157, -82.880601 40.016173, -82.880552 40.016209, -82.880531 40.016258, -82.880522 40.016373, -82.880487 40.016768, -82.880476 40.016975, -82.880491 40.017041, -82.880532 40.017076, -82.880596 40.017107, -82.880731 40.01712, -82.882436 40.017203)",,,,
729702929,Granville Street,primary,False,True,99.023,"LINESTRING (-82.874012 40.018614, -82.8743527 40.0186284, -82.8745777 40.0186379, -82.874886 40.018651, -82.875173 40.018664)",SR 317,,,
21364600,Short Street,residential,False,False,118.497,"LINESTRING (-82.877503 40.01982, -82.8774778 40.0202084, -82.8774709 40.020314, -82.8774625 40.0204446, -82.8774564 40.0205382, -82.8774381 40.0208845)",,,,
21404544,Town Street,residential,False,False,110.069,"LINESTRING (-82.877503 40.01982, -82.8765792 40.0197891, -82.876212 40.019772)",,,,
21404544,Town Street,residential,False,True,61.748999999999995,"LINESTRING (-82.877503 40.01982, -82.8775765 40.0198231, -82.8777269 40.0198296, -82.878227 40.019851)",,,,
21364600,Short Street,residential,False,False,111.89799999999998,"LINESTRING (-82.8774381 40.0208845, -82.8774028 40.0213094, -82.8773969 40.0213801, -82.8773902 40.0214695, -82.8773779 40.0216349, -82.877359 40.021889)",,,,
21364600,Short Street,residential,False,True,118.497,"LINESTRING (-82.8774381 40.0208845, -82.8774564 40.0205382, -82.8774625 40.0204446, -82.8774709 40.020314, -82.8774778 40.0202084, -82.877503 40.01982)",,,,
744579193,Walnut Street,residential,False,False,110.106,"LINESTRING (-82.8774381 40.0208845, -82.8766022 40.0208496, -82.876147 40.0208306)",,,,
744579193,Walnut Street,residential,False,True,61.491,"LINESTRING (-82.8774381 40.0208845, -82.8775978 40.02089, -82.8781595 40.0209091)",,,,
21364600,Short Street,residential,False,True,111.89800000000001,"LINESTRING (-82.877359 40.021889, -82.8773779 40.0216349, -82.8773902 40.0214695, -82.8773969 40.0213801, -82.8774028 40.0213094, -82.8774381 40.0208845)",,,,
21412350,North Street,residential,False,False,108.773,"LINESTRING (-82.877359 40.021889, -82.877067 40.021876, -82.876628 40.021866, -82.876083 40.021845)",,,,
21412350,North Street,residential,False,True,63.106,"LINESTRING (-82.877359 40.021889, -82.8775683 40.0218955, -82.8776033 40.0218966, -82.8776626 40.0218984, -82.878072 40.021911, -82.878099 40.021915)",,,,
21396738,Shull Avenue,residential,False,True,126.233,"LINESTRING (-82.87478 40.023286, -82.874873 40.022153)",,,,
21398944,Highbury Crescent,residential,False,True,99.42099999999999,"LINESTRING (-82.884379 40.023824, -82.8843923 40.0236194, -82.8844045 40.023431, -82.8844068 40.0233952, -82.884421 40.0231773, -82.884437 40.022931)",,,,
21354948,High Street,residential,False,False,115.518,"LINESTRING (-82.8782856 40.0188131, -82.8782817 40.0188961, -82.87827 40.019149, -82.8782683 40.0191775, -82.8782579 40.0193466, -82.878227 40.019851)",,,,
21380548,High Street,residential,False,False,124.299,"LINESTRING (-82.8782856 40.0188131, -82.8783071 40.0185197, -82.878324 40.018288, -82.8783314 40.0181937, -82.878367 40.017697)",,,,
21399198,Granville Street,primary,False,False,265.59000000000003,"LINESTRING (-82.8782856 40.0188131, -82.878025 40.018806, -82.8779707 40.0188035, -82.8777389 40.0187928, -82.8772628 40.0187707, -82.8768781 40.0187529, -82.8766982 40.0187446, -82.876643 40.018742, -82.876514 40.0187352, -82.8763953 40.0187289, -82.8763442 40.0187262, -82.8760534 40.0187107, -82.8757358 40.0186939, -82.875173 40.018664)",SR 317,,,
21399198,Granville Street,primary,False,True,115.223,"LINESTRING (-82.8782856 40.0188131, -82.8786081 40.0188288, -82.8787095 40.0188337, -82.8788986 40.0188523, -82.8792249 40.0188848, -82.8795288 40.0188966, -82.879633 40.0189006)",SR 317,,,
21380548,High Street,residential,False,True,52.36,"LINESTRING (-82.8783999 40.0172268, -82.878392 40.017363, -82.878367 40.017697)",,,,
21382638,Oklahoma Avenue,residential,False,True,177.90200000000002,"LINESTRING (-82.877311 40.016067, -82.8772898 40.0165075, -82.877281 40.01669, -82.877274 40.016779, -82.877225 40.017366, -82.87721 40.0176649)",,,,
21389491,Rugby Lane,residential,False,False,132.288,"LINESTRING (-82.882913 40.022772, -82.883164 40.022857, -82.8832216 40.0228655, -82.8833087 40.0228784, -82.8834058 40.0228928, -82.883434 40.022897, -82.8835804 40.0229028, -82.8837757 40.0229106, -82.883835 40.022913, -82.8841383 40.0229195, -82.884252 40.022922, -82.884437 40.022931)",,,,
"[1104185433, 21393339]",Olde Ridenour Road,residential,False,True,458.254,"LINESTRING (-82.882913 40.022772, -82.883143 40.022385, -82.883385 40.022007, -82.883522 40.021811, -82.883616 40.021689, -82.883698 40.02156, -82.883764 40.02145, -82.8837885 40.0213908, -82.883827 40.021298, -82.883882 40.021032, -82.8839374 40.0202481, -82.8839512 40.0200528, -82.8839802 40.019642, -82.884011 40.019206, -82.884014 40.019038, -82.8840149 40.0189978, -82.884019 40.018817)",,25 mph,,
21389491,Rugby Lane,residential,False,True,132.288,"LINESTRING (-82.884437 40.022931, -82.884252 40.022922, -82.8841383 40.0229195, -82.883835 40.022913, -82.8837757 40.0229106, -82.8835804 40.0229028, -82.883434 40.022897, -82.8834058 40.0228928, -82.8833087 40.0228784, -82.8832216 40.0228655, -82.883164 40.022857, -82.882913 40.022772)",,,,
21398944,Highbury Crescent,residential,False,False,99.42099999999999,"LINESTRING (-82.884437 40.022931, -82.884421 40.0231773, -82.8844068 40.0233952, -82.8844045 40.023431, -82.8843923 40.0236194, -82.884379 40.023824)",,,,
21391084,Mill Street,trunk,False,False,110.42600000000002,"LINESTRING (-82.879633 40.0189006, -82.8796335 40.0190265, -82.879634 40.01917, -82.8796218 40.0193856, -82.8796109 40.0195774, -82.8796091 40.0196092, -82.8795958 40.019843, -82.879593 40.019893)",US 62,,2,
21399198,Granville Street,primary,False,False,115.22299999999998,"LINESTRING (-82.879633 40.0189006, -82.8795288 40.0188966, -82.8792249 40.0188848, -82.8788986 40.0188523, -82.8787095 40.0188337, -82.8786081 40.0188288, -82.8782856 40.0188131)",SR 317,,,
"[21410769, 37664307, 113818527]",Granville Street,trunk,False,False,373.63300000000004,"LINESTRING (-82.879633 40.0189006, -82.8797287 40.0189013, -82.8806575 40.0188845, -82.882386 40.018839, -82.882944 40.018828, -82.883813 40.018817, -82.884019 40.018817)",US 62,,4,yes
"[744579195, 21391084]",Mill Street,trunk,False,False,115.22,"LINESTRING (-82.879593 40.019893, -82.879574 40.0201998, -82.8795603 40.0204215, -82.8795368 40.0207907, -82.8795319 40.0208677, -82.879528 40.020928)",US 62,,2,
21391084,Mill Street,trunk,False,True,110.42599999999999,"LINESTRING (-82.879593 40.019893, -82.8795958 40.019843, -82.8796091 40.0196092, -82.8796109 40.0195774, -82.8796218 40.0193856, -82.879634 40.01917, -82.8796335 40.0190265, -82.879633 40.0189006)",US 62,,2,
607644188,Town Street,residential,True,False,116.416,"LINESTRING (-82.879593 40.019893, -82.8794844 40.0198897, -82.8789252 40.0198725, -82.878227 40.019851)",,,,
"[744579193, 744579194, 21411371]",Walnut Street,residential,False,False,116.566,"LINESTRING (-82.879528 40.020928, -82.8794231 40.0209256, -82.879292 40.0209225, -82.8792154 40.0209208, -82.878923 40.020914, -82.8788615 40.0209133, -82.8785622 40.0209151, -82.8781595 40.0209091)",,,,
744579192,Mill Street,trunk,False,False,113.30799999999999,"LINESTRING (-82.879528 40.020928, -82.8794976 40.0214525, -82.879476 40.0218259, -82.879469 40.021946)",US 62,,2,
"[744579195, 21391084]",Mill Street,trunk,False,True,115.22,"LINESTRING (-82.879528 40.020928, -82.8795319 40.0208677, -82.8795368 40.0207907, -82.8795603 40.0204215, -82.879574 40.0201998, -82.879593 40.019893)",US 62,,2,
21412350,North Street,residential,False,False,116.773,"LINESTRING (-82.879469 40.021946, -82.8793409 40.0219436, -82.8792599 40.021942, -82.8788004 40.0219331, -82.8787805 40.0219327, -82.878122 40.02192, -82.878099 40.021915)",,,,
744579192,Mill Street,trunk,False,False,42.998,"LINESTRING (-82.879469 40.021946, -82.8794486 40.0222159, -82.8794394 40.0222512, -82.879419 40.02233)",US 62,,2,
744579192,Mill Street,trunk,False,True,113.30799999999999,"LINESTRING (-82.879469 40.021946, -82.879476 40.0218259, -82.8794976 40.0214525, -82.879528 40.020928)",US 62,,2,
21403370,Carpenter Road,residential,False,False,114.35900000000001,"LINESTRING (-82.879419 40.02233, -82.8792478 40.0223228, -82.8792271 40.022322, -82.8789382 40.0223099, -82.8787642 40.0223027, -82.8786303 40.0222971, -82.878078 40.022274)",,,,
744579192,Mill Street,trunk,False,True,42.998000000000005,"LINESTRING (-82.879419 40.02233, -82.8794394 40.0222512, -82.8794486 40.0222159, -82.879469 40.021946)",US 62,,2,
729694357,Olde Ridenour Road,tertiary,False,False,101.592,"LINESTRING (-82.884062 40.017904, -82.88406 40.018031, -82.8840355 40.0185, -82.884019 40.018817)",,,,
1104185431,Johnstown Road,residential,False,False,148.89100000000002,"LINESTRING (-82.884062 40.017904, -82.883495 40.018005, -82.8833238 40.0180375, -82.8831202 40.0180762, -82.8829076 40.0181166, -82.8825167 40.0181908, -82.882363 40.01822)",,,,
"[21410769, 37664307, 113818527]",Granville Street,trunk,False,True,373.633,"LINESTRING (-82.884019 40.018817, -82.883813 40.018817, -82.882944 40.018828, -82.882386 40.018839, -82.8806575 40.0188845, -82.8797287 40.0189013, -82.879633 40.0189006)",US 62,,4,yes
729694357,Olde Ridenour Road,tertiary,False,True,101.592,"LINESTRING (-82.884019 40.018817, -82.8840355 40.0185, -82.88406 40.018031, -82.884062 40.017904)",,,,
"[1104185433, 21393339]",Olde Ridenour Road,residential,False,False,458.2539999999999,"LINESTRING (-82.884019 40.018817, -82.8840149 40.0189978, -82.884014 40.019038, -82.884011 40.019206, -82.8839802 40.019642, -82.8839512 40.0200528, -82.8839374 40.0202481, -82.883882 40.021032, -82.883827 40.021298, -82.8837885 40.0213908, -82.883764 40.02145, -82.883698 40.02156, -82.883616 40.021689, -82.883522 40.021811, -82.883385 40.022007, -82.883143 40.022385, -82.882913 40.022772)",,25 mph,,
21396738,Shull Avenue,residential,False,False,120.14,"LINESTRING (-82.875173 40.018664, -82.875155 40.018827, -82.8751292 40.0191675, -82.8751254 40.0192171, -82.8751129 40.0193586, -82.875091 40.019605, -82.875079 40.019742)",,,,
21399198,Granville Street,primary,False,True,265.59000000000003,"LINESTRING (-82.875173 40.018664, -82.8757358 40.0186939, -82.8760534 40.0187107, -82.8763442 40.0187262, -82.8763953 40.0187289, -82.876514 40.0187352, -82.876643 40.018742, -82.8766982 40.0187446, -82.8768781 40.0187529, -82.8772628 40.0187707, -82.8777389 40.0187928, -82.8779707 40.0188035, -82.878025 40.018806, -82.8782856 40.0188131)",SR 317,,,
729702929,Granville Street,primary,False,False,99.02300000000001,"LINESTRING (-82.875173 40.018664, -82.874886 40.018651, -82.8745777 40.0186379, -82.8743527 40.0186284, -82.874012 40.018614)",SR 317,,,
21396738,Shull Avenue,residential,False,False,115.985,"LINESTRING (-82.875079 40.019742, -82.875015 40.020618, -82.874995 40.020783)",,,,
21396738,Shull Avenue,residential,False,True,120.14000000000001,"LINESTRING (-82.875079 40.019742, -82.875091 40.019605, -82.8751129 40.0193586, -82.8751254 40.0192171, -82.8751292 40.0191675, -82.875155 40.018827, -82.875173 40.018664)",,,,
21404544,Town Street,residential,False,True,96.539,"LINESTRING (-82.875079 40.019742, -82.8751543 40.019744, -82.8756923 40.0197582, -82.876212 40.019772)",,,,
21396738,Shull Avenue,residential,False,False,152.699,"LINESTRING (-82.874995 40.020783, -82.874973 40.02096, -82.874968 40.0210197, -82.874873 40.022153)",,,,
21396738,Shull Avenue,residential,False,True,115.985,"LINESTRING (-82.874995 40.020783, -82.875015 40.020618, -82.875079 40.019742)",,,,
729702931,Walnut Street,residential,False,False,62.751999999999995,"LINESTRING (-82.874995 40.020783, -82.874897 40.020781, -82.874396 40.020766, -82.874259 40.020757)",,,,
744579193,Walnut Street,residential,False,True,98.249,"LINESTRING (-82.874995 40.020783, -82.875061 40.0207842, -82.875154 40.020786, -82.8755986 40.0208045, -82.875779 40.020812, -82.876147 40.0208306)",,,,
21396738,Shull Avenue,residential,False,False,126.233,"LINESTRING (-82.874873 40.022153, -82.87478 40.023286)",,,,
21396738,Shull Avenue,residential,False,True,152.699,"LINESTRING (-82.874873 40.022153, -82.874968 40.0210197, -82.874973 40.02096, -82.874995 40.020783)",,,,
21403370,Carpenter Road,residential,False,True,101.18,"LINESTRING (-82.874873 40.022153, -82.874905 40.022155, -82.8750077 40.0221592, -82.8754802 40.0221788, -82.8756476 40.0221884, -82.8760222 40.0222061, -82.876059 40.022208)",,,,
21403433,Shepard Street,residential,False,True,40.416,"LINESTRING (-82.876059 40.022208, -82.876083 40.021845)",,,,
21403370,Carpenter Road,residential,False,False,101.17999999999999,"LINESTRING (-82.876059 40.022208, -82.8760222 40.0222061, -82.8756476 40.0221884, -82.8754802 40.0221788, -82.8750077 40.0221592, -82.874905 40.022155, -82.874873 40.022153)",,,,
21403370,Carpenter Road,residential,False,True,172.07999999999998,"LINESTRING (-82.876059 40.022208, -82.8768217 40.0222348, -82.878078 40.022274)",,,,
21403433,Shepard Street,residential,False,False,117.84100000000001,"LINESTRING (-82.876212 40.019772, -82.8761838 40.0202312, -82.876147 40.0208306)",,,,
21404544,Town Street,residential,False,False,96.53899999999999,"LINESTRING (-82.876212 40.019772, -82.8756923 40.0197582, -82.8751543 40.019744, -82.875079 40.019742)",,,,
21404544,Town Street,residential,False,True,110.069,"LINESTRING (-82.876212 40.019772, -82.8765792 40.0197891, -82.877503 40.01982)",,,,
21403433,Shepard Street,residential,False,False,112.928,"LINESTRING (-82.876147 40.0208306, -82.876114 40.021348, -82.876083 40.021845)",,,,
21403433,Shepard Street,residential,False,True,117.84100000000001,"LINESTRING (-82.876147 40.0208306, -82.8761838 40.0202312, -82.876212 40.019772)",,,,
744579193,Walnut Street,residential,False,False,98.249,"LINESTRING (-82.876147 40.0208306, -82.875779 40.020812, -82.8755986 40.0208045, -82.875154 40.020786, -82.875061 40.0207842, -82.874995 40.020783)",,,,
744579193,Walnut Street,residential,False,True,110.106,"LINESTRING (-82.876147 40.0208306, -82.8766022 40.0208496, -82.8774381 40.0208845)",,,,
21403433,Shepard Street,residential,False,False,40.416,"LINESTRING (-82.876083 40.021845, -82.876059 40.022208)",,,,
21403433,Shepard Street,residential,False,True,112.928,"LINESTRING (-82.876083 40.021845, -82.876114 40.021348, -82.876147 40.0208306)",,,,
21412350,North Street,residential,False,True,108.773,"LINESTRING (-82.876083 40.021845, -82.876628 40.021866, -82.877067 40.021876, -82.877359 40.021889)",,,,
729702931,Walnut Street,residential,False,True,62.751999999999995,"LINESTRING (-82.874259 40.020757, -82.874396 40.020766, -82.874897 40.020781, -82.874995 40.020783)",,,,
21359854,James Road,residential,False,True,114.905,"LINESTRING (-82.8826119 40.0152262, -82.882593 40.015452, -82.8825516 40.0158903, -82.882517 40.016257)",,,,
172289380,Creekside Green Dr,residential,False,False,546.451,"LINESTRING (-82.8826119 40.0152262, -82.8846483 40.0153434, -82.8847406 40.0153497, -82.8848146 40.0153722, -82.8848693 40.0154093, -82.8848924 40.0154564, -82.8848961 40.0155304, -82.884821 40.0166048, -82.884813 40.01665, -82.8847931 40.0166992, -82.8847449 40.0167341, -82.8846923 40.0167568, -82.8846349 40.0167649, -82.8845635 40.0167609, -82.8835228 40.0167137, -82.8834531 40.0167075, -82.8833753 40.016689, -82.8833163 40.0166644, -82.88326 40.0166233, -82.8831715 40.0165411, -82.8830937 40.0164918, -82.8830202 40.0164691, -82.8829113 40.0164528, -82.8827906 40.0164446, -82.8825033 40.0164301)",,,,
21359854,James Road,residential,False,False,19.283,"LINESTRING (-82.8825033 40.0164301, -82.882517 40.016257)",,,,
21359854,James Road,residential,False,True,86.134,"LINESTRING (-82.8825033 40.0164301, -82.882479 40.016736, -82.882436 40.017203)",,,,
172289380,Creekside Green Dr,residential,False,True,546.451,"LINESTRING (-82.8825033 40.0164301, -82.8827906 40.0164446, -82.8829113 40.0164528, -82.8830202 40.0164691, -82.8830937 40.0164918, -82.8831715 40.0165411, -82.88326 40.0166233, -82.8833163 40.0166644, -82.8833753 40.016689, -82.8834531 40.0167075, -82.8835228 40.0167137, -82.8845635 40.0167609, -82.8846349 40.0167649, -82.8846923 40.0167568, -82.8847449 40.0167341, -82.8847931 40.0166992, -82.884813 40.01665, -82.884821 40.0166048, -82.8848961 40.0155304, -82.8848924 40.0154564, -82.8848693 40.0154093, -82.8848146 40.0153722, -82.8847406 40.0153497, -82.8846483 40.0153434, -82.8826119 40.0152262)",,,,
1104185431,Johnstown Road,residential,False,True,113.18100000000001,"LINESTRING (-82.8811167 40.0185696, -82.88119 40.0185452, -82.8814509 40.0184585, -82.8816091 40.0184059, -82.8816584 40.0183895, -82.8819934 40.0183089, -82.8820455 40.0182964, -82.882363 40.01822)",,,,
