osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
24127267,Dayton Street,residential,False,False,79.138,"LINESTRING (-73.569676 40.754529, -73.5698679 40.7551504, -73.56989 40.755222)",,
24137298,Anna Avenue,residential,False,False,75.902,"LINESTRING (-73.569676 40.754529, -73.5688762 40.7546751, -73.5688 40.754689)",,
24127455,Roman Avenue,residential,False,False,76.014,"LINESTRING (-73.570144 40.760538, -73.570069 40.7605448, -73.5692479 40.7606194)",,
24127455,Roman Avenue,residential,False,True,75.901,"LINESTRING (-73.570144 40.760538, -73.5702236 40.7605303, -73.5709666 40.7604589, -73.571038 40.760452)",,
24129143,Sherman Street,residential,False,False,163.41899999999998,"LINESTRING (-73.570144 40.760538, -73.5701552 40.7606048, -73.5703321 40.7616621, -73.5703741 40.7619129, -73.570388 40.761996)",,
24129143,Sherman Street,residential,False,True,161.702,"LINESTRING (-73.570144 40.760538, -73.5701363 40.7604914, -73.569906 40.759095)",,
24129439,Prospect Avenue,secondary,False,False,29.924,"LINESTRING (-73.5752368 40.7615012, -73.5750053 40.7615287, -73.5748858 40.7615429)",,
49582447,Brush Hollow Road,secondary,False,True,56.24,"LINESTRING (-73.5752368 40.7615012, -73.5749808 40.7616849, -73.574752 40.761849)",,CR 63
49582447,Brush Hollow Road,secondary,False,True,46.56,"LINESTRING (-73.574752 40.761849, -73.574299 40.762089)",,CR 63
49582447,Brush Hollow Road,secondary,False,False,56.24,"LINESTRING (-73.574752 40.761849, -73.5749808 40.7616849, -73.5752368 40.7615012)",,CR 63
24137031,Rose Place,residential,False,True,105.437,"LINESTRING (-73.57345 40.762589, -73.5734077 40.7625431, -73.573391 40.762525, -73.573266 40.762414, -73.573197 40.762354, -73.573151 40.762299, -73.5731119 40.7620341, -73.5730812 40.7618261, -73.573066 40.761723)",,
49582447,Brush Hollow Road,secondary,False,False,90.577,"LINESTRING (-73.57345 40.762589, -73.573471 40.7625766, -73.5740414 40.7622407, -73.574299 40.762089)",,CR 63
49582447,Brush Hollow Road,secondary,False,True,19.419,"LINESTRING (-73.57345 40.762589, -73.57337 40.762652, -73.573289 40.762714)",,CR 63
49582447,Brush Hollow Road,secondary,False,False,28.767000000000003,"LINESTRING (-73.572583 40.763372, -73.5727049 40.7632169, -73.572737 40.763176, -73.57275 40.763147)",,CR 63
24129826,Railroad Avenue,residential,False,False,77.437,"LINESTRING (-73.569633 40.757476, -73.568756 40.757685)",,
24129826,Railroad Avenue,residential,False,True,77.485,"LINESTRING (-73.569633 40.757476, -73.570511 40.757268)",,
24129143,Sherman Street,residential,False,False,181.489,"LINESTRING (-73.569633 40.757476, -73.569843 40.758743, -73.569906 40.759095)",,
24129826,Railroad Avenue,residential,False,False,77.277,"LINESTRING (-73.572262 40.756851, -73.571387 40.75706)",,
24129826,Railroad Avenue,residential,False,True,77.505,"LINESTRING (-73.572262 40.756851, -73.573139 40.75664)",,
24137175,Costar Street,residential,False,False,222.665,"LINESTRING (-73.572262 40.756851, -73.57259 40.758838)",,
24129826,Railroad Avenue,residential,False,False,77.437,"LINESTRING (-73.568756 40.757685, -73.567879 40.757894)",,
24129826,Railroad Avenue,residential,False,True,77.437,"LINESTRING (-73.568756 40.757685, -73.569633 40.757476)",,
24135141,Grand Avenue,residential,False,False,167.714,"LINESTRING (-73.568756 40.757685, -73.56887 40.75832, -73.568933 40.75874, -73.568998 40.7591173, -73.569009 40.759181)",,
24129826,Railroad Avenue,residential,False,True,78.449,"LINESTRING (-73.566989 40.758102, -73.567879 40.757894)",,
24131317,Garden Street,residential,False,False,140.496,"LINESTRING (-73.566989 40.758102, -73.5670033 40.758172, -73.5670325 40.7583149, -73.5671218 40.7588016, -73.5672109 40.7592871, -73.567223 40.759353)",,
24131308,Garden Street,residential,False,False,151.709,"LINESTRING (-73.566741 40.756464, -73.5669749 40.7578168)",,
24132956,Main Street,residential,False,False,75.989,"LINESTRING (-73.566741 40.756464, -73.565846 40.75655)",,
24132956,Main Street,residential,False,True,76.226,"LINESTRING (-73.566741 40.756464, -73.567639 40.756379)",,
24131308,Garden Street,residential,False,True,151.709,"LINESTRING (-73.5669749 40.7578168, -73.566741 40.756464)",,
49582447,Brush Hollow Road,secondary,False,False,46.56,"LINESTRING (-73.574299 40.762089, -73.574752 40.761849)",,CR 63
24122878,Upland Street,residential,False,False,61.333,"LINESTRING (-73.574299 40.762089, -73.5743511 40.7621696, -73.574365 40.762191, -73.574452 40.762624)",,
49582447,Brush Hollow Road,secondary,False,True,90.577,"LINESTRING (-73.574299 40.762089, -73.5740414 40.7622407, -73.573471 40.7625766, -73.57345 40.762589)",,CR 63
24127455,Roman Avenue,residential,False,True,76.014,"LINESTRING (-73.5692479 40.7606194, -73.570069 40.7605448, -73.570144 40.760538)",,
24135141,Grand Avenue,residential,False,False,164.22699999999998,"LINESTRING (-73.5692479 40.7606194, -73.569249 40.760626, -73.5692716 40.7607635, -73.5694342 40.7617519, -73.5694744 40.7619964, -73.569489 40.762085)",,
24135141,Grand Avenue,residential,False,True,161.203,"LINESTRING (-73.5692479 40.7606194, -73.5692247 40.7604795, -73.569098 40.7597167, -73.5690216 40.7592567, -73.569009 40.759181)",,
24131320,Garden Street,residential,False,False,144.014,"LINESTRING (-73.5674803 40.760952, -73.5676793 40.7621483, -73.567694 40.762237)",,
