osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
749431764,,West 4th Street,residential,False,True,100.63600000000001,"LINESTRING (-117.7555376 34.0558837, -117.7553077 34.0558889, -117.7552708 34.0558897, -117.7551226 34.0558931, -117.7549385 34.0558973, -117.7547247 34.0559021, -117.7544456 34.0559084)",
13291713,,South Parcels Street,residential,False,False,99.31299999999999,"LINESTRING (-117.7555088 34.0549658, -117.7554993 34.0545278, -117.7554894 34.0540728)",
13291713,,South Parcels Street,residential,False,True,102.101,"LINESTRING (-117.7555088 34.0549658, -117.7555221 34.0554201, -117.7555376 34.0558837)",
"[474916728, 474916729, 474916730]","['4', '5']",West Mission Boulevard,primary,False,False,102.90299999999999,"LINESTRING (-117.7555088 34.0549658, -117.7559663 34.0549507, -117.7561489 34.0549446, -117.7566249 34.0549289)",
"[474916731, 474916732, 474916733]","['4', '5']",West Mission Boulevard,primary,False,True,100.388,"LINESTRING (-117.7555088 34.0549658, -117.7552416 34.0549699, -117.755037 34.0549731, -117.7544193 34.0549827)",
13291991,,West 6th Street,residential,False,False,101.03,"LINESTRING (-117.7554894 34.0540728, -117.7565848 34.0540295)",
13291713,,South Parcels Street,residential,False,False,103.166,"LINESTRING (-117.7554894 34.0540728, -117.7554618 34.0536217, -117.7554328 34.0531462)",
13291713,,South Parcels Street,residential,False,True,99.31299999999999,"LINESTRING (-117.7554894 34.0540728, -117.7554993 34.0545278, -117.7555088 34.0549658)",
13291991,,West 6th Street,residential,False,True,98.737,"LINESTRING (-117.7554894 34.0540728, -117.7550874 34.0540801, -117.754762 34.0540861, -117.7544179 34.0540924)",
13354815,,West 7th Street,residential,False,False,102.509,"LINESTRING (-117.7554328 34.0531462, -117.7565454 34.0531346)",
13354815,,West 7th Street,residential,False,True,97.653,"LINESTRING (-117.7554328 34.0531462, -117.7543736 34.0531799)",
13291713,,South Parcels Street,residential,False,False,102.09800000000001,"LINESTRING (-117.7554328 34.0531462, -117.7554255 34.0526975, -117.7554178 34.0522281)",
13291713,,South Parcels Street,residential,False,True,103.166,"LINESTRING (-117.7554328 34.0531462, -117.7554618 34.0536217, -117.7554894 34.0540728)",
13409079,,West 8th Street,residential,False,False,101.41,"LINESTRING (-117.7554178 34.0522281, -117.7565183 34.0522088)",
13409079,,West 8th Street,residential,False,True,100.459,"LINESTRING (-117.7554178 34.0522281, -117.754328 34.0522588)",
13291713,,South Parcels Street,residential,False,False,99.124,"LINESTRING (-117.7554178 34.0522281, -117.7553991 34.0517852, -117.7553802 34.0513372)",
13291713,,South Parcels Street,residential,False,True,102.09800000000001,"LINESTRING (-117.7554178 34.0522281, -117.7554255 34.0526975, -117.7554328 34.0531462)",
178101865,,West 9th Street,tertiary,False,False,100.831,"LINESTRING (-117.7553802 34.0513372, -117.7564746 34.0513283)",
178101865,,West 9th Street,tertiary,False,True,98.885,"LINESTRING (-117.7553802 34.0513372, -117.7543075 34.0513677)",
13291713,,South Parcels Street,residential,False,True,99.124,"LINESTRING (-117.7553802 34.0513372, -117.7553991 34.0517852, -117.7554178 34.0522281)",
13291991,,West 6th Street,residential,False,False,98.737,"LINESTRING (-117.7544179 34.0540924, -117.754762 34.0540861, -117.7550874 34.0540801, -117.7554894 34.0540728)",
1036487444,,South Park Avenue,tertiary,False,True,98.997,"LINESTRING (-117.7544179 34.0540924, -117.7544186 34.0545139, -117.7544193 34.0549827)",
1085352400,,South Park Avenue,tertiary,False,False,101.55,"LINESTRING (-117.7544179 34.0540924, -117.7543997 34.0536533, -117.7543736 34.0531799)",
13291991,,West 6th Street,residential,False,True,101.03,"LINESTRING (-117.7565848 34.0540295, -117.7554894 34.0540728)",
13429687,,South Rebecca Street,residential,False,False,99.576,"LINESTRING (-117.7565848 34.0540295, -117.7565685 34.0535895, -117.7565454 34.0531346)",
13429687,,South Rebecca Street,residential,False,True,100.077,"LINESTRING (-117.7565848 34.0540295, -117.7566057 34.0544983, -117.7566249 34.0549289)",
13338937,,West Commercial Street,residential,False,False,99.899,"LINESTRING (-117.7534858 34.0595728, -117.7545694 34.0595373)",
13338937,,West Commercial Street,residential,False,True,99.832,"LINESTRING (-117.7534858 34.0595728, -117.7532335 34.0595759, -117.7524022 34.0595862)",
"[474916736, 474916735]","['4', '5']",West Mission Boulevard,primary,False,False,103.68100000000001,"LINESTRING (-117.7522372 34.0550448, -117.752823 34.0550272, -117.7533619 34.0550111)",
"[474916737, 474916738, 474914695]","['4', '5']",West Mission Boulevard,primary,False,True,199.56799999999998,"LINESTRING (-117.7522372 34.0550448, -117.7517769 34.0550699, -117.7511582 34.0551037, -117.7507871 34.0551101, -117.7500735 34.0551223)",
606345921,,South Main Street,residential,False,False,246.89700000000005,"LINESTRING (-117.7522372 34.0550448, -117.7522155 34.0544308, -117.7529776 34.0544061, -117.7529572 34.0540825, -117.7529478 34.0539335, -117.7529374 34.0537683, -117.7529367 34.0537545, -117.7529329 34.0535974, -117.7529293 34.0534328)",
606345921,,South Main Street,residential,False,True,101.539,"LINESTRING (-117.7522372 34.0550448, -117.7522439 34.0552511, -117.7522524 34.0554931, -117.7522638 34.0558352, -117.752268 34.0559576)",
"[474916736, 474916735]","['4', '5']",West Mission Boulevard,primary,False,True,103.68100000000001,"LINESTRING (-117.7533619 34.0550111, -117.752823 34.0550272, -117.7522372 34.0550448)",
"[651992601, 1036487445, 474916734]","['4', '5']",West Mission Boulevard,primary,False,False,97.464,"LINESTRING (-117.7533619 34.0550111, -117.7537973 34.0549994, -117.7539887 34.0549943, -117.7544193 34.0549827)",
"[474916731, 474916732, 474916733]","['4', '5']",West Mission Boulevard,primary,False,False,100.388,"LINESTRING (-117.7544193 34.0549827, -117.755037 34.0549731, -117.7552416 34.0549699, -117.7555088 34.0549658)",
1036487444,,South Park Avenue,tertiary,False,False,98.997,"LINESTRING (-117.7544193 34.0549827, -117.7544186 34.0545139, -117.7544179 34.0540924)",
"[651992601, 1036487445, 474916734]","['4', '5']",West Mission Boulevard,primary,False,True,97.464,"LINESTRING (-117.7544193 34.0549827, -117.7539887 34.0549943, -117.7537973 34.0549994, -117.7533619 34.0550111)",
"[13449869, 1036487446]",,South Park Avenue,tertiary,False,True,102.96199999999999,"LINESTRING (-117.7544193 34.0549827, -117.7544269 34.0552502, -117.7544306 34.05538, -117.7544325 34.0554457, -117.7544456 34.0559084)",
13429687,,South Rebecca Street,residential,False,False,100.077,"LINESTRING (-117.7566249 34.0549289, -117.7566057 34.0544983, -117.7565848 34.0540295)",
13429687,,South Rebecca Street,residential,False,True,103.407,"LINESTRING (-117.7566249 34.0549289, -117.7566386 34.0553929, -117.7566514 34.0558586)",
"[474916728, 474916729, 474916730]","['4', '5']",West Mission Boulevard,primary,False,True,102.90299999999999,"LINESTRING (-117.7566249 34.0549289, -117.7561489 34.0549446, -117.7559663 34.0549507, -117.7555088 34.0549658)",
13331462,2,East 7th Street,residential,False,False,97.781,"LINESTRING (-117.7499651 34.0532873, -117.7496719 34.0532972, -117.7495011 34.0533029, -117.7494402 34.053305, -117.7491225 34.0533157, -117.7489046 34.0533231)",
13354815,,West 7th Street,residential,False,False,102.777,"LINESTRING (-117.7499651 34.0532873, -117.7506213 34.0532741, -117.7507339 34.0532719, -117.7510804 34.0532659)",
"[474911795, 406319860, 406319859]","['4', '5']",South Garey Avenue,primary,False,False,200.83700000000002,"LINESTRING (-117.7499651 34.0532873, -117.7499571 34.0529316, -117.749946 34.0524364, -117.7499418 34.0522499, -117.7499356 34.0520315, -117.7499306 34.0518559, -117.7499209 34.0514815)",
"[474911797, 474911798]","['4', '6']",South Garey Avenue,primary,False,True,99.47200000000001,"LINESTRING (-117.7499651 34.0532873, -117.749991 34.053661, -117.750027 34.0541804)",
13331462,2,East 7th Street,residential,False,False,99.825,"LINESTRING (-117.7489046 34.0533231, -117.7484951 34.0533305, -117.7478213 34.0533427)",
13331462,2,East 7th Street,residential,False,True,97.781,"LINESTRING (-117.7489046 34.0533231, -117.7491225 34.0533157, -117.7494402 34.053305, -117.7495011 34.0533029, -117.7496719 34.0532972, -117.7499651 34.0532873)",
1105791197,,South Locust Street,residential,False,True,101.52199999999999,"LINESTRING (-117.7489046 34.0533231, -117.7489065 34.0537588, -117.7489133 34.054051, -117.7489188 34.054236)",
13331462,2,East 7th Street,residential,False,False,100.464,"LINESTRING (-117.7478213 34.0533427, -117.7467311 34.0533638)",
13331462,2,East 7th Street,residential,False,True,99.825,"LINESTRING (-117.7478213 34.0533427, -117.7484951 34.0533305, -117.7489046 34.0533231)",
13338978,,South Gibbs Street,residential,False,False,99.909,"LINESTRING (-117.7478213 34.0533427, -117.7477965 34.0528843, -117.7477728 34.0524451)",
13338978,,South Gibbs Street,residential,False,True,100.121,"LINESTRING (-117.7478213 34.0533427, -117.7478324 34.0537866, -117.7478528 34.0542427)",
13331462,2,East 7th Street,residential,False,True,100.464,"LINESTRING (-117.7467311 34.0533638, -117.7478213 34.0533427)",
13409333,,South Elm Street,residential,False,False,99.811,"LINESTRING (-117.7467311 34.0533638, -117.7467165 34.0529095, -117.7467022 34.0524665)",
13409333,,South Elm Street,residential,False,True,101.578,"LINESTRING (-117.7467311 34.0533638, -117.7467429 34.0538392, -117.7467475 34.0542772)",
13338937,,West Commercial Street,residential,False,False,99.893,"LINESTRING (-117.7513183 34.0596129, -117.7514247 34.0596103, -117.7524022 34.0595862)",
13338937,,West Commercial Street,residential,False,True,111.327,"LINESTRING (-117.7513183 34.0596129, -117.7505115 34.0596288, -117.7504977 34.0592964)",
85943614,,North Rebecca Street,residential,False,False,65.42999999999999,"LINESTRING (-117.7567478 34.0589178, -117.7567487 34.0594756, -117.7567474 34.0595062)",
13338937,,West Commercial Street,residential,False,True,100.33,"LINESTRING (-117.7567474 34.0595062, -117.7556584 34.0595195)",
85943614,,North Rebecca Street,residential,False,True,65.42999999999999,"LINESTRING (-117.7567474 34.0595062, -117.7567487 34.0594756, -117.7567478 34.0589178)",
13348288,,West 1st Street,residential,False,False,98.869,"LINESTRING (-117.7545635 34.0585537, -117.7556359 34.0585183)",
13336556,2,North Park Avenue,tertiary,False,False,109.396,"LINESTRING (-117.7545635 34.0585537, -117.7545591 34.0587073, -117.7545569 34.0587841, -117.7545553 34.0588286, -117.7545538 34.0588697, -117.7545694 34.0595373)",
13348288,,West 1st Street,residential,False,True,104.686,"LINESTRING (-117.7545635 34.0585537, -117.7540314 34.0585618, -117.7534273 34.0585711)",
1143195450,,South Park Avenue,tertiary,False,False,92.52799999999999,"LINESTRING (-117.7545635 34.0585537, -117.7545563 34.058416, -117.7545493 34.0582744, -117.754545 34.0581859, -117.7545216 34.0577223)",
13338937,,West Commercial Street,residential,False,True,99.899,"LINESTRING (-117.7545694 34.0595373, -117.7534858 34.0595728)",
13336556,2,North Park Avenue,tertiary,False,True,109.39600000000002,"LINESTRING (-117.7545694 34.0595373, -117.7545538 34.0588697, -117.7545553 34.0588286, -117.7545569 34.0587841, -117.7545591 34.0587073, -117.7545635 34.0585537)",
13338937,,West Commercial Street,residential,False,False,100.339,"LINESTRING (-117.7545694 34.0595373, -117.7551838 34.0595273, -117.7556584 34.0595195)",
13338937,,West Commercial Street,residential,False,False,99.832,"LINESTRING (-117.7524022 34.0595862, -117.7532335 34.0595759, -117.7534858 34.0595728)",
13338937,,West Commercial Street,residential,False,True,99.893,"LINESTRING (-117.7524022 34.0595862, -117.7514247 34.0596103, -117.7513183 34.0596129)",
"[608501592, 608501590, 608501591]",,North Main Street,residential,False,True,109.56899999999999,"LINESTRING (-117.7524022 34.0595862, -117.7523936 34.059446, -117.7523881 34.0593634, -117.7523802 34.0592254, -117.7523719 34.0590897, -117.7523693 34.0589307, -117.7523665 34.058898, -117.7523557 34.0587529, -117.7523505 34.0586019)",
13338937,,West Commercial Street,residential,False,False,100.33,"LINESTRING (-117.7556584 34.0595195, -117.7567474 34.0595062)",
13338937,,West Commercial Street,residential,False,True,100.339,"LINESTRING (-117.7556584 34.0595195, -117.7551838 34.0595273, -117.7545694 34.0595373)",
13338978,,South Gibbs Street,residential,False,False,94.36,"LINESTRING (-117.7479758 34.0587441, -117.7479746 34.058402, -117.7479743 34.0578955)",
"[13348288, 13421858, 154076083]",,"['East 1st Street', 'West 1st Street']",residential,False,"[False, True]",403.6909999999999,"LINESTRING (-117.7479758 34.0587441, -117.7490825 34.0587122, -117.7494173 34.0586988, -117.7497791 34.0586882, -117.7498922 34.0586625, -117.7500265 34.0586477, -117.7504302 34.0586319, -117.7505019 34.058629, -117.7507133 34.0586259, -117.7509108 34.058623, -117.7511218 34.0586199, -117.7512481 34.058618, -117.7513733 34.0586162, -117.7515782 34.0586132, -117.751776 34.0586103, -117.7519918 34.0586072, -117.7521835 34.0586044, -117.7523505 34.0586019)",yes
13338978,,South Gibbs Street,residential,False,False,102.333,"LINESTRING (-117.7479743 34.0578955, -117.7479608 34.057444, -117.7479562 34.0573228, -117.7479515 34.0571604, -117.747946 34.0569755)",
13338978,,South Gibbs Street,residential,False,True,94.36,"LINESTRING (-117.7479743 34.0578955, -117.7479746 34.058402, -117.7479758 34.0587441)",
13439521,,East 2nd Street,residential,False,True,201.99,"LINESTRING (-117.7479743 34.0578955, -117.7491291 34.057861, -117.7496808 34.0578528, -117.7498526 34.0578502, -117.7501659 34.0578419)",
1105791195,,East 3rd Street,residential,False,False,102.196,"LINESTRING (-117.747946 34.0569755, -117.7468369 34.0569946)",
1105791195,,East 3rd Street,residential,False,True,99.49,"LINESTRING (-117.747946 34.0569755, -117.7490256 34.0569522)",
13338978,,South Gibbs Street,residential,False,False,100.846,"LINESTRING (-117.747946 34.0569755, -117.7479419 34.0568241, -117.747938 34.0566811, -117.7479338 34.0565293, -117.7479213 34.0560688)",
13338978,,South Gibbs Street,residential,False,True,102.333,"LINESTRING (-117.747946 34.0569755, -117.7479515 34.0571604, -117.7479562 34.0573228, -117.7479608 34.057444, -117.7479743 34.0578955)",
13464301,,East 6th Street,residential,False,False,101.899,"LINESTRING (-117.7478528 34.0542427, -117.7467475 34.0542772)",
13464301,,East 6th Street,residential,False,True,98.209,"LINESTRING (-117.7478528 34.0542427, -117.7489188 34.054236)",
13338978,,South Gibbs Street,residential,False,False,100.121,"LINESTRING (-117.7478528 34.0542427, -117.7478324 34.0537866, -117.7478213 34.0533427)",
13338978,,South Gibbs Street,residential,False,True,101.65100000000001,"LINESTRING (-117.7478528 34.0542427, -117.7478722 34.0546969, -117.7478918 34.0551563)",
13389690,,East 8th Street,residential,False,False,98.661,"LINESTRING (-117.7477728 34.0524451, -117.7467022 34.0524665)",
13338978,,South Gibbs Street,residential,False,False,102.194,"LINESTRING (-117.7477728 34.0524451, -117.7477649 34.0520839, -117.7477629 34.0519917, -117.7477528 34.0515262)",
13338978,,South Gibbs Street,residential,False,True,99.909,"LINESTRING (-117.7477728 34.0524451, -117.7477965 34.0528843, -117.7478213 34.0533427)",
13441715,2,East 9th Street,tertiary,False,False,101.862,"LINESTRING (-117.7477528 34.0515262, -117.7466477 34.0515551)",
13338978,,South Gibbs Street,residential,False,True,102.194,"LINESTRING (-117.7477528 34.0515262, -117.7477629 34.0519917, -117.7477649 34.0520839, -117.7477728 34.0524451)",
13441715,2,East 9th Street,tertiary,False,True,101.09599999999999,"LINESTRING (-117.7477528 34.0515262, -117.7487813 34.0514931, -117.7488493 34.0514909)",
"[13344353, 1105791198]",,East 3rd Street,residential,False,False,101.444,"LINESTRING (-117.7501258 34.0569139, -117.7495818 34.0569328, -117.7494143 34.0569387, -117.7492346 34.0569449, -117.7490256 34.0569522)",
13455882,,West 3rd Street,residential,False,False,100.767,"LINESTRING (-117.7501258 34.0569139, -117.75068 34.056911, -117.7507678 34.0569105, -117.7512196 34.0569081)",
"[474910749, 474910750, 474910751]","['4', '5']",South Garey Avenue,primary,False,True,103.255,"LINESTRING (-117.7501258 34.0569139, -117.7501453 34.0573538, -117.7501537 34.0575438, -117.7501659 34.0578419)",
"[86547863, 474911805, 474911807]","['4', '5']",South Garey Avenue,primary,False,False,100.925,"LINESTRING (-117.7501258 34.0569139, -117.7501143 34.0565044, -117.750113 34.0564578, -117.7501101 34.0563538, -117.7501004 34.0560065)",
1105791195,,East 3rd Street,residential,False,False,99.49,"LINESTRING (-117.7490256 34.0569522, -117.747946 34.0569755)",
13471641,,South Locust Street,residential,False,True,76.61,"LINESTRING (-117.7490256 34.0569522, -117.7490526 34.0574247, -117.7490709 34.0576401)",
"[1105791196, 1105791197]",,South Locust Street,residential,False,False,103.411,"LINESTRING (-117.7490256 34.0569522, -117.7490202 34.0567953, -117.7490152 34.0566532, -117.7490099 34.0564984, -117.7490089 34.0564705, -117.7490053 34.0563661, -117.749 34.0562138, -117.7489934 34.0560226)",
"[13344353, 1105791198]",,East 3rd Street,residential,False,True,101.444,"LINESTRING (-117.7490256 34.0569522, -117.7492346 34.0569449, -117.7494143 34.0569387, -117.7495818 34.0569328, -117.7501258 34.0569139)",
1105791195,,East 3rd Street,residential,False,True,102.196,"LINESTRING (-117.7468369 34.0569946, -117.747946 34.0569755)",
13409333,,South Elm Street,residential,False,False,100.196,"LINESTRING (-117.7468369 34.0569946, -117.7468334 34.0568498, -117.7468299 34.0567094, -117.7468262 34.0565567, -117.7468236 34.0564508, -117.7468195 34.0562819, -117.7468149 34.0560937)",
13409333,,South Elm Street,residential,False,True,89.272,"LINESTRING (-117.7468369 34.0569946, -117.7468471 34.0571792, -117.7468559 34.0573388, -117.7468632 34.0574707, -117.74687 34.0577969)",
13348288,,West 1st Street,residential,False,False,99.255,"LINESTRING (-117.7523505 34.0586019, -117.7527754 34.0585897, -117.7534273 34.0585711)",
"[13348288, 13421858, 154076083]",,"['East 1st Street', 'West 1st Street']",residential,False,"[False, True]",403.691,"LINESTRING (-117.7523505 34.0586019, -117.7521835 34.0586044, -117.7519918 34.0586072, -117.751776 34.0586103, -117.7515782 34.0586132, -117.7513733 34.0586162, -117.7512481 34.058618, -117.7511218 34.0586199, -117.7509108 34.058623, -117.7507133 34.0586259, -117.7505019 34.058629, -117.7504302 34.0586319, -117.7500265 34.0586477, -117.7498922 34.0586625, -117.7497791 34.0586882, -117.7494173 34.0586988, -117.7490825 34.0587122, -117.7479758 34.0587441)",yes
"[608501592, 608501590, 608501591]",,North Main Street,residential,False,False,109.56899999999999,"LINESTRING (-117.7523505 34.0586019, -117.7523557 34.0587529, -117.7523665 34.058898, -117.7523693 34.0589307, -117.7523719 34.0590897, -117.7523802 34.0592254, -117.7523881 34.0593634, -117.7523936 34.059446, -117.7524022 34.0595862)",
1143195452,,South Main Street,residential,False,False,91.888,"LINESTRING (-117.7523505 34.0586019, -117.7523463 34.0583164, -117.7523454 34.0582533, -117.7523383 34.0577756)",
13348288,,West 1st Street,residential,False,False,104.686,"LINESTRING (-117.7534273 34.0585711, -117.7540314 34.0585618, -117.7545635 34.0585537)",
13348288,,West 1st Street,residential,False,True,99.255,"LINESTRING (-117.7534273 34.0585711, -117.7527754 34.0585897, -117.7523505 34.0586019)",
13366540,,South Gordon Street,residential,False,False,67.521,"LINESTRING (-117.7534273 34.0585711, -117.7534266 34.0584217, -117.7534251 34.0583071, -117.7534259 34.058291, -117.7534255 34.0582113, -117.7534243 34.0579639)",
13354815,,West 7th Street,residential,False,False,303.552,"LINESTRING (-117.7510804 34.0532659, -117.752114 34.0532445, -117.7522117 34.0532411, -117.753696 34.0531933, -117.7543736 34.0531799)",
13354815,,West 7th Street,residential,False,True,102.777,"LINESTRING (-117.7510804 34.0532659, -117.7507339 34.0532719, -117.7506213 34.0532741, -117.7499651 34.0532873)",
13389232,,South Thomas Street,residential,False,False,101.743,"LINESTRING (-117.7510804 34.0532659, -117.7510568 34.0526839, -117.7510407 34.0523515)",
13354815,,West 7th Street,residential,False,False,97.653,"LINESTRING (-117.7543736 34.0531799, -117.7554328 34.0531462)",
13354815,,West 7th Street,residential,False,True,303.552,"LINESTRING (-117.7543736 34.0531799, -117.753696 34.0531933, -117.7522117 34.0532411, -117.752114 34.0532445, -117.7510804 34.0532659)",
1085352400,,South Park Avenue,tertiary,False,False,102.50999999999999,"LINESTRING (-117.7543736 34.0531799, -117.7543544 34.0527229, -117.754328 34.0522588)",
1085352400,,South Park Avenue,tertiary,False,True,101.55,"LINESTRING (-117.7543736 34.0531799, -117.7543997 34.0536533, -117.7544179 34.0540924)",
13354815,,West 7th Street,residential,False,True,102.509,"LINESTRING (-117.7565454 34.0531346, -117.7554328 34.0531462)",
