osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
18989921,West Orchard Street,residential,False,False,96.216,"LINESTRING (-88.0036877 43.0150067, -88.003804 43.0150049, -88.0042936 43.0149975, -88.0047837 43.0149911, -88.0048709 43.01499)",,,
18989921,West Orchard Street,residential,False,True,94.322,"LINESTRING (-88.0036877 43.0150067, -88.0036051 43.0150069, -88.0030972 43.0150084, -88.0026186 43.0150156, -88.0025277 43.015017)",,,
18997481,South 73rd Street,residential,False,False,221.80100000000002,"LINESTRING (-88.0036877 43.0150067, -88.0036905 43.0149268, -88.0036971 43.014767, -88.0037506 43.013201, -88.0037519 43.0131224, -88.0037536 43.0130126)",25 mph,,
18997481,South 73rd Street,residential,False,True,183.894,"LINESTRING (-88.0036877 43.0150067, -88.0036862 43.0150889, -88.0036699 43.0159546, -88.0036677 43.016071, -88.0036682 43.0161906, -88.003669 43.0165892, -88.0036691 43.0166604)",25 mph,,
18989921,West Orchard Street,residential,False,False,96.07800000000002,"LINESTRING (-88.0048709 43.01499, -88.0049622 43.0149896, -88.0054576 43.0149872, -88.0059707 43.0149838, -88.0060526 43.0149832)",,,
18989921,West Orchard Street,residential,False,True,96.21600000000001,"LINESTRING (-88.0048709 43.01499, -88.0047837 43.0149911, -88.0042936 43.0149975, -88.003804 43.0150049, -88.0036877 43.0150067)",,,
632694794,South 74th Street,residential,True,False,185.65,"LINESTRING (-88.0048709 43.01499, -88.0048696 43.0150698, -88.0048595 43.0156835, -88.0048548 43.0158182, -88.0048501 43.015951, -88.0048501 43.0159711, -88.0048499 43.0160568, -88.0048498 43.0161008, -88.0048497 43.0161896, -88.0048436 43.0164392, -88.0048412 43.0165365, -88.0048346 43.0165787, -88.0048221 43.0166586)",,,
18989921,West Orchard Street,residential,False,False,95.383,"LINESTRING (-88.0060526 43.0149832, -88.0061354 43.0149825, -88.0066163 43.0149785, -88.0071331 43.0149738, -88.0072257 43.0149729)",,,
18989921,West Orchard Street,residential,False,True,96.078,"LINESTRING (-88.0060526 43.0149832, -88.0059707 43.0149838, -88.0054576 43.0149872, -88.0049622 43.0149896, -88.0048709 43.01499)",,,
18990632,South 75th Street,residential,True,False,219.075,"LINESTRING (-88.0060526 43.0149832, -88.0060532 43.0149333, -88.0060718 43.0134359, -88.0060756 43.0133367, -88.0060825 43.013154, -88.006084 43.0130825, -88.0060854 43.0130132)",,,
18989921,West Orchard Street,residential,False,True,95.383,"LINESTRING (-88.0072257 43.0149729, -88.0071331 43.0149738, -88.0066163 43.0149785, -88.0061354 43.0149825, -88.0060526 43.0149832)",,,
"[51955089, 619354679]",South 76th Street,secondary,False,False,122.53,"LINESTRING (-88.0072257 43.0149729, -88.0072227 43.0150435, -88.0072036 43.0154898, -88.0071903 43.0160745)",25 mph,2,
51955089,South 76th Street,secondary,False,True,218.938,"LINESTRING (-88.0072257 43.0149729, -88.007227 43.0149204, -88.0072627 43.0135066, -88.0072648 43.013075, -88.0072652 43.0130042)",25 mph,,
100616278,West Orchard Street,residential,False,False,95.704,"LINESTRING (-88.0072257 43.0149729, -88.0073333 43.0149722, -88.0078021 43.0149689, -88.0083188 43.0149686, -88.0084028 43.0149685)",,,
18991139,South 77th Street,residential,False,False,218.938,"LINESTRING (-88.0084028 43.0149685, -88.0084039 43.0149158, -88.0084348 43.0130686, -88.008436 43.0129997)",,,
18991139,South 77th Street,residential,False,True,184.87400000000002,"LINESTRING (-88.0084028 43.0149685, -88.0084009 43.0150338, -88.0083679 43.0161819, -88.0083664 43.0162137, -88.0083607 43.0165504, -88.0083605 43.0166308)",,,
100616278,West Orchard Street,residential,False,False,94.17999999999999,"LINESTRING (-88.0084028 43.0149685, -88.0084874 43.0149675, -88.0089897 43.0149616, -88.0094905 43.0149603, -88.0095611 43.0149605)",,,
100616278,West Orchard Street,residential,False,True,95.704,"LINESTRING (-88.0084028 43.0149685, -88.0083188 43.0149686, -88.0078021 43.0149689, -88.0073333 43.0149722, -88.0072257 43.0149729)",,,
18991336,South 78th Street,residential,False,False,219.482,"LINESTRING (-88.0095611 43.0149605, -88.0095621 43.014909, -88.0096096 43.0130612, -88.0096115 43.012987)",,,
18991336,South 78th Street,residential,False,True,185.32400000000004,"LINESTRING (-88.0095611 43.0149605, -88.0095597 43.0150282, -88.0095513 43.0154409, -88.0095414 43.0158809, -88.0095407 43.0159612, -88.0095369 43.0161171, -88.0095353 43.0161844, -88.0095124 43.0165401, -88.0095103 43.0166266)",,,
100616278,West Orchard Street,residential,False,False,94.48400000000001,"LINESTRING (-88.0095611 43.0149605, -88.0096624 43.0149598, -88.0101539 43.0149562, -88.0106395 43.0149556, -88.0107232 43.0149555)",,,
100616278,West Orchard Street,residential,False,True,94.18,"LINESTRING (-88.0095611 43.0149605, -88.0094905 43.0149603, -88.0089897 43.0149616, -88.0084874 43.0149675, -88.0084028 43.0149685)",,,
18991041,South 79th Street,residential,False,False,219.41099999999997,"LINESTRING (-88.0107232 43.0149555, -88.0107242 43.0149028, -88.0107599 43.0130526, -88.0107613 43.0129825)",,,
18991041,South 79th Street,residential,False,True,185.293,"LINESTRING (-88.0107232 43.0149555, -88.010722 43.0150195, -88.0106956 43.0163864, -88.0106923 43.0165374, -88.0106904 43.0166217)",,,
100616278,West Orchard Street,residential,False,False,90.536,"LINESTRING (-88.0107232 43.0149555, -88.0108087 43.0149541, -88.0117677 43.0149387, -88.0118365 43.0149382)",,,
100616278,West Orchard Street,residential,False,True,94.48400000000001,"LINESTRING (-88.0107232 43.0149555, -88.0106395 43.0149556, -88.0101539 43.0149562, -88.0096624 43.0149598, -88.0095611 43.0149605)",,,
18997027,South 80th Street,residential,False,False,218.032,"LINESTRING (-88.0118365 43.0149382, -88.0118377 43.0148895, -88.0118826 43.0130465, -88.0118843 43.0129777)",,,
18997027,South 80th Street,residential,False,True,186.70399999999998,"LINESTRING (-88.0118365 43.0149382, -88.0118347 43.0150115, -88.0117978 43.0165278, -88.0117956 43.016617)",,,
100616278,West Orchard Street,residential,False,False,91.783,"LINESTRING (-88.0118365 43.0149382, -88.0119349 43.014938, -88.0124737 43.0149372, -88.0128759 43.0149366, -88.0129654 43.0149364)",,,
100616278,West Orchard Street,residential,False,True,90.536,"LINESTRING (-88.0118365 43.0149382, -88.0117677 43.0149387, -88.0108087 43.0149541, -88.0107232 43.0149555)",,,
18992579,South 81st Street,residential,False,False,218.451,"LINESTRING (-88.0129654 43.0149364, -88.0129661 43.0148815, -88.012998 43.0132662, -88.0129991 43.0130438, -88.0129995 43.012972)",,,
18992579,South 81st Street,residential,False,True,186.551,"LINESTRING (-88.0129654 43.0149364, -88.0129639 43.0150075, -88.0129621 43.0150932, -88.0129547 43.0154494, -88.0129374 43.0159808, -88.012929 43.0161616, -88.0129291 43.0161855, -88.0129292 43.0162155, -88.0129222 43.0165207, -88.0129248 43.0166137)",,,
100616278,West Orchard Street,residential,False,True,91.783,"LINESTRING (-88.0129654 43.0149364, -88.0128759 43.0149366, -88.0124737 43.0149372, -88.0119349 43.014938, -88.0118365 43.0149382)",,,
18998077,South 71st Street,residential,False,True,67.623,"LINESTRING (-88.0014119 43.0122146, -88.001411 43.0123143, -88.0014092 43.0124713, -88.0014065 43.0125959, -88.0014039 43.0127135, -88.0014034 43.0127357, -88.0014015 43.0128227)",,,
18994954,West Washington Street,residential,False,False,99.29599999999999,"LINESTRING (-88.0047805 43.0204371, -88.0048863 43.0204375, -88.0053985 43.0204392, -88.0059197 43.0204374, -88.0060019 43.0204371)",,,
18994954,West Washington Street,residential,False,True,96.207,"LINESTRING (-88.0047805 43.0204371, -88.0047026 43.0204368, -88.0042005 43.0204349, -88.0036966 43.0204322, -88.0035971 43.0204316)",,,
18993937,West Madison Street,residential,False,False,98.952,"LINESTRING (-88.0048106 43.0185385, -88.0049148 43.0185384, -88.0054305 43.0185382, -88.0059416 43.0185337, -88.0060277 43.0185329)",,,
18993937,West Madison Street,residential,False,True,94.84100000000001,"LINESTRING (-88.0048106 43.0185385, -88.0047296 43.0185388, -88.0042327 43.0185407, -88.0037408 43.018546, -88.0036441 43.0185471)",,,
632694794,South 74th Street,residential,True,False,211.12800000000001,"LINESTRING (-88.0048106 43.0185385, -88.0048095 43.0186104, -88.0047816 43.0203677, -88.0047805 43.0204371)",,,
619355483,West Greenfield Avenue,primary,False,False,98.35199999999999,"LINESTRING (-88.0048221 43.0166586, -88.0049161 43.0166581, -88.0058148 43.0166537, -88.005942 43.0166531, -88.0060318 43.0166527)",25 mph,2,WI 59
619355483,West Greenfield Avenue,primary,False,True,93.74,"LINESTRING (-88.0048221 43.0166586, -88.0047513 43.0166587, -88.0037678 43.0166602, -88.0036691 43.0166604)",25 mph,2,WI 59
632694794,South 74th Street,residential,True,False,209.04200000000003,"LINESTRING (-88.0048221 43.0166586, -88.0048205 43.0167483, -88.0048171 43.0171226, -88.0048134 43.0172663, -88.0048125 43.0172995, -88.0048124 43.0173436, -88.004811 43.0178946, -88.0048115 43.0179445, -88.0048107 43.0184827, -88.0048106 43.0185385)",,,
18995855,West Lapham Street,residential,False,True,94.21799999999999,"LINESTRING (-88.0049124 43.0130076, -88.0048251 43.013008, -88.0043175 43.0130101, -88.003841 43.0130122, -88.0037536 43.0130126)",,,
632694794,South 74th Street,residential,True,False,220.459,"LINESTRING (-88.0049124 43.0130076, -88.0049108 43.0130846, -88.0048719 43.0149425, -88.0048709 43.01499)",,,
632694795,West Lapham Street,residential,False,False,95.374,"LINESTRING (-88.0049124 43.0130076, -88.0050092 43.0130079, -88.0055068 43.0130097, -88.0060086 43.0130127, -88.0060854 43.0130132)",,,
18990632,South 75th Street,residential,True,False,211.748,"LINESTRING (-88.0060019 43.0204371, -88.0060028 43.0203696, -88.0060267 43.0186052, -88.0060277 43.0185329)",,,
18994954,West Washington Street,residential,False,False,98.75400000000002,"LINESTRING (-88.0060019 43.0204371, -88.0061 43.0204357, -88.0066052 43.0204285, -88.0071445 43.02042, -88.0072164 43.0204189)",,,
18994954,West Washington Street,residential,False,True,99.29599999999999,"LINESTRING (-88.0060019 43.0204371, -88.0059197 43.0204374, -88.0053985 43.0204392, -88.0048863 43.0204375, -88.0047805 43.0204371)",,,
18990632,South 75th Street,residential,True,False,209.07100000000003,"LINESTRING (-88.0060277 43.0185329, -88.0060277 43.0184766, -88.0060285 43.0172758, -88.0060285 43.0172306, -88.0060279 43.0172054, -88.0060274 43.0171853, -88.0060286 43.0170971, -88.0060312 43.0167412, -88.0060318 43.0166527)",,,
18993937,West Madison Street,residential,False,False,100.04400000000001,"LINESTRING (-88.0060277 43.0185329, -88.0061239 43.018532, -88.0066386 43.0185274, -88.0071719 43.0185234, -88.0072582 43.0185227)",,,
18993937,West Madison Street,residential,False,True,98.952,"LINESTRING (-88.0060277 43.0185329, -88.0059416 43.0185337, -88.0054305 43.0185382, -88.0049148 43.0185384, -88.0048106 43.0185385)",,,
18990632,South 75th Street,residential,True,False,185.681,"LINESTRING (-88.0060318 43.0166527, -88.0060305 43.0165686, -88.0060243 43.0161779, -88.0060249 43.0159793, -88.006025 43.0159484, -88.0060252 43.0158813, -88.0060255 43.0158022, -88.0060257 43.0157371, -88.0060254 43.0157201, -88.0060241 43.0156411, -88.0060494 43.0150578, -88.0060526 43.0149832)",,,
"[619355483, 619354677]",West Greenfield Avenue,primary,False,False,84.78099999999999,"LINESTRING (-88.0060318 43.0166527, -88.0061283 43.0166519, -88.0062878 43.0166506, -88.0065303 43.0166506, -88.0068847 43.0166507, -88.0070501 43.0166497, -88.0070627 43.0166496, -88.0070746 43.0166496)",25 mph,"['3', '2']",WI 59
619355483,West Greenfield Avenue,primary,False,True,98.35199999999999,"LINESTRING (-88.0060318 43.0166527, -88.005942 43.0166531, -88.0058148 43.0166537, -88.0049161 43.0166581, -88.0048221 43.0166586)",25 mph,2,WI 59
632694795,West Lapham Street,residential,False,False,95.932,"LINESTRING (-88.0060854 43.0130132, -88.0061807 43.0130129, -88.0064209 43.0130122, -88.0066026 43.0130117, -88.0066831 43.0130115, -88.0069275 43.0130084, -88.0071598 43.0130055, -88.0072652 43.0130042)",,,
632694795,West Lapham Street,residential,False,True,95.374,"LINESTRING (-88.0060854 43.0130132, -88.0060086 43.0130127, -88.0055068 43.0130097, -88.0050092 43.0130079, -88.0049124 43.0130076)",,,
18994954,West Washington Street,residential,False,False,12.635,"LINESTRING (-88.0072164 43.0204189, -88.0073718 43.0204171)",,,
18994954,West Washington Street,residential,False,True,98.754,"LINESTRING (-88.0072164 43.0204189, -88.0071445 43.02042, -88.0066052 43.0204285, -88.0061 43.0204357, -88.0060019 43.0204371)",,,
18993937,West Madison Street,residential,False,False,11.181,"LINESTRING (-88.0072582 43.0185227, -88.0073957 43.0185207)",,,
18993937,West Madison Street,residential,False,True,100.04400000000001,"LINESTRING (-88.0072582 43.0185227, -88.0071719 43.0185234, -88.0066386 43.0185274, -88.0061239 43.018532, -88.0060277 43.0185329)",,,
314028858,South 76th Street,tertiary,True,False,210.876,"LINESTRING (-88.0072582 43.0185227, -88.0072565 43.0186015, -88.0072175 43.0203671, -88.0072164 43.0204189)",30 mph,,
18993949,West Madison Street,residential,False,False,11.285,"LINESTRING (-88.0072601 43.0182641, -88.0073989 43.0182652)",,,
314028858,South 76th Street,tertiary,True,False,28.755000000000003,"LINESTRING (-88.0072601 43.0182641, -88.0072595 43.0183403, -88.0072586 43.0184668, -88.0072582 43.0185227)",30 mph,,
51955089,South 76th Street,secondary,False,False,218.938,"LINESTRING (-88.0072652 43.0130042, -88.0072648 43.013075, -88.0072627 43.0135066, -88.007227 43.0149204, -88.0072257 43.0149729)",25 mph,,
632694795,West Lapham Street,residential,False,False,95.207,"LINESTRING (-88.0072652 43.0130042, -88.0073667 43.0130026, -88.0078506 43.0129951, -88.0083593 43.0129991, -88.008436 43.0129997)",,,
632694795,West Lapham Street,residential,False,True,95.93199999999999,"LINESTRING (-88.0072652 43.0130042, -88.0071598 43.0130055, -88.0069275 43.0130084, -88.0066831 43.0130115, -88.0066026 43.0130117, -88.0064209 43.0130122, -88.0061807 43.0130129, -88.0060854 43.0130132)",,,
18991041,South 79th Street,residential,False,False,185.293,"LINESTRING (-88.0106904 43.0166217, -88.0106923 43.0165374, -88.0106956 43.0163864, -88.010722 43.0150195, -88.0107232 43.0149555)",,,
"[619189708, 619189709, 619189711]",West Greenfield Avenue,primary,False,True,95.945,"LINESTRING (-88.0106904 43.0166217, -88.0105699 43.0166222, -88.0101938 43.0166238, -88.009935 43.0166248, -88.0095103 43.0166266)",30 mph,"['4', '5']",WI 59
"[619189712, 619189713, 619189710]",West Greenfield Avenue,primary,False,False,89.856,"LINESTRING (-88.0106904 43.0166217, -88.01081 43.0166212, -88.0109196 43.0166207, -88.0112238 43.0166194, -88.0114719 43.0166184, -88.0117956 43.016617)",30 mph,"['4', '5']",WI 59
18991041,South 79th Street,residential,False,True,219.41099999999997,"LINESTRING (-88.0107613 43.0129825, -88.0107599 43.0130526, -88.0107242 43.0149028, -88.0107232 43.0149555)",,,
632694795,West Lapham Street,residential,False,False,91.30699999999999,"LINESTRING (-88.0107613 43.0129825, -88.0108541 43.0129821, -88.0118114 43.012978, -88.0118843 43.0129777)",,,
632694795,West Lapham Street,residential,False,True,93.489,"LINESTRING (-88.0107613 43.0129825, -88.0106799 43.0129823, -88.0101705 43.012981, -88.0097069 43.012986, -88.0096115 43.012987)",,,
513704924,West Greenfield Avenue,primary,False,False,18.862,"LINESTRING (-88.0083605 43.0166308, -88.0085925 43.0166306)",30 mph,4,WI 59
18991139,South 77th Street,residential,False,False,184.874,"LINESTRING (-88.0083605 43.0166308, -88.0083607 43.0165504, -88.0083664 43.0162137, -88.0083679 43.0161819, -88.0084009 43.0150338, -88.0084028 43.0149685)",,,
"[513704924, 100616277]",West Greenfield Avenue,primary,False,True,87.786,"LINESTRING (-88.0083605 43.0166308, -88.0081063 43.0166325, -88.0080218 43.0166329, -88.0079043 43.0166345, -88.0077788 43.0166363, -88.0076783 43.0166388, -88.0075071 43.0166433, -88.0074682 43.0166443, -88.007281 43.0166451)",30 mph,4,WI 59
18991139,South 77th Street,residential,False,True,218.938,"LINESTRING (-88.008436 43.0129997, -88.0084348 43.0130686, -88.0084039 43.0149158, -88.0084028 43.0149685)",,,
632694795,West Lapham Street,residential,False,False,95.589,"LINESTRING (-88.008436 43.0129997, -88.0085245 43.0129982, -88.0090239 43.0129898, -88.0095315 43.0129874, -88.0096115 43.012987)",,,
632694795,West Lapham Street,residential,False,True,95.20700000000001,"LINESTRING (-88.008436 43.0129997, -88.0083593 43.0129991, -88.0078506 43.0129951, -88.0073667 43.0130026, -88.0072652 43.0130042)",,,
18991146,South 77th Street,residential,False,False,237.456,"LINESTRING (-88.0085397 43.0204053, -88.0085671 43.0182699)",25 mph,,
18994954,West Washington Street,residential,False,True,94.955,"LINESTRING (-88.0085397 43.0204053, -88.0084619 43.020406, -88.007955 43.0204102, -88.0074536 43.0204161, -88.0073718 43.0204171)",,,
18991146,South 77th Street,residential,False,True,237.456,"LINESTRING (-88.0085671 43.0182699, -88.0085397 43.0204053)",25 mph,,
18991146,South 77th Street,residential,False,False,182.29500000000002,"LINESTRING (-88.0085671 43.0182699, -88.0085879 43.0172037, -88.008588 43.0170849, -88.0085915 43.0167244, -88.0085925 43.0166306)",25 mph,,
18993949,West Madison Street,residential,False,True,94.977,"LINESTRING (-88.0085671 43.0182699, -88.0084925 43.0182699, -88.007996 43.0182702, -88.0074824 43.0182659, -88.0073989 43.0182652)",,,
513704924,West Greenfield Avenue,primary,False,True,18.862,"LINESTRING (-88.0085925 43.0166306, -88.0083605 43.0166308)",30 mph,4,WI 59
18991146,South 77th Street,residential,False,True,182.29500000000002,"LINESTRING (-88.0085925 43.0166306, -88.0085915 43.0167244, -88.008588 43.0170849, -88.0085879 43.0172037, -88.0085671 43.0182699)",25 mph,,
"[619189704, 619189700]",West Greenfield Avenue,primary,False,False,74.618,"LINESTRING (-88.0085925 43.0166306, -88.0089444 43.016629, -88.009019 43.0166287, -88.0093372 43.0166273, -88.0094365 43.0166269, -88.0095103 43.0166266)",30 mph,"['4', '5']",WI 59
18991336,South 78th Street,residential,False,False,185.32399999999998,"LINESTRING (-88.0095103 43.0166266, -88.0095124 43.0165401, -88.0095353 43.0161844, -88.0095369 43.0161171, -88.0095407 43.0159612, -88.0095414 43.0158809, -88.0095513 43.0154409, -88.0095597 43.0150282, -88.0095611 43.0149605)",,,
"[619189704, 619189700]",West Greenfield Avenue,primary,False,True,74.618,"LINESTRING (-88.0095103 43.0166266, -88.0094365 43.0166269, -88.0093372 43.0166273, -88.009019 43.0166287, -88.0089444 43.016629, -88.0085925 43.0166306)",30 mph,"['4', '5']",WI 59
"[619189708, 619189709, 619189711]",West Greenfield Avenue,primary,False,False,95.94500000000001,"LINESTRING (-88.0095103 43.0166266, -88.009935 43.0166248, -88.0101938 43.0166238, -88.0105699 43.0166222, -88.0106904 43.0166217)",30 mph,"['4', '5']",WI 59
18991336,South 78th Street,residential,False,True,219.482,"LINESTRING (-88.0096115 43.012987, -88.0096096 43.0130612, -88.0095621 43.014909, -88.0095611 43.0149605)",,,
632694795,West Lapham Street,residential,False,False,93.489,"LINESTRING (-88.0096115 43.012987, -88.0097069 43.012986, -88.0101705 43.012981, -88.0106799 43.0129823, -88.0107613 43.0129825)",,,
632694795,West Lapham Street,residential,False,True,95.589,"LINESTRING (-88.0096115 43.012987, -88.0095315 43.0129874, -88.0090239 43.0129898, -88.0085245 43.0129982, -88.008436 43.0129997)",,,
18992579,South 81st Street,residential,False,False,186.55100000000002,"LINESTRING (-88.0129248 43.0166137, -88.0129222 43.0165207, -88.0129292 43.0162155, -88.0129291 43.0161855, -88.012929 43.0161616, -88.0129374 43.0159808, -88.0129547 43.0154494, -88.0129621 43.0150932, -88.0129639 43.0150075, -88.0129654 43.0149364)",,,
"[619188845, 619188846]",West Greenfield Avenue,primary,False,True,91.806,"LINESTRING (-88.0129248 43.0166137, -88.0128256 43.0166138, -88.0124913 43.0166145, -88.0123584 43.0166147, -88.0123121 43.0166155, -88.0117956 43.016617)",30 mph,"['4', '5']",WI 59
18992579,South 81st Street,residential,False,True,218.451,"LINESTRING (-88.0129995 43.012972, -88.0129991 43.0130438, -88.012998 43.0132662, -88.0129661 43.0148815, -88.0129654 43.0149364)",,,
632694795,West Lapham Street,residential,False,True,90.674,"LINESTRING (-88.0129995 43.012972, -88.0129125 43.0129724, -88.0119763 43.0129772, -88.0118843 43.0129777)",,,
18993937,West Madison Street,residential,False,False,95.437,"LINESTRING (-88.0024702 43.0185514, -88.0025662 43.018551, -88.0030579 43.0185489, -88.0035538 43.0185474, -88.0036441 43.0185471)",,,
18993937,West Madison Street,residential,False,True,96.98100000000001,"LINESTRING (-88.0024702 43.0185514, -88.002376 43.0185513, -88.0018773 43.018551, -88.001389 43.0185503, -88.0012773 43.0185502)",,,
1033481052,South 72nd Street,residential,False,True,209.304,"LINESTRING (-88.0024702 43.0185514, -88.0024692 43.0186165, -88.0024421 43.0203694, -88.0024411 43.0204336)",25 mph,,
1033481053,South 72nd Street,residential,False,False,157.14800000000002,"LINESTRING (-88.0024702 43.0185514, -88.0024709 43.0184923, -88.0024826 43.0175474, -88.0024837 43.0174569, -88.0024841 43.0174285, -88.0024857 43.0173018, -88.0024861 43.0172714, -88.0024877 43.0171382)",,,
18993937,West Madison Street,residential,False,False,94.841,"LINESTRING (-88.0036441 43.0185471, -88.0037408 43.018546, -88.0042327 43.0185407, -88.0047296 43.0185388, -88.0048106 43.0185385)",,,
18993937,West Madison Street,residential,False,True,95.43700000000001,"LINESTRING (-88.0036441 43.0185471, -88.0035538 43.0185474, -88.0030579 43.0185489, -88.0025662 43.018551, -88.0024702 43.0185514)",,,
18997481,South 73rd Street,residential,False,False,209.80200000000002,"LINESTRING (-88.0036441 43.0185471, -88.0036449 43.018488, -88.0036619 43.0172334, -88.0036632 43.017138, -88.0036679 43.0167577, -88.0036691 43.0166604)",25 mph,,
18997481,South 73rd Street,residential,False,True,209.58200000000002,"LINESTRING (-88.0036441 43.0185471, -88.0036424 43.0186129, -88.0035976 43.0203679, -88.0035971 43.0204316)",25 mph,,
18994949,West Washington Street,residential,False,False,95.13299999999998,"LINESTRING (-88.0024411 43.0204336, -88.0023512 43.0204336, -88.0018321 43.0204335, -88.0016247 43.0204335, -88.0013824 43.0204335, -88.0012709 43.0204335)",,,
18994954,West Washington Street,residential,False,False,93.98400000000001,"LINESTRING (-88.0024411 43.0204336, -88.0025384 43.0204349, -88.0029753 43.0204359, -88.0030288 43.0204343, -88.0035039 43.020432, -88.0035971 43.0204316)",,,
