osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
372615478,East Washington Street,secondary,False,True,242.22799999999998,"LINESTRING (-88.2850947 43.3344043, -88.285012 43.3343063, -88.2848614 43.3341349, -88.2845783 43.3338125, -88.2845507 43.3337811, -88.2842417 43.333436, -88.2840385 43.3332091, -88.283775 43.332881, -88.2836342 43.3327464, -88.2835035 43.3326505, -88.2834175 43.3326121)",2,,WI 175
20168633,Kettle Moraine Drive,tertiary,False,False,21.508,"LINESTRING (-88.282189 43.3359367, -88.282101 43.3360257, -88.282051 43.3361012)",2,30 mph,WI 144
20168633,Kettle Moraine Drive,tertiary,False,True,290.693,"LINESTRING (-88.282189 43.3359367, -88.282452 43.3357672, -88.2825575 43.3356991, -88.2832229 43.3353585, -88.2835249 43.3352154, -88.2839044 43.3350355, -88.284399 43.334801, -88.284525 43.334731, -88.284973 43.3344819, -88.2850947 43.3344043)",2,30 mph,WI 144
20173142,Tennes Drive,residential,False,False,109.615,"LINESTRING (-88.282189 43.3359367, -88.2821312 43.3358843, -88.2814277 43.3351214)",,,
20168633,Kettle Moraine Drive,tertiary,False,False,73.019,"LINESTRING (-88.282051 43.3361012, -88.281999 43.336289, -88.2819972 43.3363056, -88.2819829 43.3364345, -88.2819478 43.3367526)",2,30 mph,WI 144
23730545,,residential,True,False,88.09499999999998,"LINESTRING (-88.282051 43.3361012, -88.281837 43.3362405, -88.2817594 43.3363552, -88.2817384 43.3364634, -88.2817546 43.3365797, -88.2818031 43.3366653, -88.2818564 43.3366993, -88.2819478 43.3367526)",,,
20168633,Kettle Moraine Drive,tertiary,False,True,21.508,"LINESTRING (-88.282051 43.3361012, -88.282101 43.3360257, -88.282189 43.3359367)",2,30 mph,WI 144
20168693,Kettle Moraine Drive South,tertiary,False,False,139.344,"LINESTRING (-88.2900097 43.3308883, -88.2897974 43.3310699, -88.289769 43.3310891, -88.2896421 43.3311751, -88.2891362 43.3315325, -88.2888677 43.3317189, -88.2887911 43.3317727)",2,30 mph,
20168693,Kettle Moraine Drive South,tertiary,False,True,105.00399999999999,"LINESTRING (-88.2900097 43.3308883, -88.2900627 43.33079, -88.29007 43.3307711, -88.290103 43.330685, -88.2901212 43.3306376, -88.2901695 43.3304718, -88.2902095 43.3303387, -88.2902332 43.330187, -88.2902497 43.3300422, -88.2902491 43.3299654)",2,30 mph,
20172924,Hartford Road,tertiary,False,True,93.394,"LINESTRING (-88.2900097 43.3308883, -88.2901251 43.3309063, -88.2904202 43.3309873, -88.2909876 43.3311296, -88.2911085 43.3311342)",,,
20168693,Kettle Moraine Drive South,tertiary,False,False,128.20000000000002,"LINESTRING (-88.2887911 43.3317727, -88.2887346 43.3318133, -88.2877477 43.3325224, -88.2876637 43.3325831)",2,30 mph,
20168693,Kettle Moraine Drive South,tertiary,False,True,139.344,"LINESTRING (-88.2887911 43.3317727, -88.2888677 43.3317189, -88.2891362 43.3315325, -88.2896421 43.3311751, -88.289769 43.3310891, -88.2897974 43.3310699, -88.2900097 43.3308883)",2,30 mph,
20169513,Chestnut Street,residential,False,False,88.529,"LINESTRING (-88.2887911 43.3317727, -88.2887181 43.3317175, -88.2886847 43.331696, -88.288271 43.331361, -88.2880521 43.3311857)",,,
"[20169513, 20169206]","['Chestnut Street', 'Oak Street']",residential,False,"[False, True]",213.442,"LINESTRING (-88.2887911 43.3317727, -88.2888831 43.3318416, -88.2889127 43.3318655, -88.2894707 43.3323002, -88.2895106 43.332367, -88.2894517 43.3324368, -88.2884224 43.3331613)",,,
20168693,Kettle Moraine Drive South,tertiary,False,False,68.374,"LINESTRING (-88.285697 43.3339731, -88.2851952 43.3343239, -88.2850947 43.3344043)",2,30 mph,
20168693,Kettle Moraine Drive South,tertiary,False,True,89.89,"LINESTRING (-88.285697 43.3339731, -88.2864304 43.3334492, -88.2864947 43.3334105)",2,30 mph,
20171698,Hill Street,residential,False,False,76.068,"LINESTRING (-88.285697 43.3339731, -88.2856346 43.3339104, -88.2851479 43.3334177)",,,
23803327,West Washington Street,secondary,False,False,105.138,"LINESTRING (-88.2877293 43.3366045, -88.2867696 43.3359667)",2,,WI 175
20172565,Spruce Avenue,residential,False,False,91.312,"LINESTRING (-88.2877293 43.3366045, -88.28767 43.3366591, -88.2870738 43.337273)",,,
23803327,West Washington Street,secondary,False,True,136.625,"LINESTRING (-88.2877293 43.3366045, -88.2887073 43.3372523, -88.2889783 43.3374318)",2,,WI 175
23803327,West Washington Street,secondary,False,True,105.138,"LINESTRING (-88.2867696 43.3359667, -88.2877293 43.3366045)",2,,WI 175
20173048,Eiche Drive,residential,False,False,148.543,"LINESTRING (-88.2867696 43.3359667, -88.2867051 43.3360286, -88.2860281 43.3366091, -88.2858083 43.3367032, -88.2855945 43.3367287, -88.2853908 43.336687)",,,
23803327,West Washington Street,secondary,False,False,28.469,"LINESTRING (-88.2867696 43.3359667, -88.2866488 43.3358855, -88.286511 43.335793)",2,,WI 175
20169208,Oak Street,residential,False,True,159.81099999999998,"LINESTRING (-88.286511 43.335793, -88.2865597 43.335729, -88.2867623 43.3354092, -88.2869863 43.3350658, -88.2870614 43.3349508, -88.2871304 43.3348448, -88.2872563 43.3346518, -88.2873763 43.3345017)",,,
23803327,West Washington Street,secondary,False,False,192.736,"LINESTRING (-88.286511 43.335793, -88.2864408 43.3357418, -88.286197 43.3355639, -88.2860955 43.3354602, -88.285967 43.335329, -88.285933 43.335293, -88.2856901 43.3350355, -88.2855392 43.3348756, -88.2854298 43.3347595, -88.2852023 43.3345184, -88.2850947 43.3344043)",2,,WI 175
23803327,West Washington Street,secondary,False,True,28.469,"LINESTRING (-88.286511 43.335793, -88.2866488 43.3358855, -88.2867696 43.3359667)",2,,WI 175
20172053,Lawndale Avenue,residential,False,True,236.515,"LINESTRING (-88.2873763 43.3345017, -88.2902995 43.3345603)",,,
20169208,Oak Street,residential,False,False,159.81099999999998,"LINESTRING (-88.2873763 43.3345017, -88.2872563 43.3346518, -88.2871304 43.3348448, -88.2870614 43.3349508, -88.2869863 43.3350658, -88.2867623 43.3354092, -88.2865597 43.335729, -88.286511 43.335793)",,,
20169208,Oak Street,residential,False,True,67.084,"LINESTRING (-88.2873763 43.3345017, -88.2874708 43.3343153, -88.2875021 43.3342139, -88.2874931 43.3341222, -88.2873063 43.3339637)",,,
"[20169306, 23737955]","['Scenic Avenue', 'Central Avenue']",residential,False,"[False, True]",242.07800000000003,"LINESTRING (-88.282483 43.3322307, -88.2824221 43.3323038, -88.2822339 43.3325302, -88.2821239 43.33264, -88.2816523 43.3328627, -88.2809652 43.3331996, -88.2808975 43.3332216, -88.2808422 43.3332307, -88.2807875 43.3332349, -88.2807353 43.3332279, -88.2806779 43.333212, -88.2806258 43.3331879, -88.280582 43.333163, -88.2805631 43.3331368, -88.2805543 43.3331111, -88.2805465 43.3330609, -88.2805421 43.3327919)",,,
372615478,East Washington Street,secondary,False,False,86.68,"LINESTRING (-88.282483 43.3322307, -88.2825668 43.3322654, -88.2833051 43.3325709, -88.2834175 43.3326121)",2,,WI 175
372615478,East Washington Street,secondary,False,True,186.49999999999997,"LINESTRING (-88.282483 43.3322307, -88.2817335 43.3318863, -88.2806572 43.3313901, -88.2805234 43.3313494)",2,,WI 175
20173159,Elm Street,residential,False,False,129.691,"LINESTRING (-88.2880521 43.3311857, -88.2869102 43.3320045)",,,
20169513,Chestnut Street,residential,False,False,68.72800000000001,"LINESTRING (-88.2880521 43.3311857, -88.2880161 43.3311562, -88.287695 43.330881, -88.2876145 43.3308148, -88.2875692 43.330759, -88.2875328 43.3307002)",,,
20169513,Chestnut Street,residential,False,True,88.529,"LINESTRING (-88.2880521 43.3311857, -88.288271 43.331361, -88.2886847 43.331696, -88.2887181 43.3317175, -88.2887911 43.3317727)",,,
20173159,Elm Street,residential,False,True,84.086,"LINESTRING (-88.2880521 43.3311857, -88.2880999 43.331156, -88.2888181 43.3306745)",,,
372615478,East Washington Street,secondary,False,True,37.576,"LINESTRING (-88.2805234 43.3313494, -88.280124 43.3311768)",2,,WI 175
20169926,Scenic Avenue,residential,False,False,160.423,"LINESTRING (-88.2805234 43.3313494, -88.2805336 43.3314941, -88.2805399 43.3319717, -88.2805403 43.3327133, -88.2805421 43.3327919)",,,
20170692,Slinger Road,tertiary,False,False,34.869,"LINESTRING (-88.2805234 43.3313494, -88.2805302 43.3312666, -88.2805246 43.331036)",,,
372615478,East Washington Street,secondary,False,False,186.5,"LINESTRING (-88.2805234 43.3313494, -88.2806572 43.3313901, -88.2817335 43.3318863, -88.282483 43.3322307)",2,,WI 175
20169926,Scenic Avenue,residential,False,True,160.423,"LINESTRING (-88.2805421 43.3327919, -88.2805403 43.3327133, -88.2805399 43.3319717, -88.2805336 43.3314941, -88.2805234 43.3313494)",,,
20170850,Scenic Court,residential,False,False,116.994,"LINESTRING (-88.2805421 43.3327919, -88.2804553 43.3327877, -88.2796932 43.3327868, -88.2790958 43.3327861)",,,
"[20169306, 23737955]","['Scenic Avenue', 'Central Avenue']",residential,False,"[False, True]",242.07800000000003,"LINESTRING (-88.2805421 43.3327919, -88.2805465 43.3330609, -88.2805543 43.3331111, -88.2805631 43.3331368, -88.280582 43.333163, -88.2806258 43.3331879, -88.2806779 43.333212, -88.2807353 43.3332279, -88.2807875 43.3332349, -88.2808422 43.3332307, -88.2808975 43.3332216, -88.2809652 43.3331996, -88.2816523 43.3328627, -88.2821239 43.33264, -88.2822339 43.3325302, -88.2824221 43.3323038, -88.282483 43.3322307)",,,
20172966,North Maple Avenue,residential,False,True,90.093,"LINESTRING (-88.2874792 43.3386293, -88.2882234 43.3380264)",,,
"[20171066, 20167962]",Elm Avenue,residential,False,"[False, True]",212.793,"LINESTRING (-88.2874792 43.3386293, -88.2885772 43.3393376, -88.2886254 43.3392261, -88.2887933 43.3388199, -88.28904 43.338573)",,,
20170113,Polk Street,residential,False,True,98.411,"LINESTRING (-88.2850934 43.3320339, -88.2857863 43.3327614)",,,
20170113,Polk Street,residential,False,False,83.89,"LINESTRING (-88.2850934 43.3320339, -88.2847991 43.3317152, -88.2845563 43.331487, -88.2844873 43.3314222)",,,
"[20171036, 20168343]","['Water Street', 'Polk Street']",residential,False,"[False, True]",194.12099999999998,"LINESTRING (-88.2850934 43.3320339, -88.2851342 43.3319985, -88.2851498 43.331985, -88.2856434 43.3314958, -88.2856787 43.3314616, -88.2857297 43.3314423, -88.2857914 43.3314584, -88.2858386 43.3314879, -88.2864898 43.3321436, -88.2865612 43.3322155)",,,
20170113,Polk Street,residential,False,False,368.23100000000005,"LINESTRING (-88.2844873 43.3314222, -88.2843296 43.3313122, -88.2841464 43.3312076, -88.2836551 43.3309725, -88.2830352 43.3306543, -88.2828388 43.3305355, -88.2826695 43.330433, -88.282511 43.3303607, -88.2823262 43.330302, -88.2821973 43.3302683, -88.2820932 43.3302455, -88.2818641 43.3302061, -88.28182 43.330198, -88.2813092 43.3301038, -88.2811503 43.3300745, -88.2806004 43.3299731, -88.2804984 43.3299543)",,,
20170113,Polk Street,residential,False,True,83.89,"LINESTRING (-88.2844873 43.3314222, -88.2845563 43.331487, -88.2847991 43.3317152, -88.2850934 43.3320339)",,,
20172703,Beine Street,unclassified,False,False,83.656,"LINESTRING (-88.2844873 43.3314222, -88.2845451 43.3313616, -88.2847157 43.3311618, -88.2847819 43.3310843, -88.2850127 43.3310392, -88.285249 43.3309918)",,,
20172703,Beine Street,unclassified,False,True,158.15200000000002,"LINESTRING (-88.2844873 43.3314222, -88.2844313 43.3314711, -88.2838552 43.3321097, -88.2837834 43.3321888, -88.2835037 43.3325164, -88.2834175 43.3326121)",,,
20170113,Polk Street,residential,False,True,368.231,"LINESTRING (-88.2804984 43.3299543, -88.2806004 43.3299731, -88.2811503 43.3300745, -88.2813092 43.3301038, -88.28182 43.330198, -88.2818641 43.3302061, -88.2820932 43.3302455, -88.2821973 43.3302683, -88.2823262 43.330302, -88.282511 43.3303607, -88.2826695 43.330433, -88.2828388 43.3305355, -88.2830352 43.3306543, -88.2836551 43.3309725, -88.2841464 43.3312076, -88.2843296 43.3313122, -88.2844873 43.3314222)",,,
20170692,Slinger Road,tertiary,False,True,120.298,"LINESTRING (-88.2804984 43.3299543, -88.2805007 43.3300494, -88.2805084 43.3303679, -88.2805246 43.331036)",,,
20170113,Polk Street,residential,False,False,98.411,"LINESTRING (-88.2857863 43.3327614, -88.2850934 43.3320339)",,,
20173159,Elm Street,residential,False,True,87.252,"LINESTRING (-88.2857863 43.3327614, -88.2865612 43.3322155)",,,
20170113,Polk Street,residential,False,True,93.151,"LINESTRING (-88.2857863 43.3327614, -88.2863831 43.3333685, -88.2864947 43.3334105)",,,
20170850,Scenic Court,residential,False,True,116.994,"LINESTRING (-88.2790958 43.3327861, -88.2796932 43.3327868, -88.2804553 43.3327877, -88.2805421 43.3327919)",,,
20170851,Scenic Court,residential,True,False,77.863,"LINESTRING (-88.2790958 43.3327861, -88.2790864 43.3327517, -88.2790629 43.3327212, -88.2790275 43.3326974, -88.2789838 43.3326827, -88.278936 43.3326786, -88.2788887 43.3326855, -88.2788467 43.3327026, -88.278814 43.3327283, -88.2787939 43.3327601, -88.2787882 43.3327949, -88.2787995 43.3328329, -88.2788281 43.3328658, -88.2788703 43.3328896, -88.2789213 43.3329014, -88.2789747 43.3328999, -88.2790241 43.3328852, -88.2790637 43.332859, -88.2790886 43.3328246, -88.2790958 43.3327861)",,,
20171698,Hill Street,residential,False,True,76.068,"LINESTRING (-88.2851479 43.3334177, -88.2856346 43.3339104, -88.285697 43.3339731)",,,
20172703,Beine Street,unclassified,False,False,158.152,"LINESTRING (-88.2834175 43.3326121, -88.2835037 43.3325164, -88.2837834 43.3321888, -88.2838552 43.3321097, -88.2844313 43.3314711, -88.2844873 43.3314222)",,,
372615478,East Washington Street,secondary,False,False,242.22799999999998,"LINESTRING (-88.2834175 43.3326121, -88.2835035 43.3326505, -88.2836342 43.3327464, -88.283775 43.332881, -88.2840385 43.3332091, -88.2842417 43.333436, -88.2845507 43.3337811, -88.2845783 43.3338125, -88.2848614 43.3341349, -88.285012 43.3343063, -88.2850947 43.3344043)",2,,WI 175
372615478,East Washington Street,secondary,False,True,86.68,"LINESTRING (-88.2834175 43.3326121, -88.2833051 43.3325709, -88.2825668 43.3322654, -88.282483 43.3322307)",2,,WI 175
20172053,Lawndale Avenue,residential,False,False,236.515,"LINESTRING (-88.2902995 43.3345603, -88.2873763 43.3345017)",,,
20172924,Hartford Road,tertiary,False,False,93.394,"LINESTRING (-88.2911085 43.3311342, -88.2909876 43.3311296, -88.2904202 43.3309873, -88.2901251 43.3309063, -88.2900097 43.3308883)",,,
20172703,Beine Street,unclassified,False,True,83.656,"LINESTRING (-88.285249 43.3309918, -88.2850127 43.3310392, -88.2847819 43.3310843, -88.2847157 43.3311618, -88.2845451 43.3313616, -88.2844873 43.3314222)",,,
20173048,Eiche Drive,residential,False,True,148.54299999999998,"LINESTRING (-88.2853908 43.336687, -88.2855945 43.3367287, -88.2858083 43.3367032, -88.2860281 43.3366091, -88.2867051 43.3360286, -88.2867696 43.3359667)",,,
20173142,Tennes Drive,residential,False,True,93.85,"LINESTRING (-88.280716 43.334458, -88.2809351 43.334618, -88.2812422 43.3349159, -88.2814277 43.3351214)",,,
20173159,Elm Street,residential,False,False,84.086,"LINESTRING (-88.2888181 43.3306745, -88.2880999 43.331156, -88.2880521 43.3311857)",,,
20168633,Kettle Moraine Drive,tertiary,False,True,73.019,"LINESTRING (-88.2819478 43.3367526, -88.2819829 43.3364345, -88.2819972 43.3363056, -88.281999 43.336289, -88.282051 43.3361012)",2,30 mph,WI 144
20169513,Chestnut Street,residential,False,True,68.728,"LINESTRING (-88.2875328 43.3307002, -88.2875692 43.330759, -88.2876145 43.3308148, -88.287695 43.330881, -88.2880161 43.3311562, -88.2880521 43.3311857)",,,
20168613,South Maple Avenue,residential,False,False,279.81399999999996,"LINESTRING (-88.2886651 43.3357318, -88.2888252 43.3356602, -88.2891612 43.3356282, -88.2893356 43.3356282, -88.2894172 43.3356282, -88.2894598 43.3356367, -88.2895772 43.3356602, -88.2896732 43.3357082, -88.2897632 43.3357751, -88.2897981 43.3360228, -88.2898106 43.3363363, -88.2897927 43.3365014, -88.2897821 43.3365988, -88.2897326 43.3368046, -88.2896778 43.3368531, -88.289591 43.3369298, -88.289569 43.3369493, -88.2891859 43.3372713)",,,
20168693,Kettle Moraine Drive South,tertiary,False,False,105.00399999999998,"LINESTRING (-88.2902491 43.3299654, -88.2902497 43.3300422, -88.2902332 43.330187, -88.2902095 43.3303387, -88.2901695 43.3304718, -88.2901212 43.3306376, -88.290103 43.330685, -88.29007 43.3307711, -88.2900627 43.33079, -88.2900097 43.3308883)",2,30 mph,
20170692,Slinger Road,tertiary,False,False,120.298,"LINESTRING (-88.2805246 43.331036, -88.2805084 43.3303679, -88.2805007 43.3300494, -88.2804984 43.3299543)",,,
20170692,Slinger Road,tertiary,False,True,34.869,"LINESTRING (-88.2805246 43.331036, -88.2805302 43.3312666, -88.2805234 43.3313494)",,,
252990755,,secondary_link,True,False,39.516000000000005,"LINESTRING (-88.2805246 43.331036, -88.2804638 43.3311138, -88.2804196 43.3311428, -88.2803711 43.3311615, -88.280325 43.331175, -88.2802456 43.3311802, -88.280124 43.3311768)",,,
372615478,East Washington Street,secondary,False,False,37.576,"LINESTRING (-88.280124 43.3311768, -88.2805234 43.3313494)",2,,WI 175
20172565,Spruce Avenue,residential,False,True,55.741,"LINESTRING (-88.2866613 43.3376741, -88.286716 43.337609, -88.2870738 43.337273)",,,
