osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
279021237,39th Avenue,secondary,True,False,95.708,"LINESTRING (-87.8536293 42.5226156, -87.8536595 42.522783, -87.8536843 42.5229202, -87.8537147 42.5230372, -87.8537444 42.5231514, -87.8537702 42.5233287, -87.8537728 42.5234684)",2,CTH EZ,,
690820235,,primary,True,False,29.389999999999997,"LINESTRING (-87.8536293 42.5226156, -87.8537027 42.5226536, -87.8537886 42.5226724, -87.8538782 42.5226699, -87.853962 42.5226464)",2,WI 165,15 mph,roundabout
690820237,,primary,True,False,4.249,"LINESTRING (-87.8604939 42.5226657, -87.8605156 42.5227004)",2,WI 165;CTH ML,,roundabout
507450922,39th Avenue,secondary,False,True,9.741,"LINESTRING (-87.8540386 42.5311189, -87.85404 42.5312065)",2,CTH EZ,,
507450922,39th Avenue,secondary,False,False,53.68899999999999,"LINESTRING (-87.8540386 42.5311189, -87.8540359 42.5309543, -87.8540308 42.5306361)",2,CTH EZ,,
"[85389896, 1134046121, 1153957163, 608009943]",Springbrook Road,tertiary,False,"[False, True]",202.50799999999998,"LINESTRING (-87.8533239 42.5283879, -87.85317 42.5284883, -87.8530411 42.5286127, -87.8528177 42.5289299, -87.8526474 42.5290995, -87.852449 42.5292501, -87.8517261 42.5297564)",,CTH ML,35 mph,
"[1134046120, 1134046151]",Springbrook Road,tertiary,True,False,48.36,"LINESTRING (-87.8533239 42.5283879, -87.8534092 42.5284024, -87.8535944 42.5283585, -87.853743 42.5283534, -87.8538946 42.5283895)",,CTH ML,,
608009945,,secondary,True,False,10.001000000000001,"LINESTRING (-87.8538946 42.5283895, -87.8539455 42.5284302, -87.8539866 42.5284469)",,CTH EZ,,roundabout
"[507450921, 295320365]",97th Street,residential,False,False,151.64499999999998,"LINESTRING (-87.8550886 42.5311699, -87.8559287 42.5311538, -87.8559977 42.5311526, -87.8569387 42.5311363)",2,,25 mph,
295320366,97th Street,residential,True,False,86.791,"LINESTRING (-87.8550886 42.5311699, -87.8548072 42.531119, -87.8546094 42.5311074, -87.8540386 42.5311189)",2,,25 mph,
507450922,39th Avenue,secondary,False,False,9.741,"LINESTRING (-87.85404 42.5312065, -87.8540386 42.5311189)",2,CTH EZ,,
119415140,97th Street,residential,True,False,86.019,"LINESTRING (-87.85404 42.5312065, -87.8542117 42.5312005, -87.8550886 42.5311699)",1,,25 mph,
690820227,,primary,True,False,4.169,"LINESTRING (-87.8535964 42.522587, -87.8536293 42.5226156)",2,WI 165;CTH EZ,15 mph,roundabout
690820233,,primary,True,False,4.506,"LINESTRING (-87.853962 42.5226464, -87.8540066 42.5226227)",2,WI 165;CTH EZ,15 mph,roundabout
279021273,104th Street,primary,True,False,534.668,"LINESTRING (-87.8540066 42.5226227, -87.8541117 42.5226077, -87.8542299 42.5225964, -87.8545329 42.522575, -87.8550519 42.5225383, -87.855564 42.5225377, -87.855699 42.5225376, -87.8563589 42.52254, -87.8568942 42.5225419, -87.8572061 42.522543, -87.8581222 42.5225463, -87.8598181 42.5225524, -87.8601216 42.5225585, -87.8603504 42.5226067, -87.8604939 42.5226657)",2,WI 165,40 mph,
279021264,Springbrook Road,tertiary,True,False,145.772,"LINESTRING (-87.8605156 42.5227004, -87.8604787 42.5228752, -87.8603549 42.5232464, -87.8601314 42.5234383, -87.8598416 42.5235777, -87.8595499 42.5236928)",1,CTH ML,35 mph,
507450922,39th Avenue,secondary,False,True,53.68899999999999,"LINESTRING (-87.8540308 42.5306361, -87.8540359 42.5309543, -87.8540386 42.5311189)",2,CTH EZ,,
608009941,39th Avenue,secondary,True,False,186.8,"LINESTRING (-87.8540308 42.5306361, -87.854076 42.5305188, -87.8541111 42.530266, -87.8541318 42.5301101, -87.8541441 42.5294979, -87.8541549 42.528963)",,CTH EZ,,
608009941,39th Avenue,secondary,True,False,57.966,"LINESTRING (-87.8541549 42.528963, -87.85412 42.5288246, -87.8541106 42.5286576, -87.8541431 42.5285648, -87.854183 42.528451)",,CTH EZ,,
608009946,,unclassified,True,False,64.469,"LINESTRING (-87.8541549 42.528963, -87.8542823 42.5285875, -87.8543339 42.5285023, -87.8543987 42.5284151)",,,,
608009945,,secondary,True,False,4.838,"LINESTRING (-87.854183 42.528451, -87.854235 42.5284304)",,CTH EZ,,roundabout
1134046130,Springbrook Road,tertiary,True,False,13.522,"LINESTRING (-87.854235 42.5284304, -87.8543987 42.5284151)",1,CTH ML,,
608009945,,secondary,True,False,26.296,"LINESTRING (-87.854235 42.5284304, -87.8542888 42.5283866, -87.8543194 42.5283319, -87.8543233 42.5282728, -87.8542999 42.5282163)",,CTH EZ,,roundabout
1134046119,Springbrook Road,tertiary,True,False,16.445,"LINESTRING (-87.8539682 42.5281466, -87.8537789 42.5281957)",,CTH ML,,
608009945,,secondary,True,False,30.754999999999995,"LINESTRING (-87.8539682 42.5281466, -87.8539112 42.5281826, -87.8538726 42.52823, -87.8538562 42.528284, -87.8538638 42.528339, -87.8538946 42.5283895)",,CTH EZ,,roundabout
"[507450923, 608009940]",39th Avenue,secondary,True,False,243.45699999999997,"LINESTRING (-87.8539866 42.5284469, -87.853988 42.5285654, -87.8539906 42.5287867, -87.8539911 42.5288297, -87.8539932 42.528912, -87.8540104 42.5295881, -87.8540158 42.5297996, -87.8540195 42.5299379, -87.8540308 42.5306361)",,CTH EZ,30 mph,
608009945,,secondary,True,False,16.765,"LINESTRING (-87.8539866 42.5284469, -87.8540111 42.528457, -87.8540849 42.5284671, -87.8541643 42.5284583, -87.854183 42.528451)",,CTH EZ,,roundabout
608009945,,secondary,True,False,4.065,"LINESTRING (-87.8540126 42.5281303, -87.8539682 42.5281466)",,CTH EZ,,roundabout
279021258,39th Avenue,secondary,True,False,524.9770000000001,"LINESTRING (-87.854252 42.5281688, -87.8542194 42.5279986, -87.8541595 42.5278368, -87.8541576 42.5278302, -87.8540857 42.5275776, -87.8540723 42.5275306, -87.8540428 42.5271428, -87.8540167 42.52688, -87.8539969 42.5263502, -87.8539919 42.5262163, -87.8539885 42.5260784, -87.8539837 42.5258851, -87.8539648 42.5251174, -87.8539677 42.525007, -87.853976 42.5246865, -87.8539779 42.5246142, -87.853912 42.5241648, -87.8539112 42.5240175, -87.8539108 42.5234663)",2,CTH EZ,,
608009945,,secondary,True,False,20.97,"LINESTRING (-87.854252 42.5281688, -87.8541852 42.528136, -87.8541126 42.5281221, -87.8540126 42.5281303)",,CTH EZ,,roundabout
"[1134046128, 1134046130, 608009942]",Springbrook Road,tertiary,True,False,476.883,"LINESTRING (-87.8543987 42.5284151, -87.8545105 42.5284047, -87.8545322 42.5284041, -87.8547446 42.5283982, -87.8547761 42.5283973, -87.8547995 42.5283967, -87.8553273 42.528382, -87.8558937 42.5283752, -87.8560406 42.528363, -87.8561738 42.528344, -87.8563543 42.5282997, -87.8566164 42.5282205, -87.8567497 42.5281667, -87.8568829 42.5281033, -87.8569817 42.5280432, -87.8571665 42.5279165, -87.8572739 42.5278341, -87.857347 42.5277645, -87.85742 42.5276853, -87.8574888 42.5275966, -87.8575447 42.527508, -87.857579 42.5274478, -87.8576263 42.5273433, -87.8576822 42.5271913, -87.8577037 42.5271089, -87.8577208 42.5269379, -87.8577208 42.5268366, -87.8577039 42.5259055)",1,CTH ML,,
"[1134046152, 1134046119]",Springbrook Road,tertiary,True,False,44.197,"LINESTRING (-87.8537789 42.5281957, -87.8536873 42.5282195, -87.8536625 42.5282259, -87.8534664 42.5282934, -87.8533592 42.5283379, -87.8533239 42.5283879)",,CTH ML,,
608009947,,unclassified,True,False,70.561,"LINESTRING (-87.8539087 42.5275727, -87.8538682 42.5279951, -87.8537789 42.5281957)",,,,
1063169986,39th Avenue,secondary,True,False,62.797,"LINESTRING (-87.8539087 42.5275727, -87.8540165 42.5280134, -87.8540126 42.5281303)",1,CTH EZ,30 mph,
608009945,,secondary,True,False,6.581,"LINESTRING (-87.8542999 42.5282163, -87.854252 42.5281688)",,CTH EZ,,roundabout
1134046141,,secondary_link,False,False,11.312,"LINESTRING (-87.8539108 42.5234663, -87.8537728 42.5234684)",,,,
279021258,39th Avenue,secondary,True,False,93.74300000000001,"LINESTRING (-87.8539108 42.5234663, -87.8539077 42.5234079, -87.853896 42.5232084, -87.8538866 42.5230841, -87.8538832 42.5230627, -87.853848 42.5228389, -87.8538712 42.5227858, -87.8538808 42.5227376, -87.853962 42.5226464)",2,CTH EZ,,
1134046141,,secondary_link,False,True,11.312,"LINESTRING (-87.8537728 42.5234684, -87.8539108 42.5234663)",,,,
"[608009944, 1063169985, 279021237]",39th Avenue,secondary,True,False,304.608,"LINESTRING (-87.8537728 42.5234684, -87.8537745 42.5235567, -87.8538175 42.524453, -87.8538647 42.5249217, -87.85387 42.5250873, -87.8538636 42.5252912, -87.8538542 42.5255879, -87.8538449 42.5258848, -87.8538508 42.5260801, -87.8538546 42.5262056)","['1', '2']",CTH EZ,30 mph,
