osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
5542667,West Olive Street,residential,False,False,97.19200000000001,"LINESTRING (-111.049309 45.6772816, -111.048706 45.6772816, -111.048058 45.6772817)",,,
5543536,South 9th Avenue,residential,False,False,116.46600000000001,"LINESTRING (-111.049309 45.6772816, -111.049306 45.677857, -111.0492821 45.6783287)",,,
5542667,West Olive Street,residential,False,False,10.178,"LINESTRING (-111.048058 45.6772817, -111.047927 45.6772817)",,,
5559644,South 8th Avenue,tertiary,True,False,110.628,"LINESTRING (-111.048058 45.6772817, -111.048062 45.6762868)",,,
5542667,West Olive Street,residential,False,True,97.19200000000001,"LINESTRING (-111.048058 45.6772817, -111.048706 45.6772816, -111.049309 45.6772816)",,,
5542667,West Olive Street,residential,False,True,10.178,"LINESTRING (-111.047927 45.6772817, -111.048058 45.6772817)",,,
5542667,West Olive Street,residential,False,False,102.32,"LINESTRING (-111.047927 45.6772817, -111.047259 45.6772817, -111.04661 45.6772818)",,,
128770578,South 8th Avenue,tertiary,True,False,115.816,"LINESTRING (-111.047927 45.6772817, -111.04792 45.677857, -111.047899 45.678323)",,,
5557819,South 7th Avenue,residential,False,True,110.939,"LINESTRING (-111.04661 45.6772818, -111.046611 45.6762841)",,,
5542667,West Olive Street,residential,False,False,100.378,"LINESTRING (-111.04661 45.6772818, -111.04597 45.6772818, -111.045318 45.6772819)",,,
5542667,West Olive Street,residential,False,True,102.32,"LINESTRING (-111.04661 45.6772818, -111.047259 45.6772817, -111.047927 45.6772817)",,,
5557819,South 7th Avenue,residential,False,False,115.002,"LINESTRING (-111.04661 45.6772818, -111.046611 45.677858, -111.0466031 45.678316)",,,
674331739,South 6th Avenue,residential,False,True,111.229,"LINESTRING (-111.045318 45.6772819, -111.045321 45.6762816)",,,
5542667,West Olive Street,residential,False,False,109.31200000000001,"LINESTRING (-111.045318 45.6772819, -111.044588 45.6772819, -111.043911 45.677282)",,,
5542667,West Olive Street,residential,False,True,100.378,"LINESTRING (-111.045318 45.6772819, -111.04597 45.6772818, -111.04661 45.6772818)",,,
674331739,South 6th Avenue,residential,False,False,114.21,"LINESTRING (-111.045318 45.6772819, -111.045323 45.677864, -111.0453232 45.678309)",,,
5542667,West Olive Street,residential,False,False,121.122,"LINESTRING (-111.043911 45.677282, -111.042352 45.6772821)",,,
5542667,West Olive Street,residential,False,True,109.31200000000001,"LINESTRING (-111.043911 45.677282, -111.044588 45.6772819, -111.045318 45.6772819)",,,
5560429,South 5th Avenue,residential,False,True,111.541,"LINESTRING (-111.043911 45.677282, -111.0439163 45.676785, -111.043916 45.6762789)",,,
5542667,West Olive Street,residential,False,False,68.213,"LINESTRING (-111.042352 45.6772821, -111.041474 45.6772822)",,,
5542667,West Olive Street,residential,False,True,121.122,"LINESTRING (-111.042352 45.6772821, -111.043911 45.677282)",,,
5558349,South 4th Avenue,residential,False,False,112.44,"LINESTRING (-111.042352 45.6772821, -111.042355 45.67777, -111.0423194 45.6782927)",,,
5558349,South 4th Avenue,residential,False,True,111.89099999999999,"LINESTRING (-111.042352 45.6772821, -111.0423633 45.6767813, -111.042363 45.6762759)",,,
5542667,West Olive Street,residential,False,True,68.213,"LINESTRING (-111.041474 45.6772822, -111.042352 45.6772821)",,,
321513444,South 3rd Avenue,residential,False,True,112.11,"LINESTRING (-111.041474 45.6772822, -111.041511 45.6762743)",,,
5542667,West Olive Street,residential,False,False,104.417,"LINESTRING (-111.041474 45.6772822, -111.04081 45.6772822, -111.04013 45.6772823)",,,
447727596,South Grand Avenue,residential,False,False,111.027,"LINESTRING (-111.04013 45.6772823, -111.040102 45.6782806)",,,
447727596,South Grand Avenue,residential,False,True,112.381,"LINESTRING (-111.04013 45.6772823, -111.040146 45.6762717)",,,
5542667,West Olive Street,residential,False,False,109.31299999999999,"LINESTRING (-111.04013 45.6772823, -111.039467 45.6772823, -111.038723 45.6772824)",,,
5542667,West Olive Street,residential,False,True,104.417,"LINESTRING (-111.04013 45.6772823, -111.04081 45.6772822, -111.041474 45.6772822)",,,
819899378,South Willson Avenue,tertiary,False,True,110.175,"LINESTRING (-111.038723 45.6772824, -111.0387341 45.6782732)",,,
5542667,West Olive Street,residential,False,True,109.31299999999999,"LINESTRING (-111.038723 45.6772824, -111.039467 45.6772823, -111.04013 45.6772823)",,,
819899378,South Willson Avenue,tertiary,False,False,112.72,"LINESTRING (-111.038723 45.6772824, -111.038736 45.6769218, -111.038753 45.6764276, -111.038759 45.676269)",,,
5543536,South 9th Avenue,residential,False,False,108.433,"LINESTRING (-111.049341 45.6753142, -111.049326 45.6762893)",,,
5545967,West Koch Street,residential,False,False,98.595,"LINESTRING (-111.049341 45.6753142, -111.048725 45.6753154, -111.048072 45.6753167)",2,25 mph,
5547058,West Babcock Street,tertiary,False,False,96.346,"LINESTRING (-111.0492821 45.6783287, -111.048042 45.6783236)",,,
5543536,South 9th Avenue,residential,False,False,108.872,"LINESTRING (-111.0492821 45.6783287, -111.049282 45.6787644, -111.049282 45.6787976, -111.0492802 45.6791038, -111.049279 45.6793078)",,,
5543536,South 9th Avenue,residential,False,True,116.46600000000001,"LINESTRING (-111.0492821 45.6783287, -111.049306 45.677857, -111.049309 45.6772816)",,,
825104544,West Main Street,trunk,False,True,26.36,"LINESTRING (-111.049279 45.6793078, -111.0489397 45.6793072)",4,25 mph,US 191;MT 84
5543536,South 9th Avenue,residential,False,True,108.872,"LINESTRING (-111.049279 45.6793078, -111.0492802 45.6791038, -111.049282 45.6787976, -111.049282 45.6787644, -111.0492821 45.6783287)",,,
825104544,West Main Street,trunk,False,False,84.363,"LINESTRING (-111.049279 45.6793078, -111.0498802 45.679309, -111.0503649 45.67931)",4,25 mph,US 191;MT 84
674331739,South 6th Avenue,residential,False,False,107.921,"LINESTRING (-111.0453529 45.6753113, -111.045321 45.6762816)",,,
674331738,West Koch Street,residential,False,True,99.837,"LINESTRING (-111.0453529 45.6753113, -111.0460139 45.6753128, -111.046543 45.6753141, -111.0466379 45.6753143)",,15 mph,
674331740,West Koch Street,residential,False,False,111.169,"LINESTRING (-111.0453529 45.6753113, -111.0446571 45.6753073, -111.0439221 45.6753031)",,25 mph,
28897989,West Babcock Street,tertiary,True,False,112.18,"LINESTRING (-111.0453232 45.678309, -111.0445562 45.6783048, -111.0438793 45.6783012)",,,
674331739,South 6th Avenue,residential,False,True,114.21,"LINESTRING (-111.0453232 45.678309, -111.045323 45.677864, -111.045318 45.6772819)",,,
5545967,West Koch Street,residential,False,False,10.722,"LINESTRING (-111.048072 45.6753167, -111.047934 45.675317)",2,25 mph,
5545967,West Koch Street,residential,False,True,98.595,"LINESTRING (-111.048072 45.6753167, -111.048725 45.6753154, -111.049341 45.6753142)",2,25 mph,
5545967,West Koch Street,residential,False,True,10.722,"LINESTRING (-111.047934 45.675317, -111.048072 45.6753167)",2,25 mph,
"[674331738, 5545967]",West Koch Street,residential,False,False,100.69999999999999,"LINESTRING (-111.047934 45.675317, -111.0478764 45.6753171, -111.0467388 45.6753145, -111.0466379 45.6753143)",2,"['15 mph', '25 mph']",
128770578,South 8th Avenue,tertiary,True,False,107.81800000000001,"LINESTRING (-111.047934 45.675317, -111.047936 45.6754515, -111.04794 45.675762, -111.047936 45.6762866)",,,
5557819,South 7th Avenue,residential,False,False,107.857,"LINESTRING (-111.0466379 45.6753143, -111.046627 45.675763, -111.046611 45.6762841)",,,
674331738,West Koch Street,residential,False,False,99.83699999999999,"LINESTRING (-111.0466379 45.6753143, -111.046543 45.6753141, -111.0460139 45.6753128, -111.0453529 45.6753113)",,15 mph,
"[674331738, 5545967]",West Koch Street,residential,False,True,100.69999999999999,"LINESTRING (-111.0466379 45.6753143, -111.0467388 45.6753145, -111.0478764 45.6753171, -111.047934 45.675317)",2,"['15 mph', '25 mph']",
674331740,West Koch Street,residential,False,False,120.889,"LINESTRING (-111.0439221 45.6753031, -111.0423662 45.6752942)",,25 mph,
5560429,South 5th Avenue,residential,False,False,108.506,"LINESTRING (-111.0439221 45.6753031, -111.043916 45.675787, -111.043916 45.6762789)",,,
674331740,West Koch Street,residential,False,True,111.169,"LINESTRING (-111.0439221 45.6753031, -111.0446571 45.6753073, -111.0453529 45.6753113)",,25 mph,
674331740,West Koch Street,residential,False,False,63.409,"LINESTRING (-111.0423662 45.6752942, -111.0415501 45.6752895)",,25 mph,
674331740,West Koch Street,residential,False,True,120.889,"LINESTRING (-111.0423662 45.6752942, -111.0439221 45.6753031)",,25 mph,
5558349,South 4th Avenue,residential,False,False,109.161,"LINESTRING (-111.0423662 45.6752942, -111.042363 45.675787, -111.042363 45.6762759)",,,
321513444,South 3rd Avenue,residential,False,False,109.547,"LINESTRING (-111.0415501 45.6752895, -111.041511 45.6762743)",,,
674331740,West Koch Street,residential,False,True,63.409,"LINESTRING (-111.0415501 45.6752895, -111.0423662 45.6752942)",,25 mph,
"[557836843, 674331740]",West Koch Street,residential,False,False,106.452,"LINESTRING (-111.0415501 45.6752895, -111.040863 45.6752856, -111.040818 45.6752853, -111.04018 45.6752837)",,25 mph,
447727596,South Grand Avenue,residential,False,False,109.892,"LINESTRING (-111.04018 45.6752837, -111.040146 45.6762717)",,,
557836843,West Koch Street,residential,False,False,108.30799999999999,"LINESTRING (-111.04018 45.6752837, -111.039496 45.6752819, -111.038786 45.6752801)",,,
"[557836843, 674331740]",West Koch Street,residential,False,True,106.452,"LINESTRING (-111.04018 45.6752837, -111.040818 45.6752853, -111.040863 45.6752856, -111.0415501 45.6752895)",,25 mph,
557836843,West Koch Street,residential,False,True,108.30799999999999,"LINESTRING (-111.038786 45.6752801, -111.039496 45.6752819, -111.04018 45.6752837)",,,
819899378,South Willson Avenue,tertiary,False,True,109.97999999999999,"LINESTRING (-111.038786 45.6752801, -111.038762 45.6761549, -111.038759 45.676269)",,,
5546292,North 10th Avenue,residential,False,False,114.59,"LINESTRING (-111.0503649 45.67931, -111.0503678 45.6797578, -111.050368 45.679787, -111.050361 45.6803405)",,,
825104544,West Main Street,trunk,False,True,84.363,"LINESTRING (-111.0503649 45.67931, -111.0498802 45.679309, -111.049279 45.6793078)",4,25 mph,US 191;MT 84
5546292,North 10th Avenue,residential,False,False,107.474,"LINESTRING (-111.050361 45.6803405, -111.050349 45.681307)",,,
5546292,North 10th Avenue,residential,False,True,114.58999999999999,"LINESTRING (-111.050361 45.6803405, -111.050368 45.679787, -111.0503678 45.6797578, -111.0503649 45.67931)",,,
5546292,North 10th Avenue,residential,False,False,78.159,"LINESTRING (-111.050349 45.681307, -111.0503495 45.6820099)",,,
5546292,North 10th Avenue,residential,False,True,107.474,"LINESTRING (-111.050349 45.681307, -111.050361 45.6803405)",,,
5549828,West Lamme Street,residential,False,True,109.92699999999999,"LINESTRING (-111.050349 45.681307, -111.049648 45.681308, -111.048934 45.681305)",2,25 mph,
5546292,North 10th Avenue,residential,False,True,78.159,"LINESTRING (-111.0503495 45.6820099, -111.050349 45.681307)",,,
5546292,North 10th Avenue,residential,False,False,111.13,"LINESTRING (-111.0503495 45.6820099, -111.0503311 45.6821847, -111.050338 45.682372, -111.0503241 45.6824672, -111.0502285 45.6826809, -111.0502168 45.6827153, -111.0501911 45.6828113, -111.050184 45.6829954)",,,
560890751,West Beall Street,residential,False,True,109.283,"LINESTRING (-111.0503495 45.6820099, -111.0496408 45.6819989, -111.0489431 45.6819881)",,,
5546292,North 10th Avenue,residential,False,True,111.13000000000001,"LINESTRING (-111.050184 45.6829954, -111.0501911 45.6828113, -111.0502168 45.6827153, -111.0502285 45.6826809, -111.0503241 45.6824672, -111.050338 45.682372, -111.0503311 45.6821847, -111.0503495 45.6820099)",,,
5557007,West Villard Street,residential,False,True,98.271,"LINESTRING (-111.050184 45.6829954, -111.049601 45.6829947, -111.048919 45.6829938)",,,
5546306,South 3rd Avenue,residential,False,True,112.611,"LINESTRING (-111.0414044 45.6782877, -111.041401 45.6784925, -111.0413887 45.6791683, -111.0413826 45.6791957, -111.0413626 45.6792991)",,,
28897989,West Babcock Street,tertiary,True,False,101.187,"LINESTRING (-111.0414044 45.6782877, -111.0413724 45.6782875, -111.0405911 45.6782833, -111.040367 45.6782821, -111.040102 45.6782806)",,,
5546306,South 3rd Avenue,residential,False,False,112.611,"LINESTRING (-111.0413626 45.6792991, -111.0413826 45.6791957, -111.0413887 45.6791683, -111.041401 45.6784925, -111.0414044 45.6782877)",,,
5550020,West Main Street,trunk,False,False,193.415,"LINESTRING (-111.0413626 45.6792991, -111.0432859 45.6793008, -111.0438522 45.6793013)",4,25 mph,I 90 Business;US 191;MT 84
5550020,West Main Street,trunk,False,True,100.747,"LINESTRING (-111.0413626 45.6792991, -111.0408599 45.679299, -111.0406017 45.6792989, -111.0400658 45.6792983)",4,25 mph,I 90 Business;US 191;MT 84
5556383,North 3rd Avenue,residential,False,False,114.11800000000001,"LINESTRING (-111.0413626 45.6792991, -111.0413347 45.6794389, -111.0413271 45.6798817, -111.0413273 45.6801425, -111.0413275 45.680324)",,,
5557007,West Villard Street,residential,False,False,85.141,"LINESTRING (-111.045043 45.6829889, -111.045596 45.6829896, -111.046139 45.6829903)",,,
5557007,West Villard Street,residential,False,True,90.27,"LINESTRING (-111.045043 45.6829889, -111.044577 45.6829883, -111.044487 45.6829882, -111.043881 45.6829874)",,,
819899378,South Willson Avenue,tertiary,False,False,110.175,"LINESTRING (-111.0387341 45.6782732, -111.038723 45.6772824)",,,
820115682,South Willson Avenue,tertiary,False,True,113.25,"LINESTRING (-111.0387341 45.6782732, -111.0387385 45.6784732, -111.0387448 45.6787545, -111.0387538 45.6791608, -111.0387477 45.6792915)",,,
447727596,South Grand Avenue,residential,False,True,111.027,"LINESTRING (-111.040102 45.6782806, -111.04013 45.6772823)",,,
28897989,West Babcock Street,tertiary,True,False,106.276,"LINESTRING (-111.040102 45.6782806, -111.039601 45.6782779, -111.039444 45.6782771, -111.03934 45.6782765, -111.0387341 45.6782732)",,,
447727596,South Grand Avenue,residential,False,False,113.292,"LINESTRING (-111.040102 45.6782806, -111.0400963 45.6787502, -111.0400955 45.6788114, -111.0400912 45.6791589, -111.0400658 45.6792983)",,,
28897989,West Babcock Street,tertiary,True,False,71.089,"LINESTRING (-111.0423194 45.6782927, -111.0414044 45.6782877)",,,
5558349,South 4th Avenue,residential,False,True,112.44,"LINESTRING (-111.0423194 45.6782927, -111.042355 45.67777, -111.042352 45.6772821)",,,
5560433,South 5th Avenue,residential,False,False,111.377,"LINESTRING (-111.0438793 45.6783012, -111.0438837 45.6787961, -111.0438833 45.6788344, -111.04388 45.679177, -111.0438737 45.6792051, -111.0438522 45.6793013)",,,
28897989,West Babcock Street,tertiary,True,False,121.193,"LINESTRING (-111.0438793 45.6783012, -111.0428174 45.6782954, -111.0423194 45.6782927)",,,
28897989,West Babcock Street,tertiary,True,False,99.439,"LINESTRING (-111.0466031 45.678316, -111.0453232 45.678309)",,,
5557819,South 7th Avenue,residential,False,False,110.076,"LINESTRING (-111.0466031 45.678316, -111.046603 45.6788059, -111.0465943 45.6793059)",,,
5557819,South 7th Avenue,residential,False,True,115.002,"LINESTRING (-111.0466031 45.678316, -111.046611 45.677858, -111.04661 45.6772818)",,,
5547058,West Babcock Street,tertiary,False,True,11.11,"LINESTRING (-111.047899 45.678323, -111.048042 45.6783236)",,,
28897989,West Babcock Street,tertiary,True,False,100.68199999999999,"LINESTRING (-111.047899 45.678323, -111.047327 45.6783199, -111.0467311 45.6783167, -111.0466031 45.678316)",,,
824366462,South 8th Avenue,tertiary,True,False,109.206,"LINESTRING (-111.047899 45.678323, -111.0478951 45.6788014, -111.0478927 45.6793051)",,,
5547058,West Babcock Street,tertiary,False,False,11.11,"LINESTRING (-111.048042 45.6783236, -111.047899 45.678323)",,,
5547058,West Babcock Street,tertiary,False,True,96.346,"LINESTRING (-111.048042 45.6783236, -111.0492821 45.6783287)",,,
5559644,South 8th Avenue,tertiary,True,False,115.87,"LINESTRING (-111.048042 45.6783236, -111.048058 45.677857, -111.048058 45.6772817)",,,
5549828,West Lamme Street,residential,False,False,100.476,"LINESTRING (-111.038738 45.681283, -111.0391731 45.681291, -111.0395274 45.6812975, -111.0395445 45.6812978, -111.0400309 45.6813068)",2,25 mph,
820115690,North Willson Avenue,residential,False,False,82.166,"LINESTRING (-111.038738 45.681283, -111.0387371 45.681489, -111.0387363 45.6816849, -111.0387355 45.6818754, -111.0387399 45.6820219)",,,
820115690,North Willson Avenue,residential,False,True,106.60300000000001,"LINESTRING (-111.038738 45.681283, -111.0387381 45.6812504, -111.03874 45.680807, -111.0387388 45.6806722, -111.0387374 45.6805099, -111.0387358 45.6803243)",,,
5549828,West Lamme Street,residential,False,False,100.456,"LINESTRING (-111.0400309 45.6813068, -111.041324 45.6813083)",2,25 mph,
5549828,West Lamme Street,residential,False,True,100.476,"LINESTRING (-111.0400309 45.6813068, -111.0395445 45.6812978, -111.0395274 45.6812975, -111.0391731 45.681291, -111.038738 45.681283)",2,25 mph,
5557261,North Grand Avenue,residential,False,False,77.566,"LINESTRING (-111.0400309 45.6813068, -111.0400365 45.6815802, -111.04004 45.6817502, -111.0400425 45.6818719, -111.0400401 45.6820043)",,,
5557261,North Grand Avenue,residential,False,True,109.72999999999999,"LINESTRING (-111.0400309 45.6813068, -111.0400256 45.6808061, -111.0400205 45.68032)",,,
5549828,West Lamme Street,residential,False,False,195.303,"LINESTRING (-111.041324 45.6813083, -111.043838 45.6813102)",2,25 mph,
5549828,West Lamme Street,residential,False,True,100.456,"LINESTRING (-111.041324 45.6813083, -111.0400309 45.6813068)",2,25 mph,
5556383,North 3rd Avenue,residential,False,False,76.14,"LINESTRING (-111.041324 45.6813083, -111.041335 45.681993)",,,
5556383,North 3rd Avenue,residential,False,True,109.449,"LINESTRING (-111.041324 45.6813083, -111.0413261 45.6808504, -111.0413263 45.6808001, -111.0413275 45.680324)",,,
5549828,West Lamme Street,residential,False,False,186.86,"LINESTRING (-111.043838 45.6813102, -111.0462433 45.6813162)",2,25 mph,
5549828,West Lamme Street,residential,False,True,195.303,"LINESTRING (-111.043838 45.6813102, -111.041324 45.6813083)",2,25 mph,
5553031,North 5th Avenue,residential,False,False,77.039,"LINESTRING (-111.043838 45.6813102, -111.043847 45.682003)",,,
5553031,North 5th Avenue,residential,False,True,109.66499999999999,"LINESTRING (-111.043838 45.6813102, -111.0438313 45.680788, -111.0438247 45.680324)",,,
5549828,West Lamme Street,residential,False,True,186.86,"LINESTRING (-111.0462433 45.6813162, -111.043838 45.6813102)",2,25 mph,
5549828,West Lamme Street,residential,False,False,100.12100000000001,"LINESTRING (-111.0462433 45.6813162, -111.046553 45.6813137, -111.0468962 45.681311, -111.047532 45.681306)",2,25 mph,
5550840,North 7th Avenue,secondary,False,False,74.904,"LINESTRING (-111.0462433 45.6813162, -111.0462394 45.6815894, -111.046238 45.6816926, -111.0462343 45.6819898)",,,I 90 Business
5550840,North 7th Avenue,secondary,False,True,109.31700000000001,"LINESTRING (-111.0462433 45.6813162, -111.0462441 45.6810867, -111.0462447 45.6809292, -111.0462452 45.680784, -111.0462452 45.6806806, -111.0462456 45.6805317, -111.0462469 45.6803331)",,,I 90 Business
5552358,North 8th Avenue,residential,False,True,107.56,"LINESTRING (-111.047532 45.681306, -111.0475363 45.6803387)",,,
5549828,West Lamme Street,residential,False,False,108.919,"LINESTRING (-111.047532 45.681306, -111.0482412 45.6813087, -111.048934 45.681305)",2,25 mph,
5549828,West Lamme Street,residential,False,True,100.12100000000001,"LINESTRING (-111.047532 45.681306, -111.0468962 45.681311, -111.046553 45.6813137, -111.0462433 45.6813162)",2,25 mph,
"[5559097, 5552358]","['North 8th Avenue', 'West Beall Street']",residential,False,"[False, True]",175.332,"LINESTRING (-111.047532 45.681306, -111.047526 45.6819803, -111.0472226 45.6819825, -111.0469023 45.6819849, -111.0462343 45.6819898)",,,
5557930,North 9th Avenue,residential,False,False,75.961,"LINESTRING (-111.048934 45.681305, -111.0489431 45.6819881)",,,
5549828,West Lamme Street,residential,False,False,109.92699999999999,"LINESTRING (-111.048934 45.681305, -111.049648 45.681308, -111.050349 45.681307)",2,25 mph,
5549828,West Lamme Street,residential,False,True,108.919,"LINESTRING (-111.048934 45.681305, -111.0482412 45.6813087, -111.047532 45.681306)",2,25 mph,
5557930,North 9th Avenue,residential,False,True,107.352,"LINESTRING (-111.048934 45.681305, -111.0489419 45.6806663, -111.048946 45.6803396)",,,
5550020,West Main Street,trunk,False,False,102.405,"LINESTRING (-111.0387477 45.6792915, -111.0392034 45.6792938, -111.0395903 45.6792958, -111.0400658 45.6792983)",4,25 mph,I 90 Business;US 191;MT 84
5559415,North Willson Avenue,residential,False,True,115.018,"LINESTRING (-111.0387477 45.6792915, -111.0387179 45.6794388, -111.0387299 45.6798369, -111.0387317 45.680059, -111.0387358 45.6803243)",,,
820115682,South Willson Avenue,tertiary,False,False,113.25,"LINESTRING (-111.0387477 45.6792915, -111.0387538 45.6791608, -111.0387448 45.6787545, -111.0387385 45.6784732, -111.0387341 45.6782732)",,,
5550020,West Main Street,trunk,False,False,100.747,"LINESTRING (-111.0400658 45.6792983, -111.0406017 45.6792989, -111.0408599 45.679299, -111.0413626 45.6792991)",4,25 mph,I 90 Business;US 191;MT 84
5550020,West Main Street,trunk,False,True,102.405,"LINESTRING (-111.0400658 45.6792983, -111.0395903 45.6792958, -111.0392034 45.6792938, -111.0387477 45.6792915)",4,25 mph,I 90 Business;US 191;MT 84
5557261,North Grand Avenue,residential,False,False,113.846,"LINESTRING (-111.0400658 45.6792983, -111.0400338 45.6794336, -111.0400429 45.6798356, -111.0400205 45.68032)",,,
447727596,South Grand Avenue,residential,False,True,113.292,"LINESTRING (-111.0400658 45.6792983, -111.0400912 45.6791589, -111.0400955 45.6788114, -111.0400963 45.6787502, -111.040102 45.6782806)",,,
5550020,West Main Street,trunk,False,False,185.966,"LINESTRING (-111.0438522 45.6793013, -111.0449409 45.6793037, -111.0454779 45.6793048, -111.0460228 45.679306, -111.0462459 45.6793065)",4,25 mph,I 90 Business;US 191;MT 84
5550020,West Main Street,trunk,False,True,193.415,"LINESTRING (-111.0438522 45.6793013, -111.0432859 45.6793008, -111.0413626 45.6792991)",4,25 mph,I 90 Business;US 191;MT 84
5553031,North 5th Avenue,residential,False,False,113.892,"LINESTRING (-111.0438522 45.6793013, -111.0438239 45.6794275, -111.043825 45.6795602, -111.0438273 45.6798414, -111.0438247 45.680324)",,,
5560433,South 5th Avenue,residential,False,True,111.377,"LINESTRING (-111.0438522 45.6793013, -111.0438737 45.6792051, -111.04388 45.679177, -111.0438833 45.6788344, -111.0438837 45.6787961, -111.0438793 45.6783012)",,,
