osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
11212199,Perkin Drive,residential,False,True,297.98,,"LINESTRING (-82.7224872 28.2110623, -82.7194462 28.2110492)",,
11207571,Woodcock Drive,residential,False,False,67.329,,"LINESTRING (-82.7224859 28.2116418, -82.7224846 28.2122473)",,
11207571,Woodcock Drive,residential,False,True,64.438,,"LINESTRING (-82.7224859 28.2116418, -82.7224872 28.2110623)",,
11208675,Dove Drive,residential,False,False,104.296,,"LINESTRING (-82.7224859 28.2116418, -82.7235503 28.2116407)",,
11208675,Dove Drive,residential,False,True,297.77,,"LINESTRING (-82.7224859 28.2116418, -82.719447 28.2116447)",,
11207571,Woodcock Drive,residential,False,False,66.662,,"LINESTRING (-82.7224846 28.2122473, -82.7224834 28.2128468)",,
11207571,Woodcock Drive,residential,False,True,67.329,,"LINESTRING (-82.7224846 28.2122473, -82.7224859 28.2116418)",,
11223704,Chipper Drive,residential,False,False,297.572,,"LINESTRING (-82.7224846 28.2122473, -82.7194477 28.2122448)",,
11207571,Woodcock Drive,residential,False,False,67.384,,"LINESTRING (-82.7224834 28.2128468, -82.7224821 28.2134528)",,
11207571,Woodcock Drive,residential,False,True,66.662,,"LINESTRING (-82.7224834 28.2128468, -82.7224846 28.2122473)",,
11221831,Marble Drive,residential,False,True,297.375,,"LINESTRING (-82.7224834 28.2128468, -82.7194485 28.2128516)",,
11207571,Woodcock Drive,residential,False,True,67.384,,"LINESTRING (-82.7224821 28.2134528, -82.7224834 28.2128468)",,
11220224,Mockingbird Drive,residential,False,True,66.023,,"LINESTRING (-82.7224821 28.2134528, -82.7218083 28.213456)",,
"[1053645114, 11207571]",Woodcock Drive,residential,False,False,147.357,,"LINESTRING (-82.7224821 28.2134528, -82.7224806 28.2141404, -82.7224273 28.2142102, -82.7223266 28.2142373, -82.7218038 28.2142406)",,
11218094,Waterbird Drive,residential,False,True,87.245,,"LINESTRING (-82.7218038 28.2142406, -82.7218083 28.213456)",,
1053645114,Woodcock Drive,residential,False,False,66.772,,"LINESTRING (-82.7218038 28.2142406, -82.7211224 28.2142484)",,
"[1053645114, 11207571]",Woodcock Drive,residential,False,True,147.357,,"LINESTRING (-82.7218038 28.2142406, -82.7223266 28.2142373, -82.7224273 28.2142102, -82.7224806 28.2141404, -82.7224821 28.2134528)",,
11209325,Mynabird Drive,residential,False,True,87.734,,"LINESTRING (-82.7211224 28.2142484, -82.7211188 28.2134594)",,
1053645114,Woodcock Drive,residential,False,True,66.772,,"LINESTRING (-82.7211224 28.2142484, -82.7218038 28.2142406)",,
11209325,Mynabird Drive,residential,False,False,141.16,,"LINESTRING (-82.7211224 28.2142484, -82.7211221 28.2148535, -82.7210907 28.2149317, -82.7210002 28.2149654, -82.7204387 28.2149736)",,
11209229,Pensdale Drive,residential,False,False,67.117,,"LINESTRING (-82.7280059 28.2104305, -82.7280046 28.2098269)",,
11209229,Pensdale Drive,residential,False,True,66.773,,"LINESTRING (-82.7280059 28.2104305, -82.7280071 28.211031)",,
11208512,Manor Drive,residential,False,False,66.257,,"LINESTRING (-82.7252775 28.2131539, -82.7259537 28.2131534)",,
11224321,Galway Drive,residential,False,False,168.438,,"LINESTRING (-82.7252775 28.2131539, -82.7252762 28.2116391)",,
11224321,Galway Drive,residential,False,True,32.202,,"LINESTRING (-82.7252775 28.2131539, -82.7252781 28.2134435)",,
11208512,Manor Drive,residential,False,False,66.59,,"LINESTRING (-82.7259537 28.2131534, -82.7266333 28.2131529)",,
11208512,Manor Drive,residential,False,True,66.257,,"LINESTRING (-82.7259537 28.2131534, -82.7252775 28.2131539)",,
11210525,Panola Drive,residential,False,True,168.465,,"LINESTRING (-82.7259537 28.2131534, -82.7259419 28.2116384)",,
11208512,Manor Drive,residential,False,False,66.581,,"LINESTRING (-82.7266333 28.2131529, -82.7273128 28.2131523)",,
11208512,Manor Drive,residential,False,True,66.59,,"LINESTRING (-82.7266333 28.2131529, -82.7259537 28.2131534)",,
11210494,Quinten Drive,residential,False,True,168.472,,"LINESTRING (-82.7266333 28.2131529, -82.7266372 28.2116378)",,
11208512,Manor Drive,residential,False,False,68.462,,"LINESTRING (-82.7273128 28.2131523, -82.7280115 28.2131518)",,
11208512,Manor Drive,residential,False,True,66.581,,"LINESTRING (-82.7273128 28.2131523, -82.7266333 28.2131529)",,
11223962,Morley Drive,residential,False,True,168.485,,"LINESTRING (-82.7273128 28.2131523, -82.7273206 28.2116371)",,
11208512,Manor Drive,residential,False,True,68.462,,"LINESTRING (-82.7280115 28.2131518, -82.7273128 28.2131523)",,
11209229,Pensdale Drive,residential,False,False,33.67,,"LINESTRING (-82.7280115 28.2131518, -82.7280109 28.212849)",,
11209229,Pensdale Drive,residential,False,True,34.437,,"LINESTRING (-82.7280115 28.2131518, -82.7280122 28.2134615)",,
11209229,Pensdale Drive,residential,False,False,67.084,,"LINESTRING (-82.7280109 28.212849, -82.7280096 28.2122457)",,
11209229,Pensdale Drive,residential,False,True,33.67,,"LINESTRING (-82.7280109 28.212849, -82.7280115 28.2131518)",,
11208599,Palafox Drive,residential,False,False,212.108,,"LINESTRING (-82.7273254 28.2110248, -82.7251608 28.2110396)",,
11223962,Morley Drive,residential,False,False,68.086,,"LINESTRING (-82.7273254 28.2110248, -82.7273206 28.2116371)",,
11223962,Morley Drive,residential,False,True,67.374,,"LINESTRING (-82.7273254 28.2110248, -82.7273218 28.2104189)",,
11208599,Palafox Drive,residential,False,True,212.108,,"LINESTRING (-82.7251608 28.2110396, -82.7273254 28.2110248)",,
11223846,Bluebird Drive,residential,False,False,67.576,,"LINESTRING (-82.7251608 28.2110396, -82.7250491 28.2116393)",,
11223846,Bluebird Drive,residential,False,True,68.678,,"LINESTRING (-82.7251608 28.2110396, -82.7252648 28.2104288)",,
11208675,Dove Drive,residential,False,False,297.77,,"LINESTRING (-82.719447 28.2116447, -82.7224859 28.2116418)",,
11208675,Dove Drive,residential,False,True,67.748,,"LINESTRING (-82.719447 28.2116447, -82.7187556 28.2116453)",,
11210322,Yellowbird Drive,residential,False,False,66.728,,"LINESTRING (-82.719447 28.2116447, -82.7194477 28.2122448)",,
11210322,Yellowbird Drive,residential,False,True,66.217,,"LINESTRING (-82.719447 28.2116447, -82.7194462 28.2110492)",,
11208675,Dove Drive,residential,False,True,104.296,,"LINESTRING (-82.7235503 28.2116407, -82.7224859 28.2116418)",,
11208675,Dove Drive,residential,False,False,129.91,,"LINESTRING (-82.7235503 28.2116407, -82.7243034 28.21164, -82.7248761 28.2116395)",,
11219356,Grand Boulevard,tertiary,False,False,388.473,2,"LINESTRING (-82.7235503 28.2116407, -82.723547 28.2125356, -82.7235396 28.2145866, -82.7235376 28.2151343)",CR 595,
11219356,Grand Boulevard,tertiary,False,True,202.03,2,"LINESTRING (-82.7235503 28.2116407, -82.723551 28.21111, -82.7235515 28.2107281, -82.723552 28.2103833, -82.7235528 28.2098238)",CR 595,
11208675,Dove Drive,residential,False,False,16.952,,"LINESTRING (-82.7248761 28.2116395, -82.7250491 28.2116393)",,
11213260,Drew Lane,residential,False,False,138.772,,"LINESTRING (-82.7248761 28.2116395, -82.7248776 28.2128875)",,
11208675,Dove Drive,residential,False,True,129.91,,"LINESTRING (-82.7248761 28.2116395, -82.7243034 28.21164, -82.7235503 28.2116407)",,
11208675,Dove Drive,residential,False,False,22.253,,"LINESTRING (-82.7250491 28.2116393, -82.7252762 28.2116391)",,
11208675,Dove Drive,residential,False,True,16.952,,"LINESTRING (-82.7250491 28.2116393, -82.7248761 28.2116395)",,
11223846,Bluebird Drive,residential,False,True,67.576,,"LINESTRING (-82.7250491 28.2116393, -82.7251608 28.2110396)",,
11208675,Dove Drive,residential,False,False,65.229,,"LINESTRING (-82.7252762 28.2116391, -82.7259419 28.2116384)",,
11208675,Dove Drive,residential,False,True,22.253,,"LINESTRING (-82.7252762 28.2116391, -82.7250491 28.2116393)",,
11224321,Galway Drive,residential,False,True,168.438,,"LINESTRING (-82.7252762 28.2116391, -82.7252775 28.2131539)",,
11208675,Dove Drive,residential,False,False,68.13,,"LINESTRING (-82.7259419 28.2116384, -82.7266372 28.2116378)",,
11208675,Dove Drive,residential,False,True,65.229,,"LINESTRING (-82.7259419 28.2116384, -82.7252762 28.2116391)",,
11210525,Panola Drive,residential,False,False,168.465,,"LINESTRING (-82.7259419 28.2116384, -82.7259537 28.2131534)",,
11208675,Dove Drive,residential,False,False,66.964,,"LINESTRING (-82.7266372 28.2116378, -82.7273206 28.2116371)",,
11208675,Dove Drive,residential,False,True,68.13,,"LINESTRING (-82.7266372 28.2116378, -82.7259419 28.2116384)",,
11210494,Quinten Drive,residential,False,False,168.472,,"LINESTRING (-82.7266372 28.2116378, -82.7266333 28.2131529)",,
11208675,Dove Drive,residential,False,False,67.395,,"LINESTRING (-82.7273206 28.2116371, -82.7280084 28.2116365)",,
11208675,Dove Drive,residential,False,True,66.964,,"LINESTRING (-82.7273206 28.2116371, -82.7266372 28.2116378)",,
11223962,Morley Drive,residential,False,False,168.485,,"LINESTRING (-82.7273206 28.2116371, -82.7273128 28.2131523)",,
11223962,Morley Drive,residential,False,True,68.086,,"LINESTRING (-82.7273206 28.2116371, -82.7273254 28.2110248)",,
11208675,Dove Drive,residential,False,True,67.395,,"LINESTRING (-82.7280084 28.2116365, -82.7273206 28.2116371)",,
11209229,Pensdale Drive,residential,False,False,67.329,,"LINESTRING (-82.7280084 28.2116365, -82.7280071 28.211031)",,
11209229,Pensdale Drive,residential,False,True,67.74,,"LINESTRING (-82.7280084 28.2116365, -82.7280096 28.2122457)",,
11209229,Pensdale Drive,residential,False,False,66.784,,"LINESTRING (-82.7280172 28.2158716, -82.728016 28.215271)",,
11209229,Pensdale Drive,residential,False,False,16.123,,"LINESTRING (-82.728016 28.215271, -82.7280157 28.215126)",,
11209229,Pensdale Drive,residential,False,True,66.784,,"LINESTRING (-82.728016 28.215271, -82.7280172 28.2158716)",,
11209229,Pensdale Drive,residential,False,False,52.206,,"LINESTRING (-82.7280157 28.215126, -82.7280147 28.2146565)",,
11209229,Pensdale Drive,residential,False,True,16.123,,"LINESTRING (-82.7280157 28.215126, -82.728016 28.215271)",,
11221945,Tilson Drive,residential,False,False,84.849,,"LINESTRING (-82.7280157 28.215126, -82.7271498 28.2151347)",,
11209229,Pensdale Drive,residential,False,False,66.573,,"LINESTRING (-82.7280134 28.2140602, -82.7280122 28.2134615)",,
11209229,Pensdale Drive,residential,False,True,66.306,,"LINESTRING (-82.7280134 28.2140602, -82.7280147 28.2146565)",,
11209229,Pensdale Drive,residential,False,False,34.437,,"LINESTRING (-82.7280122 28.2134615, -82.7280115 28.2131518)",,
11209229,Pensdale Drive,residential,False,True,66.573,,"LINESTRING (-82.7280122 28.2134615, -82.7280134 28.2140602)",,
11209229,Pensdale Drive,residential,False,False,67.74,,"LINESTRING (-82.7280096 28.2122457, -82.7280084 28.2116365)",,
11209229,Pensdale Drive,residential,False,True,67.084,,"LINESTRING (-82.7280096 28.2122457, -82.7280109 28.212849)",,
11209229,Pensdale Drive,residential,False,False,66.773,,"LINESTRING (-82.7280071 28.211031, -82.7280059 28.2104305)",,
11209229,Pensdale Drive,residential,False,True,67.329,,"LINESTRING (-82.7280071 28.211031, -82.7280084 28.2116365)",,
11209229,Pensdale Drive,residential,False,True,67.117,,"LINESTRING (-82.7280046 28.2098269, -82.7280059 28.2104305)",,
587331865,Moog Road,tertiary,False,False,67.955,2,"LINESTRING (-82.7280046 28.2098269, -82.7273111 28.209828)",,
11209325,Mynabird Drive,residential,False,False,87.734,,"LINESTRING (-82.7211188 28.2134594, -82.7211224 28.2142484)",,
11220224,Mockingbird Drive,residential,False,False,67.561,,"LINESTRING (-82.7211188 28.2134594, -82.7218083 28.213456)",,
11220224,Mockingbird Drive,residential,False,True,67.101,,"LINESTRING (-82.7211188 28.2134594, -82.720434 28.2134627)",,
11213709,Chaffey Drive,residential,False,False,34.073,,"LINESTRING (-82.7204343 28.2146672, -82.7204387 28.2149736)",,
11213709,Chaffey Drive,residential,False,True,65.69,,"LINESTRING (-82.7204343 28.2146672, -82.7204248 28.2140765)",,
11210322,Yellowbird Drive,residential,False,False,66.194,,"LINESTRING (-82.7194447 28.2098458, -82.7194455 28.2104411)",,
1053645113,Moog Road,tertiary,False,True,34.844,2,"LINESTRING (-82.7194447 28.2098458, -82.7198003 28.2098456)",,
1053645113,Moog Road,tertiary,False,False,67.063,2,"LINESTRING (-82.7194447 28.2098458, -82.7192304 28.2098458, -82.7187603 28.209846)",,
11210322,Yellowbird Drive,residential,False,False,67.618,,"LINESTRING (-82.7194455 28.2104411, -82.7194462 28.2110492)",,
11210322,Yellowbird Drive,residential,False,True,66.194,,"LINESTRING (-82.7194455 28.2104411, -82.7194447 28.2098458)",,
11213782,Saren Drive,residential,False,False,298.175,,"LINESTRING (-82.7194455 28.2104411, -82.7224885 28.2104398)",,
11210322,Yellowbird Drive,residential,False,False,66.217,,"LINESTRING (-82.7194462 28.2110492, -82.719447 28.2116447)",,
11210322,Yellowbird Drive,residential,False,True,67.618,,"LINESTRING (-82.7194462 28.2110492, -82.7194455 28.2104411)",,
11212199,Perkin Drive,residential,False,False,297.98,,"LINESTRING (-82.7194462 28.2110492, -82.7224872 28.2110623)",,
11210322,Yellowbird Drive,residential,False,False,67.473,,"LINESTRING (-82.7194477 28.2122448, -82.7194485 28.2128516)",,
11210322,Yellowbird Drive,residential,False,True,66.728,,"LINESTRING (-82.7194477 28.2122448, -82.719447 28.2116447)",,
11223704,Chipper Drive,residential,False,True,297.572,,"LINESTRING (-82.7194477 28.2122448, -82.7224846 28.2122473)",,
11210322,Yellowbird Drive,residential,False,False,68.474,,"LINESTRING (-82.7194485 28.2128516, -82.7194493 28.2134674)",,
11210322,Yellowbird Drive,residential,False,True,67.473,,"LINESTRING (-82.7194485 28.2128516, -82.7194477 28.2122448)",,
11221831,Marble Drive,residential,False,False,297.375,,"LINESTRING (-82.7194485 28.2128516, -82.7224834 28.2128468)",,
11210322,Yellowbird Drive,residential,False,True,68.474,,"LINESTRING (-82.7194493 28.2134674, -82.7194485 28.2128516)",,
11220224,Mockingbird Drive,residential,False,False,96.487,,"LINESTRING (-82.7194493 28.2134674, -82.720434 28.2134627)",,
11220224,Mockingbird Drive,residential,False,True,67.796,,"LINESTRING (-82.7194493 28.2134674, -82.7187574 28.2134707)",,
"[11214148, 11211462]","['State Drive', 'Sawyer Lane']",residential,False,False,368.27599999999995,,"LINESTRING (-82.7235376 28.2151343, -82.7218994 28.215132, -82.7217906 28.2152051, -82.7217289 28.2152898, -82.7217309 28.216713, -82.7217288 28.216937)",,
11219356,Grand Boulevard,tertiary,False,False,213.213,2,"LINESTRING (-82.7235376 28.2151343, -82.7235444 28.2156134, -82.723541 28.2158163, -82.7235374 28.2158935, -82.7235324 28.2159695, -82.7235214 28.2160459, -82.7235134 28.2160801, -82.7235119 28.2160866, -82.7235043 28.2161188, -82.7234855 28.2161619, -82.7234634 28.2162062, -82.7234386 28.2162481, -82.7234296 28.2162611, -82.7234256 28.2162668, -82.7234111 28.2162876, -82.7233682 28.2163442, -82.723316 28.2164019, -82.7232008 28.2165206, -82.723173 28.2165547, -82.7231479 28.2165889, -82.7231057 28.2166559, -82.723072 28.2167187, -82.723049 28.2167814, -82.72303 28.2168561, -82.7230177 28.2169284)",CR 595,
11219356,Grand Boulevard,tertiary,False,True,388.473,2,"LINESTRING (-82.7235376 28.2151343, -82.7235396 28.2145866, -82.723547 28.2125356, -82.7235503 28.2116407)",CR 595,
11212359,Andrea Drive,residential,False,True,263.872,,"LINESTRING (-82.7197982 28.2092344, -82.7224911 28.2092328)",,
11220940,Bahia Avenue,residential,False,False,67.963,,"LINESTRING (-82.7197982 28.2092344, -82.7198003 28.2098456)",,
11220940,Bahia Avenue,residential,False,True,67.34,,"LINESTRING (-82.7197982 28.2092344, -82.7197962 28.2086288)",,
11213260,Drew Lane,residential,False,True,138.772,,"LINESTRING (-82.7248776 28.2128875, -82.7248761 28.2116395)",,
11213495,Prime Place,residential,False,False,71.955,,"LINESTRING (-82.7271498 28.2151347, -82.7271532 28.2157818)",,
11221945,Tilson Drive,residential,False,False,50.406,,"LINESTRING (-82.7271498 28.2151347, -82.7266354 28.2151399)",,
11221945,Tilson Drive,residential,False,True,84.849,,"LINESTRING (-82.7271498 28.2151347, -82.7280157 28.215126)",,
11213495,Prime Place,residential,False,True,71.955,,"LINESTRING (-82.7271532 28.2157818, -82.7271498 28.2151347)",,
11213709,Chaffey Drive,residential,False,False,68.257,,"LINESTRING (-82.720434 28.2134627, -82.7204248 28.2140765)",,
11220224,Mockingbird Drive,residential,False,False,67.101,,"LINESTRING (-82.720434 28.2134627, -82.7211188 28.2134594)",,
11220224,Mockingbird Drive,residential,False,True,96.487,,"LINESTRING (-82.720434 28.2134627, -82.7194493 28.2134674)",,
11213709,Chaffey Drive,residential,False,False,65.69,,"LINESTRING (-82.7204248 28.2140765, -82.7204343 28.2146672)",,
11213709,Chaffey Drive,residential,False,True,68.257,,"LINESTRING (-82.7204248 28.2140765, -82.720434 28.2134627)",,
11213709,Chaffey Drive,residential,False,True,33.439,,"LINESTRING (-82.7204431 28.2152743, -82.7204387 28.2149736)",,
"[11216684, 11213709]","['Chapman Drive', 'Chaffey Drive']",residential,False,False,201.263,,"LINESTRING (-82.7204431 28.2152743, -82.720426 28.2157402, -82.7203618 28.2158443, -82.7202496 28.2158721, -82.7189756 28.2158838)",,
11213847,Grand Boulevard,secondary,False,True,9.197,2,"LINESTRING (-82.7230055 28.2171028, -82.7230071 28.2170201)",CR 595,
522574363,,primary,True,False,142.719,3,"LINESTRING (-82.7230055 28.2171028, -82.7239734 28.2171027, -82.7244621 28.2171026)",FL 54,45 mph
11214163,Skyland Drive,residential,False,False,111.894,,"LINESTRING (-82.7277082 28.2092065, -82.7265663 28.209211)",,
11214163,Skyland Drive,residential,False,False,104.447,,"LINESTRING (-82.7265663 28.209211, -82.7255004 28.209215)",,
11214163,Skyland Drive,residential,False,True,111.894,,"LINESTRING (-82.7265663 28.209211, -82.7277082 28.2092065)",,
11214163,Skyland Drive,residential,False,True,104.447,,"LINESTRING (-82.7255004 28.209215, -82.7265663 28.209211)",,
11223846,Bluebird Drive,residential,False,False,69.482,,"LINESTRING (-82.7255004 28.209215, -82.7253834 28.2098313)",,
11216684,Chapman Drive,residential,False,True,14.981,,"LINESTRING (-82.7188227 28.2158839, -82.7189756 28.2158838)",,
"[11222288, 522591808]",Colonial Parkway,residential,True,False,118.512,2,"LINESTRING (-82.7188227 28.2158839, -82.7188233 28.2164724, -82.7188236 28.2168491, -82.7188228 28.2169497)",,
11218094,Waterbird Drive,residential,False,False,87.245,,"LINESTRING (-82.7218083 28.213456, -82.7218038 28.2142406)",,
11220224,Mockingbird Drive,residential,False,False,66.023,,"LINESTRING (-82.7218083 28.213456, -82.7224821 28.2134528)",,
11220224,Mockingbird Drive,residential,False,True,67.561,,"LINESTRING (-82.7218083 28.213456, -82.7211188 28.2134594)",,
11219356,Grand Boulevard,tertiary,False,False,202.03,2,"LINESTRING (-82.7235528 28.2098238, -82.723552 28.2103833, -82.7235515 28.2107281, -82.723551 28.21111, -82.7235503 28.2116407)",CR 595,
11219356,Grand Boulevard,tertiary,False,True,126.815,2,"LINESTRING (-82.7235528 28.2098238, -82.7235466 28.2093575, -82.7235458 28.2092976, -82.7235407 28.2089148, -82.72354 28.2088605, -82.7235399 28.2088525, -82.7235376 28.2086834)",CR 595,
587331865,Moog Road,tertiary,False,False,104.185,2,"LINESTRING (-82.7235528 28.2098238, -82.7232578 28.2098295, -82.7230327 28.2098339, -82.7229987 28.2098346, -82.7224898 28.2098446)",,
587331865,Moog Road,tertiary,False,True,179.382,2,"LINESTRING (-82.7235528 28.2098238, -82.7244555 28.2098329, -82.7253834 28.2098313)",,
11219869,Elkhorn Boulevard,residential,False,False,72.526,,"LINESTRING (-82.7190571 28.2086634, -82.7197962 28.2086288)",,
11219869,Elkhorn Boulevard,residential,False,True,72.526,,"LINESTRING (-82.7197962 28.2086288, -82.7190571 28.2086634)",,
11220940,Bahia Avenue,residential,False,False,67.34,,"LINESTRING (-82.7197962 28.2086288, -82.7197982 28.2092344)",,
1053645128,Elkhorn Boulevard,residential,True,False,265.108,,"LINESTRING (-82.7197962 28.2086288, -82.7199034 28.2086694, -82.7224922 28.2086794)",,
11219937,Swallow Drive,residential,False,False,201.562,,"LINESTRING (-82.7273218 28.2104189, -82.7252648 28.2104288)",,
11223962,Morley Drive,residential,False,False,67.374,,"LINESTRING (-82.7273218 28.2104189, -82.7273254 28.2110248)",,
11223962,Morley Drive,residential,False,True,65.714,,"LINESTRING (-82.7273218 28.2104189, -82.7273111 28.209828)",,
11219937,Swallow Drive,residential,False,True,201.562,,"LINESTRING (-82.7252648 28.2104288, -82.7273218 28.2104189)",,
11223846,Bluebird Drive,residential,False,False,68.678,,"LINESTRING (-82.7252648 28.2104288, -82.7251608 28.2110396)",,
11223846,Bluebird Drive,residential,False,True,67.448,,"LINESTRING (-82.7252648 28.2104288, -82.7253834 28.2098313)",,
11221945,Tilson Drive,residential,False,True,50.406,,"LINESTRING (-82.7266354 28.2151399, -82.7271498 28.2151347)",,
11223846,Bluebird Drive,residential,False,False,67.448,,"LINESTRING (-82.7253834 28.2098313, -82.7252648 28.2104288)",,
11223846,Bluebird Drive,residential,False,True,69.482,,"LINESTRING (-82.7253834 28.2098313, -82.7255004 28.209215)",,
587331865,Moog Road,tertiary,False,True,188.891,2,"LINESTRING (-82.7253834 28.2098313, -82.7273111 28.209828)",,
587331865,Moog Road,tertiary,False,False,179.382,2,"LINESTRING (-82.7253834 28.2098313, -82.7244555 28.2098329, -82.7235528 28.2098238)",,
11223962,Morley Drive,residential,False,False,65.714,,"LINESTRING (-82.7273111 28.209828, -82.7273218 28.2104189)",,
587331865,Moog Road,tertiary,False,False,188.891,2,"LINESTRING (-82.7273111 28.209828, -82.7253834 28.2098313)",,
587331865,Moog Road,tertiary,False,True,67.955,2,"LINESTRING (-82.7273111 28.209828, -82.7280046 28.2098269)",,
11213847,Grand Boulevard,secondary,False,False,9.299,2,"LINESTRING (-82.7230177 28.2169284, -82.7230081 28.2170116)",CR 595,
522574366,,primary,True,False,126.291,3,"LINESTRING (-82.7230177 28.2169284, -82.7217288 28.216937)",FL 54,45 mph
11219356,Grand Boulevard,tertiary,False,True,213.21299999999997,2,"LINESTRING (-82.7230177 28.2169284, -82.72303 28.2168561, -82.723049 28.2167814, -82.723072 28.2167187, -82.7231057 28.2166559, -82.7231479 28.2165889, -82.723173 28.2165547, -82.7232008 28.2165206, -82.723316 28.2164019, -82.7233682 28.2163442, -82.7234111 28.2162876, -82.7234256 28.2162668, -82.7234296 28.2162611, -82.7234386 28.2162481, -82.7234634 28.2162062, -82.7234855 28.2161619, -82.7235043 28.2161188, -82.7235119 28.2160866, -82.7235134 28.2160801, -82.7235214 28.2160459, -82.7235324 28.2159695, -82.7235374 28.2158935, -82.723541 28.2158163, -82.7235444 28.2156134, -82.7235376 28.2151343)",CR 595,
522620078,,primary,True,False,45.404,3,"LINESTRING (-82.7194462 28.2171022, -82.7199096 28.2171013)",FL 54,45 mph
522591811,Colonial Parkway,residential,True,False,16.958,1,"LINESTRING (-82.7188228 28.2169497, -82.7188218 28.2171022)",,
522620000,,primary,True,False,15.295,4,"LINESTRING (-82.7188218 28.2171022, -82.7189779 28.2171022)",FL 54,45 mph
11213709,Chaffey Drive,residential,False,False,33.439,,"LINESTRING (-82.7204387 28.2149736, -82.7204431 28.2152743)",,
11213709,Chaffey Drive,residential,False,True,34.073,,"LINESTRING (-82.7204387 28.2149736, -82.7204343 28.2146672)",,
11209325,Mynabird Drive,residential,False,True,141.16000000000003,,"LINESTRING (-82.7204387 28.2149736, -82.7210002 28.2149654, -82.7210907 28.2149317, -82.7211221 28.2148535, -82.7211224 28.2142484)",,
522574366,,primary,True,False,22.478,3,"LINESTRING (-82.7217288 28.216937, -82.7214994 28.2169389)",FL 54,45 mph
"[11214148, 11211462]","['State Drive', 'Sawyer Lane']",residential,False,True,368.27599999999995,,"LINESTRING (-82.7217288 28.216937, -82.7217309 28.216713, -82.7217289 28.2152898, -82.7217906 28.2152051, -82.7218994 28.215132, -82.7235376 28.2151343)",,
522619998,,primary,True,False,7.995,3,"LINESTRING (-82.7214925 28.2171045, -82.7215741 28.2171043)",FL 54,45 mph
11220940,Bahia Avenue,residential,False,True,67.963,,"LINESTRING (-82.7198003 28.2098456, -82.7197982 28.2092344)",,
1053645113,Moog Road,tertiary,False,False,34.844,2,"LINESTRING (-82.7198003 28.2098456, -82.7194447 28.2098458)",,
1053645113,Moog Road,tertiary,False,True,263.538,2,"LINESTRING (-82.7198003 28.2098456, -82.7224898 28.2098446)",,
