osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
20091178,residential,False,True,79.366,Liberty Street,"LINESTRING (-73.791557 42.445116, -73.791534 42.444871, -73.791473 42.444405)",,
53375841,primary,False,False,77.14699999999999,State Highway 144,"LINESTRING (-73.791557 42.445116, -73.791116 42.445182, -73.790634 42.445248)",NY 144,35 mph
53375841,primary,False,True,148.374,State Highway 144,"LINESTRING (-73.791557 42.445116, -73.791919 42.445041, -73.792056 42.445, -73.792167 42.444955, -73.792279 42.444888, -73.792375 42.444813, -73.792507 42.444682, -73.79286 42.444277)",NY 144,35 mph
20088345,residential,False,True,86.664,Union Street,"LINESTRING (-73.790634 42.445248, -73.790613 42.444905, -73.790556 42.444471)",,
53375841,primary,False,False,71.327,State Highway 144,"LINESTRING (-73.790634 42.445248, -73.790339 42.445297, -73.789937 42.445383, -73.789796 42.445417)",NY 144,35 mph
53375841,primary,False,True,77.14699999999999,State Highway 144,"LINESTRING (-73.790634 42.445248, -73.791116 42.445182, -73.791557 42.445116)",NY 144,35 mph
53375841,primary,False,False,62.720000000000006,State Highway 144,"LINESTRING (-73.789796 42.445417, -73.789451 42.445508, -73.789315 42.445553, -73.789242 42.445599, -73.789205 42.445637, -73.789174 42.445699)",NY 144,35 mph
53375841,primary,False,True,71.327,State Highway 144,"LINESTRING (-73.789796 42.445417, -73.789937 42.445383, -73.790339 42.445297, -73.790634 42.445248)",NY 144,35 mph
20088687,residential,False,True,187.23899999999998,Church Street,"LINESTRING (-73.789174 42.445699, -73.788975 42.445597, -73.788769 42.445473, -73.788526 42.445348, -73.78839 42.445272, -73.788307 42.445211, -73.788196 42.445102, -73.788118 42.444999, -73.788068 42.444923, -73.788019 42.444868, -73.787941 42.444847, -73.787817 42.444834, -73.787595 42.444841, -73.787384 42.444841)",,
53375841,primary,False,False,56.181000000000004,State Highway 144,"LINESTRING (-73.789174 42.445699, -73.789166 42.445738, -73.789188 42.445808, -73.789235 42.445878, -73.7895 42.446126)",NY 144,35 mph
53375841,primary,False,True,62.72,State Highway 144,"LINESTRING (-73.789174 42.445699, -73.789205 42.445637, -73.789242 42.445599, -73.789315 42.445553, -73.789451 42.445508, -73.789796 42.445417)",NY 144,35 mph
53375841,primary,False,False,208.787,State Highway 144,"LINESTRING (-73.7895 42.446126, -73.789545 42.44619, -73.789596 42.446275, -73.789618 42.446351, -73.789652 42.446604, -73.789802 42.447692, -73.789808 42.447979)",NY 144,35 mph
53375841,primary,False,True,56.181000000000004,State Highway 144,"LINESTRING (-73.7895 42.446126, -73.789235 42.445878, -73.789188 42.445808, -73.789166 42.445738, -73.789174 42.445699)",NY 144,35 mph
241066689,residential,False,False,63.04899999999999,Washington Avenue,"LINESTRING (-73.7895 42.446126, -73.789265 42.446164, -73.788968 42.446203, -73.788744 42.446226)",,
241066689,residential,False,True,182.596,Washington Avenue,"LINESTRING (-73.7895 42.446126, -73.789941 42.446053, -73.790551 42.445945, -73.791658 42.445726)",,
20087449,residential,False,False,250.96800000000002,Madison Avenue,"LINESTRING (-73.789808 42.447979, -73.789904 42.447992, -73.790011 42.448016, -73.790509 42.448277, -73.790734 42.448415, -73.791002 42.448593, -73.791254 42.448751, -73.791496 42.448963, -73.791573 42.449055, -73.79163 42.449144, -73.79168 42.449282, -73.791717 42.449369, -73.791761 42.449426, -73.791901 42.449524)",,
20093683,residential,False,True,77.223,Madison Avenue East,"LINESTRING (-73.789808 42.447979, -73.78963 42.447969, -73.789298 42.447941, -73.78901 42.447908, -73.788937 42.447877, -73.788905 42.447846)",,
53375841,primary,False,False,305.70500000000004,State Highway 144,"LINESTRING (-73.789808 42.447979, -73.789792 42.448081, -73.789763 42.448198, -73.789725 42.448316, -73.789666 42.448465, -73.789502 42.448785, -73.789329 42.449109, -73.789227 42.44928, -73.789049 42.449543, -73.788573 42.450167, -73.788506 42.450279, -73.788462 42.450375, -73.788429 42.450513)",NY 144,35 mph
53375841,primary,False,True,208.78699999999998,State Highway 144,"LINESTRING (-73.789808 42.447979, -73.789802 42.447692, -73.789652 42.446604, -73.789618 42.446351, -73.789596 42.446275, -73.789545 42.44619, -73.7895 42.446126)",NY 144,35 mph
20087449,residential,False,True,250.968,Madison Avenue,"LINESTRING (-73.791901 42.449524, -73.791761 42.449426, -73.791717 42.449369, -73.79168 42.449282, -73.79163 42.449144, -73.791573 42.449055, -73.791496 42.448963, -73.791254 42.448751, -73.791002 42.448593, -73.790734 42.448415, -73.790509 42.448277, -73.790011 42.448016, -73.789904 42.447992, -73.789808 42.447979)",,
20090245,residential,False,False,84.638,Main Street,"LINESTRING (-73.787483 42.44557, -73.787674 42.446318)",,
20090245,residential,False,True,81.56400000000001,Main Street,"LINESTRING (-73.787483 42.44557, -73.787442 42.445366, -73.787409 42.445169, -73.787384 42.444956, -73.787384 42.444841)",,
20097790,residential,False,True,172.279,Baldwin Terrace,"LINESTRING (-73.793337 42.44565, -73.793344 42.44543, -73.79336 42.445153, -73.793339 42.44485, -73.793309 42.444652, -73.793264 42.444487, -73.793233 42.444424, -73.793169 42.444384, -73.793088 42.44435, -73.79286 42.444277)",,
241066689,residential,False,False,138.869,Washington Avenue,"LINESTRING (-73.793337 42.44565, -73.792424 42.445627, -73.792228 42.44564, -73.791954 42.445674, -73.791658 42.445726)",,
20091178,residential,False,True,68.437,Liberty Street,"LINESTRING (-73.791658 42.445726, -73.791615 42.445571, -73.791582 42.445391, -73.791557 42.445116)",,
241066689,residential,False,False,182.596,Washington Avenue,"LINESTRING (-73.791658 42.445726, -73.790551 42.445945, -73.789941 42.446053, -73.7895 42.446126)",,
241066689,residential,False,True,138.869,Washington Avenue,"LINESTRING (-73.791658 42.445726, -73.791954 42.445674, -73.792228 42.44564, -73.792424 42.445627, -73.793337 42.44565)",,
20095538,residential,False,False,180.628,New Street,"LINESTRING (-73.788744 42.446226, -73.788822 42.446907, -73.788905 42.447846)",,
241066689,residential,False,False,88.438,Washington Avenue,"LINESTRING (-73.788744 42.446226, -73.788384 42.446245, -73.78805 42.446276, -73.787674 42.446318)",,
241066689,residential,False,True,63.04899999999999,Washington Avenue,"LINESTRING (-73.788744 42.446226, -73.788968 42.446203, -73.789265 42.446164, -73.7895 42.446126)",,
20090245,residential,False,False,55.855,Main Street,"LINESTRING (-73.787674 42.446318, -73.787763 42.446816)",,
20090245,residential,False,True,84.638,Main Street,"LINESTRING (-73.787674 42.446318, -73.787483 42.44557)",,
241066689,residential,False,True,88.438,Washington Avenue,"LINESTRING (-73.787674 42.446318, -73.78805 42.446276, -73.788384 42.446245, -73.788744 42.446226)",,
20088345,residential,False,False,59.895,Union Street,"LINESTRING (-73.790523 42.443937, -73.790499 42.444008, -73.790503 42.444141, -73.790519 42.444279, -73.790556 42.444471)",,
20088687,residential,False,False,187.239,Church Street,"LINESTRING (-73.787384 42.444841, -73.787595 42.444841, -73.787817 42.444834, -73.787941 42.444847, -73.788019 42.444868, -73.788068 42.444923, -73.788118 42.444999, -73.788196 42.445102, -73.788307 42.445211, -73.78839 42.445272, -73.788526 42.445348, -73.788769 42.445473, -73.788975 42.445597, -73.789174 42.445699)",,
20090245,residential,False,False,81.56400000000001,Main Street,"LINESTRING (-73.787384 42.444841, -73.787384 42.444956, -73.787409 42.445169, -73.787442 42.445366, -73.787483 42.44557)",,
20090245,residential,False,True,55.855,Main Street,"LINESTRING (-73.787763 42.446816, -73.787674 42.446318)",,
20090245,residential,False,False,241.305,Main Street,"LINESTRING (-73.787763 42.446816, -73.787804 42.447179, -73.787968 42.448197, -73.788134 42.448968)",,
20093683,residential,False,False,153.75400000000002,Madison Avenue East,"LINESTRING (-73.787763 42.446816, -73.787829 42.446823, -73.787939 42.446851, -73.788083 42.446923, -73.788168 42.446968, -73.788274 42.447055, -73.788368 42.447161, -73.788488 42.447292, -73.788655 42.447488, -73.788738 42.447611, -73.788804 42.44772, -73.788838 42.447792, -73.788861 42.447825, -73.788905 42.447846)",,
20091178,residential,False,False,158.787,Liberty Street,"LINESTRING (-73.791246 42.442987, -73.791367 42.443656, -73.791473 42.444405)",,
20093683,residential,False,False,77.223,Madison Avenue East,"LINESTRING (-73.788905 42.447846, -73.788937 42.447877, -73.78901 42.447908, -73.789298 42.447941, -73.78963 42.447969, -73.789808 42.447979)",,
20093683,residential,False,True,153.754,Madison Avenue East,"LINESTRING (-73.788905 42.447846, -73.788861 42.447825, -73.788838 42.447792, -73.788804 42.44772, -73.788738 42.447611, -73.788655 42.447488, -73.788488 42.447292, -73.788368 42.447161, -73.788274 42.447055, -73.788168 42.446968, -73.788083 42.446923, -73.787939 42.446851, -73.787829 42.446823, -73.787763 42.446816)",,
20095538,residential,False,True,180.628,New Street,"LINESTRING (-73.788905 42.447846, -73.788822 42.446907, -73.788744 42.446226)",,
