osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
"[21974640, 21976917]","['North Walnut Street', 'West North Street']",residential,False,False,302.151,"LINESTRING (-89.3828497 38.081529, -89.3828323 38.082039, -89.3828002 38.082978, -89.3827841 38.0834491, -89.3827358 38.0835125, -89.3826446 38.0835378, -89.3818239 38.0835125)",,,
21974640,North Walnut Street,residential,False,False,76.379,"LINESTRING (-89.3829192 38.0801536, -89.3828773 38.0808397)",,,
21976117,West Water Street,secondary,False,False,72.35,"LINESTRING (-89.3829192 38.0801536, -89.3837455 38.0801711)",IL 13;IL 154,2,
21974847,South Walnut Street,residential,False,True,76.792,"LINESTRING (-89.3829192 38.0801536, -89.3829363 38.0798103, -89.3829422 38.0796924, -89.3829525 38.0794635)",,,
21975177,West Water Street,secondary,False,True,48.915,"LINESTRING (-89.3829192 38.0801536, -89.3824225 38.0801444, -89.3823605 38.0801433)",IL 13;IL 154,,
21974640,North Walnut Street,residential,False,False,76.685,"LINESTRING (-89.3828773 38.0808397, -89.3828497 38.081529)",,,
21974640,North Walnut Street,residential,False,True,76.379,"LINESTRING (-89.3828773 38.0808397, -89.3829192 38.0801536)",,,
21975137,West Jackson Street,residential,False,False,47.477,"LINESTRING (-89.3828773 38.0808397, -89.3823353 38.0808226)",,,
21975137,West Jackson Street,residential,False,True,71.436,"LINESTRING (-89.3828773 38.0808397, -89.3836927 38.0808675)",,,
21976654,South East Street,residential,False,False,198.727,"LINESTRING (-89.3768856 38.0775035, -89.3768137 38.0792898)",,,
21976654,South East Street,residential,False,True,144.711,"LINESTRING (-89.3768856 38.0775035, -89.3768945 38.0762021)",,,
21974668,East Randolph Street,residential,False,False,103.596,"LINESTRING (-89.3768856 38.0775035, -89.3774094 38.0775199, -89.3780682 38.0775406)",,,
21974668,East Randolph Street,residential,False,False,196.255,"LINESTRING (-89.3797747 38.0776127, -89.3799655 38.0776784, -89.3803239 38.0777558, -89.3819855 38.0777923)",,,
21974668,East Randolph Street,residential,False,True,149.91,"LINESTRING (-89.3797747 38.0776127, -89.3795996 38.0775782, -89.3794365 38.0775719, -89.3787365 38.0775559, -89.3780682 38.0775406)",,,
"[21976442, 21977351]","['South 1st Street', 'East Mulberry Street']",residential,False,False,280.705,"LINESTRING (-89.3797747 38.0776127, -89.3797354 38.0782355, -89.3791679 38.0793807, -89.3786355 38.079371, -89.3783149 38.0793651)",,,
21977351,South 1st Street,residential,False,True,106.53,"LINESTRING (-89.3797747 38.0776127, -89.3796126 38.0771365, -89.379584 38.076672)",,,
21974765,North Beaucoup Street,residential,False,False,71.165,"LINESTRING (-89.378133 38.080767, -89.378133 38.081407)",,,
21974765,North Beaucoup Street,residential,False,True,94.894,"LINESTRING (-89.378133 38.080767, -89.3781346 38.0799136)",,,
21975987,East Jackson Street,residential,False,False,105.325,"LINESTRING (-89.378133 38.080767, -89.379336 38.0807901)",,,
21974765,North Beaucoup Street,residential,False,False,110.963,"LINESTRING (-89.378133 38.081407, -89.3781013 38.0824046)",,,
21974765,North Beaucoup Street,residential,False,True,71.165,"LINESTRING (-89.378133 38.081407, -89.378133 38.080767)",,,
21975122,East Laurel Street,residential,False,False,105.268,"LINESTRING (-89.378133 38.081407, -89.3793331 38.0814694)",,,
21974765,North Beaucoup Street,residential,False,False,111.416,"LINESTRING (-89.3781013 38.0824046, -89.3780449 38.0834056)",,,
21974765,North Beaucoup Street,residential,False,True,110.963,"LINESTRING (-89.3781013 38.0824046, -89.378133 38.081407)",,,
21976185,East Clinton Street,residential,False,False,105.075,"LINESTRING (-89.3781013 38.0824046, -89.3793018 38.0824104)",,,
21974765,North Beaucoup Street,residential,False,True,111.416,"LINESTRING (-89.3780449 38.0834056, -89.3781013 38.0824046)",,,
21977203,East Jefferson Street,residential,False,False,44.103,"LINESTRING (-89.3780449 38.0834056, -89.377541 38.0834038)",,,
21974765,North Beaucoup Street,residential,False,False,107.644,"LINESTRING (-89.3780449 38.0834056, -89.3780071 38.0842223, -89.3780035 38.0843731)",,,
21977203,East Jefferson Street,residential,False,True,108.456,"LINESTRING (-89.3780449 38.0834056, -89.3786666 38.0834389, -89.3792812 38.0834719)",,,
21975110,East Lincoln Street,residential,False,True,41.212,"LINESTRING (-89.3780035 38.0843731, -89.3775331 38.0843565)",,,
21974765,North Beaucoup Street,residential,False,True,107.644,"LINESTRING (-89.3780035 38.0843731, -89.3780071 38.0842223, -89.3780449 38.0834056)",,,
21976154,North Sullivan Street,residential,False,True,218.125,"LINESTRING (-89.3780035 38.0843731, -89.3780177 38.0845461, -89.378138 38.0845753, -89.378644 38.084573, -89.378766 38.0845432, -89.378896 38.0844574, -89.3790577 38.0842666, -89.3792193 38.0840176, -89.3792812 38.0834719)",,,
21974768,West Jackson Street,primary,True,False,38.015,"LINESTRING (-89.3819014 38.0808074, -89.3823353 38.0808226)",IL 127,1,
21974797,North Main Street,primary,False,True,77.443,"LINESTRING (-89.3819014 38.0808074, -89.3818774 38.0815036)",IL 127,2,55 mph
21974781,,primary,True,False,75.567,"LINESTRING (-89.3823353 38.0808226, -89.3823605 38.0801433)",IL 127,1,
21975137,West Jackson Street,residential,False,True,47.477,"LINESTRING (-89.3823353 38.0808226, -89.3828773 38.0808397)",,,
21974772,Main Street,primary,False,False,11.711,"LINESTRING (-89.3820113 38.0767229, -89.3820087 38.0768282)",IL 13;IL 127,2,55 mph
21974772,Main Street,primary,False,True,90.901,"LINESTRING (-89.3820113 38.0767229, -89.3820335 38.0759056)",IL 13;IL 127,2,55 mph
21975815,East South Street,residential,False,True,212.54,"LINESTRING (-89.3820113 38.0767229, -89.379584 38.076672)",,,
21974772,Main Street,primary,False,True,184.168,"LINESTRING (-89.381968 38.0794485, -89.3819855 38.0777923)",IL 13;IL 127,2,55 mph
21976443,East Mulberry Street,residential,False,False,84.695,"LINESTRING (-89.381968 38.0794485, -89.3810017 38.0794086)",,,
21974772,Main Street,primary,False,False,75.96300000000001,"LINESTRING (-89.381968 38.0794485, -89.3819606 38.0797251, -89.3819497 38.0801315)",IL 13;IL 127,2,55 mph
21974954,West Mulberry Street,residential,False,False,86.188,"LINESTRING (-89.381968 38.0794485, -89.3824612 38.079456, -89.3829525 38.0794635)",,,
21974779,West Water Street,primary,False,True,35.98,"LINESTRING (-89.3819497 38.0801315, -89.3823605 38.0801433)",IL 13;IL 127;IL 154,2,
117003960,East Water Street,primary,False,False,31.921,"LINESTRING (-89.3819497 38.0801315, -89.3815851 38.0801247)",IL 127;IL 154,2,
21974772,Main Street,primary,False,True,75.96300000000001,"LINESTRING (-89.3819497 38.0801315, -89.3819606 38.0797251, -89.381968 38.0794485)",IL 13;IL 127,2,55 mph
21974779,West Water Street,primary,False,False,35.98,"LINESTRING (-89.3823605 38.0801433, -89.3819497 38.0801315)",IL 13;IL 127;IL 154,2,
21975177,West Water Street,secondary,False,False,48.915,"LINESTRING (-89.3823605 38.0801433, -89.3824225 38.0801444, -89.3829192 38.0801536)",IL 13;IL 154,,
21974797,North Main Street,primary,False,False,223.429,"LINESTRING (-89.3818239 38.0835125, -89.3818774 38.0815036)",IL 127,2,55 mph
"[21974640, 21976917]","['West North Street', 'North Walnut Street']",residential,False,True,302.151,"LINESTRING (-89.3818239 38.0835125, -89.3826446 38.0835378, -89.3827358 38.0835125, -89.3827841 38.0834491, -89.3828002 38.082978, -89.3828323 38.082039, -89.3828497 38.081529)",,,
21974847,South Walnut Street,residential,False,False,102.26,"LINESTRING (-89.383049 38.075929, -89.3830019 38.0768479)",,,
21976530,West Kaskaskia Street,residential,False,False,69.004,"LINESTRING (-89.383049 38.075929, -89.3838373 38.0759338)",,,
21976530,West Kaskaskia Street,residential,False,True,88.92699999999999,"LINESTRING (-89.383049 38.075929, -89.3825339 38.0759171, -89.3820335 38.0759056)",,,
21974847,South Walnut Street,residential,False,False,105.493,"LINESTRING (-89.3830019 38.0768479, -89.3830096 38.0777966)",,,
21974847,South Walnut Street,residential,False,True,102.26,"LINESTRING (-89.3830019 38.0768479, -89.383049 38.075929)",,,
21977107,West South Street,residential,False,False,71.317,"LINESTRING (-89.3830019 38.0768479, -89.3838164 38.0768641)",,,
21977107,West South Street,residential,False,True,86.964,"LINESTRING (-89.3830019 38.0768479, -89.3825258 38.0768385, -89.3820087 38.0768282)",,,
21974954,West Mulberry Street,residential,False,False,70.719,"LINESTRING (-89.3829525 38.0794635, -89.3837602 38.0794796)",,,
21974847,South Walnut Street,residential,False,False,76.792,"LINESTRING (-89.3829525 38.0794635, -89.3829422 38.0796924, -89.3829363 38.0798103, -89.3829192 38.0801536)",,,
21974847,South Walnut Street,residential,False,True,89.364,"LINESTRING (-89.3829525 38.0794635, -89.3829787 38.0790198, -89.3829999 38.0786607)",,,
21974954,West Mulberry Street,residential,False,True,86.188,"LINESTRING (-89.3829525 38.0794635, -89.3824612 38.079456, -89.381968 38.0794485)",,,
21974954,West Mulberry Street,residential,False,False,119.618,"LINESTRING (-89.3837602 38.0794796, -89.3851264 38.0795065)",,,
21974954,West Mulberry Street,residential,False,True,70.719,"LINESTRING (-89.3837602 38.0794796, -89.3829525 38.0794635)",,,
21976546,South Perry Street,residential,False,False,76.902,"LINESTRING (-89.3837602 38.0794796, -89.3837455 38.0801711)",,,
21976546,South Perry Street,residential,False,True,89.99199999999999,"LINESTRING (-89.3837602 38.0794796, -89.3837694 38.0790544, -89.3837778 38.0786704)",,,
21974954,West Mulberry Street,residential,False,False,138.247,"LINESTRING (-89.3851264 38.0795065, -89.3867043 38.0795618)",,,
21974954,West Mulberry Street,residential,False,True,119.618,"LINESTRING (-89.3851264 38.0795065, -89.3837602 38.0794796)",,,
180852849,South Douglas Street,residential,False,True,91.386,"LINESTRING (-89.3851264 38.0795065, -89.3851402 38.0790904, -89.3851444 38.0786848)",,,
21975110,East Lincoln Street,residential,False,False,41.212,"LINESTRING (-89.3775331 38.0843565, -89.3780035 38.0843731)",,,
21976963,Royal Street,residential,False,False,105.938,"LINESTRING (-89.3775331 38.0843565, -89.377541 38.0834038)",,,
21975122,East Laurel Street,residential,False,False,72.032,"LINESTRING (-89.3793331 38.0814694, -89.380156 38.0814599)",,,
21975122,East Laurel Street,residential,False,True,105.268,"LINESTRING (-89.3793331 38.0814694, -89.378133 38.081407)",,,
21976154,North Sullivan Street,residential,False,False,104.67,"LINESTRING (-89.3793331 38.0814694, -89.3793018 38.0824104)",,,
21976154,North Sullivan Street,residential,False,True,75.535,"LINESTRING (-89.3793331 38.0814694, -89.3793339 38.0812837, -89.379336 38.0807901)",,,
21975122,East Laurel Street,residential,False,False,66.887,"LINESTRING (-89.380156 38.0814599, -89.3809194 38.0814875)",,,
21975122,East Laurel Street,residential,False,True,72.032,"LINESTRING (-89.380156 38.0814599, -89.3793331 38.0814694)",,,
21977417,North Gordon Street,residential,False,False,106.888,"LINESTRING (-89.380156 38.0814599, -89.3801419 38.0824211)",,,
21977417,North Gordon Street,residential,False,True,74.07300000000001,"LINESTRING (-89.380156 38.0814599, -89.380164 38.0812894, -89.3801871 38.0807942)",,,
21975122,East Laurel Street,residential,False,False,83.868,"LINESTRING (-89.3809194 38.0814875, -89.3818774 38.0815036)",,,
21975122,East Laurel Street,residential,False,True,66.887,"LINESTRING (-89.3809194 38.0814875, -89.380156 38.0814599)",,,
21975502,North Locust Street,residential,False,False,98.511,"LINESTRING (-89.3809194 38.0814875, -89.3808737 38.0823727)",,,
21975502,North Locust Street,residential,False,True,77.45,"LINESTRING (-89.3809194 38.0814875, -89.3809462 38.0807913)",,,
21975156,East Water Street,secondary,False,False,118.619,"LINESTRING (-89.3767845 38.0798209, -89.3781346 38.0799136)",IL 154,,
21976654,South East Street,residential,False,True,59.111,"LINESTRING (-89.3767845 38.0798209, -89.3768137 38.0792898)",,,
21975156,East Water Street,secondary,False,False,66.637,"LINESTRING (-89.3802228 38.0800831, -89.380984 38.0800941)",IL 154,,
21975156,East Water Street,secondary,False,True,168.886,"LINESTRING (-89.3802228 38.0800831, -89.3792973 38.0800141, -89.3783023 38.0799364)",IL 154,,
21977417,North Gordon Street,residential,False,False,79.132,"LINESTRING (-89.3802228 38.0800831, -89.3801954 38.0806287, -89.3801871 38.0807942)",,,
21975156,East Water Street,secondary,False,False,52.722,"LINESTRING (-89.380984 38.0800941, -89.3815851 38.0801247)",IL 154,,
21975156,East Water Street,secondary,False,True,66.637,"LINESTRING (-89.380984 38.0800941, -89.3802228 38.0800831)",IL 154,,
21975981,South Locust Street,residential,False,False,76.24,"LINESTRING (-89.380984 38.0800941, -89.3810017 38.0794086)",,,
21975502,North Locust Street,residential,False,False,77.595,"LINESTRING (-89.380984 38.0800941, -89.3809546 38.0806358, -89.3809462 38.0807913)",,,
21975156,East Water Street,secondary,False,True,52.722,"LINESTRING (-89.3815851 38.0801247, -89.380984 38.0800941)",IL 154,,
21975249,North Main,primary,True,False,74.641,"LINESTRING (-89.3815851 38.0801247, -89.3815419 38.0807951)",IL 127,1,
117003960,East Water Street,primary,False,True,31.921,"LINESTRING (-89.3815851 38.0801247, -89.3819497 38.0801315)",IL 127;IL 154,2,
21975267,South Street,residential,False,True,120.599,"LINESTRING (-89.379475 38.0762249, -89.3780977 38.0761963)",,,
21977351,South 1st Street,residential,False,False,50.623,"LINESTRING (-89.379475 38.0762249, -89.379584 38.076672)",,,
21975502,North Locust Street,residential,False,False,77.45,"LINESTRING (-89.3809462 38.0807913, -89.3809194 38.0814875)",,,
21975987,East Jackson Street,residential,False,False,52.141,"LINESTRING (-89.3809462 38.0807913, -89.3815419 38.0807951)",,,
21975987,East Jackson Street,residential,False,True,66.442,"LINESTRING (-89.3809462 38.0807913, -89.3801871 38.0807942)",,,
21975502,North Locust Street,residential,False,True,77.595,"LINESTRING (-89.3809462 38.0807913, -89.3809546 38.0806358, -89.380984 38.0800941)",,,
21975502,North Locust Street,residential,False,True,98.511,"LINESTRING (-89.3808737 38.0823727, -89.3809194 38.0814875)",,,
21975815,East South Street,residential,False,False,212.54,"LINESTRING (-89.379584 38.076672, -89.3820113 38.0767229)",,,
21977351,South 1st Street,residential,False,True,50.623,"LINESTRING (-89.379584 38.076672, -89.379475 38.0762249)",,,
21977351,South 1st Street,residential,False,False,106.53,"LINESTRING (-89.379584 38.076672, -89.3796126 38.0771365, -89.3797747 38.0776127)",,,
21976654,South East Street,residential,False,False,144.711,"LINESTRING (-89.3768945 38.0762021, -89.3768856 38.0775035)",,,
21975817,East South Street,residential,False,True,105.753,"LINESTRING (-89.3768945 38.0762021, -89.3780168 38.0762185, -89.3780977 38.0761963)",,,
21975981,South Locust Street,residential,False,False,95.219,"LINESTRING (-89.3810017 38.0794086, -89.3810644 38.0785537)",,,
21975981,South Locust Street,residential,False,True,76.24,"LINESTRING (-89.3810017 38.0794086, -89.380984 38.0800941)",,,
21976443,East Mulberry Street,residential,False,True,84.695,"LINESTRING (-89.3810017 38.0794086, -89.381968 38.0794485)",,,
21975981,South Locust Street,residential,False,True,95.219,"LINESTRING (-89.3810644 38.0785537, -89.3810017 38.0794086)",,,
21975987,East Jackson Street,residential,False,False,74.495,"LINESTRING (-89.379336 38.0807901, -89.3801871 38.0807942)",,,
21975987,East Jackson Street,residential,False,True,105.325,"LINESTRING (-89.379336 38.0807901, -89.378133 38.080767)",,,
21976154,North Sullivan Street,residential,False,False,75.535,"LINESTRING (-89.379336 38.0807901, -89.3793339 38.0812837, -89.3793331 38.0814694)",,,
21975987,East Jackson Street,residential,False,False,66.442,"LINESTRING (-89.3801871 38.0807942, -89.3809462 38.0807913)",,,
21975987,East Jackson Street,residential,False,True,74.495,"LINESTRING (-89.3801871 38.0807942, -89.379336 38.0807901)",,,
21977417,North Gordon Street,residential,False,False,74.07300000000001,"LINESTRING (-89.3801871 38.0807942, -89.380164 38.0812894, -89.380156 38.0814599)",,,
21977417,North Gordon Street,residential,False,True,79.132,"LINESTRING (-89.3801871 38.0807942, -89.3801954 38.0806287, -89.3802228 38.0800831)",,,
21975987,East Jackson Street,residential,False,True,52.141,"LINESTRING (-89.3815419 38.0807951, -89.3809462 38.0807913)",,,
120960327,East Jackson Street,primary,True,False,31.495,"LINESTRING (-89.3815419 38.0807951, -89.3819014 38.0808074)",IL 127,1,
21976117,West Water Street,secondary,False,True,72.35,"LINESTRING (-89.3837455 38.0801711, -89.3829192 38.0801536)",IL 13;IL 154,2,
21976546,South Perry Street,residential,False,True,76.902,"LINESTRING (-89.3837455 38.0801711, -89.3837602 38.0794796)",,,
21977358,North Perry Street,residential,False,False,77.574,"LINESTRING (-89.3837455 38.0801711, -89.3836927 38.0808675)",,,
21976117,West Water Street,secondary,False,False,258.411,"LINESTRING (-89.3837455 38.0801711, -89.3864385 38.0802394, -89.3866866 38.0801838)",IL 13;IL 154,2,
21976154,North Sullivan Street,residential,False,False,118.047,"LINESTRING (-89.3793018 38.0824104, -89.3792812 38.0834719)",,,
21976154,North Sullivan Street,residential,False,True,104.67,"LINESTRING (-89.3793018 38.0824104, -89.3793331 38.0814694)",,,
21976185,East Clinton Street,residential,False,False,73.539,"LINESTRING (-89.3793018 38.0824104, -89.3801419 38.0824211)",,,
21976185,East Clinton Street,residential,False,True,105.075,"LINESTRING (-89.3793018 38.0824104, -89.3781013 38.0824046)",,,
21976154,North Sullivan Street,residential,False,True,118.047,"LINESTRING (-89.3792812 38.0834719, -89.3793018 38.0824104)",,,
