osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,junction,access,tunnel
61883511,,unclassified,,False,True,21.191,,,"LINESTRING (-1.502234 53.6832537, -1.5024618 53.6831191)",,,
61883511,,unclassified,,False,False,18.07,,,"LINESTRING (-1.502234 53.6832537, -1.5021421 53.683308, -1.5020398 53.6833685)",,,
"[1173657512, 1173657516, 437746956]",Thompson's Yard,unclassified,,False,False,142.606,,,"LINESTRING (-1.502234 53.6832537, -1.5020791 53.6831544, -1.5019166 53.6830306, -1.5012728 53.6826825, -1.5009715 53.6825167, -1.5009095 53.6824147, -1.5008397 53.6822997)",,,building_passage
4007552,Cliff Parade,primary,,True,False,40.604,,A650,"LINESTRING (-1.5027094 53.6837756, -1.5031437 53.6835164)",,,
1173650623,Woolpack's Yard,unclassified,,True,False,65.303,,,"LINESTRING (-1.5027094 53.6837756, -1.5025631 53.6836858, -1.5020422 53.6834306, -1.5020398 53.6833685)",,,
61883506,Barstow Square,unclassified,,False,False,54.557,,,"LINESTRING (-1.5012213 53.6831377, -1.5006192 53.6828007)",,,
61883506,Barstow Square,unclassified,,False,True,19.522,,,"LINESTRING (-1.5012213 53.6831377, -1.5014411 53.6832555)",,,
61883507,Barstow Square,unclassified,,False,False,18.791,,,"LINESTRING (-1.5012213 53.6831377, -1.5010533 53.6832743)",,,
414516747,Westgate,unclassified,,False,False,24.429,2,,"LINESTRING (-1.5014761 53.6821831, -1.5011272 53.6822577)",,,
412480549,Carter Street,unclassified,,False,True,160.37099999999998,,,"LINESTRING (-1.5014761 53.6821831, -1.5015788 53.6822962, -1.5016859 53.6823914, -1.5018055 53.682472, -1.5031453 53.6832224)",,,
414516747,Westgate,unclassified,,False,True,86.519,2,,"LINESTRING (-1.5014761 53.6821831, -1.5015591 53.682164, -1.5019764 53.6820957, -1.5024962 53.6819713, -1.5025853 53.6819514, -1.5026365 53.6819401, -1.5027126 53.6819232)",,,
61883506,Barstow Square,unclassified,,False,True,54.557,,,"LINESTRING (-1.5006192 53.6828007, -1.5012213 53.6831377)",,,
4318213,Northgate,unclassified,,False,False,9.511,,,"LINESTRING (-1.4994209 53.6842603, -1.4994986 53.6843324)",,,
4318213,Northgate,unclassified,,False,True,6.874,,,"LINESTRING (-1.4994209 53.6842603, -1.4993624 53.6842091)",,,
4316947,Northgate,tertiary,,True,False,51.471000000000004,,,"LINESTRING (-1.5004179 53.6865243, -1.5004346 53.6864751, -1.5005063 53.6864382, -1.5005554 53.6863745, -1.5005702 53.6863151, -1.5004784 53.6861487, -1.5004515 53.6860999)",,,
40229658,,trunk,30 mph,False,True,8.785,,A61,"LINESTRING (-1.5004179 53.6865243, -1.5003643 53.6865478, -1.5003209 53.6865778)",circular,,
978000953,,trunk,30 mph,False,False,28.848000000000003,,A61,"LINESTRING (-1.5004179 53.6865243, -1.5004899 53.6865063, -1.5005788 53.6865003, -1.5006675 53.6865101, -1.5006926 53.686518, -1.5007472 53.686535, -1.5008108 53.6865728)",circular,,
22992976,Delamere Gardens,residential,,False,True,11.042,,,"LINESTRING (-1.4917977 53.6845044, -1.4917992 53.6844051)",,,
31746270,,trunk,30 mph,True,False,27.976,,A61,"LINESTRING (-1.4913401 53.6809714, -1.4912144 53.680898, -1.4911759 53.6808362, -1.4911612 53.6807555)",roundabout,,
85707529,Peterson Road,tertiary,30 mph,True,False,28.301000000000002,,,"LINESTRING (-1.4913401 53.6809714, -1.4911105 53.6809559, -1.4909133 53.68097)",,,
5183788,Arundel Street,residential,,False,True,89.416,,,"LINESTRING (-1.5000481 53.6871246, -1.4987301 53.6873181)",,,
5183788,Arundel Street,residential,,False,False,41.158,,,"LINESTRING (-1.5000481 53.6871246, -1.5005348 53.6870576, -1.5006581 53.6870442)",,,
85763264,Arundel Street,residential,,False,True,55.82,,,"LINESTRING (-1.5000481 53.6871246, -1.5001662 53.6874493, -1.5004468 53.6874141)",,,
85763264,Arundel Street,residential,,False,False,55.82,,,"LINESTRING (-1.5004468 53.6874141, -1.5001662 53.6874493, -1.5000481 53.6871246)",,,
"[143724770, 143724772]",Burton Street,primary,,True,False,31.506999999999998,,A650,"LINESTRING (-1.5040196 53.6846552, -1.5039795 53.6846701, -1.5039226 53.6846911, -1.5038528 53.6847044, -1.503828 53.6847059, -1.5037736 53.6847093, -1.503674 53.6846977, -1.5035873 53.684658)",,,
423494890,Mulberry Way,primary,,True,False,18.948999999999998,2,A650,"LINESTRING (-1.5040196 53.6846552, -1.5040019 53.6846768, -1.503885 53.6848058)",,,
257363680,Burton Street,primary,,True,False,106.08000000000001,,A650,"LINESTRING (-1.5035873 53.684658, -1.5031967 53.6844132, -1.5028911 53.6842123, -1.5027656 53.684138, -1.5026345 53.6840513, -1.5024857 53.6839622)",,,
945958973,Grove Road,residential,30 mph,False,True,40.453,2,,"LINESTRING (-1.4941698 53.678679, -1.4935556 53.678677)",,,
945958973,Grove Road,residential,30 mph,False,False,56.682,2,,"LINESTRING (-1.4941698 53.678679, -1.4948221 53.678681, -1.4949201 53.6786903, -1.4950165 53.6787205)",,,
149790100,Quebec Street,trunk,,True,False,9.197,,,"LINESTRING (-1.5039594 53.6792636, -1.5039009 53.6791885)",,,
149790099,Ings Road,trunk,,True,False,20.85,2,A638,"LINESTRING (-1.5039594 53.6792636, -1.5038697 53.6792913, -1.5036786 53.6793502)",,,
821657646,Back Lane,primary,,True,False,44.394999999999996,,A650,"LINESTRING (-1.5032727 53.683224, -1.5032866 53.6831183, -1.5033201 53.6830697, -1.5033815 53.6829805, -1.5034488 53.6828417)",,,
210830821,Jacobs Well Lane,primary,30 mph,False,False,36.937,2,A642,"LINESTRING (-1.4921722 53.6867426, -1.4916167 53.6867887)",,,
"[210830832, 210830826]",Jacobs Well Lane,primary,30 mph,True,False,33.889,,A642,"LINESTRING (-1.4921722 53.6867426, -1.4924682 53.6866457, -1.4925292 53.6866271, -1.4926261 53.6865991)",,,
210830821,Jacobs Well Lane,primary,30 mph,False,True,36.937,2,A642,"LINESTRING (-1.4916167 53.6867887, -1.4921722 53.6867426)",,,
210830829,Jacobs Well Lane,residential,,False,True,9.805,,,"LINESTRING (-1.4916167 53.6867887, -1.4916388 53.6868759)",,,
210830821,Jacobs Well Lane,primary,30 mph,False,False,98.99499999999999,2,A642,"LINESTRING (-1.4916167 53.6867887, -1.4913665 53.6868049, -1.491302 53.6868116, -1.4908969 53.6868465, -1.4906705 53.686866, -1.4905589 53.686873, -1.490503 53.6868763, -1.4901252 53.6868984)",,,
210830829,Jacobs Well Lane,residential,,False,False,9.805,,,"LINESTRING (-1.4916388 53.6868759, -1.4916167 53.6867887)",,,
443237411,Jacobs Well Lane,residential,,False,True,54.784,,,"LINESTRING (-1.4916388 53.6868759, -1.4924591 53.6867937)",,,
"[443237411, 893877062]",Jacobs Well Lane,residential,,False,False,99.311,,,"LINESTRING (-1.4916388 53.6868759, -1.490356 53.6870047, -1.4902344 53.687012, -1.4901544 53.6869953)",,,
423494894,Charlesworth Way,primary,30 mph,True,False,32.21,,A636,"LINESTRING (-1.5040995 53.6789146, -1.5040747 53.6790606, -1.5040703 53.6790997, -1.5040539 53.679203)",,,
4006258,Ings Road,trunk,30 mph,True,False,21.615000000000002,2,A638,"LINESTRING (-1.5035751 53.6791651, -1.5037423 53.6791771, -1.503815 53.6791823, -1.5039009 53.6791885)",,,
210993141,,primary_link,,True,False,28.610000000000003,1,,"LINESTRING (-1.5035751 53.6791651, -1.5037147 53.6791192, -1.5037643 53.6791029, -1.503813 53.6790849, -1.5038549 53.679066, -1.503924 53.6790169)",,,
4006371,Bell Street,primary,30 mph,False,True,16.102,2,A650,"LINESTRING (-1.5037474 53.6849255, -1.503885 53.6848058)",,,
143724771,Burton Street,primary,,True,False,32.245,,A650,"LINESTRING (-1.5037474 53.6849255, -1.5037258 53.6848232, -1.503715 53.6847888, -1.503706 53.6847755, -1.5036823 53.6847408, -1.5036406 53.6847021, -1.5035873 53.684658)",,,
"[257363665, 257363668, 84017509]","['Bond Street', 'Bell Street']",primary,30 mph,False,False,151.472,"['3', '2']",A650,"LINESTRING (-1.5037474 53.6849255, -1.5036003 53.6850502, -1.5034957 53.6851456, -1.5033975 53.6852286, -1.5033575 53.6852624, -1.5032659 53.6853366, -1.5032441 53.6853542, -1.5031734 53.6854157, -1.5031483 53.6854588, -1.5031487 53.685497, -1.5031495 53.6855796, -1.5031575 53.6856482, -1.5031648 53.6861786)",,,
257366381,Upper Warrengate,residential,,False,False,41.757,,,"LINESTRING (-1.4918555 53.6833216, -1.4917306 53.6833132, -1.4912259 53.6832771)",,,
412480549,Carter Street,unclassified,,False,False,160.37099999999998,,,"LINESTRING (-1.5031453 53.6832224, -1.5018055 53.682472, -1.5016859 53.6823914, -1.5015788 53.6822962, -1.5014761 53.6821831)",,,
4006252,Westgate,unclassified,,False,True,5.467,,,"LINESTRING (-1.5027126 53.6819232, -1.5027903 53.6819059)",,,
414516747,Westgate,unclassified,,False,False,86.519,2,,"LINESTRING (-1.5027126 53.6819232, -1.5026365 53.6819401, -1.5025853 53.6819514, -1.5024962 53.6819713, -1.5019764 53.6820957, -1.5015591 53.682164, -1.5014761 53.6821831)",,,
4318168,Westgate,primary,,False,True,63.816,,A642,"LINESTRING (-1.5036733 53.6816704, -1.5035774 53.6816952, -1.5032167 53.6817999, -1.5031758 53.6818087, -1.5030743 53.6818361, -1.5029535 53.6818686, -1.5027903 53.6819059)",,,
55785293,Mulberry Way,primary,,True,False,118.815,,A650,"LINESTRING (-1.5036733 53.6816704, -1.5035516 53.6817589, -1.5034844 53.6818232, -1.5034768 53.6818569, -1.5034689 53.6818921, -1.5034909 53.681966, -1.5036262 53.6820858, -1.5040864 53.6824046, -1.5041701 53.6824639, -1.5041973 53.6824867, -1.5042644 53.6825387)",,,
4006251,George Street,tertiary,,False,False,10.644,2,,"LINESTRING (-1.4994449 53.6803458, -1.4995253 53.6803297, -1.4995982 53.6803155)",,,
4006251,George Street,tertiary,,False,True,23.484,2,,"LINESTRING (-1.4994449 53.6803458, -1.4993154 53.6803717, -1.4991036 53.6804067)",,,
434828208,Queen Street,unclassified,,True,False,35.285000000000004,,,"LINESTRING (-1.4994449 53.6803458, -1.4993377 53.6803982, -1.4992948 53.6804191, -1.4992331 53.6804716, -1.4992108 53.6805299, -1.4991982 53.6806079)",,,
4006295,Queen Street,unclassified,,False,False,23.223,,,"LINESTRING (-1.4991982 53.6806079, -1.4991467 53.6804984, -1.4991036 53.6804067)",,,
4006295,Queen Street,unclassified,,False,True,154.656,,,"LINESTRING (-1.4991982 53.6806079, -1.4992402 53.6806972, -1.4994123 53.6810632, -1.4995245 53.681302, -1.4997465 53.6817147, -1.4997793 53.6817807, -1.4998183 53.6818507, -1.4998649 53.6819413)",,,
434828209,Queen Street,unclassified,,True,False,32.694,,,"LINESTRING (-1.4991982 53.6806079, -1.499099 53.680524, -1.4990266 53.6804875, -1.4988109 53.680443)",,,
4006251,George Street,tertiary,,False,False,19.695,2,,"LINESTRING (-1.4988109 53.680443, -1.4990424 53.6804143, -1.4991036 53.6804067)",,,
4006251,George Street,tertiary,,False,True,98.844,2,,"LINESTRING (-1.4988109 53.680443, -1.4987682 53.6804483, -1.4983365 53.6804769, -1.49732 53.6805441)",,,
4366552,West Parade Street,residential,,False,True,48.104,,,"LINESTRING (-1.4967025 53.6784818, -1.4964761 53.6788931)",,,
437199889,West Parade Street,residential,,False,True,7.476,,,"LINESTRING (-1.4967025 53.6784818, -1.4968091 53.6785049)",,,
4366552,West Parade Street,residential,,False,False,25.65,,,"LINESTRING (-1.4963553 53.6791124, -1.4964761 53.6788931)",,,
61883503,Woolpack's Yard,unclassified,,False,False,128.223,,,"LINESTRING (-1.5020398 53.6833685, -1.5016818 53.6831686, -1.5007047 53.6826468, -1.5006197 53.6825814)",,,
61883511,,unclassified,,False,True,18.07,,,"LINESTRING (-1.5020398 53.6833685, -1.5021421 53.683308, -1.502234 53.6832537)",,,
438398559,Thornhill Street,residential,,False,True,6.601,,,"LINESTRING (-1.4950904 53.6786804, -1.4950165 53.6787205)",,,
4366519,Grove Road,residential,,False,True,94.437,,,"LINESTRING (-1.4950904 53.6786804, -1.4951591 53.6786802, -1.4956786 53.6787642, -1.4964761 53.6788931)",,,
438398559,Thornhill Street,residential,,False,False,6.601,,,"LINESTRING (-1.4950165 53.6787205, -1.4950904 53.6786804)",,,
4366526,Thornhill Street,residential,,False,True,45.92700000000001,,,"LINESTRING (-1.4950165 53.6787205, -1.4950722 53.6787619, -1.4950812 53.6788081, -1.4950503 53.679104, -1.4950518 53.6791211)",,,
945958973,Grove Road,residential,30 mph,False,True,56.682,2,,"LINESTRING (-1.4950165 53.6787205, -1.4949201 53.6786903, -1.4948221 53.678681, -1.4941698 53.678679)",,,
4006369,Laburnum Road,residential,,False,True,140.54899999999998,2,,"LINESTRING (-1.5025789 53.6861113, -1.5025473 53.6860629, -1.5025339 53.6860367, -1.5024004 53.6854979, -1.5023646 53.6854483, -1.5023022 53.6854055, -1.5020529 53.6852527, -1.5020246 53.6852393, -1.5017457 53.6851072, -1.5017201 53.6850965, -1.5016294 53.6850587)",,,
443237402,Laburnum Road,residential,,True,False,74.63,,,"LINESTRING (-1.5025789 53.6861113, -1.5026379 53.6862197, -1.5026528 53.6862904, -1.5026643 53.6865128, -1.5027036 53.6867753)",,,
23139146,Monk Street,residential,,False,True,49.863,,,"LINESTRING (-1.4906604 53.6795809, -1.4905909 53.6795277, -1.4903068 53.679308, -1.4901996 53.6792251)",,,
4316762,Kirkgate,tertiary,30 mph,True,False,53.815,,,"LINESTRING (-1.4922817 53.6804553, -1.4923722 53.6805518, -1.4924482 53.6806392, -1.4924829 53.6806783, -1.4925085 53.6807071, -1.4925967 53.6807958, -1.4926457 53.6808591, -1.492664 53.6808827)",,,
459382182,,trunk,30 mph,True,False,44.247,2,A61,"LINESTRING (-1.4922817 53.6804553, -1.4922617 53.6805325, -1.492222 53.6806005, -1.4921928 53.6806405, -1.492172 53.6806635, -1.4921276 53.6807007, -1.4920066 53.6808123)",roundabout,,
625615517,,unclassified,,False,True,135.765,,,"LINESTRING (-1.493014 53.6839631, -1.4940403 53.6840314, -1.4950616 53.6841051)",,,
625615519,,unclassified,,True,False,30.692999999999998,,,"LINESTRING (-1.493014 53.6839631, -1.492859 53.6839941, -1.4928435 53.6839972, -1.4927667 53.6840299, -1.4927171 53.6840649, -1.4926688 53.6841263)",,,
22992992,Marsh Way,trunk,30 mph,True,False,22.101,2,A61,"LINESTRING (-1.4926064 53.6839315, -1.4926277 53.6839684, -1.4926688 53.6841263)",,,
625615518,,unclassified,,True,False,27.127999999999993,,,"LINESTRING (-1.4926064 53.6839315, -1.4927151 53.6839361, -1.4928579 53.6839438, -1.4928723 53.6839446, -1.493014 53.6839631)",,,
4316983,Garden Street,unclassified,,True,False,18.895,,,"LINESTRING (-1.5024006 53.6793345, -1.5022857 53.6791788)",,,
626225217,Garden Street,unclassified,,False,False,60.363,,,"LINESTRING (-1.5024006 53.6793345, -1.5024287 53.6793923, -1.5024755 53.6794887, -1.502614 53.6798622)",,,
149790099,Ings Road,trunk,,True,False,16.999,2,A638,"LINESTRING (-1.5025384 53.6792099, -1.5022857 53.6791788)",,,
626225218,Garden Street,unclassified,,True,False,16.746,,,"LINESTRING (-1.5025384 53.6792099, -1.5024435 53.6792757, -1.5024006 53.6793345)",,,
437199889,West Parade Street,residential,,False,False,7.476,,,"LINESTRING (-1.4968091 53.6785049, -1.4967025 53.6784818)",,,
210830830,Jacobs Well Lane,primary_link,30 mph,True,False,8.148,1,A642,"LINESTRING (-1.4928302 53.6866248, -1.4927237 53.6866621)",,,
969453734,Jacobs Well Lane,trunk,30 mph,True,False,9.213,,A61,"LINESTRING (-1.4928302 53.6866248, -1.4927274 53.6865686)",,,
22992988,Hardy Croft,residential,,False,True,6.749,,,"LINESTRING (-1.4913821 53.6812067, -1.4912882 53.6811824)",,destination,
4006335,Borough Road,unclassified,,False,False,12.428,,,"LINESTRING (-1.4986033 53.6855245, -1.4986424 53.685451, -1.49866 53.6854179)",,,
860928821,Borough Road,unclassified,,True,False,56.02600000000001,,,"LINESTRING (-1.4986033 53.6855245, -1.4984772 53.6855264, -1.49841 53.6855229, -1.4983485 53.685504, -1.4982915 53.6854735, -1.4982861 53.6854486, -1.4982954 53.685424, -1.49833 53.68539, -1.4983458 53.6853784, -1.4983579 53.6853695, -1.4983848 53.6853683, -1.49866 53.6854179)",,,
4006335,Borough Road,unclassified,,False,True,97.003,,,"LINESTRING (-1.4986033 53.6855245, -1.4985932 53.6855435, -1.4989735 53.6856608, -1.4990431 53.6857199, -1.4990545 53.6857296, -1.4991733 53.6858306, -1.499556 53.6861499)",,,
"[4334063, 4006334, 4006335]","['Providence Street', 'Borough Road']",unclassified,,False,False,117.00500000000001,,,"LINESTRING (-1.49866 53.6854179, -1.4986683 53.6854022, -1.4987298 53.6853155, -1.4987433 53.6852965, -1.4988099 53.6852026, -1.4988346 53.6851678, -1.4989645 53.6849162, -1.4990089 53.6848301, -1.499209 53.6844628, -1.4992162 53.6844496, -1.4992445 53.6844264)",,,
4006335,Borough Road,unclassified,,False,True,12.428,,,"LINESTRING (-1.49866 53.6854179, -1.4986424 53.685451, -1.4986033 53.6855245)",,,
22923110,Industrial Street,residential,,False,True,54.022,,,"LINESTRING (-1.4968685 53.6865222, -1.4961272 53.6863141)",,,
22923120,Jacobs Well Lane,residential,,False,True,15.063,,,"LINESTRING (-1.4958205 53.6864396, -1.4960465 53.6864187)",,,
22923120,Jacobs Well Lane,residential,,False,False,15.063,,,"LINESTRING (-1.4960465 53.6864187, -1.4958205 53.6864396)",,,
4325438,Pinderfields Road,residential,,False,False,80.319,,,"LINESTRING (-1.4960465 53.6864187, -1.4959721 53.686515, -1.4955536 53.6870794)",,,
4325438,Pinderfields Road,residential,,False,True,12.787,,,"LINESTRING (-1.4960465 53.6864187, -1.4960685 53.6863902, -1.4961272 53.6863141)",,,
779913,Rishworth Street,tertiary,,True,False,93.89099999999999,,,"LINESTRING (-1.5006172 53.6856525, -1.5006822 53.6856248, -1.5008395 53.6855308, -1.5008564 53.6855207, -1.5016294 53.6850587)",,,
1167336613,Northgate,unclassified,,True,False,8.124,,,"LINESTRING (-1.5001943 53.6855064, -1.5002691 53.6855645)",,,
4318213,Northgate,unclassified,,False,True,138.827,,,"LINESTRING (-1.5001943 53.6855064, -1.5000362 53.6851717, -1.4999366 53.6849748, -1.4998263 53.6847567, -1.4996466 53.6844964, -1.4996033 53.6844338, -1.4995316 53.6843631, -1.4994986 53.6843324)",,,
875003396,Northgate,tertiary,,True,False,37.457,,,"LINESTRING (-1.5004515 53.6860999, -1.5004613 53.6860274, -1.5003757 53.6858469, -1.5003811 53.6858256, -1.5003929 53.6857938, -1.5004072 53.6857729)",,,
"[893709751, 1167336615]",Northgate,tertiary,,True,False,35.498999999999995,,,"LINESTRING (-1.5004515 53.6860999, -1.500375 53.6859613, -1.500288 53.6857957)",,,
779913,Rishworth Street,tertiary,,True,False,19.248,,,"LINESTRING (-1.5004072 53.6857729, -1.5006172 53.6856525)",,,
"[4316946, 1167336614]",Northgate,tertiary,,True,False,92.893,,,"LINESTRING (-1.5004072 53.6857729, -1.5004861 53.6859355, -1.5006803 53.6863057, -1.5007464 53.6864168, -1.5007636 53.6864456, -1.5008108 53.6865728)",,,
625615517,,unclassified,,False,False,135.765,,,"LINESTRING (-1.4950616 53.6841051, -1.4940403 53.6840314, -1.493014 53.6839631)",,,
881236865,Kirkgate,unclassified,,True,False,37.791000000000004,,,"LINESTRING (-1.4940143 53.6822694, -1.4939048 53.6822183, -1.4938365 53.6821646, -1.4937981 53.6821343, -1.4937268 53.6820783, -1.493703 53.6820491, -1.4936777 53.6820018)",,,
881236866,Kirkgate,unclassified,,False,True,40.321999999999996,,,"LINESTRING (-1.4940143 53.6822694, -1.4940786 53.6823333, -1.4943374 53.6825774)",,,
881236872,Kirkgate,unclassified,,False,False,10.331,,,"LINESTRING (-1.4936777 53.6820018, -1.4935988 53.6819215)",,,
881236867,Kirkgate,unclassified,,True,False,37.730999999999995,,,"LINESTRING (-1.4936777 53.6820018, -1.4937626 53.6820344, -1.4938064 53.682067, -1.4938542 53.682108, -1.4939592 53.6821979, -1.4940143 53.6822694)",,,
946201163,Sun Lane,residential,,True,False,15.733999999999998,,,"LINESTRING (-1.4936777 53.6820018, -1.493612 53.6820093, -1.4935583 53.6820204, -1.4934588 53.6820547)",,,
"[4535530, 4535531, 4366621]",Sun Lane,residential,,False,"[False, True]",157.546,2,,"LINESTRING (-1.4934588 53.6820547, -1.4931843 53.6821847, -1.4931081 53.6822354, -1.4930308 53.6823074, -1.4929851 53.6823671, -1.4929672 53.6823906, -1.4929569 53.6824145, -1.4929309 53.6824745, -1.492902 53.6825358, -1.4929012 53.6825862, -1.4929007 53.6826137, -1.4929003 53.682639, -1.4929408 53.6828759, -1.4929639 53.682996, -1.4929911 53.683264, -1.4930226 53.6833451)",,,
946201164,Sun Lane,residential,,True,False,17.605999999999998,,,"LINESTRING (-1.4934588 53.6820547, -1.493514 53.6820182, -1.4935559 53.68198, -1.4935988 53.6819215)",,,
881236871,Kirkgate,unclassified,,True,False,42.596999999999994,,,"LINESTRING (-1.4932789 53.6815974, -1.493056 53.6813909, -1.4930317 53.6813633, -1.4929484 53.6812685)",,,
946201165,Kirkgate,unclassified,,False,True,41.745000000000005,,,"LINESTRING (-1.4932789 53.6815974, -1.4935413 53.681863, -1.4935988 53.6819215)",,,
881236875,Kirkgate,tertiary,,True,False,31.851,,,"LINESTRING (-1.4928008 53.6810022, -1.4928531 53.6810444, -1.4929071 53.6811067, -1.4930308 53.6812535)",,,
881236877,Kirkgate,tertiary,,False,False,16.102,,,"LINESTRING (-1.4928008 53.6810022, -1.4927394 53.6809388, -1.4926939 53.6809038, -1.492664 53.6808827)",,,
881236874,George Street,tertiary,,False,True,5.677,,,"LINESTRING (-1.4930308 53.6812535, -1.4929484 53.6812685)",,,
4006251,George Street,tertiary,,False,False,169.496,2,,"LINESTRING (-1.4930308 53.6812535, -1.4931435 53.681233, -1.4932564 53.6812128, -1.4933744 53.6811916, -1.4937446 53.6811253, -1.4937926 53.6811177, -1.4938997 53.6811009, -1.4942081 53.6810523, -1.4943768 53.6810258, -1.4944759 53.6810102, -1.4949653 53.6809386, -1.4950022 53.6809331, -1.4955043 53.6808346)",,,
881236873,Kirkgate,unclassified,,True,False,41.644999999999996,,,"LINESTRING (-1.4930308 53.6812535, -1.4931386 53.6813782, -1.4932789 53.6815974)",,,
4006366,Wentworth Terrace,tertiary,30 mph,True,False,102.313,,,"LINESTRING (-1.50272 53.6869433, -1.5016655 53.6873248, -1.5013941 53.687423)",,,
875003395,Rishworth Street,unclassified,,True,False,27.201999999999998,,,"LINESTRING (-1.5002691 53.6855645, -1.5002992 53.6855879, -1.5003727 53.6856389, -1.5004267 53.685653, -1.5004725 53.6856552, -1.5005187 53.6856575, -1.5006172 53.6856525)",,,
893709749,Northgate,unclassified,,True,False,24.894,,A642,"LINESTRING (-1.5002691 53.6855645, -1.5003508 53.6856878, -1.5003697 53.6857163, -1.5004072 53.6857729)",,,
4006333,Upper York Street,unclassified,,True,False,62.247,,,"LINESTRING (-1.500288 53.6857957, -1.500072 53.6859002, -1.4997269 53.6860672, -1.499556 53.6861499)",,,
893709750,Northgate,unclassified,,True,False,33.139,,,"LINESTRING (-1.500288 53.6857957, -1.5002798 53.6857769, -1.5002626 53.6857372, -1.500181 53.685549, -1.5001943 53.6855064)",,,
"[4535530, 4535531, 4366621]",Sun Lane,residential,,False,"[False, True]",157.546,2,,"LINESTRING (-1.4930226 53.6833451, -1.4929911 53.683264, -1.4929639 53.682996, -1.4929408 53.6828759, -1.4929003 53.682639, -1.4929007 53.6826137, -1.4929012 53.6825862, -1.492902 53.6825358, -1.4929309 53.6824745, -1.4929569 53.6824145, -1.4929672 53.6823906, -1.4929851 53.6823671, -1.4930308 53.6823074, -1.4931081 53.6822354, -1.4931843 53.6821847, -1.4934588 53.6820547)",,,
893879393,Lower Warrengate,unclassified,,False,False,34.415000000000006,,,"LINESTRING (-1.4930226 53.6833451, -1.4929929 53.6833616, -1.4929707 53.6833698, -1.4929116 53.6833784, -1.4928719 53.6833816, -1.4927256 53.6833927, -1.4926634 53.6833911, -1.4925184 53.6833901)",,,
"[893879394, 8068045]",Lower Warrengate,unclassified,,False,True,78.94500000000001,2,,"LINESTRING (-1.4930226 53.6833451, -1.4930811 53.6833635, -1.4931165 53.683369, -1.493164 53.6833709, -1.4934352 53.6833211, -1.4940719 53.6832041, -1.4941201 53.683198, -1.4941383 53.683202, -1.4941509 53.6832175)",,,
893879393,Lower Warrengate,unclassified,,False,True,34.415,,,"LINESTRING (-1.4925184 53.6833901, -1.4926634 53.6833911, -1.4927256 53.6833927, -1.4928719 53.6833816, -1.4929116 53.6833784, -1.4929707 53.6833698, -1.4929929 53.6833616, -1.4930226 53.6833451)",,,
"[893879394, 8068045]",Lower Warrengate,unclassified,,False,False,78.945,2,,"LINESTRING (-1.4941509 53.6832175, -1.4941383 53.683202, -1.4941201 53.683198, -1.4940719 53.6832041, -1.4934352 53.6833211, -1.493164 53.6833709, -1.4931165 53.683369, -1.4930811 53.6833635, -1.4930226 53.6833451)",,,
"[87307597, 8068045]","['Lower Warrengate', 'Vicarage Street South']",unclassified,,False,True,52.549,2,,"LINESTRING (-1.4941509 53.6832175, -1.4941646 53.6832462, -1.4940674 53.6836852)",,,
257366380,Lower Warrengate,unclassified,,False,False,34.057,,,"LINESTRING (-1.4941509 53.6832175, -1.4943683 53.6831875, -1.4944482 53.6831648, -1.4945232 53.6831208, -1.4945845 53.6830742)",,,
975401172,New Wells,residential,,False,False,36.576,,,"LINESTRING (-1.4956082 53.6791646, -1.4954499 53.6791804, -1.4950605 53.679219)",,,
4006366,Wentworth Terrace,tertiary,30 mph,True,False,21.941,,,"LINESTRING (-1.5030044 53.6868405, -1.50272 53.6869433)",,,
992323806,Wentworth Terrace,tertiary,30 mph,False,True,17.679,,,"LINESTRING (-1.5030044 53.6868405, -1.5032335 53.6867576)",,,
"[4006335, 4006334, 4334063]","['Providence Street', 'Borough Road']",unclassified,,False,True,117.00500000000001,,,"LINESTRING (-1.4992445 53.6844264, -1.4992162 53.6844496, -1.499209 53.6844628, -1.4990089 53.6848301, -1.4989645 53.6849162, -1.4988346 53.6851678, -1.4988099 53.6852026, -1.4987433 53.6852965, -1.4987298 53.6853155, -1.4986683 53.6854022, -1.49866 53.6854179)",,,
906469052,Providence Street,unclassified,,True,False,22.18,,,"LINESTRING (-1.4992445 53.6844264, -1.4992701 53.6843776, -1.4993317 53.6843159, -1.4994209 53.6842603)",,,
4318213,Northgate,unclassified,,False,True,9.511,,,"LINESTRING (-1.4994986 53.6843324, -1.4994209 53.6842603)",,,
4318213,Northgate,unclassified,,False,False,138.827,,,"LINESTRING (-1.4994986 53.6843324, -1.4995316 53.6843631, -1.4996033 53.6844338, -1.4996466 53.6844964, -1.4998263 53.6847567, -1.4999366 53.6849748, -1.5000362 53.6851717, -1.5001943 53.6855064)",,,
906469051,Providence Street,unclassified,,True,False,19.971,,,"LINESTRING (-1.4994986 53.6843324, -1.4993981 53.6843823, -1.4993156 53.6844132, -1.4992445 53.6844264)",,,
23139240,Ingwell Street,unclassified,,False,True,10.244,,,"LINESTRING (-1.4911514 53.6801286, -1.4912606 53.680063)",,,
909038583,Ingwell Street,unclassified,,False,False,7.872,,,"LINESTRING (-1.4911514 53.6801286, -1.4910745 53.6800744)",,,
