osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
96846478,VI 308,Kronprindsens Gade,secondary,False,False,78.13,"LINESTRING (-64.9371571 18.3408143, -64.9376281 18.3406302, -64.9378472 18.3405611)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,145.455,"LINESTRING (-64.9371571 18.3408143, -64.9368556 18.3409103, -64.9367014 18.3409485, -64.9365149 18.3409778, -64.9363231 18.3409998, -64.9358094 18.3410667)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,True,67.122,"LINESTRING (-64.9358094 18.3410667, -64.9357778 18.3416696)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,41.671,"LINESTRING (-64.9358094 18.3410667, -64.9354151 18.3410857)",,
"[24334528, 1041273106]",VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,False,170.608,"LINESTRING (-64.9358094 18.3410667, -64.9357071 18.3396721, -64.935697 18.3395361)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,False,145.45499999999998,"LINESTRING (-64.9358094 18.3410667, -64.9363231 18.3409998, -64.9365149 18.3409778, -64.9367014 18.3409485, -64.9368556 18.3409103, -64.9371571 18.3408143)",,
24334526,VI 3017,Strand Gade,tertiary,False,True,38.165,"LINESTRING (-64.9348361 18.3411346, -64.9347923 18.3407939)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,False,38.821,"LINESTRING (-64.9348361 18.3411346, -64.935202 18.3410991)",,
652990655,VI 3017,Strand Gade,secondary,True,False,66.344,"LINESTRING (-64.9348361 18.3411346, -64.9349427 18.3417226)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,78.471,"LINESTRING (-64.9348361 18.3411346, -64.9345996 18.3411908, -64.9341138 18.3413018)",,
96830936,VI 308,Guttets Gade,secondary,True,False,52.11,"LINESTRING (-64.9341138 18.3413018, -64.9340713 18.3417687)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,False,78.471,"LINESTRING (-64.9341138 18.3413018, -64.9345996 18.3411908, -64.9348361 18.3411346)",,
24334521,,Store Tvaer Gade,unclassified,False,True,39.568,"LINESTRING (-64.9334938 18.3414461, -64.9335787 18.3417927)",,
38320737,VI 308,Dronningens Gade West,secondary,True,False,67.377,"LINESTRING (-64.9334938 18.3414461, -64.9341138 18.3413018)",10,
96943939,,Store Tvaer Gade,unclassified,True,False,141.993,"LINESTRING (-64.9334938 18.3414461, -64.9331896 18.3403504, -64.9331378 18.3402152)",,
24334522,,Raadets Gade,unclassified,False,True,38.145,"LINESTRING (-64.9322861 18.3417701, -64.9323746 18.3421027)",,
38320737,VI 308,Dronningens Gade West,secondary,True,False,41.476,"LINESTRING (-64.9322861 18.3417701, -64.9324529 18.341721, -64.9326636 18.3416667)",10,
96943938,,Raadets Gade,unclassified,True,False,135.86599999999999,"LINESTRING (-64.9322861 18.3417701, -64.9320085 18.3407007, -64.9319814 18.340583)",,
24334542,,Nye Gade,unclassified,False,True,44.039,"LINESTRING (-64.9318623 18.3418763, -64.9319067 18.3422701)",,
38320737,VI 308,Dronningens Gade West,secondary,True,False,46.263,"LINESTRING (-64.9318623 18.3418763, -64.9322861 18.3417701)",10,
96943553,,Nye Gade,unclassified,False,False,125.416,"LINESTRING (-64.9318623 18.3418763, -64.9318851 18.3418011, -64.931794 18.341295, -64.9316985 18.3408356, -64.9316843 18.340769)",,
24334514,,,unclassified,False,True,9.513,"LINESTRING (-64.9305511 18.3417261, -64.9305457 18.3418115)",,
38286795,VI 308,Norre Gade,secondary,False,True,5.159,"LINESTRING (-64.9305511 18.3417261, -64.9305998 18.3417301)",10,
38286795,VI 308,Norre Gade,secondary,False,False,79.163,"LINESTRING (-64.9305511 18.3417261, -64.9299989 18.3416974, -64.9298046 18.3416665)",10,
1041521419,VI 308,Norre Gade,secondary,False,True,15.935,"LINESTRING (-64.9293518 18.3416101, -64.9295015 18.3416287)",10,
1041521421,,Forte Strade,residential,False,False,20.847,"LINESTRING (-64.9293518 18.3416101, -64.929365 18.3414987, -64.9293844 18.3414256)",,
292984506,,Padagogs Park Gade,residential,False,False,35.449,"LINESTRING (-64.9308307 18.3419685, -64.9305286 18.3421078)",,
24334510,,Kongens Gade,residential,True,False,84.185,"LINESTRING (-64.9308307 18.3419685, -64.9308737 18.3420781, -64.9308831 18.3421339, -64.9308926 18.3421946, -64.930891 18.3422538, -64.9308687 18.3423111, -64.9308405 18.3423821, -64.9307931 18.3423863, -64.9304974 18.3423755)",,
24334514,,,unclassified,False,False,35.109,"LINESTRING (-64.9308307 18.3419685, -64.9307806 18.3419236, -64.930684 18.3418883, -64.9305457 18.3418115)",,
24334518,,Tolbod Gade,residential,True,False,0.893,"LINESTRING (-64.930621 18.3415673, -64.930619 18.3415751)",,
38283549,,Tolbod Pladsen East,residential,True,False,85.528,"LINESTRING (-64.930621 18.3415673, -64.9298947 18.3412262)",,
24334600,,Forte Strade,residential,False,True,59.41799999999999,"LINESTRING (-64.9298947 18.3412262, -64.9297844 18.3412634, -64.9297211 18.3412856, -64.9295518 18.3413262, -64.9294487 18.3413669, -64.9293883 18.3414108, -64.9293844 18.3414256)",,
38321903,,Forte Strade,residential,True,False,35.977999999999994,"LINESTRING (-64.9298947 18.3412262, -64.9300046 18.3410918, -64.9300497 18.3410275, -64.9300846 18.3409589)",,
24334521,,Store Tvaer Gade,unclassified,False,False,27.512,"LINESTRING (-64.9336368 18.3420339, -64.9335787 18.3417927)",,
"[338341858, 971996269]",,"['Snegle Gade', 'Vester Gade']",residential,False,False,113.13500000000002,"LINESTRING (-64.9336368 18.3420339, -64.9337054 18.3420408, -64.9337503 18.342072, -64.9340539 18.3422328, -64.9342369 18.3424038, -64.934326 18.3425774, -64.9343947 18.3426925)",,
338341858,,Snegle Gade,residential,False,True,45.367,"LINESTRING (-64.9336368 18.3420339, -64.9335549 18.3420406, -64.9334127 18.3420432, -64.9333477 18.3420471, -64.9332077 18.3420555)",,
24334521,,Store Tvaer Gade,unclassified,False,False,39.568,"LINESTRING (-64.9335787 18.3417927, -64.9334938 18.3414461)",,
24334521,,Store Tvaer Gade,unclassified,False,True,27.512,"LINESTRING (-64.9335787 18.3417927, -64.9336368 18.3420339)",,
652554188,VI 308,Wimmelskaft Gade,secondary,True,False,87.46,"LINESTRING (-64.9335787 18.3417927, -64.9327679 18.3419258, -64.9327621 18.3419261)",,
24334522,,Raadets Gade,unclassified,False,False,64.628,"LINESTRING (-64.9325368 18.342663, -64.9324814 18.3424944, -64.9323746 18.3421027)",,
24334558,,Crystal Gade,unclassified,True,False,103.88899999999998,"LINESTRING (-64.9325368 18.342663, -64.932618 18.3426415, -64.9327875 18.3425954, -64.9330711 18.3425037, -64.9331695 18.3424843, -64.9332552 18.3424756, -64.9334923 18.3424644)",,
24334522,,Raadets Gade,unclassified,False,False,38.145,"LINESTRING (-64.9323746 18.3421027, -64.9322861 18.3417701)",,
24334522,,Raadets Gade,unclassified,False,True,64.628,"LINESTRING (-64.9323746 18.3421027, -64.9324814 18.3424944, -64.9325368 18.342663)",,
652554188,VI 308,Wimmelskaft Gade,secondary,True,False,53.053,"LINESTRING (-64.9323746 18.3421027, -64.9322134 18.3421854, -64.9319067 18.3422701)",,
24334566,VI 3017,Store Stræde,secondary,False,False,38.691,"LINESTRING (-64.9344912 18.3423717, -64.9343876 18.3425372, -64.9343947 18.3426925)",,
24334566,VI 3017,Store Stræde,secondary,False,True,71.07900000000001,"LINESTRING (-64.9344912 18.3423717, -64.9345017 18.3421086, -64.9345974 18.3419393, -64.9346205 18.3417568)",,
96830930,,Gamle Gade,secondary,True,False,62.465,"LINESTRING (-64.9344912 18.3423717, -64.9347488 18.3423572, -64.9350813 18.3423849)",,
652554188,VI 308,Wimmelskaft Gade,secondary,True,False,52.06,"LINESTRING (-64.9340713 18.3417687, -64.9335787 18.3417927)",,
96830930,,Gamle Gade,secondary,True,False,67.37,"LINESTRING (-64.9350813 18.3423849, -64.9357148 18.3424591)",,
652990654,,Strand Gade,unclassified,False,True,46.141,"LINESTRING (-64.9350813 18.3423849, -64.9350338 18.3419724)",,
971996260,,Prindsesse Gade,tertiary,True,False,38.29,"LINESTRING (-64.9349427 18.3417226, -64.9353049 18.3417032)",,
971996267,VI 3017,Torvet Stræde,secondary,True,False,34.219,"LINESTRING (-64.9349427 18.3417226, -64.9346205 18.3417568)",,
652990654,,Strand Gade,unclassified,False,False,29.393,"LINESTRING (-64.9349427 18.3417226, -64.9349888 18.341849, -64.9350338 18.3419724)",,
24334576,,Silke Gade,residential,False,False,45.608,"LINESTRING (-64.9356137 18.3436561, -64.9360421 18.3437098)",,
965063532,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,False,63.271,"LINESTRING (-64.9356137 18.3436561, -64.9356665 18.3430893)",,
970972810,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,True,50.268,"LINESTRING (-64.9356137 18.3436561, -64.9355775 18.3438178, -64.935361 18.3440178)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,False,43.564,"LINESTRING (-64.9357148 18.3424591, -64.9357506 18.3420688)",,
971996265,VI 307,Gamle Gade,secondary,True,False,51.399,"LINESTRING (-64.9357148 18.3424591, -64.9361994 18.3425048)",,
971996266,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,True,70.267,"LINESTRING (-64.9357148 18.3424591, -64.9356881 18.3427477, -64.9356665 18.3430893)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,False,44.482,"LINESTRING (-64.9357506 18.3420688, -64.9357778 18.3416696)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,True,43.564,"LINESTRING (-64.9357506 18.3420688, -64.9357148 18.3424591)",,
24334575,,Regjerings Gade,residential,False,False,112.964,"LINESTRING (-64.9357506 18.3420688, -64.9368054 18.342241)",,
24334575,,Regjerings Gade,residential,False,True,76.411,"LINESTRING (-64.9357506 18.3420688, -64.9352984 18.342008, -64.9350338 18.3419724)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,False,67.122,"LINESTRING (-64.9357778 18.3416696, -64.9358094 18.3410667)",,
24334528,VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,True,44.482,"LINESTRING (-64.9357778 18.3416696, -64.9357506 18.3420688)",,
1041273107,VI 30,Veterans Drive,trunk,False,False,85.58,"LINESTRING (-64.935697 18.3395361, -64.936495 18.3393998)",,
1041273108,VI 30,Veterans Drive,trunk,False,True,109.671,"LINESTRING (-64.935697 18.3395361, -64.9346718 18.3396967)",,
"[24334528, 1041273106]",VI 307,"Irvin ""Brownie"" Brown Sr. Street",secondary,False,True,170.608,"LINESTRING (-64.935697 18.3395361, -64.9357071 18.3396721, -64.9358094 18.3410667)",,
1041273107,VI 30,Veterans Drive,trunk,False,True,104.579,"LINESTRING (-64.9374695 18.3392298, -64.936495 18.3393998)",,
522547618,,Maduro Drive,residential,False,False,104.55700000000002,"LINESTRING (-64.9374695 18.3392298, -64.9375126 18.3394043, -64.9375784 18.3395724, -64.9376776 18.3398671, -64.9377421 18.3401325)",,
1041273107,VI 30,Veterans Drive,trunk,False,False,44.409,"LINESTRING (-64.9374695 18.3392298, -64.9375901 18.3392083, -64.9378861 18.3391753)",,
24334603,VI 40,Gamle Nordsidevej,secondary,False,False,90.128,"LINESTRING (-64.937429 18.3415542, -64.937451 18.3419198, -64.937502 18.3423615)",,2
971996264,VI 307,Prindsesse Gade,secondary,True,False,67.864,"LINESTRING (-64.9367883 18.3416055, -64.937429 18.3415542)",,
965063529,VI 307,Borger Gade,secondary,False,False,70.688,"LINESTRING (-64.9367883 18.3416055, -64.9367965 18.3419572, -64.9368054 18.342241)",,
38371492,,Torvet Stræde,secondary,True,False,57.981,"LINESTRING (-64.9346205 18.3417568, -64.9340713 18.3417687)",,
24334566,VI 3017,Store Stræde,secondary,False,False,71.079,"LINESTRING (-64.9346205 18.3417568, -64.9345974 18.3419393, -64.9345017 18.3421086, -64.9344912 18.3423717)",,
24334542,,Nye Gade,unclassified,False,False,44.039,"LINESTRING (-64.9319067 18.3422701, -64.9318623 18.3418763)",,
24334542,,Nye Gade,unclassified,False,True,54.993,"LINESTRING (-64.9319067 18.3422701, -64.9319818 18.3427595)",,
652554188,VI 308,Wimmelskaft Gade,secondary,True,False,85.667,"LINESTRING (-64.9319067 18.3422701, -64.9316717 18.3422191, -64.9313797 18.3421662, -64.9312532 18.3421598, -64.9311071 18.3421718)",,
24334546,VI 308,Commandant Gade Over Vandet,secondary,False,True,31.451,"LINESTRING (-64.9311071 18.3421718, -64.931075 18.3418906)",,
96846482,VI 351,Commandant Gade Over Vandet,tertiary,False,False,77.381,"LINESTRING (-64.9311071 18.3421718, -64.9311121 18.3424511, -64.931135 18.3428671)",,
24334554,,Store Gronne Gade,residential,False,False,16.315,"LINESTRING (-64.9319459 18.3437999, -64.9317923 18.3438164)",,
24334554,,Store Gronne Gade,residential,False,True,57.207,"LINESTRING (-64.9319459 18.3437999, -64.9324871 18.3437717)",,
24334542,,Nye Gade,unclassified,False,False,60.196000000000005,"LINESTRING (-64.9319459 18.3437999, -64.9319922 18.3433494, -64.9320013 18.3432611)",,
1040975904,,Bred Gade,residential,False,True,69.451,"LINESTRING (-64.9320013 18.3432611, -64.9326416 18.3434051)",,
24334542,,Nye Gade,unclassified,False,False,37.03,"LINESTRING (-64.9320013 18.3432611, -64.9319956 18.3430987, -64.9319922 18.3429282)",,
24334542,,Nye Gade,unclassified,False,True,60.196000000000005,"LINESTRING (-64.9320013 18.3432611, -64.9319922 18.3433494, -64.9319459 18.3437999)",,
24334553,,Bred Gade,residential,True,False,79.17999999999999,"LINESTRING (-64.9320013 18.3432611, -64.9315112 18.3433185, -64.9312558 18.3433398)",,
24334542,,Nye Gade,unclassified,False,False,18.791,"LINESTRING (-64.9319922 18.3429282, -64.9319818 18.3427595)",,
96830926,,Lille Bronne Gade,residential,False,True,89.035,"LINESTRING (-64.9319922 18.3429282, -64.9311547 18.3430241)",,
24334542,,Nye Gade,unclassified,False,True,37.03,"LINESTRING (-64.9319922 18.3429282, -64.9319956 18.3430987, -64.9320013 18.3432611)",,
24334542,,Nye Gade,unclassified,False,False,54.993,"LINESTRING (-64.9319818 18.3427595, -64.9319067 18.3422701)",,
24334542,,Nye Gade,unclassified,False,True,18.791,"LINESTRING (-64.9319818 18.3427595, -64.9319922 18.3429282)",,
24334558,,Crystal Gade,unclassified,True,False,59.552,"LINESTRING (-64.9319818 18.3427595, -64.9325368 18.342663)",,
24334558,,Crystal Gade,unclassified,True,False,90.173,"LINESTRING (-64.931135 18.3428671, -64.9319818 18.3427595)",,
96846482,VI 351,Commandant Gade Over Vandet,tertiary,False,False,17.581,"LINESTRING (-64.931135 18.3428671, -64.9311547 18.3430241)",,
96846482,VI 351,Commandant Gade Over Vandet,tertiary,False,True,77.381,"LINESTRING (-64.931135 18.3428671, -64.9311121 18.3424511, -64.9311071 18.3421718)",,
24334551,VI 351,Commandant Gade,tertiary,False,False,38.147,"LINESTRING (-64.9311547 18.3430241, -64.9310091 18.3433381)",,
96830926,,Lille Bronne Gade,residential,False,False,89.035,"LINESTRING (-64.9311547 18.3430241, -64.9319922 18.3429282)",,
96846482,VI 351,Commandant Gade Over Vandet,tertiary,False,True,17.581,"LINESTRING (-64.9311547 18.3430241, -64.931135 18.3428671)",,
38310086,VI 379,Domini Gade,tertiary,False,False,36.815,"LINESTRING (-64.9311547 18.3430241, -64.9311869 18.3430899, -64.9312083 18.3431494, -64.9312558 18.3433398)",,
348343251,,Dronningens Gade East,residential,False,False,26.039,"LINESTRING (-64.9312558 18.3433398, -64.9310091 18.3433381)",,
38310086,VI 379,Domini Gade,tertiary,False,False,59.518,"LINESTRING (-64.9312558 18.3433398, -64.9312618 18.3436204, -64.9312618 18.343875)",,
38310086,VI 379,Domini Gade,tertiary,False,True,36.815,"LINESTRING (-64.9312558 18.3433398, -64.9312083 18.3431494, -64.9311869 18.3430899, -64.9311547 18.3430241)",,
38310086,VI 379,Domini Gade,tertiary,False,False,45.188,"LINESTRING (-64.9312618 18.343875, -64.9312457 18.3442811)",,
38310086,VI 379,Domini Gade,tertiary,False,True,59.518,"LINESTRING (-64.9312618 18.343875, -64.9312618 18.3436204, -64.9312558 18.3433398)",,
38310086,VI 379,Domini Gade,tertiary,False,False,46.703,"LINESTRING (-64.9312457 18.3442811, -64.9312357 18.344701)",,
38310086,VI 379,Domini Gade,tertiary,False,True,45.188,"LINESTRING (-64.9312457 18.3442811, -64.9312618 18.343875)",,
38310086,VI 379,Domini Gade,tertiary,False,False,62.726,"LINESTRING (-64.9312357 18.344701, -64.9312337 18.3452651)",,
38310086,VI 379,Domini Gade,tertiary,False,True,46.703,"LINESTRING (-64.9312357 18.344701, -64.9312457 18.3442811)",,
24334582,,Adel Gade,residential,False,True,111.91,"LINESTRING (-64.9312357 18.344701, -64.9307813 18.3446844, -64.9307735 18.3447958, -64.9307641 18.3451916, -64.9307714 18.3452585)",,
24334582,,Adel Gade,residential,False,False,95.93,"LINESTRING (-64.9312722 18.3458337, -64.9311699 18.3458709, -64.9310563 18.3458479, -64.9308885 18.3455065, -64.9307714 18.3452585)",,
38310086,VI 379,Domini Gade,tertiary,False,True,63.508,"LINESTRING (-64.9312722 18.3458337, -64.9312323 18.3455515, -64.9312337 18.3452651)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,False,412.725,"LINESTRING (-64.9312722 18.3458337, -64.9317727 18.3460629, -64.932322 18.346291, -64.932631 18.3464051, -64.9328456 18.3465191, -64.932906 18.3465285, -64.9329798 18.346524, -64.9330294 18.3464871, -64.9330495 18.3464082, -64.9330516 18.3463073, -64.9331374 18.3461607, -64.9331374 18.3460303, -64.933043 18.3458022, -64.9327683 18.345346, -64.9326739 18.3451097, -64.9326482 18.344735)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,False,55.339,"LINESTRING (-64.9326482 18.344735, -64.9326685 18.3442377)",,
96830938,,Hyacinth Strade,residential,False,False,27.368,"LINESTRING (-64.9326482 18.344735, -64.9323889 18.3447338)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,True,412.72499999999997,"LINESTRING (-64.9326482 18.344735, -64.9326739 18.3451097, -64.9327683 18.345346, -64.933043 18.3458022, -64.9331374 18.3460303, -64.9331374 18.3461607, -64.9330516 18.3463073, -64.9330495 18.3464082, -64.9330294 18.3464871, -64.9329798 18.346524, -64.932906 18.3465285, -64.9328456 18.3465191, -64.932631 18.3464051, -64.932322 18.346291, -64.9317727 18.3460629, -64.9312722 18.3458337)",,
24334551,VI 351,Commandant Gade,tertiary,False,True,38.147,"LINESTRING (-64.9310091 18.3433381, -64.9311547 18.3430241)",,
348343251,,Dronningens Gade East,residential,False,True,26.039,"LINESTRING (-64.9310091 18.3433381, -64.9312558 18.3433398)",,
24334551,VI 351,Commandant Gade,tertiary,False,False,98.598,"LINESTRING (-64.9310091 18.3433381, -64.9309895 18.3433629, -64.9305866 18.3441284)",,
24334551,VI 351,Commandant Gade,tertiary,False,False,124.87200000000001,"LINESTRING (-64.9305866 18.3441284, -64.9303507 18.344597, -64.9300602 18.345134)",,
24334551,VI 351,Commandant Gade,tertiary,False,True,98.598,"LINESTRING (-64.9305866 18.3441284, -64.9309895 18.3433629, -64.9310091 18.3433381)",,
24334555,,Domini Tvaer Gade,residential,True,False,72.172,"LINESTRING (-64.9305866 18.3441284, -64.9308468 18.3442276, -64.9310106 18.3442594, -64.9312457 18.3442811)",,
24334554,,Store Gronne Gade,residential,False,True,16.315,"LINESTRING (-64.9317923 18.3438164, -64.9319459 18.3437999)",,
24334557,,Palm Strade,residential,False,False,50.549,"LINESTRING (-64.9317923 18.3438164, -64.9318169 18.3442704)",,
1039192215,,Store Gronne Gade,residential,True,False,56.369,"LINESTRING (-64.9317923 18.3438164, -64.9312618 18.343875)",,
24334557,,Palm Strade,residential,False,True,50.07,"LINESTRING (-64.9318513 18.3447195, -64.9318169 18.3442704)",,
96830938,,Hyacinth Strade,residential,False,True,56.763,"LINESTRING (-64.9318513 18.3447195, -64.9323889 18.3447338)",,
"[96830940, 24334557]",,"['Palm Strade', 'Murphy Gade']",residential,False,False,336.546,"LINESTRING (-64.9318513 18.3447195, -64.9319599 18.3453784, -64.9320122 18.3454751, -64.9321041 18.3455954, -64.9324353 18.3459779, -64.9324943 18.3460187, -64.9326016 18.3460384, -64.9326506 18.3460257, -64.9327042 18.3459818, -64.9327176 18.3459105, -64.9323978 18.3452435, -64.9323642 18.3450831, -64.9323889 18.3447338)",,
24334554,,Store Gronne Gade,residential,False,False,57.207,"LINESTRING (-64.9324871 18.3437717, -64.9319459 18.3437999)",,
96830940,,Murphy Gade,residential,False,False,43.905,"LINESTRING (-64.9324871 18.3437717, -64.9326416 18.3434051)",,
96830940,,Murphy Gade,residential,False,True,52.346,"LINESTRING (-64.9324871 18.3437717, -64.9324153 18.3442375)",,
96830940,,Murphy Gade,residential,False,True,43.905,"LINESTRING (-64.9326416 18.3434051, -64.9324871 18.3437717)",,
1040975904,,Bred Gade,residential,False,False,69.451,"LINESTRING (-64.9326416 18.3434051, -64.9320013 18.3432611)",,
96830940,,Murphy Gade,residential,False,False,59.961,"LINESTRING (-64.9326416 18.3434051, -64.932839 18.3431525, -64.9330021 18.3429896)",,
96830940,,Murphy Gade,residential,False,True,59.961,"LINESTRING (-64.9330021 18.3429896, -64.932839 18.3431525, -64.9326416 18.3434051)",,
69963013,,Tvaerbjerge Gade,residential,False,True,12.815,"LINESTRING (-64.9334344 18.3423631, -64.9334923 18.3424644)",,
24334561,,Norre Gade,residential,False,False,121.436,"LINESTRING (-64.9334344 18.3423631, -64.9336531 18.3423754, -64.9338003 18.3424274, -64.933885 18.3424875, -64.9341986 18.342754, -64.934396 18.3428961)",,
69963013,,Tvaerbjerge Gade,residential,False,False,42.364999999999995,"LINESTRING (-64.9334344 18.3423631, -64.9333398 18.3422493, -64.933245 18.3421554, -64.9332077 18.3420555)",,
69963013,,Tvaerbjerge Gade,residential,False,True,42.365,"LINESTRING (-64.9332077 18.3420555, -64.933245 18.3421554, -64.9333398 18.3422493, -64.9334344 18.3423631)",,
338341858,,Snegle Gade,residential,False,False,45.367000000000004,"LINESTRING (-64.9332077 18.3420555, -64.9333477 18.3420471, -64.9334127 18.3420432, -64.9335549 18.3420406, -64.9336368 18.3420339)",,
"[338341858, 965668797]",,"['Snegle Gade', 'Trompeter Gade']",residential,False,True,96.00200000000001,"LINESTRING (-64.9332077 18.3420555, -64.9330662 18.3420309, -64.9329266 18.3420335, -64.9328153 18.3420923, -64.9327329 18.3421788, -64.9327183 18.342205, -64.9326982 18.3422181, -64.9326906 18.3422082, -64.9326899 18.342189, -64.9326939 18.34215, -64.9327379 18.3420259, -64.9327621 18.3419261)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,False,73.117,"LINESTRING (-64.934396 18.3428961, -64.9344765 18.3435492)",,
