osmid,highway,oneway,reversed,length,geometry,name,lanes
18624023,residential,False,True,73.13,"LINESTRING (-89.651161 36.192396, -89.650879 36.192239, -89.650484 36.19203)",,
18626034,residential,False,False,53.31,"LINESTRING (-89.652095 36.193062, -89.652569 36.193351)",South P Reynolds Park,
18624023,residential,False,True,112.195,"LINESTRING (-89.652095 36.193062, -89.651776 36.192881, -89.651422 36.192617, -89.651161 36.192396)",,
"[18625099, 18628085]",residential,False,False,84.491,"LINESTRING (-89.652095 36.193062, -89.651941 36.193241, -89.651912 36.193274, -89.651881 36.193357, -89.651894 36.193448, -89.651978 36.193526, -89.652187 36.193667)",2nd Street,
"[18627197, 18628085]",residential,False,True,59.804,"LINESTRING (-89.652095 36.193062, -89.652305 36.192823, -89.65248 36.192623)","['Walker Avenue', '2nd Street']",
18628000,tertiary,False,True,84.818,"LINESTRING (-89.658532 36.19472, -89.657966 36.194434, -89.657721 36.194329)",West 3rd Street,2
"[1231378577, 18626397]",residential,False,False,334.286,"LINESTRING (-89.658532 36.19472, -89.658394 36.194793, -89.658232 36.194821, -89.658074 36.194841, -89.657576 36.194892, -89.657436 36.19488, -89.657258 36.194822, -89.65675 36.194604, -89.656132 36.194367, -89.655382 36.194045, -89.65513 36.193928)",Highland Avenue,
18627991,residential,False,True,94.305,"LINESTRING (-89.657721 36.194329, -89.65796 36.194031, -89.658292 36.193617)",Cotton Avenue,
18628000,tertiary,False,False,84.818,"LINESTRING (-89.657721 36.194329, -89.657966 36.194434, -89.658532 36.19472)",West 3rd Street,2
18628000,tertiary,False,True,108.887,"LINESTRING (-89.657721 36.194329, -89.657358 36.194245, -89.65713 36.194137, -89.6567685 36.1939287, -89.656665 36.193869)",West 3rd Street,2
18626922,residential,False,True,49.089,"LINESTRING (-89.652187 36.193667, -89.652569 36.193351)",1st Street,
"[399669137, 18625099]",residential,False,False,106.725,"LINESTRING (-89.652187 36.193667, -89.652353 36.193776, -89.652522 36.193877, -89.652624 36.193939, -89.652704 36.19395, -89.652798 36.193938, -89.652878 36.193876, -89.652976 36.193774, -89.653079 36.193645)",Ward Avenue,
"[18625099, 18628085]",residential,False,True,84.491,"LINESTRING (-89.652187 36.193667, -89.651978 36.193526, -89.651894 36.193448, -89.651881 36.193357, -89.651912 36.193274, -89.651941 36.193241, -89.652095 36.193062)",2nd Street,
18627399,residential,False,True,21.985,"LINESTRING (-89.6507979 36.1911388, -89.65091 36.190963)",Eastwood Avenue,
18625365,residential,False,False,167.043,"LINESTRING (-89.654921 36.194141, -89.653407 36.193267)",,
18626022,residential,False,False,30.365000000000002,"LINESTRING (-89.654921 36.194141, -89.655023 36.194015, -89.65513 36.193928)",Carleton Avenue,
18626022,residential,False,True,204.19600000000003,"LINESTRING (-89.654921 36.194141, -89.654798 36.194294, -89.654655 36.194379, -89.654568 36.194408, -89.654475 36.194405, -89.654382 36.194358, -89.653789 36.194056, -89.653079 36.193645)",Carleton Avenue,
18625365,residential,False,True,167.043,"LINESTRING (-89.653407 36.193267, -89.654921 36.194141)",,
399669137,residential,False,False,10.229,"LINESTRING (-89.653407 36.193267, -89.653473 36.193192)",Ward Avenue,
399669137,residential,False,True,51.313,"LINESTRING (-89.653407 36.193267, -89.653292 36.1934, -89.653079 36.193645)",Ward Avenue,
18625598,residential,False,False,108.225,"LINESTRING (-89.659948 36.193379, -89.659254 36.194175)",Ferguson Avenue,
18625839,residential,False,True,104.706,"LINESTRING (-89.659948 36.193379, -89.658993 36.192838)",West 5th Street,
18625598,residential,False,True,108.225,"LINESTRING (-89.659254 36.194175, -89.659948 36.193379)",Ferguson Avenue,
18627994,residential,False,False,106.312,"LINESTRING (-89.659254 36.194175, -89.658292 36.193617)",West 4th Street,
18626836,tertiary,False,False,97.598,"LINESTRING (-89.655526 36.190814, -89.656148 36.190094)",Ward Avenue,
18625839,residential,False,False,170.671,"LINESTRING (-89.655526 36.190814, -89.6559403 36.1910487, -89.656082 36.191129, -89.656686 36.191494, -89.6570533 36.191728)",West 5th Street,
18626836,tertiary,False,True,106.15100000000001,"LINESTRING (-89.655526 36.190814, -89.655123 36.191275, -89.654853 36.191599)",Ward Avenue,
18626865,residential,False,True,111.193,"LINESTRING (-89.655526 36.190814, -89.6551313 36.1905836, -89.654522 36.190228)",East 5th Street,
18626022,residential,False,False,106.884,"LINESTRING (-89.6570533 36.191728, -89.6577452 36.1909456)",Carleton Avenue,
18625839,residential,False,False,102.743,"LINESTRING (-89.6570533 36.191728, -89.6575404 36.1920088, -89.657985 36.192265)",West 5th Street,
18625839,residential,False,True,170.671,"LINESTRING (-89.6570533 36.191728, -89.656686 36.191494, -89.656082 36.191129, -89.6559403 36.1910487, -89.655526 36.190814)",West 5th Street,
18626022,residential,False,True,105.92699999999999,"LINESTRING (-89.6570533 36.191728, -89.656655 36.192191, -89.656381 36.192511)",Carleton Avenue,
18626399,residential,False,False,107.048,"LINESTRING (-89.657985 36.192265, -89.657327 36.193068)",Highland Avenue,
18626399,residential,False,True,106.587,"LINESTRING (-89.657985 36.192265, -89.6586944 36.1914962)",Highland Avenue,
18625839,residential,False,False,110.643,"LINESTRING (-89.657985 36.192265, -89.6585161 36.1925669, -89.658993 36.192838)",West 5th Street,
18625839,residential,False,True,102.743,"LINESTRING (-89.657985 36.192265, -89.6575404 36.1920088, -89.6570533 36.191728)",West 5th Street,
18625839,residential,False,False,104.706,"LINESTRING (-89.658993 36.192838, -89.659948 36.193379)",West 5th Street,
18627991,residential,False,False,107.053,"LINESTRING (-89.658993 36.192838, -89.658292 36.193617)",Cotton Avenue,
18627991,residential,False,True,107.327,"LINESTRING (-89.658993 36.192838, -89.6596725 36.1920437)",Cotton Avenue,
18625839,residential,False,True,110.643,"LINESTRING (-89.658993 36.192838, -89.6585161 36.1925669, -89.657985 36.192265)",West 5th Street,
18626022,residential,False,False,108.637,"LINESTRING (-89.6577452 36.1909456, -89.658406 36.190127)",Carleton Avenue,
18626022,residential,False,True,106.884,"LINESTRING (-89.6577452 36.1909456, -89.6570533 36.191728)",Carleton Avenue,
18625945,residential,False,False,104.90100000000001,"LINESTRING (-89.6577452 36.1909456, -89.6582154 36.1912184, -89.6586944 36.1914962)",West 6th Street,
18626399,residential,False,False,106.587,"LINESTRING (-89.6586944 36.1914962, -89.657985 36.192265)",Highland Avenue,
18626399,residential,False,True,106.618,"LINESTRING (-89.6586944 36.1914962, -89.6593711 36.1907081)",Highland Avenue,
18625945,residential,False,False,106.82,"LINESTRING (-89.6586944 36.1914962, -89.6591734 36.1917644, -89.659296 36.191833, -89.6596725 36.1920437)",West 6th Street,
18625945,residential,False,True,104.90100000000001,"LINESTRING (-89.6586944 36.1914962, -89.6582154 36.1912184, -89.6577452 36.1909456)",West 6th Street,
18627991,residential,False,False,107.327,"LINESTRING (-89.6596725 36.1920437, -89.658993 36.192838)",Cotton Avenue,
18627991,residential,False,True,106.079,"LINESTRING (-89.6596725 36.1920437, -89.660346 36.1912597)",Cotton Avenue,
18625945,residential,False,True,106.82,"LINESTRING (-89.6596725 36.1920437, -89.659296 36.191833, -89.6591734 36.1917644, -89.6586944 36.1914962)",West 6th Street,
18626017,residential,False,False,94.412,"LINESTRING (-89.659072 36.189355, -89.658473 36.190053)",Carleton Avenue,
18626128,residential,False,False,107.535,"LINESTRING (-89.659072 36.189355, -89.659598 36.1896483, -89.659671 36.189689, -89.660061 36.189901)",West 8th Street,
18626034,residential,False,True,56.243,"LINESTRING (-89.653079 36.193645, -89.652569 36.193351)",South P Reynolds Park,
18626022,residential,False,False,204.19600000000003,"LINESTRING (-89.653079 36.193645, -89.653789 36.194056, -89.654382 36.194358, -89.654475 36.194405, -89.654568 36.194408, -89.654655 36.194379, -89.654798 36.194294, -89.654921 36.194141)",Carleton Avenue,
399669137,residential,False,False,51.313,"LINESTRING (-89.653079 36.193645, -89.653292 36.1934, -89.653407 36.193267)",Ward Avenue,
"[399669137, 18625099]",residential,False,True,106.725,"LINESTRING (-89.653079 36.193645, -89.652976 36.193774, -89.652878 36.193876, -89.652798 36.193938, -89.652704 36.19395, -89.652624 36.193939, -89.652522 36.193877, -89.652353 36.193776, -89.652187 36.193667)",Ward Avenue,
18626022,residential,False,False,85.354,"LINESTRING (-89.65513 36.193928, -89.655229 36.193848, -89.655349 36.193741, -89.6554617 36.1936092, -89.655708 36.193321)",Carleton Avenue,
18626022,residential,False,True,30.365000000000002,"LINESTRING (-89.65513 36.193928, -89.655023 36.194015, -89.654921 36.194141)",Carleton Avenue,
"[1231378577, 18626397]",residential,False,True,334.286,"LINESTRING (-89.65513 36.193928, -89.655382 36.194045, -89.656132 36.194367, -89.65675 36.194604, -89.657258 36.194822, -89.657436 36.19488, -89.657576 36.194892, -89.658074 36.194841, -89.658232 36.194821, -89.658394 36.194793, -89.658532 36.19472)",Highland Avenue,
18626022,residential,False,False,108.44800000000001,"LINESTRING (-89.655708 36.193321, -89.6560299 36.1929276, -89.656176 36.192749, -89.656381 36.192511)",Carleton Avenue,
18626022,residential,False,True,85.354,"LINESTRING (-89.655708 36.193321, -89.6554617 36.1936092, -89.655349 36.193741, -89.655229 36.193848, -89.65513 36.193928)",Carleton Avenue,
18628000,tertiary,False,False,105.30600000000001,"LINESTRING (-89.655708 36.193321, -89.6561889 36.1935915, -89.656277 36.193641, -89.656665 36.193869)",West 3rd Street,2
18628000,tertiary,False,True,171.414,"LINESTRING (-89.655708 36.193321, -89.655338 36.193112, -89.6549312 36.1928684, -89.6548476 36.1928184, -89.6545918 36.1926652, -89.654416 36.19256, -89.654161 36.192417)",West 3rd Street,2
18626022,residential,False,False,105.92699999999999,"LINESTRING (-89.656381 36.192511, -89.656655 36.192191, -89.6570533 36.191728)",Carleton Avenue,
18626022,residential,False,True,108.44800000000001,"LINESTRING (-89.656381 36.192511, -89.656176 36.192749, -89.6560299 36.1929276, -89.655708 36.193321)",Carleton Avenue,
18627994,residential,False,False,170.548,"LINESTRING (-89.656381 36.192511, -89.655745 36.192128, -89.6556297 36.1920596, -89.6552846 36.191855, -89.655207 36.1918089, -89.654853 36.191599)",West 4th Street,
18627994,residential,False,True,105.095,"LINESTRING (-89.656381 36.192511, -89.6568351 36.1927844, -89.656974 36.192868, -89.657327 36.193068)",West 4th Street,
18626399,residential,False,False,106.618,"LINESTRING (-89.6593711 36.1907081, -89.6586944 36.1914962)",Highland Avenue,
18626399,residential,False,True,109.029,"LINESTRING (-89.6593711 36.1907081, -89.660061 36.189901)",Highland Avenue,
18626025,residential,False,False,106.846,"LINESTRING (-89.6593711 36.1907081, -89.6598671 36.1909888, -89.660346 36.1912597)",West 7th Street,
18626025,residential,False,True,108.057,"LINESTRING (-89.6593711 36.1907081, -89.6589057 36.1904279, -89.658406 36.190127)",West 7th Street,
18627991,residential,False,False,106.079,"LINESTRING (-89.660346 36.1912597, -89.6596725 36.1920437)",Cotton Avenue,
18626025,residential,False,True,106.846,"LINESTRING (-89.660346 36.1912597, -89.6598671 36.1909888, -89.6593711 36.1907081)",West 7th Street,
18627100,residential,False,True,110.014,"LINESTRING (-89.656935 36.189181, -89.655933 36.188611)",East 7th Street,
18626026,residential,False,False,168.68099999999998,"LINESTRING (-89.656935 36.189181, -89.65771 36.189619, -89.658039 36.189802, -89.658473 36.190053)",West 7th Street,
18626836,tertiary,False,False,109.974,"LINESTRING (-89.656935 36.189181, -89.657178 36.188901, -89.657631 36.188367)",Ward Avenue,
18626836,tertiary,False,True,123.672,"LINESTRING (-89.656935 36.189181, -89.656434 36.18976, -89.656148 36.190094)",Ward Avenue,
18626034,residential,False,False,56.243,"LINESTRING (-89.652569 36.193351, -89.653079 36.193645)",South P Reynolds Park,
18626034,residential,False,True,53.31,"LINESTRING (-89.652569 36.193351, -89.652095 36.193062)",South P Reynolds Park,
18626922,residential,False,False,49.089,"LINESTRING (-89.652569 36.193351, -89.652187 36.193667)",1st Street,
18626399,residential,False,False,109.029,"LINESTRING (-89.660061 36.189901, -89.6593711 36.1907081)",Highland Avenue,
18626128,residential,False,True,107.535,"LINESTRING (-89.660061 36.189901, -89.659671 36.189689, -89.659598 36.1896483, -89.659072 36.189355)",West 8th Street,
18627423,residential,False,False,7.882,"LINESTRING (-89.6508634 36.1893471, -89.6507908 36.1893072)",Franklin Avenue,
18627426,residential,False,True,108.276,"LINESTRING (-89.6508634 36.1893471, -89.651531 36.188536)",Franklin Avenue,
18626321,residential,False,False,107.15100000000001,"LINESTRING (-89.6508634 36.1893471, -89.651392 36.189616, -89.651856 36.189882)",East 4th Street,
18627399,residential,False,False,110.41,"LINESTRING (-89.651856 36.189882, -89.651155 36.190698)",Eastwood Avenue,
18627399,residential,False,True,106.402,"LINESTRING (-89.651856 36.189882, -89.652534 36.189097)",Eastwood Avenue,
18626321,residential,False,False,109.613,"LINESTRING (-89.651856 36.189882, -89.652346 36.190163, -89.652856 36.190448)",East 4th Street,
18626321,residential,False,True,107.15100000000001,"LINESTRING (-89.651856 36.189882, -89.651392 36.189616, -89.6508634 36.1893471)",East 4th Street,
18627851,residential,False,False,111.508,"LINESTRING (-89.652856 36.190448, -89.652132 36.191263)",Bushey Avenue,
18627851,residential,False,True,105.74,"LINESTRING (-89.652856 36.190448, -89.65353 36.189668)",Bushey Avenue,
18626321,residential,False,False,108.54,"LINESTRING (-89.652856 36.190448, -89.6533 36.190697, -89.653844 36.191011)",East 4th Street,
18626321,residential,False,True,109.613,"LINESTRING (-89.652856 36.190448, -89.652346 36.190163, -89.651856 36.189882)",East 4th Street,
18627197,residential,False,True,106.219,"LINESTRING (-89.653844 36.191011, -89.654522 36.190228)",Walker Avenue,
18626321,residential,False,False,111.688,"LINESTRING (-89.653844 36.191011, -89.6544576 36.1913653, -89.654502 36.191391, -89.654853 36.191599)",East 4th Street,
18626321,residential,False,True,108.54,"LINESTRING (-89.653844 36.191011, -89.6533 36.190697, -89.652856 36.190448)",East 4th Street,
18627197,residential,False,False,112.336,"LINESTRING (-89.653844 36.191011, -89.653764 36.191104, -89.6535082 36.1914214, -89.653158 36.191856)",Walker Avenue,
18626321,residential,False,True,111.68799999999999,"LINESTRING (-89.654853 36.191599, -89.654502 36.191391, -89.6544576 36.1913653, -89.653844 36.191011)",East 4th Street,
18626836,tertiary,False,False,106.15100000000001,"LINESTRING (-89.654853 36.191599, -89.655123 36.191275, -89.655526 36.190814)",Ward Avenue,
18626836,tertiary,False,True,110.144,"LINESTRING (-89.654853 36.191599, -89.6545341 36.1919816, -89.654317 36.192242, -89.654161 36.192417)",Ward Avenue,
18627994,residential,False,True,170.548,"LINESTRING (-89.654853 36.191599, -89.655207 36.1918089, -89.6552846 36.191855, -89.6556297 36.1920596, -89.655745 36.192128, -89.656381 36.192511)",West 4th Street,
18626399,residential,False,True,107.048,"LINESTRING (-89.657327 36.193068, -89.657985 36.192265)",Highland Avenue,
18626399,residential,False,False,107.061,"LINESTRING (-89.657327 36.193068, -89.657008 36.1934539, -89.656665 36.193869)",Highland Avenue,
18627994,residential,False,False,105.095,"LINESTRING (-89.657327 36.193068, -89.656974 36.192868, -89.6568351 36.1927844, -89.656381 36.192511)",West 4th Street,
18627994,residential,False,True,105.951,"LINESTRING (-89.657327 36.193068, -89.6578336 36.1933562, -89.658292 36.193617)",West 4th Street,
18626399,residential,False,True,107.061,"LINESTRING (-89.656665 36.193869, -89.657008 36.1934539, -89.657327 36.193068)",Highland Avenue,
18628000,tertiary,False,False,108.887,"LINESTRING (-89.656665 36.193869, -89.6567685 36.1939287, -89.65713 36.194137, -89.657358 36.194245, -89.657721 36.194329)",West 3rd Street,2
18628000,tertiary,False,True,105.30600000000001,"LINESTRING (-89.656665 36.193869, -89.656277 36.193641, -89.6561889 36.1935915, -89.655708 36.193321)",West 3rd Street,2
18627865,residential,False,True,109.512,"LINESTRING (-89.654161 36.192417, -89.653158 36.191856)",East 3rd Street,
18626836,tertiary,False,False,110.144,"LINESTRING (-89.654161 36.192417, -89.654317 36.192242, -89.6545341 36.1919816, -89.654853 36.191599)",Ward Avenue,
18628000,tertiary,False,False,171.414,"LINESTRING (-89.654161 36.192417, -89.654416 36.19256, -89.6545918 36.1926652, -89.6548476 36.1928184, -89.6549312 36.1928684, -89.655338 36.193112, -89.655708 36.193321)",West 3rd Street,2
399669137,residential,False,True,106.012,"LINESTRING (-89.654161 36.192417, -89.653663 36.192973, -89.653473 36.193192)",Ward Avenue,
18626836,tertiary,False,True,97.598,"LINESTRING (-89.656148 36.190094, -89.655526 36.190814)",Ward Avenue,
18626942,residential,False,True,110.062,"LINESTRING (-89.656148 36.190094, -89.65513 36.189542)",East 6th Street,
18626836,tertiary,False,False,123.672,"LINESTRING (-89.656148 36.190094, -89.656434 36.18976, -89.656935 36.189181)",Ward Avenue,
18626836,tertiary,False,True,129.228,"LINESTRING (-89.658448 36.18741, -89.6579782 36.1879603, -89.657631 36.188367)",Ward Avenue,
18627426,residential,False,False,108.276,"LINESTRING (-89.651531 36.188536, -89.6508634 36.1893471)",Franklin Avenue,
18627426,residential,False,True,109.322,"LINESTRING (-89.651531 36.188536, -89.652225 36.187728)",Franklin Avenue,
18626865,residential,False,False,109.518,"LINESTRING (-89.651531 36.188536, -89.651793 36.188679, -89.652534 36.189097)",East 5th Street,
18626865,residential,False,False,109.639,"LINESTRING (-89.652534 36.189097, -89.65353 36.189668)",East 5th Street,
18627399,residential,False,False,106.402,"LINESTRING (-89.652534 36.189097, -89.651856 36.189882)",Eastwood Avenue,
18627399,residential,False,True,109.527,"LINESTRING (-89.652534 36.189097, -89.653232 36.188289)",Eastwood Avenue,
18626865,residential,False,True,109.518,"LINESTRING (-89.652534 36.189097, -89.651793 36.188679, -89.651531 36.188536)",East 5th Street,
18626865,residential,False,False,108.64,"LINESTRING (-89.65353 36.189668, -89.654522 36.190228)",East 5th Street,
18626865,residential,False,True,109.639,"LINESTRING (-89.65353 36.189668, -89.652534 36.189097)",East 5th Street,
18627851,residential,False,False,105.74,"LINESTRING (-89.65353 36.189668, -89.652856 36.190448)",Bushey Avenue,
18627851,residential,False,True,111.043,"LINESTRING (-89.65353 36.189668, -89.654238 36.188849)",Bushey Avenue,
18626865,residential,False,True,108.64,"LINESTRING (-89.654522 36.190228, -89.65353 36.189668)",East 5th Street,
18627197,residential,False,False,106.219,"LINESTRING (-89.654522 36.190228, -89.653844 36.191011)",Walker Avenue,
18627197,residential,False,True,93.786,"LINESTRING (-89.654522 36.190228, -89.65513 36.189542)",Walker Avenue,
18626865,residential,False,False,111.193,"LINESTRING (-89.654522 36.190228, -89.6551313 36.1905836, -89.655526 36.190814)",East 5th Street,
18626942,residential,False,False,110.062,"LINESTRING (-89.65513 36.189542, -89.656148 36.190094)",East 6th Street,
18627197,residential,False,False,93.786,"LINESTRING (-89.65513 36.189542, -89.654522 36.190228)",Walker Avenue,
18627197,residential,False,True,16.064,"LINESTRING (-89.65513 36.189542, -89.655235 36.189425)",Walker Avenue,
18626943,residential,False,False,109.811,"LINESTRING (-89.652225 36.187728, -89.653232 36.188289)",East 6th Street,
18627426,residential,False,False,109.322,"LINESTRING (-89.652225 36.187728, -89.651531 36.188536)",Franklin Avenue,
18626943,residential,False,False,109.673,"LINESTRING (-89.653232 36.188289, -89.654238 36.188849)",East 6th Street,
18626943,residential,False,True,109.811,"LINESTRING (-89.653232 36.188289, -89.652225 36.187728)",East 6th Street,
18627399,residential,False,False,109.527,"LINESTRING (-89.653232 36.188289, -89.652534 36.189097)",Eastwood Avenue,
18627399,residential,False,True,109.678,"LINESTRING (-89.653232 36.188289, -89.653924 36.187476)",Eastwood Avenue,
18626943,residential,False,False,110.035,"LINESTRING (-89.654238 36.188849, -89.655235 36.189425)",East 6th Street,
18626943,residential,False,True,109.673,"LINESTRING (-89.654238 36.188849, -89.653232 36.188289)",East 6th Street,
18627851,residential,False,False,111.043,"LINESTRING (-89.654238 36.188849, -89.65353 36.189668)",Bushey Avenue,
18627851,residential,False,True,108.917,"LINESTRING (-89.654238 36.188849, -89.654933 36.188046)",Bushey Avenue,
18626943,residential,False,True,110.035,"LINESTRING (-89.655235 36.189425, -89.654238 36.188849)",East 6th Street,
18627197,residential,False,False,16.064,"LINESTRING (-89.655235 36.189425, -89.65513 36.189542)",Walker Avenue,
18627197,residential,False,True,110.08200000000001,"LINESTRING (-89.655235 36.189425, -89.655492 36.189135, -89.655933 36.188611)",Walker Avenue,
18627100,residential,False,False,110.53,"LINESTRING (-89.653924 36.187476, -89.654933 36.188046)",East 7th Street,
18627399,residential,False,False,109.678,"LINESTRING (-89.653924 36.187476, -89.653232 36.188289)",Eastwood Avenue,
18627100,residential,False,False,109.549,"LINESTRING (-89.654933 36.188046, -89.655933 36.188611)",East 7th Street,
18627100,residential,False,True,110.53,"LINESTRING (-89.654933 36.188046, -89.653924 36.187476)",East 7th Street,
18627851,residential,False,False,108.917,"LINESTRING (-89.654933 36.188046, -89.654238 36.188849)",Bushey Avenue,
18627851,residential,False,True,110.177,"LINESTRING (-89.654933 36.188046, -89.655633 36.187232)",Bushey Avenue,
18627100,residential,False,False,110.014,"LINESTRING (-89.655933 36.188611, -89.656935 36.189181)",East 7th Street,
18627100,residential,False,True,109.549,"LINESTRING (-89.655933 36.188611, -89.654933 36.188046)",East 7th Street,
18627197,residential,False,True,109.475,"LINESTRING (-89.655933 36.188611, -89.656621 36.187798)",Walker Avenue,
18627197,residential,False,False,110.08200000000001,"LINESTRING (-89.655933 36.188611, -89.655492 36.189135, -89.655235 36.189425)",Walker Avenue,
18627150,residential,False,False,108.733,"LINESTRING (-89.655633 36.187232, -89.656621 36.187798)",East 8th Street,
18627851,residential,False,False,110.177,"LINESTRING (-89.655633 36.187232, -89.654933 36.188046)",Bushey Avenue,
18627150,residential,False,False,110.539,"LINESTRING (-89.656621 36.187798, -89.657631 36.188367)",East 8th Street,
18627150,residential,False,True,108.733,"LINESTRING (-89.656621 36.187798, -89.655633 36.187232)",East 8th Street,
18627197,residential,False,False,109.475,"LINESTRING (-89.656621 36.187798, -89.655933 36.188611)",Walker Avenue,
18627197,residential,False,False,104.765,"LINESTRING (-89.653158 36.191856, -89.65248 36.192623)",Walker Avenue,
18627865,residential,False,False,109.512,"LINESTRING (-89.653158 36.191856, -89.654161 36.192417)",East 3rd Street,
18627197,residential,False,True,112.336,"LINESTRING (-89.653158 36.191856, -89.6535082 36.1914214, -89.653764 36.191104, -89.653844 36.191011)",Walker Avenue,
18627865,residential,False,True,113.253,"LINESTRING (-89.653158 36.191856, -89.652887 36.191704, -89.652132 36.191263)",East 3rd Street,
18627851,residential,False,True,111.508,"LINESTRING (-89.652132 36.191263, -89.652856 36.190448)",Bushey Avenue,
18627851,residential,False,False,104.623,"LINESTRING (-89.652132 36.191263, -89.651788 36.191675, -89.65148 36.192043)",Bushey Avenue,
