osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
112472394,7th Street South,primary,False,True,122.276,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7826116 31.9657907, -83.7826006 31.9652276, -83.7825902 31.9646912)",
9157311,13th Street West,residential,False,False,146.221,,,,"LINESTRING (-83.786464 31.96682, -83.788014 31.9668088)",
9157311,13th Street West,residential,False,True,145.197,,,,"LINESTRING (-83.786464 31.96682, -83.7849254 31.9668564)",
9156205,10th Street,residential,False,False,124.11099999999999,,,,"LINESTRING (-83.786464 31.96682, -83.7864752 31.9673904, -83.786486 31.967936)",
9156205,10th Street,residential,False,True,121.576,,,,"LINESTRING (-83.786464 31.96682, -83.7864478 31.9662843, -83.786431 31.965727)",
9157588,12th Avenue West,residential,False,False,143.3,,,,"LINESTRING (-83.786486 31.967936, -83.784967 31.967951)",
9156205,10th Street,residential,False,True,124.11099999999999,,,,"LINESTRING (-83.786486 31.967936, -83.7864752 31.9673904, -83.786464 31.96682)",
9158119,15th Avenue East,residential,False,False,145.28,,,,"LINESTRING (-83.7825902 31.9646912, -83.7822418 31.9646903, -83.781287 31.9646991, -83.7810503 31.9647047)",
9158327,15th Avenue West,residential,False,True,146.563,,,,"LINESTRING (-83.7825902 31.9646912, -83.7837222 31.9646685, -83.7837658 31.9646676, -83.7841435 31.9646707)",
112472394,7th Street South,primary,False,False,122.276,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7825902 31.9646912, -83.7826006 31.9652276, -83.7826116 31.9657907)",
9157207,13th Avenue East,residential,False,True,146.489,2,,,"LINESTRING (-83.7826328 31.9668855, -83.78108 31.9669)",
112472394,7th Street South,primary,False,False,122.855,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7826328 31.9668855, -83.7826443 31.9674521, -83.7826553 31.9679902)",
112472394,7th Street South,primary,False,True,121.753,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7826328 31.9668855, -83.7826292 31.9666983, -83.7826264 31.9665554, -83.7826224 31.9663464, -83.7826116 31.9657907)",
975500550,13th Street West,residential,False,False,146.281,,,,"LINESTRING (-83.7826328 31.9668855, -83.7833258 31.9668764, -83.7833582 31.966876, -83.7839573 31.9668681, -83.7841833 31.9668651)",
9157395,East 12th Avenue,residential,False,False,145.872,,,,"LINESTRING (-83.7826553 31.9679902, -83.7813536 31.9680107, -83.7811092 31.9680145)",
9157588,12th Avenue West,residential,False,True,145.91,,,,"LINESTRING (-83.7826553 31.9679902, -83.7831314 31.9679861, -83.7833678 31.9679841, -83.784202 31.967977)",
112472394,7th Street South,primary,False,False,124.28800000000001,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7826553 31.9679902, -83.782666 31.9685529, -83.7826766 31.9691078)",
112472394,7th Street South,primary,False,True,122.855,4,US 41;GA 7;GA 90,35 mph,"LINESTRING (-83.7826553 31.9679902, -83.7826443 31.9674521, -83.7826328 31.9668855)",
9157838,6th Street North,residential,False,True,116.558,,,,"LINESTRING (-83.781194 31.972888, -83.7811746 31.9718399)",
9156983,7th Avenue East,residential,False,False,145.797,,,,"LINESTRING (-83.781194 31.972888, -83.7804528 31.9728993, -83.779811 31.972918, -83.7796489 31.9729141)",
9156983,7th Avenue East,residential,False,False,147.607,,,,"LINESTRING (-83.7796489 31.9729141, -83.7780846 31.9729493)",
9156983,7th Avenue East,residential,False,True,145.79700000000003,,,,"LINESTRING (-83.7796489 31.9729141, -83.779811 31.972918, -83.7804528 31.9728993, -83.781194 31.972888)",
"[373208299, 1177119223]",5th Street North,tertiary,False,False,119.88900000000001,3,,,"LINESTRING (-83.7796489 31.9729141, -83.7796374 31.972489, -83.7796292 31.9722514, -83.7796197 31.9718362)",
9156983,7th Avenue East,residential,False,True,147.607,,,,"LINESTRING (-83.7780846 31.9729493, -83.7796489 31.9729141)",
9158009,4th Street North,residential,False,True,121.82300000000001,,,,"LINESTRING (-83.7780846 31.9729493, -83.7780803 31.9724091, -83.7780701 31.9718538)",
9157207,13th Avenue East,residential,False,False,146.688,2,,,"LINESTRING (-83.77795 31.966917, -83.779505 31.966918)",
9158078,4th Street South,residential,False,False,124.58,,,,"LINESTRING (-83.77795 31.966917, -83.7779679 31.9675059, -83.777984 31.968037)",
9158078,4th Street South,residential,False,True,120.664,,,,"LINESTRING (-83.77795 31.966917, -83.7779395 31.966401, -83.777928 31.965832)",
9157207,13th Avenue East,residential,False,False,148.588,2,,,"LINESTRING (-83.779505 31.966918, -83.78108 31.9669)",
9157207,13th Avenue East,residential,False,True,146.688,2,,,"LINESTRING (-83.779505 31.966918, -83.77795 31.966917)",
1039490330,5th Street South,tertiary,False,False,122.55799999999999,,,,"LINESTRING (-83.779505 31.966918, -83.7795173 31.9674837, -83.779529 31.96802)",
1039490330,5th Street South,tertiary,False,True,122.715,,,,"LINESTRING (-83.779505 31.966918, -83.7794843 31.966387, -83.779462 31.965815)",
9157207,13th Avenue East,residential,False,False,146.489,2,,,"LINESTRING (-83.78108 31.9669, -83.7826328 31.9668855)",
9157207,13th Avenue East,residential,False,True,148.588,2,,,"LINESTRING (-83.78108 31.9669, -83.779505 31.966918)",
9157896,6th Street South,residential,False,False,123.957,,,,"LINESTRING (-83.78108 31.9669, -83.7810947 31.9674613, -83.7811092 31.9680145)",
9157896,6th Street South,residential,False,True,121.462,,,,"LINESTRING (-83.78108 31.9669, -83.7810736 31.9663596, -83.7810748 31.9658077)",
9158296,10th Street North,residential,False,True,124.024,,,,"LINESTRING (-83.7865799 31.972834, -83.7865761 31.972683, -83.7865664 31.9722975, -83.786546 31.971719)",
"[1177119220, 1177119221]",8th Avenue East,primary,False,"[False, True]",146.185,"['3', '2']",,30 mph,"LINESTRING (-83.7796197 31.9718362, -83.7794374 31.9718372, -83.7792562 31.9718407, -83.7780701 31.9718538)",
"[373208299, 1177119223]",5th Street North,tertiary,False,True,119.88900000000001,3,,,"LINESTRING (-83.7796197 31.9718362, -83.7796292 31.9722514, -83.7796374 31.972489, -83.7796489 31.9729141)",
"[9157414, 1177119222, 1177119224, 386430238, 386430239]","['South 5th Street', '5th Street North']",tertiary,False,"[False, True]",424.55799999999994,3,,,"LINESTRING (-83.7796197 31.9718362, -83.7796131 31.9715672, -83.7795974 31.9713207, -83.7795551 31.9706547, -83.7795452 31.9704428, -83.7795432 31.9703788, -83.7795422 31.9703038, -83.7795431 31.9697461, -83.7795202 31.9691698, -83.7795247 31.9685852, -83.779529 31.96802)",yes
"[1177119225, 1177119226]",8th Avenue East,primary,False,True,146.688,"['3', '2']",,30 mph,"LINESTRING (-83.7796197 31.9718362, -83.779724 31.971836, -83.7801124 31.9718313, -83.78038 31.971828, -83.7811746 31.9718399)",
9157311,13th Street West,residential,False,False,70.012,,,,"LINESTRING (-83.7841833 31.9668651, -83.7845186 31.9668621, -83.7845697 31.9668616, -83.7849254 31.9668564)",
975500549,8th Street,residential,False,False,123.65,,,,"LINESTRING (-83.7841833 31.9668651, -83.7841927 31.9674242, -83.784202 31.967977)",
975500550,13th Street West,residential,False,True,146.281,,,,"LINESTRING (-83.7841833 31.9668651, -83.7839573 31.9668681, -83.7833582 31.966876, -83.7833258 31.9668764, -83.7826328 31.9668855)",
975500551,8th Street,residential,False,True,122.91700000000002,,,,"LINESTRING (-83.7841833 31.9668651, -83.7841628 31.9663274, -83.784147 31.965913, -83.7841455 31.965835, -83.784144 31.9657602)",
9157311,13th Street West,residential,False,False,145.197,,,,"LINESTRING (-83.7849254 31.9668564, -83.786464 31.96682)",
9157311,13th Street West,residential,False,True,70.012,,,,"LINESTRING (-83.7849254 31.9668564, -83.7845697 31.9668616, -83.7845186 31.9668621, -83.7841833 31.9668651)",
9157815,South 9th Street,residential,False,False,121.777,,,,"LINESTRING (-83.7849254 31.9668564, -83.7849466 31.967413, -83.784967 31.967951)",
9157815,South 9th Street,residential,False,True,122.857,,,,"LINESTRING (-83.7849254 31.9668564, -83.7849058 31.966294, -83.784887 31.965752)",
9157311,13th Street West,residential,False,True,146.221,,,,"LINESTRING (-83.788014 31.9668088, -83.786464 31.96682)",
420855596,South Joe Wright Road,tertiary,False,True,121.89099999999999,2,,35 mph,"LINESTRING (-83.788014 31.9668088, -83.7879969 31.9662667, -83.7879794 31.965713)",
9157333,West 8th Avenue,residential,False,False,140.249,,,,"LINESTRING (-83.786546 31.971719, -83.78506 31.971761)",
9158296,10th Street North,residential,False,False,124.024,,,,"LINESTRING (-83.786546 31.971719, -83.7865664 31.9722975, -83.7865761 31.972683, -83.7865799 31.972834)",
9158296,10th Street North,residential,False,True,120.119,,,,"LINESTRING (-83.786546 31.971719, -83.7865398 31.9711949, -83.7865333 31.9706388)",
9157333,West 8th Avenue,residential,False,True,140.249,,,,"LINESTRING (-83.78506 31.971761, -83.786546 31.971719)",
9158119,15th Avenue East,residential,False,False,148.469,,,,"LINESTRING (-83.7794788 31.9647279, -83.777905 31.964738)",
9158119,15th Avenue East,residential,False,True,148.27,,,,"LINESTRING (-83.7794788 31.9647279, -83.7810503 31.9647047)",
1039490330,5th Street South,tertiary,False,False,120.894,,,,"LINESTRING (-83.7794788 31.9647279, -83.7794655 31.965264, -83.779462 31.965815)",
9158309,14th Avenue East,residential,False,False,152.144,,,,"LINESTRING (-83.779462 31.965815, -83.7810748 31.9658077)",
9158309,14th Avenue East,residential,False,True,144.721,,,,"LINESTRING (-83.779462 31.965815, -83.777928 31.965832)",
1039490330,5th Street South,tertiary,False,False,122.715,,,,"LINESTRING (-83.779462 31.965815, -83.7794843 31.966387, -83.779505 31.966918)",
1039490330,5th Street South,tertiary,False,True,120.894,,,,"LINESTRING (-83.779462 31.965815, -83.7794655 31.965264, -83.7794788 31.9647279)",
9157395,East 12th Avenue,residential,False,False,145.755,,,,"LINESTRING (-83.779529 31.96802, -83.777984 31.968037)",
9157395,East 12th Avenue,residential,False,True,149.064,,,,"LINESTRING (-83.779529 31.96802, -83.7811092 31.9680145)",
"[9157414, 1177119222, 1177119224, 386430238, 386430239]","['South 5th Street', '5th Street North']",tertiary,False,"[False, True]",424.55800000000005,3,,,"LINESTRING (-83.779529 31.96802, -83.7795247 31.9685852, -83.7795202 31.9691698, -83.7795431 31.9697461, -83.7795422 31.9703038, -83.7795432 31.9703788, -83.7795452 31.9704428, -83.7795551 31.9706547, -83.7795974 31.9713207, -83.7796131 31.9715672, -83.7796197 31.9718362)",yes
1039490330,5th Street South,tertiary,False,True,122.55799999999999,,,,"LINESTRING (-83.779529 31.96802, -83.7795173 31.9674837, -83.779505 31.966918)",
9157395,East 12th Avenue,residential,False,False,149.064,,,,"LINESTRING (-83.7811092 31.9680145, -83.779529 31.96802)",
9157395,East 12th Avenue,residential,False,True,145.872,,,,"LINESTRING (-83.7811092 31.9680145, -83.7813536 31.9680107, -83.7826553 31.9679902)",
9157624,South 6th Street,residential,False,False,124.65899999999999,,,,"LINESTRING (-83.7811092 31.9680145, -83.7811172 31.9685669, -83.7811255 31.9691355)",
9157896,6th Street South,residential,False,True,123.957,,,,"LINESTRING (-83.7811092 31.9680145, -83.7810947 31.9674613, -83.78108 31.9669)",
9157395,East 12th Avenue,residential,False,True,145.755,,,,"LINESTRING (-83.777984 31.968037, -83.779529 31.96802)",
9158078,4th Street South,residential,False,False,123.58000000000001,,,,"LINESTRING (-83.777984 31.968037, -83.7780016 31.9686127, -83.778018 31.969148)",
9158078,4th Street South,residential,False,True,124.58,,,,"LINESTRING (-83.777984 31.968037, -83.7779679 31.9675059, -83.77795 31.966917)",
9157396,Wall Street East,residential,False,False,145.855,,,,"LINESTRING (-83.7811409 31.9697256, -83.7826869 31.9697034)",
9157838,6th Street North,residential,False,False,49.343,,,,"LINESTRING (-83.7811409 31.9697256, -83.7811487 31.9701693)",
9157838,6th Street North,residential,False,True,65.632,,,,"LINESTRING (-83.7811409 31.9697256, -83.7811255 31.9691355)",
9157563,11th Avenue East,residential,False,False,113.497,,,,"LINESTRING (-83.779221 31.969166, -83.778018 31.969148)",
9157563,11th Avenue East,residential,False,True,113.497,,,,"LINESTRING (-83.778018 31.969148, -83.779221 31.969166)",
9158078,4th Street South,residential,False,False,49.483,,,,"LINESTRING (-83.778018 31.969148, -83.778021 31.969593)",
9158078,4th Street South,residential,False,True,123.58000000000001,,,,"LINESTRING (-83.778018 31.969148, -83.7780016 31.9686127, -83.777984 31.968037)",
9157838,6th Street North,residential,False,False,65.632,,,,"LINESTRING (-83.7811255 31.9691355, -83.7811409 31.9697256)",
9157850,East 11th Avenue,residential,False,False,121.608,,,,"LINESTRING (-83.7811255 31.9691355, -83.7798367 31.9691615)",
9157566,11th Avenue East,residential,False,False,146.40699999999998,,,,"LINESTRING (-83.7811255 31.9691355, -83.7815046 31.9691426, -83.7819062 31.9691384, -83.7826766 31.9691078)",
9157624,South 6th Street,residential,False,True,124.65899999999999,,,,"LINESTRING (-83.7811255 31.9691355, -83.7811172 31.9685669, -83.7811092 31.9680145)",
9157588,12th Avenue West,residential,False,True,143.3,,,,"LINESTRING (-83.784967 31.967951, -83.786486 31.967936)",
9157815,South 9th Street,residential,False,False,123.268,,,,"LINESTRING (-83.784967 31.967951, -83.7850158 31.9690588)",
9157588,12th Avenue West,residential,False,False,72.22300000000001,,,,"LINESTRING (-83.784967 31.967951, -83.7848538 31.9679559, -83.7847929 31.9679575, -83.7847099 31.9679597, -83.784202 31.967977)",
9157815,South 9th Street,residential,False,True,121.777,,,,"LINESTRING (-83.784967 31.967951, -83.7849466 31.967413, -83.7849254 31.9668564)",
9157588,12th Avenue West,residential,False,False,145.91,,,,"LINESTRING (-83.784202 31.967977, -83.7833678 31.9679841, -83.7831314 31.9679861, -83.7826553 31.9679902)",
9157588,12th Avenue West,residential,False,True,72.223,,,,"LINESTRING (-83.784202 31.967977, -83.7847099 31.9679597, -83.7847929 31.9679575, -83.7848538 31.9679559, -83.784967 31.967951)",
975500549,8th Street,residential,False,False,123.22399999999999,,,,"LINESTRING (-83.784202 31.967977, -83.7842136 31.9685351, -83.784225 31.969085)",
975500549,8th Street,residential,False,True,123.65,,,,"LINESTRING (-83.784202 31.967977, -83.7841927 31.9674242, -83.7841833 31.9668651)",
9157815,South 9th Street,residential,False,True,123.268,,,,"LINESTRING (-83.7850158 31.9690588, -83.784967 31.967951)",
9157838,6th Street North,residential,False,True,49.343,,,,"LINESTRING (-83.7811487 31.9701693, -83.7811409 31.9697256)",
9157749,10th Avenue,residential,False,True,145.881,,,,"LINESTRING (-83.7811487 31.9701693, -83.7819251 31.9701751, -83.7826946 31.9701497)",
9157838,6th Street North,residential,False,False,63.699,,,,"LINESTRING (-83.7811487 31.9701693, -83.7811513 31.9702482, -83.7811512 31.9702869, -83.7811512 31.9703142, -83.7811509 31.9705552, -83.781159 31.970742)",
386430235,11th Avenue West,residential,False,True,146.083,,,,"LINESTRING (-83.784225 31.969085, -83.7826766 31.9691078)",
386430235,11th Avenue West,residential,False,False,40.561,,,,"LINESTRING (-83.784225 31.969085, -83.7845357 31.9690798, -83.7846549 31.9690777)",
"[952250283, 9157606]","['Wall Street West', '8th Street North']",residential,False,"[False, True]",210.135,,,,"LINESTRING (-83.784225 31.969085, -83.784221 31.969673, -83.7838309 31.9696807, -83.7826869 31.9697034)",
975500549,8th Street,residential,False,True,123.22399999999999,,,,"LINESTRING (-83.784225 31.969085, -83.7842136 31.9685351, -83.784202 31.967977)",
9157838,6th Street North,residential,False,False,122.09,,,,"LINESTRING (-83.781159 31.970742, -83.7811661 31.9712751, -83.7811746 31.9718399)",
9157838,6th Street North,residential,False,True,63.699,,,,"LINESTRING (-83.781159 31.970742, -83.7811509 31.9705552, -83.7811512 31.9703142, -83.7811512 31.9702869, -83.7811513 31.9702482, -83.7811487 31.9701693)",
9158217,9th Avenue East,residential,False,False,113.312,,,,"LINESTRING (-83.781159 31.970742, -83.780151 31.97072, -83.779962 31.9706872)",
9158217,9th Avenue East,residential,False,True,145.8,,,,"LINESTRING (-83.781159 31.970742, -83.7816825 31.9707314, -83.7827043 31.9707137)",
9157838,6th Street North,residential,False,False,116.558,,,,"LINESTRING (-83.7811746 31.9718399, -83.781194 31.972888)",
9157838,6th Street North,residential,False,True,122.09,,,,"LINESTRING (-83.7811746 31.9718399, -83.7811661 31.9712751, -83.781159 31.970742)",
"[1177119225, 1177119226]",8th Avenue East,primary,False,False,146.688,"['3', '2']",,30 mph,"LINESTRING (-83.7811746 31.9718399, -83.78038 31.971828, -83.7801124 31.9718313, -83.779724 31.971836, -83.7796197 31.9718362)",
1177119226,8th Avenue East,primary,False,True,146.13000000000002,2,,30 mph,"LINESTRING (-83.7811746 31.9718399, -83.7825763 31.9718033, -83.7827231 31.9718017)",
9157850,East 11th Avenue,residential,False,True,121.608,,,,"LINESTRING (-83.7798367 31.9691615, -83.7811255 31.9691355)",
9158119,15th Avenue East,residential,False,False,148.27,,,,"LINESTRING (-83.7810503 31.9647047, -83.7794788 31.9647279)",
9157896,6th Street South,residential,False,False,122.67,,,,"LINESTRING (-83.7810503 31.9647047, -83.7810624 31.9652502, -83.7810748 31.9658077)",
9158119,15th Avenue East,residential,False,True,145.27999999999997,,,,"LINESTRING (-83.7810503 31.9647047, -83.781287 31.9646991, -83.7822418 31.9646903, -83.7825902 31.9646912)",
9158309,14th Avenue East,residential,False,False,144.985,,,,"LINESTRING (-83.7810748 31.9658077, -83.7826116 31.9657907)",
9158309,14th Avenue East,residential,False,True,152.144,,,,"LINESTRING (-83.7810748 31.9658077, -83.779462 31.965815)",
9157896,6th Street South,residential,False,False,121.462,,,,"LINESTRING (-83.7810748 31.9658077, -83.7810736 31.9663596, -83.78108 31.9669)",
9157896,6th Street South,residential,False,True,122.67,,,,"LINESTRING (-83.7810748 31.9658077, -83.7810624 31.9652502, -83.7810503 31.9647047)",
9158218,9th Avenue East,residential,False,True,115.11,,,,"LINESTRING (-83.778036 31.9707578, -83.7792563 31.9707536)",
9158009,4th Street North,residential,False,False,121.923,,,,"LINESTRING (-83.778036 31.9707578, -83.7780617 31.9713007, -83.7780701 31.9718538)",
9158009,4th Street North,residential,False,False,121.82300000000001,,,,"LINESTRING (-83.7780701 31.9718538, -83.7780803 31.9724091, -83.7780846 31.9729493)",
9158009,4th Street North,residential,False,True,121.923,,,,"LINESTRING (-83.7780701 31.9718538, -83.7780617 31.9713007, -83.778036 31.9707578)",
"[1177119220, 1177119221]",8th Avenue East,primary,False,"[False, True]",146.185,"['3', '2']",,30 mph,"LINESTRING (-83.7780701 31.9718538, -83.7792562 31.9718407, -83.7794374 31.9718372, -83.7796197 31.9718362)",
9158119,15th Avenue East,residential,False,True,148.469,,,,"LINESTRING (-83.777905 31.964738, -83.7794788 31.9647279)",
9158078,4th Street South,residential,False,False,121.667,,,,"LINESTRING (-83.777905 31.964738, -83.7779164 31.9652821, -83.777928 31.965832)",
9158309,14th Avenue East,residential,False,False,144.721,,,,"LINESTRING (-83.777928 31.965832, -83.779462 31.965815)",
9158078,4th Street South,residential,False,False,120.664,,,,"LINESTRING (-83.777928 31.965832, -83.7779395 31.966401, -83.77795 31.966917)",
9158078,4th Street South,residential,False,True,121.667,,,,"LINESTRING (-83.777928 31.965832, -83.7779164 31.9652821, -83.777905 31.964738)",
9158078,4th Street South,residential,False,True,49.483,,,,"LINESTRING (-83.778021 31.969593, -83.778018 31.969148)",
9158217,9th Avenue East,residential,False,True,113.312,,,,"LINESTRING (-83.779962 31.9706872, -83.780151 31.97072, -83.781159 31.970742)",
9158218,9th Avenue East,residential,False,False,115.11,,,,"LINESTRING (-83.7792563 31.9707536, -83.778036 31.9707578)",
9158327,15th Avenue West,residential,False,False,146.563,,,,"LINESTRING (-83.7841435 31.9646707, -83.7837658 31.9646676, -83.7837222 31.9646685, -83.7825902 31.9646912)",
975500551,8th Street,residential,False,False,121.149,,,,"LINESTRING (-83.7841435 31.9646707, -83.784142 31.96569, -83.784144 31.9657602)",
9158296,10th Street North,residential,False,False,120.119,,,,"LINESTRING (-83.7865333 31.9706388, -83.7865398 31.9711949, -83.786546 31.971719)",
9158435,9th Avenue West,residential,False,False,361.288,,,,"LINESTRING (-83.7865333 31.9706388, -83.785059 31.9706645, -83.7842502 31.9706879, -83.7827043 31.9707137)",
386430235,11th Avenue West,residential,False,True,40.561,,,,"LINESTRING (-83.7846549 31.9690777, -83.7845357 31.9690798, -83.784225 31.969085)",
