osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
13511279,residential,False,False,53.196,West 2nd Street,"LINESTRING (-92.285186 29.99905, -92.285707 29.999209)",,
13511279,residential,False,True,8.1,West 2nd Street,"LINESTRING (-92.285186 29.99905, -92.285107 29.999025)",,
13511279,residential,False,False,110.741,West 2nd Street,"LINESTRING (-92.286241 29.999373, -92.28733 29.999693)",,
13513092,residential,False,True,61.929,North Irving Avenue,"LINESTRING (-92.286241 29.999373, -92.286449 29.998846)",,
13511279,residential,False,True,54.571,West 2nd Street,"LINESTRING (-92.286241 29.999373, -92.285796 29.99924, -92.285707 29.999209)",,
13513092,residential,False,False,103.729,North Irving Avenue,"LINESTRING (-92.286241 29.999373, -92.285925 30.000183, -92.285897 30.000257)",,
13511279,residential,False,True,110.741,West 2nd Street,"LINESTRING (-92.28733 29.999693, -92.286241 29.999373)",,
13513002,residential,False,True,60.479,Lejeune Avenue,"LINESTRING (-92.28733 29.999693, -92.287532 29.999178)",,
13511279,residential,False,False,110.08400000000002,West 2nd Street,"LINESTRING (-92.28733 29.999693, -92.287763 29.999827, -92.288256 29.999963, -92.288412 30.000012)",,
13513002,residential,False,False,104.338,Lejeune Avenue,"LINESTRING (-92.28733 29.999693, -92.287023 30.000465, -92.28698 30.000581)",,
13511279,residential,False,False,109.137,West 2nd Street,"LINESTRING (-92.288412 30.000012, -92.289483 30.000333)",,
13511783,residential,False,False,104.409,North Church Avenue,"LINESTRING (-92.288412 30.000012, -92.288063 30.000901)",,
13511783,residential,False,True,60.993,North Church Avenue,"LINESTRING (-92.288412 30.000012, -92.288617 29.999493)",,
13511279,residential,False,True,110.084,West 2nd Street,"LINESTRING (-92.288412 30.000012, -92.288256 29.999963, -92.287763 29.999827, -92.28733 29.999693)",,
13511279,residential,False,False,57.327,West 2nd Street,"LINESTRING (-92.289483 30.000333, -92.290047 30.000498)",,
13511279,residential,False,True,109.137,West 2nd Street,"LINESTRING (-92.289483 30.000333, -92.288412 30.000012)",,
13513907,residential,False,True,64.189,North Hebert Avenue,"LINESTRING (-92.289483 30.000333, -92.289696 29.999786)",,
13513907,residential,False,False,104.129,North Hebert Avenue,"LINESTRING (-92.289483 30.000333, -92.289446 30.000419, -92.289133 30.001219)",,
13511279,residential,False,False,53.454,West 2nd Street,"LINESTRING (-92.290559 30.000651, -92.291086 30.000802)",,
13511279,residential,False,True,52.157,West 2nd Street,"LINESTRING (-92.290559 30.000651, -92.290047 30.000498)",,
13518154,residential,False,False,104.861,North Boudreaux Avenue,"LINESTRING (-92.290559 30.000651, -92.290209 30.001544)",,
13518154,residential,False,True,64.4,North Boudreaux Avenue,"LINESTRING (-92.290559 30.000651, -92.290772 30.000102)",,
13511564,residential,False,False,21.512,West 11th Street,"LINESTRING (-92.284204 30.007653, -92.283994 30.007587)",,
13513002,residential,False,True,104.38199999999999,Lejeune Avenue,"LINESTRING (-92.284204 30.007653, -92.284506 30.006891, -92.284552 30.006764)",,
13511564,residential,False,True,21.512,West 11th Street,"LINESTRING (-92.283994 30.007587, -92.284204 30.007653)",,
13513090,unclassified,False,True,41.922,North Irving Avenue,"LINESTRING (-92.283994 30.007587, -92.283991 30.00721)",,
13511783,residential,False,False,104.106,North Church Avenue,"LINESTRING (-92.288063 30.000901, -92.287717 30.001788)",,
13511783,residential,False,True,104.409,North Church Avenue,"LINESTRING (-92.288063 30.000901, -92.288412 30.000012)",,
13516881,residential,False,True,110.193,West 3rd Street,"LINESTRING (-92.288063 30.000901, -92.28698 30.000581)",,
13516881,residential,False,False,108.939,West 3rd Street,"LINESTRING (-92.288063 30.000901, -92.288431 30.001007, -92.289133 30.001219)",,
13511783,residential,False,True,104.106,North Church Avenue,"LINESTRING (-92.287717 30.001788, -92.288063 30.000901)",,
13514812,residential,False,False,53.23,West 4th Street,"LINESTRING (-92.287717 30.001788, -92.28824 30.001943)",,
13514812,residential,False,True,110.355,West 4th Street,"LINESTRING (-92.287717 30.001788, -92.286633 30.001466)",,
13511783,residential,False,False,104.15799999999999,North Church Avenue,"LINESTRING (-92.287717 30.001788, -92.287582 30.002138, -92.287366 30.002674)",,
13511783,residential,False,False,103.852,North Church Avenue,"LINESTRING (-92.287366 30.002674, -92.287018 30.003558)",,
13515560,residential,False,False,58.416,West 5th Street,"LINESTRING (-92.287366 30.002674, -92.28794 30.002844)",,
13511783,residential,False,True,104.15799999999999,North Church Avenue,"LINESTRING (-92.287366 30.002674, -92.287582 30.002138, -92.287717 30.001788)",,
13515560,residential,False,True,109.832,West 5th Street,"LINESTRING (-92.287366 30.002674, -92.286799 30.002506, -92.286285 30.002359)",,
13511783,residential,False,True,103.852,North Church Avenue,"LINESTRING (-92.287018 30.003558, -92.287366 30.002674)",,
13512732,residential,False,True,109.898,West 6th Street,"LINESTRING (-92.287018 30.003558, -92.285939 30.003236)",,
13511783,residential,False,False,103.403,North Church Avenue,"LINESTRING (-92.287018 30.003558, -92.286955 30.003709, -92.2868503 30.0039778, -92.2867179 30.0043176, -92.286671 30.004438)",,
13512732,residential,False,False,53.559,West 6th Street,"LINESTRING (-92.287018 30.003558, -92.2873703 30.003661, -92.287545 30.003712)",,
13511783,residential,False,False,103.805,North Church Avenue,"LINESTRING (-92.286671 30.004438, -92.2863269 30.0053227)",,
13511783,residential,False,True,103.40299999999999,North Church Avenue,"LINESTRING (-92.286671 30.004438, -92.2867179 30.0043176, -92.2868503 30.0039778, -92.286955 30.003709, -92.287018 30.003558)",,
13518744,residential,False,False,108.971,West 7th Street,"LINESTRING (-92.286671 30.004438, -92.2871427 30.0045767, -92.2872187 30.0045991, -92.287334 30.004633, -92.287741 30.004757)",,
13518744,residential,False,True,109.126,West 7th Street,"LINESTRING (-92.286671 30.004438, -92.286514 30.004388, -92.286127 30.004277, -92.285597 30.004125)",,
13511783,residential,False,False,104.301,North Church Avenue,"LINESTRING (-92.2863269 30.0053227, -92.285979 30.006211)",,
13511783,residential,False,True,103.805,North Church Avenue,"LINESTRING (-92.2863269 30.0053227, -92.286671 30.004438)",,
13516238,tertiary,False,False,109.092,West 8th Street,"LINESTRING (-92.2863269 30.0053227, -92.286878 30.0054864, -92.2873985 30.0056411)",,
13516238,tertiary,False,True,109.845,West 8th Street,"LINESTRING (-92.2863269 30.0053227, -92.2857944 30.0051645, -92.2852479 30.0050021)",,
13511783,residential,False,False,103.473,North Church Avenue,"LINESTRING (-92.285979 30.006211, -92.285633 30.007092)",,
13511783,residential,False,True,104.301,North Church Avenue,"LINESTRING (-92.285979 30.006211, -92.2863269 30.0053227)",,
13513228,residential,False,False,108.73,West 9th Street,"LINESTRING (-92.285979 30.006211, -92.287046 30.006531)",,
13513228,residential,False,True,111.066,West 9th Street,"LINESTRING (-92.285979 30.006211, -92.285461 30.006054, -92.285173 30.005967, -92.284888 30.005887)",,
13511783,residential,False,True,103.473,North Church Avenue,"LINESTRING (-92.285633 30.007092, -92.285979 30.006211)",,
13514137,residential,False,False,109.02199999999999,West 10th Street,"LINESTRING (-92.285633 30.007092, -92.286222 30.007273, -92.286702 30.007415)",,
13514137,residential,False,True,110.30199999999999,West 10th Street,"LINESTRING (-92.285633 30.007092, -92.285481 30.00705, -92.284552 30.006764)",,
13511950,secondary,False,False,113.58099999999999,East 11th Street,"LINESTRING (-92.281159 30.006089, -92.281303 30.006095, -92.281914 30.006112, -92.282088 30.006109, -92.282176 30.006098, -92.28226 30.006071, -92.282319 30.006036)",2,LA 35
13512573,residential,False,True,137.911,Fay Avenue,"LINESTRING (-92.281159 30.006089, -92.281184 30.005998, -92.281231 30.005853, -92.281568 30.004996, -92.281598 30.004909)",,
"[13513370, 13512028]",residential,False,True,66.59,"['Abshire Drive', 'East Gladys Street']","LINESTRING (-92.281891 30.007401, -92.282219 30.007406, -92.282303 30.007404, -92.282339 30.007164)",,
"[13513370, 13512028]",residential,False,False,66.59,"['Abshire Drive', 'East Gladys Street']","LINESTRING (-92.282339 30.007164, -92.282303 30.007404, -92.282219 30.007406, -92.281891 30.007401)",,
13512028,residential,False,True,117.072,Abshire Drive,"LINESTRING (-92.282339 30.007164, -92.282384 30.006263, -92.282386 30.006112)",,
13514979,residential,False,True,57.054,West Gladys Street,"LINESTRING (-92.282339 30.007164, -92.282394 30.007164, -92.282574 30.007174, -92.282931 30.007183)",,
13514149,residential,False,False,55.033,East 2nd Street,"LINESTRING (-92.284029 29.998714, -92.284569 29.998876)",,
13512573,residential,False,False,104.22,Fay Avenue,"LINESTRING (-92.284029 29.998714, -92.283951 29.998931, -92.283683 29.999602)",,
13512573,residential,False,False,104.378,Fay Avenue,"LINESTRING (-92.283683 29.999602, -92.283335 30.000491)",,
13516501,residential,False,True,53.104,East 3rd Street,"LINESTRING (-92.283683 29.999602, -92.283161 29.999448)",,
13512573,residential,False,True,104.22,Fay Avenue,"LINESTRING (-92.283683 29.999602, -92.283951 29.998931, -92.284029 29.998714)",,
13516501,residential,False,False,54.997,East 3rd Street,"LINESTRING (-92.283683 29.999602, -92.283828 29.999646, -92.284223 29.999763)",,
13512573,residential,False,False,103.567,Fay Avenue,"LINESTRING (-92.283335 30.000491, -92.282986 30.001372)",,
13512573,residential,False,True,104.378,Fay Avenue,"LINESTRING (-92.283335 30.000491, -92.283683 29.999602)",,
13514477,residential,False,False,53.616,East 4th Street,"LINESTRING (-92.283335 30.000491, -92.283863 30.000644)",,
13514477,residential,False,True,51.739,East 4th Street,"LINESTRING (-92.283335 30.000491, -92.282828 30.000337)",,
13512573,residential,False,True,103.567,Fay Avenue,"LINESTRING (-92.282986 30.001372, -92.283335 30.000491)",,
13518540,residential,False,True,109.754,East 5th Street,"LINESTRING (-92.282986 30.001372, -92.281909 30.001049)",,
13512573,residential,False,False,103.43599999999999,Fay Avenue,"LINESTRING (-92.282986 30.001372, -92.282968 30.001429, -92.282645 30.002254)",,
13518540,residential,False,False,109.587,East 5th Street,"LINESTRING (-92.282986 30.001372, -92.283023 30.001386, -92.284063 30.00169)",,
13512573,residential,False,False,104.082,Fay Avenue,"LINESTRING (-92.282645 30.002254, -92.282293 30.003139)",,
13515830,residential,False,True,55.105,East 6th Street,"LINESTRING (-92.282645 30.002254, -92.283187 30.002413)",,
13512573,residential,False,True,103.43599999999999,Fay Avenue,"LINESTRING (-92.282645 30.002254, -92.282968 30.001429, -92.282986 30.001372)",,
13515830,residential,False,False,110.38,East 6th Street,"LINESTRING (-92.282645 30.002254, -92.28173 30.00198, -92.28156 30.001934)",,
13512573,residential,False,True,104.082,Fay Avenue,"LINESTRING (-92.282293 30.003139, -92.282645 30.002254)",,
13512951,residential,False,False,55.674,East 7th Street,"LINESTRING (-92.282293 30.003139, -92.282842 30.003296)",,
13512951,residential,False,True,110.191,East 7th Street,"LINESTRING (-92.282293 30.003139, -92.28121 30.002819)",,
13512573,residential,False,False,103.782,Fay Avenue,"LINESTRING (-92.282293 30.003139, -92.282269 30.003212, -92.281951 30.004024)",,
13512573,residential,False,False,104.113,Fay Avenue,"LINESTRING (-92.281951 30.004024, -92.281598 30.004909)",,
13518882,residential,False,False,54.903,East 8th Street,"LINESTRING (-92.281951 30.004024, -92.28249 30.004185)",,
13512573,residential,False,True,103.782,Fay Avenue,"LINESTRING (-92.281951 30.004024, -92.282269 30.003212, -92.282293 30.003139)",,
13518882,residential,False,True,110.246,East 8th Street,"LINESTRING (-92.281951 30.004024, -92.281864 30.004, -92.280869 30.0037)",,
13512573,residential,False,True,104.113,Fay Avenue,"LINESTRING (-92.281598 30.004909, -92.281951 30.004024)",,
13512573,residential,False,False,137.911,Fay Avenue,"LINESTRING (-92.281598 30.004909, -92.281568 30.004996, -92.281231 30.005853, -92.281184 30.005998, -92.281159 30.006089)",,
13516538,residential,False,False,113.447,East 9th Street,"LINESTRING (-92.281598 30.004909, -92.281679 30.004929, -92.28176 30.004955, -92.282503 30.005169, -92.282715 30.005233)",,
13512732,residential,False,False,56.423,West 6th Street,"LINESTRING (-92.2837657 30.002597, -92.284324 30.002751)",,
13515830,residential,False,False,59.363,East 6th Street,"LINESTRING (-92.2837657 30.002597, -92.283187 30.002413)",,
13517017,secondary,False,False,102.342,North Cushing Avenue,"LINESTRING (-92.2837657 30.002597, -92.283409 30.003464)",,LA 35
13513072,secondary,True,False,105.44300000000001,Cushing Avenue,"LINESTRING (-92.2837657 30.002597, -92.2838429 30.0025089, -92.284116 30.001778, -92.284141 30.001712)",,LA 35
13512732,residential,False,False,52.959,West 6th Street,"LINESTRING (-92.284859 30.002906, -92.285377 30.003066)",,
13513092,residential,False,True,102.59,North Irving Avenue,"LINESTRING (-92.284859 30.002906, -92.285207 30.002034)",,
13512732,residential,False,True,54.326,West 6th Street,"LINESTRING (-92.284859 30.002906, -92.284686 30.002854, -92.284324 30.002751)",,
13512732,residential,False,False,109.898,West 6th Street,"LINESTRING (-92.285939 30.003236, -92.287018 30.003558)",,
13512732,residential,False,True,57.324,West 6th Street,"LINESTRING (-92.285939 30.003236, -92.285377 30.003066)",,
13513002,residential,False,True,103.053,Lejeune Avenue,"LINESTRING (-92.285939 30.003236, -92.286285 30.002359)",,
13513002,residential,False,False,104.19800000000001,Lejeune Avenue,"LINESTRING (-92.285939 30.003236, -92.285882 30.003392, -92.285654 30.003972, -92.285597 30.004125)",,
13512732,residential,False,True,55.486,West 6th Street,"LINESTRING (-92.28809 30.003874, -92.287545 30.003712)",,
13513907,residential,False,True,103.641,North Hebert Avenue,"LINESTRING (-92.28809 30.003874, -92.288438 30.002992)",,
13512732,residential,False,False,109.887,West 6th Street,"LINESTRING (-92.28809 30.003874, -92.288713 30.004058, -92.289172 30.004188)",,
13513907,residential,False,False,103.78,North Hebert Avenue,"LINESTRING (-92.28809 30.003874, -92.287871 30.004418, -92.287741 30.004757)",,
13512732,residential,False,False,109.042,West 6th Street,"LINESTRING (-92.289172 30.004188, -92.290242 30.004509)",,
13518154,residential,False,True,102.823,North Boudreaux Avenue,"LINESTRING (-92.289172 30.004188, -92.289514 30.003312)",,
13512732,residential,False,True,109.887,West 6th Street,"LINESTRING (-92.289172 30.004188, -92.288713 30.004058, -92.28809 30.003874)",,
