osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
18972882,East Pearl Street,secondary,False,False,113.553,SR 67,"LINESTRING (-84.188463 40.5677565, -84.1889384 40.5677639, -84.1891025 40.5677701, -84.1898061 40.5677977)",
18973369,South Water Street,residential,False,False,114.908,,"LINESTRING (-84.188463 40.5677565, -84.1884345 40.568262, -84.1884102 40.5687891)",
18973369,South Water Street,residential,False,True,119.31,,"LINESTRING (-84.188463 40.5677565, -84.1884983 40.5672178, -84.1885259 40.5666846)",
18973746,West Pearl Street,secondary,False,False,65.96,SR 198;SR 501,"LINESTRING (-84.1941373 40.5678901, -84.1949177 40.567911)",
18972882,East Pearl Street,secondary,False,True,115.21,SR 67,"LINESTRING (-84.1941373 40.5678901, -84.1934719 40.5678711, -84.1930194 40.5678617, -84.192774 40.5678605)",
113836670,Willipie Street,tertiary,False,False,117.328,,"LINESTRING (-84.1941373 40.5678901, -84.1941187 40.5681765, -84.1941124 40.5683226, -84.1940978 40.5686631, -84.1940857 40.5689445)",
550281273,Willipie Street,primary,False,True,116.873,SR 67;SR 198;SR 501,"LINESTRING (-84.1941373 40.5678901, -84.1941734 40.5673564, -84.1942103 40.5668405)",
18972915,West Vine Street,residential,False,True,66.678,,"LINESTRING (-84.1950434 40.565837, -84.1942558 40.5657969)",
18972915,West Vine Street,residential,False,False,117.251,,"LINESTRING (-84.1950434 40.565837, -84.1957522 40.5658612, -84.1964306 40.5658724)",
18973715,Perry Street,residential,False,False,115.85300000000001,,"LINESTRING (-84.1950434 40.565837, -84.1950122 40.5663458, -84.1949706 40.5668774)",
18973715,Perry Street,residential,False,True,229.675,,"LINESTRING (-84.1950434 40.565837, -84.1950754 40.565313, -84.1950866 40.5649325, -84.1950968 40.5645626, -84.1951288 40.5642833, -84.1951713 40.5637743)",
18972915,West Vine Street,residential,False,True,119.745,,"LINESTRING (-84.1991906 40.5659232, -84.1977733 40.5659012)",
190189279,Court Street,residential,False,False,115.49000000000001,,"LINESTRING (-84.1991906 40.5659232, -84.1991573 40.5664483, -84.1991301 40.5669608)",
190189279,Court Street,residential,False,True,230.607,,"LINESTRING (-84.1991906 40.5659232, -84.19921 40.564931, -84.1992497 40.5643763, -84.199287 40.563851)",
18973000,William Street,residential,False,True,42.56,,"LINESTRING (-84.190141 40.5654, -84.1896372 40.5654052)",
18973064,Main Street,residential,False,False,65.203,,"LINESTRING (-84.1940564 40.5695349, -84.1941421 40.5695373, -84.1941867 40.5695386, -84.1948278 40.5695569)",
18973064,Main Street,residential,False,True,117.86,,"LINESTRING (-84.1940564 40.5695349, -84.1939581 40.5695326, -84.1938982 40.5695312, -84.1933625 40.5695187, -84.1927681 40.5695049, -84.1926617 40.5695024)",
113836670,Willipie Street,tertiary,False,False,116.729,,"LINESTRING (-84.1940564 40.5695349, -84.1940512 40.5696156, -84.1940224 40.5700632, -84.1939964 40.5705085, -84.1939913 40.5705835)",
113836670,Willipie Street,tertiary,False,True,65.697,,"LINESTRING (-84.1940564 40.5695349, -84.1940601 40.5694607, -84.1940857 40.5689445)",
18973715,Perry Street,residential,False,True,64.238,,"LINESTRING (-84.1948278 40.5695569, -84.1948564 40.5689796)",
18973064,Main Street,residential,False,False,117.136,,"LINESTRING (-84.1948278 40.5695569, -84.1955202 40.5695824, -84.1956991 40.5695862, -84.1957302 40.5695868, -84.1958887 40.5695907, -84.1962132 40.569603)",
18973064,Main Street,residential,False,True,65.203,,"LINESTRING (-84.1948278 40.5695569, -84.1941867 40.5695386, -84.1941421 40.5695373, -84.1940564 40.5695349)",
18973715,Perry Street,residential,False,False,58.443999999999996,,"LINESTRING (-84.1948278 40.5695569, -84.1948258 40.569637, -84.1948196 40.5698922, -84.194815 40.5699829, -84.1948099 40.5700823)",
190189279,Court Street,residential,False,False,80.854,,"LINESTRING (-84.198958 40.5696704, -84.1989249 40.5703971)",
190189279,Court Street,residential,False,True,66.297,,"LINESTRING (-84.198958 40.5696704, -84.1990121 40.5690756)",
18973064,Main Street,residential,False,True,118.719,,"LINESTRING (-84.198958 40.5696704, -84.1982762 40.5696515, -84.1981716 40.5696486, -84.1975534 40.5696316)",
190189279,Court Street,residential,False,True,80.854,,"LINESTRING (-84.1989249 40.5703971, -84.198958 40.5696704)",
18973117,West Auglaize Street,tertiary,False,False,123.893,,"LINESTRING (-84.1989249 40.5703971, -84.198228 40.57054, -84.197598 40.570658, -84.197503 40.570669)",
18973959,East Auglaize Street,tertiary,False,True,116.915,,"LINESTRING (-84.1939913 40.5705835, -84.1938926 40.5705804, -84.1932982 40.5705634, -84.1927113 40.5705466, -84.1926081 40.5705436)",
113836322,West Auglaize Street,tertiary,False,True,181.82799999999997,,"LINESTRING (-84.1939913 40.5705835, -84.1940889 40.5705874, -84.1946755 40.5706034, -84.1947748 40.5706069, -84.1948782 40.5706122, -84.1954671 40.5706281, -84.1960137 40.5706436, -84.1961423 40.5706479)",
113836670,Willipie Street,tertiary,False,True,116.729,,"LINESTRING (-84.1939913 40.5705835, -84.1939964 40.5705085, -84.1940224 40.5700632, -84.1940512 40.5696156, -84.1940564 40.5695349)",
18973369,South Water Street,residential,False,False,66.159,,"LINESTRING (-84.1884102 40.5687891, -84.1883976 40.569384)",
18973369,South Water Street,residential,False,True,114.908,,"LINESTRING (-84.1884102 40.5687891, -84.1884345 40.568262, -84.188463 40.5677565)",
548496389,East Mechanic Street,residential,False,False,113.903,,"LINESTRING (-84.1884102 40.5687891, -84.189085 40.5688061, -84.1897576 40.56883)",
18973633,West Plum Street,residential,False,True,115.907,,"LINESTRING (-84.199287 40.563851, -84.1986153 40.5638547, -84.1979154 40.5638345)",
190189279,Court Street,residential,False,False,230.607,,"LINESTRING (-84.199287 40.563851, -84.1992497 40.5643763, -84.19921 40.564931, -84.1991906 40.5659232)",
190189279,Court Street,residential,False,False,117.389,,"LINESTRING (-84.1990458 40.5680202, -84.1990284 40.5685637, -84.1990121 40.5690756)",
190189279,Court Street,residential,False,True,118.01599999999999,,"LINESTRING (-84.1990458 40.5680202, -84.1990873 40.5675155, -84.1991301 40.5669608)",
548495948,West Pearl Street,tertiary,False,True,118.314,,"LINESTRING (-84.1990458 40.5680202, -84.19838 40.5680019, -84.197646 40.567982)",
18973343,Rauth Street,residential,False,False,111.183,,"LINESTRING (-84.1883976 40.569384, -84.1897135 40.569409)",
18973369,South Water Street,residential,False,False,52.116,,"LINESTRING (-84.1883976 40.569384, -84.1883642 40.569852)",
18973369,South Water Street,residential,False,True,66.159,,"LINESTRING (-84.1883976 40.569384, -84.1884102 40.5687891)",
18973369,South Water Street,residential,False,False,210.466,,"LINESTRING (-84.1885836 40.5647925, -84.188557 40.5653915, -84.1885555 40.5655068, -84.1885499 40.5656587, -84.1885412 40.5658969, -84.1885288 40.5661646, -84.1885259 40.5666846)",
18973746,West Pearl Street,secondary,False,True,65.96,SR 198;SR 501,"LINESTRING (-84.1949177 40.567911, -84.1941373 40.5678901)",
18973715,Perry Street,residential,False,False,118.95400000000001,,"LINESTRING (-84.1949177 40.567911, -84.1948994 40.5684455, -84.1948564 40.5689796)",
18973715,Perry Street,residential,False,True,115.02199999999999,,"LINESTRING (-84.1949177 40.567911, -84.1949199 40.5678584, -84.1949394 40.5673901, -84.1949706 40.5668774)",
18973746,West Pearl Street,secondary,False,False,117.428,SR 198;SR 501,"LINESTRING (-84.1949177 40.567911, -84.1952183 40.5679178, -84.1956066 40.5679265, -84.1963068 40.5679521)",
113836325,North Blackhoof Street,residential,False,True,17.057000000000002,,"LINESTRING (-84.196042 40.5721343, -84.1961003 40.5721056, -84.1962114 40.5720508)",
18973715,Perry Street,residential,False,True,58.444,,"LINESTRING (-84.1948099 40.5700823, -84.194815 40.5699829, -84.1948196 40.5698922, -84.1948258 40.569637, -84.1948278 40.5695569)",
18973437,East Vine Street,residential,False,True,90.53399999999999,,"LINESTRING (-84.1939738 40.5657875, -84.1936058 40.5657818, -84.1929027 40.5657596)",
"[18972660, 244807454, 244807455]",North Blackhoof Street,secondary,False,False,75.383,SR 198;SR 501,"LINESTRING (-84.1961095 40.5713821, -84.1961101 40.5714396, -84.1961097 40.5717188, -84.1961439 40.57186, -84.1961569 40.5719066, -84.1962114 40.5720508)",yes
18972660,North Blackhoof Street,secondary,False,True,81.69999999999999,SR 198;SR 501,"LINESTRING (-84.1961095 40.5713821, -84.1961339 40.5707203, -84.1961423 40.5706479)",
18973000,William Street,residential,False,False,40.705,,"LINESTRING (-84.1891554 40.5653985, -84.1896372 40.5654052)",
