osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
786122771,False,2,,Avenida 28 Villanea,tertiary,True,40.43,,"LINESTRING (-84.1016955 9.9216936, -84.1020505 9.9217932)"
25532465,False,,,Calle 50,residential,True,157.254,,"LINESTRING (-84.1016955 9.9216936, -84.1014947 9.9226214, -84.1013794 9.9230729)"
786122771,False,2,,Avenida 28 Villanea,tertiary,False,56.787,,"LINESTRING (-84.1025467 9.9219412, -84.1020505 9.9217932)"
786122771,False,2,,Avenida 28 Villanea,tertiary,True,60.961,,"LINESTRING (-84.1025467 9.9219412, -84.1030456 9.9221842)"
25534505,False,,,Calle 52,residential,True,205.59199999999998,,"LINESTRING (-84.1025467 9.9219412, -84.1027423 9.9210184, -84.1029303 9.9201313)"
25532471,False,,,Calle 48A Bolivia,residential,False,46.686,,"LINESTRING (-84.1013537 9.9194393, -84.1012455 9.9198454)"
25532471,False,,,Calle 48A Bolivia,residential,True,163.906,,"LINESTRING (-84.1013537 9.9194393, -84.1014563 9.9191103, -84.1015377 9.9187791, -84.1015919 9.9186069, -84.1016672 9.9184223, -84.1017911 9.9182211, -84.1018842 9.9180726)"
25534498,False,,,Avenida 32 Nicaragua,residential,True,65.661,,"LINESTRING (-84.1013537 9.9194393, -84.101588 9.9194951, -84.1017286 9.9195078, -84.1019438 9.9194787)"
25532471,False,,,Calle 48A Bolivia,residential,True,32.737,,"LINESTRING (-84.1011895 9.920134, -84.101219 9.9199358, -84.1012293 9.9199008, -84.1012455 9.9198454)"
25532485,False,,,Calle 54 Francia,residential,False,89.671,,"LINESTRING (-84.1034694 9.9202132, -84.1035005 9.9200624, -84.1036323 9.9194229)"
25532485,False,,,Calle 54 Francia,residential,True,224.039,,"LINESTRING (-84.1034694 9.9202132, -84.1032629 9.9211388, -84.1030784 9.922007, -84.1030456 9.9221842)"
25534500,False,,,Avenida 30 Panamá,residential,False,59.84,,"LINESTRING (-84.1034694 9.9202132, -84.1032038 9.9201577, -84.1029303 9.9201313)"
25532485,False,,,Calle 54 Francia,residential,False,103.977,,"LINESTRING (-84.1036323 9.9194229, -84.1038226 9.9185068)"
25532485,False,,,Calle 54 Francia,residential,True,89.671,,"LINESTRING (-84.1036323 9.9194229, -84.1035005 9.9200624, -84.1034694 9.9202132)"
25534498,False,,,Avenida 32 Nicaragua,residential,False,188.26,,"LINESTRING (-84.1036323 9.9194229, -84.1031985 9.9193334, -84.103 9.9193017, -84.1028295 9.9193011, -84.1025325 9.9193546, -84.1019438 9.9194787)"
25534479,False,,,Avenida 40 Grecia,residential,True,52.943,,"LINESTRING (-84.1038342 9.9167022, -84.1041245 9.916485, -84.1042191 9.9164142)"
319209363,False,2,,Transversal 50 Francia,residential,False,104.60900000000001,,"LINESTRING (-84.1038342 9.9167022, -84.1034503 9.9163692, -84.1031167 9.9160813)"
319343641,False,,,Calle 54 Francia,residential,True,192.273,,"LINESTRING (-84.1038342 9.9167022, -84.1039626 9.9169197, -84.1040136 9.9170809, -84.1040512 9.9172438, -84.1040673 9.9174525, -84.1040351 9.917611, -84.1039573 9.9179703, -84.1038581 9.9183616)"
25532550,False,,176,Calle Costa Rica,secondary,True,47.118,,"LINESTRING (-84.1024111 9.9154581, -84.1021369 9.9157846)"
263153537,False,,,Avenida 42 Francia,residential,False,148.615,,"LINESTRING (-84.1024111 9.9154581, -84.1019105 9.9150609, -84.1018057 9.9149789, -84.1016671 9.9149, -84.1015962 9.9148788, -84.1014453 9.9148454, -84.1012542 9.9148363)"
319209363,False,2,,Transversal 50 Francia,residential,True,56.884,,"LINESTRING (-84.1024111 9.9154581, -84.1024586 9.9154974, -84.1028034 9.9157933)"
1204028583,False,2,176,Calle Costa Rica,secondary,False,106.981,40,"LINESTRING (-84.1024111 9.9154581, -84.1025914 9.9152157, -84.1026726 9.9150834, -84.1027591 9.9149098, -84.1028763 9.9146182)"
415671081,False,,,Avenida 42 Francia,residential,False,70.414,,"LINESTRING (-84.1012542 9.9148363, -84.1006143 9.9147757)"
263153537,False,,,Avenida 42 Francia,residential,True,148.615,,"LINESTRING (-84.1012542 9.9148363, -84.1014453 9.9148454, -84.1015962 9.9148788, -84.1016671 9.9149, -84.1018057 9.9149789, -84.1019105 9.9150609, -84.1024111 9.9154581)"
415671081,False,,,Avenida 42 Francia,residential,True,107.95100000000001,,"LINESTRING (-84.0996356 9.9146615, -84.1003055 9.9147397, -84.1006143 9.9147757)"
25532517,False,,,Calle 46A Colombia,residential,False,44.885,,"LINESTRING (-84.100499 9.9160226, -84.1005361 9.9156206)"
25532517,False,,,Calle 46A Colombia,residential,True,174.154,,"LINESTRING (-84.100499 9.9160226, -84.1004685 9.9164018, -84.1004288 9.9167847, -84.1003309 9.9175798)"
25534494,False,,,Avenida 40 Italia,residential,False,68.15899999999999,,"LINESTRING (-84.100499 9.9160226, -84.100221 9.9159956, -84.1001654 9.9159903, -84.1001566 9.9159838, -84.1001534 9.9159738, -84.1001782 9.9157135)"
25534494,False,,,Avenida 40 Italia,residential,True,131.116,,"LINESTRING (-84.100499 9.9160226, -84.1008258 9.9160526, -84.1010098 9.9160651, -84.1011366 9.9160957, -84.1011996 9.9161397, -84.1015608 9.916446)"
25532517,False,,,Calle 46A Colombia,residential,True,45.435,,"LINESTRING (-84.1006143 9.9147757, -84.1005753 9.9151825)"
415671081,False,,,Avenida 42 Francia,residential,True,70.414,,"LINESTRING (-84.1006143 9.9147757, -84.1012542 9.9148363)"
415671081,False,,,Avenida 42 Francia,residential,False,107.95100000000001,,"LINESTRING (-84.1006143 9.9147757, -84.1003055 9.9147397, -84.0996356 9.9146615)"
25532550,False,,176,Calle Costa Rica,secondary,False,50.702,,"LINESTRING (-84.1015608 9.916446, -84.1018658 9.916103)"
25532550,False,,176,Calle Costa Rica,secondary,True,156.403,,"LINESTRING (-84.1015608 9.916446, -84.1013204 9.9167434, -84.1012799 9.9168014, -84.1012434 9.9168678, -84.1012162 9.9169441, -84.1011916 9.9170305, -84.1010409 9.9177247)"
25534494,False,,,Avenida 40 Italia,residential,False,131.11599999999999,,"LINESTRING (-84.1015608 9.916446, -84.1011996 9.9161397, -84.1011366 9.9160957, -84.1010098 9.9160651, -84.1008258 9.9160526, -84.100499 9.9160226)"
25534448,False,,,Avenida 42B Dinamarca,residential,False,56.148,,"LINESTRING (-84.1028763 9.9146182, -84.1033581 9.9147906)"
1204028583,False,2,176,Calle Costa Rica,secondary,True,106.981,40,"LINESTRING (-84.1028763 9.9146182, -84.1027591 9.9149098, -84.1026726 9.9150834, -84.1025914 9.9152157, -84.1024111 9.9154581)"
25532639,False,,,Calle 58B,residential,False,100.884,,"LINESTRING (-84.1065443 9.9195421, -84.1064211 9.918859, -84.1064008 9.9187464, -84.1063833 9.9186488)"
319343640,True,2,10124,Avenida 36,tertiary,False,12.628,,"LINESTRING (-84.1063833 9.9186488, -84.1064965 9.9186273)"
25532639,False,,,Calle 58B,residential,True,100.88400000000001,,"LINESTRING (-84.1063833 9.9186488, -84.1064008 9.9187464, -84.1064211 9.918859, -84.1065443 9.9195421)"
25534448,False,,,Avenida 42B Dinamarca,residential,True,210.84699999999998,,"LINESTRING (-84.1056435 9.9146882, -84.1048545 9.9148365, -84.1041413 9.9149583, -84.1040354 9.9149597, -84.1037457 9.914924)"
391110206,True,,,Calle 58B Sol Oriental,residential,False,116.219,,"LINESTRING (-84.1056435 9.9146882, -84.105804 9.915633, -84.1058206 9.9157187)"
25534448,False,,,Avenida 42B Dinamarca,residential,False,210.84699999999998,,"LINESTRING (-84.1037457 9.914924, -84.1040354 9.9149597, -84.1041413 9.9149583, -84.1048545 9.9148365, -84.1056435 9.9146882)"
25534448,False,,,Avenida 42B Dinamarca,residential,True,44.982,,"LINESTRING (-84.1037457 9.914924, -84.1036871 9.9149071, -84.1033581 9.9147906)"
25534478,False,,,Calle 50A Bolivia,residential,False,147.982,,"LINESTRING (-84.1037457 9.914924, -84.1037024 9.9150438, -84.1036193 9.9152961, -84.1035277 9.9155412, -84.1035159 9.91556, -84.1033631 9.9158033, -84.1033462 9.9158224, -84.1031167 9.9160813)"
25534479,False,,,Avenida 40 Grecia,residential,True,59.405,,"LINESTRING (-84.105292 9.9158382, -84.1058206 9.9157187)"
25534479,False,,,Avenida 40 Grecia,residential,False,86.25000000000001,,"LINESTRING (-84.105292 9.9158382, -84.1051471 9.9158765, -84.1050177 9.9159181, -84.1048454 9.9159874, -84.1047099 9.9160509, -84.1045731 9.916142)"
602417564,False,,,Calle 58 Argentina,residential,True,313.841,,"LINESTRING (-84.105292 9.9158382, -84.1055812 9.9174036, -84.1057847 9.9186185)"
25534479,False,,,Avenida 40 Grecia,residential,False,49.203,,"LINESTRING (-84.1045731 9.916142, -84.1043894 9.9162768, -84.1042191 9.9164142)"
25534479,False,,,Avenida 40 Grecia,residential,True,86.25,,"LINESTRING (-84.1045731 9.916142, -84.1047099 9.9160509, -84.1048454 9.9159874, -84.1050177 9.9159181, -84.1051471 9.9158765, -84.105292 9.9158382)"
413462297,False,,,Calle 56A Brasil,residential,True,284.411,,"LINESTRING (-84.1045731 9.916142, -84.1047444 9.9163857, -84.1048265 9.9165299, -84.1049456 9.9168256, -84.104987 9.9170572, -84.1050082 9.9172715, -84.1049955 9.9174551, -84.1049793 9.917674, -84.1049232 9.9179339, -84.104775 9.9185757)"
319343637,True,2,10124,Avenida 36,tertiary,False,54.83,,"LINESTRING (-84.1043465 9.9184697, -84.1038581 9.9183616)"
25534490,False,,,Calle 56,residential,True,239.095,,"LINESTRING (-84.1043465 9.9184697, -84.1044991 9.9177748, -84.1045537 9.9174495, -84.1045447 9.9172438, -84.1045152 9.917035, -84.1044079 9.9166951, -84.1042191 9.9164142)"
25534498,False,,,Avenida 32 Nicaragua,residential,False,65.661,,"LINESTRING (-84.1019438 9.9194787, -84.1017286 9.9195078, -84.101588 9.9194951, -84.1013537 9.9194393)"
25534498,False,,,Avenida 32 Nicaragua,residential,True,188.26,,"LINESTRING (-84.1019438 9.9194787, -84.1025325 9.9193546, -84.1028295 9.9193011, -84.103 9.9193017, -84.1031985 9.9193334, -84.1036323 9.9194229)"
25534509,False,,,Calle 50 Panamá,residential,False,106.70599999999999,,"LINESTRING (-84.1019438 9.9194787, -84.1018332 9.9199411, -84.1017259 9.920414)"
25534500,False,,,Avenida 30 Panamá,residential,False,63.968,,"LINESTRING (-84.1029303 9.9201313, -84.1023589 9.9202502)"
25534500,False,,,Avenida 30 Panamá,residential,True,59.84,,"LINESTRING (-84.1029303 9.9201313, -84.1032038 9.9201577, -84.1034694 9.9202132)"
25534505,False,,,Calle 52,residential,False,205.59199999999998,,"LINESTRING (-84.1029303 9.9201313, -84.1027423 9.9210184, -84.1025467 9.9219412)"
25534500,False,,,Avenida 30 Panamá,residential,False,71.687,,"LINESTRING (-84.1023589 9.9202502, -84.1017259 9.920414)"
25534500,False,,,Avenida 30 Panamá,residential,True,63.968,,"LINESTRING (-84.1023589 9.9202502, -84.1029303 9.9201313)"
"[25534504, 1155116011]",False,,,Calle 50A La Unión,residential,False,174.87199999999999,,"LINESTRING (-84.1023589 9.9202502, -84.1022771 9.9206342, -84.1020505 9.9217932)"
25534500,False,,,Avenida 30 Panamá,residential,True,71.687,,"LINESTRING (-84.1017259 9.920414, -84.1023589 9.9202502)"
25534509,False,,,Calle 50 Panamá,residential,False,87.042,,"LINESTRING (-84.1017259 9.920414, -84.1015488 9.9211771)"
25534509,False,,,Calle 50 Panamá,residential,True,106.70599999999999,,"LINESTRING (-84.1017259 9.920414, -84.1018332 9.9199411, -84.1019438 9.9194787)"
25534509,False,,,Calle 50 Panamá,residential,False,50.365,,"LINESTRING (-84.1015488 9.9211771, -84.101447 9.9216188)"
25534509,False,,,Calle 50 Panamá,residential,True,87.042,,"LINESTRING (-84.1015488 9.9211771, -84.1017259 9.920414)"
"[263155768, 25534506]",False,,,"['Calle 46', 'Avenida 28A']",residential,False,197.238,,"LINESTRING (-84.1015488 9.9211771, -84.1002904 9.9206482, -84.1002426 9.9206439, -84.1002077 9.9206675, -84.1000174 9.9209477)"
25538917,False,,,Calle 62 Paseo América del Sur,tertiary,False,112.217,,"LINESTRING (-84.1074543 9.9190851, -84.1076002 9.920084)"
25538917,False,,,Calle 62 Paseo América del Sur,tertiary,True,69.877,,"LINESTRING (-84.1074543 9.9190851, -84.1073175 9.9184713)"
1156183484,False,,,Calle 62 Paseo América del Sur,residential,False,53.468,,"LINESTRING (-84.1070653 9.9171636, -84.1071537 9.9176365)"
263148613,False,,,Avenida 38 Austria,residential,False,66.873,,"LINESTRING (-84.1070653 9.9171636, -84.1069553 9.9171827, -84.106464 9.9172678)"
25539023,False,,,Avenida 40 Hungría,residential,True,140.566,,"LINESTRING (-84.1075723 9.9161883, -84.1070738 9.9162811, -84.1063113 9.916423)"
194755976,False,,,Calle 62B Austria,residential,False,201.017,,"LINESTRING (-84.1075723 9.9161883, -84.1075185 9.9159089, -84.1074853 9.915725, -84.1074512 9.9155467, -84.1074158 9.9153596, -84.107381 9.9151655, -84.1073439 9.9149531, -84.1072924 9.914684, -84.1072419 9.9144101)"
557138440,True,2,10124,Avenida 36 Hogar Propio,tertiary,False,65.906,,"LINESTRING (-84.1067267 9.9185836, -84.1073175 9.9184713)"
263148932,False,,,Calle 60 Paseo Antonio José de Sucre,residential,True,183.94799999999998,,"LINESTRING (-84.1067267 9.9185836, -84.1067462 9.9186863, -84.1067686 9.9187988, -84.1068455 9.9191856, -84.1070864 9.9201992)"
25539023,False,,,Avenida 40 Hungría,residential,False,140.566,,"LINESTRING (-84.1063113 9.916423, -84.1070738 9.9162811, -84.1075723 9.9161883)"
263148608,False,,,Calle 60,residential,False,95.418,,"LINESTRING (-84.1063113 9.916423, -84.106347 9.9166371, -84.1063826 9.9168291, -84.1064166 9.9170125, -84.106464 9.9172678)"
263148608,False,,,Calle 60,residential,True,201.689,,"LINESTRING (-84.1063113 9.916423, -84.1062506 9.9161211, -84.1062181 9.9159488, -84.1061844 9.9157617, -84.1061476 9.9155743, -84.1061107 9.9153782, -84.1060694 9.9151757, -84.1060291 9.9149115, -84.1059746 9.91464)"
557138441,True,2,10124,Avenida 36 Hogar Propio,tertiary,False,11.149,,"LINESTRING (-84.1066941 9.9184533, -84.1065944 9.9184735)"
786109466,False,,,Calle 60 Paseo Antonio José de Sucre,residential,True,134.214,,"LINESTRING (-84.1066941 9.9184533, -84.106551 9.9177431, -84.106464 9.9172678)"
172575799,False,,,Avenida 42B Dinamarca,residential,False,141.149,,"LINESTRING (-84.1059746 9.91464, -84.1063771 9.9145639, -84.1064641 9.9145475, -84.1072419 9.9144101)"
263148608,False,,,Calle 60,residential,False,201.68900000000002,,"LINESTRING (-84.1059746 9.91464, -84.1060291 9.9149115, -84.1060694 9.9151757, -84.1061107 9.9153782, -84.1061476 9.9155743, -84.1061844 9.9157617, -84.1062181 9.9159488, -84.1062506 9.9161211, -84.1063113 9.916423)"
38050381,False,,,Calle 56B,residential,True,73.729,,"LINESTRING (-84.1042281 9.9228745, -84.1044707 9.922256)"
656343225,False,2,,Avenida 28 Villanea,tertiary,False,49.069,,"LINESTRING (-84.1042281 9.9228745, -84.1040641 9.9227185, -84.1038797 9.9226003)"
656343225,False,2,,Avenida 28 Villanea,tertiary,True,61.751,,"LINESTRING (-84.1042281 9.9228745, -84.1042443 9.9229028, -84.1043543 9.9230428, -84.1044257 9.9231563, -84.1045834 9.923301)"
656343225,False,2,,Avenida 28 Villanea,tertiary,False,102.434,,"LINESTRING (-84.1038797 9.9226003, -84.1034753 9.9223869, -84.1030456 9.9221842)"
656343225,False,2,,Avenida 28 Villanea,tertiary,True,49.069,,"LINESTRING (-84.1038797 9.9226003, -84.1040641 9.9227185, -84.1042281 9.9228745)"
38050381,False,,,Calle 56B,residential,False,73.729,,"LINESTRING (-84.1044707 9.922256, -84.1042281 9.9228745)"
319343637,True,2,10124,Avenida 36,tertiary,False,55.84,,"LINESTRING (-84.1015382 9.9178352, -84.1010409 9.9177247)"
171697617,False,,,Calle 50,residential,False,272.785,,"LINESTRING (-84.1015382 9.9178352, -84.1016843 9.9171486, -84.1017182 9.9170636, -84.1019394 9.9167934, -84.1022711 9.9164163, -84.1028034 9.9157933)"
319209363,False,2,,Transversal 50 Francia,residential,True,46.938,,"LINESTRING (-84.1028034 9.9157933, -84.1031167 9.9160813)"
171697617,False,,,Calle 50,residential,False,128.933,,"LINESTRING (-84.1028034 9.9157933, -84.1031306 9.9153978, -84.1031786 9.915318, -84.1032253 9.9152053, -84.1033581 9.9147906)"
171697617,False,,,Calle 50,residential,True,272.78499999999997,,"LINESTRING (-84.1028034 9.9157933, -84.1022711 9.9164163, -84.1019394 9.9167934, -84.1017182 9.9170636, -84.1016843 9.9171486, -84.1015382 9.9178352)"
319209363,False,2,,Transversal 50 Francia,residential,False,56.884,,"LINESTRING (-84.1028034 9.9157933, -84.1024586 9.9154974, -84.1024111 9.9154581)"
263148608,False,,,Calle 60,residential,True,95.418,,"LINESTRING (-84.106464 9.9172678, -84.1064166 9.9170125, -84.1063826 9.9168291, -84.106347 9.9166371, -84.1063113 9.916423)"
263148613,False,,,Avenida 38 Austria,residential,True,66.873,,"LINESTRING (-84.106464 9.9172678, -84.1069553 9.9171827, -84.1070653 9.9171636)"
786109466,False,,,Calle 60 Paseo Antonio José de Sucre,residential,False,134.214,,"LINESTRING (-84.106464 9.9172678, -84.106551 9.9177431, -84.1066941 9.9184533)"
47020654,False,,,Avenida 36,tertiary,True,4.832,,"LINESTRING (-84.0989878 9.9175093, -84.0990319 9.9175104)"
"[263153961, 46771342]",False,,,"['Avenida 34A', 'Calle 44']",residential,True,227.782,,"LINESTRING (-84.0989878 9.9175093, -84.0989256 9.9181813, -84.0989338 9.9182114, -84.0989712 9.9182235, -84.1000519 9.918296, -84.1000785 9.9182974, -84.1002919 9.9183085)"
"[263153961, 46771342]",False,,,"['Avenida 34A', 'Calle 44']",residential,False,227.78200000000004,,"LINESTRING (-84.1002919 9.9183085, -84.1000785 9.9182974, -84.1000519 9.918296, -84.0989712 9.9182235, -84.0989338 9.9182114, -84.0989256 9.9181813, -84.0989878 9.9175093)"
49139004,False,,176,Calle Costa Rica,secondary,False,59.769000000000005,,"LINESTRING (-84.0993769 9.9217262, -84.0993892 9.921892, -84.099432 9.9220608, -84.0995241 9.922236)"
