osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[11753857, 11804167]","['Delwood Avenue', 'Wisconsin Avenue']",residential,False,"[False, True]",223.58299999999997,"LINESTRING (-80.0334633 40.3912049, -80.0326394 40.3901129, -80.033088 40.3899748, -80.0335525 40.3898288)",2,20 mph,
592074587,Annex Avenue,residential,False,False,83.22,"LINESTRING (-80.0334633 40.3912049, -80.0339149 40.3910419, -80.0343565 40.3908931)",,,
592074587,Annex Avenue,residential,False,True,81.658,"LINESTRING (-80.0334633 40.3912049, -80.0330184 40.3913537, -80.0325805 40.3915002)",,,
531367659,Hillsdale Avenue,residential,False,True,136.536,"LINESTRING (-80.0343565 40.3908931, -80.0335525 40.3898288)",2,,
11964959,Hillsdale Avenue,residential,False,False,192.76500000000001,"LINESTRING (-80.0343565 40.3908931, -80.0344991 40.3910818, -80.0345223 40.3911066, -80.0358174 40.3922172)",2,20 mph,
592074587,Annex Avenue,residential,False,False,88.503,"LINESTRING (-80.0343565 40.3908931, -80.0348073 40.3907411, -80.0348944 40.3907123, -80.0353059 40.3905608)",,,
592074587,Annex Avenue,residential,False,True,83.22,"LINESTRING (-80.0343565 40.3908931, -80.0339149 40.3910419, -80.0334633 40.3912049)",,,
11742196,Kelton Avenue,residential,False,False,166.386,"LINESTRING (-80.0353059 40.3905608, -80.036484 40.3915672, -80.0366133 40.3916777)",2,20 mph,
11742196,Kelton Avenue,residential,False,True,41.277,"LINESTRING (-80.0353059 40.3905608, -80.0352011 40.3904571, -80.0350448 40.3902483)",2,20 mph,
592074587,Annex Avenue,residential,False,False,93.529,"LINESTRING (-80.0353059 40.3905608, -80.0358118 40.3903615, -80.0362856 40.3901726)",,,
592074587,Annex Avenue,residential,False,True,88.503,"LINESTRING (-80.0353059 40.3905608, -80.0348944 40.3907123, -80.0348073 40.3907411, -80.0343565 40.3908931)",,,
592074587,Annex Avenue,residential,False,False,106.965,"LINESTRING (-80.0362856 40.3901726, -80.0368729 40.3899078, -80.03738 40.3896926)",,,
592074587,Annex Avenue,residential,False,True,93.529,"LINESTRING (-80.0362856 40.3901726, -80.0358118 40.3903615, -80.0353059 40.3905608)",,,
11965430,Dormont Avenue,residential,False,False,61.377,"LINESTRING (-80.03738 40.3896926, -80.0377655 40.39016)",2,,
592074587,Annex Avenue,residential,False,True,106.965,"LINESTRING (-80.03738 40.3896926, -80.0368729 40.3899078, -80.0362856 40.3901726)",,,
11697572,Park Boulevard,residential,True,False,165.1,"LINESTRING (-80.0402221 40.3921893, -80.0405415 40.392622, -80.0405812 40.3926758, -80.0411774 40.3934836)",1,20 mph,
11697572,Park Boulevard,residential,True,False,144.312,"LINESTRING (-80.0411774 40.3934836, -80.0420125 40.3946149)",1,20 mph,
11708936,Dell Avenue,residential,False,False,76.73599999999999,"LINESTRING (-80.0411774 40.3934836, -80.0407889 40.3936473, -80.040385 40.3938183)",,,
11708936,Dell Avenue,residential,False,True,85.67500000000001,"LINESTRING (-80.0411774 40.3934836, -80.0415802 40.3932905, -80.0420458 40.3930887)",,,
800506272,Annapolis Avenue,residential,False,False,76.40100000000001,"LINESTRING (-80.0420125 40.3946149, -80.0418281 40.3946928, -80.0415783 40.3948009, -80.0412272 40.3949531)",,,
800506272,Annapolis Avenue,residential,False,True,95.48,"LINESTRING (-80.0420125 40.3946149, -80.0424151 40.3944389, -80.0428339 40.3942577, -80.0429918 40.3941894)",,,
11822761,Raleigh Avenue,residential,True,False,44.155,"LINESTRING (-80.0417447 40.3900972, -80.0415938 40.3904773)",,20 mph,
"[1253957781, 11852726]",Montpelier Avenue,residential,True,False,175.81799999999998,"LINESTRING (-80.0401631 40.3985682, -80.0391137 40.3976461, -80.0388005 40.3973752)",,,
54950177,Dwight Avenue,tertiary,False,True,78.423,"LINESTRING (-80.0401631 40.3985682, -80.0405252 40.3983353, -80.040957 40.3982332)",,,
11964961,Hillsdale Avenue,residential,False,True,5.92,"LINESTRING (-80.040957 40.3982332, -80.0409543 40.39818)",,,
54950177,Dwight Avenue,tertiary,False,False,78.423,"LINESTRING (-80.040957 40.3982332, -80.0405252 40.3983353, -80.0401631 40.3985682)",,,
11965430,Dormont Avenue,residential,False,True,61.377,"LINESTRING (-80.0377655 40.39016, -80.03738 40.3896926)",2,,
11965430,Dormont Avenue,residential,False,False,71.082,"LINESTRING (-80.0377655 40.39016, -80.0379191 40.3903626, -80.038027 40.3904968, -80.0381969 40.3907083)",2,,
11699763,Alabama Avenue,residential,True,False,145.909,"LINESTRING (-80.0395917 40.3941522, -80.0397765 40.3944013, -80.0398129 40.3944503, -80.0398315 40.3944755, -80.0398588 40.3945123, -80.0404389 40.3952948)",1,,
11708936,Dell Avenue,residential,False,False,76.696,"LINESTRING (-80.0395917 40.3941522, -80.0392016 40.394326, -80.0388075 40.3944972)",,,
11708936,Dell Avenue,residential,False,True,76.77199999999999,"LINESTRING (-80.0395917 40.3941522, -80.0399975 40.3939844, -80.0400323 40.3939722, -80.0400763 40.3939532, -80.040385 40.3938183)",,,
800506272,Annapolis Avenue,residential,False,False,73.721,"LINESTRING (-80.0404389 40.3952948, -80.0400401 40.3954664, -80.0396784 40.3956174)",,,
800506272,Annapolis Avenue,residential,False,True,76.81299999999999,"LINESTRING (-80.0404389 40.3952948, -80.0408346 40.3951227, -80.0412272 40.3949531)",,,
11822761,Raleigh Avenue,residential,True,False,86.894,"LINESTRING (-80.0415938 40.3904773, -80.0414487 40.3908427, -80.0412968 40.3912253)",,20 mph,
11964961,Hillsdale Avenue,residential,False,False,72.422,"LINESTRING (-80.0379597 40.3948692, -80.0383826 40.3954353)",,,
11708936,Dell Avenue,residential,False,True,82.863,"LINESTRING (-80.0379597 40.3948692, -80.0380312 40.3948383, -80.0384146 40.3946666, -80.0388075 40.3944972)",,,
11964961,Hillsdale Avenue,residential,False,True,18.72,"LINESTRING (-80.0379597 40.3948692, -80.0378814 40.3947695, -80.0378481 40.3947239)",,,
175296832,Kelton Avenue,residential,False,True,94.343,"LINESTRING (-80.0388075 40.3944972, -80.0393555 40.3952359)",,,
381644954,Kelton Avenue,residential,True,False,194.681,"LINESTRING (-80.0388075 40.3944972, -80.0376801 40.3929714)",1,,
11708936,Dell Avenue,residential,False,False,82.863,"LINESTRING (-80.0388075 40.3944972, -80.0384146 40.3946666, -80.0380312 40.3948383, -80.0379597 40.3948692)",,,
11708936,Dell Avenue,residential,False,True,76.696,"LINESTRING (-80.0388075 40.3944972, -80.0392016 40.394326, -80.0395917 40.3941522)",,,
11708936,Dell Avenue,residential,False,False,76.77199999999999,"LINESTRING (-80.040385 40.3938183, -80.0400763 40.3939532, -80.0400323 40.3939722, -80.0399975 40.3939844, -80.0395917 40.3941522)",,,
11708936,Dell Avenue,residential,False,True,76.73599999999999,"LINESTRING (-80.040385 40.3938183, -80.0407889 40.3936473, -80.0411774 40.3934836)",,,
"[303294458, 1071402467, 531367663]",Dormont Avenue,residential,True,False,290.402,"LINESTRING (-80.040385 40.3938183, -80.0402119 40.3935849, -80.0401825 40.3935453, -80.038967 40.3919075, -80.0388022 40.3916854, -80.038767 40.3916379, -80.0387526 40.3916186, -80.0386977 40.3915447)","['1', '2']",25 mph,
11949038,Greenmount Avenue,residential,True,False,163.539,"LINESTRING (-80.0420458 40.3930887, -80.0409336 40.3918864)",,,
11708936,Dell Avenue,residential,False,False,85.67500000000001,"LINESTRING (-80.0420458 40.3930887, -80.0415802 40.3932905, -80.0411774 40.3934836)",,,
11708936,Dell Avenue,residential,False,True,93.55699999999999,"LINESTRING (-80.0420458 40.3930887, -80.042508 40.3928352, -80.0427842 40.3924861)",,,
11708936,Dell Avenue,residential,False,False,93.55699999999999,"LINESTRING (-80.0427842 40.3924861, -80.042508 40.3928352, -80.0420458 40.3930887)",,,
11740266,Grandin Avenue,residential,False,True,189.72400000000002,"LINESTRING (-80.0427842 40.3924861, -80.0420426 40.3917844, -80.0415589 40.3913479, -80.0412968 40.3912253)",,,
684576682,Glenmore Avenue,residential,True,False,80.56,"LINESTRING (-80.0332336 40.3971123, -80.0326068 40.3976573)",,,
11720723,Key Avenue,residential,False,True,128.469,"LINESTRING (-80.0332336 40.3971123, -80.0322299 40.3964307, -80.0321978 40.3964089, -80.0321013 40.3963434)",2,,
11727169,Espy Avenue,residential,True,False,192.771,"LINESTRING (-80.0334619 40.3982326, -80.0349648 40.3969305)",,,
24959504,La Salle Avenue,residential,False,True,96.621,"LINESTRING (-80.0334619 40.3982326, -80.0326068 40.3976573)",2,,
11954207,Potomac Avenue,secondary,False,False,11.696,"LINESTRING (-80.0353303 40.3964531, -80.0353982 40.3965447)",2,25 mph,Blue Belt
11954207,Potomac Avenue,secondary,False,True,89.59,"LINESTRING (-80.0353303 40.3964531, -80.0348104 40.3957514)",2,25 mph,Blue Belt
11964961,Hillsdale Avenue,residential,False,False,18.72,"LINESTRING (-80.0378481 40.3947239, -80.0378814 40.3947695, -80.0379597 40.3948692)",,,
11964961,Hillsdale Avenue,residential,False,True,89.749,"LINESTRING (-80.0378481 40.3947239, -80.0376117 40.394421, -80.0373226 40.3940231)",,,
606242926,Espy Avenue,residential,False,True,46.082,"LINESTRING (-80.0378481 40.3947239, -80.0378047 40.3947547, -80.0374461 40.3950032)",,20 mph,
570692339,Potomac Avenue,secondary,False,True,16.546,"LINESTRING (-80.0374594 40.398511, -80.0373216 40.3984055)",2,25 mph,Blue Belt
88417482,Mattern Avenue,residential,True,False,90.38,"LINESTRING (-80.0381085 40.3978573, -80.0377652 40.3980861, -80.0376686 40.3981678, -80.0373216 40.3984055)",,,
88417482,Mattern Avenue,residential,True,False,79.43700000000001,"LINESTRING (-80.0388005 40.3973752, -80.0384331 40.3976408, -80.0381085 40.3978573)",,,
11964961,Hillsdale Avenue,residential,False,False,186.85500000000002,"LINESTRING (-80.0394738 40.396934, -80.0397788 40.397188, -80.0399351 40.397318, -80.0409543 40.39818)",,,
11964961,Hillsdale Avenue,residential,False,True,44.152,"LINESTRING (-80.0394738 40.396934, -80.0392511 40.3966297, -80.0392237 40.3965857)",,,
88417482,Mattern Avenue,residential,True,False,75.243,"LINESTRING (-80.0394738 40.396934, -80.0391546 40.3971546, -80.0388005 40.3973752)",,,
1070303521,Tennessee Avenue,residential,False,False,97.675,"LINESTRING (-80.0327062 40.3931661, -80.0334719 40.393823)",2,20 mph,
11734489,Tennessee Avenue,residential,False,True,177.39,"LINESTRING (-80.0327062 40.3931661, -80.0323879 40.392893, -80.0323581 40.392857, -80.0317505 40.3917633)",2,20 mph,
11749354,Belplain Avenue,residential,False,True,89.50200000000001,"LINESTRING (-80.0327062 40.3931661, -80.0323021 40.3934421, -80.0322518 40.3934764, -80.0319193 40.3937034)",,,
1070303521,Tennessee Avenue,residential,False,True,97.675,"LINESTRING (-80.0334719 40.393823, -80.0327062 40.3931661)",2,20 mph,
11957527,Texas Avenue,residential,False,False,88.856,"LINESTRING (-80.0334719 40.393823, -80.0338599 40.3935533, -80.0342465 40.393284)",,,
1070303520,Tennessee Avenue,residential,False,False,145.851,"LINESTRING (-80.0334719 40.393823, -80.0342459 40.394487, -80.0344953 40.394701, -80.0345369 40.3947367, -80.0346153 40.3948039)",2,20 mph,
11740266,Grandin Avenue,residential,False,False,189.724,"LINESTRING (-80.0412968 40.3912253, -80.0415589 40.3913479, -80.0420426 40.3917844, -80.0427842 40.3924861)",,,
11822761,Raleigh Avenue,residential,True,False,80.455,"LINESTRING (-80.0412968 40.3912253, -80.0411616 40.3915926, -80.0409834 40.3918397, -80.0409336 40.3918864)",,20 mph,
11952779,Earlsmere Avenue,residential,False,False,154.275,"LINESTRING (-80.0404689 40.3966623, -80.042046 40.3959678)",,,
88417472,Kelton Avenue,residential,False,True,43.196,"LINESTRING (-80.0404689 40.3966623, -80.040206 40.3963294)",,,
88417472,Kelton Avenue,residential,False,False,85.37,"LINESTRING (-80.0404689 40.3966623, -80.0407022 40.3969933, -80.0409463 40.3973385)",,,
11830503,Grassmere Avenue,residential,False,False,177.073,"LINESTRING (-80.0409463 40.3973385, -80.0427568 40.3965418)",,,
88417472,Kelton Avenue,residential,False,False,100.49,"LINESTRING (-80.0409463 40.3973385, -80.0410402 40.3974774, -80.0411072 40.397602, -80.0411233 40.3977, -80.0411367 40.3978103, -80.0411019 40.3979472, -80.0410509 40.3980881, -80.0409543 40.39818)",,,
88417472,Kelton Avenue,residential,False,True,85.37,"LINESTRING (-80.0409463 40.3973385, -80.0407022 40.3969933, -80.0404689 40.3966623)",,,
11964961,Hillsdale Avenue,residential,False,False,5.92,"LINESTRING (-80.0409543 40.39818, -80.040957 40.3982332)",,,
11964961,Hillsdale Avenue,residential,False,True,186.855,"LINESTRING (-80.0409543 40.39818, -80.0399351 40.397318, -80.0397788 40.397188, -80.0394738 40.396934)",,,
88417472,Kelton Avenue,residential,False,True,100.49,"LINESTRING (-80.0409543 40.39818, -80.0410509 40.3980881, -80.0411019 40.3979472, -80.0411367 40.3978103, -80.0411233 40.3977, -80.0411072 40.397602, -80.0410402 40.3974774, -80.0409463 40.3973385)",,,
11742196,Kelton Avenue,residential,False,False,41.277,"LINESTRING (-80.0350448 40.3902483, -80.0352011 40.3904571, -80.0353059 40.3905608)",2,20 mph,
11742196,Kelton Avenue,residential,False,False,30.63,"LINESTRING (-80.0366133 40.3916777, -80.036854 40.3918833)",2,20 mph,
11742196,Kelton Avenue,residential,False,True,166.386,"LINESTRING (-80.0366133 40.3916777, -80.036484 40.3915672, -80.0353059 40.3905608)",2,20 mph,
11957527,Texas Avenue,residential,False,True,90.235,"LINESTRING (-80.0366133 40.3916777, -80.0362058 40.3919514, -80.0358174 40.3922172)",,,
11742196,Kelton Avenue,residential,False,True,30.63,"LINESTRING (-80.036854 40.3918833, -80.0366133 40.3916777)",2,20 mph,
11957525,Texas Avenue,residential,False,False,91.456,"LINESTRING (-80.036854 40.3918833, -80.0375546 40.3912574)",,,
11742196,Kelton Avenue,residential,False,False,89.833,"LINESTRING (-80.036854 40.3918833, -80.0372017 40.3921804, -80.0374677 40.3924076, -80.0374893 40.392426, -80.0375599 40.3924863)",2,20 mph,
175296832,Kelton Avenue,residential,False,False,94.343,"LINESTRING (-80.0393555 40.3952359, -80.0388075 40.3944972)",,,
11749354,Belplain Avenue,residential,False,False,89.50200000000001,"LINESTRING (-80.0319193 40.3937034, -80.0322518 40.3934764, -80.0323021 40.3934421, -80.0327062 40.3931661)",,,
11749726,Biltmore Avenue,residential,False,False,86.076,"LINESTRING (-80.0393535 40.390062, -80.0396957 40.3903519, -80.0399265 40.3905475, -80.0399292 40.3905498, -80.039952 40.3905642, -80.0400535 40.3906205)",2,25 mph,
11810118,Wainbell Avenue,residential,False,True,123.033,"LINESTRING (-80.0393535 40.390062, -80.0389804 40.3903178, -80.0382695 40.3907986)",,,
11957525,Texas Avenue,residential,False,False,81.774,"LINESTRING (-80.0375546 40.3912574, -80.0381969 40.3907083)",,,
11957525,Texas Avenue,residential,False,True,91.456,"LINESTRING (-80.0375546 40.3912574, -80.036854 40.3918833)",,,
11750812,Oklahoma Avenue,residential,True,False,161.566,"LINESTRING (-80.0375546 40.3912574, -80.0372099 40.3909528, -80.0362856 40.3901726)",,,
11753857,Wisconsin Avenue,residential,False,False,141.75,"LINESTRING (-80.0350314 40.3927483, -80.035684 40.3933056, -80.0357736 40.393382, -80.0359981 40.3935737, -80.0360662 40.3936319, -80.0361456 40.3936996)",2,20 mph,
11753857,Wisconsin Avenue,residential,False,True,218.02300000000002,"LINESTRING (-80.0350314 40.3927483, -80.0339125 40.391793, -80.0338859 40.3917651, -80.0334633 40.3912049)",2,20 mph,
11957527,Texas Avenue,residential,False,False,88.987,"LINESTRING (-80.0350314 40.3927483, -80.0354319 40.3924809, -80.0358174 40.3922172)",,,
11957527,Texas Avenue,residential,False,True,89.262,"LINESTRING (-80.0350314 40.3927483, -80.0346458 40.3930058, -80.0342465 40.393284)",,,
24959504,La Salle Avenue,residential,False,False,92.184,"LINESTRING (-80.031791 40.3971084, -80.0326068 40.3976573)",2,,
531367659,Hillsdale Avenue,residential,False,False,136.536,"LINESTRING (-80.0335525 40.3898288, -80.0343565 40.3908931)",2,,
"[11753857, 11804167]","['Delwood Avenue', 'Wisconsin Avenue']",residential,False,"[False, True]",223.583,"LINESTRING (-80.0335525 40.3898288, -80.033088 40.3899748, -80.0326394 40.3901129, -80.0334633 40.3912049)",2,20 mph,
24959504,La Salle Avenue,residential,False,False,96.621,"LINESTRING (-80.0326068 40.3976573, -80.0334619 40.3982326)",2,,
24959504,La Salle Avenue,residential,False,True,92.184,"LINESTRING (-80.0326068 40.3976573, -80.031791 40.3971084)",2,,
11954207,Potomac Avenue,secondary,False,False,21.566,"LINESTRING (-80.0358578 40.3971651, -80.0359811 40.3973348)",2,25 mph,Blue Belt
11954207,Potomac Avenue,secondary,False,True,79.207,"LINESTRING (-80.0358578 40.3971651, -80.0353982 40.3965447)",2,25 mph,Blue Belt
11808164,Belrose Avenue,residential,True,False,287.595,"LINESTRING (-80.0358578 40.3971651, -80.0362645 40.3968861, -80.036351 40.3968268, -80.0364319 40.3967714, -80.0365747 40.3966736, -80.0379805 40.3957107, -80.0383826 40.3954353)",,20 mph,
11964961,Hillsdale Avenue,residential,False,True,72.422,"LINESTRING (-80.0383826 40.3954353, -80.0379597 40.3948692)",,,
11964961,Hillsdale Avenue,residential,False,False,103.016,"LINESTRING (-80.0383826 40.3954353, -80.0386015 40.3957321, -80.0386534 40.3958041, -80.0386701 40.3958273, -80.0386937 40.3958585, -80.0389756 40.3962442)",,,
11965430,Dormont Avenue,residential,False,True,11.774,"LINESTRING (-80.0382695 40.3907986, -80.0381969 40.3907083)",2,,
11810118,Wainbell Avenue,residential,False,False,123.033,"LINESTRING (-80.0382695 40.3907986, -80.0389804 40.3903178, -80.0393535 40.390062)",,,
11965430,Dormont Avenue,residential,False,False,87.441,"LINESTRING (-80.0382695 40.3907986, -80.0384862 40.3910682, -80.0385275 40.3911195, -80.038544 40.3911401, -80.0387256 40.3913661, -80.0387464 40.3913881, -80.0388085 40.3914692)",2,,
11822761,Raleigh Avenue,residential,True,False,69.056,"LINESTRING (-80.0409336 40.3918864, -80.0408536 40.3919181, -80.0408045 40.3919382, -80.0407046 40.3919773, -80.0406212 40.3920099, -80.0402221 40.3921893)",,20 mph,
11830503,Grassmere Avenue,residential,False,True,177.073,"LINESTRING (-80.0427568 40.3965418, -80.0409463 40.3973385)",,,
88417470,Dormont Avenue,residential,False,True,88.23599999999999,"LINESTRING (-80.0427568 40.3965418, -80.042561 40.3963375, -80.0424403 40.3962354, -80.0422659 40.3960985, -80.0421489 40.3960268, -80.042046 40.3959678)",,,
11954207,Potomac Avenue,secondary,False,False,89.59,"LINESTRING (-80.0348104 40.3957514, -80.0353303 40.3964531)",2,25 mph,Blue Belt
684254483,Glenmore Avenue,residential,False,False,44.997,"LINESTRING (-80.0348104 40.3957514, -80.0352013 40.3954773)",,,
11833501,Glenmore Avenue,residential,False,False,60.637,"LINESTRING (-80.0348104 40.3957514, -80.0345919 40.3959399, -80.0343365 40.3961602)",,,
11954207,Potomac Avenue,secondary,False,True,91.551,"LINESTRING (-80.0348104 40.3957514, -80.0345367 40.3953819, -80.0343327 40.3951065, -80.0342792 40.3950343)",2,25 mph,Blue Belt
11964961,Hillsdale Avenue,residential,False,False,89.749,"LINESTRING (-80.0373226 40.3940231, -80.0376117 40.394421, -80.0378481 40.3947239)",,,
11964961,Hillsdale Avenue,residential,False,True,104.28800000000001,"LINESTRING (-80.0373226 40.3940231, -80.0370437 40.3936493, -80.0367963 40.3933047, -80.0367815 40.3932841, -80.0367238 40.3932036)",,,
570692339,Potomac Avenue,secondary,False,True,22.678,"LINESTRING (-80.0367969 40.3980044, -80.0365984 40.3978675)",2,25 mph,Blue Belt
570692339,Potomac Avenue,secondary,False,False,62.955999999999996,"LINESTRING (-80.0367969 40.3980044, -80.0369816 40.3981456, -80.0373216 40.3984055)",2,25 mph,Blue Belt
570692339,Potomac Avenue,secondary,False,False,22.678,"LINESTRING (-80.0365984 40.3978675, -80.0367969 40.3980044)",2,25 mph,Blue Belt
11954207,Potomac Avenue,secondary,False,True,55.342,"LINESTRING (-80.0365984 40.3978675, -80.0362764 40.3976326, -80.0362203 40.3975802, -80.0361451 40.3975101)",2,25 mph,Blue Belt
11964961,Hillsdale Avenue,residential,False,False,43.398,"LINESTRING (-80.0389756 40.3962442, -80.0392237 40.3965857)",,,
11854545,Voelkel Avenue,residential,True,False,270.382,"LINESTRING (-80.0389756 40.3962442, -80.0370294 40.3975732, -80.0365984 40.3978675)",,20 mph,
11964961,Hillsdale Avenue,residential,False,True,103.01599999999999,"LINESTRING (-80.0389756 40.3962442, -80.0386937 40.3958585, -80.0386701 40.3958273, -80.0386534 40.3958041, -80.0386015 40.3957321, -80.0383826 40.3954353)",,,
11945149,Windermere Avenue,residential,False,False,63.207,"LINESTRING (-80.0392237 40.3965857, -80.0398815 40.3963171)",,,
11964961,Hillsdale Avenue,residential,False,True,43.398,"LINESTRING (-80.0392237 40.3965857, -80.0389756 40.3962442)",,,
11964961,Hillsdale Avenue,residential,False,False,44.152,"LINESTRING (-80.0392237 40.3965857, -80.0392511 40.3966297, -80.0394738 40.396934)",,,
11945150,Windermere Avenue,residential,True,False,112.949,"LINESTRING (-80.0410911 40.3955307, -80.0402221 40.3959045, -80.040155 40.3959494, -80.0401068 40.3959964, -80.0400719 40.3960434, -80.0400477 40.3961151)",,,
11965428,Windermere Avenue,residential,False,False,27.993,"LINESTRING (-80.0410911 40.3955307, -80.0411933 40.3955353, -80.0412708 40.3955388, -80.0413594 40.3955674, -80.0414039 40.3955911)",,,
88417467,Windermere Avenue,residential,False,True,25.817,"LINESTRING (-80.0410911 40.3955307, -80.0412065 40.3954449, -80.0412579 40.395383, -80.0412715 40.3953484)",,,
11949038,Greenmount Avenue,residential,True,False,146.281,"LINESTRING (-80.0429918 40.3941894, -80.0427485 40.3939063, -80.0420458 40.3930887)",,,
800506272,Annapolis Avenue,residential,False,False,95.47999999999999,"LINESTRING (-80.0429918 40.3941894, -80.0428339 40.3942577, -80.0424151 40.3944389, -80.0420125 40.3946149)",,,
11952779,Earlsmere Avenue,residential,False,True,154.275,"LINESTRING (-80.042046 40.3959678, -80.0404689 40.3966623)",,,
88417470,Dormont Avenue,residential,False,False,88.236,"LINESTRING (-80.042046 40.3959678, -80.0421489 40.3960268, -80.0422659 40.3960985, -80.0424403 40.3962354, -80.042561 40.3963375, -80.0427568 40.3965418)",,,
88417470,Dormont Avenue,residential,False,True,68.681,"LINESTRING (-80.042046 40.3959678, -80.0418071 40.3958198, -80.0416437 40.3957186, -80.0414039 40.3955911)",,,
11957527,Texas Avenue,residential,False,False,90.235,"LINESTRING (-80.0358174 40.3922172, -80.0362058 40.3919514, -80.0366133 40.3916777)",,,
11957527,Texas Avenue,residential,False,True,88.987,"LINESTRING (-80.0358174 40.3922172, -80.0354319 40.3924809, -80.0350314 40.3927483)",,,
11964959,Hillsdale Avenue,residential,False,False,131.14100000000002,"LINESTRING (-80.0358174 40.3922172, -80.0364774 40.3927831, -80.0367456 40.3930131, -80.0367643 40.3930292, -80.0368457 40.393099)",2,20 mph,
11964959,Hillsdale Avenue,residential,False,True,192.76500000000001,"LINESTRING (-80.0358174 40.3922172, -80.0345223 40.3911066, -80.0344991 40.3910818, -80.0343565 40.3908931)",2,20 mph,
303294458,Dormont Avenue,residential,True,False,144.946,"LINESTRING (-80.0412272 40.3949531, -80.040385 40.3938183)",1,25 mph,
175298481,Dormont Avenue,residential,False,True,46.199,"LINESTRING (-80.0412272 40.3949531, -80.0413094 40.3950823, -80.0413245 40.3951773, -80.0413094 40.3952522, -80.0412715 40.3953484)",,,
800506272,Annapolis Avenue,residential,False,False,76.81299999999999,"LINESTRING (-80.0412272 40.3949531, -80.0408346 40.3951227, -80.0404389 40.3952948)",,,
800506272,Annapolis Avenue,residential,False,True,76.40100000000001,"LINESTRING (-80.0412272 40.3949531, -80.0415783 40.3948009, -80.0418281 40.3946928, -80.0420125 40.3946149)",,,
11954207,Potomac Avenue,secondary,False,True,21.566,"LINESTRING (-80.0359811 40.3973348, -80.0358578 40.3971651)",2,25 mph,Blue Belt
11954207,Potomac Avenue,secondary,False,False,23.938000000000002,"LINESTRING (-80.0359811 40.3973348, -80.036032 40.3973918, -80.036073 40.3974359, -80.0361007 40.3974639, -80.0361299 40.3974951, -80.0361451 40.3975101)",2,25 mph,Blue Belt
