osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[89237252, 10784206]",2,"['Northeast 7th Avenue', 'Northeast 1st Street']",residential,25 mph,False,"[False, True]",218.31400000000002,"LINESTRING (-80.0957309 26.3195281, -80.0956804 26.3195281, -80.0953572 26.3195281, -80.0950339 26.3195281, -80.0947309 26.3195281, -80.0947298 26.3192566, -80.0947287 26.3189886, -80.0947281 26.3188431, -80.0947293 26.3185454, -80.0947297 26.3184611)",
10786713,2,Northeast 6th Avenue,residential,25 mph,False,True,119.788,"LINESTRING (-80.0957463 26.3206053, -80.0957457 26.3205597, -80.0957398 26.3201486, -80.0957373 26.3199731, -80.0957349 26.3197893, -80.0957316 26.3195716, -80.0957309 26.3195281)",
48410316,2,Eller Street,tertiary,25 mph,False,True,99.937,"LINESTRING (-80.0957463 26.3206053, -80.0958413 26.320605, -80.096749 26.3206004)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,True,82.894,"LINESTRING (-80.0966853 26.3143232, -80.0966977 26.3150686)",
10786767,2,Southeast 3rd Street,residential,25 mph,False,False,99.53399999999999,"LINESTRING (-80.0966853 26.3143232, -80.0957629 26.3143273, -80.0956867 26.3143276)",
10805859,2,Southeast 6th Avenue,residential,25 mph,False,True,165.941,"LINESTRING (-80.0956867 26.3143276, -80.0956989 26.3158199)",
10786767,2,Southeast 3rd Street,residential,25 mph,False,False,80.205,"LINESTRING (-80.0956867 26.3143276, -80.0956489 26.3143281, -80.0948821 26.3143379)",
10786767,2,Southeast 3rd Street,residential,25 mph,False,True,99.53399999999999,"LINESTRING (-80.0956867 26.3143276, -80.0957629 26.3143273, -80.0966853 26.3143232)",
10786767,2,Southeast 3rd Street,residential,25 mph,False,True,80.205,"LINESTRING (-80.0948821 26.3143379, -80.0956489 26.3143281, -80.0956867 26.3143276)",
10801378,2,Southeast 7th Avenue,residential,25 mph,False,True,165.104,"LINESTRING (-80.0948821 26.3143379, -80.0948903 26.3144313, -80.0948992 26.3158224)",
10786773,2,Southeast 3rd Street,residential,25 mph,False,False,150.215,"LINESTRING (-80.1012041 26.3142704, -80.1003634 26.3142786, -80.1001677 26.3142805, -80.0997703 26.3142844, -80.0996971 26.3142851)",
10786773,2,Southeast 3rd Street,residential,25 mph,False,True,97.39,"LINESTRING (-80.1012041 26.3142704, -80.1014015 26.3142701, -80.1017623 26.3142697, -80.1019178 26.3142695, -80.1021812 26.3142691)",
10796698,2,Southeast 1st Terrace,residential,25 mph,False,True,94.285,"LINESTRING (-80.1012041 26.3142704, -80.1012131 26.3147535, -80.1012199 26.3151182)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,False,59.216,"LINESTRING (-80.0983324 26.3158128, -80.0977383 26.3158088)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,False,102.903,"LINESTRING (-80.0977383 26.3158088, -80.0967059 26.3158149)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,True,59.216,"LINESTRING (-80.0977383 26.3158088, -80.0983324 26.3158128)",
10809305,2,Southeast 4th Avenue,residential,25 mph,False,True,156.56,"LINESTRING (-80.0977383 26.3158088, -80.0977354 26.315866, -80.0977205 26.3161581, -80.0977255 26.3172164)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,True,102.903,"LINESTRING (-80.0967059 26.3158149, -80.0977383 26.3158088)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,False,82.989,"LINESTRING (-80.0967059 26.3158149, -80.0966977 26.3150686)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,False,100.37,"LINESTRING (-80.0967059 26.3158149, -80.0957843 26.3158195, -80.0956989 26.3158199)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,True,281.86400000000003,"LINESTRING (-80.0967059 26.3158149, -80.0967066 26.3158723, -80.096734 26.3180077, -80.096737 26.3182728, -80.0967379 26.3183496)",
10805859,2,Southeast 6th Avenue,residential,25 mph,False,False,165.941,"LINESTRING (-80.0956989 26.3158199, -80.0956867 26.3143276)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,False,79.70700000000001,"LINESTRING (-80.0956989 26.3158199, -80.0956363 26.3158201, -80.0948992 26.3158224)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,True,100.37,"LINESTRING (-80.0956989 26.3158199, -80.0957843 26.3158195, -80.0967059 26.3158149)",
10805859,2,Southeast 6th Avenue,residential,25 mph,False,True,83.673,"LINESTRING (-80.0956989 26.3158199, -80.0956998 26.3158731, -80.0957118 26.3165723)",
10787936,2,Southeast 2nd Street,residential,25 mph,False,True,79.70700000000001,"LINESTRING (-80.0948992 26.3158224, -80.0956363 26.3158201, -80.0956989 26.3158199)",
10801378,2,Southeast 7th Avenue,residential,25 mph,False,False,165.104,"LINESTRING (-80.0948992 26.3158224, -80.0948903 26.3144313, -80.0948821 26.3143379)",
10788354,2,Southwest 1st Court,residential,25 mph,False,False,17.742,"LINESTRING (-80.1027359 26.3169375, -80.1029139 26.3169367)",
10788354,2,Southwest 1st Court,residential,25 mph,False,True,69.63,"LINESTRING (-80.1027359 26.3169375, -80.1021082 26.3169472, -80.1020374 26.3169483)",
10808769,,Southwest 1st Avenue,residential,,False,True,71.11099999999999,"LINESTRING (-80.1027359 26.3169375, -80.102737 26.3170652, -80.1027387 26.3172708, -80.1027412 26.317577)",
10788354,2,Southwest 1st Court,residential,25 mph,False,True,17.742,"LINESTRING (-80.1029139 26.3169367, -80.1027359 26.3169375)",
10788354,2,Southwest 1st Court,residential,25 mph,False,False,91.581,"LINESTRING (-80.1029139 26.3169367, -80.1031584 26.316937, -80.1037545 26.3169378, -80.10383 26.3169562)",
10808768,2,Southwest 1st Avenue,residential,25 mph,False,False,97.80799999999999,"LINESTRING (-80.1029139 26.3169367, -80.1029138 26.3169032, -80.1029106 26.3160954, -80.1029104 26.3160571)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,False,89.426,"LINESTRING (-80.10383 26.3169562, -80.1038143 26.3161521)",
10788354,2,Southwest 1st Court,residential,25 mph,False,True,91.581,"LINESTRING (-80.10383 26.3169562, -80.1037545 26.3169378, -80.1031584 26.316937, -80.1029139 26.3169367)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,True,98.79499999999999,"LINESTRING (-80.10383 26.3169562, -80.1038368 26.3174081, -80.1038434 26.3178446)",
10800675,2,Northwest 1st Terrace,residential,25 mph,False,False,102.572,"LINESTRING (-80.1038444 26.3187506, -80.1038417 26.3188297, -80.1038413 26.3188428, -80.1038396 26.3189345, -80.1038347 26.3192014, -80.1038321 26.3193444, -80.1038299 26.3194634, -80.1038261 26.3196729)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,False,98.79499999999999,"LINESTRING (-80.1038434 26.3178446, -80.1038368 26.3174081, -80.10383 26.3169562)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,True,85.00399999999999,"LINESTRING (-80.1038434 26.3178446, -80.1038461 26.3180288, -80.1038492 26.3182337, -80.1038503 26.3184484, -80.1038507 26.3185252, -80.1038501 26.3185511, -80.1038488 26.318609)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,False,96.896,"LINESTRING (-80.1038126 26.3160503, -80.1037978 26.315179)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,True,11.321,"LINESTRING (-80.1038126 26.3160503, -80.1038143 26.3161521)",
367861271,2,Southwest 2nd Street,residential,25 mph,False,True,89.926,"LINESTRING (-80.1038126 26.3160503, -80.1029897 26.3160565, -80.1029104 26.3160571)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,True,6.172,"LINESTRING (-80.1037969 26.3151235, -80.1037978 26.315179)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,False,100.227,"LINESTRING (-80.1037969 26.3151235, -80.1037932 26.3143702, -80.1037886 26.3142222)",
10797223,2,Southwest 2nd Court,residential,25 mph,False,True,88.844,"LINESTRING (-80.1037969 26.3151235, -80.1037403 26.3151245, -80.1029057 26.3151387)",
10789678,2,Southwest 1st Terrace,residential,25 mph,False,True,100.227,"LINESTRING (-80.1037886 26.3142222, -80.1037932 26.3143702, -80.1037969 26.3151235)",
10790249,2,Northeast 4th Avenue,residential,25 mph,False,False,11.455,"LINESTRING (-80.0977437 26.3183469, -80.0977383 26.3184498)",
735244671,2,East Hillsboro Boulevard,primary,35 mph,True,False,100.248,"LINESTRING (-80.0977437 26.3183469, -80.0967379 26.3183496)",FL 810
10809305,2,Southeast 4th Avenue,residential,25 mph,False,False,125.719,"LINESTRING (-80.0977437 26.3183469, -80.0977429 26.3182717, -80.0977397 26.3179764, -80.0977255 26.3172164)",
48410316,2,Eller Street,tertiary,25 mph,False,True,101.312,"LINESTRING (-80.0977526 26.3205932, -80.0987691 26.3205925)",
10790249,2,Northeast 4th Avenue,residential,25 mph,False,True,238.349,"LINESTRING (-80.0977526 26.3205932, -80.0977524 26.3205243, -80.0977512 26.3199803, -80.0977487 26.318863, -80.0977486 26.3187999, -80.0977404 26.3185212, -80.0977383 26.3184498)",
48410316,2,Eller Street,tertiary,25 mph,False,False,100.029,"LINESTRING (-80.0977526 26.3205932, -80.0972127 26.320597, -80.096749 26.3206004)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,False,281.864,"LINESTRING (-80.0967379 26.3183496, -80.096737 26.3182728, -80.096734 26.3180077, -80.0967066 26.3158723, -80.0967059 26.3158149)",
735244675,3,East Hillsboro Boulevard,primary,35 mph,True,False,100.827,"LINESTRING (-80.0967379 26.3183496, -80.0958242 26.3183542, -80.0957263 26.3183533)",FL 810
10791634,2,Northwest 1st Avenue,residential,25 mph,False,False,102.027,"LINESTRING (-80.102783 26.318755, -80.1027837 26.3188143, -80.1027868 26.319098, -80.102791 26.3194778, -80.1027932 26.3196725)",
"[1168464553, 1168464554]","['4', '3']",West Hillsboro Boulevard,primary,40 mph,True,False,85.73599999999999,"LINESTRING (-80.102783 26.318755, -80.1031226 26.3187537, -80.1036432 26.3187516)",FL 810
10791634,2,Northwest 1st Avenue,residential,25 mph,False,False,100.825,"LINESTRING (-80.1027932 26.3196725, -80.1028 26.3202917, -80.1028032 26.3205792)",
10791634,2,Northwest 1st Avenue,residential,25 mph,False,True,102.027,"LINESTRING (-80.1027932 26.3196725, -80.102791 26.3194778, -80.1027868 26.319098, -80.1027837 26.3188143, -80.102783 26.318755)",
10797390,2,Northwest 1st Street,residential,25 mph,False,False,102.947,"LINESTRING (-80.1027932 26.3196725, -80.1036599 26.3196728, -80.1037722 26.3196729, -80.1038261 26.3196729)",
10797390,2,Northwest 1st Street,residential,25 mph,False,True,101.293,"LINESTRING (-80.1027932 26.3196725, -80.1019909 26.3196721, -80.1017769 26.319672)",
10791634,2,Northwest 1st Avenue,residential,25 mph,False,False,203.912,"LINESTRING (-80.1028032 26.3205792, -80.1028198 26.3213505, -80.1028414 26.3224127)",
10791634,2,Northwest 1st Avenue,residential,25 mph,False,True,100.825,"LINESTRING (-80.1028032 26.3205792, -80.1028 26.3202917, -80.1027932 26.3196725)",
10795108,2,Eller Street,tertiary,25 mph,False,False,102.55199999999999,"LINESTRING (-80.1028032 26.3205792, -80.1028615 26.3205785, -80.1033488 26.3205731, -80.1037719 26.3205735, -80.1038321 26.3205735)",
10795108,2,Eller Street,tertiary,25 mph,False,True,100.87100000000001,"LINESTRING (-80.1028032 26.3205792, -80.102241 26.3205854, -80.1017912 26.3205904)",
10800511,2,Northwest 3rd Court,residential,25 mph,False,True,102.377,"LINESTRING (-80.1028414 26.3224127, -80.1018142 26.3224123)",
10791634,2,Northwest 1st Avenue,residential,25 mph,False,True,203.912,"LINESTRING (-80.1028414 26.3224127, -80.1028198 26.3213505, -80.1028032 26.3205792)",
10800511,2,Northwest 3rd Court,residential,25 mph,False,False,100.951,"LINESTRING (-80.1028414 26.3224127, -80.1030846 26.3224128, -80.1032911 26.3224128, -80.103377 26.3224129, -80.1038543 26.322413)",
10792509,2,Northeast 2nd Avenue,tertiary,,False,True,70.998,"LINESTRING (-80.0997685 26.3195075, -80.0997665 26.318869)",
10792509,2,Northeast 2nd Avenue,tertiary,,False,False,121.67399999999999,"LINESTRING (-80.0997685 26.3195075, -80.0997783 26.3204581, -80.0997717 26.3205291, -80.099765 26.3206012)",
10809504,2,Northeast 1st Street,residential,25 mph,False,False,100.45599999999999,"LINESTRING (-80.0997685 26.3195075, -80.0996004 26.3195067, -80.0993065 26.3195054, -80.0991779 26.3195048, -80.0991236 26.3195046, -80.0989273 26.3195037, -80.0987606 26.319503)",
"[10809504, 188882478]",2,"['Northeast 1st Street', 'Northeast 1st Terrace']",residential,25 mph,False,True,122.632,"LINESTRING (-80.0997685 26.3195075, -80.0999424 26.3195083, -80.1000963 26.319509, -80.1002428 26.3195097, -80.1002992 26.3194982, -80.1003226 26.3194496, -80.1003091 26.3188768)",
10792509,2,Northeast 2nd Avenue,tertiary,,False,True,121.67399999999999,"LINESTRING (-80.099765 26.3206012, -80.0997717 26.3205291, -80.0997783 26.3204581, -80.0997685 26.3195075)",
"[48410315, 10807373]",2,Eller Street,tertiary,25 mph,False,True,103.25900000000001,"LINESTRING (-80.099765 26.3206012, -80.0998343 26.3205997, -80.1000786 26.3205997, -80.1004185 26.3206008, -80.1004648 26.3206005, -80.1006484 26.3206001, -80.100801 26.3205992)",
48410316,2,Eller Street,tertiary,25 mph,False,False,99.263,"LINESTRING (-80.099765 26.3206012, -80.0996891 26.3206005, -80.0995239 26.3205991, -80.0987691 26.3205925)",
"[480856752, 188882492]",2,Northeast 2nd Avenue,tertiary,,False,True,150.505,"LINESTRING (-80.099765 26.3206012, -80.0997544 26.3206722, -80.0997501 26.3207007, -80.0997089 26.3208972, -80.0996608 26.321048, -80.0996168 26.3211576, -80.0995385 26.3213227, -80.0994451 26.3214815, -80.099224 26.3218529)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,False,82.894,"LINESTRING (-80.0966977 26.3150686, -80.0966853 26.3143232)",
10794164,2,Southeast 5th Avenue,residential,25 mph,False,True,82.989,"LINESTRING (-80.0966977 26.3150686, -80.0967059 26.3158149)",
10809370,,Southeast 2nd Court,residential,,False,True,163.947,"LINESTRING (-80.0966977 26.3150686, -80.097565 26.315056, -80.0983424 26.3150478)",
10808769,,Southwest 1st Avenue,residential,,False,False,71.111,"LINESTRING (-80.1027412 26.317577, -80.1027387 26.3172708, -80.102737 26.3170652, -80.1027359 26.3169375)",
10795108,2,Eller Street,tertiary,25 mph,False,True,102.55199999999999,"LINESTRING (-80.1038321 26.3205735, -80.1037719 26.3205735, -80.1033488 26.3205731, -80.1028615 26.3205785, -80.1028032 26.3205792)",
10800675,2,Northwest 1st Terrace,residential,25 mph,False,True,100.14599999999999,"LINESTRING (-80.1038321 26.3205735, -80.1038314 26.3205203, -80.1038269 26.3201738, -80.1038261 26.3196729)",
95297292,2,Northwest 1st Terrace,residential,25 mph,False,False,204.556,"LINESTRING (-80.1038321 26.3205735, -80.1038378 26.3211688, -80.1038409 26.3213516, -80.1038543 26.322413)",
10796698,2,Southeast 1st Terrace,residential,25 mph,False,False,94.285,"LINESTRING (-80.1012199 26.3151182, -80.1012131 26.3147535, -80.1012041 26.3142704)",
"[10796698, 10787935]",2,"['Southeast 2nd Street', 'Southeast 1st Terrace']",residential,25 mph,False,"[False, True]",266.778,"LINESTRING (-80.1012199 26.3151182, -80.1012281 26.3161713, -80.1010897 26.3161714, -80.1008046 26.3161717, -80.1007538 26.3161718, -80.1005197 26.3161721, -80.100209 26.3161725, -80.0997854 26.3161729, -80.0997264 26.316173)",
10809371,2,Southeast 2nd Court,residential,25 mph,False,False,151.083,"LINESTRING (-80.1012199 26.3151182, -80.1005445 26.3151194, -80.0998036 26.3151207, -80.0997041 26.3151209)",
10797223,2,Southwest 2nd Court,residential,25 mph,False,False,88.844,"LINESTRING (-80.1029057 26.3151387, -80.1037403 26.3151245, -80.1037969 26.3151235)",
10797223,2,Southwest 2nd Court,residential,25 mph,False,True,40.565999999999995,"LINESTRING (-80.1029057 26.3151387, -80.1025772 26.3151382, -80.1024987 26.3151381)",
10808768,2,Southwest 1st Avenue,residential,25 mph,False,False,31.436,"LINESTRING (-80.1029057 26.3151387, -80.1029061 26.3150865, -80.102908 26.314856)",
10808768,2,Southwest 1st Avenue,residential,25 mph,False,True,102.122,"LINESTRING (-80.1029057 26.3151387, -80.1029059 26.315184, -80.1029104 26.3160571)",
10797390,2,Northwest 1st Street,residential,25 mph,False,True,102.947,"LINESTRING (-80.1038261 26.3196729, -80.1037722 26.3196729, -80.1036599 26.3196728, -80.1027932 26.3196725)",
10800675,2,Northwest 1st Terrace,residential,25 mph,False,False,100.14599999999999,"LINESTRING (-80.1038261 26.3196729, -80.1038269 26.3201738, -80.1038314 26.3205203, -80.1038321 26.3205735)",
10800675,2,Northwest 1st Terrace,residential,25 mph,False,True,102.57199999999999,"LINESTRING (-80.1038261 26.3196729, -80.1038299 26.3194634, -80.1038321 26.3193444, -80.1038347 26.3192014, -80.1038396 26.3189345, -80.1038413 26.3188428, -80.1038417 26.3188297, -80.1038444 26.3187506)",
10800511,2,Northwest 3rd Court,residential,25 mph,False,True,100.95100000000001,"LINESTRING (-80.1038543 26.322413, -80.103377 26.3224129, -80.1032911 26.3224128, -80.1030846 26.3224128, -80.1028414 26.3224127)",
95297292,2,Northwest 1st Terrace,residential,25 mph,False,True,204.556,"LINESTRING (-80.1038543 26.322413, -80.1038409 26.3213516, -80.1038378 26.3211688, -80.1038321 26.3205735)",
10801382,2,Southeast 7th Avenue,residential,25 mph,False,True,198.21399999999997,"LINESTRING (-80.0946956 26.3165751, -80.0947263 26.3180365, -80.0947294 26.3182926, -80.0947302 26.3183574)",
10805070,2,Southeast 1st Street,residential,25 mph,False,True,101.286,"LINESTRING (-80.0946956 26.3165751, -80.0956517 26.3165725, -80.0957118 26.3165723)",
10802463,2,Northeast 5th Avenue,residential,25 mph,False,True,238.75400000000002,"LINESTRING (-80.096749 26.3206004, -80.0967481 26.3205281, -80.0967427 26.3201132, -80.0967366 26.3196365, -80.0967259 26.318807, -80.0967251 26.3187469, -80.0967227 26.3185546, -80.0967238 26.3185406, -80.0967304 26.3184536)",
48410316,2,Eller Street,tertiary,25 mph,False,False,99.937,"LINESTRING (-80.096749 26.3206004, -80.0958413 26.320605, -80.0957463 26.3206053)",
48410316,2,Eller Street,tertiary,25 mph,False,True,100.029,"LINESTRING (-80.096749 26.3206004, -80.0972127 26.320597, -80.0977526 26.3205932)",
