osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
12646030,Weeks Street,residential,False,False,103.248,"LINESTRING (-91.8177813 30.0034343, -91.8173014 30.0037859, -91.8171831 30.0038725, -91.8169627 30.004034)",,,,
12645104,East Saint Peter Street,primary,True,False,96.076,"LINESTRING (-91.8184193 30.0040986, -91.8177813 30.0034343)",LA 182,,,
12647031,Julia Street,residential,False,True,110.816,"LINESTRING (-91.8184193 30.0040986, -91.819019 30.003658, -91.819091 30.003605, -91.819296 30.003453)",,,,
1078365369,Julia Street,residential,False,False,136.271,"LINESTRING (-91.8184193 30.0040986, -91.818229 30.004255, -91.817357 30.004908)",LA 86,,,
12645104,East Saint Peter Street,primary,True,False,149.20499999999998,"LINESTRING (-91.8193964 30.00514, -91.8190048 30.0047237, -91.8188831 30.0045943, -91.8186692 30.0043679, -91.8186226 30.0043186, -91.8185088 30.0041939, -91.8184193 30.0040986)",LA 182,,,
12648275,Iberia Street,residential,False,False,134.136,"LINESTRING (-91.8193964 30.00514, -91.8191271 30.0053335, -91.8189254 30.0054778, -91.8189059 30.0054921, -91.8184044 30.0058588, -91.8183324 30.0059183)",,,,
12648275,Iberia Street,residential,False,True,113.698,"LINESTRING (-91.8193964 30.00514, -91.8196698 30.0049264, -91.8198675 30.0047757, -91.8199423 30.0047187, -91.8202855 30.0044673)",,,,
12645260,Fisher Alley,residential,False,False,44.574,"LINESTRING (-91.8183087 30.0072994, -91.8185702 30.007128, -91.8186729 30.0070522)",,,,
12646491,Rue Fulton,residential,False,False,78.352,"LINESTRING (-91.8183087 30.0072994, -91.818559 30.007591, -91.818675 30.007738, -91.818781 30.007873)",,,,
12646491,Rue Fulton,residential,False,True,115.999,"LINESTRING (-91.8183087 30.0072994, -91.8180742 30.0070548, -91.8180077 30.0069804, -91.8178304 30.0067943, -91.8176615 30.0066126, -91.8175481 30.0064905)",,,,
12647861,Kerzweg Street,residential,False,False,39.119,"LINESTRING (-91.8186729 30.0070522, -91.818928 30.007326)",,,,
12645260,Fisher Alley,residential,False,False,52.462,"LINESTRING (-91.8186729 30.0070522, -91.8188035 30.0069581, -91.818863 30.006912, -91.818945 30.006776, -91.819034 30.006709)",,,,
12645260,Fisher Alley,residential,False,True,44.574,"LINESTRING (-91.8186729 30.0070522, -91.8185702 30.007128, -91.8183087 30.0072994)",,,,
12645367,West Main Street,primary,True,False,64.055,"LINESTRING (-91.819034 30.006709, -91.819462 30.00715)",LA 182,2,,
12645260,Fisher Alley,residential,False,True,52.462,"LINESTRING (-91.819034 30.006709, -91.818945 30.006776, -91.818863 30.006912, -91.8188035 30.0069581, -91.8186729 30.0070522)",,,,
12645277,Hacker Street,residential,False,False,92.216,"LINESTRING (-91.8221061 30.0002635, -91.822713 30.000905)",,,,
12646030,Weeks Street,residential,False,False,132.532,"LINESTRING (-91.8221061 30.0002635, -91.8210546 30.0010325)",,,,
12646030,Weeks Street,residential,False,True,5.574,"LINESTRING (-91.8221061 30.0002635, -91.8221481 30.000229)",,,,
12645277,Hacker Street,residential,False,False,152.331,"LINESTRING (-91.822713 30.000905, -91.8236837 30.0019867)",,,,
12645277,Hacker Street,residential,False,True,92.216,"LINESTRING (-91.822713 30.000905, -91.8221061 30.0002635)",,,,
12647031,Julia Street,residential,False,False,191.375,"LINESTRING (-91.822713 30.000905, -91.821818 30.001573, -91.821208 30.002029)",,,,
12645277,Hacker Street,residential,False,True,152.331,"LINESTRING (-91.8236837 30.0019867, -91.822713 30.000905)",,,,
12648275,Iberia Street,residential,False,False,30.982,"LINESTRING (-91.8236837 30.0019867, -91.8234314 30.0021596)",,,,
12645280,Hacker Street,residential,False,False,127.522,"LINESTRING (-91.8213042 29.9993452, -91.8221481 30.000229)",,,,
133298251,Center Street,primary,False,True,138.12,"LINESTRING (-91.8213042 29.9993452, -91.8212643 29.9993752, -91.8204975 29.9999526, -91.8202218 30.0001602)",LA 14,,,
12645280,Hacker Street,residential,False,True,127.522,"LINESTRING (-91.8221481 30.000229, -91.8213042 29.9993452)",,,,
12646030,Weeks Street,residential,False,False,5.574,"LINESTRING (-91.8221481 30.000229, -91.8221061 30.0002635)",,,,
12646030,Weeks Street,residential,False,True,138.853,"LINESTRING (-91.8221481 30.000229, -91.8232506 29.9994242)",,,,
12645367,West Main Street,primary,True,False,110.88399999999999,"LINESTRING (-91.8183324 30.0059183, -91.81845 30.0060537, -91.818611 30.006239, -91.8188106 30.0064608, -91.819034 30.006709)",LA 182,2,,
12647595,North Iberia Street,residential,False,False,67.73,"LINESTRING (-91.8183324 30.0059183, -91.8182761 30.0059867, -91.8179557 30.0062186, -91.8178074 30.0063198)",,,25 mph,
12648275,Iberia Street,residential,False,True,134.136,"LINESTRING (-91.8183324 30.0059183, -91.8184044 30.0058588, -91.8189059 30.0054921, -91.8189254 30.0054778, -91.8191271 30.0053335, -91.8193964 30.00514)",,,,
12645367,West Main Street,primary,True,False,19.57,"LINESTRING (-91.819462 30.00715, -91.819591 30.007286)",LA 182,2,,
12649074,French Street,residential,False,True,136.412,"LINESTRING (-91.819462 30.00715, -91.820529 30.006343)",,,,
12646808,Swain Street,residential,False,False,101.704,"LINESTRING (-91.819591 30.007286, -91.818781 30.007873)",,,,
12645469,Providence Street,residential,False,False,117.856,"LINESTRING (-91.823095 30.003468, -91.822163 30.004155)",,,,
12647170,Field Street,residential,False,False,85.267,"LINESTRING (-91.823095 30.003468, -91.823662 30.004057)",,,,
12647170,Field Street,residential,False,True,90.636,"LINESTRING (-91.823095 30.003468, -91.8224786 30.002852)",,,,
12645469,Providence Street,residential,False,True,117.856,"LINESTRING (-91.822163 30.004155, -91.823095 30.003468)",,,,
12647218,West Pershing Street,residential,False,False,86.859,"LINESTRING (-91.822163 30.004155, -91.822735 30.004759)",,,,
12647218,West Pershing Street,residential,False,True,88.863,"LINESTRING (-91.822163 30.004155, -91.8215803 30.0035353)",,,,
12645469,Providence Street,residential,False,False,149.894,"LINESTRING (-91.822163 30.004155, -91.822005 30.0042701, -91.8219843 30.0042852, -91.8218589 30.0043767, -91.8216886 30.0045007, -91.8211163 30.0049178, -91.820972 30.005023)",,,,
12648218,West Washington Street,residential,False,False,86.895,"LINESTRING (-91.820972 30.005023, -91.821546 30.005626)",,,,
12648218,West Washington Street,residential,False,True,89.576,"LINESTRING (-91.820972 30.005023, -91.8203644 30.004413)",,,,
12645469,Providence Street,residential,False,True,149.894,"LINESTRING (-91.820972 30.005023, -91.8211163 30.0049178, -91.8216886 30.0045007, -91.8218589 30.0043767, -91.8219843 30.0042852, -91.822005 30.0042701, -91.822163 30.004155)",,,,
12646481,Fulton Street,residential,False,False,10.689,"LINESTRING (-91.820972 30.005023, -91.8209229 30.0050644, -91.8208924 30.00509)",,,,
12645481,Cristina Street,residential,False,False,53.211,"LINESTRING (-91.82327 30.00531, -91.823688 30.004997)",,,,
12647218,West Pershing Street,residential,False,True,80.049,"LINESTRING (-91.82327 30.00531, -91.822735 30.004759)",,,,
12645481,Cristina Street,residential,False,True,53.211,"LINESTRING (-91.823688 30.004997, -91.82327 30.00531)",,,,
12645522,Taylor Street,residential,False,False,149.533,"LINESTRING (-91.8208934 30.0040251, -91.820795 30.0039165, -91.8206886 30.003799, -91.819935 30.002967)",,,,
12648275,Iberia Street,residential,False,False,66.748,"LINESTRING (-91.8208934 30.0040251, -91.8205073 30.0043082, -91.8203644 30.004413)",,,,
12648275,Iberia Street,residential,False,True,85.68100000000001,"LINESTRING (-91.8208934 30.0040251, -91.8210108 30.0039414, -91.8213941 30.0036681, -91.8215803 30.0035353)",,,,
12645522,Taylor Street,residential,False,False,39.952,"LINESTRING (-91.819935 30.002967, -91.819675 30.002687)",,,,
12647031,Julia Street,residential,False,False,69.085,"LINESTRING (-91.819935 30.002967, -91.819398 30.003379)",,,,
12647031,Julia Street,residential,False,True,81.325,"LINESTRING (-91.819935 30.002967, -91.820584 30.002499)",,,,
12645522,Taylor Street,residential,False,True,149.533,"LINESTRING (-91.819935 30.002967, -91.8206886 30.003799, -91.820795 30.0039165, -91.8208934 30.0040251)",,,,
12645522,Taylor Street,residential,False,True,39.952,"LINESTRING (-91.819675 30.002687, -91.819935 30.002967)",,,,
12645557,Henshaw Drive,residential,False,False,164.78900000000002,"LINESTRING (-91.816972 30.001049, -91.818209 30.000158, -91.818295 30.00011)",,,,
"[12647442, 12647251]","['Sofas Street', 'East Washington Street']",residential,False,"[False, True]",213.484,"LINESTRING (-91.816972 30.001049, -91.81672 30.000861, -91.816655 30.00077, -91.816722 30.000729, -91.818019 29.999806)",,,,
12647251,East Washington Street,residential,False,True,127.77699999999999,"LINESTRING (-91.816972 30.001049, -91.817452 30.001413, -91.8178178 30.001731, -91.8179332 30.0018398)",,,,
12645557,Henshaw Drive,residential,False,True,164.78900000000002,"LINESTRING (-91.818295 30.00011, -91.818209 30.000158, -91.816972 30.001049)",,,,
165635645,East Pershing Street,residential,False,False,124.233,"LINESTRING (-91.818295 30.00011, -91.8185606 30.000376, -91.818649 30.000462, -91.8191003 30.0009251, -91.8191334 30.0009591)",,,,
165635645,East Pershing Street,residential,False,True,43.082,"LINESTRING (-91.818295 30.00011, -91.818254 30.00005, -91.818019 29.999806)",,,,
12645878,School Alley,residential,False,False,149.702,"LINESTRING (-91.821208 30.002029, -91.8221955 30.0030688)",,,,
12647031,Julia Street,residential,False,False,79.636,"LINESTRING (-91.821208 30.002029, -91.820584 30.002499)",,,,
12647031,Julia Street,residential,False,True,191.375,"LINESTRING (-91.821208 30.002029, -91.821818 30.001573, -91.822713 30.000905)",,,,
12645878,School Alley,residential,False,True,149.702,"LINESTRING (-91.8221955 30.0030688, -91.821208 30.002029)",,,,
12648275,Iberia Street,residential,False,False,78.741,"LINESTRING (-91.8221955 30.0030688, -91.8215803 30.0035353)",,,,
12648275,Iberia Street,residential,False,True,36.391,"LINESTRING (-91.8221955 30.0030688, -91.8224786 30.002852)",,,,
12646030,Weeks Street,residential,False,False,138.853,"LINESTRING (-91.8232506 29.9994242, -91.8221481 30.000229)",,,,
12646030,Weeks Street,residential,False,False,137.46,"LINESTRING (-91.8210546 30.0010325, -91.8199604 30.0018264)",,,,
12646030,Weeks Street,residential,False,True,132.532,"LINESTRING (-91.8210546 30.0010325, -91.8221061 30.0002635)",,,,
12647074,Williams Street,residential,False,True,125.855,"LINESTRING (-91.8210546 30.0010325, -91.8202218 30.0001602)",,,,
12646030,Weeks Street,residential,False,True,137.46,"LINESTRING (-91.8199604 30.0018264, -91.8210546 30.0010325)",,,,
165635645,East Pershing Street,residential,False,False,95.914,"LINESTRING (-91.8199604 30.0018264, -91.820584 30.002499)",,,,
12646030,Weeks Street,residential,False,False,151.75400000000002,"LINESTRING (-91.8199604 30.0018264, -91.8194722 30.0021918, -91.8187653 30.002716)",,,,
165635645,East Pershing Street,residential,False,True,125.074,"LINESTRING (-91.8199604 30.0018264, -91.819252 30.001088, -91.8191334 30.0009591)",,,,
12647251,East Washington Street,residential,False,False,126.146,"LINESTRING (-91.8187653 30.002716, -91.8179332 30.0018398)",,,,
12647251,East Washington Street,residential,False,True,95.64,"LINESTRING (-91.8187653 30.002716, -91.819398 30.003379)",,,,
12646030,Weeks Street,residential,False,False,11.364,"LINESTRING (-91.8187653 30.002716, -91.8187167 30.0027504, -91.8186725 30.0027791)",,,,
12646030,Weeks Street,residential,False,True,151.75400000000002,"LINESTRING (-91.8187653 30.002716, -91.8194722 30.0021918, -91.8199604 30.0018264)",,,,
12646030,Weeks Street,residential,False,True,54.207,"LINESTRING (-91.8165474 30.0043631, -91.8169627 30.004034)",,,,
12647411,Weeks Street,residential,False,False,57.400999999999996,"LINESTRING (-91.8165474 30.0043631, -91.816192 30.004679, -91.816186 30.004754)",,,,
133298259,East Main Street,primary,True,False,98.762,"LINESTRING (-91.8165474 30.0043631, -91.816899 30.004587, -91.817116 30.0047391, -91.817357 30.004908)",LA 182,2,25 mph,
12648275,Iberia Street,residential,False,False,28.675,"LINESTRING (-91.8227114 30.0026912, -91.8224786 30.002852)",,,,
12648275,Iberia Street,residential,False,True,91.111,"LINESTRING (-91.8227114 30.0026912, -91.8234314 30.0021596)",,,,
12646344,Deblanc Alley,residential,False,False,60.897,"LINESTRING (-91.8227114 30.0026912, -91.822653 30.002612, -91.822345 30.002245)",,,,
12646344,Deblanc Alley,residential,False,True,60.897,"LINESTRING (-91.822345 30.002245, -91.822653 30.002612, -91.8227114 30.0026912)",,,,
12647275,Marie Street,residential,False,True,50.739,"LINESTRING (-91.813943 30.006228, -91.814345 30.006523)",,,25 mph,
12646491,Rue Fulton,residential,False,False,13.168,"LINESTRING (-91.817461 30.0063992, -91.8175481 30.0064905)",,,,
12646491,Rue Fulton,residential,False,True,13.168,"LINESTRING (-91.8175481 30.0064905, -91.817461 30.0063992)",,,,
12647595,North Iberia Street,residential,False,True,31.364,"LINESTRING (-91.8175481 30.0064905, -91.8178074 30.0063198)",,,25 mph,
12646491,Rue Fulton,residential,False,False,115.999,"LINESTRING (-91.8175481 30.0064905, -91.8176615 30.0066126, -91.8178304 30.0067943, -91.8180077 30.0069804, -91.8180742 30.0070548, -91.8183087 30.0072994)",,,,
12646808,Swain Street,residential,False,True,101.704,"LINESTRING (-91.818781 30.007873, -91.819591 30.007286)",,,,
12646491,Rue Fulton,residential,False,True,78.352,"LINESTRING (-91.818781 30.007873, -91.818675 30.007738, -91.818559 30.007591, -91.8183087 30.0072994)",,,,
12646911,Rue Lafayette,residential,False,False,129.495,"LINESTRING (-91.814782 29.999709, -91.815807 30.000199, -91.815949 30.000286)",,,,
12648086,Center Street,primary,False,False,90.347,"LINESTRING (-91.815381 30.003697, -91.8161 30.003175)",LA 14,,,
133298259,East Main Street,primary,True,False,134.541,"LINESTRING (-91.815381 30.003697, -91.8159279 30.0040106, -91.816185 30.004158, -91.8165474 30.0043631)",LA 182,2,25 mph,
"[630087787, 12647653]","['Burke Street', 'Serret Alley']",residential,False,True,130.855,"LINESTRING (-91.817357 30.004908, -91.817178 30.005041, -91.816863 30.005296, -91.817155 30.005597, -91.817299 30.005761)",,,,
1078365369,Julia Street,residential,False,True,136.271,"LINESTRING (-91.817357 30.004908, -91.818229 30.004255, -91.8184193 30.0040986)",LA 86,,,
1078365371,East Main Street,primary,True,False,68.749,"LINESTRING (-91.817357 30.004908, -91.8176585 30.0052296, -91.817807 30.005388)",LA 86;LA 182,2,25 mph,
12646811,Bridge Street,secondary,False,False,64.13300000000001,"LINESTRING (-91.817807 30.005388, -91.8175172 30.0056008, -91.817299 30.005761)",LA 86,,,
1078365370,East Main Street,primary,True,False,77.696,"LINESTRING (-91.817807 30.005388, -91.8178178 30.0053989, -91.8183324 30.0059183)",LA 182,2,25 mph,
12647795,Front Street,residential,False,False,134.993,"LINESTRING (-91.816372 30.006438, -91.816585 30.006637, -91.816694 30.006754, -91.816948 30.007003, -91.817311 30.007339)",,,,
164126430,Bridge Street,secondary,False,False,114.427,"LINESTRING (-91.816372 30.006438, -91.815958 30.006742, -91.8158385 30.0068084, -91.815814 30.006822, -91.815706 30.006852, -91.815534 30.006857, -91.815428 30.006873, -91.81535 30.006893)",LA 86,,25 mph,
"[164126422, 1159076568, 1159076569, 12646811, 164126430]",Bridge Street,secondary,False,True,116.774,"LINESTRING (-91.816372 30.006438, -91.816499 30.0063405, -91.8166473 30.0062328, -91.8168772 30.006066, -91.8170761 30.0059217, -91.8171015 30.0059034, -91.817299 30.005761)",LA 86,,25 mph,"['yes', 'movable']"
12648886,Duperier Avenue,residential,False,True,90.873,"LINESTRING (-91.81535 30.006893, -91.815501 30.006713, -91.8155952 30.0066184, -91.815708 30.006505, -91.8159581 30.0062692)",,,,
164126430,Bridge Street,secondary,False,True,114.42699999999999,"LINESTRING (-91.81535 30.006893, -91.815428 30.006873, -91.815534 30.006857, -91.815706 30.006852, -91.815814 30.006822, -91.8158385 30.0068084, -91.815958 30.006742, -91.816372 30.006438)",LA 86,,25 mph,
164126437,Duperier Avenue,secondary,False,False,30.794999999999998,"LINESTRING (-91.81535 30.006893, -91.815145 30.00708, -91.81513 30.007094)",LA 86,,,
12646911,Rue Lafayette,residential,False,True,129.495,"LINESTRING (-91.815949 30.000286, -91.815807 30.000199, -91.814782 29.999709)",,,,
12646985,Avenue Bank,residential,False,False,84.37599999999999,"LINESTRING (-91.815949 30.000286, -91.81582 30.000343, -91.815798 30.000359, -91.8156618 30.0004654, -91.8153382 30.000702, -91.8152621 30.0007523)",,,,
12646985,Avenue Bank,residential,False,True,140.209,"LINESTRING (-91.815949 30.000286, -91.816048 30.000241, -91.817077 29.999492)",,,,
12649074,French Street,residential,False,False,136.412,"LINESTRING (-91.820529 30.006343, -91.819462 30.00715)",,,,
12646939,West Saint Peter Street,primary,True,False,172.598,"LINESTRING (-91.820529 30.006343, -91.819833 30.0056144, -91.8197549 30.005529, -91.8193964 30.00514)",LA 182,,,
12649074,French Street,residential,False,True,115.068,"LINESTRING (-91.820529 30.006343, -91.820701 30.006215, -91.821231 30.005826, -91.821248 30.005815, -91.8214512 30.0056856)",,,,
12646939,West Saint Peter Street,primary,True,False,215.84,"LINESTRING (-91.821904 30.007876, -91.820529 30.006343)",LA 182,,,
12648241,Jefferson Street,tertiary,False,True,115.74000000000001,"LINESTRING (-91.821904 30.007876, -91.822676 30.007303, -91.8228197 30.0072018)",,,,
12646985,Avenue Bank,residential,False,False,47.61,"LINESTRING (-91.817454 29.999215, -91.817077 29.999492)",,,,
165635645,East Pershing Street,residential,False,False,85.326,"LINESTRING (-91.817454 29.999215, -91.81764 29.999418, -91.818019 29.999806)",,,,
12646985,Avenue Bank,residential,False,True,47.61,"LINESTRING (-91.817077 29.999492, -91.817454 29.999215)",,,,
12646985,Avenue Bank,residential,False,False,140.209,"LINESTRING (-91.817077 29.999492, -91.816048 30.000241, -91.815949 30.000286)",,,,
12647792,Charles Street,residential,False,False,256.695,"LINESTRING (-91.814397 30.001399, -91.8161 30.003175)",,,,
12646985,Avenue Bank,residential,False,True,110.10199999999999,"LINESTRING (-91.814397 30.001399, -91.815158 30.0008174, -91.8152621 30.0007523)",,,,
12647031,Julia Street,residential,False,False,81.325,"LINESTRING (-91.820584 30.002499, -91.819935 30.002967)",,,,
12647031,Julia Street,residential,False,True,79.636,"LINESTRING (-91.820584 30.002499, -91.821208 30.002029)",,,,
165635645,East Pershing Street,residential,False,True,95.914,"LINESTRING (-91.820584 30.002499, -91.8199604 30.0018264)",,,,
165635645,East Pershing Street,residential,False,False,149.942,"LINESTRING (-91.820584 30.002499, -91.8213587 30.0033048, -91.8214698 30.0034204, -91.8215803 30.0035353)",,,,
12647031,Julia Street,residential,False,True,69.085,"LINESTRING (-91.819398 30.003379, -91.819935 30.002967)",,,,
12647251,East Washington Street,residential,False,False,95.64,"LINESTRING (-91.819398 30.003379, -91.8187653 30.002716)",,,,
12647031,Julia Street,residential,False,False,12.814,"LINESTRING (-91.819398 30.003379, -91.819341 30.0034204, -91.819296 30.003453)",,,,
12647251,East Washington Street,residential,False,True,147.937,"LINESTRING (-91.819398 30.003379, -91.8200885 30.0041333, -91.8203644 30.004413)",,,,
12647249,East Washington Street,residential,False,False,96.02,"LINESTRING (-91.819296 30.003453, -91.8186725 30.0027791)",,,,
12647031,Julia Street,residential,False,False,110.816,"LINESTRING (-91.819296 30.003453, -91.819091 30.003605, -91.819019 30.003658, -91.8184193 30.0040986)",,,,
12647031,Julia Street,residential,False,True,12.814,"LINESTRING (-91.819296 30.003453, -91.819341 30.0034204, -91.819398 30.003379)",,,,
12647249,East Washington Street,residential,False,True,147.646,"LINESTRING (-91.819296 30.003453, -91.8193891 30.0035484, -91.819534 30.0036969, -91.819898 30.0040701, -91.8201383 30.0043164, -91.8202855 30.0044673)",,,,
12647048,Avenue Pollard,residential,False,False,114.404,"LINESTRING (-91.815133 30.005753, -91.814345 30.006523)",,,,
12647048,Avenue Pollard,residential,False,True,114.404,"LINESTRING (-91.814345 30.006523, -91.815133 30.005753)",,,,
12647275,Marie Street,residential,False,False,50.739,"LINESTRING (-91.814345 30.006523, -91.813943 30.006228)",,,25 mph,
12647275,Marie Street,residential,False,True,98.746,"LINESTRING (-91.814345 30.006523, -91.814803 30.006842, -91.81513 30.007094)",,,25 mph,
12647074,Williams Street,residential,False,False,125.855,"LINESTRING (-91.8202218 30.0001602, -91.8210546 30.0010325)",,,,
133298251,Center Street,primary,False,False,138.11999999999998,"LINESTRING (-91.8202218 30.0001602, -91.8204975 29.9999526, -91.8212643 29.9993752, -91.8213042 29.9993452)",LA 14,,,
133298251,Center Street,primary,False,True,137.41,"LINESTRING (-91.8202218 30.0001602, -91.8199494 30.0003716, -91.8191334 30.0009591)",LA 14,,,
12647170,Field Street,residential,False,False,90.636,"LINESTRING (-91.8224786 30.002852, -91.823095 30.003468)",,,,
12648275,Iberia Street,residential,False,False,36.391,"LINESTRING (-91.8224786 30.002852, -91.8221955 30.0030688)",,,,
12648275,Iberia Street,residential,False,True,28.675,"LINESTRING (-91.8224786 30.002852, -91.8227114 30.0026912)",,,,
12647170,Field Street,residential,False,True,85.267,"LINESTRING (-91.823662 30.004057, -91.823095 30.003468)",,,,
12649074,French Street,residential,False,False,118.58,"LINESTRING (-91.823662 30.004057, -91.822735 30.004759)",,,,
12647218,West Pershing Street,residential,False,False,88.863,"LINESTRING (-91.8215803 30.0035353, -91.822163 30.004155)",,,,
12648275,Iberia Street,residential,False,True,78.741,"LINESTRING (-91.8215803 30.0035353, -91.8221955 30.0030688)",,,,
12648275,Iberia Street,residential,False,False,85.68100000000001,"LINESTRING (-91.8215803 30.0035353, -91.8213941 30.0036681, -91.8210108 30.0039414, -91.8208934 30.0040251)",,,,
165635645,East Pershing Street,residential,False,True,149.942,"LINESTRING (-91.8215803 30.0035353, -91.8214698 30.0034204, -91.8213587 30.0033048, -91.820584 30.002499)",,,,
12647218,West Pershing Street,residential,False,False,80.049,"LINESTRING (-91.822735 30.004759, -91.82327 30.00531)",,,,
12647218,West Pershing Street,residential,False,True,86.859,"LINESTRING (-91.822735 30.004759, -91.822163 30.004155)",,,,
12649074,French Street,residential,False,True,118.58,"LINESTRING (-91.822735 30.004759, -91.823662 30.004057)",,,,
12649074,French Street,residential,False,False,149.685,"LINESTRING (-91.822735 30.004759, -91.8225624 30.0048888, -91.822513 30.004926, -91.8224296 30.0049853, -91.8222502 30.0051129, -91.821973 30.00531, -91.821546 30.005626)",,,,
12647249,East Washington Street,residential,False,True,90.607,"LINESTRING (-91.8202855 30.0044673, -91.8208924 30.00509)",,,,
12647249,East Washington Street,residential,False,False,147.64600000000002,"LINESTRING (-91.8202855 30.0044673, -91.8201383 30.0043164, -91.819898 30.0040701, -91.819534 30.0036969, -91.8193891 30.0035484, -91.819296 30.003453)",,,,
12648275,Iberia Street,residential,False,False,113.69800000000001,"LINESTRING (-91.8202855 30.0044673, -91.8199423 30.0047187, -91.8198675 30.0047757, -91.8196698 30.0049264, -91.8193964 30.00514)",,,,
12648275,Iberia Street,residential,False,True,9.724,"LINESTRING (-91.8202855 30.0044673, -91.8203283 30.0044414, -91.8203644 30.004413)",,,,
