osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
508777789,False,,unclassified,False,7.845,"LINESTRING (-75.920291 40.3852063, -75.9201987 40.3852122)",,
586763555,False,Kutztown Road,secondary,False,41.713,"LINESTRING (-75.920291 40.3852063, -75.9203292 40.3855803)",2,
586763555,False,Kutztown Road,secondary,True,135.52900000000002,"LINESTRING (-75.920291 40.3852063, -75.920268 40.384871, -75.9202617 40.3848011, -75.9202401 40.3845627, -75.920208 40.384207, -75.92021 40.3839895)",2,
14241190,False,Emerson Avenue,residential,False,56.873999999999995,"LINESTRING (-75.92021 40.3839895, -75.9207118 40.3839708, -75.9207793 40.3839593, -75.9208721 40.3839311)",,
586763555,False,Kutztown Road,secondary,False,135.529,"LINESTRING (-75.92021 40.3839895, -75.920208 40.384207, -75.9202401 40.3845627, -75.9202617 40.3848011, -75.920268 40.384871, -75.920291 40.3852063)",2,
14237504,False,Rosedale Avenue,residential,False,96.646,"LINESTRING (-75.914165 40.390591, -75.9138598 40.3897535)",,
14242453,False,Park Place,residential,True,72.931,"LINESTRING (-75.914165 40.390591, -75.91499 40.390403)",,
14237504,False,Rosedale Avenue,residential,False,105.571,"LINESTRING (-75.9135748 40.3889443, -75.913191 40.388041)",,
14237504,False,Rosedale Avenue,residential,True,93.16,"LINESTRING (-75.9135748 40.3889443, -75.9138598 40.3897535)",,
14245547,False,Salina Street,residential,True,96.513,"LINESTRING (-75.9135748 40.3889443, -75.9142786 40.388775, -75.9146565 40.3886717)",,
14237504,False,Rosedale Avenue,residential,False,336.545,"LINESTRING (-75.913191 40.388041, -75.91217 40.385116)",,
14237504,False,Rosedale Avenue,residential,True,105.571,"LINESTRING (-75.913191 40.388041, -75.9135748 40.3889443)",,
586763573,False,Grove Street,residential,True,80.66000000000001,"LINESTRING (-75.913191 40.388041, -75.913959 40.387886, -75.914031 40.387779)",,
14237504,False,Rosedale Avenue,residential,True,336.545,"LINESTRING (-75.91217 40.385116, -75.913191 40.388041)",,
14247903,False,King Street,residential,True,77.356,"LINESTRING (-75.912672 40.391734, -75.913507 40.391452)",,
14237614,False,Belmont Avenue,residential,False,95.793,"LINESTRING (-75.9227746 40.3850621, -75.921746 40.3854203)",,
14237614,False,Belmont Avenue,residential,True,97.128,"LINESTRING (-75.9227746 40.3850621, -75.9238183 40.3847002)",,
14251089,False,Fulton Street,residential,True,144.34699999999998,"LINESTRING (-75.9227746 40.3850621, -75.9230148 40.3854462, -75.9232676 40.3858683, -75.923485 40.386242)",,
14242453,False,Park Place,residential,False,72.931,"LINESTRING (-75.91499 40.390403, -75.914165 40.390591)",,
14242453,False,Park Place,residential,True,46.309,"LINESTRING (-75.91499 40.390403, -75.915514 40.390284)",,
944514732,False,Orchard Place,residential,True,133.957,"LINESTRING (-75.9189404 40.3860513, -75.9195809 40.3871528)",,
14239662,False,Grove Street,residential,False,91.071,"LINESTRING (-75.9189404 40.3860513, -75.9184556 40.3862209, -75.9179588 40.3863855)",,
14239662,False,Grove Street,residential,True,128.76999999999998,"LINESTRING (-75.9189404 40.3860513, -75.9194649 40.385881, -75.9203292 40.3855803)",,
14239662,False,Grove Street,residential,False,90.85,"LINESTRING (-75.9170103 40.3866998, -75.9165197 40.3868611, -75.9160283 40.3870285)",,
14239662,False,Grove Street,residential,True,87.618,"LINESTRING (-75.9170103 40.3866998, -75.9174661 40.3865554, -75.9179588 40.3863855)",,
1191205966,False,Freemont Street,residential,True,180.69,"LINESTRING (-75.9170103 40.3866998, -75.917612 40.387816, -75.917833 40.388199)",,
14239662,False,Grove Street,residential,False,98.043,"LINESTRING (-75.9150481 40.3873612, -75.9145426 40.3875393, -75.914031 40.387779)",,
14239662,False,Grove Street,residential,True,90.90100000000001,"LINESTRING (-75.9150481 40.3873612, -75.9155297 40.3872051, -75.9160283 40.3870285)",,
14239662,False,Grove Street,residential,True,98.043,"LINESTRING (-75.914031 40.387779, -75.9145426 40.3875393, -75.9150481 40.3873612)",,
378061145,False,Montclair Street,residential,True,115.387,"LINESTRING (-75.914031 40.387779, -75.9141683 40.3878276, -75.9146565 40.3886717)",,
586763573,False,Grove Street,residential,False,80.66000000000001,"LINESTRING (-75.914031 40.387779, -75.913959 40.387886, -75.913191 40.388041)",,
14240839,False,Boyer Street,residential,False,170.241,"LINESTRING (-75.922242 40.388362, -75.9220157 40.3879797, -75.9216591 40.3873725, -75.921411 40.386968)",,
586763533,False,Bellevue Avenue,secondary,False,179.32399999999998,"LINESTRING (-75.922242 40.388362, -75.9215399 40.3886079, -75.9212462 40.3887124, -75.9210223 40.3887889, -75.92048 40.388978, -75.920315 40.38903)",,
586763533,False,Bellevue Avenue,secondary,True,95.904,"LINESTRING (-75.922242 40.388362, -75.9228148 40.3881616, -75.923271 40.388002)",,
378061227,False,Montclair Street,residential,False,95.934,"LINESTRING (-75.916193 40.391387, -75.9159313 40.39099, -75.915701 40.39061)",,
315472692,True,Bellevue Avenue,tertiary,False,92.16,"LINESTRING (-75.915701 40.39061, -75.916694 40.390271)",,
378061227,False,Montclair Street,residential,True,95.934,"LINESTRING (-75.915701 40.39061, -75.9159313 40.39099, -75.916193 40.391387)",,
14242453,False,Park Place,residential,False,46.309,"LINESTRING (-75.915514 40.390284, -75.91499 40.390403)",,
378061226,True,Montclair Street,tertiary,False,39.558,"LINESTRING (-75.915514 40.390284, -75.915701 40.39061)",,
14245547,False,Salina Street,residential,False,96.513,"LINESTRING (-75.9146565 40.3886717, -75.9142786 40.388775, -75.9135748 40.3889443)",,
378061145,False,Montclair Street,residential,False,115.387,"LINESTRING (-75.9146565 40.3886717, -75.9141683 40.3878276, -75.914031 40.387779)",,
378061145,False,Montclair Street,residential,True,75.028,"LINESTRING (-75.9146565 40.3886717, -75.9147297 40.3887877, -75.9148899 40.3891486, -75.9150582 40.3892526)",,
1191205969,True,Bellevue Avenue,tertiary,False,90.033,"LINESTRING (-75.918664 40.389605, -75.91963 40.389267)",,
"[14242529, 14242530]",False,Freemont Street,residential,True,216.659,"LINESTRING (-75.918664 40.389605, -75.91888 40.389983, -75.919505 40.391063, -75.9196097 40.3910533, -75.91997 40.391079)",,
1191205968,True,Freemont Street,residential,False,171.50300000000001,"LINESTRING (-75.918664 40.389605, -75.918572 40.389476, -75.918426 40.389222, -75.918055 40.388582, -75.917833 40.388199)",,
315472692,True,Bellevue Avenue,tertiary,False,91.47,"LINESTRING (-75.916694 40.390271, -75.917681 40.389937)",,
14243299,True,Ridgeway Street,residential,False,171.046,"LINESTRING (-75.916694 40.390271, -75.916475 40.389886, -75.916421 40.389809, -75.916216 40.389477, -75.916089 40.389257, -75.915864 40.388869)",,
315472692,True,Bellevue Avenue,tertiary,False,91.07,"LINESTRING (-75.917681 40.389937, -75.918664 40.389605)",,
14239662,False,Grove Street,residential,False,90.90100000000001,"LINESTRING (-75.9160283 40.3870285, -75.9155297 40.3872051, -75.9150481 40.3873612)",,
14239662,False,Grove Street,residential,True,90.85,"LINESTRING (-75.9160283 40.3870285, -75.9165197 40.3868611, -75.9170103 40.3866998)",,
14252138,True,Arlington Street,residential,False,181.072,"LINESTRING (-75.9160283 40.3870285, -75.916626 40.388149, -75.916846 40.388533)",,
378061226,True,Montclair Street,tertiary,False,77.376,"LINESTRING (-75.9151532 40.3896447, -75.915482 40.390227, -75.915514 40.390284)",,
508777789,False,,unclassified,True,7.845,"LINESTRING (-75.9201987 40.3852122, -75.920291 40.3852063)",,
