osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
9050225,False,West Cherry Street,residential,False,200.708,"LINESTRING (-81.7858654 32.447475, -81.7879951 32.4476425)",,,
9050225,False,West Cherry Street,residential,True,105.054,"LINESTRING (-81.7858654 32.447475, -81.784751 32.4473845)",,,
9047485,False,South College Street,residential,False,99.697,"LINESTRING (-81.7858654 32.447475, -81.7858112 32.4480878, -81.7858034 32.4481861, -81.7857863 32.4483691)",2,30 mph,
9047485,False,South College Street,residential,True,121.859,"LINESTRING (-81.7858654 32.447475, -81.7859073 32.4469733, -81.7859246 32.4467659, -81.7859566 32.4463818)",2,30 mph,
356653765,False,West Vine Street,residential,True,105.9,"LINESTRING (-81.7857863 32.4483691, -81.7846611 32.4482955)",,,
9047485,False,South College Street,residential,True,99.697,"LINESTRING (-81.7857863 32.4483691, -81.7858034 32.4481861, -81.7858112 32.4480878, -81.7858654 32.447475)",2,30 mph,
356119480,False,South College Street,residential,False,78.905,"LINESTRING (-81.7857863 32.4483691, -81.7857649 32.4486656, -81.7857394 32.4490776)",2,30 mph,
9049352,False,NorthCollege Street,residential,False,104.946,"LINESTRING (-81.7857394 32.4490776, -81.7856581 32.4500189)",2,30 mph,
9048766,False,West Main Street,tertiary,False,188.256,"LINESTRING (-81.7857394 32.4490776, -81.7860636 32.4490963, -81.7866031 32.4491274, -81.7872023 32.4491619, -81.7873749 32.4491719, -81.787741 32.449193)",,,
9048766,False,West Main Street,tertiary,True,108.811,"LINESTRING (-81.7857394 32.4490776, -81.785207 32.449036, -81.7845833 32.4490029)",,,
356119480,False,South College Street,residential,True,78.905,"LINESTRING (-81.7857394 32.4490776, -81.7857649 32.4486656, -81.7857863 32.4483691)",2,30 mph,
9047549,False,Bulloch Street,residential,False,108.986,"LINESTRING (-81.7837058 32.4461767, -81.7837785 32.4461838, -81.7848596 32.446289)",,,
52020816,False,South Main Street,primary,False,116.846,"LINESTRING (-81.7837058 32.4461767, -81.7837251 32.4459934, -81.7838065 32.4452207, -81.783816 32.44513)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,True,91.978,"LINESTRING (-81.7837058 32.4461767, -81.7836845 32.4463952, -81.783653 32.4467188, -81.7836255 32.4470011)",2,,US 25;US 301;GA 67;GA 73
9047549,False,Bulloch Street,residential,True,202.37099999999998,"LINESTRING (-81.7881037 32.4465527, -81.7867726 32.4464468, -81.7859566 32.4463818)",,,
9052041,False,Institute Street,residential,False,121.608,"LINESTRING (-81.7881037 32.4465527, -81.7880508 32.4470831, -81.7879951 32.4476425)",,,
9052041,False,Institute Street,residential,True,131.51600000000002,"LINESTRING (-81.7881037 32.4465527, -81.7881825 32.4458746, -81.7882405 32.4453756)",,,
9047766,False,West Vine Street,residential,False,38.201,"LINESTRING (-81.7834943 32.44823, -81.7835615 32.4482334, -81.7839007 32.4482503)",,,
52020816,False,South Main Street,primary,False,30.695,"LINESTRING (-81.7834943 32.44823, -81.7835103 32.448046, -81.7835183 32.4479547)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,True,79.36,"LINESTRING (-81.7834943 32.44823, -81.7834896 32.4482718, -81.7834703 32.4484432, -81.7834232 32.448862, -81.7834144 32.4489405)",2,,US 25;US 301;GA 67;GA 73
9050492,False,East Cherry Street,residential,False,90.782,"LINESTRING (-81.7782214 32.4463052, -81.7791614 32.4464983)",,,
9047850,False,East Main Street,secondary,False,65.572,"LINESTRING (-81.7834144 32.4489405, -81.7833096 32.4489327, -81.7827183 32.4488886)",,,
9048766,False,West Main Street,tertiary,False,38.799,"LINESTRING (-81.7834144 32.4489405, -81.7834928 32.4489448, -81.783827 32.4489633)",,,
9049790,False,North Main Street,primary,False,73.043,"LINESTRING (-81.7834144 32.4489405, -81.7834083 32.4490161, -81.7833998 32.449121, -81.7833794 32.4493899, -81.7833772 32.4495964)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,False,79.36,"LINESTRING (-81.7834144 32.4489405, -81.7834232 32.448862, -81.7834703 32.4484432, -81.7834896 32.4482718, -81.7834943 32.44823)",2,,US 25;US 301;GA 67;GA 73
9051410,False,Siebald Street,residential,False,76.573,"LINESTRING (-81.7827183 32.4488886, -81.7826393 32.449574)",,,
9047850,False,East Main Street,secondary,False,98.082,"LINESTRING (-81.7827183 32.4488886, -81.7824716 32.4488711, -81.7816756 32.4488273)",,,
9047850,False,East Main Street,secondary,True,65.572,"LINESTRING (-81.7827183 32.4488886, -81.7833096 32.4489327, -81.7834144 32.4489405)",,,
9047850,False,East Main Street,secondary,False,63.828,"LINESTRING (-81.7816756 32.4488273, -81.780998 32.448777)",,,
9048136,False,Oak Street,residential,False,82.228,"LINESTRING (-81.7816756 32.4488273, -81.7816404 32.4495662)",,,
9047850,False,East Main Street,secondary,True,98.082,"LINESTRING (-81.7816756 32.4488273, -81.7824716 32.4488711, -81.7827183 32.4488886)",,,
9047850,False,East Main Street,secondary,False,10.348,"LINESTRING (-81.780998 32.448777, -81.780888 32.4487704)",,,
9047850,False,East Main Street,secondary,True,63.828,"LINESTRING (-81.780998 32.448777, -81.7816756 32.4488273)",,,
9051767,False,Railroad Street,residential,True,107.796,"LINESTRING (-81.780998 32.448777, -81.7810013 32.4487212, -81.781056 32.4478088)",,,
9047850,False,East Main Street,secondary,True,39.72,"LINESTRING (-81.7804651 32.4487548, -81.780888 32.4487704)",,,
9051757,False,Railroad Street,residential,True,10.678,"LINESTRING (-81.7804651 32.4487548, -81.7804485 32.4486598)",,,
"[9047850, 202361693]",False,East Main Street,secondary,False,38.57899999999999,"LINESTRING (-81.7804651 32.4487548, -81.780329 32.4487375, -81.7802117 32.4487335, -81.7800556 32.4487331)",,,
9051757,False,Railroad Street,residential,False,87.255,"LINESTRING (-81.7804651 32.4487548, -81.7804646 32.4490571, -81.7804616 32.4495395)",,,
9051757,False,Railroad Street,residential,False,10.678,"LINESTRING (-81.7804485 32.4486598, -81.7804651 32.4487548)",,,
9051757,False,Railroad Street,residential,True,97.29700000000001,"LINESTRING (-81.7804485 32.4486598, -81.7804516 32.4486138, -81.7805075 32.4477862)",,,
638239290,True,Savannah Avenue,secondary_link,False,69.106,"LINESTRING (-81.7804485 32.4486598, -81.780213 32.4485868, -81.7801655 32.4485727, -81.7800977 32.4485467, -81.7799381 32.4484855, -81.7797693 32.4484207)",,,
202361693,False,East Main Street,secondary,False,12.761,"LINESTRING (-81.7791777 32.44872, -81.7790421 32.4487113)",,,
9050747,False,North Mulberry Street,residential,False,179.40599999999998,"LINESTRING (-81.7791777 32.44872, -81.7791718 32.4492302, -81.7792057 32.4496513, -81.779208 32.4499783, -81.7791871 32.450332)",,,
202361693,False,East Main Street,secondary,True,82.39,"LINESTRING (-81.7791777 32.44872, -81.7794754 32.4487239, -81.7800556 32.4487331)",,,
9050187,False,South Mulberry Street,residential,True,117.875,"LINESTRING (-81.7797753 32.4477296, -81.7800962 32.4467047)",,,
9048010,False,East Vine Street,residential,False,69.001,"LINESTRING (-81.7797753 32.4477296, -81.7801878 32.447758, -81.780277 32.4477642, -81.7804274 32.4477786, -81.7805075 32.4477862)",,,
9050187,False,South Mulberry Street,residential,False,71.07300000000001,"LINESTRING (-81.7797753 32.4477296, -81.7796841 32.448017, -81.7795737 32.4483457)",,,
9048010,False,East Vine Street,residential,False,51.53,"LINESTRING (-81.7805075 32.4477862, -81.7808143 32.4477988, -81.781056 32.4478088)",,,
9048010,False,East Vine Street,residential,True,69.001,"LINESTRING (-81.7805075 32.4477862, -81.7804274 32.4477786, -81.780277 32.4477642, -81.7801878 32.447758, -81.7797753 32.4477296)",,,
9051757,False,Railroad Street,residential,False,97.29700000000001,"LINESTRING (-81.7805075 32.4477862, -81.7804516 32.4486138, -81.7804485 32.4486598)",,,
9048010,False,East Vine Street,residential,False,231.62900000000002,"LINESTRING (-81.781056 32.4478088, -81.7816045 32.4478461, -81.7816595 32.4478489, -81.7824643 32.4478898, -81.7825544 32.4478939, -81.7827411 32.4479057, -81.7829487 32.4479188, -81.7829931 32.4479216, -81.7834214 32.4479486, -81.7835183 32.4479547)",,,
9048010,False,East Vine Street,residential,True,51.53,"LINESTRING (-81.781056 32.4478088, -81.7808143 32.4477988, -81.7805075 32.4477862)",,,
9051767,False,Railroad Street,residential,False,107.796,"LINESTRING (-81.781056 32.4478088, -81.7810013 32.4487212, -81.780998 32.448777)",,,
9048010,False,East Vine Street,residential,True,231.62899999999996,"LINESTRING (-81.7835183 32.4479547, -81.7834214 32.4479486, -81.7829931 32.4479216, -81.7829487 32.4479188, -81.7827411 32.4479057, -81.7825544 32.4478939, -81.7824643 32.4478898, -81.7816595 32.4478489, -81.7816045 32.4478461, -81.781056 32.4478088)",,,
52020816,False,South Main Street,primary,False,74.679,"LINESTRING (-81.7835183 32.4479547, -81.7835667 32.4475173, -81.7835923 32.447286)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,True,30.695,"LINESTRING (-81.7835183 32.4479547, -81.7835103 32.448046, -81.7834943 32.44823)",2,,US 25;US 301;GA 67;GA 73
9052406,False,Woodrow Avenue,residential,False,172.523,"LINESTRING (-81.7815568 32.4526602, -81.7833929 32.4527422)",,,
9052406,False,Woodrow Avenue,residential,True,14.075,"LINESTRING (-81.7815568 32.4526602, -81.7814071 32.4526521)",,,
9048136,False,Oak Street,residential,False,102.826,"LINESTRING (-81.7816404 32.4495662, -81.7815643 32.4504887)",,,
9048136,False,Oak Street,residential,True,82.228,"LINESTRING (-81.7816404 32.4495662, -81.7816756 32.4488273)",,,
9050121,False,Courtland Street,residential,False,81.616,"LINESTRING (-81.7816404 32.4495662, -81.7825099 32.4495855)",,,
9050121,False,Courtland Street,residential,True,110.651,"LINESTRING (-81.7816404 32.4495662, -81.7804616 32.4495395)",,,
9048136,False,Oak Street,residential,False,115.614,"LINESTRING (-81.7815643 32.4504887, -81.781491 32.4515266)",,,
9048136,False,Oak Street,residential,True,102.826,"LINESTRING (-81.7815643 32.4504887, -81.7816404 32.4495662)",,,
9050494,False,Hill Street,residential,False,69.523,"LINESTRING (-81.7815643 32.4504887, -81.7823028 32.4505393)",,,
9050494,False,Hill Street,residential,True,101.062,"LINESTRING (-81.7815643 32.4504887, -81.7804909 32.450414)",,,
9048136,False,Oak Street,residential,True,115.614,"LINESTRING (-81.781491 32.4515266, -81.7815643 32.4504887)",,,
9048136,False,Oak Street,residential,False,125.398,"LINESTRING (-81.781491 32.4515266, -81.781466 32.451862, -81.7814448 32.4521468, -81.7814071 32.4526521)",,,
9052234,False,Sharpe Street,residential,False,67.694,"LINESTRING (-81.781491 32.4515266, -81.7818264 32.4515587, -81.7822094 32.4515808)",,,
9052406,False,Woodrow Avenue,residential,False,14.075,"LINESTRING (-81.7814071 32.4526521, -81.7815568 32.4526602)",,,
9052406,False,Woodrow Avenue,residential,True,84.774,"LINESTRING (-81.7814071 32.4526521, -81.780505 32.45261)",,,
9048136,False,Oak Street,residential,True,125.398,"LINESTRING (-81.7814071 32.4526521, -81.7814448 32.4521468, -81.781466 32.451862, -81.781491 32.4515266)",,,
9049790,False,North Main Street,primary,True,58.225,"LINESTRING (-81.7834628 32.4532625, -81.7833929 32.4527422)",2,,US 25;US 301;GA 67;GA 73
9048492,False,Church Street,residential,False,76.914,"LINESTRING (-81.7834628 32.4532625, -81.7835319 32.4532665, -81.7842218 32.4533064, -81.7842806 32.4533098)",,,
9048492,False,Church Street,residential,False,100.025,"LINESTRING (-81.7842806 32.4533098, -81.7853439 32.4533741)",,,
9048492,False,Church Street,residential,True,76.914,"LINESTRING (-81.7842806 32.4533098, -81.7842218 32.4533064, -81.7835319 32.4532665, -81.7834628 32.4532625)",,,
9051703,False,North Walnut Street,residential,True,228.40000000000003,"LINESTRING (-81.7842806 32.4533098, -81.7843029 32.4527752, -81.784307 32.4526676, -81.784316 32.4524499, -81.7843258 32.4522108, -81.784365 32.451257)",,,
9048492,False,Church Street,residential,True,100.025,"LINESTRING (-81.7853439 32.4533741, -81.7842806 32.4533098)",,,
9050732,False,North College Street,residential,True,119.451,"LINESTRING (-81.7853439 32.4533741, -81.7854428 32.4523031)",2,30 mph,
9048492,False,Church Street,residential,False,156.233,"LINESTRING (-81.7853439 32.4533741, -81.786973 32.453491, -81.787003 32.453493)",,,
9049961,False,Van Buren Street,residential,True,114.987,"LINESTRING (-81.787003 32.453493, -81.787255 32.452481)",,,
9048492,False,Church Street,residential,True,156.233,"LINESTRING (-81.787003 32.453493, -81.786973 32.453491, -81.7853439 32.4533741)",,,
9048605,False,East Grady Street,residential,False,91.647,"LINESTRING (-81.7797581 32.4446128, -81.7807009 32.4448279)",,,
9048558,False,South Broad Street,residential,False,121.978,"LINESTRING (-81.7797581 32.4446128, -81.7796426 32.4449448, -81.7795058 32.4453391, -81.7794078 32.445669)",,,
9048558,False,South Broad Street,residential,True,95.069,"LINESTRING (-81.7791614 32.4464983, -81.7794078 32.445669)",,,
9050492,False,East Cherry Street,residential,False,90.671,"LINESTRING (-81.7791614 32.4464983, -81.7800962 32.4467047)",,,
9050492,False,East Cherry Street,residential,True,90.782,"LINESTRING (-81.7791614 32.4464983, -81.7782214 32.4463052)",,,
9048558,False,South Broad Street,residential,False,157.639,"LINESTRING (-81.7791614 32.4464983, -81.7788274 32.4475179, -81.7787269 32.4478676)",,,
9050814,False,Savannah Avenue,tertiary,False,44.143,"LINESTRING (-81.7787269 32.4478676, -81.7790824 32.4481276)",,,
9048558,False,South Broad Street,residential,True,157.639,"LINESTRING (-81.7787269 32.4478676, -81.7788274 32.4475179, -81.7791614 32.4464983)",,,
9048605,False,East Grady Street,residential,True,91.647,"LINESTRING (-81.7807009 32.4448279, -81.7797581 32.4446128)",,,
9048605,False,East Grady Street,residential,False,296.32300000000004,"LINESTRING (-81.7807009 32.4448279, -81.7810143 32.4449028, -81.781122 32.4449286, -81.7812789 32.4449671, -81.7814068 32.4449873, -81.7819149 32.4450714, -81.781979 32.445082, -81.7829308 32.445126, -81.78302 32.4451301, -81.7830979 32.4451337, -81.783661 32.4451598, -81.7837174 32.445149, -81.783816 32.44513)",,,
9050187,False,South Mulberry Street,residential,False,216.26800000000003,"LINESTRING (-81.7807009 32.4448279, -81.7805977 32.4451483, -81.7800962 32.4467047)",,,
9048605,False,East Grady Street,residential,True,296.3229999999999,"LINESTRING (-81.783816 32.44513, -81.7837174 32.445149, -81.783661 32.4451598, -81.7830979 32.4451337, -81.78302 32.4451301, -81.7829308 32.445126, -81.781979 32.445082, -81.7819149 32.4450714, -81.7814068 32.4449873, -81.7812789 32.4449671, -81.781122 32.4449286, -81.7810143 32.4449028, -81.7807009 32.4448279)",,,
9050818,False,West Grady Street,residential,False,108.091,"LINESTRING (-81.783816 32.44513, -81.7838898 32.4451339, -81.7845399 32.4451685, -81.7849656 32.4451912)",,,
52020816,False,South Main Street,primary,True,116.846,"LINESTRING (-81.783816 32.44513, -81.7838065 32.4452207, -81.7837251 32.4459934, -81.7837058 32.4461767)",2,,US 25;US 301;GA 67;GA 73
9048766,False,West Main Street,tertiary,False,9.91,"LINESTRING (-81.787741 32.449193, -81.7878463 32.4491998)",,,
9048766,False,West Main Street,tertiary,True,188.256,"LINESTRING (-81.787741 32.449193, -81.7873749 32.4491719, -81.7872023 32.4491619, -81.7866031 32.4491274, -81.7860636 32.4490963, -81.7857394 32.4490776)",,,
9048766,False,West Main Street,tertiary,True,42.225,"LINESTRING (-81.7882955 32.4492224, -81.7878463 32.4491998)",,,
9050492,False,East Cherry Street,residential,True,333.17300000000006,"LINESTRING (-81.7836255 32.4470011, -81.7835109 32.4469937, -81.7831595 32.4469711, -81.7825547 32.4469299, -81.7819807 32.4468908, -81.7817575 32.4468747, -81.781596 32.446863, -81.7813235 32.4468438, -81.7805708 32.4467909, -81.7804463 32.4467715, -81.780339 32.4467556, -81.7800962 32.4467047)",,,
52020816,False,South Main Street,primary,False,91.978,"LINESTRING (-81.7836255 32.4470011, -81.783653 32.4467188, -81.7836845 32.4463952, -81.7837058 32.4461767)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,True,31.831999999999997,"LINESTRING (-81.7836255 32.4470011, -81.7835971 32.4472449, -81.7835923 32.447286)",2,,US 25;US 301;GA 67;GA 73
9050225,False,West Cherry Street,residential,False,109.27799999999999,"LINESTRING (-81.7835923 32.447286, -81.7836621 32.4472919, -81.784751 32.4473845)",,,
52020816,False,South Main Street,primary,False,31.831999999999997,"LINESTRING (-81.7835923 32.447286, -81.7835971 32.4472449, -81.7836255 32.4470011)",2,,US 25;US 301;GA 67;GA 73
52020816,False,South Main Street,primary,True,74.679,"LINESTRING (-81.7835923 32.447286, -81.7835667 32.4475173, -81.7835183 32.4479547)",2,,US 25;US 301;GA 67;GA 73
9049352,False,NorthCollege Street,residential,True,104.946,"LINESTRING (-81.7856581 32.4500189, -81.7857394 32.4490776)",2,30 mph,
9049437,False,Proctor Street,residential,True,108.873,"LINESTRING (-81.7856581 32.4500189, -81.785186 32.4499851, -81.7845013 32.4499433)",,,
9050732,False,North College Street,residential,False,82.251,"LINESTRING (-81.7856581 32.4500189, -81.7856473 32.450125, -81.7856332 32.4502643, -81.7855833 32.4507559)",2,30 mph,
9049790,False,North Main Street,primary,False,87.319,"LINESTRING (-81.7833632 32.4498191, -81.7833061 32.4506029)",2,,US 25;US 301;GA 67;GA 73
9049434,True,Proctor Street,residential,False,107.329,"LINESTRING (-81.7833632 32.4498191, -81.7834387 32.4498237, -81.784504 32.4498892)",,,
9049790,False,North Main Street,primary,True,24.798000000000002,"LINESTRING (-81.7833632 32.4498191, -81.7833742 32.4496445, -81.7833772 32.4495964)",2,,US 25;US 301;GA 67;GA 73
9051703,False,North Walnut Street,residential,False,6.021,"LINESTRING (-81.784504 32.4498892, -81.7845013 32.4499433)",,,
9051703,False,North Walnut Street,residential,True,98.833,"LINESTRING (-81.784504 32.4498892, -81.7845833 32.4490029)",,,
9051703,False,North Walnut Street,residential,True,6.021,"LINESTRING (-81.7845013 32.4499433, -81.784504 32.4498892)",,,
9049437,False,Proctor Street,residential,False,108.873,"LINESTRING (-81.7845013 32.4499433, -81.785186 32.4499851, -81.7856581 32.4500189)",,,
9051703,False,North Walnut Street,residential,False,86.574,"LINESTRING (-81.7845013 32.4499433, -81.7844908 32.4500465, -81.7844768 32.4501713, -81.7844221 32.450719)",,,
9049790,False,North Main Street,primary,False,24.798000000000002,"LINESTRING (-81.7833772 32.4495964, -81.7833742 32.4496445, -81.7833632 32.4498191)",2,,US 25;US 301;GA 67;GA 73
9049790,False,North Main Street,primary,True,73.04299999999999,"LINESTRING (-81.7833772 32.4495964, -81.7833794 32.4493899, -81.7833998 32.449121, -81.7834083 32.4490161, -81.7834144 32.4489405)",2,,US 25;US 301;GA 67;GA 73
9050121,False,Courtland Street,residential,True,69.284,"LINESTRING (-81.7833772 32.4495964, -81.7832652 32.449593, -81.7826393 32.449574)",,,
9049790,False,North Main Street,primary,True,87.319,"LINESTRING (-81.7833061 32.4506029, -81.7833632 32.4498191)",2,,US 25;US 301;GA 67;GA 73
9050494,False,Hill Street,residential,True,79.892,"LINESTRING (-81.7833061 32.4506029, -81.7824568 32.4505521)",,,
9049790,False,North Main Street,primary,False,63.457,"LINESTRING (-81.7833061 32.4506029, -81.7832957 32.4507444, -81.7832761 32.4510128, -81.7832658 32.4511535, -81.7832644 32.4511725)",2,,US 25;US 301;GA 67;GA 73
9049790,False,North Main Street,primary,False,55.293,"LINESTRING (-81.7832644 32.4511725, -81.7832493 32.4516696)",2,,US 25;US 301;GA 67;GA 73
9049790,False,North Main Street,primary,True,63.456999999999994,"LINESTRING (-81.7832644 32.4511725, -81.7832658 32.4511535, -81.7832761 32.4510128, -81.7832957 32.4507444, -81.7833061 32.4506029)",2,,US 25;US 301;GA 67;GA 73
9052441,False,Elm Street,residential,False,103.698,"LINESTRING (-81.7832644 32.4511725, -81.7833392 32.4511782, -81.7842369 32.4512472, -81.784365 32.451257)",,,
9049961,False,Van Buren Street,residential,False,119.07,"LINESTRING (-81.787645 32.451462, -81.787255 32.452481)",,,
9052441,False,Elm Street,residential,True,198.778,"LINESTRING (-81.787645 32.451462, -81.787482 32.451453, -81.7855324 32.4513292)",,,
9049961,False,Van Buren Street,residential,False,114.987,"LINESTRING (-81.787255 32.452481, -81.787003 32.453493)",,,
9049961,False,Van Buren Street,residential,True,119.07,"LINESTRING (-81.787255 32.452481, -81.787645 32.451462)",,,
9051372,False,Aken Street,residential,True,171.196,"LINESTRING (-81.787255 32.452481, -81.787225 32.452478, -81.787164 32.452475, -81.7854428 32.4523031)",,,
9050121,False,Courtland Street,residential,False,110.651,"LINESTRING (-81.7804616 32.4495395, -81.7816404 32.4495662)",,,
9051757,False,Railroad Street,residential,False,97.279,"LINESTRING (-81.7804616 32.4495395, -81.7804909 32.450414)",,,
9051757,False,Railroad Street,residential,True,87.255,"LINESTRING (-81.7804616 32.4495395, -81.7804646 32.4490571, -81.7804651 32.4487548)",,,
