osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
701580279,East Washington Street,primary,30 mph,True,False,62.457,"LINESTRING (-88.181284 43.4267914, -88.1818355 43.4267996, -88.1820572 43.4268043)",,WI 33,,
20172883,Center Street,residential,25 mph,False,False,55.442,"LINESTRING (-88.1789604 43.4267583, -88.1789583 43.4272569)",,,,
353548296,East Washington Street,primary,30 mph,False,False,72.624,"LINESTRING (-88.1789604 43.4267583, -88.1785546 43.4267574, -88.1780611 43.4267562)",4,WI 33,,
353548296,East Washington Street,primary,30 mph,False,True,147.03199999999998,"LINESTRING (-88.1789604 43.4267583, -88.1800714 43.4267575, -88.1807811 43.426757)",4,WI 33,,
353548296,East Washington Street,primary,30 mph,False,True,39.491,"LINESTRING (-88.1775721 43.4267588, -88.1780611 43.4267562)",4,WI 33,,
20172572,Fair Street,residential,25 mph,False,False,109.697,"LINESTRING (-88.1775721 43.4267588, -88.1775721 43.427256, -88.17758 43.4277453)",,,,
20171867,Yahr Street,residential,25 mph,False,False,60.024,"LINESTRING (-88.1812516 43.4296154, -88.1819949 43.4296127)",,,,
701580278,North Street,residential,25 mph,False,True,100.933,"LINESTRING (-88.1812516 43.4296154, -88.1812468 43.4287077)",,,,
20171867,Yahr Street,residential,25 mph,False,True,60.024,"LINESTRING (-88.1819949 43.4296127, -88.1812516 43.4296154)",,,,
20172602,West Street,residential,25 mph,False,False,49.518,"LINESTRING (-88.1812468 43.4287077, -88.18186 43.4287056)",,,,
701580278,North Street,residential,25 mph,False,False,100.933,"LINESTRING (-88.1812468 43.4287077, -88.1812516 43.4296154)",,,,
701580278,North Street,residential,25 mph,False,True,105.98,"LINESTRING (-88.1812468 43.4287077, -88.181266 43.4277547)",,,,
20172520,North 9th Avenue,residential,,False,False,160.913,"LINESTRING (-88.1876088 43.4282914, -88.1875799 43.4270843, -88.1875777 43.4269946, -88.1875741 43.4268445)",,,,
"[20172520, 20171364]","['Tower Lane', 'North 9th Avenue']",residential,,False,True,181.298,"LINESTRING (-88.1876088 43.4282914, -88.1876182 43.4287285, -88.1876244 43.4290189, -88.1876487 43.4290709, -88.1876884 43.4291058, -88.187736 43.4291356, -88.1878002 43.4291487, -88.1887756 43.4291675)",,,,
349865101,Linden Street,residential,,False,False,103.373,"LINESTRING (-88.1876088 43.4282914, -88.1871362 43.4282872, -88.1863288 43.42828)",,,,
349865101,Linden Street,residential,,False,True,95.40299999999999,"LINESTRING (-88.1876088 43.4282914, -88.1882057 43.428291, -88.1887902 43.4282906)",,,,
20173157,Elm Street,residential,,False,True,95.402,"LINESTRING (-88.1875301 43.4247104, -88.1887111 43.4246904)",,,,
349621997,North 9th Avenue,residential,25 mph,True,False,147.334,"LINESTRING (-88.1875301 43.4247104, -88.1875408 43.4253247, -88.1875429 43.4254436, -88.1875533 43.4260353)",,,,
20172572,Fair Street,residential,25 mph,False,True,96.851,"LINESTRING (-88.1775808 43.4286163, -88.17758 43.4277453)",,,,
20172902,Mayer Street,residential,25 mph,False,True,86.342,"LINESTRING (-88.1775808 43.4286163, -88.17865 43.4286158)",,,,
20172602,West Street,residential,25 mph,False,True,49.518,"LINESTRING (-88.18186 43.4287056, -88.1812468 43.4287077)",,,,
20172883,Center Street,residential,25 mph,False,True,55.442,"LINESTRING (-88.1789583 43.4272569, -88.1789604 43.4267583)",,,,
352389626,Veterans Avenue,residential,,False,False,78.48,"LINESTRING (-88.1820572 43.4268043, -88.1824019 43.4274642)",,,,
412281394,Veterans Avenue,tertiary,25 mph,False,True,8.507,"LINESTRING (-88.1820572 43.4268043, -88.1820275 43.4267309)",,,,
"[494032268, 349858831]","['West Washington Street', 'East Washington Street']",primary,30 mph,True,False,24.060000000000002,"LINESTRING (-88.1820572 43.4268043, -88.1821835 43.4268079, -88.1823099 43.4268117, -88.1823549 43.4268131)",,WI 33,yes,
827990842,Veterans Avenue,residential,,False,True,218.702,"LINESTRING (-88.1838399 43.4291138, -88.1836323 43.4288199, -88.1834609 43.4285771, -88.1833935 43.4285029, -88.1833106 43.42844, -88.1830644 43.4282553, -88.1828879 43.4281037, -88.1827101 43.4279172, -88.1824019 43.4274642)",,,,
352389626,Veterans Avenue,residential,,False,True,78.48,"LINESTRING (-88.1824019 43.4274642, -88.1820572 43.4268043)",,,,
"[520702096, 349858834]",,primary_link,,True,False,79.199,"LINESTRING (-88.1824019 43.4274642, -88.1824019 43.4273954, -88.1823963 43.4273267, -88.1823825 43.4272899, -88.1822198 43.4269728, -88.1822184 43.426943, -88.1822321 43.4269074, -88.1822585 43.4268795, -88.1823122 43.4268333, -88.1823549 43.4268131)",,,yes,
827990842,Veterans Avenue,residential,,False,False,218.702,"LINESTRING (-88.1824019 43.4274642, -88.1827101 43.4279172, -88.1828879 43.4281037, -88.1830644 43.4282553, -88.1833106 43.42844, -88.1833935 43.4285029, -88.1834609 43.4285771, -88.1836323 43.4288199, -88.1838399 43.4291138)",,,,
123421711,,tertiary,,True,False,21.784,"LINESTRING (-88.1808825 43.422974, -88.1808578 43.4229392, -88.1808196 43.4229115, -88.1807716 43.4228936, -88.1807184 43.4228872, -88.180665 43.4228929)",,,,roundabout
123421716,Veterans Avenue,tertiary,25 mph,True,False,31.033,"LINESTRING (-88.1808825 43.422974, -88.1809046 43.4229145, -88.1809613 43.4228315, -88.1810113 43.4227121)",,,,
123421715,Veterans Avenue,tertiary,25 mph,True,False,30.158,"LINESTRING (-88.1811505 43.4232123, -88.1809931 43.4230984, -88.1808914 43.4230171)",,,,
"[123421712, 412281395]",Veterans Avenue,tertiary,25 mph,False,False,405.178,"LINESTRING (-88.1811505 43.4232123, -88.181296 43.4233711, -88.1814861 43.4237713, -88.1817153 43.4242539, -88.1818032 43.4244309, -88.1819344 43.4247007, -88.1819774 43.4248293, -88.181984 43.4249431, -88.1819817 43.4249947, -88.1819706 43.4250822, -88.1819331 43.4252479, -88.1819257 43.4256557, -88.181925 43.4256939, -88.1819237 43.4262112, -88.1819264 43.4263575, -88.1819335 43.4264359, -88.1819622 43.4265481, -88.1820006 43.4266676, -88.1820275 43.4267309)",,,,
123421711,,tertiary,,True,False,7.901,"LINESTRING (-88.180665 43.4228929, -88.1806208 43.4229081, -88.1805841 43.4229316)",,,,roundabout
123421711,,tertiary,,True,False,14.313,"LINESTRING (-88.1805602 43.4230703, -88.1805844 43.4230969, -88.1806171 43.4231183, -88.1806567 43.4231332, -88.1807003 43.4231404)",,,,roundabout
20168340,Water Street,residential,,True,False,35.993,"LINESTRING (-88.1805841 43.4229316, -88.1804648 43.4229582, -88.1803393 43.4229849, -88.1801744 43.4230536)",,,,
123421711,,tertiary,,True,False,16.403,"LINESTRING (-88.1805841 43.4229316, -88.1805571 43.4229628, -88.1805435 43.4229983, -88.1805445 43.4230352, -88.1805602 43.4230703)",,,,roundabout
123421711,,tertiary,,True,False,4.846,"LINESTRING (-88.1808914 43.4230171, -88.1808825 43.422974)",,,,roundabout
20170184,Veterans Avenue,tertiary,25 mph,True,False,37.39,"LINESTRING (-88.1807003 43.4231404, -88.1807703 43.4231442, -88.1808787 43.4231544, -88.1809445 43.4231648, -88.1811505 43.4232123)",,,,
123421711,,tertiary,,True,False,23.055,"LINESTRING (-88.1807003 43.4231404, -88.1807573 43.4231375, -88.1808099 43.4231214, -88.1808526 43.4230939, -88.1808808 43.4230578, -88.1808914 43.4230171)",,,,roundabout
20170929,North Main Street,residential,15 mph,False,True,49.897,"LINESTRING (-88.1842768 43.4264611, -88.1840845 43.4261507, -88.1840794 43.4260424)",2,,,
349621998,,residential,15 mph,True,False,21.113,"LINESTRING (-88.1842768 43.4264611, -88.1842285 43.4264931, -88.1842069 43.4265379, -88.184217 43.4265848, -88.1842565 43.4266226)",1,,,roundabout
20170719,North 8th Avenue,residential,25 mph,False,True,115.571,"LINESTRING (-88.1863438 43.4293193, -88.1863288 43.42828)",,,,
240857582,North 8th Avenue,residential,,True,False,24.333,"LINESTRING (-88.1863438 43.4293193, -88.186212 43.4293873, -88.1860879 43.4294338)",,,,
350477384,North Main Street,primary,30 mph,False,True,198.41199999999998,"LINESTRING (-88.1860879 43.4294338, -88.185998 43.429279, -88.1855385 43.4285514, -88.1854703 43.4284435, -88.1850744 43.4278084)",,WI 144,,
20169739,Martin Court,residential,,False,False,54.072,"LINESTRING (-88.1863467 43.4295197, -88.1870162 43.4295285)",,,,
349626191,North 8th Avenue,residential,,True,False,22.285,"LINESTRING (-88.1863467 43.4295197, -88.1863438 43.4293193)",,,,
349621998,,residential,15 mph,True,False,46.044000000000004,"LINESTRING (-88.1842565 43.4266226, -88.184322 43.4266431, -88.1843926 43.4266362, -88.1844484 43.426604, -88.1844735 43.4265556, -88.1844609 43.4265046, -88.184414 43.4264656, -88.1843463 43.4264496, -88.1842768 43.4264611)",1,,,roundabout
349621999,North Main Street,residential,15 mph,True,False,15.085,"LINESTRING (-88.1842565 43.4266226, -88.1842433 43.4266892, -88.1842429 43.4266927, -88.1842349 43.4267573)",,,,
20168604,South 6th Avenue,residential,25 mph,False,True,137.95600000000002,"LINESTRING (-88.18365 43.4208496, -88.1836576 43.4213598, -88.183665 43.4218585, -88.1836671 43.4219984, -88.1836685 43.4220902)",,,,
350353947,South Main Street,secondary,25 mph,False,False,15.135,"LINESTRING (-88.1815581 43.4219015, -88.18163 43.4220272)",3,,,
349847405,,secondary_link,,True,False,63.495000000000005,"LINESTRING (-88.1815581 43.4219015, -88.1815347 43.4220569, -88.1814798 43.4221421, -88.1812943 43.4223434, -88.1812667 43.4224192)",,,,
"[350353945, 369183410]",South Main Street,secondary,25 mph,False,True,129.44,"LINESTRING (-88.1815581 43.4219015, -88.1813915 43.4216008, -88.1812112 43.4213028, -88.1811351 43.4211771, -88.1810784 43.4209149, -88.1810766 43.4208032)","['3', '2']",,,
350353947,South Main Street,secondary,25 mph,False,False,18.142,"LINESTRING (-88.18163 43.4220272, -88.1817164 43.4221778)",3,,,
350353947,South Main Street,secondary,25 mph,False,True,15.135,"LINESTRING (-88.18163 43.4220272, -88.1815581 43.4219015)",3,,,
20168570,Walnut Street,secondary,25 mph,False,True,30.131,"LINESTRING (-88.182079 43.422114, -88.1817164 43.4221778)",3,,,
350478055,Walnut Street,secondary,25 mph,False,False,24.031,"LINESTRING (-88.182079 43.422114, -88.1823762 43.4221035)",4,,,
349847403,,secondary_link,,True,False,37.828,"LINESTRING (-88.182079 43.422114, -88.1819296 43.4220647, -88.1818147 43.4220472, -88.1817569 43.4220384, -88.18163 43.4220272)",,,,
349858832,West Washington Street,primary,30 mph,True,False,37.715,"LINESTRING (-88.1844622 43.4268642, -88.1848105 43.42687, -88.1849291 43.426872)",,WI 33,,
353548314,,primary_link,,True,False,45.611,"LINESTRING (-88.1844622 43.4268642, -88.1846318 43.4269141, -88.184738 43.4269584, -88.1848344 43.4270191, -88.1849229 43.42709)",,,,
353548299,North 7th Avenue,secondary,25 mph,True,False,35.733000000000004,"LINESTRING (-88.18494 43.4264449, -88.184939 43.4265563, -88.1849349 43.4266882, -88.1849324 43.4267662)",,,,
353548315,,primary_link,,True,False,45.632,"LINESTRING (-88.18494 43.4264449, -88.1848698 43.4265467, -88.1848259 43.4266105, -88.1847735 43.4266579, -88.1847055 43.426698, -88.1845948 43.4267588)",,,,
412281394,Veterans Avenue,tertiary,25 mph,False,False,8.507,"LINESTRING (-88.1820275 43.4267309, -88.1820572 43.4268043)",,,,
"[123421712, 412281395]",Veterans Avenue,tertiary,25 mph,False,True,405.178,"LINESTRING (-88.1820275 43.4267309, -88.1820006 43.4266676, -88.1819622 43.4265481, -88.1819335 43.4264359, -88.1819264 43.4263575, -88.1819237 43.4262112, -88.181925 43.4256939, -88.1819257 43.4256557, -88.1819331 43.4252479, -88.1819706 43.4250822, -88.1819817 43.4249947, -88.181984 43.4249431, -88.1819774 43.4248293, -88.1819344 43.4247007, -88.1818032 43.4244309, -88.1817153 43.4242539, -88.1814861 43.4237713, -88.181296 43.4233711, -88.1811505 43.4232123)",,,,
494032265,East Washington Street,primary,30 mph,True,False,100.881,"LINESTRING (-88.1820275 43.4267309, -88.1818242 43.4267308, -88.1812833 43.4267199, -88.1807811 43.426757)",,WI 33,,
"[20168732, 353548303]","['Service Drive', 'Mill Street']",residential,,False,"[False, True]",167.98100000000002,"LINESTRING (-88.1831064 43.4267468, -88.1831065 43.4266984, -88.1831016 43.4266607, -88.1829874 43.4261383, -88.182963 43.4260285, -88.1829369 43.4259321, -88.1831002 43.4258881, -88.1832566 43.4258459, -88.1837318 43.4257179, -88.1838225 43.4256935)",,,,
"[353548306, 369183411, 353548295]","['West Washington Street', 'East Washington Street']",primary,30 mph,True,False,87.146,"LINESTRING (-88.1831064 43.4267468, -88.1828348 43.4267415, -88.1822878 43.4267343, -88.1821842 43.4267323, -88.1820275 43.4267309)",,WI 33,yes,
353548309,West Washington Street,primary,30 mph,True,False,91.145,"LINESTRING (-88.1842349 43.4267573, -88.1838742 43.4267528, -88.1835329 43.4267531, -88.1833254 43.426749, -88.1831064 43.4267468)",,WI 33,,
353548309,West Washington Street,primary,30 mph,True,False,29.069000000000003,"LINESTRING (-88.1845948 43.4267588, -88.1844615 43.426756, -88.1842349 43.4267573)",,WI 33,,
20170015,North Main Street,primary,30 mph,True,False,11.767,"LINESTRING (-88.1849324 43.4267662, -88.1849291 43.426872)",,WI 144,,
353548309,West Washington Street,primary,30 mph,True,False,27.276,"LINESTRING (-88.1849324 43.4267662, -88.1848131 43.4267636, -88.1845948 43.4267588)",,WI 33,,
494032280,West Washington Street,primary,30 mph,True,False,10.24,"LINESTRING (-88.1850592 43.4267663, -88.1849324 43.4267662)",,WI 33;WI 144,,
353548297,North 7th Avenue,secondary,25 mph,True,False,81.22500000000001,"LINESTRING (-88.1850592 43.4267663, -88.185058 43.4266863, -88.185051 43.426227, -88.184975 43.426044)",,,,
"[349858832, 349858831]",West Washington Street,primary,30 mph,True,False,170.27999999999997,"LINESTRING (-88.1823549 43.4268131, -88.1824727 43.4268167, -88.1828371 43.4268241, -88.1831036 43.4268286, -88.1833188 43.4268349, -88.1833619 43.4268362, -88.1835785 43.4268418, -88.1838436 43.4268488, -88.1842221 43.4268616, -88.1844622 43.4268642)",,WI 33,yes,
346019584,West Washington Street,primary,30 mph,False,True,30.05,"LINESTRING (-88.1859091 43.4268205, -88.1862812 43.4268218)",5,WI 33;WI 144,,
353548308,West Washington Street,primary,30 mph,True,False,69.34400000000001,"LINESTRING (-88.1859091 43.4268205, -88.1856518 43.4267714, -88.1851665 43.4267672, -88.1850592 43.4267663)",,WI 33;WI 144,,
353548300,North Main Street,primary,,True,False,11.821,"LINESTRING (-88.1850609 43.4268726, -88.1850592 43.4267663)",,,,
353548307,West Washington Street,primary,30 mph,True,False,69.353,"LINESTRING (-88.1850609 43.4268726, -88.1851531 43.426873, -88.1856446 43.4268754, -88.1859091 43.4268205)",,WI 33;WI 144,,
494032277,North Main Street,primary,30 mph,True,False,33.963,"LINESTRING (-88.1849229 43.42709, -88.1849189 43.4272295, -88.184919 43.4272877, -88.1849193 43.4273954)",,WI 144,,
20169307,Beech Street,residential,,False,False,11.336,"LINESTRING (-88.1850596 43.427392, -88.1849193 43.4273954)",,,,
20169307,Beech Street,residential,,False,True,99.77000000000001,"LINESTRING (-88.1850596 43.427392, -88.1851693 43.4273894, -88.1862944 43.4273626)",,,,
353548301,North Main Street,primary,30 mph,True,False,57.755,"LINESTRING (-88.1850596 43.427392, -88.1850599 43.4272857, -88.1850607 43.426941, -88.1850609 43.4268726)",,WI 144,,
350477384,North Main Street,primary,30 mph,False,False,198.412,"LINESTRING (-88.1850744 43.4278084, -88.1854703 43.4284435, -88.1855385 43.4285514, -88.185998 43.429279, -88.1860879 43.4294338)",,WI 144,,
353548301,North Main Street,primary,30 mph,True,False,46.318,"LINESTRING (-88.1850744 43.4278084, -88.1850708 43.427677, -88.1850637 43.427535, -88.1850596 43.427392)",,WI 144,,
353554564,Edgewood Lane,residential,25 mph,False,False,57.572,"LINESTRING (-88.1810629 43.4257889, -88.1807278 43.4257899, -88.1807041 43.42579, -88.18035 43.425791)",,,,
