osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
10114725,North 200 West,residential,False,False,159.433,"LINESTRING (-111.8399727 39.7100114, -111.8399675 39.7101588, -111.8399281 39.7114448)",,,,
10114725,North 200 West,residential,False,True,158.157,"LINESTRING (-111.8399727 39.7100114, -111.8399722 39.7098469, -111.8399732 39.7090408, -111.8399652 39.7085891)",,,,
"[106645804, 10114671]",West 100 North,primary,False,True,162.864,"LINESTRING (-111.8399727 39.7100114, -111.8393194 39.7100014, -111.838069 39.7099891)",3,UT 132,35 mph,
106645804,West 100 North,primary,False,True,123.941,"LINESTRING (-111.8414216 39.7100073, -111.8399727 39.7100114)",3,UT 132,35 mph,
231383024,North 300 West,residential,False,False,162.398,"LINESTRING (-111.8414216 39.7100073, -111.8414835 39.7101764, -111.8416374 39.71069, -111.8417474 39.711443)",,,,
10115181,West Center Street,residential,False,False,140.573,"LINESTRING (-111.8399652 39.7085891, -111.8416085 39.7085873)",,,,
10114725,North 200 West,residential,False,False,158.157,"LINESTRING (-111.8399652 39.7085891, -111.8399732 39.7090408, -111.8399722 39.7098469, -111.8399727 39.7100114)",,,,
10115181,West Center Street,residential,False,True,161.239,"LINESTRING (-111.8399652 39.7085891, -111.8390665 39.7085796, -111.8380805 39.7085688)",,,,
10115472,South 200 West,residential,False,True,163.364,"LINESTRING (-111.8399652 39.7085891, -111.8399854 39.7081039, -111.8399851 39.7078138, -111.839985 39.7076749, -111.8399934 39.7075099, -111.839983 39.7071204)",,,,
10114725,North 200 West,residential,False,False,161.45,"LINESTRING (-111.8399281 39.7114448, -111.8399442 39.7128967)",,,,
10114807,West 200 North,residential,False,False,155.622,"LINESTRING (-111.8399281 39.7114448, -111.8417474 39.711443)",,,,
10114807,West 200 North,residential,False,True,160.66,"LINESTRING (-111.8399281 39.7114448, -111.8380499 39.7114435)",,,,
10114725,North 200 West,residential,False,True,159.433,"LINESTRING (-111.8399281 39.7114448, -111.8399675 39.7101588, -111.8399727 39.7100114)",,,,
10114725,North 200 West,residential,False,True,161.45,"LINESTRING (-111.8399442 39.7128967, -111.8399281 39.7114448)",,,,
10115412,West 300 North,residential,False,False,154.849,"LINESTRING (-111.8399442 39.7128967, -111.8417544 39.712912)",,,,
10114725,North 200 West,residential,False,False,160.99099999999999,"LINESTRING (-111.8399442 39.7128967, -111.8399485 39.7134446, -111.8399495 39.7135701, -111.8399557 39.7143445)",,,,
10115412,West 300 North,residential,False,True,158.753,"LINESTRING (-111.8399442 39.7128967, -111.8392107 39.7129058, -111.8380885 39.7129198)",,,,
10114946,West 400 North,residential,False,False,155.252,"LINESTRING (-111.8399557 39.7143445, -111.8417707 39.7143555)",,,,
10114725,North 200 West,residential,False,True,160.99099999999999,"LINESTRING (-111.8399557 39.7143445, -111.8399495 39.7135701, -111.8399485 39.7134446, -111.8399442 39.7128967)",,,,
10114946,West 400 North,residential,False,True,161.084,"LINESTRING (-111.8399557 39.7143445, -111.8394214 39.7143416, -111.8392298 39.7143406, -111.8386786 39.7143376, -111.8382183 39.7143352, -111.8380725 39.7143344)",,,,
94843647,East Center Street,residential,False,False,165.133,"LINESTRING (-111.83228 39.7085497, -111.8342104 39.7085441)",,,,
10115275,South 200 East,residential,False,True,161.46699999999998,"LINESTRING (-111.83228 39.7085497, -111.8322817 39.7079456, -111.8322823 39.7077223, -111.8322848 39.7070976)",,,,
10115493,North 200 East,residential,False,False,160.303,"LINESTRING (-111.83228 39.7085497, -111.8322985 39.7098849, -111.8323033 39.7099912)",,,,
10114793,West 100 South,residential,False,False,164.899,"LINESTRING (-111.8380554 39.7071138, -111.8386001 39.7071169, -111.8393884 39.7071215, -111.839983 39.7071204)",,,,
10114793,West 100 South,residential,False,True,164.016,"LINESTRING (-111.8380554 39.7071138, -111.8371406 39.7071206, -111.8366895 39.7071176, -111.8361382 39.7071233)",,,,
"[804770732, 804770733, 10114927]",South 100 West,residential,False,False,161.802,"LINESTRING (-111.8380554 39.7071138, -111.838065 39.7076686, -111.8380656 39.7077037, -111.8380662 39.707768, -111.8380696 39.7079388, -111.838074 39.7081921, -111.838075 39.7082484, -111.8380805 39.7085688)",,,,yes
10114793,West 100 South,residential,False,False,118.938,"LINESTRING (-111.839983 39.7071204, -111.8413732 39.7071041)",,,,
10114793,West 100 South,residential,False,True,164.899,"LINESTRING (-111.839983 39.7071204, -111.8393884 39.7071215, -111.8386001 39.7071169, -111.8380554 39.7071138)",,,,
10115472,South 200 West,residential,False,False,163.364,"LINESTRING (-111.839983 39.7071204, -111.8399934 39.7075099, -111.839985 39.7076749, -111.8399851 39.7078138, -111.8399854 39.7081039, -111.8399652 39.7085891)",,,,
10114793,West 100 South,residential,False,True,118.938,"LINESTRING (-111.8413732 39.7071041, -111.839983 39.7071204)",,,,
10115493,North 200 East,residential,False,False,160.149,"LINESTRING (-111.8323243 39.7114287, -111.8322968 39.7128688)",,,,
10114798,East 200 North,residential,False,False,157.299,"LINESTRING (-111.8323243 39.7114287, -111.8339897 39.711434, -111.8341632 39.7114346)",,,,
10115493,North 200 East,residential,False,True,159.856,"LINESTRING (-111.8323243 39.7114287, -111.8323027 39.7101539, -111.8323033 39.7099912)",,,,
94843645,North 100 East,residential,False,False,162.062,"LINESTRING (-111.8341632 39.7114346, -111.8341802 39.712892)",,,,
10114798,East 200 North,residential,False,False,170.086,"LINESTRING (-111.8341632 39.7114346, -111.8346735 39.7114348, -111.8348362 39.7114348, -111.8350722 39.7114349, -111.8353383 39.711435, -111.8358805 39.7114351, -111.8361516 39.7114352)",,,,
10114798,East 200 North,residential,False,True,157.299,"LINESTRING (-111.8341632 39.7114346, -111.8339897 39.711434, -111.8323243 39.7114287)",,,,
10114798,East 200 North,residential,False,True,170.086,"LINESTRING (-111.8361516 39.7114352, -111.8358805 39.7114351, -111.8353383 39.711435, -111.8350722 39.7114349, -111.8348362 39.7114348, -111.8346735 39.7114348, -111.8341632 39.7114346)",,,,
10114807,West 200 North,residential,False,False,162.381,"LINESTRING (-111.8361516 39.7114352, -111.8363661 39.711436, -111.83768 39.7114419, -111.8380499 39.7114435)",,,,
10115037,North Main Street,primary,False,False,163.26500000000001,"LINESTRING (-111.8361516 39.7114352, -111.8361623 39.7122477, -111.8361674 39.7126274, -111.836171 39.7129034)",5,I 15 Bus;UT 28,35 mph,
"[933051980, 10115037]",North Main Street,primary,False,True,161.178,"LINESTRING (-111.8361516 39.7114352, -111.8361504 39.710547, -111.83615 39.7099857)","['5', '6']",I 15 Bus;UT 28,35 mph,
10114807,West 200 North,residential,False,False,160.66,"LINESTRING (-111.8380499 39.7114435, -111.8399281 39.7114448)",,,,
10115274,North 100 West,residential,False,False,164.191,"LINESTRING (-111.8380499 39.7114435, -111.8380885 39.7129198)",,,,
10114807,West 200 North,residential,False,True,162.38099999999997,"LINESTRING (-111.8380499 39.7114435, -111.83768 39.7114419, -111.8363661 39.711436, -111.8361516 39.7114352)",,,,
10115274,North 100 West,residential,False,True,161.737,"LINESTRING (-111.8380499 39.7114435, -111.8380598 39.71102, -111.8380684 39.7106315, -111.8380687 39.7101522, -111.838069 39.7099891)",,,,
10114807,West 200 North,residential,False,True,155.622,"LINESTRING (-111.8417474 39.711443, -111.8399281 39.7114448)",,,,
231383024,North 300 West,residential,False,False,163.347,"LINESTRING (-111.8417474 39.711443, -111.8417544 39.712912)",,,,
231383024,North 300 West,residential,False,True,162.398,"LINESTRING (-111.8417474 39.711443, -111.8416374 39.71069, -111.8414835 39.7101764, -111.8414216 39.7100073)",,,,
10115181,West Center Street,residential,False,False,161.239,"LINESTRING (-111.8380805 39.7085688, -111.8390665 39.7085796, -111.8399652 39.7085891)",,,,
10115181,West Center Street,residential,False,True,166.23,"LINESTRING (-111.8380805 39.7085688, -111.8374982 39.7085636, -111.8364026 39.7085537, -111.8361374 39.7085513)",,,,
10115274,North 100 West,residential,False,False,157.93599999999998,"LINESTRING (-111.8380805 39.7085688, -111.8380792 39.7090216, -111.8380806 39.7092926, -111.8380709 39.7098667, -111.838069 39.7099891)",,,,
"[804770732, 804770733, 10114927]",South 100 West,residential,False,True,161.80200000000002,"LINESTRING (-111.8380805 39.7085688, -111.838075 39.7082484, -111.838074 39.7081921, -111.8380696 39.7079388, -111.8380662 39.707768, -111.8380656 39.7077037, -111.838065 39.7076686, -111.8380554 39.7071138)",,,,yes
10114943,East 100 North,primary,False,False,164.653,"LINESTRING (-111.8323033 39.7099912, -111.8329138 39.7099906, -111.8339145 39.7099845, -111.8342281 39.7099844)",3,UT 132,35 mph,
10115493,North 200 East,residential,False,False,159.856,"LINESTRING (-111.8323033 39.7099912, -111.8323027 39.7101539, -111.8323243 39.7114287)",,,,
10115493,North 200 East,residential,False,True,160.303,"LINESTRING (-111.8323033 39.7099912, -111.8322985 39.7098849, -111.83228 39.7085497)",,,,
10114943,East 100 North,primary,False,False,164.402,"LINESTRING (-111.8342281 39.7099844, -111.8353226 39.7099839, -111.83615 39.7099857)",3,UT 132,35 mph,
10114943,East 100 North,primary,False,True,164.65300000000002,"LINESTRING (-111.8342281 39.7099844, -111.8339145 39.7099845, -111.8329138 39.7099906, -111.8323033 39.7099912)",3,UT 132,35 mph,
10114979,North 100 East,residential,False,True,160.161,"LINESTRING (-111.8342281 39.7099844, -111.8342267 39.7098749, -111.8342104 39.7085441)",,,,
10114946,West 400 North,residential,False,False,161.84300000000002,"LINESTRING (-111.8361804 39.7143412, -111.8371643 39.7143377, -111.8380725 39.7143344)",,,,
10114952,East 400 North,residential,False,True,171.91899999999998,"LINESTRING (-111.8361804 39.7143412, -111.835705 39.7143425, -111.8341705 39.7143468)",,,,
10115037,North Main Street,primary,False,True,159.877,"LINESTRING (-111.8361804 39.7143412, -111.8361773 39.7138713, -111.8361746 39.7134597, -111.8361737 39.7133183, -111.836171 39.7129034)",5,I 15 Bus;UT 28,35 mph,
10114946,West 400 North,residential,False,False,161.084,"LINESTRING (-111.8380725 39.7143344, -111.8382183 39.7143352, -111.8386786 39.7143376, -111.8392298 39.7143406, -111.8394214 39.7143416, -111.8399557 39.7143445)",,,,
10114946,West 400 North,residential,False,True,161.84300000000002,"LINESTRING (-111.8380725 39.7143344, -111.8371643 39.7143377, -111.8361804 39.7143412)",,,,
10115274,North 100 West,residential,False,True,157.303,"LINESTRING (-111.8380725 39.7143344, -111.8380732 39.7142756, -111.8380885 39.7129198)",,,,
10114946,West 400 North,residential,False,True,155.252,"LINESTRING (-111.8417707 39.7143555, -111.8399557 39.7143445)",,,,
231383024,North 300 West,residential,False,True,160.51600000000002,"LINESTRING (-111.8417707 39.7143555, -111.8417694 39.7142368, -111.8417654 39.7138839, -111.8417599 39.7134031, -111.8417544 39.712912)",,,,
10114952,East 400 North,residential,False,False,161.262,"LINESTRING (-111.8322852 39.7143402, -111.8341705 39.7143468)",,,,
10115493,North 200 East,residential,False,True,163.615,"LINESTRING (-111.8322852 39.7143402, -111.832294 39.7131888, -111.8322968 39.7128688)",,,,
10114952,East 400 North,residential,False,True,161.262,"LINESTRING (-111.8341705 39.7143468, -111.8322852 39.7143402)",,,,
10114952,East 400 North,residential,False,False,171.91899999999998,"LINESTRING (-111.8341705 39.7143468, -111.835705 39.7143425, -111.8361804 39.7143412)",,,,
94843645,North 100 East,residential,False,True,161.768,"LINESTRING (-111.8341705 39.7143468, -111.8341763 39.7134757, -111.8341802 39.712892)",,,,
10115410,East 300 North,residential,False,True,170.293,"LINESTRING (-111.8341802 39.712892, -111.836171 39.7129034)",,,,
94843645,North 100 East,residential,False,True,162.062,"LINESTRING (-111.8341802 39.712892, -111.8341632 39.7114346)",,,,
10115410,East 300 North,residential,False,False,161.122,"LINESTRING (-111.8341802 39.712892, -111.8329548 39.7128769, -111.8322968 39.7128688)",,,,
94843645,North 100 East,residential,False,False,161.768,"LINESTRING (-111.8341802 39.712892, -111.8341763 39.7134757, -111.8341705 39.7143468)",,,,
10115031,East 100 South,residential,False,False,163.167,"LINESTRING (-111.8322848 39.7070976, -111.8341921 39.7071121)",,,,
10115275,South 200 East,residential,False,False,161.46699999999998,"LINESTRING (-111.8322848 39.7070976, -111.8322823 39.7077223, -111.8322817 39.7079456, -111.83228 39.7085497)",,,,
10115410,East 300 North,residential,False,False,170.293,"LINESTRING (-111.836171 39.7129034, -111.8341802 39.712892)",,,,
10115037,North Main Street,primary,False,False,159.877,"LINESTRING (-111.836171 39.7129034, -111.8361737 39.7133183, -111.8361746 39.7134597, -111.8361773 39.7138713, -111.8361804 39.7143412)",5,I 15 Bus;UT 28,35 mph,
10115037,North Main Street,primary,False,True,163.265,"LINESTRING (-111.836171 39.7129034, -111.8361674 39.7126274, -111.8361623 39.7122477, -111.8361516 39.7114352)",5,I 15 Bus;UT 28,35 mph,
10115412,West 300 North,residential,False,False,164.028,"LINESTRING (-111.836171 39.7129034, -111.8368886 39.7129095, -111.8380885 39.7129198)",,,,
10115181,West Center Street,residential,False,True,140.573,"LINESTRING (-111.8416085 39.7085873, -111.8399652 39.7085891)",,,,
10115274,North 100 West,residential,False,True,164.191,"LINESTRING (-111.8380885 39.7129198, -111.8380499 39.7114435)",,,,
10115274,North 100 West,residential,False,False,157.303,"LINESTRING (-111.8380885 39.7129198, -111.8380732 39.7142756, -111.8380725 39.7143344)",,,,
10115412,West 300 North,residential,False,False,158.753,"LINESTRING (-111.8380885 39.7129198, -111.8392107 39.7129058, -111.8399442 39.7128967)",,,,
10115412,West 300 North,residential,False,True,164.028,"LINESTRING (-111.8380885 39.7129198, -111.8368886 39.7129095, -111.836171 39.7129034)",,,,
10115412,West 300 North,residential,False,True,154.849,"LINESTRING (-111.8417544 39.712912, -111.8399442 39.7128967)",,,,
231383024,North 300 West,residential,False,True,163.347,"LINESTRING (-111.8417544 39.712912, -111.8417474 39.711443)",,,,
231383024,North 300 West,residential,False,False,160.51600000000002,"LINESTRING (-111.8417544 39.712912, -111.8417599 39.7134031, -111.8417654 39.7138839, -111.8417694 39.7142368, -111.8417707 39.7143555)",,,,
10115493,North 200 East,residential,False,True,160.149,"LINESTRING (-111.8322968 39.7128688, -111.8323243 39.7114287)",,,,
10115410,East 300 North,residential,False,True,161.122,"LINESTRING (-111.8322968 39.7128688, -111.8329548 39.7128769, -111.8341802 39.712892)",,,,
10115493,North 200 East,residential,False,False,163.615,"LINESTRING (-111.8322968 39.7128688, -111.832294 39.7131888, -111.8322852 39.7143402)",,,,
