osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
12864747,West Missouri Avenue,residential,,False,True,52.285,"LINESTRING (-89.9075165 35.9332012, -89.9080972 35.9331977)",,,
436648396,West Ash Street,residential,30 mph,False,False,111.055,"LINESTRING (-89.9109585 35.9264809, -89.9121918 35.9264712)",,,
436648396,West Ash Street,residential,30 mph,False,True,96.485,"LINESTRING (-89.9109585 35.9264809, -89.909887 35.9264893)",,,
12865100,South 7th Street,residential,,False,False,109.07100000000001,"LINESTRING (-89.9109585 35.9264809, -89.9109585 35.9265342, -89.9109581 35.9269453, -89.9109577 35.9273356, -89.9109576 35.9274618)",,,
12865202,North 1st Street,residential,,False,False,110.899,"LINESTRING (-89.9025386 35.9298607, -89.9025282 35.930858)",,,
12865202,North 1st Street,residential,,False,True,152.954,"LINESTRING (-89.9025386 35.9298607, -89.9026663 35.928547, -89.9026719 35.9284894)",,,
12865516,South 3rd Street,residential,,False,False,148.939,"LINESTRING (-89.905353 35.9258556, -89.9053409 35.9245162)",,,
12865516,South 3rd Street,residential,,False,True,148.939,"LINESTRING (-89.9053409 35.9245162, -89.905353 35.9258556)",,,
12864148,West Vine Street,residential,,False,True,104.737,"LINESTRING (-89.9053409 35.9245162, -89.9042667 35.9245259, -89.9041778 35.9245267)",,,
52186351,Chickasawba Avenue,primary,30 mph,False,False,19.467,"LINESTRING (-89.912216 35.929397, -89.9124322 35.9293959)",2,US 61,
52186351,Chickasawba Avenue,primary,30 mph,False,True,110.86,"LINESTRING (-89.912216 35.929397, -89.910985 35.9293773)",2,US 61,
12864639,North 8th Street,residential,,False,True,103.54599999999999,"LINESTRING (-89.912216 35.929397, -89.9122152 35.9293023, -89.9122088 35.9285405, -89.9122082 35.9284658)",,,
925216021,Chickasawba Avenue,residential,30 mph,False,False,108.291,"LINESTRING (-89.9056209 35.9292612, -89.9068236 35.9292633)",,,
12862042,Chickasawba Avenue,residential,,False,True,21.398,"LINESTRING (-89.9056209 35.9292612, -89.9055106 35.9292635, -89.9053833 35.9292649)",,,
690435021,North 3rd Street,unclassified,,False,True,81.09800000000001,"LINESTRING (-89.9056209 35.9292612, -89.9056199 35.9291622, -89.9056143 35.9286008, -89.9056136 35.9285319)",,,
52186351,Chickasawba Avenue,primary,30 mph,False,False,61.052,"LINESTRING (-89.9103073 35.9293595, -89.910985 35.9293773)",2,US 61,
52186351,Chickasawba Avenue,primary,30 mph,False,True,32.197,"LINESTRING (-89.9103073 35.9293595, -89.9101112 35.9293543, -89.9099499 35.9293501)",2,US 61,
12861920,North 6th Street,primary,30 mph,False,False,193.583,"LINESTRING (-89.9099645 35.9297067, -89.9099665 35.9298159, -89.9099829 35.9306882, -89.909979 35.9311678, -89.9099775 35.9313605, -89.9099768 35.9314475)",2,US 61,
12861920,North 6th Street,primary,30 mph,False,True,39.674,"LINESTRING (-89.9099645 35.9297067, -89.9099544 35.9294604, -89.9099499 35.9293501)",2,US 61,
429974262,,primary_link,,True,False,51.687000000000005,"LINESTRING (-89.9099645 35.9297067, -89.9100362 35.9295454, -89.9100869 35.9294804, -89.9101567 35.9294304, -89.9103073 35.9293595)",,,
436648397,South 2nd Street,residential,,False,True,56.543,"LINESTRING (-89.9041808 35.9260035, -89.904178 35.925495)",,,
12863094,Elm Street,tertiary,,False,True,147.923,"LINESTRING (-89.9098738 35.9256935, -89.9098734 35.9255514, -89.9098697 35.9243632)",,,
436648392,West Main Street,primary,30 mph,False,False,207.55900000000003,"LINESTRING (-89.9098738 35.9256935, -89.9120651 35.9256966, -89.9121789 35.9256968)",4,AR 18,
436648392,West Main Street,primary,30 mph,False,True,164.339,"LINESTRING (-89.9098738 35.9256935, -89.9094373 35.925703, -89.9090436 35.9257197, -89.9088019 35.925733, -89.9085708 35.9257508, -89.9080551 35.9258036)",4,AR 18,
1056284758,Elm Street,residential,,False,False,88.49799999999999,"LINESTRING (-89.9098738 35.9256935, -89.9098741 35.9257783, -89.9098742 35.9258008, -89.9098744 35.9258837, -89.9098845 35.926367, -89.909887 35.9264893)",,,
