osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
1218610617,North Ball Street,unclassified,False,False,110.52300000000001,"LINESTRING (-84.1719736 42.9975373, -84.1719699 42.9976575, -84.1719464 42.9984242, -84.1719431 42.998531)",,,,
17973003,South Hickory Street,residential,False,False,57.046,"LINESTRING (-84.1671665 42.99512, -84.167159 42.995633)",,,,
17973178,Jerome Avenue,unclassified,False,False,103.485,"LINESTRING (-84.1671665 42.99512, -84.1677045 42.9951893, -84.1684306 42.9951949)",,,,
17973003,South Hickory Street,residential,False,False,100.654,"LINESTRING (-84.167159 42.995633, -84.167133 42.996538)",,,,
17973003,South Hickory Street,residential,False,True,57.046,"LINESTRING (-84.167159 42.995633, -84.1671665 42.99512)",,,,
17973003,South Hickory Street,residential,False,False,105.282,"LINESTRING (-84.167133 42.996538, -84.167124 42.9974848)",,,,
17973003,South Hickory Street,residential,False,True,100.654,"LINESTRING (-84.167133 42.996538, -84.167159 42.995633)",,,,
17975402,East Comstock Street,residential,False,True,60.487,"LINESTRING (-84.167133 42.996538, -84.1678767 42.9965443)",,,,
17973003,South Hickory Street,residential,False,True,105.282,"LINESTRING (-84.167124 42.9974848, -84.167133 42.996538)",,,,
1197863810,East Main Street,primary,False,True,18.185,"LINESTRING (-84.167124 42.9974848, -84.1669004 42.9974839)",M 21,25 mph,3,
1197863810,East Main Street,primary,False,False,83.07,"LINESTRING (-84.167124 42.9974848, -84.167828 42.9975025, -84.168145 42.9975047)",M 21,25 mph,3,
17973013,Curwood Castle Drive,residential,False,False,105.709,"LINESTRING (-84.175623 42.9975855, -84.1756247 42.9976898, -84.1756334 42.9982219, -84.1756385 42.9985361)",,,,
231522721,West Main Street,primary,False,False,100.068,"LINESTRING (-84.175623 42.9975855, -84.1763482 42.9975957, -84.1767021 42.9975974, -84.1768533 42.9975981)",M 21,25 mph,3,
231522721,West Main Street,primary,False,True,62.590999999999994,"LINESTRING (-84.175623 42.9975855, -84.1751697 42.9975774, -84.1748536 42.9975717)",M 21,25 mph,3,
17973490,Bradley Street,residential,False,False,98.955,"LINESTRING (-84.1756385 42.9985361, -84.1768552 42.9985464)",,,,
17973013,Curwood Castle Drive,residential,False,False,197.605,"LINESTRING (-84.1756385 42.9985361, -84.1756371 42.9988988, -84.1756362 42.9989646, -84.1756327 42.9992376, -84.1756309 42.9993713, -84.1756408 42.9994167, -84.1756911 42.9994392, -84.1765722 42.9994366, -84.1768571 42.9994358)",,,,
17973013,Curwood Castle Drive,residential,False,True,105.70899999999999,"LINESTRING (-84.1756385 42.9985361, -84.1756334 42.9982219, -84.1756247 42.9976898, -84.175623 42.9975855)",,,,
17974265,North Shiawassee Street,primary,False,True,98.897,"LINESTRING (-84.1768571 42.9994358, -84.1768552 42.9985464)",M 52,,,
17973013,Curwood Castle Drive,residential,False,True,197.60500000000002,"LINESTRING (-84.1768571 42.9994358, -84.1765722 42.9994366, -84.1756911 42.9994392, -84.1756408 42.9994167, -84.1756309 42.9993713, -84.1756327 42.9992376, -84.1756362 42.9989646, -84.1756371 42.9988988, -84.1756385 42.9985361)",,,,
"[17974265, 203649323, 203649325]",North Shiawassee Street,primary,False,False,151.713,"LINESTRING (-84.1768571 42.9994358, -84.1768574 42.9995979, -84.1768579 42.9998139, -84.1768583 43.0004642, -84.17685 43.000611, -84.1768393 43.0007999)",M 52,,,yes
17973295,East Howard Street,unclassified,False,True,98.727,"LINESTRING (-84.1695038 42.9937863, -84.1683441 42.993524)",,,,
17973295,East Howard Street,unclassified,False,False,104.577,"LINESTRING (-84.1695038 42.9937863, -84.1700907 42.9939044, -84.170735 42.9940567)",,,,
17973050,Cass Street,unclassified,False,False,72.107,"LINESTRING (-84.1711354 42.9947392, -84.172021 42.99477)",,,,
17973050,Cass Street,unclassified,False,True,98.008,"LINESTRING (-84.173226 42.994779, -84.172021 42.99477)",,,,
17973050,Cass Street,unclassified,False,False,131.844,"LINESTRING (-84.173226 42.994779, -84.174141 42.994782, -84.174847 42.99479)",,,,
"[17975662, 17975326]","['Genesee Street', 'Green Street']",residential,False,False,224.28399999999996,"LINESTRING (-84.173226 42.994779, -84.173201 42.995558, -84.173257 42.995624, -84.173372 42.995666, -84.173554 42.99568, -84.174109 42.995698, -84.1741388 42.9956976, -84.174178 42.995697, -84.1743684 42.9956932, -84.174828 42.995692)",,,,
17975246,Michigan Avenue,residential,False,False,100.31,"LINESTRING (-84.174847 42.99479, -84.174828 42.995692)",,,,
17973050,Cass Street,unclassified,False,False,165.658,"LINESTRING (-84.174847 42.99479, -84.1755291 42.9947942, -84.1768838 42.9948017)",,,,
17973050,Cass Street,unclassified,False,True,131.844,"LINESTRING (-84.174847 42.99479, -84.174141 42.994782, -84.173226 42.994779)",,,,
17975246,Michigan Avenue,residential,False,True,157.05200000000002,"LINESTRING (-84.174847 42.99479, -84.1748666 42.9942524, -84.1748701 42.9939489, -84.1748954 42.9933781)",,,,
17973747,South Shiawassee Street,primary,False,False,101.778,"LINESTRING (-84.1768838 42.9948017, -84.1768791 42.995717)",M 52,,,
17973050,Cass Street,unclassified,False,True,165.658,"LINESTRING (-84.1768838 42.9948017, -84.1755291 42.9947942, -84.174847 42.99479)",,,,
17973747,South Shiawassee Street,primary,False,True,97.9,"LINESTRING (-84.1768838 42.9948017, -84.1768876 42.9945767, -84.176881 42.9941775, -84.1768902 42.9939214)",M 52,,,
1197863810,East Main Street,primary,False,False,18.185,"LINESTRING (-84.1669004 42.9974839, -84.167124 42.9974848)",M 21,25 mph,3,
17973052,North Hickory Street,residential,False,False,105.88399999999999,"LINESTRING (-84.1669004 42.9974839, -84.1668918 42.9981306, -84.1668882 42.9984361)",,,,
17973052,North Hickory Street,residential,False,False,12.143,"LINESTRING (-84.1668882 42.9984361, -84.1668884 42.9985453)",,,,
17973052,North Hickory Street,residential,False,True,105.88399999999999,"LINESTRING (-84.1668882 42.9984361, -84.1668918 42.9981306, -84.1669004 42.9974839)",,,,
17973052,North Hickory Street,residential,False,True,98.806,"LINESTRING (-84.1668635 42.9994337, -84.1668884 42.9985453)",,,,
17973052,North Hickory Street,residential,False,False,140.058,"LINESTRING (-84.1668635 42.9994337, -84.166878 43.000028, -84.166877 43.000083, -84.166857 43.000693)",,,,
17975279,East Mason Street,residential,False,False,101.21799999999999,"LINESTRING (-84.1668635 42.9994337, -84.1674972 42.999441, -84.168108 42.999447)",,,,
17973052,North Hickory Street,residential,False,False,121.797,"LINESTRING (-84.166857 43.000693, -84.16685 43.001584, -84.166834 43.001788)",,,,
17973052,North Hickory Street,residential,False,True,140.058,"LINESTRING (-84.166857 43.000693, -84.166877 43.000083, -84.166878 43.000028, -84.1668635 42.9994337)",,,,
17974938,East Williams Street,residential,False,False,99.233,"LINESTRING (-84.166857 43.000693, -84.1674998 43.0007025, -84.168077 43.000711)",,,,
17975526,East Oliver Street,tertiary,False,False,98.575,"LINESTRING (-84.166834 43.001788, -84.168046 43.001803)",,,2,
17973052,North Hickory Street,residential,False,True,121.797,"LINESTRING (-84.166834 43.001788, -84.16685 43.001584, -84.166857 43.000693)",,,,
17974414,West Williams Street,residential,False,False,99.557,"LINESTRING (-84.1756152 43.0007865, -84.1768393 43.0007999)",,,,
17973060,Pine Street,residential,False,False,119.15599999999999,"LINESTRING (-84.1756152 43.0007865, -84.175586 43.001012, -84.17557 43.001857)",,,,
17974414,West Williams Street,residential,False,True,98.32900000000001,"LINESTRING (-84.1756152 43.0007865, -84.1750118 43.0007799, -84.1744062 43.0007733)",,,,
17973060,Pine Street,residential,False,True,119.15599999999999,"LINESTRING (-84.17557 43.001857, -84.175586 43.001012, -84.1756152 43.0007865)",,,,
"[17973234, 1091976252]",West Oliver Street,tertiary,False,False,103.761,"LINESTRING (-84.17557 43.001857, -84.1762904 43.001871, -84.1768455 43.0018817)",,25 mph,"['3', '2']",
17973234,West Oliver Street,tertiary,False,True,99.631,"LINESTRING (-84.17557 43.001857, -84.1749778 43.0018632, -84.174345 43.001855)",,,2,
17973167,West Main Street,primary,False,False,106.644,"LINESTRING (-84.1706624 42.9975248, -84.1708146 42.9975263, -84.1718456 42.9975361, -84.1719736 42.9975373)",M 21,25 mph,,
17974586,North Washington Street,unclassified,False,True,110.422,"LINESTRING (-84.1706624 42.9975248, -84.1706613 42.9976424, -84.1706515 42.9984054, -84.1706501 42.9985178)",,,,
230623055,South Washington Street,unclassified,False,False,106.281,"LINESTRING (-84.1706624 42.9975248, -84.170665 42.9973986, -84.1706805 42.9966515, -84.1706822 42.9965691)",,,,
1197863810,East Main Street,primary,False,True,104.321,"LINESTRING (-84.1706624 42.9975248, -84.1705035 42.9975237, -84.1694842 42.997517, -84.1693797 42.9975163)",M 21,25 mph,3,
"[231522721, 231522722, 17973167]",West Main Street,primary,False,False,141.06400000000002,"LINESTRING (-84.1731196 42.9975482, -84.1735209 42.9975548, -84.173847 42.9975655, -84.1743436 42.9975735, -84.1745166 42.9975729, -84.1748536 42.9975717)",M 21,25 mph,3,yes
17973167,West Main Street,primary,False,True,93.208,"LINESTRING (-84.1731196 42.9975482, -84.1729405 42.9975465, -84.1720702 42.9975382, -84.1719736 42.9975373)",M 21,25 mph,,
17974932,South Water Street,secondary,False,False,139.68200000000002,"LINESTRING (-84.1731196 42.9975482, -84.1729987 42.9974329, -84.1725936 42.9970686, -84.1720207 42.9965831)",M 71,,,
1218610618,North Water Street,unclassified,False,False,111.859,"LINESTRING (-84.1731196 42.9975482, -84.1731854 42.997669, -84.1731772 42.9981613, -84.1731823 42.9983192, -84.1731895 42.9985448)",,,,
17975246,Michigan Avenue,residential,False,True,107.739,"LINESTRING (-84.1748536 42.9975717, -84.1748487 42.9974459, -84.1748334 42.9970544, -84.1748323 42.9969099, -84.17483 42.996603)",,,,
231522721,West Main Street,primary,False,False,62.590999999999994,"LINESTRING (-84.1748536 42.9975717, -84.1751697 42.9975774, -84.175623 42.9975855)",M 21,25 mph,3,
"[231522721, 231522722, 17973167]",West Main Street,primary,False,True,141.064,"LINESTRING (-84.1748536 42.9975717, -84.1745166 42.9975729, -84.1743436 42.9975735, -84.173847 42.9975655, -84.1735209 42.9975548, -84.1731196 42.9975482)",M 21,25 mph,3,yes
17973747,South Shiawassee Street,primary,False,True,107.82,"LINESTRING (-84.1768533 42.9975981, -84.1768541 42.9974711, -84.1768566 42.9970436, -84.1768762 42.9966287)",M 52,,,
17974265,North Shiawassee Street,primary,False,False,105.447,"LINESTRING (-84.1768533 42.9975981, -84.1768535 42.9977015, -84.1768537 42.9977934, -84.1768541 42.9979852, -84.1768552 42.9985464)",M 52,,,
231522721,West Main Street,primary,False,True,100.068,"LINESTRING (-84.1768533 42.9975981, -84.1767021 42.9975974, -84.1763482 42.9975957, -84.175623 42.9975855)",M 21,25 mph,3,
17975109,North Saginaw Street,residential,True,False,23.852,"LINESTRING (-84.1684306 42.9951949, -84.1684331 42.9954094)",,,,
17973178,Jerome Avenue,unclassified,False,False,83.047,"LINESTRING (-84.1684306 42.9951949, -84.1685132 42.9951956, -84.1694514 42.9952135)",,,,
17973178,Jerome Avenue,unclassified,False,True,103.485,"LINESTRING (-84.1684306 42.9951949, -84.1677045 42.9951893, -84.1671665 42.99512)",,,,
17973178,Jerome Avenue,unclassified,False,False,111.181,"LINESTRING (-84.1694514 42.9952135, -84.1695309 42.9952202, -84.1696989 42.9952345, -84.1699372 42.9953184, -84.1707099 42.9955834)",,,,
17973178,Jerome Avenue,unclassified,False,True,83.047,"LINESTRING (-84.1694514 42.9952135, -84.1685132 42.9951956, -84.1684306 42.9951949)",,,,
17974173,North Park Street,residential,False,False,101.21699999999998,"LINESTRING (-84.1694514 42.9952135, -84.1694401 42.995781, -84.1694392 42.9958301, -84.169436 42.9959903, -84.1692959 42.9960757)",,,,
230623055,South Washington Street,unclassified,False,True,109.628,"LINESTRING (-84.1707099 42.9955834, -84.1706822 42.9965691)",,,,
17973178,Jerome Avenue,unclassified,False,True,111.181,"LINESTRING (-84.1707099 42.9955834, -84.1699372 42.9953184, -84.1696989 42.9952345, -84.1695309 42.9952202, -84.1694514 42.9952135)",,,,
17974932,South Water Street,secondary,False,True,154.16899999999998,"LINESTRING (-84.1707099 42.9955834, -84.1708795 42.9956845, -84.170963 42.995752, -84.1717576 42.9963763, -84.1719261 42.9965088, -84.1720207 42.9965831)",M 71,,,
"[230623056, 33516578, 203648463]",South Washington Street,secondary,False,"[False, True]",169.793,"LINESTRING (-84.1707099 42.9955834, -84.1707317 42.9951083, -84.1707318 42.9950251, -84.1707361 42.994689, -84.1707365 42.9946267, -84.1707356 42.9941789, -84.170735 42.9940567)",M 71,,,yes
17973234,West Oliver Street,tertiary,False,False,106.175,"LINESTRING (-84.170609 43.0018392, -84.171284 43.0018445, -84.1719146 43.0018449)",,,2,
17974586,North Washington Street,unclassified,False,False,123.166,"LINESTRING (-84.170609 43.0018392, -84.1706023 43.0013664, -84.1705934 43.0007316)",,,,
17975526,East Oliver Street,tertiary,False,True,107.05600000000001,"LINESTRING (-84.170609 43.0018392, -84.1699338 43.0018237, -84.169293 43.001814)",,,2,
1218610617,North Ball Street,unclassified,False,True,122.193,"LINESTRING (-84.1719146 43.0018449, -84.1719092 43.000746)",,,,
17973234,West Oliver Street,tertiary,False,False,99.493,"LINESTRING (-84.1719146 43.0018449, -84.1724815 43.0018549, -84.1725139 43.001855, -84.1731379 43.0018566)",,,2,
17973234,West Oliver Street,tertiary,False,True,106.175,"LINESTRING (-84.1719146 43.0018449, -84.171284 43.0018445, -84.170609 43.0018392)",,,2,
1218610618,North Water Street,unclassified,False,True,121.992,"LINESTRING (-84.1731379 43.0018566, -84.1731579 43.0007596)",,,,
17973234,West Oliver Street,tertiary,False,False,98.16799999999999,"LINESTRING (-84.1731379 43.0018566, -84.1737638 43.0018599, -84.1740412 43.0018557, -84.174345 43.001855)",,,2,
17973234,West Oliver Street,tertiary,False,True,99.493,"LINESTRING (-84.1731379 43.0018566, -84.1725139 43.001855, -84.1724815 43.0018549, -84.1719146 43.0018449)",,,2,
17974485,North Adams Street,residential,False,True,120.383,"LINESTRING (-84.174345 43.001855, -84.1744062 43.0007733)",,,,
17973234,West Oliver Street,tertiary,False,False,99.631,"LINESTRING (-84.174345 43.001855, -84.1749778 43.0018632, -84.17557 43.001857)",,,2,
17973234,West Oliver Street,tertiary,False,True,98.168,"LINESTRING (-84.174345 43.001855, -84.1740412 43.0018557, -84.1737638 43.0018599, -84.1731379 43.0018566)",,,2,
203649325,North Shiawassee Street,primary,False,True,120.292,"LINESTRING (-84.1768455 43.0018817, -84.1768393 43.0007999)",M 52,,,
"[17973234, 1091976252]",West Oliver Street,tertiary,False,True,103.761,"LINESTRING (-84.1768455 43.0018817, -84.1762904 43.001871, -84.17557 43.001857)",,25 mph,"['3', '2']",
33516578,South Washington Street,secondary,False,False,20.163,"LINESTRING (-84.1707393 42.9938754, -84.170735 42.9940567)",M 71,,,
"[17973926, 17973055]","['West Howard Street', 'Ball Street']",residential,False,False,130.387,"LINESTRING (-84.1707393 42.9938754, -84.171985 42.99392, -84.1719931 42.9941803)",,,,
33516578,South Washington Street,secondary,False,True,20.163,"LINESTRING (-84.170735 42.9940567, -84.1707393 42.9938754)",M 71,,,
17973295,East Howard Street,unclassified,False,True,104.577,"LINESTRING (-84.170735 42.9940567, -84.1700907 42.9939044, -84.1695038 42.9937863)",,,,
"[230623056, 33516578, 203648463]",South Washington Street,secondary,False,"[False, True]",169.793,"LINESTRING (-84.170735 42.9940567, -84.1707356 42.9941789, -84.1707365 42.9946267, -84.1707361 42.994689, -84.1707318 42.9950251, -84.1707317 42.9951083, -84.1707099 42.9955834)",M 71,,,yes
17975402,East Comstock Street,residential,False,False,106.237,"LINESTRING (-84.1706822 42.9965691, -84.169376 42.996558)",,,,
230623055,South Washington Street,unclassified,False,False,109.628,"LINESTRING (-84.1706822 42.9965691, -84.1707099 42.9955834)",,,,
17973959,West Comstock Street,unclassified,False,True,108.868,"LINESTRING (-84.1706822 42.9965691, -84.1713807 42.9965762, -84.1720207 42.9965831)",,,,
230623055,South Washington Street,unclassified,False,True,106.281,"LINESTRING (-84.1706822 42.9965691, -84.1706805 42.9966515, -84.170665 42.9973986, -84.1706624 42.9975248)",,,,
17974586,North Washington Street,unclassified,False,False,108.22,"LINESTRING (-84.1706379 42.999491, -84.1706501 42.9985178)",,,,
17973272,West Mason Street,unclassified,False,False,104.74199999999999,"LINESTRING (-84.1706379 42.999491, -84.1714663 42.9994969, -84.1719258 42.9995002)",,,,
17974586,North Washington Street,unclassified,False,True,137.996,"LINESTRING (-84.1706379 42.999491, -84.1706265 42.9998092, -84.1705934 43.0007316)",,,,
17975279,East Mason Street,residential,False,True,105.368,"LINESTRING (-84.1706379 42.999491, -84.1698234 42.9994733, -84.1695958 42.9994684, -84.1693428 42.9994629)",,,,
17973272,West Mason Street,unclassified,False,False,101.10300000000001,"LINESTRING (-84.1719258 42.9995002, -84.1725382 42.9995086, -84.1731688 42.9995172)",,,,
17973272,West Mason Street,unclassified,False,True,104.74199999999999,"LINESTRING (-84.1719258 42.9995002, -84.1714663 42.9994969, -84.1706379 42.999491)",,,,
1218610617,North Ball Street,unclassified,False,False,138.53300000000002,"LINESTRING (-84.1719258 42.9995002, -84.1719181 43.0000157, -84.1719161 43.0002097, -84.1719141 43.0003611, -84.1719092 43.000746)",,,,
1218610617,North Ball Street,unclassified,False,True,107.78,"LINESTRING (-84.1719258 42.9995002, -84.1719339 42.9991356, -84.1719431 42.998531)",,,,
1218610618,North Water Street,unclassified,False,False,138.152,"LINESTRING (-84.1731688 42.9995172, -84.1731579 43.0007596)",,,,
17973272,West Mason Street,unclassified,False,True,101.10300000000001,"LINESTRING (-84.1731688 42.9995172, -84.1725382 42.9995086, -84.1719258 42.9995002)",,,,
1218610618,North Water Street,unclassified,False,True,108.13999999999999,"LINESTRING (-84.1731688 42.9995172, -84.1731843 42.9987911, -84.1731895 42.9985448)",,,,
17973295,East Howard Street,unclassified,False,False,98.727,"LINESTRING (-84.1683441 42.993524, -84.1695038 42.9937863)",,,,
17973490,Bradley Street,residential,False,True,98.955,"LINESTRING (-84.1768552 42.9985464, -84.1756385 42.9985361)",,,,
17974265,North Shiawassee Street,primary,False,False,98.897,"LINESTRING (-84.1768552 42.9985464, -84.1768571 42.9994358)",M 52,,,
17974265,North Shiawassee Street,primary,False,True,105.447,"LINESTRING (-84.1768552 42.9985464, -84.1768541 42.9979852, -84.1768537 42.9977934, -84.1768535 42.9977015, -84.1768533 42.9975981)",M 52,,,
17973498,Himburg Street,residential,False,False,114.668,"LINESTRING (-84.1692959 42.9960757, -84.167886 42.9960682)",,,,
17974173,North Park Street,residential,False,False,55.331,"LINESTRING (-84.1692959 42.9960757, -84.169261 42.99617, -84.169275 42.996328, -84.169376 42.996558)",,,,
17974173,North Park Street,residential,False,True,101.21700000000001,"LINESTRING (-84.1692959 42.9960757, -84.169436 42.9959903, -84.1694392 42.9958301, -84.1694401 42.995781, -84.1694514 42.9952135)",,,,
17973498,Himburg Street,residential,False,True,114.668,"LINESTRING (-84.167886 42.9960682, -84.1692959 42.9960757)",,,,
744794445,North Saginaw Street,residential,False,False,52.945,"LINESTRING (-84.167886 42.9960682, -84.1678767 42.9965443)",,,,
744794445,North Saginaw Street,residential,False,True,135.816,"LINESTRING (-84.167886 42.9960682, -84.16774 42.995999, -84.1677394 42.9959319, -84.1677471 42.9954066, -84.1679985 42.9954076, -84.1682311 42.9954086, -84.1684331 42.9954094)",,,,
17973747,South Shiawassee Street,primary,False,False,97.9,"LINESTRING (-84.1768902 42.9939214, -84.176881 42.9941775, -84.1768876 42.9945767, -84.1768838 42.9948017)",M 52,,,
17973927,West Howard Street,residential,False,False,149.37600000000003,"LINESTRING (-84.1768902 42.9939214, -84.1767098 42.993925, -84.1766145 42.9939249, -84.1762772 42.9939096, -84.1752376 42.9938807, -84.1750551 42.9938842)",,,,
17973747,South Shiawassee Street,primary,False,True,101.778,"LINESTRING (-84.1768791 42.995717, -84.1768838 42.9948017)",M 52,,,
17973747,South Shiawassee Street,primary,False,False,101.37599999999999,"LINESTRING (-84.1768791 42.995717, -84.176877 42.9963925, -84.1768762 42.9966287)",M 52,,,
17975326,Genesee Street,residential,False,True,166.836,"LINESTRING (-84.1768791 42.995717, -84.1755303 42.9957006, -84.174828 42.995692)",,,,
17973747,South Shiawassee Street,primary,False,False,107.82000000000001,"LINESTRING (-84.1768762 42.9966287, -84.1768566 42.9970436, -84.1768541 42.9974711, -84.1768533 42.9975981)",M 52,,,
17973747,South Shiawassee Street,primary,False,True,101.37599999999999,"LINESTRING (-84.1768762 42.9966287, -84.176877 42.9963925, -84.1768791 42.995717)",M 52,,,
17973892,Clinton Street,residential,False,True,166.437,"LINESTRING (-84.1768762 42.9966287, -84.1755259 42.9966117, -84.17483 42.996603)",,,,
17973892,Clinton Street,residential,False,False,70.27000000000001,"LINESTRING (-84.173966 42.996597, -84.1741 42.996598, -84.174229 42.996599, -84.17483 42.996603)",,,,
17973892,Clinton Street,residential,False,False,166.437,"LINESTRING (-84.17483 42.996603, -84.1755259 42.9966117, -84.1768762 42.9966287)",,,,
17973892,Clinton Street,residential,False,True,70.27,"LINESTRING (-84.17483 42.996603, -84.174229 42.996599, -84.1741 42.996598, -84.173966 42.996597)",,,,
17975246,Michigan Avenue,residential,False,False,107.739,"LINESTRING (-84.17483 42.996603, -84.1748323 42.9969099, -84.1748334 42.9970544, -84.1748487 42.9974459, -84.1748536 42.9975717)",,,,
17975246,Michigan Avenue,residential,False,True,101.299,"LINESTRING (-84.17483 42.996603, -84.1748289 42.9961014, -84.1748285 42.9959357, -84.174828 42.995692)",,,,
17975104,North Saginaw Street,residential,False,False,110.809,"LINESTRING (-84.168145 42.9975047, -84.1681367 42.9979737, -84.168131 42.998093, -84.168118 42.998501)",,,,
1197863810,East Main Street,primary,False,False,100.425,"LINESTRING (-84.168145 42.9975047, -84.1687039 42.9975114, -84.1692482 42.9975132, -84.1693797 42.9975163)",M 21,25 mph,3,
1197863810,East Main Street,primary,False,True,83.07,"LINESTRING (-84.168145 42.9975047, -84.167828 42.9975025, -84.167124 42.9974848)",M 21,25 mph,3,
17974173,North Park Street,residential,False,False,110.26,"LINESTRING (-84.1693797 42.9975163, -84.1693777 42.9976249, -84.1693709 42.9979888, -84.1693635 42.9983874, -84.1693613 42.9985078)",,,,
17974173,North Park Street,residential,False,True,106.55799999999999,"LINESTRING (-84.1693797 42.9975163, -84.1693792 42.9973872, -84.1693763 42.9966411, -84.169376 42.996558)",,,,
1197863810,East Main Street,primary,False,False,104.321,"LINESTRING (-84.1693797 42.9975163, -84.1694842 42.997517, -84.1705035 42.9975237, -84.1706624 42.9975248)",M 21,25 mph,3,
1197863810,East Main Street,primary,False,True,100.425,"LINESTRING (-84.1693797 42.9975163, -84.1692482 42.9975132, -84.1687039 42.9975114, -84.168145 42.9975047)",M 21,25 mph,3,
17974103,West Exchange Street,unclassified,False,False,101.375,"LINESTRING (-84.1719431 42.998531, -84.1731895 42.9985448)",,,,
17974103,West Exchange Street,unclassified,False,True,105.163,"LINESTRING (-84.1719431 42.998531, -84.1706501 42.9985178)",,,,
1218610617,North Ball Street,unclassified,False,False,107.78,"LINESTRING (-84.1719431 42.998531, -84.1719339 42.9991356, -84.1719258 42.9995002)",,,,
1218610617,North Ball Street,unclassified,False,True,110.52300000000001,"LINESTRING (-84.1719431 42.998531, -84.1719464 42.9984242, -84.1719699 42.9976575, -84.1719736 42.9975373)",,,,
1218610617,North Ball Street,unclassified,False,False,122.193,"LINESTRING (-84.1719092 43.000746, -84.1719146 43.0018449)",,,,
17974414,West Williams Street,residential,False,False,101.55799999999999,"LINESTRING (-84.1719092 43.000746, -84.1725254 43.0007527, -84.1731579 43.0007596)",,,,
17974414,West Williams Street,residential,False,True,107.015,"LINESTRING (-84.1719092 43.000746, -84.171327 43.0007396, -84.1705934 43.0007316)",,,,
1218610617,North Ball Street,unclassified,False,True,138.53300000000002,"LINESTRING (-84.1719092 43.000746, -84.1719141 43.0003611, -84.1719161 43.0002097, -84.1719181 43.0000157, -84.1719258 42.9995002)",,,,
17974103,West Exchange Street,unclassified,False,False,105.163,"LINESTRING (-84.1706501 42.9985178, -84.1719431 42.998531)",,,,
17974586,North Washington Street,unclassified,False,True,108.22,"LINESTRING (-84.1706501 42.9985178, -84.1706379 42.999491)",,,,
17974586,North Washington Street,unclassified,False,False,110.422,"LINESTRING (-84.1706501 42.9985178, -84.1706515 42.9984054, -84.1706613 42.9976424, -84.1706624 42.9975248)",,,,
1218610619,East Exchange Street,unclassified,False,False,104.81700000000001,"LINESTRING (-84.1706501 42.9985178, -84.1699443 42.9985123, -84.1693613 42.9985078)",,,,
17974103,West Exchange Street,unclassified,False,True,101.375,"LINESTRING (-84.1731895 42.9985448, -84.1719431 42.998531)",,,,
1218610618,North Water Street,unclassified,False,False,108.13999999999999,"LINESTRING (-84.1731895 42.9985448, -84.1731843 42.9987911, -84.1731688 42.9995172)",,,,
1218610618,North Water Street,unclassified,False,True,111.85900000000001,"LINESTRING (-84.1731895 42.9985448, -84.1731823 42.9983192, -84.1731772 42.9981613, -84.1731854 42.997669, -84.1731196 42.9975482)",,,,
17975402,East Comstock Street,residential,False,False,121.944,"LINESTRING (-84.169376 42.996558, -84.1678767 42.9965443)",,,,
17975402,East Comstock Street,residential,False,True,106.237,"LINESTRING (-84.169376 42.996558, -84.1706822 42.9965691)",,,,
17974173,North Park Street,residential,False,False,106.55799999999999,"LINESTRING (-84.169376 42.996558, -84.1693763 42.9966411, -84.1693792 42.9973872, -84.1693797 42.9975163)",,,,
