osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
24459522,East Evans Boulevard,residential,False,True,94.365,"LINESTRING (-74.3615542 39.4133612, -74.3623491 39.4127755)",25 mph,,,
11574411,Heald Road,residential,False,False,81.6,"LINESTRING (-74.3615542 39.4133612, -74.3607785 39.4133207, -74.3606065 39.4133118)",,,,
24459510,Heald Circle,residential,False,False,50.55,"LINESTRING (-74.36722 39.413663, -74.3666318 39.4136506)",,,,
11576321,Heald Circle,residential,True,False,50.073,"LINESTRING (-74.36722 39.413663, -74.3674775 39.4137406, -74.3677491 39.4138503)",,,,
11577541,Lafayette Boulevard,residential,True,False,144.54,"LINESTRING (-74.3639558 39.4106257, -74.3656326 39.410732)",,,,
11574606,East Evans Boulevard,residential,False,False,53.073,"LINESTRING (-74.3639558 39.4106257, -74.3640234 39.4104645, -74.364123 39.41029, -74.3642034 39.4101907)",,,,
11578776,Lafayette Place,residential,False,False,91.71199999999999,"LINESTRING (-74.3639558 39.4106257, -74.3638845 39.4106191, -74.3637818 39.4105954, -74.363651 39.410558, -74.3634376 39.4104769, -74.3633062 39.4104121, -74.3632538 39.4103777, -74.3632165 39.4103481, -74.3631826 39.4103093, -74.3631524 39.4102593, -74.3631327 39.4102162, -74.3631217 39.4101849)",,,,
11579897,Putnam Place,residential,False,False,169.13400000000001,"LINESTRING (-74.3638149 39.4113502, -74.3634899 39.4112792, -74.3633615 39.4112424, -74.3632614 39.4112093, -74.3630952 39.4111478, -74.36291 39.411068, -74.3627073 39.4109596, -74.3625302 39.4108454, -74.3622685 39.4106337, -74.3621664 39.4105682)",,,,
24459523,East Evans Boulevard,residential,True,False,81.614,"LINESTRING (-74.3638149 39.4113502, -74.3638326 39.4112487, -74.3638489 39.4110926, -74.3638656 39.4109763, -74.3638859 39.410853, -74.363915 39.410754, -74.3639558 39.4106257)",25 mph,,,
11579509,Hamilton Place,residential,False,False,194.94100000000003,"LINESTRING (-74.3633838 39.4119944, -74.363136 39.411938, -74.3629068 39.4118598, -74.362576 39.411747, -74.362123 39.411508, -74.3618176 39.4112934, -74.3615143 39.41105)",,,,
24459523,East Evans Boulevard,residential,True,False,81.8,"LINESTRING (-74.3633838 39.4119944, -74.3635225 39.4118701, -74.3635731 39.4118098, -74.3636376 39.411736, -74.3636848 39.4116661, -74.3637324 39.4115705, -74.3638149 39.4113502)",25 mph,,,
11574686,Girard Place,residential,False,False,194.186,"LINESTRING (-74.367559 39.410939, -74.367838 39.409206)",,,,
11574686,Girard Place,residential,False,True,140.226,"LINESTRING (-74.367559 39.410939, -74.367353 39.41219)",,,,
11578775,Lafayette Place,tertiary,False,True,79.656,"LINESTRING (-74.367559 39.410939, -74.36664 39.410844)",25 mph,,,
11578775,Lafayette Place,tertiary,False,False,78.417,"LINESTRING (-74.367559 39.410939, -74.3683474 39.4110262, -74.3684628 39.4110376)",25 mph,,,
11574686,Girard Place,residential,False,True,194.186,"LINESTRING (-74.367838 39.409206, -74.367559 39.410939)",,,,
11577580,West Evans Boulevard,residential,False,False,25.285,"LINESTRING (-74.367838 39.409206, -74.3680769 39.4090732)",25 mph,,,
11577580,West Evans Boulevard,residential,False,True,56.524,"LINESTRING (-74.367838 39.409206, -74.3676812 39.409271, -74.3674823 39.4093272, -74.3673365 39.4093596, -74.3672232 39.4093805)",25 mph,,,
11574845,Sheridan Place,unclassified,False,False,95.055,"LINESTRING (-74.365431 39.41444, -74.3654884 39.4135863)",25 mph,,,
263134193,Heald Circle,residential,False,True,142.719,"LINESTRING (-74.365431 39.41444, -74.3655345 39.4142626, -74.365635 39.414129, -74.3657358 39.4140298, -74.3658058 39.413965, -74.365878 39.413915, -74.3660241 39.4138334, -74.3661268 39.413782, -74.366214 39.413745, -74.3663091 39.4137097, -74.3664127 39.4136826, -74.3666318 39.4136506)",,,,
11574845,Sheridan Place,unclassified,False,False,80.194,"LINESTRING (-74.365644 39.41216, -74.3656702 39.4118109, -74.365698 39.41144)",25 mph,,,
11574845,Sheridan Place,unclassified,False,True,80.09899999999999,"LINESTRING (-74.365644 39.41216, -74.3655882 39.4126814, -74.3655672 39.4128779)",25 mph,,,
11579507,Hamilton Place,residential,False,True,135.979,"LINESTRING (-74.365644 39.41216, -74.367115 39.412235, -74.367223 39.412244)",,,,
11579896,Putnam Place,residential,False,True,59.939,"LINESTRING (-74.365698 39.41144, -74.366395 39.411464)",,,,
11574845,Sheridan Place,unclassified,False,False,64.104,"LINESTRING (-74.365698 39.41144, -74.3657481 39.411001, -74.3657509 39.4109783, -74.3657645 39.4108658)",25 mph,,,
11574845,Sheridan Place,unclassified,False,True,80.194,"LINESTRING (-74.365698 39.41144, -74.3656702 39.4118109, -74.365644 39.41216)",25 mph,,,
11577580,West Evans Boulevard,residential,False,False,80.637,"LINESTRING (-74.3659582 39.4093575, -74.3660757 39.4093541, -74.366193 39.409356, -74.3666458 39.4093872, -74.3667624 39.4093979, -74.366894 39.409401)",25 mph,,,
11577580,West Evans Boulevard,residential,False,True,57.34100000000001,"LINESTRING (-74.3659582 39.4093575, -74.3658306 39.4093713, -74.365656 39.4094015, -74.3655036 39.4094355, -74.365369 39.4094675, -74.365313 39.4094846)",25 mph,,,
11579360,2nd Street South,residential,False,False,79.001,"LINESTRING (-74.3659582 39.4093575, -74.3659623 39.4092917, -74.3659513 39.4092296, -74.3659364 39.4091896, -74.3659053 39.409152, -74.3655245 39.4087531)",,,,
36008727,Sheridan Place,residential,True,False,143.974,"LINESTRING (-74.3659582 39.4093575, -74.3657539 39.4105206, -74.3657326 39.4106405)",,,,
11575267,Bayshore Avenue,secondary,False,False,77.797,"LINESTRING (-74.3684628 39.4110376, -74.368591 39.410345)",25 mph,,,
11575267,Bayshore Avenue,secondary,False,True,206.227,"LINESTRING (-74.3684628 39.4110376, -74.368311 39.412003, -74.368265 39.412226, -74.3682012 39.4124117, -74.368174 39.412491, -74.368079 39.412657, -74.3680059 39.4127253, -74.3679053 39.412806)",25 mph,,,
11578775,Lafayette Place,tertiary,False,True,78.417,"LINESTRING (-74.3684628 39.4110376, -74.3683474 39.4110262, -74.367559 39.410939)",25 mph,,,
11575267,Bayshore Avenue,secondary,False,True,77.797,"LINESTRING (-74.368591 39.410345, -74.3684628 39.4110376)",25 mph,,,
11575267,Bayshore Avenue,secondary,False,False,164.299,"LINESTRING (-74.368591 39.410345, -74.368639 39.410047, -74.368731 39.409662, -74.368829 39.409406, -74.36909 39.408928)",25 mph,,,
11575798,5th Street South,residential,False,False,35.492,"LINESTRING (-74.36909 39.408928, -74.368845 39.408671)",,,,
11575267,Bayshore Avenue,secondary,False,False,82.422,"LINESTRING (-74.36909 39.408928, -74.3692184 39.4087851, -74.369382 39.408603, -74.369666 39.408336)",25 mph,,,
11575267,Bayshore Avenue,secondary,False,True,164.299,"LINESTRING (-74.36909 39.408928, -74.368829 39.409406, -74.368731 39.409662, -74.368639 39.410047, -74.368591 39.410345)",25 mph,,,
11575695,5th Street North,residential,False,False,25.195,"LINESTRING (-74.3601785 39.4099941, -74.359981 39.4098266)",,,,
311204802,East Brigantine Avenue,secondary,False,False,73.135,"LINESTRING (-74.3601785 39.4099941, -74.3595623 39.4104479)",30 mph,,CR 638,
311204802,East Brigantine Avenue,secondary,False,True,78.285,"LINESTRING (-74.3601785 39.4099941, -74.3608379 39.4095082)",30 mph,,CR 638,
11575695,5th Street North,residential,False,True,164.181,"LINESTRING (-74.3601785 39.4099941, -74.3604707 39.4102256, -74.3605157 39.4102622, -74.3605918 39.4103223, -74.3615143 39.41105)",,,,
11575798,5th Street South,residential,False,False,186.576,"LINESTRING (-74.368845 39.408671, -74.367593 39.4073)",,,,
11575798,5th Street South,residential,False,True,35.492,"LINESTRING (-74.368845 39.408671, -74.36909 39.408928)",,,,
11577580,West Evans Boulevard,residential,False,True,79.717,"LINESTRING (-74.368845 39.408671, -74.3680769 39.4090732)",25 mph,,,
11577580,West Evans Boulevard,residential,False,False,80.86699999999999,"LINESTRING (-74.368845 39.408671, -74.3690438 39.4085624, -74.3692065 39.4084667, -74.3693317 39.4084114, -74.369443 39.4083774, -74.3695511 39.408355, -74.369666 39.408336)",25 mph,,,
11578117,3rd Street South,residential,False,False,170.827,"LINESTRING (-74.3672232 39.4093805, -74.366094 39.408116)",,,,
11577580,West Evans Boulevard,residential,False,False,56.524,"LINESTRING (-74.3672232 39.4093805, -74.3673365 39.4093596, -74.3674823 39.4093272, -74.3676812 39.409271, -74.367838 39.409206)",25 mph,,,
11577580,West Evans Boulevard,residential,False,True,28.406,"LINESTRING (-74.3672232 39.4093805, -74.3670553 39.409397, -74.366894 39.409401)",25 mph,,,
11577580,West Evans Boulevard,residential,False,False,79.717,"LINESTRING (-74.3680769 39.4090732, -74.368845 39.408671)",25 mph,,,
11577580,West Evans Boulevard,residential,False,True,25.285,"LINESTRING (-74.3680769 39.4090732, -74.367838 39.409206)",25 mph,,,
11577953,4th Street South,residential,False,False,187.148,"LINESTRING (-74.3680769 39.4090732, -74.366834 39.407691)",,,,
311204802,East Brigantine Avenue,secondary,False,False,78.285,"LINESTRING (-74.3608379 39.4095082, -74.3601785 39.4099941)",30 mph,,CR 638,
11577881,4th Street North,residential,False,False,33.812,"LINESTRING (-74.3608379 39.4095082, -74.360665 39.4093713, -74.360563 39.4092906)",,,,
11577881,4th Street North,residential,False,True,164.314,"LINESTRING (-74.3608379 39.4095082, -74.3612507 39.4098472, -74.3620634 39.4105144, -74.3621664 39.4105682)",,,,
311204802,East Brigantine Avenue,secondary,False,True,77.149,"LINESTRING (-74.3608379 39.4095082, -74.3611032 39.4093128, -74.3614878 39.4090294)",30 mph,,CR 638,
311204802,East Brigantine Avenue,secondary,False,True,75.215,"LINESTRING (-74.3614878 39.4090294, -74.3621355 39.4085743)",30 mph,,CR 638,
11577981,3rd Street North,residential,False,False,34.888000000000005,"LINESTRING (-74.3614878 39.4090294, -74.3613149 39.4088833, -74.3612137 39.4087979)",,,,
11577981,3rd Street North,residential,False,True,180.59199999999998,"LINESTRING (-74.3614878 39.4090294, -74.3616479 39.4091623, -74.3619142 39.4093833, -74.36292 39.4102182)",,,,
311204802,East Brigantine Avenue,secondary,False,False,77.149,"LINESTRING (-74.3614878 39.4090294, -74.3611032 39.4093128, -74.3608379 39.4095082)",30 mph,,CR 638,
11577981,3rd Street North,residential,False,True,34.888000000000005,"LINESTRING (-74.3612137 39.4087979, -74.3613149 39.4088833, -74.3614878 39.4090294)",,,,
11578117,3rd Street South,residential,False,True,51.616,"LINESTRING (-74.364209 39.406053, -74.3644013 39.4062622, -74.3645568 39.4064315)",,,,
311204802,East Brigantine Avenue,secondary,False,False,75.215,"LINESTRING (-74.3621355 39.4085743, -74.3614878 39.4090294)",30 mph,,CR 638,
11579247,East Brigantine Avenue,secondary,False,True,90.46700000000001,"LINESTRING (-74.3621355 39.4085743, -74.3622114 39.4085127, -74.3627427 39.4080521, -74.3628386 39.4079687)",30 mph,,CR 638,
11579321,2nd Street North,residential,False,False,40.455,"LINESTRING (-74.3621355 39.4085743, -74.3620273 39.408496, -74.361795 39.408323)",,,,
11579321,2nd Street North,residential,False,True,229.251,"LINESTRING (-74.3621355 39.4085743, -74.3622452 39.408654, -74.3623955 39.4087766, -74.362527 39.408885, -74.363122 39.409393, -74.3639545 39.4100823)",,,,
11579321,2nd Street North,residential,False,True,40.455,"LINESTRING (-74.361795 39.408323, -74.3620273 39.408496, -74.3621355 39.4085743)",,,,
11579360,2nd Street South,residential,False,True,51.657,"LINESTRING (-74.363593 39.4066, -74.3637563 39.4067839, -74.3639331 39.4069831)",,,,
11579507,Hamilton Place,residential,False,False,135.979,"LINESTRING (-74.367223 39.412244, -74.367115 39.412235, -74.365644 39.41216)",,,,
844685739,North Roosevelt Boulevard,secondary,True,False,13.648,"LINESTRING (-74.367223 39.412244, -74.3672628 39.4122837, -74.367321 39.4123406)",,,,
11573975,6th Street North,residential,False,True,24.14,"LINESTRING (-74.3593636 39.4102944, -74.3595623 39.4104479)",,,,
11575695,5th Street North,residential,False,True,25.195,"LINESTRING (-74.359981 39.4098266, -74.3601785 39.4099941)",,,,
11577881,4th Street North,residential,False,True,33.812,"LINESTRING (-74.360563 39.4092906, -74.360665 39.4093713, -74.3608379 39.4095082)",,,,
11574411,Heald Road,residential,False,False,338.903,"LINESTRING (-74.3654884 39.4135863, -74.3615542 39.4133612)",,,,
11574411,Heald Road,residential,False,True,98.486,"LINESTRING (-74.3654884 39.4135863, -74.3666318 39.4136506)",,,,
11574845,Sheridan Place,unclassified,False,False,79.061,"LINESTRING (-74.3654884 39.4135863, -74.3655672 39.4128779)",25 mph,,,
11574845,Sheridan Place,unclassified,False,True,95.055,"LINESTRING (-74.3654884 39.4135863, -74.365431 39.41444)",25 mph,,,
11570912,Quay Boulevard,residential,False,False,28.212,"LINESTRING (-74.3627445 39.4127452, -74.3624171 39.4127254)",,,,
894060939,South Roosevelt Boulevard,secondary,False,False,6.962,"LINESTRING (-74.3628386 39.4079687, -74.3628872 39.4080188)",25 mph,,,
11573143,West Brigantine Avenue,primary,False,False,63.022999999999996,"LINESTRING (-74.3628386 39.4079687, -74.3629297 39.4078902, -74.3629556 39.4078679, -74.3633167 39.4075389)",30 mph,2,CR 638,
11579247,East Brigantine Avenue,secondary,False,False,90.46700000000001,"LINESTRING (-74.3628386 39.4079687, -74.3627427 39.4080521, -74.3622114 39.4085127, -74.3621355 39.4085743)",30 mph,,CR 638,
28571366,South Roosevelt Boulevard,residential,False,True,64.648,"LINESTRING (-74.3628386 39.4079687, -74.3627662 39.4078933, -74.3624978 39.4076639, -74.3624067 39.407586, -74.3623426 39.407532)",,,,
11573143,West Brigantine Avenue,primary,False,False,23.8,"LINESTRING (-74.3633167 39.4075389, -74.3634982 39.4073772)",30 mph,2,CR 638,
11573143,West Brigantine Avenue,primary,False,True,63.022999999999996,"LINESTRING (-74.3633167 39.4075389, -74.3629556 39.4078679, -74.3629297 39.4078902, -74.3628386 39.4079687)",30 mph,2,CR 638,
36008633,Vernon Place,residential,False,True,47.723,"LINESTRING (-74.3633167 39.4075389, -74.3631442 39.407346, -74.3630004 39.4071861)",,,,
11574606,East Evans Boulevard,residential,False,False,35.399,"LINESTRING (-74.3642034 39.4101907, -74.3642753 39.4101019, -74.3644729 39.4099525)",,,,
11574606,East Evans Boulevard,residential,False,True,53.073,"LINESTRING (-74.3642034 39.4101907, -74.364123 39.41029, -74.3640234 39.4104645, -74.3639558 39.4106257)",,,,
11579321,2nd Street North,residential,False,False,28.301000000000002,"LINESTRING (-74.3642034 39.4101907, -74.3642013 39.4101556, -74.3641787 39.4101292, -74.3641413 39.4101037, -74.3641005 39.4100871, -74.3640474 39.4100795, -74.3639545 39.4100823)",,,,
24459509,Herald Circle,residential,True,False,38.66,"LINESTRING (-74.3680854 39.4137217, -74.368146 39.413579, -74.368254 39.4134)",,,,
287555424,Washington Drive,residential,True,False,26.374999999999996,"LINESTRING (-74.3680854 39.4137217, -74.3680815 39.4136995, -74.3680696 39.4136681, -74.3680465 39.4136357, -74.3680305 39.4136205, -74.3680053 39.4136026, -74.3679797 39.4135895, -74.3679565 39.4135809, -74.3679364 39.4135756, -74.3679141 39.4135717, -74.3678866 39.4135695)",,,,roundabout
11568441,,secondary,True,False,11.214,"LINESTRING (-74.3645673 39.4095465, -74.3645286 39.4095625, -74.3645045 39.4095754, -74.3644621 39.4096052)",25 mph,,,roundabout
263133092,South Roosevelt Boulevard,secondary,True,False,226.79400000000004,"LINESTRING (-74.3645673 39.4095465, -74.364361 39.4093243, -74.3629979 39.408029, -74.3629803 39.4080182, -74.3629722 39.4080142, -74.362955 39.4080079, -74.3629429 39.4080051, -74.3629297 39.4080037, -74.3629169 39.4080045, -74.3629019 39.4080097, -74.3628872 39.4080188)",25 mph,,,
11561527,Vernon Place,residential,False,False,20.447,"LINESTRING (-74.365313 39.4094846, -74.3652771 39.4094432, -74.365253 39.4094101, -74.3652422 39.4093769, -74.365229 39.4093159)",,,,
11577580,West Evans Boulevard,residential,False,False,57.341,"LINESTRING (-74.365313 39.4094846, -74.365369 39.4094675, -74.3655036 39.4094355, -74.365656 39.4094015, -74.3658306 39.4093713, -74.3659582 39.4093575)",25 mph,,,
11577580,West Evans Boulevard,residential,False,True,34.112,"LINESTRING (-74.365313 39.4094846, -74.3651316 39.4095439, -74.3649756 39.4096407)",25 mph,,,
11568441,,secondary,True,False,32.098,"LINESTRING (-74.3649721 39.4099139, -74.3649894 39.4098913, -74.3650051 39.4098642, -74.3650133 39.4098452, -74.3650183 39.4098302, -74.365023 39.4098102, -74.3650261 39.40977, -74.3650249 39.4097532, -74.3650187 39.4097217, -74.3650025 39.4096811, -74.3649756 39.4096407)",25 mph,,,roundabout
11568441,,secondary,True,False,3.7119999999999997,"LINESTRING (-74.3649756 39.4096407, -74.364969 39.4096331, -74.3649489 39.4096145)",25 mph,,,roundabout
11577580,West Evans Boulevard,residential,False,False,34.112,"LINESTRING (-74.3649756 39.4096407, -74.3651316 39.4095439, -74.365313 39.4094846)",25 mph,,,
894060939,South Roosevelt Boulevard,secondary,False,True,6.962,"LINESTRING (-74.3628872 39.4080188, -74.3628386 39.4079687)",25 mph,,,
11574181,South Roosevelt Boulevard,secondary,True,False,225.85999999999999,"LINESTRING (-74.3628872 39.4080188, -74.362873 39.4080325, -74.3628648 39.4080433, -74.3628604 39.4080526, -74.362859 39.4080612, -74.3628617 39.4080729, -74.3628657 39.4080819, -74.3628713 39.4080912, -74.3628746 39.4080969, -74.3628846 39.4081125, -74.3628963 39.4081266, -74.3631024 39.4083275, -74.364245 39.4094012, -74.3644621 39.4096052)",25 mph,,,
"[11563315, 311182021]",Herald Circle,residential,True,False,38.571999999999996,"LINESTRING (-74.3677675 39.4138607, -74.3677816 39.4138672, -74.3678025 39.4138749, -74.3678518 39.413885, -74.3678805 39.4138865, -74.3679073 39.413885, -74.3679329 39.413881, -74.3679484 39.4138773, -74.3679707 39.41387, -74.367985 39.413864, -74.3680054 39.4138532, -74.3680263 39.4138388, -74.3680423 39.4138246, -74.3680616 39.4138013, -74.3680722 39.4137826, -74.3680808 39.4137654, -74.3680854 39.4137217)",,,,roundabout
276318383,Heald Circle,residential,True,False,48.928000000000004,"LINESTRING (-74.3677799 39.4135889, -74.3676308 39.4136183, -74.3675054 39.4136403, -74.3673737 39.4136546, -74.36722 39.413663)",,,,
287555425,Washington Drive,residential,True,False,34.266,"LINESTRING (-74.3677799 39.4135889, -74.3677582 39.4136001, -74.3677312 39.4136185, -74.3677124 39.413636, -74.3676986 39.4136533, -74.3676831 39.4136822, -74.3676762 39.4137068, -74.3676751 39.4137406, -74.3676795 39.4137632, -74.3676916 39.4137915, -74.3677191 39.4138267, -74.3677491 39.4138503)",,,,roundabout
311182017,,residential,True,False,1.959,"LINESTRING (-74.3677491 39.4138503, -74.3677675 39.4138607)",,,,roundabout
11573975,6th Street North,residential,False,False,8.726,"LINESTRING (-74.3623491 39.4127755, -74.3622811 39.4127172)",,,,
24459522,East Evans Boulevard,residential,False,False,94.365,"LINESTRING (-74.3623491 39.4127755, -74.3615542 39.4133612)",25 mph,,,
24459522,East Evans Boulevard,residential,False,True,8.072,"LINESTRING (-74.3623491 39.4127755, -74.3624171 39.4127254)",25 mph,,,
11568441,,secondary,True,False,36.154,"LINESTRING (-74.3649489 39.4096145, -74.3649289 39.4095961, -74.3648575 39.4095551, -74.3648049 39.4095373, -74.3647716 39.4095302, -74.3647297 39.4095252, -74.3646761 39.409525, -74.3646352 39.4095294, -74.3645886 39.4095398, -74.3645673 39.4095465)",25 mph,,,roundabout
11568444,West Beach Avenue,tertiary,False,False,41.01,"LINESTRING (-74.3649489 39.4096145, -74.3651086 39.4094484, -74.365229 39.4093159)",25 mph,,,
11568441,,secondary,True,False,5.013,"LINESTRING (-74.3644352 39.4099183, -74.3644515 39.409936, -74.3644729 39.4099525)",25 mph,,,roundabout
11570510,East Beach Avenue,tertiary,False,False,45.483,"LINESTRING (-74.3644352 39.4099183, -74.3643478 39.4099659, -74.3642882 39.40999, -74.364196 39.4100233, -74.364105 39.410049, -74.3639545 39.4100823)",25 mph,,,
28571366,South Roosevelt Boulevard,residential,False,False,64.648,"LINESTRING (-74.3623426 39.407532, -74.3624067 39.407586, -74.3624978 39.4076639, -74.3627662 39.4078933, -74.3628386 39.4079687)",,,,
36008633,Vernon Place,residential,False,False,47.723,"LINESTRING (-74.3630004 39.4071861, -74.3631442 39.407346, -74.3633167 39.4075389)",,,,
11568441,,secondary,True,False,35.14,"LINESTRING (-74.3644729 39.4099525, -74.3644939 39.4099687, -74.3645256 39.4099866, -74.3645629 39.4100025, -74.3645918 39.4100117, -74.3646392 39.4100218, -74.3646624 39.4100246, -74.3647047 39.4100264, -74.3647485 39.4100237, -74.3647883 39.4100172, -74.3648503 39.4099984)",25 mph,,,roundabout
11574606,East Evans Boulevard,residential,False,True,35.399,"LINESTRING (-74.3644729 39.4099525, -74.3642753 39.4101019, -74.3642034 39.4101907)",,,,
