osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
21081285,North Canton Street,residential,False,False,100.933,,"LINESTRING (-96.4785831 31.6824037, -96.4786624 31.6833089)",
21081285,North Canton Street,residential,False,True,100.783,,"LINESTRING (-96.4785831 31.6824037, -96.4784875 31.681501)",
21077195,East Palestine Street,residential,False,False,56.55,,"LINESTRING (-96.4770531 31.6825156, -96.4764581 31.6825633)",
21077195,East Palestine Street,residential,False,True,145.308,,"LINESTRING (-96.4770531 31.6825156, -96.4785831 31.6824037)",
21086626,Kennedy Street,residential,False,False,200.777,,"LINESTRING (-96.4770531 31.6825156, -96.4771579 31.6836043, -96.4771812 31.6843173)",
21077195,East Palestine Street,residential,False,False,252.497,,"LINESTRING (-96.4764581 31.6825633, -96.4737983 31.6827458)",
21077195,East Palestine Street,residential,False,True,56.55,,"LINESTRING (-96.4764581 31.6825633, -96.4770531 31.6825156)",
21078451,North Red River Street,residential,False,False,100.029,,"LINESTRING (-96.4764581 31.6825633, -96.4765483 31.6834596)",
21078451,North Red River Street,residential,False,True,102.57,,"LINESTRING (-96.4764581 31.6825633, -96.4763688 31.681644)",
21077195,East Palestine Street,residential,False,True,252.497,,"LINESTRING (-96.4737983 31.6827458, -96.4764581 31.6825633)",
21082770,North Ross Avenue,residential,False,False,99.546,,"LINESTRING (-96.4737983 31.6827458, -96.473879 31.6836384)",
21082770,North Ross Avenue,residential,False,True,99.309,,"LINESTRING (-96.4737983 31.6827458, -96.4737152 31.6818555)",
21077574,East Titus Street,residential,False,False,101.013,2,"LINESTRING (-96.4835059 31.6784056, -96.4824421 31.6784809)",
21081238,South Sherman Street,residential,False,False,99.417,,"LINESTRING (-96.4835059 31.6784056, -96.4835958 31.6792964)",
21081238,South Sherman Street,residential,False,True,103.08,,"LINESTRING (-96.4835059 31.6784056, -96.4834273 31.677481)",
21077574,East Titus Street,residential,False,False,101.35,2,"LINESTRING (-96.4824421 31.6784809, -96.4813748 31.678557)",
21077574,East Titus Street,residential,False,True,101.013,2,"LINESTRING (-96.4824421 31.6784809, -96.4835059 31.6784056)",
145108460,South McKinney Street,secondary,False,False,98.61,,"LINESTRING (-96.4824421 31.6784809, -96.4825362 31.6793641)",
145108460,South McKinney Street,secondary,False,True,100.398,,"LINESTRING (-96.4824421 31.6784809, -96.4823617 31.6775806)",
21077574,East Titus Street,residential,False,False,99.808,2,"LINESTRING (-96.4813748 31.678557, -96.4803229 31.6786229)",
21077574,East Titus Street,residential,False,True,101.35,2,"LINESTRING (-96.4813748 31.678557, -96.4824421 31.6784809)",
21079122,North Paris Street,residential,False,False,100.672,,"LINESTRING (-96.4813748 31.678557, -96.4814717 31.6794586)",
21079122,North Paris Street,residential,False,True,101.962,,"LINESTRING (-96.4813748 31.678557, -96.4812734 31.6776441)",
21077574,East Titus Street,residential,False,False,98.797,2,"LINESTRING (-96.4803229 31.6786229, -96.479283 31.6787021)",
21077574,East Titus Street,residential,False,True,99.808,2,"LINESTRING (-96.4803229 31.6786229, -96.4813748 31.678557)",
21082904,South Bonham Street,residential,False,False,102.09,,"LINESTRING (-96.4803229 31.6786229, -96.4804309 31.6795364)",
21082904,South Bonham Street,residential,False,True,102.864,,"LINESTRING (-96.4803229 31.6786229, -96.4802343 31.6777009)",
21077574,East Titus Street,residential,False,False,102.017,2,"LINESTRING (-96.479283 31.6787021, -96.4782091 31.6787829)",
21077574,East Titus Street,residential,False,True,98.797,2,"LINESTRING (-96.479283 31.6787021, -96.4803229 31.6786229)",
21078149,South Kaufman Street,residential,False,False,102.107,,"LINESTRING (-96.479283 31.6787021, -96.4793754 31.679617)",
21078149,South Kaufman Street,residential,False,True,101.083,,"LINESTRING (-96.479283 31.6787021, -96.479194 31.6777962)",
21077574,East Titus Street,residential,False,False,200.004,2,"LINESTRING (-96.4782091 31.6787829, -96.4761028 31.6789322)",
21077574,East Titus Street,residential,False,True,102.017,2,"LINESTRING (-96.4782091 31.6787829, -96.479283 31.6787021)",
21082880,South Canton Street,residential,False,False,99.929,,"LINESTRING (-96.4782091 31.6787829, -96.4782965 31.6796785)",
21082880,South Canton Street,residential,False,True,100.263,,"LINESTRING (-96.4782091 31.6787829, -96.4781388 31.6778832)",
21077574,East Titus Street,residential,False,True,91.49,2,"LINESTRING (-96.473439 31.6791374, -96.4744029 31.6790732)",
21087218,South Ross Avenue,residential,False,False,99.208,,"LINESTRING (-96.473439 31.6791374, -96.4735317 31.6800261)",
21087218,South Ross Avenue,residential,False,True,101.169,,"LINESTRING (-96.473439 31.6791374, -96.473349 31.6782308)",
21077811,East Rusk Street,residential,False,False,101.617,,"LINESTRING (-96.4830798 31.6848068, -96.4820093 31.6848798)",
103380387,North McKinney Street,residential,False,False,100.459,,"LINESTRING (-96.4830798 31.6848068, -96.4831683 31.6857071)",
103380387,North McKinney Street,residential,False,True,101.051,,"LINESTRING (-96.4830798 31.6848068, -96.4829694 31.6839029)",
21077811,East Rusk Street,residential,False,False,100.019,,"LINESTRING (-96.4820093 31.6848798, -96.4809542 31.6849343)",
21077811,East Rusk Street,residential,False,True,101.617,,"LINESTRING (-96.4820093 31.6848798, -96.4830798 31.6848068)",
21079122,North Paris Street,residential,False,False,100.778,,"LINESTRING (-96.4820093 31.6848798, -96.4821178 31.6857814)",
21079122,North Paris Street,residential,False,True,100.631,,"LINESTRING (-96.4820093 31.6848798, -96.481907 31.683979)",
21077811,East Rusk Street,residential,False,False,100.267,,"LINESTRING (-96.4809542 31.6849343, -96.4798975 31.6850017)",
21077811,East Rusk Street,residential,False,True,100.019,,"LINESTRING (-96.4809542 31.6849343, -96.4820093 31.6848798)",
21081262,North Bonham Street,residential,False,False,103.059,,"LINESTRING (-96.4809542 31.6849343, -96.4810451 31.6858579)",
21081262,North Bonham Street,residential,False,True,98.299,,"LINESTRING (-96.4809542 31.6849343, -96.4808603 31.6840539)",
21077811,East Rusk Street,residential,False,False,99.758,,"LINESTRING (-96.4798975 31.6850017, -96.4788486 31.6850923)",
21077811,East Rusk Street,residential,False,True,100.267,,"LINESTRING (-96.4798975 31.6850017, -96.4809542 31.6849343)",
21078377,North Kaufman Street,residential,False,False,105.109,,"LINESTRING (-96.4798975 31.6850017, -96.4799952 31.6859433)",
21078377,North Kaufman Street,residential,False,True,97.38,,"LINESTRING (-96.4798975 31.6850017, -96.4798048 31.6841295)",
21077811,East Rusk Street,residential,False,True,99.758,,"LINESTRING (-96.4788486 31.6850923, -96.4798975 31.6850017)",
21081285,North Canton Street,residential,False,True,99.096,,"LINESTRING (-96.4788486 31.6850923, -96.4787601 31.6842043)",
21081285,North Canton Street,residential,False,False,101.20100000000001,,"LINESTRING (-96.4788486 31.6850923, -96.4788586 31.6851961, -96.4789357 31.6859994)",
21078149,South Kaufman Street,residential,False,False,101.083,,"LINESTRING (-96.479194 31.6777962, -96.479283 31.6787021)",
21083356,East Hunt Street,residential,False,False,100.32,,"LINESTRING (-96.479194 31.6777962, -96.4781388 31.6778832)",
21083356,East Hunt Street,residential,False,True,99.011,,"LINESTRING (-96.479194 31.6777962, -96.4802343 31.6777009)",
21078149,South Kaufman Street,residential,False,False,99.827,,"LINESTRING (-96.4793754 31.679617, -96.4794625 31.6805117)",
21078149,South Kaufman Street,residential,False,True,102.107,,"LINESTRING (-96.4793754 31.679617, -96.479283 31.6787021)",
21078286,East Bowie Street,residential,False,False,102.322,,"LINESTRING (-96.4793754 31.679617, -96.4782965 31.6796785)",
21078286,East Bowie Street,residential,False,True,100.28,,"LINESTRING (-96.4793754 31.679617, -96.4804309 31.6795364)",
21078149,South Kaufman Street,residential,False,True,99.827,,"LINESTRING (-96.4794625 31.6805117, -96.4793754 31.679617)",
21078377,North Kaufman Street,residential,False,False,101.573,,"LINESTRING (-96.4794625 31.6805117, -96.4795489 31.6814222)",
21080892,East Main Street,residential,False,False,101.58,,"LINESTRING (-96.4794625 31.6805117, -96.4783928 31.6805884)",
21080892,East Main Street,residential,False,True,99.07,,"LINESTRING (-96.4794625 31.6805117, -96.4805057 31.6804362)",
21087218,South Ross Avenue,residential,False,False,101.592,,"LINESTRING (-96.4735317 31.6800261, -96.4736162 31.6809369)",
21087218,South Ross Avenue,residential,False,True,99.208,,"LINESTRING (-96.4735317 31.6800261, -96.473439 31.6791374)",
21078286,East Bowie Street,residential,False,False,100.549,,"LINESTRING (-96.4835958 31.6792964, -96.4825362 31.6793641)",
21081238,South Sherman Street,residential,False,True,99.417,,"LINESTRING (-96.4835958 31.6792964, -96.4835059 31.6784056)",
21078286,East Bowie Street,residential,False,False,101.277,,"LINESTRING (-96.4825362 31.6793641, -96.4814717 31.6794586)",
21078286,East Bowie Street,residential,False,True,100.549,,"LINESTRING (-96.4825362 31.6793641, -96.4835958 31.6792964)",
145108460,South McKinney Street,secondary,False,False,102.592,,"LINESTRING (-96.4825362 31.6793641, -96.482624 31.6802837)",
145108460,South McKinney Street,secondary,False,True,98.61,,"LINESTRING (-96.4825362 31.6793641, -96.4824421 31.6784809)",
21078286,East Bowie Street,residential,False,False,98.867,,"LINESTRING (-96.4814717 31.6794586, -96.4804309 31.6795364)",
21078286,East Bowie Street,residential,False,True,101.277,,"LINESTRING (-96.4814717 31.6794586, -96.4825362 31.6793641)",
21079122,North Paris Street,residential,False,False,99.442,,"LINESTRING (-96.4814717 31.6794586, -96.4815563 31.68035)",
21079122,North Paris Street,residential,False,True,100.672,,"LINESTRING (-96.4814717 31.6794586, -96.4813748 31.678557)",
21078286,East Bowie Street,residential,False,False,100.28,,"LINESTRING (-96.4804309 31.6795364, -96.4793754 31.679617)",
21078286,East Bowie Street,residential,False,True,98.867,,"LINESTRING (-96.4804309 31.6795364, -96.4814717 31.6794586)",
21082904,South Bonham Street,residential,False,False,100.303,,"LINESTRING (-96.4804309 31.6795364, -96.4805057 31.6804362)",
21082904,South Bonham Street,residential,False,True,102.09,,"LINESTRING (-96.4804309 31.6795364, -96.4803229 31.6786229)",
21078286,East Bowie Street,residential,False,True,102.322,,"LINESTRING (-96.4782965 31.6796785, -96.4793754 31.679617)",
21082880,South Canton Street,residential,False,False,101.586,,"LINESTRING (-96.4782965 31.6796785, -96.4783928 31.6805884)",
21082880,South Canton Street,residential,False,True,99.929,,"LINESTRING (-96.4782965 31.6796785, -96.4782091 31.6787829)",
21078377,North Kaufman Street,residential,False,False,100.013,,"LINESTRING (-96.4795489 31.6814222, -96.4796342 31.6823187)",
21078377,North Kaufman Street,residential,False,True,101.573,,"LINESTRING (-96.4795489 31.6814222, -96.4794625 31.6805117)",
21083364,East Commerce Street,residential,False,False,100.816,,"LINESTRING (-96.4795489 31.6814222, -96.4784875 31.681501)",
21083364,East Commerce Street,residential,False,True,99.171,,"LINESTRING (-96.4795489 31.6814222, -96.4805917 31.6813331)",
21078377,North Kaufman Street,residential,False,False,100.643,,"LINESTRING (-96.47971 31.683228, -96.4798048 31.6841295)",
21078377,North Kaufman Street,residential,False,True,101.364,,"LINESTRING (-96.47971 31.683228, -96.4796342 31.6823187)",
21085615,East Carthage Street,residential,False,False,99.534,,"LINESTRING (-96.47971 31.683228, -96.4786624 31.6833089)",
21085615,East Carthage Street,residential,False,True,101.363,,"LINESTRING (-96.47971 31.683228, -96.4807783 31.6831606)",
21078377,North Kaufman Street,residential,False,False,97.38,,"LINESTRING (-96.4798048 31.6841295, -96.4798975 31.6850017)",
21078377,North Kaufman Street,residential,False,True,100.643,,"LINESTRING (-96.4798048 31.6841295, -96.47971 31.683228)",
21081827,East Milam Street,primary,False,False,99.201,4,"LINESTRING (-96.4798048 31.6841295, -96.4787601 31.6842043)",US 84
21081827,East Milam Street,primary,False,True,100.227,4,"LINESTRING (-96.4798048 31.6841295, -96.4808603 31.6840539)",US 84
21078377,North Kaufman Street,residential,False,True,105.109,,"LINESTRING (-96.4799952 31.6859433, -96.4798975 31.6850017)",
21081373,East Sumpter Street,residential,False,False,100.444,,"LINESTRING (-96.4799952 31.6859433, -96.4789357 31.6859994)",
21081373,East Sumpter Street,residential,False,True,99.795,,"LINESTRING (-96.4799952 31.6859433, -96.4810451 31.6858579)",
21078451,North Red River Street,residential,False,False,100.065,,"LINESTRING (-96.4765483 31.6834596, -96.4766287 31.6843569)",
21078451,North Red River Street,residential,False,True,100.029,,"LINESTRING (-96.4765483 31.6834596, -96.4764581 31.6825633)",
21085612,East Carthage Street,residential,False,False,120.971,,"LINESTRING (-96.4765483 31.6834596, -96.4752741 31.6835483)",
21078451,North Red River Street,residential,False,True,100.065,,"LINESTRING (-96.4766287 31.6843569, -96.4765483 31.6834596)",
21081827,East Milam Street,primary,False,False,122.218,4,"LINESTRING (-96.4766287 31.6843569, -96.4753416 31.684449)",US 84
21081827,East Milam Street,primary,False,True,52.464,4,"LINESTRING (-96.4766287 31.6843569, -96.4771812 31.6843173)",US 84
21079122,North Paris Street,residential,False,False,101.962,,"LINESTRING (-96.4812734 31.6776441, -96.4813748 31.678557)",
21083356,East Hunt Street,residential,False,False,98.531,,"LINESTRING (-96.4812734 31.6776441, -96.4802343 31.6777009)",
21083356,East Hunt Street,residential,False,True,103.226,,"LINESTRING (-96.4812734 31.6776441, -96.4823617 31.6775806)",
21079122,North Paris Street,residential,False,False,102.326,,"LINESTRING (-96.4815563 31.68035, -96.4816511 31.6812667)",
21079122,North Paris Street,residential,False,True,99.442,,"LINESTRING (-96.4815563 31.68035, -96.4814717 31.6794586)",
21080892,East Main Street,residential,False,False,99.875,,"LINESTRING (-96.4815563 31.68035, -96.4805057 31.6804362)",
21080892,East Main Street,residential,False,True,101.301,,"LINESTRING (-96.4815563 31.68035, -96.482624 31.6802837)",
21079122,North Paris Street,residential,False,False,100.616,,"LINESTRING (-96.4816511 31.6812667, -96.4817529 31.6821674)",
21079122,North Paris Street,residential,False,True,102.326,,"LINESTRING (-96.4816511 31.6812667, -96.4815563 31.68035)",
21083364,East Commerce Street,residential,False,False,100.517,,"LINESTRING (-96.4816511 31.6812667, -96.4805917 31.6813331)",
21083364,East Commerce Street,residential,False,True,100.864,,"LINESTRING (-96.4816511 31.6812667, -96.4827139 31.6811972)",
21079122,North Paris Street,residential,False,False,100.944,,"LINESTRING (-96.4818261 31.6830738, -96.481907 31.683979)",
21079122,North Paris Street,residential,False,True,101.025,,"LINESTRING (-96.4818261 31.6830738, -96.4817529 31.6821674)",
21085615,East Carthage Street,residential,False,False,99.615,,"LINESTRING (-96.4818261 31.6830738, -96.4807783 31.6831606)",
21085615,East Carthage Street,residential,False,True,101.378,,"LINESTRING (-96.4818261 31.6830738, -96.4828928 31.6829886)",
21079122,North Paris Street,residential,False,False,100.631,,"LINESTRING (-96.481907 31.683979, -96.4820093 31.6848798)",
21079122,North Paris Street,residential,False,True,100.944,,"LINESTRING (-96.481907 31.683979, -96.4818261 31.6830738)",
21081827,East Milam Street,primary,False,False,99.391,4,"LINESTRING (-96.481907 31.683979, -96.4808603 31.6840539)",US 84
21081827,East Milam Street,primary,False,True,100.882,4,"LINESTRING (-96.481907 31.683979, -96.4829694 31.6839029)",US 84
21079122,North Paris Street,residential,False,True,100.778,,"LINESTRING (-96.4821178 31.6857814, -96.4820093 31.6848798)",
21081373,East Sumpter Street,residential,False,False,51.026,,"LINESTRING (-96.4821178 31.6857814, -96.481581 31.6858253)",
21081373,East Sumpter Street,residential,False,True,99.742,,"LINESTRING (-96.4821178 31.6857814, -96.4831683 31.6857071)",
21084499,North McKinney Street,secondary,False,False,101.924,,"LINESTRING (-96.4828928 31.6829886, -96.4829694 31.6839029)",
21084499,North McKinney Street,secondary,False,True,99.745,,"LINESTRING (-96.4828928 31.6829886, -96.4828106 31.6820943)",
21085615,East Carthage Street,residential,False,False,101.378,,"LINESTRING (-96.4828928 31.6829886, -96.4818261 31.6830738)",
21083356,East Hunt Street,residential,False,False,103.226,,"LINESTRING (-96.4823617 31.6775806, -96.4812734 31.6776441)",
21083356,East Hunt Street,residential,False,True,101.443,,"LINESTRING (-96.4823617 31.6775806, -96.4834273 31.677481)",
145108460,South McKinney Street,secondary,False,False,100.398,,"LINESTRING (-96.4823617 31.6775806, -96.4824421 31.6784809)",
21080892,East Main Street,residential,False,False,101.301,,"LINESTRING (-96.482624 31.6802837, -96.4815563 31.68035)",
21084499,North McKinney Street,secondary,False,False,101.932,,"LINESTRING (-96.482624 31.6802837, -96.4827139 31.6811972)",
145108460,South McKinney Street,secondary,False,True,102.592,,"LINESTRING (-96.482624 31.6802837, -96.4825362 31.6793641)",
21080892,East Main Street,residential,False,False,99.07,,"LINESTRING (-96.4805057 31.6804362, -96.4794625 31.6805117)",
21080892,East Main Street,residential,False,True,99.875,,"LINESTRING (-96.4805057 31.6804362, -96.4815563 31.68035)",
21081262,North Bonham Street,residential,False,False,100.062,,"LINESTRING (-96.4805057 31.6804362, -96.4805917 31.6813331)",
21082904,South Bonham Street,residential,False,True,100.303,,"LINESTRING (-96.4805057 31.6804362, -96.4804309 31.6795364)",
21080892,East Main Street,residential,False,True,101.58,,"LINESTRING (-96.4783928 31.6805884, -96.4794625 31.6805117)",
21081285,North Canton Street,residential,False,False,101.872,,"LINESTRING (-96.4783928 31.6805884, -96.4784875 31.681501)",
21082880,South Canton Street,residential,False,True,101.586,,"LINESTRING (-96.4783928 31.6805884, -96.4782965 31.6796785)",
21080892,East Main Street,residential,False,False,200.30700000000002,,"LINESTRING (-96.4783928 31.6805884, -96.4776506 31.6806382, -96.4772235 31.6806817, -96.4769188 31.6806983, -96.4762844 31.680746)",
21080892,East Main Street,residential,False,True,91.492,,"LINESTRING (-96.4736162 31.6809369, -96.4745803 31.6808745)",
21082770,North Ross Avenue,residential,False,False,102.572,,"LINESTRING (-96.4736162 31.6809369, -96.4737152 31.6818555)",
21087218,South Ross Avenue,residential,False,True,101.592,,"LINESTRING (-96.4736162 31.6809369, -96.4735317 31.6800261)",
21081238,South Sherman Street,residential,False,False,103.08,,"LINESTRING (-96.4834273 31.677481, -96.4835059 31.6784056)",
21083356,East Hunt Street,residential,False,False,101.443,,"LINESTRING (-96.4834273 31.677481, -96.4823617 31.6775806)",
21081262,North Bonham Street,residential,False,False,101.272,,"LINESTRING (-96.4805917 31.6813331, -96.4806914 31.6822399)",
21081262,North Bonham Street,residential,False,True,100.062,,"LINESTRING (-96.4805917 31.6813331, -96.4805057 31.6804362)",
21083364,East Commerce Street,residential,False,False,99.171,,"LINESTRING (-96.4805917 31.6813331, -96.4795489 31.6814222)",
21083364,East Commerce Street,residential,False,True,100.517,,"LINESTRING (-96.4805917 31.6813331, -96.4816511 31.6812667)",
21081262,North Bonham Street,residential,False,False,99.633,,"LINESTRING (-96.4807783 31.6831606, -96.4808603 31.6840539)",
21081262,North Bonham Street,residential,False,True,102.707,,"LINESTRING (-96.4807783 31.6831606, -96.4806914 31.6822399)",
21085615,East Carthage Street,residential,False,False,101.363,,"LINESTRING (-96.4807783 31.6831606, -96.47971 31.683228)",
21085615,East Carthage Street,residential,False,True,99.615,,"LINESTRING (-96.4807783 31.6831606, -96.4818261 31.6830738)",
21081262,North Bonham Street,residential,False,False,98.299,,"LINESTRING (-96.4808603 31.6840539, -96.4809542 31.6849343)",
21081262,North Bonham Street,residential,False,True,99.633,,"LINESTRING (-96.4808603 31.6840539, -96.4807783 31.6831606)",
21081827,East Milam Street,primary,False,False,100.227,4,"LINESTRING (-96.4808603 31.6840539, -96.4798048 31.6841295)",US 84
21081827,East Milam Street,primary,False,True,99.391,4,"LINESTRING (-96.4808603 31.6840539, -96.481907 31.683979)",US 84
21081262,North Bonham Street,residential,False,True,103.059,,"LINESTRING (-96.4810451 31.6858579, -96.4809542 31.6849343)",
21081373,East Sumpter Street,residential,False,False,99.795,,"LINESTRING (-96.4810451 31.6858579, -96.4799952 31.6859433)",
21081373,East Sumpter Street,residential,False,True,50.837,,"LINESTRING (-96.4810451 31.6858579, -96.481581 31.6858253)",
21081373,East Sumpter Street,residential,False,False,50.837,,"LINESTRING (-96.481581 31.6858253, -96.4810451 31.6858579)",
21081373,East Sumpter Street,residential,False,True,51.026,,"LINESTRING (-96.481581 31.6858253, -96.4821178 31.6857814)",
21081285,North Canton Street,residential,False,False,100.783,,"LINESTRING (-96.4784875 31.681501, -96.4785831 31.6824037)",
21081285,North Canton Street,residential,False,True,101.872,,"LINESTRING (-96.4784875 31.681501, -96.4783928 31.6805884)",
21083364,East Commerce Street,residential,False,False,201.111,,"LINESTRING (-96.4784875 31.681501, -96.4763688 31.681644)",
21083364,East Commerce Street,residential,False,True,100.816,,"LINESTRING (-96.4784875 31.681501, -96.4795489 31.6814222)",
21081285,North Canton Street,residential,False,False,99.992,,"LINESTRING (-96.4786624 31.6833089, -96.4787601 31.6842043)",
21081285,North Canton Street,residential,False,True,100.933,,"LINESTRING (-96.4786624 31.6833089, -96.4785831 31.6824037)",
21085615,East Carthage Street,residential,False,True,99.534,,"LINESTRING (-96.4786624 31.6833089, -96.47971 31.683228)",
21081285,North Canton Street,residential,False,False,99.096,,"LINESTRING (-96.4787601 31.6842043, -96.4788486 31.6850923)",
21081285,North Canton Street,residential,False,True,99.992,,"LINESTRING (-96.4787601 31.6842043, -96.4786624 31.6833089)",
21081827,East Milam Street,primary,False,True,99.201,4,"LINESTRING (-96.4787601 31.6842043, -96.4798048 31.6841295)",US 84
21081827,East Milam Street,primary,False,False,149.926,4,"LINESTRING (-96.4787601 31.6842043, -96.4778545 31.6842691, -96.4771812 31.6843173)",US 84
21081373,East Sumpter Street,residential,False,False,77.895,,"LINESTRING (-96.4789357 31.6859994, -96.4781169 31.686072)",
21081373,East Sumpter Street,residential,False,True,100.444,,"LINESTRING (-96.4789357 31.6859994, -96.4799952 31.6859433)",
21081285,North Canton Street,residential,False,True,101.20100000000001,,"LINESTRING (-96.4789357 31.6859994, -96.4788586 31.6851961, -96.4788486 31.6850923)",
21081373,East Sumpter Street,residential,False,True,77.895,,"LINESTRING (-96.4781169 31.686072, -96.4789357 31.6859994)",
21081373,East Sumpter Street,residential,False,False,99.742,,"LINESTRING (-96.4831683 31.6857071, -96.4821178 31.6857814)",
103380387,North McKinney Street,residential,False,True,100.459,,"LINESTRING (-96.4831683 31.6857071, -96.4830798 31.6848068)",
21081827,East Milam Street,primary,False,False,100.882,4,"LINESTRING (-96.4829694 31.6839029, -96.481907 31.683979)",US 84
21084499,North McKinney Street,secondary,False,True,101.924,,"LINESTRING (-96.4829694 31.6839029, -96.4828928 31.6829886)",
103380387,North McKinney Street,residential,False,False,101.051,,"LINESTRING (-96.4829694 31.6839029, -96.4830798 31.6848068)",
21081827,East Milam Street,primary,False,False,52.464,4,"LINESTRING (-96.4771812 31.6843173, -96.4766287 31.6843569)",US 84
21081827,East Milam Street,primary,False,True,149.926,4,"LINESTRING (-96.4771812 31.6843173, -96.4778545 31.6842691, -96.4787601 31.6842043)",US 84
21086626,Kennedy Street,residential,False,True,200.777,,"LINESTRING (-96.4771812 31.6843173, -96.4771579 31.6836043, -96.4770531 31.6825156)",
21081827,East Milam Street,primary,False,True,130.099,4,"LINESTRING (-96.4739715 31.6845471, -96.4753416 31.684449)",US 84
21082770,North Ross Avenue,residential,False,True,101.421,,"LINESTRING (-96.4739715 31.6845471, -96.473879 31.6836384)",
21082630,East Hopkins Street,residential,False,False,127.207,2,"LINESTRING (-96.4732549 31.6773296, -96.4745946 31.6772354)",
21087218,South Ross Avenue,residential,False,False,100.604,,"LINESTRING (-96.4732549 31.6773296, -96.473349 31.6782308)",
