osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
17501363,,Charleston East Drive,residential,,False,True,64.161,"LINESTRING (-86.0474767 39.785129, -86.047474 39.784584, -86.0474463 39.7845601)"
17499730,,Charleston Lane South,residential,,False,False,50.991,"LINESTRING (-86.048043 39.784557, -86.047977 39.784556, -86.0474463 39.7845601)"
17499730,,Charleston Lane South,residential,,False,True,50.991,"LINESTRING (-86.0474463 39.7845601, -86.047977 39.784556, -86.048043 39.784557)"
17501363,,Charleston East Drive,residential,,False,False,64.161,"LINESTRING (-86.0474463 39.7845601, -86.047474 39.784584, -86.0474767 39.785129)"
17501363,,Charleston East Drive,residential,,False,True,146.537,"LINESTRING (-86.0474463 39.7845601, -86.047242 39.784384, -86.0472498 39.7833021)"
17501363,,Charleston East Drive,residential,,False,True,27.577,"LINESTRING (-86.047478 39.785377, -86.0474767 39.785129)"
163290378,6,North Shadeland Avenue,primary,,False,False,107.07,"LINESTRING (-86.0454139 39.7858853, -86.0454124 39.7855073, -86.0454123 39.7854772, -86.0454122 39.7854636, -86.0454101 39.7849224)"
163290378,6,North Shadeland Avenue,primary,,False,False,3.094,"LINESTRING (-86.0453989 39.7829352, -86.0454005 39.7829074)"
163290378,6,North Shadeland Avenue,primary,,False,True,220.96800000000002,"LINESTRING (-86.0453989 39.7829352, -86.0453994 39.7830224, -86.0454006 39.7832447, -86.0454007 39.7832583, -86.0454029 39.7836394, -86.0454064 39.7842644, -86.0454083 39.7845967, -86.0454084 39.7846138, -86.0454101 39.7849224)"
17477950,,North Edmondson Avenue,residential,25 mph,False,False,156.21,"LINESTRING (-86.050076 39.7817168, -86.050064 39.780312)"
432600550,,East 10th Street,secondary,,False,True,425.689,"LINESTRING (-86.050076 39.7817168, -86.0512158 39.7817078, -86.0521931 39.7817013, -86.0524451 39.7816996, -86.0526753 39.7816981, -86.0527093 39.7816977, -86.0533601 39.781691, -86.0533978 39.7816906, -86.0536225 39.7816895, -86.0550574 39.7816827)"
754639134,3,East 10th Street,secondary,,False,True,219.359,"LINESTRING (-86.050076 39.7817168, -86.0490668 39.7817254, -86.0483733 39.7817413, -86.0482485 39.7817442, -86.0480637 39.7817319, -86.0479473 39.7817325, -86.0475101 39.7817349)"
1224923005,,North Edmondson Avenue,residential,30 mph,False,True,203.955,"LINESTRING (-86.050076 39.7817168, -86.0500797 39.7828549, -86.050082 39.783551)"
751858371,5,North Shadeland Avenue,primary,,True,False,115.183,"LINESTRING (-86.0454145 39.7807016, -86.0453242 39.7807878, -86.0453247 39.7809416, -86.0453255 39.7811893, -86.0453269 39.7816162, -86.0453272 39.781713)"
163290378,6,North Shadeland Avenue,primary,,False,True,3.094,"LINESTRING (-86.0454005 39.7829074, -86.0453989 39.7829352)"
"[437514585, 751858369]","['4', '3']",North Shadeland Avenue,primary,,True,False,127.05600000000001,"LINESTRING (-86.0454005 39.7829074, -86.0454952 39.7828432, -86.0454958 39.7826873, -86.0454956 39.7822592, -86.0454955 39.781899, -86.0454955 39.7817976)"
432600550,,East 10th Street,secondary,,False,False,425.689,"LINESTRING (-86.0550574 39.7816827, -86.0536225 39.7816895, -86.0533978 39.7816906, -86.0533601 39.781691, -86.0527093 39.7816977, -86.0526753 39.7816981, -86.0524451 39.7816996, -86.0521931 39.7817013, -86.0512158 39.7817078, -86.050076 39.7817168)"
692288347,2,East Pleasant Run Parkway South Drive,tertiary,30 mph,False,False,212.254,"LINESTRING (-86.0550574 39.7816827, -86.055154 39.781867, -86.055189 39.781944, -86.055209 39.781998, -86.055227 39.782052, -86.055243 39.782107, -86.055261 39.782188, -86.055266 39.782215, -86.055274 39.782269, -86.055282 39.782355, -86.055289 39.782891, -86.055285 39.782945, -86.055281 39.782976, -86.055271 39.78303, -86.055265 39.783057, -86.055249 39.783111, -86.05523 39.783165, -86.055219 39.783192, -86.055182 39.783268, -86.055151 39.783322, -86.0551194 39.7833687, -86.0551 39.783398, -86.0550824 39.7834213, -86.055062 39.783448, -86.0550264 39.7834926, -86.0550048 39.7835195)"
692288347,2,East Pleasant Run Parkway South Drive,tertiary,30 mph,False,True,161.085,"LINESTRING (-86.0550574 39.7816827, -86.0548654 39.7812668, -86.054769 39.781058, -86.05475 39.781003, -86.054733 39.780945, -86.054719 39.78089, -86.054708 39.780832, -86.054694 39.780746, -86.054689 39.780688, -86.054685 39.780278)"
692288347,2,East Pleasant Run Parkway South Drive,tertiary,30 mph,False,True,171.914,"LINESTRING (-86.054685 39.780278, -86.054667 39.778732)"
17472896,,East 9th Street,residential,,False,False,396.1360000000001,"LINESTRING (-86.054685 39.780278, -86.053851 39.78028, -86.053815 39.7802806, -86.0537752 39.7802799, -86.053703 39.780279, -86.053666 39.780278, -86.0535171 39.7802666, -86.053446 39.780258, -86.053409 39.780254, -86.053266 39.780234, -86.053195 39.780225, -86.053052 39.780215, -86.0529766 39.7802113, -86.052909 39.780209, -86.052838 39.780208, -86.051235 39.780231, -86.051165 39.780235, -86.051091 39.780235, -86.051054 39.780234, -86.050981 39.780234, -86.050943 39.780238, -86.05087 39.780242, -86.050833 39.780242, -86.050686 39.780258, -86.050614 39.780271, -86.050365 39.780305, -86.050064 39.780312)"
692288347,2,East Pleasant Run Parkway South Drive,tertiary,30 mph,False,False,161.085,"LINESTRING (-86.054685 39.780278, -86.054689 39.780688, -86.054694 39.780746, -86.054708 39.780832, -86.054719 39.78089, -86.054733 39.780945, -86.05475 39.781003, -86.054769 39.781058, -86.0548654 39.7812668, -86.0550574 39.7816827)"
"[754635660, 754635657, 754635659, 754635644]",3,East 10th Street,secondary,,True,False,78.711,"LINESTRING (-86.046397 39.7817435, -86.0463607 39.7817201, -86.0463434 39.7817073, -86.0461842 39.7817081, -86.0458511 39.7817098, -86.045698 39.7817108, -86.0454937 39.7817111)"
"[754635650, 754639135]",3,East 10th Street,secondary,,False,False,95.121,"LINESTRING (-86.046397 39.7817435, -86.0466876 39.7817409, -86.0473019 39.7817368, -86.0475101 39.7817349)"
754635652,3,East 10th Street,secondary,30 mph,True,False,73.318,"LINESTRING (-86.0444849 39.7817693, -86.0445536 39.7818052, -86.0445749 39.7818051, -86.0449547 39.7818027, -86.044974 39.7818026, -86.0451327 39.7818016, -86.0453285 39.7818005)"
17475840,,Charleston West Drive,residential,,False,True,9.91,"LINESTRING (-86.0475125 39.781824, -86.0475101 39.7817349)"
754639133,,Charleston West Drive,residential,,True,False,54.326,"LINESTRING (-86.0475125 39.781824, -86.0474282 39.7818642, -86.0474231 39.7822765)"
17475841,,Charleston West Drive,residential,,False,True,15.159,"LINESTRING (-86.0476005 39.7822759, -86.0474231 39.7822765)"
17475841,,Charleston West Drive,residential,,False,False,144.578,"LINESTRING (-86.0476005 39.7822759, -86.047965 39.7822746, -86.0479711 39.7832947)"
754639132,,Charleston West Drive,residential,,True,False,54.049,"LINESTRING (-86.0476005 39.7822759, -86.0475951 39.7818659, -86.0475125 39.781824)"
754635649,4,North Shadeland Avenue,primary,,True,False,9.62,"LINESTRING (-86.0454955 39.7817976, -86.0454937 39.7817111)"
"[754635658, 594764245]",1,East 10th Street,secondary,,True,False,79.226,"LINESTRING (-86.0454955 39.7817976, -86.0462407 39.781791, -86.0462703 39.7817902, -86.0463435 39.7817882, -86.046397 39.7817435)"
754635646,3,East 10th Street,secondary,,True,False,14.274,"LINESTRING (-86.0453285 39.7818005, -86.0454955 39.7817976)"
"[751858368, 754635647]",3,North Shadeland Avenue,primary,,True,False,126.132,"LINESTRING (-86.0453285 39.7818005, -86.0453283 39.7820335, -86.0453279 39.7823367, -86.0453249 39.782685, -86.0453247 39.7827749, -86.0453219 39.78282, -86.0453289 39.7828605, -86.0453571 39.7828891, -86.0454005 39.7829074)"
754635655,5,North Shadeland Avenue,primary,,True,False,9.73,"LINESTRING (-86.0453272 39.781713, -86.0453285 39.7818005)"
"[754635664, 754635654]",2,East 10th Street,secondary,30 mph,True,False,74.376,"LINESTRING (-86.0453272 39.781713, -86.0450112 39.781714, -86.0445827 39.7817184, -86.0445485 39.7817186, -86.0444849 39.7817693)"
754635645,3,East 10th Street,secondary,,True,False,14.229,"LINESTRING (-86.0454937 39.7817111, -86.0453272 39.781713)"
"[754635648, 754635656]",3,North Shadeland Avenue,primary,,True,False,113.89800000000001,"LINESTRING (-86.0454937 39.7817111, -86.0454956 39.781459, -86.0454897 39.7811981, -86.045485 39.7809859, -86.0454804 39.7807815, -86.0454145 39.7807016)"
