osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
12295197,Endicott Drive,residential,False,False,98.628,,,,"LINESTRING (-78.807655 42.964213, -78.807734 42.964427, -78.807832 42.964637, -78.807948 42.964842, -78.808081 42.965041)"
163651639,Crosby Boulevard,residential,False,False,211.72299999999998,2,,30 mph,"LINESTRING (-78.807655 42.964213, -78.8074 42.964318, -78.807156 42.964436, -78.806923 42.964565, -78.806703 42.964705, -78.806497 42.964857, -78.80628 42.964988, -78.806124 42.965068, -78.80596 42.96514, -78.805789 42.965204, -78.805824 42.965278, -78.805837 42.965356, -78.805833 42.965408)"
"[12311852, 163651639]",Crosby Boulevard,residential,False,True,109.985,2,,30 mph,"LINESTRING (-78.807655 42.964213, -78.807868 42.964134, -78.808087 42.964064, -78.808311 42.964004, -78.808559 42.963949, -78.8087404 42.9639089, -78.8088316 42.9638579, -78.8088719 42.9638143)"
12295197,Endicott Drive,residential,False,False,166.17600000000002,,,,"LINESTRING (-78.808081 42.965041, -78.808223 42.965221, -78.808381 42.965395, -78.808553 42.965561, -78.80874 42.965718, -78.808939 42.965866, -78.809171 42.966017, -78.809292 42.966088, -78.809416 42.966155)"
12295197,Endicott Drive,residential,False,True,98.628,,,,"LINESTRING (-78.808081 42.965041, -78.807948 42.964842, -78.807832 42.964637, -78.807734 42.964427, -78.807655 42.964213)"
12300295,Olney Drive West,residential,False,False,94.61099999999999,,,,"LINESTRING (-78.808081 42.965041, -78.807183 42.965471, -78.8071086 42.9655075)"
796937278,Main Street,primary,False,True,54.119,4,NY 5,40 mph,"LINESTRING (-78.799706 42.9644677, -78.8003691 42.9645054)"
796937278,Main Street,primary,False,False,126.637,4,NY 5,40 mph,"LINESTRING (-78.799706 42.9644677, -78.7988054 42.9644045, -78.7981568 42.964359)"
12296789,Garland Drive,residential,False,False,114.212,,,,"LINESTRING (-78.805196 42.965743, -78.805128 42.965839, -78.805074 42.96594, -78.805024 42.96608, -78.805004 42.966187, -78.805002 42.966332, -78.805017 42.966439, -78.805048 42.966546, -78.805111 42.966682, -78.805132 42.966732)"
163651639,Crosby Boulevard,residential,False,False,118.69300000000001,2,,30 mph,"LINESTRING (-78.805196 42.965743, -78.805107 42.965722, -78.805009 42.965682, -78.804937 42.965638, -78.804876 42.965586, -78.8048193 42.9655366, -78.80393 42.9658333)"
163651639,Crosby Boulevard,residential,False,True,31.747999999999998,2,,30 mph,"LINESTRING (-78.805196 42.965743, -78.805266 42.965751, -78.805372 42.965751, -78.805476 42.965734, -78.805574 42.965703)"
12296789,Garland Drive,residential,False,False,96.75,,,,"LINESTRING (-78.805187 42.967019, -78.805193 42.967237, -78.805169 42.967454, -78.805115 42.967667, -78.805063 42.967807, -78.805032 42.967876)"
12296789,Garland Drive,residential,False,True,32.243,,,,"LINESTRING (-78.805187 42.967019, -78.805166 42.966875, -78.805132 42.966732)"
213580895,,residential,False,True,17.249,,,,"LINESTRING (-78.805187 42.967019, -78.8052758 42.9669908, -78.805391 42.966991)"
12296789,Garland Drive,residential,False,True,96.75,,,,"LINESTRING (-78.805032 42.967876, -78.805063 42.967807, -78.805115 42.967667, -78.805169 42.967454, -78.805193 42.967237, -78.805187 42.967019)"
12297264,University Court,residential,False,False,210.694,,,,"LINESTRING (-78.803883 42.959732, -78.801294 42.959713)"
368397011,Eggert Road,tertiary,False,False,94.965,,,,"LINESTRING (-78.803883 42.959732, -78.803894 42.960586)"
12297264,University Court,residential,False,True,210.694,,,,"LINESTRING (-78.801294 42.959713, -78.803883 42.959732)"
12297374,Greenaway Road,residential,False,False,367.732,,,,"LINESTRING (-78.807771 42.959628, -78.8077523 42.9595982, -78.807739 42.959577, -78.807691 42.959518, -78.807617 42.959456, -78.807527 42.959407, -78.807443 42.959377, -78.807353 42.959357, -78.8072232 42.9593556, -78.805721 42.959339, -78.80536 42.959343, -78.805271 42.95936, -78.805201 42.959384, -78.805138 42.959416, -78.805074 42.959464, -78.804848 42.959765, -78.804805 42.95985, -78.804777 42.960457, -78.8047847 42.9605903)"
138364795,Longleat Drive,residential,True,False,40.498000000000005,,,,"LINESTRING (-78.807771 42.959628, -78.8078285 42.9597908, -78.8078392 42.9598733, -78.8078338 42.9599439, -78.8078273 42.9599861)"
12297374,Greenaway Road,residential,False,False,35.58,,,,"LINESTRING (-78.8047847 42.9605903, -78.804856 42.960646, -78.804917 42.96069, -78.804991 42.960721, -78.8050736 42.9607587, -78.8051342 42.9607752)"
761176876,Greenaway Road,residential,False,True,67.30799999999999,,,,"LINESTRING (-78.8047847 42.9605903, -78.804733 42.9607047, -78.8047176 42.9607671, -78.8047185 42.9608222, -78.8047439 42.9608627, -78.8048056 42.9608872, -78.8048691 42.9608866, -78.8049335 42.960864, -78.8051342 42.9607752)"
12297374,Greenaway Road,residential,False,True,367.73199999999997,,,,"LINESTRING (-78.8047847 42.9605903, -78.804777 42.960457, -78.804805 42.95985, -78.804848 42.959765, -78.805074 42.959464, -78.805138 42.959416, -78.805201 42.959384, -78.805271 42.95936, -78.80536 42.959343, -78.805721 42.959339, -78.8072232 42.9593556, -78.807353 42.959357, -78.807443 42.959377, -78.807527 42.959407, -78.807617 42.959456, -78.807691 42.959518, -78.807739 42.959577, -78.8077523 42.9595982, -78.807771 42.959628)"
12297374,Greenaway Road,residential,False,False,15.173,,,,"LINESTRING (-78.8051342 42.9607752, -78.805298 42.96071)"
12297374,Greenaway Road,residential,False,True,35.58,,,,"LINESTRING (-78.8051342 42.9607752, -78.8050736 42.9607587, -78.804991 42.960721, -78.804917 42.96069, -78.804856 42.960646, -78.8047847 42.9605903)"
761176876,Greenaway Road,residential,False,False,67.308,,,,"LINESTRING (-78.8051342 42.9607752, -78.8049335 42.960864, -78.8048691 42.9608866, -78.8048056 42.9608872, -78.8047439 42.9608627, -78.8047185 42.9608222, -78.8047176 42.9607671, -78.804733 42.9607047, -78.8047847 42.9605903)"
12298665,Garden Court,residential,False,False,15.576,,,,"LINESTRING (-78.809126 42.964233, -78.809072 42.96427, -78.80904 42.964312, -78.809029 42.964349)"
213580897,,residential,False,False,18.316000000000003,,,,"LINESTRING (-78.809126 42.964233, -78.8090234 42.964196, -78.808949 42.964136)"
12307362,Maynard Drive,residential,False,True,24.563,,,,"LINESTRING (-78.809029 42.964349, -78.808949 42.964136)"
12298665,Garden Court,residential,False,True,15.576,,,,"LINESTRING (-78.809029 42.964349, -78.80904 42.964312, -78.809072 42.96427, -78.809126 42.964233)"
12307362,Maynard Drive,residential,False,False,149.17499999999998,,,,"LINESTRING (-78.809029 42.964349, -78.809031 42.964397, -78.809039 42.964418, -78.809141 42.964584, -78.809257 42.964744, -78.809388 42.964899, -78.809533 42.965047, -78.809691 42.965187, -78.809861 42.965319, -78.810043 42.965442)"
12300295,Olney Drive West,residential,False,False,43.093,,,,"LINESTRING (-78.8071086 42.9655075, -78.806954 42.965538, -78.806833 42.965554, -78.806679 42.965556, -78.806587 42.965549)"
12300295,Olney Drive West,residential,False,True,94.61099999999999,,,,"LINESTRING (-78.8071086 42.9655075, -78.807183 42.965471, -78.808081 42.965041)"
163651586,,residential,False,True,31.871,,,,"LINESTRING (-78.8071086 42.9655075, -78.8070689 42.9655572, -78.8070585 42.9656146, -78.8070639 42.9656794, -78.8070881 42.9657245, -78.8071286 42.9657741)"
12312626,Olney Drive,residential,False,True,63.324,,,,"LINESTRING (-78.806587 42.965549, -78.805833 42.965408)"
12300295,Olney Drive West,residential,False,True,43.093,,,,"LINESTRING (-78.806587 42.965549, -78.806679 42.965556, -78.806833 42.965554, -78.806954 42.965538, -78.8071086 42.9655075)"
12312626,Olney Drive,residential,False,False,50.884,,,,"LINESTRING (-78.806587 42.965549, -78.806705 42.965584, -78.806825 42.965627, -78.806993 42.965702, -78.8071286 42.9657741)"
368397011,Eggert Road,tertiary,False,True,94.965,,,,"LINESTRING (-78.803894 42.960586, -78.803883 42.959732)"
12306317,Norman Place,residential,False,False,109.617,,,,"LINESTRING (-78.803894 42.960586, -78.803536 42.960589, -78.802547 42.960583)"
"[368397011, 745560140]",Eggert Road,tertiary,False,False,310.006,,,,"LINESTRING (-78.803894 42.960586, -78.803906 42.96158, -78.8039095 42.9617513, -78.8039161 42.9620703, -78.8039213 42.9623217, -78.8039262 42.9625573, -78.8039266 42.9625745, -78.8039303 42.9627561, -78.8039356 42.9630145, -78.803943 42.9633737)"
12307362,Maynard Drive,residential,False,False,24.563,,,,"LINESTRING (-78.808949 42.964136, -78.809029 42.964349)"
12307362,Maynard Drive,residential,False,True,36.626999999999995,,,,"LINESTRING (-78.808949 42.964136, -78.8089282 42.9640149, -78.8089282 42.9639403, -78.808896 42.9638579, -78.8088719 42.9638143)"
213580897,,residential,False,True,18.316000000000003,,,,"LINESTRING (-78.808949 42.964136, -78.8090234 42.964196, -78.809126 42.964233)"
12307362,Maynard Drive,residential,False,False,232.656,,,,"LINESTRING (-78.807552 42.9619587, -78.8078559 42.9623727, -78.80848 42.963223, -78.8088719 42.9638143)"
138364797,Main Street,primary,False,False,96.89699999999999,4,NY 5,40 mph,"LINESTRING (-78.807552 42.9619587, -78.8071287 42.9621244, -78.806724 42.9622828, -78.806502 42.9623697)"
138364797,Main Street,primary,False,True,119.152,4,NY 5,40 mph,"LINESTRING (-78.807552 42.9619587, -78.807815 42.9618587, -78.8079014 42.9618246, -78.8081734 42.9617172, -78.8088429 42.961453)"
796937278,Main Street,primary,False,True,126.637,4,NY 5,40 mph,"LINESTRING (-78.7981568 42.964359, -78.7988054 42.9644045, -78.799706 42.9644677)"
"[796937278, 745560142, 796937279]",Main Street,primary,False,False,107.20899999999999,4,NY 5,40 mph,"LINESTRING (-78.801787 42.9642227, -78.8013916 42.9643503, -78.8013425 42.9643662, -78.8012171 42.9644067, -78.800944 42.9644732, -78.8006924 42.9645084, -78.800542 42.9645152)"
745560142,Main Street,primary,False,True,77.028,4,NY 5,40 mph,"LINESTRING (-78.801787 42.9642227, -78.8020224 42.964128, -78.802264 42.9640307, -78.8025229 42.9639311, -78.80262 42.9638937)"
12309096,Longleat Drive,residential,False,False,16.068,,,,"LINESTRING (-78.80835 42.9609, -78.8082576 42.9607723)"
12309096,Longleat Drive,residential,False,True,73.539,,,,"LINESTRING (-78.80835 42.9609, -78.808757 42.961328, -78.8088429 42.961453)"
12310872,Bradenham Place,residential,False,False,209.219,,,,"LINESTRING (-78.80835 42.9609, -78.807562 42.961149, -78.807087 42.961322, -78.806046 42.961732)"
"[742509025, 742509026, 12318387, 742509028]",Eggert Road,tertiary,False,False,273.499,,,,"LINESTRING (-78.803943 42.9633737, -78.8039382 42.9641543, -78.8039366 42.9644241, -78.803936 42.964515, -78.8039358 42.964598, -78.8039357 42.9646209, -78.8039351 42.9648272, -78.8039347 42.9649658, -78.80393 42.9656822, -78.80393 42.9658333)"
"[138364797, 745560142]",Main Street,primary,False,False,122.19999999999999,4,NY 5,40 mph,"LINESTRING (-78.803943 42.9633737, -78.80391 42.9633867, -78.803453 42.9635663, -78.80262 42.9638937)"
138364797,Main Street,primary,False,True,236.269,4,NY 5,40 mph,"LINESTRING (-78.803943 42.9633737, -78.805164 42.9628946, -78.8057846 42.9626511, -78.8061741 42.9624983, -78.806502 42.9623697)"
"[368397011, 745560140]",Eggert Road,tertiary,False,True,310.00600000000003,,,,"LINESTRING (-78.803943 42.9633737, -78.8039356 42.9630145, -78.8039303 42.9627561, -78.8039266 42.9625745, -78.8039262 42.9625573, -78.8039213 42.9623217, -78.8039161 42.9620703, -78.8039095 42.9617513, -78.803906 42.96158, -78.803894 42.960586)"
12312626,Olney Drive,residential,False,False,63.324,,,,"LINESTRING (-78.805833 42.965408, -78.806587 42.965549)"
163651639,Crosby Boulevard,residential,False,False,40.369,2,,30 mph,"LINESTRING (-78.805833 42.965408, -78.80581 42.965487, -78.805774 42.96555, -78.805713 42.965616, -78.805648 42.965664, -78.805574 42.965703)"
163651639,Crosby Boulevard,residential,False,True,211.72299999999998,2,,30 mph,"LINESTRING (-78.805833 42.965408, -78.805837 42.965356, -78.805824 42.965278, -78.805789 42.965204, -78.80596 42.96514, -78.806124 42.965068, -78.80628 42.964988, -78.806497 42.964857, -78.806703 42.964705, -78.806923 42.964565, -78.807156 42.964436, -78.8074 42.964318, -78.807655 42.964213)"
12319119,Rosedale Boulevard,residential,False,False,299.532,,,,"LINESTRING (-78.805574 42.965703, -78.805781 42.96594, -78.805892 42.966055, -78.806128 42.966276, -78.806509 42.966609, -78.806751 42.966799, -78.807 42.966983, -78.807257 42.967162, -78.807522 42.967335, -78.807793 42.967503, -78.80807 42.967664)"
163651639,Crosby Boulevard,residential,False,False,31.747999999999998,2,,30 mph,"LINESTRING (-78.805574 42.965703, -78.805476 42.965734, -78.805372 42.965751, -78.805266 42.965751, -78.805196 42.965743)"
163651639,Crosby Boulevard,residential,False,True,40.369,2,,30 mph,"LINESTRING (-78.805574 42.965703, -78.805648 42.965664, -78.805713 42.965616, -78.805774 42.96555, -78.80581 42.965487, -78.805833 42.965408)"
163651639,Crosby Boulevard,residential,False,True,118.693,2,,30 mph,"LINESTRING (-78.80393 42.9658333, -78.8048193 42.9655366, -78.804876 42.965586, -78.804937 42.965638, -78.805009 42.965682, -78.805107 42.965722, -78.805196 42.965743)"
"[742509025, 742509026, 12318387, 742509028]",Eggert Road,tertiary,False,True,273.49899999999997,,,,"LINESTRING (-78.80393 42.9658333, -78.80393 42.9656822, -78.8039347 42.9649658, -78.8039351 42.9648272, -78.8039357 42.9646209, -78.8039358 42.964598, -78.803936 42.964515, -78.8039366 42.9644241, -78.8039382 42.9641543, -78.803943 42.9633737)"
12309096,Longleat Drive,residential,False,True,16.068,,,,"LINESTRING (-78.8082576 42.9607723, -78.80835 42.9609)"
138364791,Longleat Drive,residential,True,False,138.833,,,,"LINESTRING (-78.8082576 42.9607723, -78.8081932 42.9606467, -78.8081718 42.9605839, -78.808145 42.96047, -78.8081289 42.9600382, -78.8081289 42.9599793, -78.8080967 42.9599204, -78.808043 42.9598497, -78.8079465 42.959783, -78.8078673 42.9597237, -78.807771 42.959628)"
12285633,Audley End,residential,False,False,222.56799999999998,,,,"LINESTRING (-78.8078273 42.9599861, -78.807245 42.960069, -78.80705 42.96011, -78.806667 42.960206, -78.806293 42.96032, -78.80611 42.960384, -78.805298 42.96071)"
138364795,Longleat Drive,residential,True,False,101.707,,,,"LINESTRING (-78.8078273 42.9599861, -78.8077963 42.9601873, -78.8078016 42.9602973, -78.8078231 42.9603915, -78.8078714 42.96047, -78.8079357 42.9605524, -78.8080162 42.960627, -78.8080859 42.960682, -78.8081718 42.9607173, -78.8082576 42.9607723)"
12307362,Maynard Drive,residential,False,False,36.626999999999995,,,,"LINESTRING (-78.8088719 42.9638143, -78.808896 42.9638579, -78.8089282 42.9639403, -78.8089282 42.9640149, -78.808949 42.964136)"
12307362,Maynard Drive,residential,False,True,232.656,,,,"LINESTRING (-78.8088719 42.9638143, -78.80848 42.963223, -78.8078559 42.9623727, -78.807552 42.9619587)"
"[12311852, 163651639]",Crosby Boulevard,residential,False,False,109.985,2,,30 mph,"LINESTRING (-78.8088719 42.9638143, -78.8088316 42.9638579, -78.8087404 42.9639089, -78.808559 42.963949, -78.808311 42.964004, -78.808087 42.964064, -78.807868 42.964134, -78.807655 42.964213)"
796937278,Main Street,primary,False,False,54.119,4,NY 5,40 mph,"LINESTRING (-78.8003691 42.9645054, -78.799706 42.9644677)"
796937278,Main Street,primary,False,True,14.111,4,NY 5,40 mph,"LINESTRING (-78.8003691 42.9645054, -78.800542 42.9645152)"
163651354,,residential,False,True,14.155,,,,"LINESTRING (-78.8003571 42.9619535, -78.800531 42.9619565)"
163651350,High Park Boulevard,residential,True,False,283.76,,,,"LINESTRING (-78.8003571 42.9619535, -78.8003655 42.9637475, -78.8003691 42.9645054)"
12312626,Olney Drive,residential,False,False,182.574,,,,"LINESTRING (-78.8071286 42.9657741, -78.80715 42.965787, -78.807295 42.965884, -78.807805 42.966292, -78.808103 42.966509, -78.80842 42.966713, -78.808585 42.966809, -78.808754 42.966901)"
12312626,Olney Drive,residential,False,True,50.884,,,,"LINESTRING (-78.8071286 42.9657741, -78.806993 42.965702, -78.806825 42.965627, -78.806705 42.965584, -78.806587 42.965549)"
163651586,,residential,False,False,31.871,,,,"LINESTRING (-78.8071286 42.9657741, -78.8070881 42.9657245, -78.8070639 42.9656794, -78.8070585 42.9656146, -78.8070689 42.9655572, -78.8071086 42.9655075)"
12306317,Norman Place,residential,False,True,71.991,,,,"LINESTRING (-78.8016624 42.9605741, -78.802547 42.960583)"
361073479,Norman Place,residential,False,False,71.032,,,,"LINESTRING (-78.8016624 42.9605741, -78.8016525 42.9605349, -78.8016228 42.9605014, -78.8015778 42.9604788, -78.8015245 42.9604704, -78.8014708 42.9604777, -78.8014251 42.9604994, -78.8013941 42.9605323, -78.8013828 42.9605713, -78.8013927 42.9606106, -78.8014224 42.9606441, -78.8014673 42.9606667, -78.8015207 42.9606751, -78.8015743 42.9606678, -78.8016201 42.9606461, -78.801651 42.9606132, -78.8016624 42.9605741)"
361073479,Norman Place,residential,False,True,71.03200000000001,,,,"LINESTRING (-78.8016624 42.9605741, -78.801651 42.9606132, -78.8016201 42.9606461, -78.8015743 42.9606678, -78.8015207 42.9606751, -78.8014673 42.9606667, -78.8014224 42.9606441, -78.8013927 42.9606106, -78.8013828 42.9605713, -78.8013941 42.9605323, -78.8014251 42.9604994, -78.8014708 42.9604777, -78.8015245 42.9604704, -78.8015778 42.9604788, -78.8016228 42.9605014, -78.8016525 42.9605349, -78.8016624 42.9605741)"
12309096,Longleat Drive,residential,False,False,73.539,,,,"LINESTRING (-78.8088429 42.961453, -78.808757 42.961328, -78.80835 42.9609)"
138364797,Main Street,primary,False,False,119.15199999999999,4,NY 5,40 mph,"LINESTRING (-78.8088429 42.961453, -78.8081734 42.9617172, -78.8079014 42.9618246, -78.807815 42.9618587, -78.807552 42.9619587)"
