osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
1036383669,Wallingford Drive,residential,True,False,74.975,"LINESTRING (-94.78488 39.365253, -94.7847047 39.3652917, -94.7845522 39.3653152, -94.7844018 39.3653262, -94.7842148 39.3653247, -94.7840186 39.3653214)",,,
"[18649018, 18648565]","['Arehart Lane', 'Mary Kay Lane']",residential,False,True,222.336,"LINESTRING (-94.776603 39.365472, -94.7778816 39.3654747, -94.778096 39.365509, -94.778189 39.365564, -94.778267 39.365631, -94.7783246 39.3657508, -94.7783261 39.365859, -94.7783172 39.366284)",,,
182072459,4th Street,tertiary,False,True,22.868,"LINESTRING (-94.7796846 39.3700611, -94.7796907 39.3702667)",,,
18648742,Marshall Road,residential,False,False,235.75,"LINESTRING (-94.7796846 39.3700611, -94.7794869 39.3700296, -94.7785141 39.3693705, -94.7784887 39.3693533, -94.7783104 39.3692282, -94.777693 39.368795, -94.7776206 39.3687349, -94.7775984 39.3687165)",,,
182072459,4th Street,tertiary,False,False,91.828,"LINESTRING (-94.7796846 39.3700611, -94.7796813 39.3697485, -94.7796802 39.3696442, -94.7796759 39.3692353)",,,
18648887,Gaylord,residential,False,False,71.023,"LINESTRING (-94.783962 39.3633259, -94.784788 39.3633141)",,,
1036383672,1st Street,residential,False,True,42.866,"LINESTRING (-94.783962 39.3633259, -94.783963 39.3637114)",,,
18648887,Gaylord,residential,False,True,71.023,"LINESTRING (-94.784788 39.3633141, -94.783962 39.3633259)",,,
"[18649018, 18648565]","['Arehart Lane', 'Mary Kay Lane']",residential,False,False,222.336,"LINESTRING (-94.7783172 39.366284, -94.7783261 39.365859, -94.7783246 39.3657508, -94.778267 39.365631, -94.778189 39.365564, -94.778096 39.365509, -94.7778816 39.3654747, -94.776603 39.365472)",,,
18649940,Zed Martin Street,residential,False,False,116.89399999999999,"LINESTRING (-94.7783172 39.366284, -94.7771101 39.3662874, -94.776981 39.3663504)",,,
18649940,Zed Martin Street,residential,False,True,114.47200000000001,"LINESTRING (-94.7783172 39.366284, -94.7792028 39.3662849, -94.7796488 39.3662871)",,,
1047139278,Main Street,residential,False,False,116.55,"LINESTRING (-94.7836639 39.3702585, -94.7823081 39.3702673)",,,
"[18652473, 18649454]","['1st Street', 'High Street']",residential,False,False,217.27799999999996,"LINESTRING (-94.7836639 39.3702585, -94.783687 39.370565, -94.783698 39.370606, -94.783685 39.370647, -94.783662 39.370668, -94.783644 39.370681, -94.7836 39.370696, -94.783545 39.370695, -94.783357 39.370737, -94.78331 39.370759, -94.7832765 39.3707684, -94.7832805 39.3711405, -94.7832736 39.3711805, -94.7832537 39.3712237, -94.783214 39.3712551, -94.783161 39.3712821, -94.7830862 39.3712957, -94.7830623 39.3713001, -94.7823047 39.3712999)",,,
18649454,1st Street,residential,False,True,118.237,"LINESTRING (-94.7836639 39.3702585, -94.7836645 39.3701751, -94.783657 39.3698249, -94.7836549 39.3697298, -94.7836378 39.3691954)",,,
18649092,Main Street,residential,False,True,109.809,"LINESTRING (-94.7796907 39.3702667, -94.7809681 39.3702742)",,,
182072459,4th Street,tertiary,False,False,22.868,"LINESTRING (-94.7796907 39.3702667, -94.7796846 39.3700611)",,,
182072348,Main Street,tertiary,False,False,311.2010000000001,"LINESTRING (-94.7796907 39.3702667, -94.7792909 39.370266, -94.7788564 39.3702709, -94.7785544 39.3702743, -94.7783708 39.3702764, -94.778227 39.370278, -94.778011 39.3702766, -94.777595 39.370274, -94.777407 39.370261, -94.7772935 39.3702476, -94.777221 39.370239, -94.777033 39.370206, -94.776947 39.370187, -94.7768382 39.37014, -94.776681 39.3700678, -94.7765829 39.3700125, -94.776486 39.3699603, -94.7763842 39.3699055, -94.7762248 39.3698197)",,,
18649116,North Studio Drive,residential,False,True,57.632000000000005,"LINESTRING (-94.7762563 39.3703365, -94.7762482 39.3702215, -94.7762171 39.3699849, -94.7762231 39.3698558, -94.7762248 39.3698197)",,,
"[1034692153, 338330666]",North Studio Drive,residential,True,False,180.815,"LINESTRING (-94.7762563 39.3703365, -94.7762001 39.3704872, -94.7761923 39.3705934, -94.7761874 39.3710408, -94.7762274 39.3710815, -94.7763472 39.3710822, -94.7763827 39.3710575, -94.7763866 39.3707683, -94.7763476 39.3706583, -94.7762638 39.3704444, -94.7762563 39.3703365)",,,
"[18649408, 18650843]","['Myers Drive', 'Myers Terrace']",residential,False,True,434.467,"LINESTRING (-94.7785698 39.3648353, -94.7785977 39.3644422, -94.7785785 39.3644038, -94.7785375 39.3643683, -94.7784639 39.3643498, -94.7783022 39.3643418, -94.7780503 39.3643282, -94.7777183 39.3642946, -94.7770171 39.3642204, -94.776935 39.364225, -94.7768413 39.3642472, -94.7767402 39.3642877, -94.7766591 39.3643419, -94.7765894 39.3644039, -94.7765658 39.3644849, -94.7765667 39.3645825, -94.7765883 39.3646759, -94.7766139 39.364714, -94.7766628 39.3647415, -94.7767715 39.3647516, -94.7773529 39.3647355, -94.7777113 39.3647573, -94.7781158 39.3647998, -94.7785698 39.3648353)",,,
"[18649408, 18650843]","['Myers Drive', 'Myers Terrace']",residential,False,False,434.467,"LINESTRING (-94.7785698 39.3648353, -94.7781158 39.3647998, -94.7777113 39.3647573, -94.7773529 39.3647355, -94.7767715 39.3647516, -94.7766628 39.3647415, -94.7766139 39.364714, -94.7765883 39.3646759, -94.7765667 39.3645825, -94.7765658 39.3644849, -94.7765894 39.3644039, -94.7766591 39.3643419, -94.7767402 39.3642877, -94.7768413 39.3642472, -94.776935 39.364225, -94.7770171 39.3642204, -94.7777183 39.3642946, -94.7780503 39.3643282, -94.7783022 39.3643418, -94.7784639 39.3643498, -94.7785375 39.3643683, -94.7785785 39.3644038, -94.7785977 39.3644422, -94.7785698 39.3648353)",,,
18650843,Myers Drive,residential,False,True,89.159,"LINESTRING (-94.7785698 39.3648353, -94.779029 39.36486, -94.7796053 39.3648787)",,,
504877282,4th Street,tertiary,False,False,10.72,"LINESTRING (-94.7796488 39.3662871, -94.7796546 39.3663834)",2,25 mph,
504877282,4th Street,tertiary,False,True,156.652,"LINESTRING (-94.7796488 39.3662871, -94.7796053 39.3648787)",2,25 mph,
18649940,Zed Martin Street,residential,False,False,114.47200000000001,"LINESTRING (-94.7796488 39.3662871, -94.7792028 39.3662849, -94.7783172 39.366284)",,,
18649940,Zed Martin Street,residential,False,True,116.89399999999999,"LINESTRING (-94.776981 39.3663504, -94.7771101 39.3662874, -94.7783172 39.366284)",,,
504877282,4th Street,tertiary,False,True,10.72,"LINESTRING (-94.7796546 39.3663834, -94.7796488 39.3662871)",2,25 mph,
18649942,Zed Martin Street,residential,True,False,225.58499999999998,"LINESTRING (-94.7796546 39.3663834, -94.7808712 39.3663818, -94.7822786 39.3663668)",,,
504877282,4th Street,tertiary,False,False,62.766000000000005,"LINESTRING (-94.7796546 39.3663834, -94.779656 39.366512, -94.7796587 39.3667871, -94.7796579 39.3667986, -94.7796541 39.3669478)",2,25 mph,
18650139,Carmack Street,residential,False,True,227.75900000000001,"LINESTRING (-94.777227 39.3637767, -94.778158 39.363757, -94.778236 39.363769, -94.778291 39.363783, -94.778386 39.363821, -94.778439 39.363851, -94.77852 39.363915, -94.778553 39.363951, -94.778694 39.364137, -94.778788 39.364198, -94.77884 39.364223, -94.778951 39.364263, -94.779036 39.364282, -94.779593 39.3643353)",,,
504877282,4th Street,tertiary,False,False,156.652,"LINESTRING (-94.7796053 39.3648787, -94.7796488 39.3662871)",2,25 mph,
18650843,Myers Drive,residential,False,False,89.159,"LINESTRING (-94.7796053 39.3648787, -94.779029 39.36486, -94.7785698 39.3648353)",,,
504877282,4th Street,tertiary,False,True,60.43600000000001,"LINESTRING (-94.7796053 39.3648787, -94.7796017 39.3645466, -94.779593 39.3643353)",2,25 mph,
18652708,Hampton Drive,residential,False,False,31.674,"LINESTRING (-94.7759693 39.3654686, -94.7759952 39.3653602, -94.7759988 39.3651856)",,,
18652708,Hampton Drive,residential,False,True,137.162,"LINESTRING (-94.7759693 39.3654686, -94.7759363 39.3655174, -94.7758943 39.3655595, -94.7758381 39.3655988, -94.7755933 39.3656646, -94.7752979 39.365746, -94.7751322 39.3657862, -94.7750701 39.3658141, -94.7750231 39.3658464, -94.7749718 39.3658862, -94.7748341 39.3660661, -94.7747549 39.3661696)",,,
18652708,Hampton Drive,residential,False,True,66.911,"LINESTRING (-94.7744976 39.3634436, -94.7746273 39.3633387, -94.7747063 39.3632908, -94.7748257 39.3632226, -94.774941 39.3631749, -94.774996 39.36316, -94.775063 39.3631499, -94.7751465 39.36314)",,,
18652710,Hampton Lane,residential,False,False,226.48900000000003,"LINESTRING (-94.7756635 39.3652379, -94.775591 39.365192, -94.7755187 39.365126, -94.7752767 39.3648737, -94.77514 39.3647169, -94.7750778 39.3646415, -94.7750429 39.3645706, -94.7750264 39.3644857, -94.7750297 39.3644201, -94.7750397 39.3643771, -94.7752671 39.3633782)",,,
865846333,Hampton Lane,residential,True,False,36.843,"LINESTRING (-94.7756635 39.3652379, -94.775745 39.365292, -94.775862 39.3653701, -94.7759693 39.3654686)",,,
18648742,Marshall Road,residential,False,False,428.55499999999995,"LINESTRING (-94.7775984 39.3687165, -94.7774141 39.3685635, -94.7772574 39.3684334, -94.7771245 39.3683231, -94.77661 39.367896, -94.7763095 39.3676471, -94.77626 39.367606, -94.776229 39.367566, -94.7761628 39.3675057, -94.776151 39.367495, -94.776105 39.367465, -94.776056 39.367439, -94.775959 39.367403, -94.7752653 39.3672355, -94.774899 39.367147, -94.7748416 39.3671333, -94.7747404 39.3670894, -94.7746531 39.3670428, -94.7745911 39.3669811, -94.7745586 39.366926, -94.774533 39.366869, -94.774512 39.3667928, -94.7745016 39.3667381, -94.7744995 39.366674, -94.7745023 39.3666392, -94.7745193 39.3665709, -94.7745467 39.3664761, -94.7746866 39.3662701, -94.7747549 39.3661696)",,,
18648742,Marshall Road,residential,False,True,235.75000000000003,"LINESTRING (-94.7775984 39.3687165, -94.7776206 39.3687349, -94.777693 39.368795, -94.7783104 39.3692282, -94.7784887 39.3693533, -94.7785141 39.3693705, -94.7794869 39.3700296, -94.7796846 39.3700611)",,,
338329824,Wedgewood Drive,residential,False,False,89.625,"LINESTRING (-94.7775984 39.3687165, -94.7773982 39.3688606, -94.7772949 39.3689259, -94.7771151 39.3689975, -94.7766952 39.3690804)",,,
338329824,Wedgewood Drive,residential,False,True,89.625,"LINESTRING (-94.7766952 39.3690804, -94.7771151 39.3689975, -94.7772949 39.3689259, -94.7773982 39.3688606, -94.7775984 39.3687165)",,,
18649116,North Studio Drive,residential,False,False,57.632,"LINESTRING (-94.7762248 39.3698197, -94.7762231 39.3698558, -94.7762171 39.3699849, -94.7762482 39.3702215, -94.7762563 39.3703365)",,,
182072348,Main Street,tertiary,False,True,311.201,"LINESTRING (-94.7762248 39.3698197, -94.7763842 39.3699055, -94.776486 39.3699603, -94.7765829 39.3700125, -94.776681 39.3700678, -94.7768382 39.37014, -94.776947 39.370187, -94.777033 39.370206, -94.777221 39.370239, -94.7772935 39.3702476, -94.777407 39.370261, -94.777595 39.370274, -94.778011 39.3702766, -94.778227 39.370278, -94.7783708 39.3702764, -94.7785544 39.3702743, -94.7788564 39.3702709, -94.7792909 39.370266, -94.7796907 39.3702667)",,,
504877282,4th Street,tertiary,False,False,34.546,"LINESTRING (-94.7796541 39.3669478, -94.7796634 39.3672584)",2,25 mph,
504877282,4th Street,tertiary,False,True,62.766000000000005,"LINESTRING (-94.7796541 39.3669478, -94.7796579 39.3667986, -94.7796587 39.3667871, -94.779656 39.366512, -94.7796546 39.3663834)",2,25 mph,
504877283,,tertiary_link,True,False,45.208,"LINESTRING (-94.7796541 39.3669478, -94.7795786 39.3670731, -94.7794728 39.3671899, -94.7793359 39.3672578)",,,
756476833,Branch Street,primary,False,False,28.153,"LINESTRING (-94.7793359 39.3672578, -94.7796634 39.3672584)",,35 mph,MO 92
"[756476832, 756476833, 770542147]",Branch Street,primary,False,True,419.233,"LINESTRING (-94.7793359 39.3672578, -94.7791949 39.3672553, -94.7789803 39.3672516, -94.7788034 39.3672485, -94.77853 39.3672437, -94.7780763 39.3672313, -94.7778044 39.3672032, -94.7775659 39.3671662, -94.7771045 39.3670648, -94.776285 39.3667551, -94.7748641 39.3662114, -94.7747549 39.3661696)",,35 mph,MO 92
18652710,Hampton Lane,residential,False,True,226.489,"LINESTRING (-94.7752671 39.3633782, -94.7750397 39.3643771, -94.7750297 39.3644201, -94.7750264 39.3644857, -94.7750429 39.3645706, -94.7750778 39.3646415, -94.77514 39.3647169, -94.7752767 39.3648737, -94.7755187 39.365126, -94.775591 39.365192, -94.7756635 39.3652379)",,,
865846332,Hampton Lane,residential,True,False,40.480000000000004,"LINESTRING (-94.7752671 39.3633782, -94.7754881 39.3631377, -94.775557 39.3630938)",,,
18652708,Hampton Drive,residential,False,False,66.911,"LINESTRING (-94.7751465 39.36314, -94.775063 39.3631499, -94.774996 39.36316, -94.774941 39.3631749, -94.7748257 39.3632226, -94.7747063 39.3632908, -94.7746273 39.3633387, -94.7744976 39.3634436)",,,
18652708,Hampton Drive,residential,False,True,35.766000000000005,"LINESTRING (-94.7751465 39.36314, -94.775307 39.363121, -94.7755349 39.3630908, -94.775557 39.3630938)",,,
865846331,Hampton Lane,residential,True,False,30.004,"LINESTRING (-94.7751465 39.36314, -94.7752252 39.3632111, -94.775272 39.3632787, -94.7752671 39.3633782)",,,
18652708,Hampton Drive,residential,False,False,35.766,"LINESTRING (-94.775557 39.3630938, -94.7755349 39.3630908, -94.775307 39.363121, -94.7751465 39.36314)",,,
18652708,Hampton Drive,residential,False,True,255.53300000000002,"LINESTRING (-94.775557 39.3630938, -94.7756494 39.3631064, -94.775731 39.3631404, -94.7758161 39.3631862, -94.7758766 39.3632349, -94.77592 39.3632841, -94.7759493 39.3633372, -94.7759695 39.3634022, -94.7759837 39.3634933, -94.7759757 39.363572, -94.7758826 39.363808, -94.7758302 39.36394, -94.7758124 39.3640175, -94.7758156 39.3641006, -94.7758389 39.3641976, -94.7758898 39.3643294, -94.7759808 39.3645477, -94.7759937 39.3645967, -94.776006 39.3648297, -94.7759988 39.3651856)",,,
18652708,Hampton Drive,residential,False,False,255.53300000000002,"LINESTRING (-94.7759988 39.3651856, -94.776006 39.3648297, -94.7759937 39.3645967, -94.7759808 39.3645477, -94.7758898 39.3643294, -94.7758389 39.3641976, -94.7758156 39.3641006, -94.7758124 39.3640175, -94.7758302 39.36394, -94.7758826 39.363808, -94.7759757 39.363572, -94.7759837 39.3634933, -94.7759695 39.3634022, -94.7759493 39.3633372, -94.77592 39.3632841, -94.7758766 39.3632349, -94.7758161 39.3631862, -94.775731 39.3631404, -94.7756494 39.3631064, -94.775557 39.3630938)",,,
18652708,Hampton Drive,residential,False,True,31.674,"LINESTRING (-94.7759988 39.3651856, -94.7759952 39.3653602, -94.7759693 39.3654686)",,,
865846334,Hampton Lane,residential,True,False,32.800000000000004,"LINESTRING (-94.7759988 39.3651856, -94.7759527 39.3652311, -94.7759019 39.3652555, -94.775846 39.3652665, -94.7757789 39.3652688, -94.7756635 39.3652379)",,,
18649446,1st Street,residential,False,True,13.993,"LINESTRING (-94.7840186 39.3653214, -94.784023 39.3654472)",,,
