osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
16038024,residential,False,True,111.537,Main Street,"LINESTRING (-93.305009 41.903856, -93.304993 41.902853)",,
16034791,residential,False,False,114.88499999999999,4th Street,"LINESTRING (-93.305009 41.903856, -93.305716 41.903865, -93.306397 41.903873)",,
16038024,residential,False,False,293.39,Main Street,"LINESTRING (-93.305009 41.903856, -93.305001 41.9039, -93.305016 41.905559, -93.305032 41.906494)",,
16034791,residential,False,False,111.321,4th Street,"LINESTRING (-93.306397 41.903873, -93.307742 41.903887)",,
16034791,residential,False,True,114.88499999999999,4th Street,"LINESTRING (-93.306397 41.903873, -93.305716 41.903865, -93.305009 41.903856)",,
16038329,residential,False,False,292.01,3rd Avenue,"LINESTRING (-93.306397 41.903873, -93.306397 41.904811, -93.306382 41.905773, -93.306392 41.906499)",,
16038329,residential,False,True,112.09,3rd Avenue,"LINESTRING (-93.306397 41.903873, -93.306397 41.903376, -93.306388 41.902865)",,
16034791,residential,False,True,111.321,4th Street,"LINESTRING (-93.307742 41.903887, -93.306397 41.903873)",,
16036117,residential,False,True,111.974,2nd Avenue,"LINESTRING (-93.307742 41.903887, -93.307737 41.90288)",,
16034791,residential,False,False,110.24000000000001,4th Street,"LINESTRING (-93.307742 41.903887, -93.30841 41.903892, -93.309074 41.903896)",,
16036117,residential,False,False,290.664,2nd Avenue,"LINESTRING (-93.307742 41.903887, -93.3077425 41.9042176, -93.307746 41.906501)",,
16039745,primary,False,True,111.865,1st Avenue,"LINESTRING (-93.309074 41.903896, -93.309064 41.90289)",2,US 65
16034791,residential,False,True,110.24000000000001,4th Street,"LINESTRING (-93.309074 41.903896, -93.30841 41.903892, -93.307742 41.903887)",,
16039745,primary,False,False,290.068,1st Avenue,"LINESTRING (-93.309074 41.903896, -93.309076 41.904015, -93.309112 41.904606, -93.30911 41.905096, -93.309099 41.906504)",2,US 65
16039745,primary,False,True,290.068,1st Avenue,"LINESTRING (-93.309099 41.906504, -93.30911 41.905096, -93.309112 41.904606, -93.309076 41.904015, -93.309074 41.903896)",2,US 65
79173328,secondary,False,True,111.969,8th Street,"LINESTRING (-93.309099 41.906504, -93.308259 41.906502, -93.307746 41.906501)",,CR E63
16035741,residential,False,False,50.006,2nd Street,"LINESTRING (-93.309663 41.901886, -93.309059 41.901874)",,
16035741,residential,False,True,50.006,2nd Street,"LINESTRING (-93.309059 41.901874, -93.309663 41.901886)",,
16035741,residential,False,False,110.07900000000001,2nd Street,"LINESTRING (-93.309059 41.901874, -93.308401 41.90188, -93.307729 41.901885)",,
16039745,primary,False,False,112.975,1st Avenue,"LINESTRING (-93.309059 41.901874, -93.3090609 41.9022626, -93.309064 41.90289)",2,US 65
16039745,primary,False,True,113.642,1st Avenue,"LINESTRING (-93.309059 41.901874, -93.3090608 41.9014244, -93.309063 41.900852)",2,US 65
16036117,residential,False,False,110.641,2nd Avenue,"LINESTRING (-93.307729 41.901885, -93.307737 41.90288)",,
16036117,residential,False,True,114.754,2nd Avenue,"LINESTRING (-93.307729 41.901885, -93.307726 41.900853)",,
16035741,residential,False,False,112.395,2nd Street,"LINESTRING (-93.307729 41.901885, -93.307045 41.90189, -93.306371 41.901895)",,
16035741,residential,False,True,110.07900000000001,2nd Street,"LINESTRING (-93.307729 41.901885, -93.308401 41.90188, -93.309059 41.901874)",,
16038329,residential,False,False,107.868,3rd Avenue,"LINESTRING (-93.306371 41.901895, -93.306388 41.902865)",,
16038329,residential,False,True,115.644,3rd Avenue,"LINESTRING (-93.306371 41.901895, -93.306366 41.900855)",,
16035741,residential,False,False,114.13,2nd Street,"LINESTRING (-93.306371 41.901895, -93.305706 41.901898, -93.304992 41.901901)",,
16035741,residential,False,True,112.395,2nd Street,"LINESTRING (-93.306371 41.901895, -93.307045 41.90189, -93.307729 41.901885)",,
16035741,residential,False,False,114.29499999999999,2nd Street,"LINESTRING (-93.304992 41.901901, -93.304307 41.901905, -93.303611 41.901907)",,
16035741,residential,False,True,114.13,2nd Street,"LINESTRING (-93.304992 41.901901, -93.305706 41.901898, -93.306371 41.901895)",,
16038024,residential,False,False,105.86,Main Street,"LINESTRING (-93.304992 41.901901, -93.3049893 41.9022771, -93.304989 41.902316, -93.304993 41.902853)",,
16038024,residential,False,True,115.881,Main Street,"LINESTRING (-93.304992 41.901901, -93.304996 41.901276, -93.304982 41.900859)",,
16035741,residential,False,False,181.497,2nd Street,"LINESTRING (-93.303611 41.901907, -93.301418 41.901913)",,
16038920,residential,False,False,104.304,4th Avenue,"LINESTRING (-93.303611 41.901907, -93.30362 41.902845)",,
16035741,residential,False,True,114.29499999999999,2nd Street,"LINESTRING (-93.303611 41.901907, -93.304307 41.901905, -93.304992 41.901901)",,
16038920,residential,False,True,102.857,4th Avenue,"LINESTRING (-93.303611 41.901907, -93.303608 41.901597, -93.303613 41.900982)",,
16035741,residential,False,True,181.497,2nd Street,"LINESTRING (-93.301418 41.901913, -93.303611 41.901907)",,
16036117,residential,False,False,102.522,2nd Avenue,"LINESTRING (-93.307729 41.899931, -93.307726 41.900853)",,
"[16040144, 79173227]",residential,False,False,116.506,Railway Street,"LINESTRING (-93.307729 41.899931, -93.307034 41.900048, -93.3065975 41.900121, -93.3064767 41.900147, -93.306358 41.900168)",,
16040144,residential,False,True,76.488,Railway Street,"LINESTRING (-93.307729 41.899931, -93.3082197 41.8998502, -93.30863 41.899778)",,
16036117,residential,False,False,114.754,2nd Avenue,"LINESTRING (-93.307726 41.900853, -93.307729 41.901885)",,
16036117,residential,False,True,102.522,2nd Avenue,"LINESTRING (-93.307726 41.900853, -93.307729 41.899931)",,
16037758,residential,False,False,110.654,1st Street,"LINESTRING (-93.307726 41.900853, -93.30839 41.900852, -93.309063 41.900852)",,
16037758,residential,False,True,112.558,1st Street,"LINESTRING (-93.307726 41.900853, -93.307046 41.900854, -93.306366 41.900855)",,
16036117,residential,False,False,111.974,2nd Avenue,"LINESTRING (-93.307737 41.90288, -93.307742 41.903887)",,
16036117,residential,False,True,110.641,2nd Avenue,"LINESTRING (-93.307737 41.90288, -93.307729 41.901885)",,
16036507,residential,False,False,109.828,3rd Street,"LINESTRING (-93.307737 41.90288, -93.308408 41.902885, -93.309064 41.90289)",,
16036507,residential,False,True,111.655,3rd Street,"LINESTRING (-93.307737 41.90288, -93.30705 41.902873, -93.306388 41.902865)",,
16036484,residential,False,True,70.015,3rd Street,"LINESTRING (-93.302774 41.90288, -93.30362 41.90288)",,
16038024,residential,False,False,111.537,Main Street,"LINESTRING (-93.304993 41.902853, -93.305009 41.903856)",,
16036507,residential,False,False,115.458,3rd Street,"LINESTRING (-93.304993 41.902853, -93.3057028 41.90286, -93.306388 41.902865)",,
16036507,residential,False,True,113.634,3rd Street,"LINESTRING (-93.304993 41.902853, -93.304285 41.902847, -93.30362 41.902845)",,
16038024,residential,False,True,105.86,Main Street,"LINESTRING (-93.304993 41.902853, -93.304989 41.902316, -93.3049893 41.9022771, -93.304992 41.901901)",,
16038329,residential,False,True,107.868,3rd Avenue,"LINESTRING (-93.306388 41.902865, -93.306371 41.901895)",,
16036507,residential,False,False,111.655,3rd Street,"LINESTRING (-93.306388 41.902865, -93.30705 41.902873, -93.307737 41.90288)",,
16036507,residential,False,True,115.458,3rd Street,"LINESTRING (-93.306388 41.902865, -93.3057028 41.90286, -93.304993 41.902853)",,
16038329,residential,False,False,112.09,3rd Avenue,"LINESTRING (-93.306388 41.902865, -93.306397 41.903376, -93.306397 41.903873)",,
16036507,residential,False,False,53.899,3rd Street,"LINESTRING (-93.309064 41.90289, -93.309715 41.902904)",,
16039745,primary,False,False,111.865,1st Avenue,"LINESTRING (-93.309064 41.90289, -93.309074 41.903896)",2,US 65
16036507,residential,False,True,109.828,3rd Street,"LINESTRING (-93.309064 41.90289, -93.308408 41.902885, -93.307737 41.90288)",,
16039745,primary,False,True,112.975,1st Avenue,"LINESTRING (-93.309064 41.90289, -93.3090609 41.9022626, -93.309059 41.901874)",2,US 65
16036507,residential,False,True,53.899,3rd Street,"LINESTRING (-93.309715 41.902904, -93.309064 41.90289)",,
16038024,residential,False,False,49.495,Main Street,"LINESTRING (-93.304968 41.900414, -93.304982 41.900859)",,
79173227,residential,False,True,118.248,Railway Street,"LINESTRING (-93.304968 41.900414, -93.306358 41.900168)",,
"[16038920, 79173326]",residential,False,False,135.364,"['Railway Street', '4th Avenue']","LINESTRING (-93.304968 41.900414, -93.30455 41.900477, -93.303818 41.900588, -93.303704 41.900632, -93.303645 41.900685, -93.303631 41.900768, -93.303614 41.900863)",,
16038920,residential,False,False,13.232,4th Avenue,"LINESTRING (-93.303614 41.900863, -93.303613 41.900982)",,
16037758,residential,False,False,113.22,1st Street,"LINESTRING (-93.303614 41.900863, -93.304322 41.900861, -93.304982 41.900859)",,
"[16038920, 79173326]",residential,False,True,135.36399999999998,"['Railway Street', '4th Avenue']","LINESTRING (-93.303614 41.900863, -93.303631 41.900768, -93.303645 41.900685, -93.303704 41.900632, -93.303818 41.900588, -93.30455 41.900477, -93.304968 41.900414)",,
16038024,residential,False,True,49.495,Main Street,"LINESTRING (-93.304982 41.900859, -93.304968 41.900414)",,
16037758,residential,False,False,114.544,1st Street,"LINESTRING (-93.304982 41.900859, -93.30569 41.900857, -93.306366 41.900855)",,
16037758,residential,False,True,113.22,1st Street,"LINESTRING (-93.304982 41.900859, -93.304322 41.900861, -93.303614 41.900863)",,
16038024,residential,False,False,115.881,Main Street,"LINESTRING (-93.304982 41.900859, -93.304996 41.901276, -93.304992 41.901901)",,
16038329,residential,False,False,115.644,3rd Avenue,"LINESTRING (-93.306366 41.900855, -93.306371 41.901895)",,
16038329,residential,False,True,76.394,3rd Avenue,"LINESTRING (-93.306366 41.900855, -93.306358 41.900168)",,
16037758,residential,False,False,112.558,1st Street,"LINESTRING (-93.306366 41.900855, -93.307046 41.900854, -93.307726 41.900853)",,
16037758,residential,False,True,114.544,1st Street,"LINESTRING (-93.306366 41.900855, -93.30569 41.900857, -93.304982 41.900859)",,
16038329,residential,False,False,76.394,3rd Avenue,"LINESTRING (-93.306358 41.900168, -93.306366 41.900855)",,
79173227,residential,False,False,118.248,Railway Street,"LINESTRING (-93.306358 41.900168, -93.304968 41.900414)",,
"[16040144, 79173227]",residential,False,True,116.506,Railway Street,"LINESTRING (-93.306358 41.900168, -93.3064767 41.900147, -93.3065975 41.900121, -93.307034 41.900048, -93.307729 41.899931)",,
16040144,residential,False,False,76.488,Railway Street,"LINESTRING (-93.30863 41.899778, -93.3082197 41.8998502, -93.307729 41.899931)",,
79173328,secondary,False,True,112.051,8th Street,"LINESTRING (-93.307746 41.906501, -93.306392 41.906499)",,CR E63
16036117,residential,False,True,290.664,2nd Avenue,"LINESTRING (-93.307746 41.906501, -93.3077425 41.9042176, -93.307742 41.903887)",,
79173328,secondary,False,False,111.969,8th Street,"LINESTRING (-93.307746 41.906501, -93.308259 41.906502, -93.309099 41.906504)",,CR E63
79173328,secondary,False,False,112.051,8th Street,"LINESTRING (-93.306392 41.906499, -93.307746 41.906501)",,CR E63
79173328,secondary,False,True,112.549,8th Street,"LINESTRING (-93.306392 41.906499, -93.305032 41.906494)",,CR E63
16038329,residential,False,True,292.01,3rd Avenue,"LINESTRING (-93.306392 41.906499, -93.306382 41.905773, -93.306397 41.904811, -93.306397 41.903873)",,
16036859,secondary,False,True,114.619,8th Street,"LINESTRING (-93.305032 41.906494, -93.303647 41.906487)",,CR E63
79173328,secondary,False,False,112.549,8th Street,"LINESTRING (-93.305032 41.906494, -93.306392 41.906499)",,CR E63
16038024,residential,False,True,293.39,Main Street,"LINESTRING (-93.305032 41.906494, -93.305016 41.905559, -93.305001 41.9039, -93.305009 41.903856)",,
16036859,secondary,False,False,114.619,8th Street,"LINESTRING (-93.303647 41.906487, -93.305032 41.906494)",,CR E63
16038919,residential,False,True,294.14599999999996,4th Avenue,"LINESTRING (-93.303647 41.906487, -93.303646 41.90629, -93.303643 41.905931, -93.303636 41.90518, -93.303644 41.904504, -93.30363 41.903884, -93.303635 41.903842)",,
