osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
1251349630,East Washington Boulevard,primary,35 mph,True,False,151.20399999999998,"LINESTRING (-85.1342447 41.0779942, -85.1343844 41.0779726, -85.1345327 41.0779496, -85.1350189 41.0778743, -85.135233 41.0778412, -85.1354971 41.0778003, -85.1357518 41.0777608, -85.1357796 41.0777565, -85.1358932 41.077739, -85.1360117 41.0777206)",4,,
885443895,Lafayette Street,primary,,True,False,117.5,"LINESTRING (-85.1339534 41.0769606, -85.1339819 41.077056, -85.1340825 41.0774035, -85.1341048 41.0774802, -85.1342227 41.0779114, -85.1342447 41.0779942)",4,US 27,
527413978,Madison Street,residential,,False,True,150.849,"LINESTRING (-85.1336866 41.0759439, -85.1337918 41.0759285, -85.1344101 41.0758381, -85.1350439 41.0757455, -85.1353422 41.0757019, -85.1354532 41.0756853)",,,
885139500,Lafayette Street,primary,,True,False,115.243,"LINESTRING (-85.1336866 41.0759439, -85.1338234 41.0764664, -85.1338562 41.0765911, -85.1339534 41.0769606)",4,US 27,
17254586,East Superior Street,tertiary,30 mph,False,False,132.115,"LINESTRING (-85.1389464 41.0825907, -85.1388053 41.0826123, -85.1375483 41.082802, -85.1374009 41.0828243)",,,
17254586,East Superior Street,tertiary,30 mph,False,True,129.044,"LINESTRING (-85.1389464 41.0825907, -85.1390783 41.082569, -85.1404528 41.0823509)",,,
"[885006613, 121198615]",Clinton Street,primary,30 mph,True,False,224.385,"LINESTRING (-85.1389464 41.0825907, -85.1389159 41.082479, -85.138746 41.0818491, -85.1386299 41.0814409, -85.1384097 41.0806667, -85.1383953 41.080616)","['4', '5']",US 27,
17255922,East Main Street,secondary,,True,False,130.811,"LINESTRING (-85.1383611 41.080496, -85.1382426 41.0805198, -85.136958 41.080732, -85.1368385 41.0807538)",1,,
885927398,Clinton Street,primary,,True,False,114.55900000000001,"LINESTRING (-85.1383611 41.080496, -85.1383412 41.0804259, -85.1380974 41.0796145, -85.1380963 41.0796115, -85.138061 41.0794909)",5,US 27,
144935580,East Wayne Street,tertiary,,True,False,129.16899999999998,"LINESTRING (-85.1378034 41.0785073, -85.1376466 41.0785324, -85.1371814 41.0786037, -85.1370591 41.0786223, -85.1367422 41.0786705, -85.1364062 41.0787216, -85.1362933 41.0787388)",2,,
926631188,Clinton Street,primary,,True,False,115.91999999999999,"LINESTRING (-85.1378034 41.0785073, -85.1377738 41.0784019, -85.1376582 41.0779907, -85.1375068 41.0774891)",5,US 27,
926631188,Clinton Street,primary,,True,False,116.825,"LINESTRING (-85.1375068 41.0774891, -85.1373475 41.0769615, -85.137315 41.076838, -85.1372215 41.0764609)",5,US 27,
1069642958,East Washington Boulevard,primary,35 mph,True,False,135.183,"LINESTRING (-85.1375068 41.0774891, -85.1376405 41.0774662, -85.1379414 41.0774214, -85.1383242 41.0773644, -85.1390777 41.0772162)",4,,
17255038,East Jefferson Boulevard,primary,35 mph,True,False,128.404,"LINESTRING (-85.1372215 41.0764609, -85.1370833 41.076482, -85.1369224 41.0765066, -85.1357202 41.0766904)",3,,
17251820,West Superior Street,tertiary,30 mph,False,False,133.861,"LINESTRING (-85.1404528 41.0823509, -85.1413905 41.082202, -85.1415027 41.0821843, -85.1420141 41.0820976)",2,,
17254586,East Superior Street,tertiary,30 mph,False,False,129.044,"LINESTRING (-85.1404528 41.0823509, -85.1390783 41.082569, -85.1389464 41.0825907)",,,
17255841,South Calhoun Street,residential,30 mph,False,True,194.24300000000002,"LINESTRING (-85.1404528 41.0823509, -85.1404743 41.0824285, -85.1405996 41.0828808, -85.1406211 41.0829584, -85.1406787 41.0831661, -85.140785 41.0835341, -85.1409155 41.0840007, -85.1409321 41.08406)",2,,
"[885927416, 868963477, 562605838, 885039679]",South Calhoun Street,tertiary,30 mph,False,False,223.319,"LINESTRING (-85.1404528 41.0823509, -85.1404332 41.0822788, -85.1403528 41.0819839, -85.1402881 41.0817464, -85.1401985 41.0814131, -85.1401754 41.0813298, -85.1401439 41.0812123, -85.1401315 41.0811654, -85.1400357 41.0808028, -85.1399433 41.0804606, -85.1399222 41.0803828)",,,
17251820,West Superior Street,tertiary,30 mph,False,False,182.33300000000003,"LINESTRING (-85.1420141 41.0820976, -85.1421494 41.0820753, -85.1429856 41.0819374, -85.1430733 41.0819223, -85.1433637 41.0818767, -85.1435495 41.0818469, -85.1441418 41.0817563)",2,,
17251820,West Superior Street,tertiary,30 mph,False,True,133.861,"LINESTRING (-85.1420141 41.0820976, -85.1415027 41.0821843, -85.1413905 41.082202, -85.1404528 41.0823509)",2,,
30910017,South Harrison Street,unclassified,,False,False,165.98,"LINESTRING (-85.1420141 41.0820976, -85.141996 41.0820211, -85.141853 41.081507, -85.1417817 41.0812407, -85.1417558 41.0811647, -85.1417333 41.0810899, -85.1417063 41.0810109, -85.1415983 41.0806384)",,,
885048554,East Jefferson Boulevard,primary,35 mph,True,False,134.48,"LINESTRING (-85.13879 41.0762067, -85.1372215 41.0764609)",3,,
"[885048552, 885048565, 562605837]",South Calhoun Street,tertiary,30 mph,False,True,114.89000000000001,"LINESTRING (-85.13879 41.0762067, -85.1388225 41.0763892, -85.1388297 41.0764156, -85.1390777 41.0772162)",,,
"[523560394, 523560386, 885139499]",West Jefferson Boulevard,primary,35 mph,True,False,133.69899999999998,"LINESTRING (-85.1403532 41.0759684, -85.1402477 41.0759841, -85.1395951 41.0760921, -85.139538 41.0760998, -85.1389245 41.0761875, -85.13879 41.0762067)",3,,
30793771,Webster Street,residential,,False,True,113.36499999999998,"LINESTRING (-85.1419065 41.0757385, -85.1419218 41.0758068, -85.1419229 41.0758115, -85.1420154 41.0762556, -85.1420447 41.0763627, -85.1421279 41.0766487, -85.1421545 41.0767403)",,,
100717758,West Jefferson Boulevard,primary,35 mph,True,False,132.689,"LINESTRING (-85.1419065 41.0757385, -85.1417741 41.0757581, -85.1404874 41.0759486, -85.1403532 41.0759684)",3,,
17252188,Webster Street,residential,,False,False,117.278,"LINESTRING (-85.142716 41.0787977, -85.1426982 41.0787301, -85.1426107 41.0783977, -85.1424574 41.0777612)",,,
30793771,Webster Street,residential,,False,False,113.36500000000001,"LINESTRING (-85.1421545 41.0767403, -85.1421279 41.0766487, -85.1420447 41.0763627, -85.1420154 41.0762556, -85.1419229 41.0758115, -85.1419218 41.0758068, -85.1419065 41.0757385)",,,
1069642961,West Washington Boulevard,primary,35 mph,True,False,167.566,"LINESTRING (-85.1421545 41.0767403, -85.1436149 41.0765353, -85.1439539 41.0764814, -85.1441181 41.076458)",4,,
166725321,Clay Street,secondary,,False,True,116.28599999999999,"LINESTRING (-85.1328153 41.0792815, -85.1328356 41.0793554, -85.1329458 41.0797861, -85.1330775 41.0802185, -85.1331036 41.0803043)",3,,
17253608,Barr Street,tertiary,,False,False,115.65299999999999,"LINESTRING (-85.1362933 41.0787388, -85.1362661 41.0786405, -85.1361509 41.0782241, -85.1360354 41.0778063, -85.1360117 41.0777206)",2,,
17253608,Barr Street,tertiary,,False,True,113.474,"LINESTRING (-85.1362933 41.0787388, -85.1363207 41.0788338, -85.1364294 41.0792458, -85.1364825 41.0794417, -85.1365413 41.0796583, -85.1365632 41.0797388)",2,,
525741691,East Wayne Street,tertiary,,True,False,151.17000000000002,"LINESTRING (-85.1362933 41.0787388, -85.1361535 41.0787609, -85.1360615 41.0787754, -85.1358302 41.0788119, -85.1355156 41.0788615, -85.1354583 41.0788705, -85.1349831 41.0789455, -85.1348099 41.0789728, -85.134632 41.0790008, -85.134528 41.0790172)",2,,
17252972,West Berry Street,residential,,True,False,132.50799999999998,"LINESTRING (-85.139616 41.0792577, -85.1397263 41.0792413, -85.1403713 41.0791456, -85.1405825 41.0791143, -85.1406478 41.0791046, -85.1409027 41.0790668, -85.1410521 41.0790446, -85.1411671 41.0790275)",2,,
868963478,South Calhoun Street,tertiary,30 mph,False,False,112.529,"LINESTRING (-85.139616 41.0792577, -85.1395949 41.0791778, -85.1394805 41.0787456, -85.1393745 41.0783468, -85.1393545 41.0782651)",,,
868963478,South Calhoun Street,tertiary,30 mph,False,True,116.243,"LINESTRING (-85.139616 41.0792577, -85.1396507 41.0793799, -85.1397933 41.0799279, -85.1398276 41.0800576, -85.1398637 41.0801968, -85.1398872 41.0802829)",,,
17252972,West Berry Street,residential,,True,False,91.37200000000001,"LINESTRING (-85.1411671 41.0790275, -85.1412792 41.0790109, -85.1422367 41.0788689)",2,,
895898320,South Harrison Street,unclassified,,False,False,115.74600000000001,"LINESTRING (-85.1411671 41.0790275, -85.1411529 41.0789738, -85.1410367 41.0785347, -85.1409313 41.0781367, -85.1409239 41.0781089, -85.1408969 41.0780067)",2,,
"[895898320, 30910017]",South Harrison Street,unclassified,,False,True,122.00800000000001,"LINESTRING (-85.1411671 41.0790275, -85.1411949 41.0791325, -85.1412584 41.0793725, -85.1413007 41.0795322, -85.1414295 41.0799785, -85.1414655 41.0801014)",2,,
17252972,West Berry Street,residential,,True,False,40.948,"LINESTRING (-85.1422367 41.0788689, -85.1426138 41.0788129, -85.1426905 41.0788015, -85.142716 41.0787977)",2,,
17253159,Maiden Lane,residential,,False,True,117.584,"LINESTRING (-85.1422367 41.0788689, -85.1422621 41.078959, -85.142381 41.0793849, -85.1424781 41.0797318, -85.1425126 41.079855, -85.1425262 41.0799036)",,,
17254740,Pearl Street,residential,,False,False,91.023,"LINESTRING (-85.1426794 41.0804767, -85.1431109 41.0804078, -85.1431296 41.0804048, -85.1437418 41.0803071)",,,
17254740,Pearl Street,residential,,False,True,92.381,"LINESTRING (-85.1426794 41.0804767, -85.1422431 41.080542, -85.1421207 41.0805603, -85.14172 41.0806202, -85.1415983 41.0806384)",,,
"[885048552, 562605837, 885048565]",South Calhoun Street,tertiary,30 mph,False,False,114.89000000000001,"LINESTRING (-85.1390777 41.0772162, -85.1388297 41.0764156, -85.1388225 41.0763892, -85.13879 41.0762067)",,,
885078196,South Calhoun Street,tertiary,30 mph,False,True,118.918,"LINESTRING (-85.1390777 41.0772162, -85.1391034 41.0773134, -85.1392118 41.0777238, -85.1393322 41.0781828, -85.1393545 41.0782651)",,,
1069642963,West Washington Boulevard,primary,35 mph,True,False,132.337,"LINESTRING (-85.1390777 41.0772162, -85.1391826 41.0771999, -85.140533 41.0769901, -85.140624 41.076976)",4,,
895898320,South Harrison Street,unclassified,,False,True,116.87,"LINESTRING (-85.140624 41.076976, -85.1406499 41.0770737, -85.1407069 41.0772888, -85.1407113 41.0773055, -85.1407211 41.0773425, -85.14073 41.0773761, -85.140758 41.077482, -85.140872 41.0779126, -85.1408969 41.0780067)",2,,
1069642962,West Washington Boulevard,primary,35 mph,True,False,130.939,"LINESTRING (-85.140624 41.076976, -85.1407846 41.0769513, -85.1420473 41.0767568, -85.1421545 41.0767403)",4,,
475720952,Ewing Street,tertiary,,False,True,114.07100000000001,"LINESTRING (-85.1441181 41.076458, -85.1441359 41.0765256, -85.1441588 41.0766126, -85.1441739 41.07667, -85.1442254 41.0768659, -85.1443367 41.0772888, -85.1443401 41.077302, -85.1443489 41.0773361, -85.1443819 41.0774644)",,,
885927396,Barr Street,tertiary,,False,True,11.233,"LINESTRING (-85.1368385 41.0807538, -85.1368617 41.0808533)",2,,
17255922,East Main Street,secondary,,True,False,150.965,"LINESTRING (-85.1368385 41.0807538, -85.1367204 41.0807743, -85.1360065 41.0808981, -85.1355593 41.0809694, -85.1352424 41.0810199, -85.1352078 41.0810254, -85.1350796 41.0810458)",1,,
885927396,Barr Street,tertiary,,False,False,115.199,"LINESTRING (-85.1368385 41.0807538, -85.1368206 41.0806932, -85.1367108 41.0802883, -85.1366493 41.0800593, -85.1366385 41.0800192, -85.1365632 41.0797388)",2,,
17253608,Barr Street,tertiary,,False,False,113.47400000000002,"LINESTRING (-85.1365632 41.0797388, -85.1365413 41.0796583, -85.1364825 41.0794417, -85.1364294 41.0792458, -85.1363207 41.0788338, -85.1362933 41.0787388)",2,,
885927396,Barr Street,tertiary,,False,True,115.199,"LINESTRING (-85.1365632 41.0797388, -85.1366385 41.0800192, -85.1366493 41.0800593, -85.1367108 41.0802883, -85.1368206 41.0806932, -85.1368385 41.0807538)",2,,
885927399,East Berry Street,tertiary,,True,False,128.53799999999998,"LINESTRING (-85.1365632 41.0797388, -85.1367996 41.0796989, -85.1373868 41.0796056, -85.1378971 41.0795198, -85.1379336 41.0795134, -85.138061 41.0794909)",2,,
17253608,Barr Street,tertiary,,False,False,117.13499999999999,"LINESTRING (-85.1360117 41.0777206, -85.1359872 41.0776349, -85.1359015 41.0773346, -85.135871 41.0772278, -85.1358643 41.0771959, -85.1357202 41.0766904)",2,,
17253608,Barr Street,tertiary,,False,True,115.65299999999999,"LINESTRING (-85.1360117 41.0777206, -85.1360354 41.0778063, -85.1361509 41.0782241, -85.1362661 41.0786405, -85.1362933 41.0787388)",2,,
1251349630,East Washington Boulevard,primary,35 mph,True,False,127.93799999999999,"LINESTRING (-85.1360117 41.0777206, -85.1361011 41.0777068, -85.1364995 41.0776451, -85.1373893 41.0775073, -85.1375068 41.0774891)",4,,
17253608,Barr Street,tertiary,,False,False,113.981,"LINESTRING (-85.1357202 41.0766904, -85.135638 41.076372, -85.1355886 41.0761887, -85.1355714 41.0761248, -85.1354532 41.0756853)",2,,
17253608,Barr Street,tertiary,,False,True,117.135,"LINESTRING (-85.1357202 41.0766904, -85.1358643 41.0771959, -85.135871 41.0772278, -85.1359015 41.0773346, -85.1359872 41.0776349, -85.1360117 41.0777206)",2,,
17255038,East Jefferson Boulevard,primary,35 mph,True,False,151.114,"LINESTRING (-85.1357202 41.0766904, -85.1352408 41.0767637, -85.1352117 41.0767682, -85.1349516 41.0768079, -85.134487 41.076879, -85.1340981 41.0769385, -85.1339534 41.0769606)",3,,
17253608,Barr Street,tertiary,,False,True,113.981,"LINESTRING (-85.1354532 41.0756853, -85.1355714 41.0761248, -85.1355886 41.0761887, -85.135638 41.076372, -85.1357202 41.0766904)",2,,
527413978,Madison Street,residential,,False,False,150.849,"LINESTRING (-85.1354532 41.0756853, -85.1353422 41.0757019, -85.1350439 41.0757455, -85.1344101 41.0758381, -85.1337918 41.0759285, -85.1336866 41.0759439)",,,
17254740,Pearl Street,residential,,False,False,92.381,"LINESTRING (-85.1415983 41.0806384, -85.14172 41.0806202, -85.1421207 41.0805603, -85.1422431 41.080542, -85.1426794 41.0804767)",,,
30910017,South Harrison Street,unclassified,,False,False,60.74900000000001,"LINESTRING (-85.1415983 41.0806384, -85.1415769 41.0805672, -85.1414931 41.080226, -85.1414655 41.0801014)",,,
30910017,South Harrison Street,unclassified,,False,True,165.98,"LINESTRING (-85.1415983 41.0806384, -85.1417063 41.0810109, -85.1417333 41.0810899, -85.1417558 41.0811647, -85.1417817 41.0812407, -85.141853 41.081507, -85.141996 41.0820211, -85.1420141 41.0820976)",,,
17255841,South Calhoun Street,residential,30 mph,False,False,47.724999999999994,"LINESTRING (-85.1409321 41.08406, -85.1409682 41.0840574, -85.1410043 41.0840664, -85.1410324 41.0840856, -85.1410477 41.0841118, -85.1410475 41.0841404, -85.141032 41.0841665, -85.1410037 41.0841856, -85.1409675 41.0841943, -85.1409298 41.0841912, -85.140897 41.0841768, -85.1408748 41.0841536, -85.140867 41.0841256, -85.1408751 41.0840976, -85.1408975 41.0840745, -85.1409321 41.08406)",2,,
17255841,South Calhoun Street,residential,30 mph,False,True,47.725,"LINESTRING (-85.1409321 41.08406, -85.1408975 41.0840745, -85.1408751 41.0840976, -85.140867 41.0841256, -85.1408748 41.0841536, -85.140897 41.0841768, -85.1409298 41.0841912, -85.1409675 41.0841943, -85.1410037 41.0841856, -85.141032 41.0841665, -85.1410475 41.0841404, -85.1410477 41.0841118, -85.1410324 41.0840856, -85.1410043 41.0840664, -85.1409682 41.0840574, -85.1409321 41.08406)",2,,
17255841,South Calhoun Street,residential,30 mph,False,False,194.243,"LINESTRING (-85.1409321 41.08406, -85.1409155 41.0840007, -85.140785 41.0835341, -85.1406787 41.0831661, -85.1406211 41.0829584, -85.1405996 41.0828808, -85.1404743 41.0824285, -85.1404528 41.0823509)",2,,
17254586,East Superior Street,tertiary,30 mph,False,False,150.94400000000002,"LINESTRING (-85.1374009 41.0828243, -85.1372744 41.0828446, -85.1368128 41.0829186, -85.1361952 41.0830177, -85.1356394 41.0831068)",,,
17254586,East Superior Street,tertiary,30 mph,False,True,132.115,"LINESTRING (-85.1374009 41.0828243, -85.1375483 41.082802, -85.1388053 41.0826123, -85.1389464 41.0825907)",,,
17256020,Barr Street,residential,,False,False,27.590000000000003,"LINESTRING (-85.1374009 41.0828243, -85.1373819 41.0827255, -85.1373475 41.0825795)",2,,
166725327,East Columbia Street,tertiary,,True,False,43.348,"LINESTRING (-85.132931 41.0819596, -85.1331489 41.0818897, -85.1332672 41.0818784, -85.1333815 41.0818755, -85.1334241 41.081861)",,,
166725334,Clay Street,secondary,,True,False,38.616,"LINESTRING (-85.132931 41.0819596, -85.1330255 41.0819094, -85.1331757 41.0818523, -85.1333239 41.0817795)",,,
"[121198594, 926631187, 926631188]",Clinton Street,primary,,True,False,111.48799999999999,"LINESTRING (-85.138061 41.0794909, -85.1380503 41.0794439, -85.1380379 41.0793985, -85.1379796 41.0791791, -85.1379534 41.0790817, -85.1379257 41.078973, -85.1378737 41.0787805, -85.1378572 41.0787194, -85.1378205 41.0785835, -85.1378034 41.0785073)",5,US 27,
885927397,East Berry Street,tertiary,,True,False,132.894,"LINESTRING (-85.138061 41.0794909, -85.1382245 41.0794664, -85.138505 41.0794243, -85.1395189 41.0792722, -85.139616 41.0792577)",2,,
885039680,South Calhoun Street,tertiary,30 mph,False,False,11.489,"LINESTRING (-85.1399222 41.0803828, -85.1398872 41.0802829)",,,
"[149766404, 1134486847]",West Main Street,secondary,,True,False,134.349,"LINESTRING (-85.1399222 41.0803828, -85.1405698 41.0802865, -85.1413514 41.0801702, -85.1414655 41.0801014)",,,
"[885927416, 868963477, 562605838, 885039679]",South Calhoun Street,tertiary,30 mph,False,True,223.319,"LINESTRING (-85.1399222 41.0803828, -85.1399433 41.0804606, -85.1400357 41.0808028, -85.1401315 41.0811654, -85.1401439 41.0812123, -85.1401754 41.0813298, -85.1401985 41.0814131, -85.1402881 41.0817464, -85.1403528 41.0819839, -85.1404332 41.0822788, -85.1404528 41.0823509)",,,
885122641,Clinton Street,primary,,True,False,13.648,"LINESTRING (-85.1383953 41.080616, -85.1383611 41.080496)",5,US 27,
885006614,East Main Street,secondary,,True,False,130.582,"LINESTRING (-85.1383953 41.080616, -85.1385068 41.0805991, -85.1391571 41.0804984, -85.1398138 41.0803993, -85.1399222 41.0803828)",,,
885927396,Barr Street,tertiary,,False,False,11.233,"LINESTRING (-85.1368617 41.0808533, -85.1368385 41.0807538)",2,,
885127634,East Main Street,secondary,,True,False,131.228,"LINESTRING (-85.1368617 41.0808533, -85.1369894 41.0808302, -85.1382589 41.0806373, -85.1383953 41.080616)",,,
166725335,East Main Street,secondary,,True,False,151.088,"LINESTRING (-85.1351033 41.0811523, -85.1352352 41.0811299, -85.1360321 41.0809944, -85.1361999 41.0809658, -85.1362194 41.0809625, -85.136751 41.0808721, -85.1368617 41.0808533)",,,
885443896,Lafayette Street,primary,,True,False,103.52100000000002,"LINESTRING (-85.1351033 41.0811523, -85.1351153 41.0811955, -85.1351288 41.0812574, -85.135131 41.0812672, -85.1352458 41.0817178, -85.1352521 41.0817424, -85.1353359 41.0820666)",4,US 27,
166725329,,secondary_link,,True,False,31.521,"LINESTRING (-85.133655 41.0812518, -85.1335951 41.0812456, -85.1335311 41.0812315, -85.1334945 41.0812211, -85.133445 41.0811996, -85.1333222 41.0811312)",1,,
166725333,East Main Street,secondary,,True,False,23.728,"LINESTRING (-85.133655 41.0812518, -85.1335914 41.0812621, -85.1335448 41.0812704, -85.1334593 41.0812985, -85.133396 41.0813314)",2,,
885006612,East Main Street,secondary,,True,False,47.922,"LINESTRING (-85.133396 41.0813314, -85.1334447 41.081345, -85.1335056 41.0813505, -85.1335649 41.0813462, -85.1337086 41.0813275, -85.1338383 41.0813122, -85.1339601 41.0813123)",1,,
"[1147441813, 1147441814]",Clay Street,secondary,,False,"[False, True]",23.108,"LINESTRING (-85.133396 41.0813314, -85.1333513 41.0812171, -85.1333222 41.0811312)",3,,
885443897,East Main Street,secondary,,True,False,97.573,"LINESTRING (-85.1339601 41.0813123, -85.1343236 41.0812598, -85.1346 41.0812166, -85.1349133 41.0811661, -85.1349963 41.081155, -85.1351033 41.0811523)",,,
"[166725334, 1130771455]",Clay Street,secondary,,True,False,28.169999999999998,"LINESTRING (-85.1333239 41.0817795, -85.1333594 41.0817487, -85.1334064 41.0817027, -85.1334347 41.0816606, -85.1334523 41.0816113, -85.1334547 41.0815551)",,,
166725323,East Columbia Street,tertiary,,False,True,49.635,"LINESTRING (-85.1334241 41.081861, -85.1334476 41.081868, -85.1335529 41.0818835, -85.1336347 41.0819042, -85.1337175 41.0819291, -85.1338483 41.0819877, -85.1339604 41.0820403)",,,
166725332,East Columbia Street,tertiary,,True,False,13.613,"LINESTRING (-85.1334241 41.081861, -85.1333798 41.081843, -85.1333501 41.0818326, -85.1333293 41.0818169, -85.1333239 41.0817795)",,,
