osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
12159570,Grayson Street,residential,False,True,201.608,,"LINESTRING (-79.9712752 32.8553178, -79.9718396 32.854616, -79.9724834 32.8538154)",,
12159617,Accabee Road,residential,False,False,76.098,,"LINESTRING (-79.9785025 32.850399, -79.9792588 32.8501447)",,
12159617,Accabee Road,residential,False,True,53.61,,"LINESTRING (-79.9785025 32.850399, -79.9779717 32.8505823)",,
12159617,Accabee Road,residential,False,True,76.098,,"LINESTRING (-79.9792588 32.8501447, -79.9785025 32.850399)",,
12162547,Remus Street,residential,False,False,84.964,,"LINESTRING (-79.9795893 32.8551149, -79.9787528 32.8548148)",,
159105975,Dorchester Road,secondary,False,False,35.15,SC 642,"LINESTRING (-79.9795893 32.8551149, -79.9794067 32.8553913)",,
12162538,Tant Street,residential,False,False,116.896,,"LINESTRING (-79.9720859 32.8501743, -79.9712746 32.8509747)",,
631676529,Rivers Avenue,primary,False,True,112.35300000000001,US 52;US 78,"LINESTRING (-79.9755886 32.8548901, -79.9752928 32.8547373, -79.9750808 32.8546277, -79.9745641 32.8543607)",4,
"[631676653, 631676654]",Rivers Avenue,primary,False,False,136.683,US 52;US 78,"LINESTRING (-79.9755886 32.8548901, -79.9759303 32.8550486, -79.976077 32.8551166, -79.9762094 32.855178, -79.9762464 32.8551952, -79.9763888 32.8552612, -79.9764073 32.8552698, -79.9768622 32.8554951)",4,
631676655,Cherokee Street,residential,False,True,106.46000000000001,,"LINESTRING (-79.9755886 32.8548901, -79.9754827 32.8550527, -79.9754674 32.855087, -79.9754021 32.8552328, -79.9753433 32.8553642, -79.9751593 32.8557754)",,
12156725,Carver Avenue,residential,False,False,83.207,,"LINESTRING (-79.9745641 32.8543607, -79.9748458 32.8538824, -79.9749591 32.85369)",,
12156725,Carver Avenue,residential,False,True,102.888,,"LINESTRING (-79.9745641 32.8543607, -79.9744106 32.8546099, -79.974331 32.8547391, -79.9740579 32.8551825)",,
631676529,Rivers Avenue,primary,False,False,112.35300000000001,US 52;US 78,"LINESTRING (-79.9745641 32.8543607, -79.9750808 32.8546277, -79.9752928 32.8547373, -79.9755886 32.8548901)",4,
631676529,Rivers Avenue,primary,False,True,116.826,US 52;US 78,"LINESTRING (-79.9745641 32.8543607, -79.9740754 32.8541507, -79.9734506 32.8538823)",4,
631676616,Rivers Avenue,primary,False,False,121.039,US 52;US 78,"LINESTRING (-79.9779752 32.8560648, -79.9790556 32.8566658)",4,
631676616,Rivers Avenue,primary,False,True,113.013,US 52;US 78,"LINESTRING (-79.9779752 32.8560648, -79.9769427 32.855535)",4,
12153521,Commander Road,residential,False,False,104.678,,"LINESTRING (-79.9779752 32.8560648, -79.978358 32.8555935, -79.9783873 32.8555442, -79.9785554 32.8552618)",,
631676617,Rivers Avenue,primary,False,False,8.731,US 52;US 78,"LINESTRING (-79.9768622 32.8554951, -79.9769427 32.855535)",4,
"[631676653, 631676654]",Rivers Avenue,primary,False,True,136.683,US 52;US 78,"LINESTRING (-79.9768622 32.8554951, -79.9764073 32.8552698, -79.9763888 32.8552612, -79.9762464 32.8551952, -79.9762094 32.855178, -79.976077 32.8551166, -79.9759303 32.8550486, -79.9755886 32.8548901)",4,
"[631676656, 631676659]",Cosgrove Avenue,tertiary,True,False,90.434,,"LINESTRING (-79.9768622 32.8554951, -79.9767566 32.8557242, -79.9766852 32.8558756, -79.9765077 32.8562519)",2,
12159617,Accabee Road,residential,False,False,49.948,,"LINESTRING (-79.9774653 32.8507265, -79.9779717 32.8505823)",,
12159617,Accabee Road,residential,False,True,30.683,,"LINESTRING (-79.9774653 32.8507265, -79.9771564 32.8508203)",,
39695400,Meeting Street Road,tertiary,False,False,41.754,,"LINESTRING (-79.9725476 32.8517984, -79.9721563 32.8516169)",,
12152323,Truman Avenue,residential,False,True,59.92200000000001,,"LINESTRING (-79.9725476 32.8517984, -79.9725716 32.8517783, -79.9726436 32.8517359, -79.9727564 32.8517077, -79.9729869 32.8516694, -79.9731528 32.8516534)",,
39695400,Meeting Street Road,tertiary,False,True,132.116,,"LINESTRING (-79.9725476 32.8517984, -79.9728219 32.8519162, -79.9732339 32.8520316, -79.9737575 32.8521109, -79.9738966 32.8521237)",,
631676616,Rivers Avenue,primary,False,True,121.039,US 52;US 78,"LINESTRING (-79.9790556 32.8566658, -79.9779752 32.8560648)",4,
159105975,Dorchester Road,secondary,False,True,146.453,SC 642,"LINESTRING (-79.9790556 32.8566658, -79.9791614 32.8560479, -79.9791838 32.8559532, -79.9792248 32.8557797, -79.9792474 32.8556843, -79.9794067 32.8553913)",,
12162538,Tant Street,residential,False,True,116.896,,"LINESTRING (-79.9712746 32.8509747, -79.9720859 32.8501743)",,
39695400,Meeting Street Road,tertiary,False,False,86.597,,"LINESTRING (-79.9712746 32.8509747, -79.9708478 32.8506544, -79.9707882 32.8506067, -79.9705909 32.8504489)",,
39695400,Meeting Street Road,tertiary,False,True,109.036,,"LINESTRING (-79.9712746 32.8509747, -79.971314 32.8510042, -79.9714915 32.8511375, -79.9717332 32.8513176, -79.9717955 32.851364, -79.9719464 32.8514764, -79.9721563 32.8516169)",,
39695400,Meeting Street Road,tertiary,False,True,86.59700000000001,,"LINESTRING (-79.9705909 32.8504489, -79.9707882 32.8506067, -79.9708478 32.8506544, -79.9712746 32.8509747)",,
12156725,Carver Avenue,residential,False,True,104.79,,"LINESTRING (-79.9758414 32.8522752, -79.9753282 32.8531132)",,
39695400,Meeting Street Road,tertiary,False,False,23.514,,"LINESTRING (-79.9758414 32.8522752, -79.9755905 32.8522581)",,
39695400,Meeting Street Road,tertiary,False,True,23.514,,"LINESTRING (-79.9755905 32.8522581, -79.9758414 32.8522752)",,
12159617,Accabee Road,residential,False,False,230.90300000000002,,"LINESTRING (-79.9755905 32.8522581, -79.9758174 32.8518297, -79.9760813 32.8513671, -79.976215 32.8511784, -79.976275 32.8511243, -79.9764611 32.851051, -79.976642 32.8509984, -79.9768474 32.8509356, -79.9771564 32.8508203)",,
39695400,Meeting Street Road,tertiary,False,False,61.257999999999996,,"LINESTRING (-79.9755905 32.8522581, -79.9751222 32.8522263, -79.974937 32.8522122)",,
39695400,Meeting Street Road,tertiary,False,False,13.33,,"LINESTRING (-79.974937 32.8522122, -79.974795 32.8522003)",,
"[12152323, 12156519]","['Truman Avenue', 'Keever Street']",residential,False,"[False, True]",206.81,,"LINESTRING (-79.974937 32.8522122, -79.9752324 32.8514558, -79.9751978 32.8514276, -79.9751247 32.8514351, -79.9743623 32.8515988, -79.9740064 32.8516278)",,
39695400,Meeting Street Road,tertiary,False,True,61.257999999999996,,"LINESTRING (-79.974937 32.8522122, -79.9751222 32.8522263, -79.9755905 32.8522581)",,
39695400,Meeting Street Road,tertiary,False,True,13.33,,"LINESTRING (-79.974795 32.8522003, -79.974937 32.8522122)",,
631676530,Reynolds Avenue,tertiary,False,True,65.063,,"LINESTRING (-79.974795 32.8522003, -79.9744098 32.8526878)",,
39695400,Meeting Street Road,tertiary,False,False,84.354,,"LINESTRING (-79.974795 32.8522003, -79.9743068 32.8521614, -79.9738966 32.8521237)",,
12157479,Success Street,residential,False,True,137.047,,"LINESTRING (-79.9721563 32.8516169, -79.9712992 32.8526172)",,
39695400,Meeting Street Road,tertiary,False,True,41.754,,"LINESTRING (-79.9721563 32.8516169, -79.9725476 32.8517984)",,
39695400,Meeting Street Road,tertiary,False,False,109.036,,"LINESTRING (-79.9721563 32.8516169, -79.9719464 32.8514764, -79.9717955 32.851364, -79.9717332 32.8513176, -79.9714915 32.8511375, -79.971314 32.8510042, -79.9712746 32.8509747)",,
12157537,Ubank Street,residential,False,False,82.94,,"LINESTRING (-79.971931 32.8579112, -79.9724492 32.8573055)",,
12157537,Ubank Street,residential,False,True,12.592,,"LINESTRING (-79.971931 32.8579112, -79.971858 32.8580064)",,
177067949,Proctor Street,residential,False,False,132.371,,"LINESTRING (-79.971931 32.8579112, -79.971845 32.85786, -79.9713766 32.8576092, -79.9711294 32.8574769, -79.9708719 32.857339, -79.9707388 32.8572678)",,
12156024,Cherokee Street,residential,False,False,33.215,,"LINESTRING (-79.9740388 32.8581894, -79.974168 32.8579111)",,
12157884,Rumsey Street,residential,False,False,56.117000000000004,,"LINESTRING (-79.9738966 32.8521237, -79.973912 32.8520172, -79.9740064 32.8516278)",,
39695400,Meeting Street Road,tertiary,False,False,132.11599999999999,,"LINESTRING (-79.9738966 32.8521237, -79.9737575 32.8521109, -79.9732339 32.8520316, -79.9728219 32.8519162, -79.9725476 32.8517984)",,
39695400,Meeting Street Road,tertiary,False,True,84.354,,"LINESTRING (-79.9738966 32.8521237, -79.9743068 32.8521614, -79.974795 32.8522003)",,
12162548,Remus Street,residential,False,True,61.601,,"LINESTRING (-79.9776196 32.8541595, -79.9782464 32.8543317)",,
12147883,Lenape Street,residential,False,False,9.947,,"LINESTRING (-79.9772774 32.8548323, -79.9771792 32.8547977)",,
12147883,Lenape Street,residential,False,True,66.25,,"LINESTRING (-79.9772774 32.8548323, -79.977946 32.8550311)",,
323155230,Cosgrove Avenue,primary,True,False,81.355,SC 7,"LINESTRING (-79.9772774 32.8548323, -79.9776196 32.8541595)",2,45 mph
323155230,Cosgrove Avenue,primary,True,False,84.159,SC 7,"LINESTRING (-79.9769427 32.855535, -79.9772774 32.8548323)",2,45 mph
631676616,Rivers Avenue,primary,False,False,113.013,US 52;US 78,"LINESTRING (-79.9769427 32.855535, -79.9779752 32.8560648)",4,
631676617,Rivers Avenue,primary,False,True,8.731,US 52;US 78,"LINESTRING (-79.9769427 32.855535, -79.9768622 32.8554951)",4,
12150871,Navajo Street,residential,False,False,7.471,,"LINESTRING (-79.9765815 32.8562778, -79.9765077 32.8562519)",,
12150871,Navajo Street,residential,False,True,134.474,,"LINESTRING (-79.9765815 32.8562778, -79.9779235 32.8567156)",,
323159370,Cosgrove Avenue,tertiary,True,False,89.221,,"LINESTRING (-79.9765815 32.8562778, -79.9767655 32.8558995, -79.9769427 32.855535)",3,
12147981,Apache Street,residential,False,False,7.482,,"LINESTRING (-79.9762707 32.8569767, -79.9761956 32.8569533)",,
12147981,Apache Street,residential,False,True,121.141,,"LINESTRING (-79.9762707 32.8569767, -79.9774769 32.857377)",,
323155232,Cosgrove Avenue,tertiary,True,False,82.96,,"LINESTRING (-79.9762707 32.8569767, -79.9765815 32.8562778)",2,
12151127,Osceola Street,residential,False,False,132.218,,"LINESTRING (-79.9759186 32.8576885, -79.9772408 32.8581131)",,
12151127,Osceola Street,residential,False,True,7.123,,"LINESTRING (-79.9759186 32.8576885, -79.9758478 32.8576647)",,
323155232,Cosgrove Avenue,tertiary,True,False,85.71,,"LINESTRING (-79.9759186 32.8576885, -79.9762707 32.8569767)",2,
12152540,Cochise Street,residential,False,False,9.552,,"LINESTRING (-79.9756002 32.8584097, -79.9755036 32.8583815)",,
12152540,Cochise Street,residential,False,True,124.808,,"LINESTRING (-79.9756002 32.8584097, -79.9768411 32.858826)",,
323155232,Cosgrove Avenue,tertiary,True,False,85.531,,"LINESTRING (-79.9756002 32.8584097, -79.9759186 32.8576885)",2,
932747461,Cosgrove Avenue,residential,False,False,10.222,,"LINESTRING (-79.975238 32.8591085, -79.9751355 32.8590763)",,
323155232,Cosgrove Avenue,tertiary,True,False,84.844,,"LINESTRING (-79.975238 32.8591085, -79.9754283 32.8587865, -79.9756002 32.8584097)",2,
12157218,Appleton Avenue,residential,False,True,95.06200000000001,,"LINESTRING (-79.9763491 32.8503562, -79.9765488 32.850421, -79.9768731 32.8505246, -79.9770534 32.8506688, -79.9771564 32.8508203)",,
665698215,Roosevelt Street,residential,False,True,91.292,,"LINESTRING (-79.9734906 32.850883, -79.9731528 32.8516534)",,
"[758489921, 12150845]","['Arapahoe Street', 'Victory Avenue']",residential,False,False,226.285,,"LINESTRING (-79.9776105 32.8533, -79.9772496 32.8531543, -79.9771478 32.8531132, -79.9770534 32.853106, -79.9769933 32.8531564, -79.9763495 32.8545048)",,
