osmid,lanes,name,highway,oneway,reversed,length,geometry
13459658,,West 101st Street,residential,False,True,405.028,"LINESTRING (-118.3046641 33.9449804, -118.3006436 33.9449861, -118.3005644 33.9449845, -118.300489 33.944983, -118.3002734 33.9449788)"
136729854,2,Denker Avenue,residential,False,True,53.961,"LINESTRING (-118.3046641 33.9449804, -118.3046663 33.9453618, -118.3046613 33.9454656)"
136729854,2,Denker Avenue,residential,False,False,98.2,"LINESTRING (-118.3046678 33.9440909, -118.3046765 33.9432078)"
136729854,2,Denker Avenue,residential,False,True,98.909,"LINESTRING (-118.3046678 33.9440909, -118.3046641 33.9449804)"
13446338,,West 102nd Street,residential,False,True,404.958,"LINESTRING (-118.3046678 33.9440909, -118.3024473 33.9440891, -118.3022735 33.9440887, -118.3004362 33.9440842, -118.3002778 33.9440838)"
136729854,2,Denker Avenue,residential,False,False,48.003,"LINESTRING (-118.3046658 33.9423012, -118.3046658 33.9418695)"
136729854,2,Denker Avenue,residential,False,True,100.814,"LINESTRING (-118.3046658 33.9423012, -118.3046765 33.9432078)"
965932847,,West 104th Street,residential,False,True,404.709,"LINESTRING (-118.3046658 33.9423012, -118.3002786 33.942296)"
136729854,2,Denker Avenue,residential,False,False,104.291,"LINESTRING (-118.3046658 33.9418695, -118.3046701 33.9409316)"
136729854,2,Denker Avenue,residential,False,True,48.003,"LINESTRING (-118.3046658 33.9418695, -118.3046658 33.9423012)"
382440356,,West 104th Street,residential,True,False,99.12100000000001,"LINESTRING (-118.3046658 33.9418695, -118.3053244 33.9418702, -118.305464 33.94187, -118.3057403 33.9418696)"
136729854,2,Denker Avenue,residential,False,True,104.291,"LINESTRING (-118.3046701 33.9409316, -118.3046658 33.9418695)"
384240868,2,Denker Avenue,residential,False,False,103.627,"LINESTRING (-118.3046701 33.9409316, -118.30468 33.9399997)"
384240868,2,Denker Avenue,residential,False,False,83.833,"LINESTRING (-118.304646 33.9382191, -118.3046799 33.9374657)"
384240868,2,Denker Avenue,residential,False,True,98.317,"LINESTRING (-118.304646 33.9382191, -118.3046848 33.9391027)"
"[398540738, 398540733, 398540734]",3,West 108th Street,tertiary,False,False,400.81699999999995,"LINESTRING (-118.304646 33.9382191, -118.3044114 33.9382186, -118.303638 33.9382171, -118.3028293 33.9382155, -118.3022586 33.9382144, -118.3008072 33.9382116, -118.3004593 33.9382109, -118.3003012 33.9382106)"
384240868,2,Denker Avenue,residential,False,True,83.833,"LINESTRING (-118.3046799 33.9374657, -118.304646 33.9382191)"
399281237,4,South Normandie Avenue,secondary,False,True,68.632,"LINESTRING (-118.3003012 33.9382106, -118.3002949 33.9388278)"
"[398540738, 398540733, 398540734]",3,West 108th Street,tertiary,False,True,400.817,"LINESTRING (-118.3003012 33.9382106, -118.3004593 33.9382109, -118.3008072 33.9382116, -118.3022586 33.9382144, -118.3028293 33.9382155, -118.303638 33.9382171, -118.3044114 33.9382186, -118.304646 33.9382191)"
"[399281235, 399281236]","['4', '5']",South Normandie Avenue,secondary,False,False,101.199,"LINESTRING (-118.3003012 33.9382106, -118.3002982 33.9381103, -118.3002986 33.9378276, -118.3002878 33.9373006)"
965932847,,West 104th Street,residential,False,False,404.709,"LINESTRING (-118.3002786 33.942296, -118.3046658 33.9423012)"
"[399281227, 399305958]","['4', '5']",South Normandie Avenue,secondary,False,True,101.055,"LINESTRING (-118.3002786 33.942296, -118.3002771 33.9425801, -118.3002774 33.9432048)"
"[399281229, 399281238]","['4', '5']",South Normandie Avenue,secondary,False,False,117.792,"LINESTRING (-118.3002786 33.942296, -118.3002829 33.9420404, -118.3002843 33.9412367)"
399305958,4,South Normandie Avenue,secondary,False,False,99.52,"LINESTRING (-118.3002734 33.9449788, -118.3002778 33.9440838)"
13459658,,West 101st Street,residential,False,False,405.028,"LINESTRING (-118.3002734 33.9449788, -118.300489 33.944983, -118.3005644 33.9449845, -118.3006436 33.9449861, -118.3046641 33.9449804)"
399305957,5,South Normandie Avenue,secondary,False,True,51.857,"LINESTRING (-118.3002734 33.9449788, -118.300273 33.945134, -118.300273 33.9453753, -118.3002764 33.9454451)"
399305958,4,South Normandie Avenue,secondary,False,True,99.52,"LINESTRING (-118.3002778 33.9440838, -118.3002734 33.9449788)"
13446338,,West 102nd Street,residential,False,False,404.95799999999997,"LINESTRING (-118.3002778 33.9440838, -118.3004362 33.9440842, -118.3022735 33.9440887, -118.3024473 33.9440891, -118.3046678 33.9440909)"
399305958,4,South Normandie Avenue,secondary,False,False,97.741,"LINESTRING (-118.3002778 33.9440838, -118.300277 33.9440328, -118.3002774 33.9432048)"
399281238,4,South Normandie Avenue,secondary,False,False,33.403,"LINESTRING (-118.3002843 33.9412367, -118.3002848 33.9409363)"
"[399281229, 399281238]","['4', '5']",South Normandie Avenue,secondary,False,True,117.792,"LINESTRING (-118.3002843 33.9412367, -118.3002829 33.9420404, -118.3002786 33.942296)"
399281238,4,South Normandie Avenue,secondary,False,True,33.403,"LINESTRING (-118.3002848 33.9409363, -118.3002843 33.9412367)"
13448628,,West 105th Street,residential,True,False,404.539,"LINESTRING (-118.3002848 33.9409363, -118.301241 33.9409353, -118.3014263 33.9409351, -118.302563 33.9409339, -118.3027161 33.9409337, -118.3030461 33.9409333, -118.3031951 33.9409332, -118.3033497 33.940933, -118.3037185 33.9409326, -118.3038887 33.9409324, -118.3046701 33.9409316)"
"[399281232, 399281238]","['4', '5']",South Normandie Avenue,secondary,False,False,100.867,"LINESTRING (-118.3002848 33.9409363, -118.3002853 33.9406554, -118.3002859 33.9402996, -118.3002891 33.9400292)"
"[399281235, 399281236]","['4', '5']",South Normandie Avenue,secondary,False,True,101.199,"LINESTRING (-118.3002878 33.9373006, -118.3002986 33.9378276, -118.3002982 33.9381103, -118.3003012 33.9382106)"
1071893331,5,South Normandie Avenue,secondary,False,True,8.662,"LINESTRING (-118.3002764 33.9454451, -118.3002759 33.945523)"
"[1071893333, 399301103]",2,West Century Boulevard,primary,True,False,69.743,"LINESTRING (-118.3002764 33.9454451, -118.3001592 33.9454457, -118.2999689 33.9454466, -118.2996145 33.9454484, -118.2995302 33.9454832)"
399305957,5,South Normandie Avenue,secondary,False,False,51.857,"LINESTRING (-118.3002764 33.9454451, -118.300273 33.9453753, -118.300273 33.945134, -118.3002734 33.9449788)"
398538501,4,West Century Boulevard,primary,False,False,133.972,"LINESTRING (-118.3010617 33.9454901, -118.302514 33.9454786)"
398538483,3,West Century Boulevard,primary,True,False,73.90299999999999,"LINESTRING (-118.3010617 33.9454901, -118.3009623 33.9454417, -118.3007125 33.945443, -118.300571 33.9454437, -118.300419 33.9454444, -118.3002764 33.9454451)"
806813085,3,West Century Boulevard,primary,True,False,69.671,"LINESTRING (-118.2995302 33.9454832, -118.2996376 33.9455217, -118.30016 33.9455227, -118.3002759 33.945523)"
1071893331,5,South Normandie Avenue,secondary,False,False,8.662,"LINESTRING (-118.3002759 33.945523, -118.3002764 33.9454451)"
806813084,2,West Century Boulevard,primary,True,False,73.17500000000001,"LINESTRING (-118.3002759 33.945523, -118.300424 33.9455233, -118.3009608 33.9455229, -118.3010617 33.9454901)"
