osmid,oneway,highway,reversed,length,name,access,geometry,lanes,maxspeed,junction
6515924,False,residential,True,72.991,Kirkland Avenue,,"LINESTRING (-122.2065837 47.6755426, -122.2066612 47.6755034, -122.2067783 47.6754491, -122.2068601 47.6754078, -122.2070185 47.675321, -122.2071158 47.6752678, -122.2073431 47.6751319)",,,
210908399,False,tertiary,False,117.832,Kirkland Avenue,,"LINESTRING (-122.2065837 47.6755426, -122.2064569 47.6755607, -122.2064212 47.6755656, -122.2053981 47.6755486, -122.2051932 47.6755452, -122.2050139 47.6755419)",2,,
428069103,False,secondary,True,48.47,Lake Street,,"LINESTRING (-122.2065837 47.6755426, -122.2066314 47.6756334, -122.2068027 47.6759528)",,25 mph,
6508969,False,residential,False,171.781,5th Avenue,,"LINESTRING (-122.2038511 47.6789125, -122.2037372 47.678914, -122.2032605 47.6789201, -122.202782 47.6789262, -122.201557 47.6789419)",,,
6508969,False,residential,True,169.663,5th Avenue,,"LINESTRING (-122.2038511 47.6789125, -122.2039457 47.6789112, -122.2060246 47.678871, -122.2061164 47.6788692)",,,
758643701,False,tertiary,False,85.02799999999999,3rd Street,,"LINESTRING (-122.2038511 47.6789125, -122.2038518 47.6789547, -122.2038589 47.6792688, -122.2038643 47.6796359, -122.2038659 47.6796771)",,,
758643701,False,tertiary,True,86.304,3rd Street,,"LINESTRING (-122.2038511 47.6789125, -122.2038477 47.6788473, -122.2038313 47.6785198, -122.2038279 47.6784526, -122.2038174 47.6782508, -122.203812 47.6781368)",,,
6521760,False,residential,False,11.35,4th Street,,"LINESTRING (-122.2015031 47.6788465, -122.201557 47.6789419)",,,
6521760,False,residential,True,83.767,4th Street,,"LINESTRING (-122.2015031 47.6788465, -122.2013268 47.6785836, -122.2012771 47.6785095, -122.201218 47.6784214, -122.2010876 47.678227, -122.2010411 47.6781604)",,,
6522889,False,residential,False,47.284,4th Avenue,,"LINESTRING (-122.2015031 47.6788465, -122.201429 47.6788717, -122.2010345 47.6790064, -122.2009397 47.6790387)",,,
6522889,False,residential,True,190.02100000000002,4th Avenue,,"LINESTRING (-122.2015031 47.6788465, -122.2037078 47.6781688, -122.203812 47.6781368)",,,
6522889,False,residential,False,190.02100000000002,4th Avenue,,"LINESTRING (-122.203812 47.6781368, -122.2037078 47.6781688, -122.2015031 47.6788465)",,,
6522889,False,residential,True,170.443,4th Avenue,,"LINESTRING (-122.203812 47.6781368, -122.2039323 47.678135, -122.2045279 47.6781259, -122.2047353 47.6781224, -122.2048104 47.6781211, -122.2049954 47.6781182, -122.2056303 47.6781082, -122.205993 47.6781025, -122.206088 47.678101)",,,
758643701,False,tertiary,False,86.304,3rd Street,,"LINESTRING (-122.203812 47.6781368, -122.2038174 47.6782508, -122.2038279 47.6784526, -122.2038313 47.6785198, -122.2038477 47.6788473, -122.2038511 47.6789125)",,,
"[758643701, 758643702]",False,tertiary,True,36.16,3rd Street,,"LINESTRING (-122.203812 47.6781368, -122.2037007 47.6778436, -122.2036888 47.6778225)",2,,
6522889,False,residential,True,47.284000000000006,4th Avenue,,"LINESTRING (-122.2009397 47.6790387, -122.2010345 47.6790064, -122.201429 47.6788717, -122.2015031 47.6788465)",,,
1020755831,False,residential,False,24.458999999999996,4th Avenue,,"LINESTRING (-122.2009397 47.6790387, -122.2009566 47.6790603, -122.2009621 47.6790845, -122.2009557 47.6791086, -122.2009382 47.6791299, -122.2009112 47.6791463, -122.2008779 47.679156, -122.2008417 47.6791579, -122.2008066 47.6791517, -122.2007762 47.6791383)",,,
1020755831,False,residential,True,27.344,4th Avenue,,"LINESTRING (-122.2009397 47.6790387, -122.2009131 47.6790218, -122.2008799 47.6790117, -122.2008435 47.6790094, -122.200808 47.6790152, -122.2007772 47.6790284, -122.2007546 47.6790477, -122.2007425 47.6790709, -122.2007422 47.6790955, -122.2007539 47.6791188, -122.2007762 47.6791383)",,,
6515924,False,residential,False,54.106,Kirkland Avenue,,"LINESTRING (-122.207907 47.6748276, -122.2073431 47.6751319)",,,
6521760,False,residential,True,11.35,4th Street,,"LINESTRING (-122.201557 47.6789419, -122.2015031 47.6788465)",,,
6508969,False,residential,True,171.781,5th Avenue,,"LINESTRING (-122.201557 47.6789419, -122.202782 47.6789262, -122.2032605 47.6789201, -122.2037372 47.678914, -122.2038511 47.6789125)",,,
6521760,False,residential,False,86.50399999999999,4th Street,,"LINESTRING (-122.201557 47.6789419, -122.201557 47.6790317, -122.2015573 47.6793175, -122.2015587 47.679379, -122.2015664 47.6797198)",,,
55950285,False,residential,False,29.175,3rd Lane South,,"LINESTRING (-122.2018544 47.6724559, -122.2015444 47.672469, -122.2014921 47.6725089)",,,
55950285,False,residential,True,29.175,3rd Lane South,,"LINESTRING (-122.2014921 47.6725089, -122.2015444 47.672469, -122.2018544 47.6724559)",,,
55950300,False,residential,True,26.221,3rd Lane South,,"LINESTRING (-122.2014921 47.6725089, -122.2014993 47.6727031, -122.2015023 47.6727446)",,,
6375431,False,residential,False,78.012,2nd Street South,,"LINESTRING (-122.2042228 47.6727435, -122.2042206 47.6724738, -122.2042144 47.6723834, -122.204185 47.6721337, -122.2041791 47.6720429)",,,
6375431,False,residential,True,61.480000000000004,2nd Street South,,"LINESTRING (-122.2042228 47.6727435, -122.2042219 47.6729291, -122.2042208 47.6731707, -122.2042202 47.6732964)",,,
55950291,False,residential,False,109.154,4th Court South,,"LINESTRING (-122.2042228 47.6727435, -122.2041452 47.6727432, -122.2028344 47.672738, -122.202765 47.6727377)",,,
6383765,False,residential,True,61.157,4th Avenue South,,"LINESTRING (-122.2015023 47.6727446, -122.2021906 47.672747, -122.2023182 47.6727571)",,,
55950300,False,residential,False,26.221,3rd Lane South,,"LINESTRING (-122.2015023 47.6727446, -122.2014993 47.6727031, -122.2014921 47.6725089)",,,
6436518,False,residential,True,127.41000000000001,Lakeshore Plaza Drive,,"LINESTRING (-122.2084907 47.6758457, -122.2085428 47.6758702, -122.2086196 47.6758859, -122.2087101 47.6758888, -122.2089344 47.6758731, -122.2091176 47.6758587, -122.2092896 47.6758465, -122.2093271 47.675847, -122.2093604 47.6758548, -122.2093907 47.6758717, -122.2094101 47.6758862, -122.209425 47.6759031, -122.2094307 47.6759201, -122.209434 47.6759673, -122.209471 47.6762412, -122.209475 47.6762659, -122.2094965 47.6763813)",,,
374979788,True,residential,False,83.102,Lakeshore Plaza Drive,,"LINESTRING (-122.2084907 47.6758457, -122.2083634 47.6757658, -122.2082424 47.6756906, -122.207967 47.6755326, -122.2078709 47.6754554, -122.2076908 47.6753293)",,,
374979790,False,residential,False,34.063,Lakeshore Plaza Drive,,"LINESTRING (-122.2076908 47.6753293, -122.207417 47.6751783, -122.2073431 47.6751319)",,,
6521760,False,residential,False,9.377,4th Street,,"LINESTRING (-122.2009853 47.6780849, -122.2010411 47.6781604)",,,
622462915,False,tertiary,False,5.442,3rd Street,,"LINESTRING (-122.203507 47.677351, -122.2035262 47.6773982)",,,
"[736864504, 622462908, 1136947022, 435067383]",True,tertiary,False,100.106,3rd Street,,"LINESTRING (-122.203507 47.677351, -122.203563 47.6772514, -122.2035037 47.6770143, -122.2035039 47.6769433, -122.2035061 47.6768055, -122.2035102 47.6765504, -122.2035116 47.676461)","['1', '2']",,
428069102,False,secondary,True,9.601,Lake Street,,"LINESTRING (-122.2071178 47.6765626, -122.207163 47.6766434)",,25 mph,
"[6504652, 428069103]",False,secondary,False,71.807,Lake Street,,"LINESTRING (-122.2071178 47.6765626, -122.2070822 47.6764954, -122.2069631 47.6762486, -122.206831 47.6760103, -122.2068027 47.6759528)",3,25 mph,
107384183,True,secondary,False,55.783,Central Way,,"LINESTRING (-122.2071178 47.6765626, -122.2070079 47.6765897, -122.2068815 47.6766196, -122.2066732 47.6766626, -122.2064118 47.6767226)",1,25 mph,
6463282,False,tertiary,False,7.059,1st Street,,"LINESTRING (-122.2082232 47.6763574, -122.2082527 47.6764177)",,,
"[1030049066, 428069091]",True,secondary,False,85.88,Central Way,,"LINESTRING (-122.2082232 47.6763574, -122.208094 47.6763782, -122.2077544 47.67644, -122.207663 47.6764566, -122.2072585 47.6765297, -122.2071178 47.6765626)",2,25 mph,
6346931,False,residential,True,525.046,Lake Avenue West,yes,"LINESTRING (-122.2135988 47.6800958, -122.2134719 47.6797925, -122.2130525 47.6792251, -122.2123589 47.678392, -122.2120369 47.6780623, -122.2115394 47.6776015, -122.2110617 47.6771961, -122.2107546 47.6769944, -122.210411 47.6767966, -122.2102929 47.676742, -122.2097495 47.6764908, -122.2096495 47.6764443, -122.209626 47.6764358, -122.2094965 47.6763813)",,,
239212572,True,secondary_link,False,10.677,,,"LINESTRING (-122.2063719 47.6768094, -122.2064084 47.6767737, -122.2064194 47.6767381, -122.2064118 47.6767226)",,,
428069096,True,secondary,False,62.038000000000004,Central Way,,"LINESTRING (-122.2063719 47.6768094, -122.2070538 47.6766664, -122.207163 47.6766434)",2,25 mph,
107384183,True,secondary,False,28.494999999999997,Central Way,,"LINESTRING (-122.2064118 47.6767226, -122.206182 47.6767798, -122.2061526 47.6767876, -122.2060823 47.6768392)",1,25 mph,
6484401,False,tertiary,True,169.705,7th Avenue,,"LINESTRING (-122.2016267 47.6805003, -122.2017313 47.6804988, -122.2038123 47.6804681, -122.203893 47.6804669)",2,,
6521760,False,residential,True,86.918,4th Street,,"LINESTRING (-122.2016267 47.6805003, -122.2016204 47.6804278, -122.2015839 47.6799916, -122.2015665 47.6798, -122.2015664 47.6797198)",,,
435068266,False,tertiary,True,48.725,3rd Street,,"LINESTRING (-122.2036888 47.6778225, -122.2035667 47.6775005, -122.2035262 47.6773982)",,,
"[758643701, 758643702]",False,tertiary,False,36.16,3rd Street,,"LINESTRING (-122.2036888 47.6778225, -122.2037007 47.6778436, -122.203812 47.6781368)",2,,
"[376616392, 758643703]",False,residential,True,37.422,3rd Avenue,,"LINESTRING (-122.2036888 47.6778225, -122.2037815 47.6778119, -122.2038526 47.6778038, -122.2041782 47.6777546)",,,
1020755832,False,residential,True,2.633,4th Avenue,,"LINESTRING (-122.2007594 47.6791591, -122.2007762 47.6791383)",,,
33498534,False,tertiary,False,245.322,Waverly Way,,"LINESTRING (-122.2098629 47.678236, -122.2099606 47.6782994, -122.2100826 47.6784556, -122.2102617 47.678575, -122.2117468 47.6795362, -122.2119278 47.6796502, -122.2121548 47.6798012)",2,,
33498534,False,tertiary,True,28.273999999999997,Waverly Way,,"LINESTRING (-122.2098629 47.678236, -122.2097029 47.6781337, -122.2096224 47.6780843, -122.2095871 47.6780623)",2,,
"[6348304, 428069105]",True,secondary,False,32.092,Market Street,,"LINESTRING (-122.2095985 47.6783506, -122.2095985 47.6783303, -122.2095987 47.6781615, -122.2095871 47.6780623)",2,25 mph,
246804898,True,tertiary_link,False,25.583000000000002,,,"LINESTRING (-122.2095985 47.6783506, -122.2096296 47.6782966, -122.2096953 47.6782615, -122.2098629 47.678236)",,,
6397181,False,residential,False,24.188,2nd Avenue South,,"LINESTRING (-122.2015503 47.6740751, -122.2012273 47.6740711)",,,
6397181,False,residential,True,56.894999999999996,2nd Avenue South,,"LINESTRING (-122.2015503 47.6740751, -122.2021963 47.6740782, -122.202309 47.6740672)",,,
302633510,False,residential,True,50.798,3rd Lane South,,"LINESTRING (-122.2015503 47.6740751, -122.2015518 47.6740083, -122.2015588 47.6736183)",,,
302633510,False,residential,False,50.798,3rd Lane South,,"LINESTRING (-122.2015588 47.6736183, -122.2015518 47.6740083, -122.2015503 47.6740751)",,,
366038578,True,secondary,False,24.078,Central Way,,"LINESTRING (-122.209192 47.6763657, -122.2093787 47.6764392, -122.209425 47.6765029)",1,25 mph,
428069087,True,residential,False,22.895,Central Way,,"LINESTRING (-122.209192 47.6763657, -122.209348 47.6763683, -122.2094965 47.6763813)",1,25 mph,
6410149,False,residential,False,7.031,6th Avenue,,"LINESTRING (-122.2096279 47.679599, -122.209534 47.6795999)",,,
6348304,True,secondary,False,33.272,Market Street,,"LINESTRING (-122.2096279 47.679599, -122.209626 47.6795224, -122.2096224 47.6792998)",,25 mph,
6522892,False,residential,True,9.461,4th Avenue,,"LINESTRING (-122.2094612 47.678055, -122.2095871 47.6780623)",,25 mph,
6522892,False,residential,False,82.51700000000001,4th Avenue,,"LINESTRING (-122.2094612 47.678055, -122.2094049 47.6780556, -122.209218 47.6780554, -122.2089449 47.6780592, -122.2084525 47.6780698, -122.2083594 47.6780718)",,25 mph,
366038607,True,secondary,False,85.51599999999999,Market Street,,"LINESTRING (-122.2094612 47.678055, -122.2094712 47.6783112, -122.2094731 47.678359, -122.2094912 47.6788238)",1,35 mph,
1151942725,False,tertiary,False,8.6,7th Avenue,,"LINESTRING (-122.20967 47.6804258, -122.2095628 47.680398)",2,,
6348304,True,secondary,False,92.005,Market Street,,"LINESTRING (-122.20967 47.6804258, -122.2096671 47.6803587, -122.2096667 47.6803335, -122.209661 47.6800302, -122.2096279 47.679599)",,25 mph,
6452576,False,residential,False,87.433,7th Avenue West,,"LINESTRING (-122.20967 47.6804258, -122.2097938 47.6805063, -122.2103172 47.6808399, -122.2104527 47.6809268, -122.2105168 47.6809673)",,,
6522892,False,residential,False,9.461,4th Avenue,,"LINESTRING (-122.2095871 47.6780623, -122.2094612 47.678055)",,25 mph,
33498534,False,tertiary,False,28.273999999999997,Waverly Way,,"LINESTRING (-122.2095871 47.6780623, -122.2096224 47.6780843, -122.2097029 47.6781337, -122.2098629 47.678236)",2,,
"[428069106, 428069108]",True,secondary,False,187.138,Market Street,,"LINESTRING (-122.2095871 47.6780623, -122.209583 47.6779956, -122.2095688 47.6775967, -122.2095698 47.6773719, -122.2095698 47.6772907, -122.2095496 47.676934, -122.2095403 47.6767118, -122.2095335 47.6766206, -122.2095188 47.6765014, -122.2094965 47.6763813)",3,25 mph,
"[428069104, 428069107]",True,secondary,False,172.60999999999999,Market Street,,"LINESTRING (-122.209425 47.6765029, -122.209431 47.6769645, -122.2094359 47.67714, -122.2094495 47.6776374, -122.2094559 47.6778662, -122.209459 47.677996, -122.2094612 47.678055)","['1', '2']",35 mph,
"[369012025, 428069101, 610650174]",True,secondary,False,45.333999999999996,Lake Street South,,"LINESTRING (-122.2063644 47.6750716, -122.2063534 47.6751231, -122.2063831 47.6751988, -122.2064205 47.675277, -122.2064805 47.6754025, -122.2065199 47.675438, -122.2065368 47.6754533)",2,25 mph,
369012027,False,secondary,True,112.565,Lake Street South,,"LINESTRING (-122.2063644 47.6750716, -122.206179 47.6746609, -122.206081 47.6744439, -122.205968 47.6741949, -122.2059423 47.6741322, -122.2059271 47.6741031)",,25 mph,
"[971877361, 428069085]",True,secondary,False,28.472,Central Way,,"LINESTRING (-122.2042356 47.6772442, -122.204147 47.677216, -122.2039756 47.6772534, -122.2039224 47.6773121)",2,25 mph,
971877362,False,secondary,False,53.098,Central Way,,"LINESTRING (-122.2042356 47.6772442, -122.2044098 47.6772055, -122.20478 47.6771236, -122.2049085 47.6770934)",,25 mph,
"[376616392, 758643703]",False,residential,False,37.422000000000004,3rd Avenue,,"LINESTRING (-122.2041782 47.6777546, -122.2038526 47.6778038, -122.2037815 47.6778119, -122.2036888 47.6778225)",,,
6520460,False,tertiary,True,70.116,State Street South,,"LINESTRING (-122.203369 47.6754982, -122.2033918 47.6754264, -122.2034018 47.6753095, -122.2034011 47.675249, -122.2033755 47.6751942, -122.2033128 47.6751372, -122.203025 47.6749774)",2,,
210908399,False,tertiary,True,123.254,Kirkland Avenue,,"LINESTRING (-122.203369 47.6754982, -122.203507 47.6754997, -122.204332 47.6755228, -122.204888 47.6755384, -122.2050139 47.6755419)",2,,
"[1049242570, 435068267, 1049242571, 1136947024, 459088308, 622462909]",True,tertiary,False,208.55,3rd Street,,"LINESTRING (-122.203369 47.6754982, -122.203314 47.675606, -122.2033045 47.6758708, -122.2033155 47.6759422, -122.2033674 47.676279, -122.2033853 47.6764201, -122.2033816 47.6764822, -122.2033759 47.6768273, -122.2033747 47.6768991, -122.2033781 47.6770184, -122.203452 47.6772789, -122.203507 47.677351)","['3', '2']",,
428069096,True,secondary,False,22.674,Central Way,,"LINESTRING (-122.2060823 47.6768392, -122.2061766 47.6768537, -122.2062004 47.6768492, -122.2063719 47.6768094)",2,25 mph,
971877362,False,secondary,True,92.315,Central Way,,"LINESTRING (-122.2060823 47.6768392, -122.2060063 47.6768557, -122.2059429 47.6768697, -122.2059199 47.6768747, -122.2058308 47.6768942, -122.2056373 47.6769364, -122.2055447 47.6769566, -122.2049085 47.6770934)",,25 mph,
428069098,False,secondary,True,31.174,Central Way,,"LINESTRING (-122.2039224 47.6773121, -122.2036755 47.6773634, -122.2035262 47.6773982)",,25 mph,
971877368,True,secondary,False,28.412,Central Way,,"LINESTRING (-122.2039224 47.6773121, -122.2040291 47.6773398, -122.2041758 47.6773067, -122.2042356 47.6772442)",,25 mph,
428069094,False,secondary,False,15.964,Central Way,,"LINESTRING (-122.2033223 47.6774402, -122.2033513 47.6774339, -122.2035262 47.6773982)",4,30 mph,
"[428069089, 971877363]",True,secondary,False,190.664,Central Way,,"LINESTRING (-122.2033223 47.6774402, -122.2032198 47.677424, -122.202677 47.6775701, -122.2018706 47.677804, -122.2012364 47.6780102, -122.2009853 47.6780849)","['1', '2']",30 mph,
6404586,False,residential,True,51.617,4th Street South,,"LINESTRING (-122.2004337 47.6735885, -122.2004365 47.6740527)",,,
186583120,False,secondary,True,10.532,Lake Street South,,"LINESTRING (-122.2065368 47.6754533, -122.2065837 47.6755426)",2,25 mph,
369012026,True,secondary,False,44.797,Lake Street South,,"LINESTRING (-122.2065368 47.6754533, -122.2065325 47.6753915, -122.206405 47.6751133, -122.2063644 47.6750716)",2,25 mph,
1245085785,False,residential,False,29.667,4th Court South,,"LINESTRING (-122.202765 47.6727377, -122.202764 47.6730045)",,,
55950291,False,residential,True,109.154,4th Court South,,"LINESTRING (-122.202765 47.6727377, -122.2028344 47.672738, -122.2041452 47.6727432, -122.2042228 47.6727435)",,,
1245085786,False,residential,False,14.741,4th Court South,,"LINESTRING (-122.202765 47.6727377, -122.202764 47.6726819, -122.20265 47.6726829)",,,
1020755832,False,residential,False,2.633,4th Avenue,,"LINESTRING (-122.2007762 47.6791383, -122.2007594 47.6791591)",,,
1020755831,False,residential,False,27.343999999999998,4th Avenue,,"LINESTRING (-122.2007762 47.6791383, -122.2007539 47.6791188, -122.2007422 47.6790955, -122.2007425 47.6790709, -122.2007546 47.6790477, -122.2007772 47.6790284, -122.200808 47.6790152, -122.2008435 47.6790094, -122.2008799 47.6790117, -122.2009131 47.6790218, -122.2009397 47.6790387)",,,
1020755831,False,residential,True,24.459000000000003,4th Avenue,,"LINESTRING (-122.2007762 47.6791383, -122.2008066 47.6791517, -122.2008417 47.6791579, -122.2008779 47.679156, -122.2009112 47.6791463, -122.2009382 47.6791299, -122.2009557 47.6791086, -122.2009621 47.6790845, -122.2009566 47.6790603, -122.2009397 47.6790387)",,,
6450016,False,residential,True,82.126,2nd Street,,"LINESTRING (-122.2061687 47.6803857, -122.2061678 47.6803492, -122.2061558 47.6800204, -122.206142 47.6797142, -122.206141 47.6796918, -122.2061393 47.6796474)",,,
1151942726,True,tertiary,False,9.0,,,"LINESTRING (-122.2061687 47.6803857, -122.2061449 47.6803882, -122.2061238 47.680396, -122.2061078 47.6804081, -122.2060987 47.680423, -122.2060976 47.6804392)",,,roundabout
1151942726,True,tertiary,False,7.439000000000001,,,"LINESTRING (-122.2061694 47.6804802, -122.2061795 47.6804801, -122.2062006 47.6804753, -122.2062185 47.6804662, -122.2062312 47.6804539, -122.2062376 47.6804395)",,,roundabout
1151942725,False,tertiary,True,163.582,7th Avenue,,"LINESTRING (-122.2062376 47.6804395, -122.2063119 47.6804314, -122.2077569 47.6804093, -122.2083155 47.6804023, -122.2084212 47.6804009)",2,,
1151942726,True,tertiary,False,8.877,,,"LINESTRING (-122.2062376 47.6804395, -122.206237 47.6804244, -122.2062286 47.6804093, -122.2062131 47.6803969, -122.2061923 47.6803887, -122.2061687 47.6803857)",,,roundabout
6484401,False,tertiary,False,165.098,7th Avenue,,"LINESTRING (-122.2060976 47.6804392, -122.2060314 47.6804356, -122.2039879 47.6804655, -122.203893 47.6804669)",2,,
1151942726,True,tertiary,False,7.7330000000000005,,,"LINESTRING (-122.2060976 47.6804392, -122.2061047 47.6804547, -122.2061178 47.6804669, -122.2061359 47.6804757, -122.2061572 47.6804802, -122.2061694 47.6804802)",,,roundabout
1245085785,False,residential,True,29.667,4th Court South,,"LINESTRING (-122.202764 47.6730045, -122.202765 47.6727377)",,,
1245085786,False,residential,True,14.741,4th Court South,,"LINESTRING (-122.20265 47.6726829, -122.202764 47.6726819, -122.202765 47.6727377)",,,
