osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
17955266,East Genesee Street,tertiary,False,True,119.86200000000001,"LINESTRING (-83.734298 43.335817, -83.7356764 43.3358235, -83.73578 43.335824)",,,
17961054,Parker Street,residential,False,False,233.64300000000003,"LINESTRING (-83.734298 43.335817, -83.7342993 43.3357466, -83.7343144 43.3349565, -83.7343366 43.3337893, -83.734338 43.333716)",,,
17955402,North Franklin Street,residential,False,False,103.411,"LINESTRING (-83.739956 43.33583, -83.7399562 43.3359246, -83.7399572 43.3364084, -83.7399574 43.3364983, -83.739958 43.33676)",,,
17956303,West Genesee Street,tertiary,False,False,110.964,"LINESTRING (-83.739956 43.33583, -83.7400642 43.3358301, -83.7407023 43.3358306, -83.741328 43.335831)",,,
17956303,West Genesee Street,tertiary,False,True,146.551,"LINESTRING (-83.739956 43.33583, -83.7398419 43.3358296, -83.7391084 43.3358272, -83.7387339 43.335826, -83.7384529 43.3358251, -83.7382842 43.3358245, -83.738144 43.335824)",,,
17962112,South Franklin Street,residential,False,True,169.248,"LINESTRING (-83.739956 43.33583, -83.739957 43.3357622, -83.7399767 43.3343995, -83.739978 43.334308)",,,
17955402,North Franklin Street,residential,False,True,103.411,"LINESTRING (-83.739958 43.33676, -83.7399574 43.3364983, -83.7399572 43.3364084, -83.7399562 43.3359246, -83.739956 43.33583)",,,
17960730,Rathaus Street,residential,False,False,101.01300000000002,"LINESTRING (-83.739958 43.33676, -83.7400719 43.3367598, -83.740529 43.3367591, -83.7407758 43.3367587, -83.7410366 43.3367583, -83.741207 43.336758)",,,
17955681,Frederick Street,residential,False,False,259.413,"LINESTRING (-83.7425245 43.3279185, -83.742573 43.3279758, -83.7442178 43.3298251, -83.744265 43.329878)",,,
17958116,Rosstal Street,residential,False,True,99.625,"LINESTRING (-83.7425245 43.3279185, -83.7424063 43.3279569, -83.7414863 43.3282559, -83.7414 43.328284)",,2,25 mph
17955681,Frederick Street,residential,False,True,259.413,"LINESTRING (-83.744265 43.329878, -83.7442178 43.3298251, -83.742573 43.3279758, -83.7425245 43.3279185)",,,
112160587,West Tuscola Street,tertiary,False,False,101.13499999999999,"LINESTRING (-83.744265 43.329878, -83.7441522 43.3299104, -83.743102 43.330212)",,,
112160587,West Tuscola Street,tertiary,False,True,54.738,"LINESTRING (-83.744265 43.329878, -83.744785 43.3297332, -83.744897 43.329702)",,,
17955910,North Haas Street,residential,False,True,107.083,"LINESTRING (-83.735787 43.336787, -83.7357865 43.3367153, -83.7357806 43.3359133, -83.73578 43.335824)",,,
17957487,Nickless Street,residential,False,False,190.949,"LINESTRING (-83.735787 43.336787, -83.7358933 43.3367874, -83.7379801 43.3367944, -83.738148 43.336795)",,,
17960367,East Tuscola Street,tertiary,False,False,89.892,"LINESTRING (-83.736886 43.332002, -83.735847 43.332289)",,,
17955930,Hubinger Street,residential,False,False,191.034,"LINESTRING (-83.736886 43.332002, -83.7368856 43.3320899, -83.736878 43.33372)",,,
17960367,East Tuscola Street,tertiary,False,True,117.889,"LINESTRING (-83.736886 43.332002, -83.738119 43.3316313, -83.738233 43.331597)",,,
17955930,Hubinger Street,residential,False,False,234.097,"LINESTRING (-83.736878 43.33372, -83.7368763 43.3337965, -83.7368326 43.3357553, -83.736831 43.335825)",,,
17955930,Hubinger Street,residential,False,True,191.034,"LINESTRING (-83.736878 43.33372, -83.7368856 43.3320899, -83.736886 43.332002)",,,
17960071,East School Street,residential,False,False,106.357,"LINESTRING (-83.736878 43.33372, -83.7380812 43.3337209, -83.738193 43.333721)",,,
17960071,East School Street,residential,False,True,84.521,"LINESTRING (-83.736878 43.33372, -83.7367591 43.3337205, -83.7359166 43.3337237, -83.735833 43.333724)",,,
17956303,West Genesee Street,tertiary,False,False,105.221,"LINESTRING (-83.741328 43.335831, -83.742329 43.335833, -83.742629 43.335833)",,,
17956303,West Genesee Street,tertiary,False,True,110.964,"LINESTRING (-83.741328 43.335831, -83.7407023 43.3358306, -83.7400642 43.3358301, -83.739956 43.33583)",,,
17956329,Trinklein Street,residential,False,True,303.929,"LINESTRING (-83.741328 43.335831, -83.7413294 43.3357632, -83.7413812 43.3331889, -83.741383 43.333098)",,,
17956303,West Genesee Street,tertiary,False,False,104.332,"LINESTRING (-83.742629 43.335833, -83.7436496 43.3358362, -83.743919 43.335837)",,,
17956303,West Genesee Street,tertiary,False,True,105.221,"LINESTRING (-83.742629 43.335833, -83.742329 43.335833, -83.741328 43.335831)",,,
17957822,Beyerlein Street,residential,False,True,304.03200000000004,"LINESTRING (-83.742629 43.335833, -83.7426302 43.3357623, -83.7426754 43.3331905, -83.742677 43.333099)",,,
17956303,West Genesee Street,tertiary,False,True,104.332,"LINESTRING (-83.743919 43.335837, -83.7436496 43.3358362, -83.742629 43.335833)",,,
17959300,Reif Street,residential,False,True,303.83,"LINESTRING (-83.743919 43.335837, -83.7439207 43.335766, -83.7439819 43.3331941, -83.743984 43.333105)",,,
17956329,Trinklein Street,residential,False,False,87.036,"LINESTRING (-83.744902 43.331361, -83.7447917 43.3313601, -83.743826 43.331352)",,,
17961051,Ardussi Street,residential,False,False,126.114,"LINESTRING (-83.744902 43.331361, -83.744899 43.331862, -83.744906 43.332065, -83.744923 43.332151, -83.744972 43.332234, -83.745025 43.332301, -83.745176 43.332438)",,,
17961051,Ardussi Street,residential,False,True,184.474,"LINESTRING (-83.744902 43.331361, -83.7448973 43.3298045, -83.744897 43.329702)",,,
17954554,Mueller Court,residential,False,False,65.09700000000001,"LINESTRING (-83.743826 43.331352, -83.7438233 43.3314481, -83.74381 43.331914, -83.7438092 43.3319373)",,,
17956329,Trinklein Street,residential,False,False,92.893,"LINESTRING (-83.743826 43.331352, -83.743259 43.331353, -83.743133 43.331373, -83.742709 43.331488)",,,
17956329,Trinklein Street,residential,False,True,87.036,"LINESTRING (-83.743826 43.331352, -83.7447917 43.3313601, -83.744902 43.331361)",,,
17956329,Trinklein Street,residential,False,False,238.759,"LINESTRING (-83.742709 43.331488, -83.742034 43.331681, -83.741842 43.331751, -83.741667 43.331844, -83.74153 43.33197, -83.741456 43.332086, -83.74141 43.332203, -83.741396 43.332305, -83.7413842 43.333027, -83.741383 43.333098)",,,
17956329,Trinklein Street,residential,False,True,92.893,"LINESTRING (-83.742709 43.331488, -83.743133 43.331373, -83.743259 43.331353, -83.743826 43.331352)",,,
17957822,Beyerlein Street,residential,False,False,179.15400000000002,"LINESTRING (-83.742709 43.331488, -83.7427069 43.3315916, -83.7426784 43.3330293, -83.742677 43.333099)",,,
17956329,Trinklein Street,residential,False,False,303.929,"LINESTRING (-83.741383 43.333098, -83.7413812 43.3331889, -83.7413294 43.3357632, -83.741328 43.335831)",,,
17956329,Trinklein Street,residential,False,True,238.75900000000001,"LINESTRING (-83.741383 43.333098, -83.7413842 43.333027, -83.741396 43.332305, -83.74141 43.332203, -83.741456 43.332086, -83.74153 43.33197, -83.741667 43.331844, -83.741842 43.331751, -83.742034 43.331681, -83.742709 43.331488)",,,
17960210,Heine Street,residential,False,False,104.66,"LINESTRING (-83.741383 43.333098, -83.7414956 43.3330981, -83.7425715 43.3330989, -83.742677 43.333099)",,,
17960210,Heine Street,residential,False,True,111.29499999999999,"LINESTRING (-83.741383 43.333098, -83.7412706 43.3330974, -83.7401187 43.3330916, -83.740007 43.333091)",,,
17956411,Cass Street,residential,False,False,246.799,"LINESTRING (-83.7402515 43.3287014, -83.7403334 43.3287478, -83.740373 43.328781, -83.740543 43.32896, -83.7419016 43.3304826, -83.741952 43.330539)",,2,25 mph
17956411,Cass Street,residential,False,True,54.28999999999999,"LINESTRING (-83.7402515 43.3287014, -83.7402148 43.3286904, -83.7397536 43.328552, -83.7396299 43.3285173)",,2,25 mph
17958116,Rosstal Street,residential,False,False,103.89400000000002,"LINESTRING (-83.7402515 43.3287014, -83.7403655 43.3286543, -83.740467 43.3286124, -83.7410229 43.3284102, -83.7412832 43.3283231, -83.7414 43.328284)",,2,25 mph
112160587,West Tuscola Street,tertiary,False,True,99.871,"LINESTRING (-83.741952 43.330539, -83.743102 43.330212)",,,
17956411,Cass Street,residential,False,True,246.799,"LINESTRING (-83.741952 43.330539, -83.7419016 43.3304826, -83.740543 43.32896, -83.740373 43.328781, -83.7403334 43.3287478, -83.7402515 43.3287014)",,2,25 mph
112160587,West Tuscola Street,tertiary,False,False,182.46700000000004,"LINESTRING (-83.741952 43.330539, -83.7409622 43.3308175, -83.7404613 43.3309584, -83.7401547 43.3310447, -83.7399894 43.3310912, -83.739848 43.331131)",,,
112160587,West Tuscola Street,tertiary,False,False,38.998000000000005,"LINESTRING (-83.7453496 43.3295814, -83.7452169 43.3296129, -83.744897 43.329702)",,,
17957487,Nickless Street,residential,False,True,190.949,"LINESTRING (-83.738148 43.336795, -83.7379801 43.3367944, -83.7358933 43.3367874, -83.735787 43.336787)",,,
17959012,North Main Street,secondary,False,True,107.971,"LINESTRING (-83.738148 43.336795, -83.7381472 43.3366034, -83.7381448 43.3360336, -83.7381444 43.3359266, -83.738144 43.335824)",M 83,,
17957822,Beyerlein Street,residential,False,False,304.03200000000004,"LINESTRING (-83.742677 43.333099, -83.7426754 43.3331905, -83.7426302 43.3357623, -83.742629 43.335833)",,,
17957822,Beyerlein Street,residential,False,True,179.154,"LINESTRING (-83.742677 43.333099, -83.7426784 43.3330293, -83.7427069 43.3315916, -83.742709 43.331488)",,,
17960210,Heine Street,residential,False,False,105.713,"LINESTRING (-83.742677 43.333099, -83.7427938 43.3330995, -83.7438698 43.3331045, -83.743984 43.333105)",,,
17960210,Heine Street,residential,False,True,104.66,"LINESTRING (-83.742677 43.333099, -83.7425715 43.3330989, -83.7414956 43.3330981, -83.741383 43.333098)",,,
17956411,Cass Street,residential,False,False,54.28999999999999,"LINESTRING (-83.7396299 43.3285173, -83.7397536 43.328552, -83.7402148 43.3286904, -83.7402515 43.3287014)",,2,25 mph
40477600,South Main Street,secondary,False,False,47.56,"LINESTRING (-83.7396299 43.3285173, -83.7395909 43.3285929, -83.7394235 43.3289178)",M 83,4,30 mph
40477600,South Main Street,secondary,False,True,51.732,"LINESTRING (-83.7396299 43.3285173, -83.7396692 43.328443, -83.7397858 43.3282201, -83.7398613 43.3280836)",M 83,4,30 mph
17960367,East Tuscola Street,tertiary,False,False,117.889,"LINESTRING (-83.738233 43.331597, -83.738119 43.3316313, -83.736886 43.332002)",,,
40477600,South Main Street,secondary,False,False,236.2,"LINESTRING (-83.738233 43.331597, -83.7382313 43.3316899, -83.7382226 43.3321529, -83.738193 43.333721)",M 83,4,30 mph
40477600,South Main Street,secondary,False,True,314.91900000000004,"LINESTRING (-83.738233 43.331597, -83.7382369 43.3315189, -83.7382457 43.3313246, -83.738247 43.331314, -83.7382951 43.3310995, -83.738366 43.330922, -83.7383867 43.3308828, -83.7385822 43.3305124, -83.7391068 43.3295183, -83.7391791 43.3293813, -83.7392693 43.3292103, -83.7393037 43.3291451, -83.7394235 43.3289178)",M 83,4,30 mph
112160587,West Tuscola Street,tertiary,False,True,140.528,"LINESTRING (-83.738233 43.331597, -83.7383593 43.3315606, -83.7388618 43.3314156, -83.739848 43.331131)",,,
40477600,South Main Street,secondary,False,False,65.18,"LINESTRING (-83.738193 43.333721, -83.738173 43.334307)",M 83,4,30 mph
17960071,East School Street,residential,False,True,106.357,"LINESTRING (-83.738193 43.333721, -83.7380812 43.3337209, -83.736878 43.33372)",,,
40477600,South Main Street,secondary,False,True,236.2,"LINESTRING (-83.738193 43.333721, -83.7382226 43.3321529, -83.7382313 43.3316899, -83.738233 43.331597)",M 83,4,30 mph
40477600,South Main Street,secondary,False,True,65.18,"LINESTRING (-83.738173 43.334307, -83.738193 43.333721)",M 83,4,30 mph
17961231,West School Street,residential,False,False,145.987,"LINESTRING (-83.738173 43.334307, -83.7382972 43.3343071, -83.739125 43.3343075, -83.7398704 43.3343079, -83.739978 43.334308)",,,
"[40477600, 985557647]",South Main Street,secondary,False,False,168.699,"LINESTRING (-83.738173 43.334307, -83.7381657 43.3346876, -83.7381571 43.3351392, -83.7381535 43.335325, -83.7381507 43.3354705, -83.7381453 43.3357544, -83.738144 43.335824)",M 83,"['4', '5']",30 mph
17958116,Rosstal Street,residential,False,False,99.625,"LINESTRING (-83.7414 43.328284, -83.7414863 43.3282559, -83.7424063 43.3279569, -83.7425245 43.3279185)",,2,25 mph
17958116,Rosstal Street,residential,False,True,103.894,"LINESTRING (-83.7414 43.328284, -83.7412832 43.3283231, -83.7410229 43.3284102, -83.740467 43.3286124, -83.7403655 43.3286543, -83.7402515 43.3287014)",,2,25 mph
17961153,Geyer Street,residential,False,False,254.8,"LINESTRING (-83.7414 43.328284, -83.7414579 43.3283485, -83.741601 43.328508, -83.74298 43.330086, -83.7430487 43.330157, -83.743102 43.330212)",,,
17961051,Ardussi Street,residential,False,False,184.474,"LINESTRING (-83.744897 43.329702, -83.7448973 43.3298045, -83.744902 43.331361)",,,
112160587,West Tuscola Street,tertiary,False,False,54.738,"LINESTRING (-83.744897 43.329702, -83.744785 43.3297332, -83.744265 43.329878)",,,
112160587,West Tuscola Street,tertiary,False,True,38.998000000000005,"LINESTRING (-83.744897 43.329702, -83.7452169 43.3296129, -83.7453496 43.3295814)",,,
112160587,West Tuscola Street,tertiary,False,False,99.871,"LINESTRING (-83.743102 43.330212, -83.741952 43.330539)",,,
17961153,Geyer Street,residential,False,True,254.8,"LINESTRING (-83.743102 43.330212, -83.7430487 43.330157, -83.74298 43.330086, -83.741601 43.328508, -83.7414579 43.3283485, -83.7414 43.328284)",,,
112160587,West Tuscola Street,tertiary,False,True,101.13499999999999,"LINESTRING (-83.743102 43.330212, -83.7441522 43.3299104, -83.744265 43.329878)",,,
17962112,South Franklin Street,residential,False,False,219.999,"LINESTRING (-83.739848 43.331131, -83.7398934 43.3312264, -83.739945 43.331335, -83.739999 43.331487, -83.740026 43.331629, -83.740035 43.331803, -83.7400315 43.331972, -83.7400276 43.3321432, -83.740007 43.333091)",,,
112160587,West Tuscola Street,tertiary,False,False,140.528,"LINESTRING (-83.739848 43.331131, -83.7388618 43.3314156, -83.7383593 43.3315606, -83.738233 43.331597)",,,
112160587,West Tuscola Street,tertiary,False,True,182.467,"LINESTRING (-83.739848 43.331131, -83.7399894 43.3310912, -83.7401547 43.3310447, -83.7404613 43.3309584, -83.7409622 43.3308175, -83.741952 43.330539)",,,
17959300,Reif Street,residential,False,False,303.83,"LINESTRING (-83.743984 43.333105, -83.7439819 43.3331941, -83.7439207 43.335766, -83.743919 43.335837)",,,
17960210,Heine Street,residential,False,False,107.206,"LINESTRING (-83.743984 43.333105, -83.7452081 43.333129, -83.745309 43.333131)",,,
17960210,Heine Street,residential,False,True,105.713,"LINESTRING (-83.743984 43.333105, -83.7438698 43.3331045, -83.7427938 43.3330995, -83.742677 43.333099)",,,
17960367,East Tuscola Street,tertiary,False,True,89.892,"LINESTRING (-83.735847 43.332289, -83.736886 43.332002)",,,
17959397,South Haas Street,residential,False,False,159.56900000000002,"LINESTRING (-83.735847 43.332289, -83.735846 43.3323922, -83.7358335 43.3336735, -83.735833 43.333724)",,,
17959397,South Haas Street,residential,False,False,233.54899999999998,"LINESTRING (-83.735833 43.333724, -83.7358312 43.3337949, -83.7357819 43.33575, -83.73578 43.335824)",,,
17959397,South Haas Street,residential,False,True,159.56900000000002,"LINESTRING (-83.735833 43.333724, -83.7358335 43.3336735, -83.735846 43.3323922, -83.735847 43.332289)",,,
17960071,East School Street,residential,False,False,84.521,"LINESTRING (-83.735833 43.333724, -83.7359166 43.3337237, -83.7367591 43.3337205, -83.736878 43.33372)",,,
17960071,East School Street,residential,False,True,120.919,"LINESTRING (-83.735833 43.333724, -83.7357188 43.3337234, -83.7344402 43.3337165, -83.734338 43.333716)",,,
17961051,Ardussi Street,residential,False,False,79.68700000000001,"LINESTRING (-83.745176 43.332438, -83.745254 43.332526, -83.745295 43.332604, -83.745309 43.332647, -83.745317 43.33274, -83.7453104 43.3330626, -83.745309 43.333131)",,,
17961051,Ardussi Street,residential,False,True,126.114,"LINESTRING (-83.745176 43.332438, -83.745025 43.332301, -83.744972 43.332234, -83.744923 43.332151, -83.744906 43.332065, -83.744899 43.331862, -83.744902 43.331361)",,,
17960071,East School Street,residential,False,False,120.919,"LINESTRING (-83.734338 43.333716, -83.7344402 43.3337165, -83.7357188 43.3337234, -83.735833 43.333724)",,,
17961054,Parker Street,residential,False,False,86.291,"LINESTRING (-83.734338 43.333716, -83.7343386 43.3336655, -83.734347 43.33294)",,,
17961054,Parker Street,residential,False,True,233.64300000000003,"LINESTRING (-83.734338 43.333716, -83.7343366 43.3337893, -83.7343144 43.3349565, -83.7342993 43.3357466, -83.734298 43.335817)",,,
17962112,South Franklin Street,residential,False,False,135.345,"LINESTRING (-83.740007 43.333091, -83.739978 43.334308)",,,
17960210,Heine Street,residential,False,False,111.29499999999999,"LINESTRING (-83.740007 43.333091, -83.7401187 43.3330916, -83.7412706 43.3330974, -83.741383 43.333098)",,,
17962112,South Franklin Street,residential,False,True,219.99899999999997,"LINESTRING (-83.740007 43.333091, -83.7400276 43.3321432, -83.7400315 43.331972, -83.740035 43.331803, -83.740026 43.331629, -83.739999 43.331487, -83.739945 43.331335, -83.7398934 43.3312264, -83.739848 43.331131)",,,
17960210,Heine Street,residential,False,True,107.206,"LINESTRING (-83.745309 43.333131, -83.7452081 43.333129, -83.743984 43.333105)",,,
17961051,Ardussi Street,residential,False,True,79.687,"LINESTRING (-83.745309 43.333131, -83.7453104 43.3330626, -83.745317 43.33274, -83.745309 43.332647, -83.745295 43.332604, -83.745254 43.332526, -83.745176 43.332438)",,,
17960730,Rathaus Street,residential,False,True,101.013,"LINESTRING (-83.741207 43.336758, -83.7410366 43.3367583, -83.7407758 43.3367587, -83.740529 43.3367591, -83.7400719 43.3367598, -83.739958 43.33676)",,,
17961054,Parker Street,residential,False,True,86.291,"LINESTRING (-83.734347 43.33294, -83.7343386 43.3336655, -83.734338 43.333716)",,,
17962112,South Franklin Street,residential,False,True,135.345,"LINESTRING (-83.739978 43.334308, -83.740007 43.333091)",,,
17961231,West School Street,residential,False,True,145.987,"LINESTRING (-83.739978 43.334308, -83.7398704 43.3343079, -83.739125 43.3343075, -83.7382972 43.3343071, -83.738173 43.334307)",,,
17962112,South Franklin Street,residential,False,False,169.248,"LINESTRING (-83.739978 43.334308, -83.7399767 43.3343995, -83.739957 43.3357622, -83.739956 43.33583)",,,
40477600,South Main Street,secondary,False,False,51.732,"LINESTRING (-83.7398613 43.3280836, -83.7397858 43.3282201, -83.7396692 43.328443, -83.7396299 43.3285173)",M 83,4,30 mph
"[1112641688, 1112495315]",,unclassified,False,False,68.62899999999999,"LINESTRING (-83.7398613 43.3280836, -83.7397667 43.3280622, -83.7393656 43.3279481, -83.7392696 43.3279509, -83.739061 43.3278943)",,,
"[1112641688, 1112495315]",,unclassified,False,True,68.629,"LINESTRING (-83.739061 43.3278943, -83.7392696 43.3279509, -83.7393656 43.3279481, -83.7397667 43.3280622, -83.7398613 43.3280836)",,,
1112495304,,unclassified,False,False,66.852,"LINESTRING (-83.7386569 43.3286931, -83.7387366 43.3287165, -83.7393264 43.3288894, -83.7394235 43.3289178)",,,
40477600,South Main Street,secondary,False,False,314.9190000000001,"LINESTRING (-83.7394235 43.3289178, -83.7393037 43.3291451, -83.7392693 43.3292103, -83.7391791 43.3293813, -83.7391068 43.3295183, -83.7385822 43.3305124, -83.7383867 43.3308828, -83.738366 43.330922, -83.7382951 43.3310995, -83.738247 43.331314, -83.7382457 43.3313246, -83.7382369 43.3315189, -83.738233 43.331597)",M 83,4,30 mph
40477600,South Main Street,secondary,False,True,47.56,"LINESTRING (-83.7394235 43.3289178, -83.7395909 43.3285929, -83.7396299 43.3285173)",M 83,4,30 mph
1112495304,,unclassified,False,True,66.852,"LINESTRING (-83.7394235 43.3289178, -83.7393264 43.3288894, -83.7387366 43.3287165, -83.7386569 43.3286931)",,,
